    0.508744776248931885E+03    0.130419027805328369E+02   -0.179141592383384651E+01   -0.489720040559768677E+01   -0.313327389955520452E+00    0.228159606728206054E+05   -0.459195633965034666E+01    1
    0.536164104938507080E+03    0.799546778202056885E+01   -0.683059986233711225E+01   -0.355426525473594612E+01   -0.454043455719947797E+01    0.228311233393282273E+05   -0.461195633965034801E+01    1
    0.612664639949798584E+03    0.812874495983123779E+01   -0.678282424211502111E+01   -0.629901680350303650E+01   -0.786129903197288549E+01    0.233856582902139671E+05   -0.463195633965034759E+01    1
    0.391128003597259521E+03    0.603848695755004883E+01   -0.220793319940567034E+01   -0.316695316433906537E+01   -0.166777735948562622E+01    0.235338971346741237E+05   -0.465195633965034716E+01    1
    0.889964759349822998E+03    0.128240966796875000E+02   -0.140695970058441144E+01   -0.138538224697112966E+01   -0.533935267925262380E+01    0.237013758918982567E+05   -0.467195633965034407E+01    1
    0.377328395843505859E+03    0.112839162349700928E+02   -0.119559963345527631E+01   -0.738531756401062012E+01   -0.276610101461410540E+01    0.238486854016665529E+05   -0.469195633965034364E+01    1
    0.645560622215270996E+03    0.141877067089080811E+02   -0.743162828683853149E+01   -0.403824550509452784E+01   -0.776629212498664856E+01    0.242194300363761868E+05   -0.471195633965034677E+01    1
    0.601564347743988037E+03    0.139450562000274658E+02   -0.704855220317840558E+01   -0.712789304256439227E+01   -0.322182442545890790E+01    0.242743582220917779E+05   -0.473195633965034634E+01    1
    0.999521553516387939E+03    0.950711250305175781E+01   -0.294664408564567548E+01   -0.311287721395492500E+01   -0.397186695933341927E+01    0.242917058783203502E+05   -0.475195633965034325E+01    1
    0.874147917445195162E+03    0.983622951918147592E+01   -0.157458875051798231E+01   -0.462791337329055619E+01   -0.418825416580304033E+01    0.243050982660889567E+05   -0.477195633965034460E+01    1
    0.969813892919501995E+03    0.121165755149301422E+02   -0.255635690030671814E+01   -0.519720725154267971E+01   -0.338380723855925236E+01    0.243461980626540098E+05   -0.479195633965034506E+01    1
    0.473704298950361078E+03    0.119613847044350408E+02   -0.263518777141200999E+01   -0.428478640806134692E+01   -0.656625367343307520E+01    0.244695497006574587E+05   -0.481195633965034641E+01    1
    0.550669074058532715E+03    0.143054002523422241E+02   -0.562846814393997175E+01   -0.110201712846755928E+01   -0.823053765296935858E+00    0.245255802634409520E+05   -0.483195633965034776E+01    1
    0.544008135795593262E+03    0.501611053943634033E+01   -0.490630339384078962E+01   -0.165583686828613263E+01   -0.236594576239585841E+01    0.246222648798719019E+05   -0.485195633965034734E+01    1
    0.988973672035921368E+03    0.879405325746174249E+01   -0.385550852098498709E+01   -0.125223176399206437E+01   -0.267667246166619233E+01    0.251483342487203117E+05   -0.487195633965034602E+01    1
    0.699445174835880948E+03    0.132346068292970802E+02   -0.590488537271515135E+01   -0.153496780215117656E+01   -0.456145140403845595E+01    0.256892130978599780E+05   -0.489195633965034382E+01    1
    0.615297338463322035E+03    0.875574280241478675E+01   -0.338290963297634217E+01   -0.528045209012410766E+01   -0.674666057301224331E+01    0.258250885917172709E+05   -0.491195633965034428E+01    1
    0.661110877990722656E+03    0.716587245464324951E+01   -0.436988584399223257E+01   -0.149968897700309700E+01   -0.630084286332130450E+01    0.258364475226644790E+05   -0.493195633965034563E+01    1
    0.769361701212316575E+03    0.755389277197239206E+01   -0.603779170255055320E+01   -0.200581855951764698E+01   -0.786729307283067314E+01    0.258821890725440826E+05   -0.495195633965034610E+01    1
    0.752344287216079920E+03    0.129244659465346210E+02   -0.610070889882992873E+01   -0.284283680817582241E+01   -0.596475751145047450E+01    0.258875745216717223E+05   -0.497195633965034567E+01    1
    0.982112586498260498E+03    0.133074307441711426E+02   -0.417808881998062098E+01   -0.510609684586524892E+01   -0.125971608757972664E+01    0.259193507480357694E+05   -0.499195633965034435E+01    1
    0.657482743263244629E+03    0.940794825553894043E+01   -0.570780945420265162E+01   -0.221598613262176514E+01   -0.267354831695556605E+01    0.260024398014687868E+05   -0.501195633965034304E+01    1
    0.841882619033896162E+03    0.562554662983983533E+01   -0.706767107295461372E+01   -0.523905009474800387E+01   -0.696323773433399040E+01    0.260523169149939713E+05   -0.503195633965034617E+01    1
    0.720573351164594897E+03    0.798143664301778966E+01   -0.760479960275539835E+01   -0.352022287541484769E+01   -0.313400766172264333E+01    0.261037269651210081E+05   -0.505195633965034840E+01    1
    0.797801434993743896E+03    0.109536129236221313E+02   -0.610130839347839338E+01   -0.195352605581283534E+01   -0.694012295603752172E+01    0.261775273973154690E+05   -0.507195633965034709E+01    1
    0.708196461200714111E+03    0.943270981311798096E+01   -0.564228178262710500E+01   -0.209957787990570033E+01   -0.310956977605819684E+01    0.263497932635721190E+05   -0.509195633965034755E+01    1
    0.848683700423003188E+03    0.120873151700651338E+02   -0.491956496248588060E+01   -0.704248450851560293E+00   -0.712326907956613198E+01    0.264078656730170369E+05   -0.511195633965034979E+01    1
    0.794525384902954102E+03    0.537423491477966309E+01   -0.120230444669723457E+01   -0.605927699804306030E+01   -0.660442460179328883E+01    0.265568693206085627E+05   -0.513195633965034936E+01    1
    0.908109068870544434E+03    0.817342519760131836E+01   -0.562176615595817530E+01   -0.200591202974319405E+01   -0.537906218171119654E+01    0.265726837236534921E+05   -0.515195633965034716E+01    1
    0.853828728199005127E+03    0.134383910894393921E+02   -0.705461474061012250E+01   -0.266233674287795985E+01   -0.498700930476188642E+01    0.265821905382942714E+05   -0.517195633965034318E+01    1
    0.513269909949489715E+03    0.100134933057826956E+02   -0.134958627527490549E+01   -0.562554793741765202E+01   -0.630829523556453609E+01    0.266828885086179362E+05   -0.519195633965034276E+01    1
    0.991977441069622159E+03    0.765889636816916930E+01   -0.362296027372232832E+01   -0.364269786992546063E+01   -0.780722410283368617E+01    0.267124710254369420E+05   -0.521195633965034766E+01    1
    0.905508592799962003E+03    0.147478619267739148E+02   -0.304044726446763125E+01   -0.344935405975555920E+01   -0.257181958629982166E+01    0.269130836925346593E+05   -0.523195633965034546E+01    1
    0.967366695404052734E+03    0.110006588697433472E+02   -0.219176800251007098E+01   -0.604839617013930742E+00   -0.241292465925216693E+01    0.269865517804878182E+05   -0.525195633965034858E+01    1
    0.645100640613193832E+03    0.135433707442419120E+02   -0.290390480313182309E+01   -0.473173357054672916E+01   -0.444890766505176494E+01    0.269920882763717309E+05   -0.527195633965034727E+01    1
    0.772495454048354986E+03    0.692141663207359503E+01   -0.114803651345513025E+01   -0.375041650387097736E+01   -0.535147766673407599E+01    0.270519373501074842E+05   -0.529195633965034684E+01    1
    0.826057910919189453E+03    0.638970375061035156E+01   -0.571963505148887563E+01   -0.546386801600456273E+01   -0.346475347876548767E+01    0.271759543640313968E+05   -0.531195633965034553E+01    1
    0.682079080939237656E+03    0.578690817873518704E+01   -0.399342351414212082E+01   -0.287511463533909239E+01   -0.228644912386316612E+01    0.272061484317047216E+05   -0.533195633965034510E+01    1
    0.669021049171248251E+03    0.123024046914435203E+02   -0.281121680794525730E+01   -0.503270404912668745E+01   -0.793505082495103320E+01    0.272276291888315245E+05   -0.535195633965034645E+01    1
    0.968052089214324951E+03    0.917600572109222412E+01   -0.729554916024208033E+01   -0.352556673288345301E+01   -0.467424499988555908E+01    0.272397647407346449E+05   -0.537195633965034780E+01    1
    0.954154198592883972E+03    0.102419096585016494E+02   -0.778419690146749232E+01   -0.628927389152826954E+01   -0.865270524873103852E+00    0.272592889982617089E+05   -0.539195633965034649E+01    1
    0.763383083056787541E+03    0.559818145055634808E+01   -0.368371167541786892E+01   -0.127008902830271531E+01   -0.387083930765211637E+01    0.272664813594021180E+05   -0.541195633965034428E+01    1
    0.932171635974514061E+03    0.563275635246407358E+01   -0.618825598007016442E+01   -0.412957668463937111E+01   -0.475589116733250705E+01    0.272860842861057026E+05   -0.543195633965034563E+01    1
    0.783393364129624047E+03    0.108852626185562293E+02   -0.843727119153007799E+00   -0.575748400169885599E+01   -0.747526293354342730E+01    0.273039522069937084E+05   -0.545195633965034521E+01    1
    0.887975633144378662E+03    0.145446330308914185E+02   -0.634022369384765661E+01   -0.611831269264221156E+01   -0.443570592999458313E+01    0.273308428403168982E+05   -0.547195633965034389E+01    1
    0.769193248093201532E+03    0.134093658764409120E+02   -0.938035413650942118E+00   -0.540538949590823314E+01   -0.518701909684957574E+01    0.273510677625273856E+05   -0.549195633965034791E+01    1
    0.639262363660729761E+03    0.121384171717281184E+02   -0.249616569411639944E+01   -0.159056436169473159E+01   -0.746636370624258916E+00    0.273599897127657314E+05   -0.551195633965034570E+01    1
    0.725611209869384766E+03    0.116917705535888672E+02   -0.334343445301055908E+01   -0.363477057218551636E+01   -0.764177019596099871E+01    0.273711480246740684E+05   -0.553195633965034705E+01    1
    0.965162919002164244E+03    0.125550413210379332E+02   -0.354514654554799957E+01   -0.531486661392174575E+01   -0.570576146098796144E+01    0.273781666585743806E+05   -0.555195633965034929E+01    1
    0.766239941120147705E+03    0.115762704610824585E+02   -0.360154927968978900E+01   -0.486446270346641541E+01   -0.506694297790527326E+01    0.274373394078397723E+05   -0.557195633965034887E+01    1
    0.842232078552440271E+03    0.647296244748201044E+01   -0.672383620588300079E+01   -0.496377582323948463E+01   -0.305054249458620497E+01    0.274569964029031689E+05   -0.559195633965034755E+01    1
    0.769509535267582351E+03    0.115409174242564454E+02   -0.190513470494166448E+01   -0.672815932972914510E+01   -0.716582080507570751E+01    0.275237752659655525E+05   -0.561195633965034801E+01    1
    0.832557063645863650E+03    0.531093175380467031E+01   -0.277709510842629648E+01   -0.380282906092160111E+01   -0.544558660075444756E+01    0.275288942573294917E+05   -0.563195633965034670E+01    1
    0.868761718273162842E+03    0.833905518054962158E+01   -0.559545027017593366E+01   -0.351471867561340279E+01   -0.337515854835509721E+00    0.275602246186458542E+05   -0.565195633965034716E+01    1
    0.955427887570928078E+03    0.723116795819749569E+01   -0.565193376938382386E+01   -0.602134102023695661E+01   -0.602187956116021450E+01    0.275632114362323664E+05   -0.567195633965034851E+01    1
    0.739885437858618388E+03    0.682853980933041083E+01   -0.280645412308634068E+01   -0.694254403061742664E+01   -0.670676679050988156E+01    0.275793096637443887E+05   -0.569195633965034720E+01    1
    0.746607482433319092E+03    0.142576253414154053E+02   -0.293010473251342773E+00   -0.590584371089935267E+01   -0.556979832053184509E+01    0.275817280074469199E+05   -0.571195633965034943E+01    1
    0.905438966836848408E+03    0.104748876621810965E+02   -0.331969035622535458E+01   -0.458273706163305583E+01   -0.404462706193119725E+01    0.275837309469315551E+05   -0.573195633965034812E+01    1
    0.804080087438229043E+03    0.135071682951814047E+02   -0.250233587572060046E+00   -0.668111443724842946E+01   -0.210582636536986367E+01    0.275966381436783704E+05   -0.575195633965034769E+01    1
    0.654227999268570443E+03    0.144496892976691527E+02   -0.250685806453071525E+01   -0.473710493479560846E+01   -0.320819487448602469E+01    0.276064802466312831E+05   -0.577195633965034816E+01    1
    0.925258920252113739E+03    0.114061123076392672E+02   -0.351926066409574023E+01   -0.656750358090035569E+01   -0.247325855595258925E+01    0.276069856079981109E+05   -0.579195633965034773E+01    1
    0.795224327685330763E+03    0.960096150542549154E+01   -0.385476909489944930E+01   -0.658952920639466200E+01   -0.366825376816794346E+01    0.276309613794472170E+05   -0.581195633965034908E+01    1
    0.800431814458507915E+03    0.744727487912882502E+01   -0.249515346110909952E+01   -0.414066627328590897E+01   -0.623312601642341946E+01    0.276352403793086523E+05   -0.583195633965034954E+01    1
    0.980844181014349147E+03    0.635988170003753783E+01   -0.570725592613131916E+01   -0.496341745108031240E+01   -0.583572185364253926E+01    0.276700634368720566E+05   -0.585195633965034823E+01    1
    0.695069432258605957E+03    0.139315706491470337E+02   -0.252090469002723694E+01   -0.492623089551925641E+01   -0.699184028506279009E+01    0.276923124198155419E+05   -0.587195633965034691E+01    1
    0.860581689328731727E+03    0.119424951164636859E+02   -0.599829402640952658E+01   -0.553492453547400842E+01   -0.326244726442432054E+01    0.276925752614176236E+05   -0.589195633965034649E+01    1
    0.838417708873748779E+03    0.857822775840759277E+01   -0.310190955400466883E+01   -0.481724177598953229E+01   -0.650352420210838300E+01    0.276987500048512738E+05   -0.591195633965034695E+01    1
    0.985926124199121432E+03    0.130335239929746010E+02   -0.626278443818514408E+01   -0.711016890636051002E+01   -0.679503353368224428E+01    0.277125126993010199E+05   -0.593195633965034741E+01    1
    0.974543641494633903E+03    0.109637416113743935E+02   -0.325089911328300918E+01   -0.288910735236626870E+01   -0.234831090637990236E+00    0.277162884845224908E+05   -0.595195633965034698E+01    1
    0.988495565821472042E+03    0.857183104555219089E+01   -0.692203970323969386E+01   -0.566946168794292937E+01   -0.487468863854507006E+01    0.277327045678975519E+05   -0.597195633965034833E+01    1
    0.752858389131784861E+03    0.141657036019693940E+02   -0.901837488435800694E+00   -0.697229326651024994E+01   -0.201242734661140954E+01    0.277413336704773974E+05   -0.599195633965034702E+01    1
    0.910965962700725413E+03    0.963487115726008625E+01   -0.486956549440574538E+01   -0.473729095073423068E+01   -0.499691328546838243E+01    0.277446488510732670E+05   -0.601195633965034926E+01    1
    0.851861445237278986E+03    0.758053337419386786E+01   -0.727880766053145667E+01   -0.353211996478936197E+01   -0.259361289526169259E+01    0.277446914548745735E+05   -0.603195633965035061E+01    1
    0.975036680698394775E+03    0.120730644464492798E+02   -0.591664515137672353E+01   -0.528264829516410828E+01   -0.656349317431449908E+01    0.277611087345462001E+05   -0.605195633965034840E+01    1
    0.748778104782104492E+03    0.908974766731262207E+01   -0.689831098914146423E+01   -0.349168950915336573E+01   -0.151886260509490967E+01    0.277755148120086233E+05   -0.607195633965034798E+01    1
    0.970861196517944336E+03    0.116200971603393555E+02   -0.582352881431579572E+01   -0.644979152083396912E+01   -0.573085933923721313E+01    0.277807241774051145E+05   -0.609195633965034844E+01    1
    0.959837141652527293E+03    0.893395616390432856E+01   -0.396009537906313724E+01   -0.699297500270489625E+01   -0.473859613023088500E+01    0.277926209183208266E+05   -0.611195633965034713E+01    1
    0.820397853851318359E+03    0.131055760383605957E+02   -0.721769864559173602E+01   -0.232220885157585144E+01   -0.187606778144836372E+01    0.277982834029968471E+05   -0.613195633965034759E+01    1
    0.725060110394081335E+03    0.131719962240797468E+02   -0.141426183819191831E+01   -0.408263982649036450E+01   -0.542058439163172068E+01    0.278029832806769118E+05   -0.615195633965034894E+01    1
    0.766326649942563677E+03    0.138372409999427557E+02   -0.241995586558619813E+01   -0.480964732678073315E+01   -0.598429841695998554E+01    0.278232866960499014E+05   -0.617195633965035029E+01    1
    0.707502960519988505E+03    0.126497497728573762E+02   -0.261129279780547741E+01   -0.168081009360040134E+01   -0.460383775129283901E+01    0.278282239073227538E+05   -0.619195633965035164E+01    1
    0.965439770194104426E+03    0.102859807153306484E+02   -0.549241533637506585E+01   -0.607950779291599375E+01   -0.203228155224330909E+01    0.278288502380215941E+05   -0.621195633965035210E+01    1
    0.986973052038166202E+03    0.616960851813102806E+01   -0.762450014588273906E+01   -0.611125744798824666E+01   -0.421057246680017006E+01    0.278351096615479400E+05   -0.623195633965034990E+01    1
    0.983254095561924260E+03    0.137682434085467698E+02   -0.612464424671939600E+01   -0.743382424470863867E+01   -0.538816633351369045E+01    0.278368044302203853E+05   -0.625195633965034769E+01    1
    0.893445289939334998E+03    0.128097209667128880E+02   -0.378113089469582597E+01   -0.512925466045133582E+01   -0.600816208608747804E+01    0.278389373396539740E+05   -0.627195633965034904E+01    1
    0.659584271745332330E+03    0.663035235166587089E+01   -0.211617113135221313E+01   -0.715299959521170958E+01   -0.289998127257876437E+01    0.278395696711595228E+05   -0.629195633965034951E+01    1
    0.805242553671884252E+03    0.114909856017126142E+02   -0.612378406966716504E+01   -0.401429209487642513E+01   -0.219513122440676067E+01    0.278505471320107536E+05   -0.631195633965034819E+01    1
    0.943468742946566636E+03    0.108918445603967129E+02   -0.474231601282300996E+01   -0.576884085752494080E+01   -0.674229908627181818E+01    0.278529488323682890E+05   -0.633195633965034865E+01    1
    0.786499627519084356E+03    0.137200233784007324E+02   -0.614270562215814842E+01   -0.360429491172038396E+01   -0.194946698985513933E+01    0.278683573580467746E+05   -0.635195633965034823E+01    1
    0.957971907946933811E+03    0.125684924992396319E+02   -0.470205358716712229E+01   -0.798340089591803270E+01   -0.699253109610984591E+01    0.278795965591971690E+05   -0.637195633965034602E+01    1
    0.760952065854412581E+03    0.137981265603156036E+02   -0.511771536138198080E+01   -0.695893228444233625E+01   -0.704659032350307690E+00    0.278798845867115233E+05   -0.639195633965035004E+01    1
    0.607384562895711042E+03    0.994968353973890984E+01   -0.144436179392574537E+01   -0.469164323372165626E+01   -0.377663441942906442E+01    0.278837529912081336E+05   -0.641195633965034961E+01    1
    0.770454003810163158E+03    0.747996442081618440E+01   -0.562292199136384863E+01   -0.748531113336592302E+01   -0.165921825347499663E+01    0.278871654425629749E+05   -0.643195633965034830E+01    1
    0.958158278160533428E+03    0.136338911557302804E+02   -0.503995994400002623E+01   -0.667376130661366229E+01   -0.733039376963300349E+01    0.279022096457755251E+05   -0.645195633965035142E+01    1
    0.759994820988364609E+03    0.137426814403331115E+02   -0.496210006649549751E+01   -0.520554112661992718E+01   -0.182263308171519345E+01    0.279226964747251513E+05   -0.647195633965035011E+01    1
    0.750263704582939454E+03    0.136367547888202125E+02   -0.256312118506490982E+01   -0.359067562961225306E+01   -0.398663651357973681E+01    0.279399151882604274E+05   -0.649195633965035057E+01    1
    0.852885915441395468E+03    0.123069372155083450E+02   -0.632212050166554551E+01   -0.453595081008396406E+01   -0.262539960355629187E+01    0.279468950212995842E+05   -0.651195633965035370E+01    1
    0.732948124408721924E+03    0.978079915046691895E+01   -0.155676535367965663E+01   -0.595674265623092580E+01   -0.492256295680999045E+00    0.279710869323855259E+05   -0.653195633965035416E+01    1
    0.892167163506837824E+03    0.895063953440081050E+01   -0.776744982805365414E+01   -0.685110412072973762E+01   -0.105413353841754986E+01    0.279758196949931735E+05   -0.655195633965035018E+01    1
    0.893274519783711071E+03    0.614442173104827560E+01   -0.566966886123156755E+01   -0.388135293877050813E+01   -0.172167658655968925E+01    0.279804972546399731E+05   -0.657195633965035064E+01    1
    0.844537476827291357E+03    0.142202536489800320E+02   -0.498534472552433883E+01   -0.633928940791907625E+01   -0.293975087785435019E+01    0.279999646458496209E+05   -0.659195633965035022E+01    1
    0.630149854304725068E+03    0.997579631647665366E+01   -0.172931046435671121E+01   -0.744903109020526344E+01   -0.113679022669270768E+01    0.280191612055672085E+05   -0.661195633965034890E+01    1
    0.756743187185206466E+03    0.114896630205722037E+02   -0.531886257592103995E+01   -0.601123754993978565E+01   -0.122304718829104253E+01    0.280206488520996645E+05   -0.663195633965035203E+01    1
    0.673996272894410254E+03    0.134197270950736858E+02   -0.171375396319540219E+01   -0.564921889588516990E+01   -0.372324091494570286E+01    0.280331514016277542E+05   -0.665195633965034894E+01    1
    0.769180534890799208E+03    0.113233951654044205E+02   -0.502940185372043835E+01   -0.346764011891766444E+01   -0.159029772484861542E+01    0.280383615297288161E+05   -0.667195633965034851E+01    1
    0.902116161943095221E+03    0.141664356359157217E+02   -0.399502586934511328E+01   -0.438390683659497604E+01   -0.221573205555053931E+01    0.280518713116528379E+05   -0.669195633965035075E+01    1
    0.663956439856396969E+03    0.109594927370085600E+02   -0.236323324294790016E+01   -0.617648188717960522E+01   -0.127598877836549374E+01    0.280628793483626650E+05   -0.671195633965034943E+01    1
    0.610918609776472863E+03    0.143609677584512294E+02   -0.132526517622875062E+01   -0.301529768019962408E+01   -0.300904493931684502E+01    0.280726096246188026E+05   -0.673195633965034901E+01    1
    0.888630994869965093E+03    0.136595034848894219E+02   -0.585343893711219909E+01   -0.405725070955845979E+01   -0.173335970602693568E+01    0.280798303787509612E+05   -0.675195633965034947E+01    1
    0.652875661849975586E+03    0.148321789503097534E+02   -0.233802936673164385E+01   -0.205397676825523323E+01   -0.135473712086677534E+01    0.280834108697308984E+05   -0.677195633965034993E+01    1
    0.875241681581056014E+03    0.666161411652970692E+01   -0.686943678522856604E+01   -0.636478348815822326E+01   -0.239331997486624637E+01    0.280871678986173938E+05   -0.679195633965034951E+01    1
    0.985756398874132401E+03    0.716682221379477458E+01   -0.641279613553982042E+01   -0.640565076688883028E+01   -0.244853613085661870E+01    0.280931196588593448E+05   -0.681195633965035174E+01    1
    0.701241754278002759E+03    0.136473072582761432E+02   -0.271672929990763556E+01   -0.617392436896830965E+01   -0.184733836410480112E+01    0.280957425047594261E+05   -0.683195633965035309E+01    1
    0.973335959388143692E+03    0.149136037332728240E+02   -0.444568706254422530E+01   -0.497381992499141212E+01   -0.483805908257109252E+01    0.281031339248599434E+05   -0.685195633965035089E+01    1
    0.859803008843052680E+03    0.122324877448075373E+02   -0.549652523765272161E+01   -0.353831561566136177E+01   -0.163657071276232724E+01    0.281037423095021077E+05   -0.687195633965034780E+01    1
    0.637474183271656557E+03    0.901949327690459945E+01   -0.130075934012682293E+01   -0.446199692807138693E+01   -0.473567176266745982E+01    0.281066091334130433E+05   -0.689195633965035004E+01    1
    0.872326565710064074E+03    0.696258415980729417E+01   -0.610375874762611836E+01   -0.399205793333587344E+01   -0.196927753838637365E+01    0.281084023140189529E+05   -0.691195633965035228E+01    1
    0.706627238305680521E+03    0.728457652584748949E+01   -0.611258499771974328E+00   -0.798083941373840844E+01   -0.894744180233920439E+00    0.281092257765595350E+05   -0.693195633965035185E+01    1
    0.925084915170309387E+03    0.774622030003282624E+01   -0.677386879792173247E+01   -0.450856426141391076E+01   -0.225016691288929227E+01    0.281098360119173012E+05   -0.695195633965035054E+01    1
