    0.286941784950975887E+03    0.586357553517100101E+02    0.130833932600408875E+00   -0.210536762501829777E+01    0.173708297162658565E+00    0.853844051318376884E+01   -0.738478384970168378E+00    0.130778036120628949E+01   -0.499583697054967857E+00    0.622485808837798471E+00   -0.188973083323450108E+01   -0.200173868963186941E+01   -0.494755405333258924E+01    0.288245024851058188E+05
    0.283248521537659542E+03    0.105554725714816215E+03    0.198335989753074315E+00   -0.190009202290455459E+01    0.532272312271394044E+00    0.734052050047781446E+01   -0.140947683463274842E+01    0.190736796774816675E+01   -0.149856919655258203E+01    0.577261205010683454E+00   -0.175290937148415527E+01   -0.792166596611729101E+01   -0.646780703741135632E+01    0.288247032751584193E+05
    0.220954044717084599E+03    0.813022412783073491E+02    0.109739088871269513E+00   -0.130927472904415310E+01    0.445215922366689471E-01    0.567793203535479751E+01   -0.253017381312983236E+01    0.249411095864226073E+01   -0.167212646384937225E+01    0.653568748159534252E+00   -0.172457258044238326E+01   -0.631162731597401461E+01   -0.688070199793487891E+01    0.288247304798654441E+05
    0.243124578659890688E+03    0.539846549973806020E+02    0.115197520530854802E+00   -0.168851214769327318E+01    0.759999478014641936E-02    0.956639330631677964E+01   -0.218564926134846749E+01    0.255955838218243770E+01   -0.548024144687445869E+00    0.626225821692041773E+00   -0.239088734365666333E+01   -0.794186681618797152E+01   -0.666096304033295183E+01    0.288247361175211918E+05
    0.327219137699754583E+03    0.160235774331776383E+03    0.125693604837234962E+00   -0.248518261083493375E+01    0.757166199238060948E-02    0.108677741060513142E+02   -0.426767994645942395E-01    0.257443190620474205E+01   -0.508040671779371955E+00    0.520558527721569853E+00   -0.226902417251591704E+01   -0.509557490270838187E+01   -0.799300845067508003E+01    0.288248741681156971E+05
    0.317188435388587209E+03    0.887887447996751860E+02    0.289162579816131027E+01   -0.232300922061181048E+01    0.524695627393774178E-01    0.957934659877987116E+01   -0.109295477670788888E+01    0.144862141780270970E+01   -0.380456719620904149E+01    0.503176808930253627E+00   -0.265510537965946547E+01   -0.512269051838753331E+01   -0.734209980355637448E+01    0.288249367186251111E+05
    0.212339417890811404E+03    0.169596633325575056E+03    0.125996478465536920E-01   -0.128621134371545986E+01    0.214196855299771637E-01    0.683016225643131492E+01   -0.243564631165567524E+01    0.238684967362591127E+01   -0.206339868426799278E+01    0.422837722528689453E+00   -0.172693600075334697E+01   -0.551409054718768665E+01   -0.620260984327587828E+01    0.288251769763244592E+05
    0.304618047994194910E+03    0.125796915535878284E+03    0.571705291009557692E-01   -0.204915529156287057E+01    0.120862089631480502E-02    0.840485203315060758E+01   -0.305613952187977000E+01    0.228163920571999235E+01   -0.249246066293790980E+01    0.645510893498440375E+00   -0.191773091436913656E+01   -0.662388125427080432E+01   -0.561451724046393341E+01    0.288252380392852574E+05
    0.307301786000738275E+03    0.270462675862537310E+03    0.630902500286199264E-01   -0.280084430082318914E+01    0.616825594240651056E-02    0.108707297173946298E+02   -0.328877488022531139E+00    0.169027236129119807E+01   -0.290506736800387433E+01    0.687551974809523236E+00   -0.175620596755222813E+01   -0.178920906922469758E+01   -0.705785264924771116E+01    0.288253134114155255E+05
    0.283989043092956251E+03    0.249695298011312502E+03    0.835603646754009000E+00   -0.229591614307189662E+01    0.183788546016003113E-01    0.973875317441312660E+01   -0.392576060415976258E+00    0.171275241735257566E+01   -0.336796429759173277E+01    0.603280405060749647E+00   -0.323309526442092388E+01   -0.500936954396822554E+01   -0.772951668634844236E+01    0.288254400314311533E+05
    0.274265135503553324E+03    0.959551826309663056E+02    0.501301008933413977E-01   -0.175892076289014399E+01    0.771769472174633955E-02    0.768921669414572673E+01   -0.254137108984641547E+01    0.240289058667578992E+01   -0.820820272375554438E+00    0.456534884890811621E+00   -0.176878601335182051E+01   -0.579420953267371353E+01   -0.623918233189743798E+01    0.288254554707434436E+05
    0.271799051524862193E+03    0.161590667058492159E+03    0.118330486890404440E+01   -0.197929211717381381E+01    0.228414480403537318E+00    0.875579161708716214E+01   -0.319835508169622251E+00    0.138701453916890327E+01   -0.984150260058905602E+00    0.623888820805053257E+00   -0.354589216083457703E+01   -0.617978555394654272E+01   -0.775797362332648088E+01    0.288255581910978690E+05
    0.306400649864770003E+03    0.232808092337111020E+03    0.443681333208195250E+00   -0.230225562675502760E+01    0.182999430358781578E+00    0.812413321160928703E+01   -0.672166151921381960E+00    0.164038829283608223E+01   -0.199940896165719595E+01    0.525984172484992962E+00   -0.201236763522056528E+01   -0.370009222096291612E+01   -0.744841810708878960E+01    0.288256210508033982E+05
    0.277332835645029490E+03    0.266082877895425327E+03    0.118964109052045375E+01   -0.220003107853008384E+01    0.126864564844748917E-02    0.111303831415606922E+02   -0.825988027542177150E+00    0.123485358574331694E+01   -0.279023443083236788E+01    0.499444630805042145E+00   -0.259502961998073989E+01   -0.463718138060950658E+01   -0.582019289126771255E+01    0.288257037635344859E+05
    0.354011667334461833E+03    0.184590316294505897E+03    0.289595730345562563E+01   -0.280003440314027241E+01    0.185464965598711201E+00    0.842762923036974598E+01   -0.541410940984932587E+00    0.243988783251082664E+01   -0.158008909406694009E+01    0.647431852175518241E+00   -0.209469612556425222E+01   -0.630411202049268304E+01   -0.798028446612507913E+01    0.288257396800456736E+05
    0.287305928909484123E+03    0.202623041491454813E+03    0.114210670548602691E+00   -0.208800568363595129E+01    0.212368044670193136E-01    0.797886708926808375E+01   -0.202736764839291794E+01    0.232591323687125318E+01   -0.201180842049172970E+01    0.688478592035702719E+00   -0.148248586647570590E+01   -0.538124139433890569E+01   -0.656707099813184314E+01    0.288257955934402999E+05
    0.211952039227094815E+03    0.320109884402111859E+02    0.232161791927272508E-01   -0.132756776450327796E+01    0.738992656660493203E-02    0.863484913263377862E+01   -0.711282841940986899E+00    0.238748324482571483E+01   -0.118487165687432006E+01    0.505266195608108815E+00   -0.158390886745410064E+01   -0.640396204268313696E+01   -0.577299343872457715E+01    0.288259632070493462E+05
    0.323746814212107552E+03    0.159349524300651723E+03    0.503384899970317420E-01   -0.220340217431564733E+01    0.115403643880884559E-02    0.993899299625791954E+01   -0.240419960994086468E+01    0.193883639105417593E+01   -0.234206374854149857E+01    0.570187294312940351E+00   -0.108742606370489181E+01   -0.608389242608141956E+01   -0.624656630191186046E+01    0.288260435895166229E+05
    0.245133847347060396E+03    0.149982876471585143E+03    0.524166974713505596E+01   -0.170603582050769598E+01    0.458955674774192343E-01    0.923979373547473060E+01   -0.603067650089450069E+00    0.150225352872831275E+01   -0.428767940607042330E+01    0.509140213937244290E+00   -0.222378072431706375E+01   -0.693975682272364480E+01   -0.753685911179773527E+01    0.288260773042368419E+05
    0.871148867834132119E+02    0.328912403264151976E+03    0.461791630219964500E+01   -0.570278521658840631E+00    0.374775123924397172E-01    0.993712951481899864E+01   -0.644149701242149320E-01    0.132388614866037058E+01   -0.228363814291207756E+01    0.589960635242816056E+00   -0.191278925406946243E+01   -0.417820011142184455E+01   -0.572874515635962567E+01    0.288261505430198631E+05
    0.301822634359517792E+03    0.224474868132607781E+03    0.169165152866529445E-01   -0.260722733877906654E+01    0.369434947733580238E-01    0.940916669603954148E+01   -0.289198858633581857E+00    0.117396089255009795E+01   -0.118907706377058942E+01    0.770508818215293267E+00   -0.149870100036728715E+01   -0.636119921186255599E+01   -0.652191905121221627E+01    0.288261622028302045E+05
    0.208359952930980853E+03    0.196117777218930314E+03    0.170940919128156538E+00   -0.135141227548133691E+01    0.169420404724063695E-01    0.888543175654975848E+01   -0.242231383321811844E+01    0.215038269598614207E+01   -0.555400564610436298E+00    0.529589662612515943E+00   -0.180294232494386186E+01   -0.468910737034135039E+01   -0.591346564249388074E+01    0.288261749801195692E+05
    0.346215752310116272E+03    0.109324333823423785E+03    0.534720961674742368E+00   -0.267957580402025597E+01    0.420801349301982205E-02    0.111310465858750032E+02   -0.669338383749079391E+00    0.218219369924390971E+01   -0.741352280913678996E+00    0.534780948567634584E+00   -0.207857198712316826E+01   -0.599623441083615383E+01   -0.763619609685044676E+01    0.288262104059851699E+05
    0.226963823367878689E+03    0.163238410167855278E+03    0.164064431919320158E+00   -0.149652098758889807E+01    0.395605417872098686E+00    0.770281809714029020E+01   -0.619116604398906034E+00    0.218681439677682254E+01   -0.133148679434080330E+01    0.521530500738528469E+00   -0.133769101931769452E+01   -0.623364609253704405E+01   -0.613420260732966494E+01    0.288263084460088212E+05
    0.125603421566983599E+03    0.229783682912583629E+03    0.363095617245936475E+00   -0.532700230006232456E+00    0.163329195286221501E+00    0.846476555241236106E+01   -0.101446056097086057E+01    0.220906521072357886E+01   -0.188287192750330501E+01    0.523295360832318313E+00   -0.255585719559749069E+01   -0.419311101727674718E+01   -0.698212224827437478E+01    0.288263279880089976E+05
    0.272614678822923679E+03    0.989530818668942800E+02    0.998038409558742901E+00   -0.180516726761906798E+01    0.142126809266986232E+00    0.677798922316356034E+01   -0.207206475115543842E+01    0.239664300158962096E+01   -0.263071448807165931E+01    0.507558357258920845E+00   -0.175364773090752291E+01   -0.587763563326931315E+01   -0.661182241643877333E+01    0.288264002029540425E+05
    0.262521890282439983E+03    0.126529027790799020E+03    0.834182384408997252E-01   -0.161634184891981381E+01    0.158788907220049763E-02    0.997872338313951701E+01   -0.199010980242710556E+01    0.114670406258237123E+01   -0.370498112122603995E+01    0.613308808766480751E+00   -0.867269180101408743E+00   -0.674333025626745464E+01   -0.699281530861908784E+01    0.288264100628641245E+05
    0.333711342110950966E+03    0.172763896199254361E+03    0.454603755748793012E-01   -0.265404492083925936E+01    0.391811249703678203E-02    0.102676681609038383E+02   -0.161919370690535391E+01    0.155788546391092120E+01   -0.800383903745028213E+00    0.716963629537861413E+00   -0.213644222731617894E+01   -0.588335825559195413E+01   -0.587040652636195404E+01    0.288264660797165780E+05
    0.280161352491799789E+03    0.563648069439303896E+02    0.128346083772015840E+01   -0.211714473518820645E+01    0.175778295792879055E-01    0.934506647930747292E+01   -0.103778145979007341E+01    0.196244297200527096E+01   -0.183390784153360853E+01    0.625497358831025085E+00   -0.192097648951105704E+01   -0.535848740039384186E+01   -0.621533711883175322E+01    0.288265744724825854E+05
    0.165802020716751514E+03    0.104023265330191677E+03    0.236614093966597105E+00   -0.852177352720768777E+00    0.698711928866864191E-02    0.871276030370596288E+01   -0.113765640690430647E+01    0.209737669329282639E+01   -0.147421479596362692E+01    0.531077405785447265E+00   -0.151406346903707245E+01   -0.521821588856441831E+01   -0.739037721151966132E+01    0.288266159642339007E+05
    0.257099768437367459E+03    0.727883495923412340E+02    0.450761640633408345E+00   -0.166985502144407483E+01    0.435663621584571475E-01    0.912312024403424182E+01   -0.149199943891936115E+01    0.176990888641308786E+01   -0.382005936032965199E+01    0.562313568303129840E+00   -0.919155651517566064E+00   -0.497927567079132771E+01   -0.621853671149925624E+01    0.288266816430507024E+05
    0.261675240573862595E+03    0.207601288501818203E+03    0.837687461405569822E+00   -0.213462661474182802E+01    0.112040153927058413E-01    0.100481294539350170E+02   -0.828420337836023535E+00    0.251237932487011051E+01   -0.339506048802017713E+01    0.718520403530884200E+00   -0.280889376549404712E+01   -0.582211188615455288E+01   -0.643733708785097747E+01    0.288267283689317555E+05
    0.227301362034119649E+03    0.221001977945647553E+03    0.200440293936142017E+00   -0.165651086314762286E+01    0.382581484696426248E-02    0.106081480628054052E+02   -0.773095896428984020E+00    0.114820139465526050E+01   -0.182666360166093611E+01    0.533752319631542127E+00   -0.299399473621415968E+01   -0.508842475365909674E+01   -0.575790733514580211E+01    0.288267780125771969E+05
    0.130983990818430414E+03    0.316965397248988609E+03    0.763273787089330114E+01   -0.159697225986082758E+01    0.153193858436552529E-01    0.107442636383712085E+02   -0.119665719991624719E+01    0.196948247244511032E+01   -0.185550922970484322E+01    0.649466945372501492E+00   -0.218041092453092578E+01   -0.395241392780541823E+01   -0.797029405630732235E+01    0.288268012903780582E+05
    0.272271713796170161E+03    0.236724440798370466E+03    0.156174681576203039E+00   -0.221649301473071469E+01    0.761428485764218364E-02    0.975009686091723360E+01   -0.150898291958201547E+01    0.170114045929349289E+01   -0.113325417464795075E+01    0.764356602869767365E+00   -0.136387211752139237E+01   -0.433189591844672872E+01   -0.605798794390762563E+01    0.288269261405906291E+05
    0.147512747042809991E+03    0.193388971270489463E+03    0.166059295759526548E+00   -0.730525289702540714E+00    0.356549297550058861E-01    0.903241346526624511E+01   -0.959164239829743082E+00    0.183335295371917772E+01   -0.352649095576396610E+01    0.549145325565195686E+00   -0.117380623314985932E+01   -0.625071811345761841E+01   -0.611975091388255610E+01    0.288270963027399848E+05
    0.119772810833356331E+03    0.226664992618464368E+03    0.157454775370246192E+01   -0.568091237772917701E+00    0.867283068222828718E-01    0.854941352079234562E+01   -0.204378619295581210E+00    0.173789528844078411E+01   -0.863161703316928985E+00    0.591194049241144270E+00   -0.196175420840812009E+01   -0.711424778149944537E+01   -0.688615224050915131E+01    0.288271181983856513E+05
    0.195750744577751135E+03    0.201840275116707062E+03    0.141315852369031630E+00   -0.131914049032516023E+01    0.153760148455360317E-02    0.946589783465267409E+01   -0.167931434173759708E+01    0.276759893967994053E+01   -0.779092054273781365E+00    0.593405670609168268E+00   -0.230166899125407465E+01   -0.641585854030098623E+01   -0.726676346817712027E+01    0.288271192964109832E+05
    0.350257763637002881E+03    0.142260496580293307E+03    0.262479100725587511E+01   -0.278067817791485172E+01    0.308538274884796867E-02    0.103973464377866041E+02   -0.144030041965078404E+01    0.187402540800158546E+01   -0.260908208788671292E+01    0.679744271957906987E+00   -0.123061158315303043E+01   -0.627338413608650036E+01   -0.787539450137062147E+01    0.288271260664658585E+05
    0.256374277649698456E+03    0.289950636127538246E+03    0.337851501322333714E+00   -0.254803229701505929E+01    0.375138366371956548E-02    0.108865353620565735E+02   -0.293436833609002079E+00    0.119604528534035515E+01   -0.143818594904261321E+01    0.756520017010834600E+00   -0.180164688678810592E+01   -0.380974812289769194E+01   -0.788459038946239144E+01    0.288271667428116998E+05
    0.245953988370744099E+03    0.211311276724136775E+03    0.230676775282532054E+00   -0.160473088243248863E+01    0.907461677019190394E-02    0.991533611257768399E+01   -0.127824223920385016E+01    0.109445440745764189E+01   -0.361525481271426541E+01    0.571065422264747657E+00   -0.899182852305842495E+00   -0.474178370893721013E+01   -0.631183724445696903E+01    0.288271975344406674E+05
    0.287991401416236670E+03    0.135382196654836264E+03    0.531023964708554730E+00   -0.164737155622985032E+01    0.698895775356163460E-02    0.100264753478394439E+02   -0.147615345249961294E+01    0.234145627362598718E+01   -0.920020717425390266E+00    0.649260422562700557E+00   -0.576321129301536672E+00   -0.434704203708244119E+01   -0.626353065737889469E+01    0.288272263802958805E+05
    0.301838829037143569E+03    0.196738780753563958E+03    0.605898679306372465E-01   -0.201672535234273065E+01    0.561184600958820976E-02    0.911074267434498708E+01   -0.143564163497541664E+01    0.257211373715611957E+01   -0.495047559329088394E+00    0.626800528660654610E+00   -0.780467757206662505E+00   -0.508679405632652415E+01   -0.694629396921137143E+01    0.288272570438450130E+05
    0.209489721844941727E+03    0.159279294298113768E+03    0.231235015572475062E-01   -0.135954815943994900E+01    0.587205267740669307E-01    0.858314897141281641E+01   -0.204117195696904918E+01    0.107111696975865600E+01   -0.486394043801753995E+00    0.540319331252804957E+00   -0.171500022236235239E+01   -0.601820114891576274E+01   -0.699615830103654091E+01    0.288272842087899626E+05
    0.267607071412860364E+03    0.142969231599529280E+03    0.422170302457252566E+00   -0.150939207654754348E+01    0.447840507320789154E-02    0.864462539967719401E+01   -0.236107540240601388E+01    0.127057150058053736E+01   -0.118093159770561940E+01    0.515753907167619818E+00   -0.739391066632982152E+00   -0.385306582745313619E+01   -0.427413227542333640E+01    0.288272939077941846E+05
    0.260853857723409078E+03    0.145980829153070658E+03    0.133492486337529104E+01   -0.182763696461041625E+01    0.250170134338113082E+00    0.793460765645980981E+01   -0.127489977192182913E+01    0.256738353737098102E+01   -0.229822463581681014E+01    0.539702889428417709E+00   -0.208820984599200088E+01   -0.471778046492761582E+01   -0.672167304105293173E+01    0.288273268331442741E+05
    0.319995776079668133E+03    0.114208153895637153E+03    0.383668187358626467E+01   -0.240043107767155828E+01    0.425575643782277139E-02    0.106837276418433227E+02   -0.110350725180577314E+00    0.186281459028637109E+01   -0.134628828694819402E+01    0.536788817312541688E+00   -0.266149857632309494E+01   -0.685315725009835752E+01   -0.606409266234469690E+01    0.288273391629781217E+05
    0.317358797555530316E+03    0.154591328116851088E+03    0.455587271238838826E-01   -0.235746576972286004E+01    0.268404589326577021E-01    0.949627586292331216E+01   -0.449209356524245429E+00    0.151842582689731209E+01   -0.247378062082321470E+01    0.566678374954249997E+00   -0.111918173385159037E+01   -0.243951665821847641E+01   -0.681261765667766728E+01    0.288273563314451603E+05
    0.198305581221483578E+03    0.252605090093274896E+03    0.757924459702755543E-01   -0.176423272404677745E+01    0.426418775596070845E-01    0.949323103259636270E+01   -0.910458775658391062E+00    0.213219703033503816E+01   -0.118887061588743759E+01    0.723600924888954999E+00   -0.210729070784153905E+01   -0.573852550357873703E+01   -0.731127256356300137E+01    0.288274013234323502E+05
    0.232643945234542144E+03    0.814805327858674957E+02    0.218019314952316812E+01   -0.159735307282364047E+01    0.241181677707846542E+00    0.806692195420587588E+01   -0.408388183286524153E+00    0.146557594342856223E+01   -0.767802071157054122E+00    0.569398574678435354E+00   -0.185011879202703344E+01   -0.576781568973121228E+01   -0.683582387454229323E+01    0.288274790232876367E+05
    0.311858337169527431E+03    0.139976845348002087E+03    0.198947209228333526E-01   -0.229675102530520681E+01    0.231208991526099666E-01    0.995343998111501449E+01   -0.131960945224744819E+01    0.252545618959519302E+01   -0.513568075243902911E+00    0.556338116036365737E+00   -0.292301262892554448E+01   -0.705486504982533802E+01   -0.620201117174265271E+01    0.288274815777848817E+05
    0.223528369707804046E+03    0.132137466486395169E+03    0.389589882070516050E-01   -0.143196881816986910E+01    0.288975400860487786E-01    0.804922647434810301E+01   -0.205537662332983917E+01    0.111354372046242434E+01   -0.242948422477526815E+01    0.572595995864726870E+00   -0.130615032704721301E+01   -0.715856669778059551E+01   -0.556592335245596459E+01    0.288275044519394978E+05
    0.265777769995419305E+03    0.167416629579486795E+03    0.810429957625945635E-01   -0.179441126979429155E+01    0.156217490048461121E-01    0.824311408745734475E+01   -0.168233460273640212E+01    0.240674222212267086E+01   -0.204809895550682919E+01    0.571070973971725460E+00   -0.110394958910921392E+01   -0.697188446777796766E+01   -0.778790013762960953E+01    0.288275064293097312E+05
    0.282550599265453286E+03    0.240840564241096729E+03    0.619661342103469751E-01   -0.212837389513693243E+01    0.149033985271752314E-02    0.102071143916007934E+02   -0.112812321590206466E+01    0.234749036657663446E+01   -0.142552323489250377E+01    0.513308808162063035E+00   -0.171478016103956143E+01   -0.430498462290067430E+01   -0.649148198071064364E+01    0.288275122366799478E+05
    0.984658910862735155E+02    0.242565401436681299E+03    0.725687469987604250E+00   -0.454141695663734524E-01    0.189447359465959642E+00    0.703781783765364288E+01   -0.212953581362189803E+01    0.236787034610750435E+01   -0.168478599999058343E+01    0.509169580365032570E+00   -0.159216038001005966E+01   -0.609381879729749976E+01   -0.723267136247325126E+01    0.288275233407436608E+05
    0.300898090911170414E+03    0.439983383395329994E+02    0.127422395228837493E+01   -0.212644577162911874E+01    0.431897977279867371E-02    0.107044011405495425E+02   -0.159440062967445950E+01    0.110274754473566095E+01   -0.347492989646329642E+01    0.590618419748654921E+00   -0.107554668915338070E+01   -0.577589349284975029E+01   -0.610817391690855871E+01    0.288275249913937005E+05
    0.271870486660716551E+03    0.390843951882362930E+02    0.673205516529576831E+00   -0.162174460818925881E+01    0.169417771800438773E-01    0.672811840173415820E+01   -0.322918175185870648E+01    0.211064203731898736E+01   -0.184969690860955716E+00    0.662956122586641827E+00   -0.947782769657757207E+00   -0.473180334909462630E+01   -0.679861174452687678E+01    0.288275353127879353E+05
    0.300292828464309878E+03    0.199175767355652056E+03    0.105316009818727137E-01   -0.233927671046139096E+01    0.284311255096172284E-01    0.958749407468090986E+01   -0.747707568109807319E+00    0.220638882262558500E+01   -0.464142152223854687E+00    0.623529025772457057E+00   -0.334753979947362534E+01   -0.765869632457652028E+01   -0.748272827608901547E+01    0.288275430110003836E+05
    0.326649176583727183E+03    0.248890116143904635E+03    0.427047733246801953E+00   -0.257027011061577371E+01    0.106706828462526642E-01    0.970002060110586939E+01   -0.892638599708384106E+00    0.233599973643456327E+01   -0.130950088839916123E+01    0.564482258801481840E+00   -0.183339817217641166E+01   -0.378609911218819484E+01   -0.720176723717514822E+01    0.288275603838644092E+05
    0.274813250485726144E+03    0.352325316673454779E+03    0.100976460109757271E+01   -0.246890881788207484E+01    0.149829067247318867E-02    0.107360061707369780E+02   -0.113622025578605523E+01    0.180938328703027018E+01   -0.182349267026815287E+01    0.657177798488992493E+00   -0.828727895818766491E+00   -0.621664796333709546E+01   -0.546025288592425717E+01    0.288276348246614434E+05
    0.321690781410961677E+03    0.172126555613246552E+03    0.109855885563143074E+01   -0.251600467303481201E+01    0.155206854913173597E+00    0.812296688225309538E+01   -0.773814441798114316E+00    0.290794866419690123E+01   -0.369990620679229298E+01    0.664555569160314885E+00   -0.195896254737244480E+01   -0.645965421513971627E+01   -0.576869534778727022E+01    0.288276963260001648E+05
    0.178311772217575395E+03    0.186953405865535956E+03    0.404874274616616667E-01   -0.955454090580364124E+00    0.613933076102174263E-01    0.743794189054729227E+01   -0.237035900720398374E+01    0.200091724614086841E+01   -0.476945516280693482E-01    0.481958782438541955E+00   -0.109635149071030469E+01   -0.511832542787470057E+01   -0.659592993031050234E+01    0.288277263555495083E+05
    0.298177626952460514E+03    0.182965298215102166E+03    0.382460904184320563E-01   -0.229328822798139820E+01    0.106678634127635244E-01    0.100121607011500355E+02   -0.842751546849589417E+00    0.124535275166431636E+01   -0.217410834427581268E+01    0.557994642823877229E+00   -0.184660483307601631E+01   -0.688872145133273328E+01   -0.589810620524170837E+01    0.288277275497720620E+05
    0.283340056618466861E+03    0.224875635425497109E+03    0.300849113962718184E+00   -0.202458361885021842E+01    0.839399172759190161E-02    0.923571818779613096E+01   -0.870604773731846748E+00    0.232786110047821548E+01   -0.516171416657936533E+00    0.598589212145000937E+00   -0.910642559975905819E+00   -0.387251578931783769E+01   -0.643092851815536193E+01    0.288277347074322242E+05
    0.311818079569872623E+03    0.112708598435200827E+03    0.698774990215386832E-01   -0.229773870157504545E+01    0.136229064860190763E+00    0.867517275827005818E+01   -0.111067934927457834E+01    0.166582142914295983E+01   -0.157800869614312056E+00    0.582235775103490005E+00   -0.167887952530237161E+01   -0.608944991743901465E+01   -0.529587957799238573E+01    0.288277550100175358E+05
    0.328063623203637462E+03    0.107087452546352466E+03    0.654510748640036111E+00   -0.249355590388866144E+01    0.633822764525103638E-01    0.895286278538293345E+01   -0.564825614972082057E+00    0.185736084141732238E+01   -0.385351218260299833E+01    0.567334897939540506E+00   -0.166438773100448145E+01   -0.521752297446902347E+01   -0.472543318671247015E+01    0.288277648633169592E+05
    0.334054607305420291E+03    0.306702099870588199E+03    0.109663423483278150E+00   -0.291759905873757708E+01    0.413360793990111709E-02    0.106414854845249121E+02   -0.520106794120042792E+00    0.202884261765437479E+01   -0.119038999773341603E+01    0.630170540304394455E+00   -0.117695367686743424E+01   -0.794078248426152822E+01   -0.461319545030649447E+01    0.288277791927949729E+05
    0.184373698996707219E+03    0.265421598516533493E+03    0.156616449381542261E+00   -0.124034324691062992E+01    0.334086437097806457E-01    0.774022623640163587E+01   -0.231826572832597444E+01    0.113094762391698511E+01   -0.520404578992498479E+00    0.569855495795717593E+00   -0.121818385997387946E+01   -0.535096830351178454E+01   -0.664823707695422961E+01    0.288277858651158094E+05
    0.289041762212354342E+03    0.147611051606938304E+03    0.759615260410920712E+01   -0.217869319705856279E+01    0.358367169545865819E-02    0.106288023071043547E+02   -0.628009157663942830E+00    0.158585191752687127E+01   -0.262143773563442384E+01    0.522568285180075920E+00   -0.152266823392234496E+01   -0.780375656500832360E+01   -0.611626549618644866E+01    0.288278186273691608E+05
    0.358049916120183639E+03    0.925944666967876913E+02    0.112320493887408009E-01   -0.291484809580481086E+01    0.308664782599235576E-01    0.981237009516226877E+01   -0.106500046224426370E+01    0.158211711709032121E+01   -0.365572538369754074E+01    0.639965321824141231E+00   -0.181376100135215435E+01   -0.602506514890176703E+01   -0.499062690976388446E+01    0.288278421820122858E+05
