    0.984897613525390625E+02   -0.641251802444458008E+01    0.170505619049072266E+01   -0.155201983451843262E+01   -0.439876836538314819E+01    0.134307458996772766E+01   -0.302258613705635071E+01   -0.831608653068542480E+00   -0.701299649477004294E+00   -0.534348980188369715E+01    0.154845077493645422E+05   -0.536831319988485056E+01    1
    0.101732552051544189E+03   -0.546229696273803711E+01    0.157314813137054443E+01   -0.140899157524108887E+01   -0.154670959711074829E+01    0.147632213830947867E+01   -0.762544960975646990E+01   -0.559226761460304189E+01   -0.633874372839927691E+01   -0.472008107900619489E+01    0.155480397530673526E+05   -0.537331319988484601E+01    1
    0.915857553482055664E+02   -0.232349061965942383E+01    0.219504833221435547E+01   -0.289371013641357422E+00   -0.330900835990905762E+01    0.161444596052169809E+01   -0.435185503363609349E+01   -0.114594615697860647E+01   -0.618135762214659934E+00   -0.225186929106712341E+01    0.155959021047274127E+05   -0.537831319988484857E+01    1
    0.675855875015258789E+02   -0.363188552856445312E+01    0.142828094959259033E+01   -0.426696217060089111E+01   -0.124052226543426514E+01    0.140953552722930908E+01   -0.521618169546127319E+01   -0.341348159909248317E+01   -0.460356546640396047E+01   -0.588494074344634299E+00    0.156792981345691842E+05   -0.538331319988484491E+01    1
    0.880972146987915039E+02   -0.794358873367309570E+01    0.240188837051391602E+01   -0.537701725959777832E+00   -0.383130210638046265E+01    0.141213022470474248E+01   -0.317417735457420314E+01   -0.220187725424766523E+01   -0.392593764662742561E+01   -0.596370927691459585E+01    0.156879786276628802E+05   -0.538831319988483948E+01    1
    0.817747116088867188E+02   -0.429996967315673828E+00    0.733098745346069336E+00   -0.257841110229492188E+00    0.130560201406478882E+01    0.290253844857215881E+01   -0.553126055002212347E+00   -0.318848258852958644E+01   -0.177154492735862679E+01   -0.643621284961700457E+01    0.157161819134486468E+05   -0.539331319988484825E+01    1
    0.951712727546691895E+02   -0.503869533538818359E+01    0.209714388847351074E+01   -0.771727323532104492E+00   -0.419510340690612793E+01    0.212860530316829699E+01   -0.467103079557418788E+01   -0.174160894155502266E+01   -0.697825973033905012E+01   -0.293641476035118121E+01    0.159107345960168714E+05   -0.539831319988485436E+01    1
    0.119427680969238281E+03   -0.657619857788085938E+01    0.648251056671142578E+00   -0.313911330699920654E+01    0.136179989576339722E+01    0.213555754423141497E+01   -0.797417241334915161E+01   -0.635867075920104963E+01   -0.290353485345840401E+01   -0.794252479076385498E+01    0.159304281438604885E+05   -0.540331319988484537E+01    1
    0.875502228736877441E+02   -0.727625465393066406E+01    0.178267109394073486E+01   -0.545105266571044922E+01   -0.177931046485900879E+01    0.244190607368946067E+01   -0.522299857735633832E+01   -0.703441836833953893E+01   -0.713813555240631104E+01   -0.133607721924781764E+01    0.160371332488170738E+05   -0.540831319988483905E+01    1
    0.115389704704284668E+03   -0.505760765075683594E+01    0.231474173069000244E+01   -0.396225821971893311E+01   -0.496651083230972290E+01    0.125586153566837311E+01   -0.274013028144836390E+01   -0.536151891946792247E+00   -0.140489349365234339E+01   -0.193230364322662318E+01    0.160774330504328209E+05   -0.541331319988484161E+01    1
    0.915341973304748535E+02   -0.450920486450195312E+01    0.680074453353881836E+00   -0.356857931613922119E+01    0.172426438331604004E+01    0.140005123615264893E+01   -0.516648772358894348E+01   -0.788344200849533117E+01   -0.744382069706916827E+01   -0.628699390888214094E+01    0.161619885817976610E+05   -0.541831319988483973E+01    1
    0.109057664871215820E+03   -0.468744134902954102E+01    0.133303642272949219E+01   -0.222183322906494141E+01   -0.252224260568618774E+01    0.236779308021068591E+01   -0.532919210195541382E+01   -0.683265005946159398E+01   -0.535792546868324315E+01   -0.268668012619018537E+01    0.162377354469091515E+05   -0.542331319988484406E+01    1
    0.871723890304565430E+02   -0.372879076004028320E+01    0.137460649013519287E+01   -0.497037327289581299E+01   -0.369893968105316162E+01    0.141391131877899179E+01   -0.294566937088966352E+01   -0.636575509905815107E+01   -0.738281909227371180E+01   -0.758515386581420881E+01    0.163111014258398809E+05   -0.542831319988484751E+01    1
    0.103226065635681152E+03   -0.103541564941406250E+01    0.217526900768280029E+01   -0.577481424808502197E+01    0.309598326683044434E+00    0.151646533012390128E+01   -0.747148941159248370E+01   -0.521714746356010473E+01   -0.767943279743194562E+01   -0.112037425637245125E+01    0.165754742385283134E+05   -0.543331319988484829E+01    1
    0.755899548530578613E+02   -0.464857530593872070E+01    0.685083150863647461E+00   -0.424269640445709229E+01   -0.277614611387252808E+01    0.203640811443328840E+01   -0.543296202421188390E+01   -0.619498554468154872E+01   -0.288393178582191467E+01   -0.162697071433067286E+01    0.165974080742515580E+05   -0.543831319988484552E+01    1
    0.133088588714599609E+03   -0.263258934020996094E+01    0.162277090549468994E+01   -0.241267776489257812E+01    0.399460196495056152E+00    0.169125872254371634E+01   -0.655139607191085105E+00   -0.805875241756439209E+00   -0.375518551468849182E+01   -0.330536124706268275E+01    0.166409585340831291E+05   -0.544331319988483830E+01    1
    0.140611469745635986E+03   -0.190671443939208984E+01    0.241756474971771240E+01   -0.782772302627563477E-01   -0.463133811950683594E+00    0.257882041633129111E+01   -0.565568029880523682E+00   -0.706423004269599897E+01   -0.185886806845664943E+01   -0.772525569200515783E+01    0.170596012361640969E+05   -0.544831319988483820E+01    1
    0.167186200618743896E+03   -0.799575614929199219E+01    0.243569111824035645E+01   -0.363250672817230225E+01   -0.454934799671173096E+01    0.163504651486873631E+01   -0.326245307922363281E+01   -0.369581926465034449E+01   -0.616147843003273010E+01   -0.708653688430786133E+01    0.171599623298537226E+05   -0.545331319988484342E+01    1
    0.177996993064880371E+03   -0.328121948242187500E+01    0.178382611274719238E+01   -0.314044547080993652E+01    0.128201502561569214E+01    0.264051026701927194E+01   -0.787813004851341248E+01   -0.380471373796463030E+01   -0.448119356036186200E+01   -0.483870621919631994E+01    0.171662967259869620E+05   -0.545831319988484953E+01    1
    0.196031212806701660E+03   -0.326925611495971680E+01    0.740301489830017090E+00   -0.154055714607238770E+01   -0.430811417102813721E+01    0.194997553825378422E+01   -0.711775789260864222E+01   -0.213502406477928108E+01   -0.231798226237297023E+01   -0.766301568150520307E+01    0.173957329217196457E+05   -0.546331319988484410E+01    1
    0.117461323738098145E+03   -0.168109083175659180E+01    0.133273041248321533E+01   -0.306344962120056152E+01   -0.290277618169784546E+01    0.215856868922710410E+01   -0.235475584864616394E+01   -0.784618389010429418E+01   -0.718458942174911463E+01   -0.551544851064681652E+00    0.175126968886813556E+05   -0.546831319988483777E+01    1
    0.317411720752716064E+03   -0.477060842514038086E+01    0.230936956405639648E+01   -0.194311308860778809E+01   -0.598393678665161133E-01    0.237453657388687134E+01   -0.281324283480644244E+01   -0.259576344490050737E+00   -0.782110311388969404E+01   -0.620125526785850489E+01    0.177369289467180679E+05   -0.547331319988483678E+01    1
    0.139486670494079590E+03   -0.411922264099121094E+01    0.531132936477661133E+00   -0.546254038810729980E+01    0.495190858840942383E+00    0.189642567336559287E+01   -0.706188413500785828E+01   -0.607073154449462926E+01   -0.761676240563392604E+01   -0.327701117396354658E+01    0.178125992885824235E+05   -0.547831319988484022E+01    1
    0.267980813980102539E+03   -0.320747995376586914E+01    0.691889286041259766E+00   -0.823021531105041504E+00   -0.170227098464965820E+01    0.273118229806423196E+01   -0.292354240417480415E+01   -0.419988024234771551E+00   -0.757271349430084229E+00   -0.196255794167518616E+01    0.178195029986335503E+05   -0.548331319988484100E+01    1
    0.114606142044067383E+03   -0.220747184753417969E+01    0.195392680168151855E+01   -0.192750084400177002E+01   -0.286611855030059814E+01    0.124402720928192134E+01   -0.164819595217704773E+01   -0.712985518574714661E+01   -0.303561152815818769E+01   -0.624631345868110621E+01    0.179271859691865175E+05   -0.548831319988484623E+01    1
    0.275238275527954102E+03   -0.417818784713745117E+01    0.178903520107269287E+01   -0.107674741744995117E+01    0.147548449039459229E+01    0.299074514508247358E+01   -0.257156442999839729E+01   -0.398117214441299438E+00   -0.676073494553565979E+01   -0.778604022264480555E+01    0.181083154583308860E+05   -0.549331319988485411E+01    1
    0.250828206539154053E+03   -0.780567789077758789E+01    0.137067556381225586E+01   -0.179806673526763916E+01   -0.401370865106582642E+01    0.248269747495651227E+01   -0.753993934392929077E+01   -0.755372990965843183E+01   -0.684385786652565020E+01   -0.404352120757102895E+01    0.182429044320769681E+05   -0.549831319988485046E+01    1
    0.175904929637908936E+03   -0.683534193038940430E+01    0.208391726016998291E+01   -0.578103876113891602E+01   -0.424902278184890747E+01    0.233233508169651049E+01   -0.187183648347854614E+01   -0.488464494943618810E+01   -0.520727741718292236E+01   -0.349821115136146510E+01    0.182761329931711080E+05   -0.550331319988484413E+01    1
    0.194022774696350098E+03   -0.256867408752441406E+01    0.201293110847473145E+01   -0.355463719367980957E+01    0.102226400375366211E+01    0.163389015197753906E+01   -0.556244275569915736E+01   -0.251599815487861633E+01   -0.601334109306335485E+01   -0.317759121060371363E+01    0.183136609941948554E+05   -0.550831319988484491E+01    1
    0.227021157741546631E+03   -0.684809446334838867E+01    0.224741208553314209E+01   -0.623193383216857910E+00   -0.155468541383743286E+01    0.203360443711280814E+01   -0.431077669262885976E+01   -0.994181656837462846E+00   -0.691518768072128331E+01   -0.361094374060630763E+01    0.183205193625854663E+05   -0.551331319988484569E+01    1
    0.242180764675140381E+03   -0.717540216445922852E+01    0.139244353771209717E+01   -0.262135541439056396E+01   -0.407208240032196045E+01    0.293535304963588706E+01   -0.699881726503372192E+01   -0.675593106150627154E+01   -0.231688747406005824E+01   -0.474841749668121338E+01    0.183427214786438271E+05   -0.551831319988484470E+01    1
    0.167105376720428467E+03   -0.204237031936645508E+01    0.166551148891448975E+01   -0.333397901058197021E+01    0.205473363399505615E+00    0.169880779981613150E+01   -0.551431068181991613E+01   -0.534541757106780935E+01   -0.309998178482055664E+01   -0.600527403354644740E+01    0.183511451774615489E+05   -0.552331319988484637E+01    1
    0.156287550926208496E+03   -0.465588951110839844E+01    0.994297266006469727E+00   -0.479177570343017578E+01   -0.108070594072341919E+01    0.277204808592796326E+01   -0.778817423582077062E+01   -0.656467884182930028E+01   -0.790792524218559301E+01   -0.587046439051628077E+01    0.184312849534097149E+05   -0.552831319988484449E+01    1
    0.293177247047424316E+03   -0.463329744338989258E+01    0.843122363090515137E+00   -0.574369025230407715E+01    0.113496351242065430E+01    0.201786376833915693E+01   -0.615278840065002441E+01   -0.525740337371825461E+00   -0.110643724799156118E+01   -0.691013658642768824E+01    0.185034292709647016E+05   -0.553331319988484527E+01    1
    0.933021605014801025E+03   -0.156147241592407227E+01    0.103794324398040771E+01   -0.484727489948272705E+01   -0.681270897388458252E+00    0.254687509238719922E+01   -0.187008293867111153E+01   -0.775114873051643372E+01   -0.253947182893752998E+01   -0.609642587304115313E+01    0.185891965090011763E+05   -0.553831319988484871E+01    1
    0.211881756782531738E+03   -0.313155078887939453E+01    0.239723587036132812E+01   -0.399253606796264648E+01    0.130470579862594604E+01    0.297795495092868823E+01   -0.537311190366744462E+00   -0.746431136727333033E+01   -0.147433885931968689E+01   -0.671253883242607152E+01    0.186286872200354846E+05   -0.554331319988485038E+01    1
    0.281540334224700928E+03   -0.404107952117919922E+01    0.158005130290985107E+01   -0.599971461296081543E+01    0.187683087587356567E+01    0.263095275163650522E+01   -0.730275545716285723E+01   -0.364816136360168475E+01   -0.682141776680946332E+01   -0.713641355633735675E+01    0.186571117033992959E+05   -0.554831319988485117E+01    1
    0.926806926727294922E+03   -0.212412691116333008E+01    0.235634672641754150E+01   -0.557126891613006592E+01   -0.338945788145065308E+01    0.158457613885402671E+01   -0.136782513856887800E+01   -0.244806712865829468E+01   -0.751395683884620702E+01   -0.369756904244422913E+01    0.187072004750977394E+05   -0.555331319988485106E+01    1
    0.165687084197998047E+03   -0.166027879714965820E+01    0.974741935729980469E+00   -0.202609419822692871E+00   -0.169383037090301514E+01    0.130975741446018223E+01   -0.271675502061843854E+01   -0.428794058561325109E+01   -0.586386411190032941E+01   -0.670057103037834167E+01    0.188190701797063120E+05   -0.555831319988484740E+01    1
    0.160793423652648926E+03   -0.442249870300292969E+01    0.758842349052429199E+00   -0.535377395153045654E+01   -0.820508062839508057E+00    0.275634995698928842E+01   -0.455478782057762110E+01   -0.184460003376007009E+01   -0.193405436277389509E+01   -0.202076253890991175E+01    0.188354731263516987E+05   -0.556331319988484108E+01    1
    0.193498730659484863E+03   -0.445864057540893555E+01    0.160922038555145264E+01   -0.165499198436737061E+01   -0.412436163425445557E+01    0.154426650702953339E+01   -0.962118250131606345E+00   -0.518410792946815491E+01   -0.414107791185378993E+01   -0.307067300677299482E+01    0.189186997049508500E+05   -0.556831319988484541E+01    1
    0.222041964530944824E+03   -0.359995937347412109E+01    0.236014592647552490E+01   -0.247598648071289062E+01   -0.728877127170562744E+00    0.206860356330871564E+01   -0.203605991005897469E+01   -0.721147102117537742E+00   -0.714071784019470179E+01   -0.280966746807098389E+01    0.189540834826169230E+05   -0.557331319988484619E+01    1
    0.434664785861968994E+03   -0.391532278060913086E+01    0.177596127986907959E+01   -0.334185719490051270E+00    0.130306649208068848E+01    0.161266114711761466E+01   -0.106825008988380432E+01   -0.669621730446815455E+01   -0.126334795951843226E+01   -0.165575700998306097E+00    0.191504846584760489E+05   -0.557831319988484164E+01    1
    0.464843511581420898E+03   -0.592199039459228516E+01    0.240776491165161133E+01   -0.243068790435791016E+01   -0.384685695171356201E+01    0.196041918396949777E+01   -0.247955107688903276E+00   -0.633440667390822831E+00   -0.189736317992210335E+01   -0.348648632168769801E+01    0.191800789735095314E+05   -0.558331319988483532E+01    1
    0.222538113594055176E+03   -0.760962390899658203E+01    0.222535181045532227E+01   -0.597031474113464355E+01    0.148439949750900269E+01    0.244481180012226096E+01   -0.209043157100677490E+01   -0.974712318181991222E+00   -0.493722869157791067E+01   -0.307552539110183698E+01    0.191819025391278919E+05   -0.558831319988483610E+01    1
    0.174289226531982422E+03   -0.128026342391967773E+01    0.152012276649475098E+01   -0.457489478588104248E+01    0.276805520057678223E+00    0.251343634128570548E+01   -0.647953633069992030E+01   -0.292211941480636561E+01   -0.321385860443115234E+01   -0.213983548283576930E+01    0.192483111420802743E+05   -0.559331319988483600E+01    1
    0.248929440975189209E+03   -0.246501827239990234E+01    0.194118738174438477E+01   -0.432323169708251953E+01   -0.138951057195663452E+01    0.195887926518917088E+01   -0.626838344931602443E+01   -0.455422908067703247E+00   -0.524936437606811523E+01   -0.365726906061172485E+01    0.193293278166630735E+05   -0.559831319988484122E+01    1
    0.185806989669799805E+03   -0.223788261413574219E+00    0.119736373424530029E+01   -0.157438695430755615E+01   -0.119900679588317871E+01    0.280168986618518812E+01   -0.134795696735382009E+01   -0.668706911206245458E+01   -0.103398674726486206E+01   -0.571827374696731550E+01    0.193491959305792479E+05   -0.560331319988485266E+01    1
    0.353908956050872803E+03   -0.344622755050659180E+01    0.756559133529663086E+00   -0.214126110076904297E-01   -0.114253062009811401E+01    0.176124593317508715E+01   -0.754620718359947240E+01   -0.601989400386809592E+00   -0.867453199625014548E+00   -0.701112551093101466E+01    0.194395841604921479E+05   -0.560831319988485166E+01    1
    0.324353873729705811E+03   -0.585806035995483398E+01    0.200755047798156738E+01   -0.148949038982391357E+01   -0.370626753568649292E+01    0.203970018625259408E+01   -0.413555405735969472E+01   -0.450820088386535645E+00   -0.569843806624412519E+01   -0.250663524270057625E+01    0.194730825930443425E+05   -0.561331319988484800E+01    1
    0.249505758285522461E+03   -0.657760906219482422E+01    0.226621687412261963E+01   -0.476354920864105225E+01   -0.350586593151092529E+00    0.292336913645267504E+01   -0.472745547890663076E+01   -0.913664567470550359E+00   -0.123615341782569832E+01   -0.188704485893249441E+01    0.195646570436142247E+05   -0.561831319988484346E+01    1
    0.235072016716003418E+03   -0.777460622787475586E+01    0.206251657009124756E+01   -0.396029770374298096E+01   -0.759184896945953369E+00    0.293302079737186450E+01   -0.750960659980773215E+00   -0.503931522965431178E+01   -0.106235848069190908E+01   -0.171183164119720388E+01    0.197600008933842546E+05   -0.562331319988484069E+01    1
    0.331510066986083984E+03   -0.597593212127685547E+01    0.111956465244293213E+01   -0.276397240161895752E+01    0.135469734668731689E+01    0.236378678083419791E+01   -0.455602810978889394E+01   -0.981471282243727927E+00   -0.576009089350700343E+01   -0.517553091049194336E+01    0.197841225410949046E+05   -0.562831319988483703E+01    1
    0.264190852642059326E+03   -0.172989845275878906E+01    0.164914608001708984E+01   -0.284761583805084229E+01   -0.119914114475250244E+01    0.286054372787475586E+01   -0.258760484457015938E+01   -0.999164474010466819E+00   -0.228280683159828168E+01   -0.528293901681899492E+00    0.197872427766796463E+05   -0.563331319988483337E+01    1
    0.308954477310180664E+03   -0.607566213607788086E+01    0.967367768287658691E+00   -0.436085700988769531E+01    0.121723008155822754E+01    0.126360204219818129E+01   -0.466242552399635279E+01   -0.246776013374328596E+01   -0.516318075656890851E+01   -0.606693863272666967E+01    0.198682457837895090E+05   -0.563831319988483060E+01    1
    0.238755226135253906E+03   -0.628702068328857422E+01    0.580316185951232910E+00   -0.208997547626495361E+01    0.202492654323577881E+00    0.162651053667068490E+01   -0.219500622153282166E+01   -0.490943896174430883E+01   -0.605632742643356359E+01   -0.309022851586341840E+01    0.198983585517157553E+05   -0.564331319988483582E+01    1
    0.187994182109832764E+03   -0.311585807800292969E+01    0.924685359001159668E+00   -0.413641619682312012E+01   -0.315540796518325806E+01    0.123479106724262233E+01   -0.403206713199615407E+01   -0.658110368251800359E+00   -0.422958295345306379E+01   -0.169292217493057251E+01    0.199055497468008543E+05   -0.564831319988484637E+01    1
    0.294449925422668457E+03   -0.590145826339721680E+01    0.243151497840881348E+01   -0.394829893112182617E+01   -0.220268964767456055E+01    0.281075131595134753E+01   -0.351328862309455836E+01   -0.175916934609413111E+01   -0.721515967845916784E+01   -0.505508959889411891E+01    0.199519516679282315E+05   -0.565331319988485337E+01    1
    0.420523345470428467E+03   -0.333713245391845703E+01    0.190220665931701660E+01   -0.678642511367797852E+00   -0.866814613342285156E+00    0.292616723477840424E+01   -0.549496989250183088E+01   -0.253925663828849757E+01   -0.298758935928344016E+00   -0.751381227970123255E+01    0.199851352875271696E+05   -0.565831319988484260E+01    1
    0.216607213020324707E+03   -0.657743549346923828E+01    0.166024374961853027E+01   -0.141764330863952637E+01   -0.682656109333038330E+00    0.271496078968048105E+01   -0.129877766370773262E+01   -0.283534578680992144E+01   -0.733509668111801183E+01   -0.136753978729247994E+01    0.200734841291397970E+05   -0.566331319988483273E+01    1
    0.233379125595092773E+03   -0.360453224182128906E+01    0.747734546661376953E+00   -0.512106549739837646E+01   -0.541800081729888916E+00    0.239512352943420392E+01   -0.375903540253639168E+01   -0.668901854157447850E+01   -0.727658460140228236E+01   -0.560022515058516746E+00    0.200997999925237091E+05   -0.566831319988483973E+01    1
    0.954781055450439453E+03   -0.348986434936523438E+01    0.248725640773773193E+01   -0.402388787269592285E+01    0.191352897882461548E+01    0.287863954603672045E+01   -0.424122349619865346E+01   -0.757934654355049098E+01   -0.788840975761413610E+01   -0.141469055414199829E+01    0.201025219813972290E+05   -0.567331319988485205E+01    1
    0.246371150016784668E+03   -0.375119590759277344E+01    0.126025211811065674E+01   -0.442849123477935791E+01   -0.135988998413085938E+01    0.119668502211570749E+01   -0.521352218389511091E+01   -0.140412784814834524E+01   -0.225303847789764422E+01   -0.616440135240554632E+00    0.201462129610055272E+05   -0.567831319988484218E+01    1
    0.411756455898284912E+03   -0.594224548339843750E+01    0.179028093814849854E+01   -0.276624226570129395E+01   -0.790778160095214844E+00    0.253128784596920031E+01   -0.768959902524948102E+01   -0.311830943822860363E+00   -0.205372579097747732E+01   -0.204086991548538155E+01    0.201954068124689147E+05   -0.568331319988483941E+01    1
    0.248798608779907227E+03   -0.189819335937500000E+00    0.205972838401794434E+01   -0.357676076889038086E+01    0.917408466339111328E+00    0.112534211575984955E+01   -0.171947820782661420E+01   -0.868427914381026511E+00   -0.581123704910278249E+01   -0.125684797763824463E+01    0.203644737701204904E+05   -0.568831319988484108E+01    1
    0.312645137310028076E+03   -0.432592535018920898E+01    0.700573325157165527E+00   -0.374935519695281982E+01   -0.375964701175689697E+01    0.281551833450794220E+01   -0.220700981020927411E+01   -0.692875787615776062E+01   -0.548343831300734941E+00   -0.405492819547653127E+01    0.204041354746785801E+05   -0.569331319988483653E+01    1
    0.333053827285766602E+03   -0.349803972244262695E+01    0.150171136856079102E+01   -0.486851871013641357E+01   -0.488566786050796509E+01    0.205578965842723838E+01   -0.793144364953041059E+01   -0.329539278745651210E+01   -0.404662522673606873E+01   -0.737567071318626422E+01    0.205060547842963424E+05   -0.569831319988483376E+01    1
    0.567989468574523926E+03   -0.397397422790527344E+01    0.148429930210113525E+01   -0.567770719528198242E+01   -0.218237519264221191E+00    0.192650447487831133E+01   -0.674474161863327026E+01   -0.203789680004119855E+01   -0.162562090158462347E+00   -0.660592057704925573E+01    0.205061994387468294E+05   -0.570331319988484253E+01    1
    0.438486993312835693E+03   -0.500909900665283203E+01    0.225401103496551514E+01   -0.205208480358123779E+01   -0.281131923198699951E+01    0.235949618518352500E+01   -0.694331314563751256E+01   -0.492324789166450483E+01   -0.474547969698905980E+01   -0.735885900259017944E+01    0.207032712268549294E+05   -0.570831319988485753E+01    1
    0.503312706947326660E+03   -0.845750808715820312E+00    0.170298290252685547E+01   -0.329106187820434570E+01    0.188532406091690063E+01    0.284808978438377380E+01   -0.686520176529884374E+01   -0.569296365380287206E+01   -0.871095430850981955E+00   -0.202230626344680253E+00    0.207071347508944091E+05   -0.571331319988484942E+01    1
    0.431692361831665039E+03   -0.264595127105712891E+01    0.121894645690917969E+01   -0.742125034332275391E+00   -0.436103552579879761E+01    0.109646547138690953E+01   -0.546189504265785253E+01   -0.158727157115936279E+01   -0.450828564167021995E+00   -0.557121914625167136E+00    0.207368194708457304E+05   -0.571831319988485021E+01    1
    0.249117016792297363E+03   -0.532598257064819336E+01    0.553811430931091309E+00   -0.563424932956695557E+01   -0.508776128292083740E+00    0.212802357673645037E+01   -0.129862886667251587E+01   -0.750295715928077733E+01   -0.515835521221160853E+01   -0.446965001821517927E+01    0.207980738270078691E+05   -0.572331319988484477E+01    1
    0.286869347095489502E+03   -0.269840097427368164E+01    0.980240345001220703E+00   -0.387979781627655029E+01   -0.465891784429550171E+01    0.233218816816806784E+01   -0.632305364608764631E+01   -0.735717938542366046E+01   -0.560367177724838239E+01   -0.615242347121238708E+01    0.209185389798406395E+05   -0.572831319988484466E+01    1
    0.915213644504547119E+03   -0.528790092468261719E+01    0.963503956794738770E+00   -0.211294412612915039E+01    0.144395530223846436E+00    0.157395059466362008E+01   -0.107425470948219282E+01   -0.284802461266517604E+01   -0.512043127417564392E+01   -0.193181393146514857E+01    0.209707893160594867E+05   -0.573331319988485255E+01    1
    0.204042851924896240E+03   -0.157632398605346680E+01    0.558623790740966797E+00   -0.523165261745452881E+01    0.101576560735702515E+01    0.169630492329597482E+01   -0.314881263971328718E+01   -0.480208331346511841E+01   -0.387032616734504664E+01   -0.313817647695541346E+01    0.210956928509080099E+05   -0.573831319988484623E+01    1
    0.292935907840728760E+03   -0.753594112396240234E+01    0.187201166152954102E+01   -0.187646877765655518E+01   -0.425850939750671387E+01    0.112512151300907148E+01   -0.194339749813079798E+01   -0.276157824397087115E+01   -0.287319061756133998E+01   -0.528840382099151540E+01    0.211593194691988283E+05   -0.574331319988484079E+01    1
