    0.776432187365796494E+03   -0.252954434317116394E+01    0.234679021445702823E+00   -0.171357963154853099E+01   -0.390137903301663869E+01   -0.386236608671520720E+01   -0.558129622753455301E+01    0.273154701693990573E+05   -0.682831319988483543E+01    1
    0.441196727752685547E+03   -0.402446746826171875E+01    0.871394813060760498E+00   -0.612409223318099993E+01   -0.385169075131416339E+01   -0.754789998531341588E+01   -0.181861281991004908E+01    0.273429013785003954E+05   -0.683331319988483443E+01    1
    0.758568960643944479E+03   -0.105406722327644520E+01    0.929413270875914854E+00   -0.140794907766419453E+01   -0.176212019413985210E+01   -0.675809431886426104E+01   -0.370168639271253053E+01    0.273663063875610351E+05   -0.683831319988483255E+01    1
    0.545194578170776367E+03   -0.407427501678466797E+01    0.633896410465240479E+00   -0.874722594022750322E+00   -0.497541632056236249E+01   -0.288977159857749921E+01   -0.738908571004866843E+00    0.273678298221160148E+05   -0.684331319988483955E+01    1
    0.768705474966315592E+03   -0.300872425263945464E+01    0.396024852452676324E+00   -0.942337568836842721E+00   -0.621299641652001355E+01   -0.645010092643621658E+01   -0.324065108782599864E+01    0.273729270884064972E+05   -0.684831319988484566E+01    1
    0.610683760014004292E+03    0.806397318844789268E+00    0.428896200603785471E+00   -0.579895302932990742E+01   -0.304669789715145534E+01   -0.608079338443602246E+01   -0.237778748375564586E+01    0.273746361734908714E+05   -0.685331319988484111E+01    1
    0.626147173573817668E+03   -0.198804396969533492E+01    0.676920102098389931E+00   -0.446566531774265307E+00   -0.190379449288387370E+01   -0.441138441054681429E+01   -0.367913922341783195E+01    0.273874990611857756E+05   -0.685831319988483479E+01    1
    0.549528754845824096E+03   -0.244905456004450350E+00    0.389045033299689036E+00   -0.937977618083292164E+00   -0.564860379985914207E+01   -0.456802084100007377E+01   -0.549272510767959687E+01    0.273894755239922306E+05   -0.686331319988483557E+01    1
    0.773979945854478956E+03   -0.381916792247352710E+01    0.895216015763541595E+00   -0.145352200391403130E+01   -0.363914197721200594E+01   -0.351387739426839918E+01   -0.857906507347993674E+00    0.273947256548644000E+05   -0.686831319988483724E+01    1
    0.562220611270702648E+03   -0.445392338318693959E+00    0.600384972994434496E+00   -0.614961213366844106E+01   -0.798301483183503358E+01   -0.712847559755598681E+01   -0.175146418125239922E+01    0.273971775500324729E+05   -0.687331319988484513E+01    1
    0.434566429152342607E+03   -0.466535896947128759E+01    0.841213662465444711E+00   -0.381270087785465073E+01   -0.767453328281369274E+01   -0.675975106219611366E+01   -0.100651235605304112E+01    0.274258182331182797E+05   -0.687831319988484946E+01    1
    0.764489126205444336E+03   -0.587081134319305420E+00    0.701474308967590332E+00   -0.180971419215202278E+01   -0.720219973921775836E+01   -0.774578874111175519E+01   -0.778320319056510890E+01    0.274917511284843422E+05   -0.688331319988484580E+01    1
    0.766141462326049805E+03   -0.136090099811553955E+01    0.875159084796905518E+00   -0.218844643831253016E+01   -0.166081827282905525E+01   -0.733002392649650591E+01   -0.200157431364059413E+01    0.274952892120501674E+05   -0.688831319988484214E+01    1
    0.765660801167319278E+03   -0.264219143217977637E+01    0.739424040369584201E+00   -0.252336675001527944E+01   -0.177098594164503531E+01   -0.590530228064588059E+01   -0.996178815925185646E+00    0.275006345718934135E+05   -0.689331319988483937E+01    1
    0.567974553402448350E+03   -0.349458235359150793E+01    0.591505380787060386E+00   -0.719225631578799085E+01   -0.652386805770089406E+01   -0.158687420355418318E+01   -0.522569207017629100E+01    0.275059467216829580E+05   -0.689831319988484282E+01    1
    0.584958124160766602E+03    0.897944092750549316E+00    0.250134110450744629E+00   -0.574123510718345642E+01   -0.566542819738388026E+01   -0.602904624342918360E+01   -0.193737686872482229E+01    0.275111243728070840E+05   -0.690331319988484982E+01    1
    0.560072638426869162E+03   -0.527998267209945560E+01    0.104776630042816010E+00   -0.193159421362324135E+01   -0.271436866883691508E+01   -0.464601430409200145E+01   -0.666021054308880878E+01    0.275319734993688326E+05   -0.690831319988484704E+01    1
    0.607324515700736129E+03   -0.577162746762928336E+01    0.818778109457751202E+00   -0.538019152537023082E+01   -0.211732354619627472E+01   -0.347551697124894066E+01   -0.154586058562499939E+01    0.275332009017384989E+05   -0.691331319988484871E+01    1
    0.604365910672273685E+03   -0.100872731326962928E+01    0.746089964361411728E+00   -0.637115854200792775E+01   -0.833765814013750273E+00   -0.515006064934143915E+01   -0.126938971672673784E+01    0.275386843564012015E+05   -0.691831319988485216E+01    1
    0.535474920272827148E+03   -0.186011344194412231E+01    0.592224538326263428E+00   -0.109638873934745718E+01   -0.127837551832199026E+01   -0.525632487535476667E+01   -0.115936002135276794E+01    0.275397420716801607E+05   -0.692331319988485028E+01    1
    0.499354333272416966E+03   -0.552588093618317178E+01    0.195033325643915761E+00   -0.226083568255458545E+01   -0.463416302577357886E+01   -0.785531204580092890E+01   -0.214819192165242967E+01    0.275618948237295372E+05   -0.692831319988485284E+01    1
    0.734493446350097656E+03   -0.331601166725158691E+01    0.542842626571655273E+00   -0.379433298110961381E+00   -0.715740005970001203E+01   -0.745957105159759504E+01   -0.919711565971374156E+00    0.275831588660940433E+05   -0.693331319988485451E+01    1
    0.751355648040771484E+03   -0.417560243606567383E+01    0.490377664566040039E+00   -0.917748951911925737E+00   -0.387668535709381068E+01   -0.369404358863830584E+01   -0.593788545727729833E+01    0.275894154060844958E+05   -0.693831319988484641E+01    1
    0.773683198477575843E+03   -0.372668158946936900E+01    0.808281056858684899E+00   -0.279353279828908452E+01   -0.546844209756121113E+01   -0.312908070942302885E+01   -0.651458652332570765E+01    0.275901807164158854E+05   -0.694331319988484630E+01    1
    0.552261554918398588E+03   -0.176071362874733239E+01    0.715882218320567754E+00   -0.334662663492798451E+01   -0.700844621851796834E+01   -0.348816675741300841E+01   -0.171028644810858754E+01    0.275946336236036987E+05   -0.694831319988485152E+01    1
    0.786052656173706055E+03   -0.549013102054595947E+01    0.266521632671356201E+00   -0.233407843112945379E+00   -0.544090194702148366E+01   -0.431882350444793683E+01   -0.357872682809829712E+01    0.276131613633467350E+05   -0.695331319988484609E+01    1
    0.766707372665405273E+03   -0.940745770931243896E+00    0.869366288185119629E+00   -0.551157017946243322E+01   -0.210274782180786080E+01   -0.513986058831214887E+01   -0.353323543071746826E+01    0.276305602610302885E+05   -0.695831319988484598E+01    1
    0.782185602188110352E+03   -0.270999562740325928E+01    0.323628842830657959E+00   -0.538577123284339887E+01   -0.308464015126228297E+01   -0.501707289814948965E+01   -0.699880313873291016E+01    0.276360633615439183E+05   -0.696331319988484143E+01    1
    0.793532514572143555E+03   -0.336982423067092896E+01    0.279658436775207520E-01   -0.615690056681633013E+01   -0.114168001413345266E+01   -0.515098081231117177E+01   -0.303743994235992432E+01    0.276376720608755568E+05   -0.696831319988483866E+01    1
    0.606232738494873047E+03   -0.549021184444427490E+00    0.717481672763824463E+00   -0.201222884058952278E+01   -0.714333403110504150E+01   -0.203052522540092450E+01   -0.467404487729072571E+01    0.276378311994025826E+05   -0.697331319988484655E+01    1
    0.746464872360229492E+03   -0.908598005771636963E+00    0.717814147472381592E+00   -0.913463973999022905E+00   -0.671669262647628607E+00   -0.165293250083923304E+01   -0.807758277654647472E+00    0.276451848369521249E+05   -0.697831319988484200E+01    1
    0.726746225357055664E+03   -0.164526873826980591E+01    0.186219096183776855E+00   -0.483566812276840174E+01   -0.121144322156906092E+01   -0.270593050718307460E+01   -0.330182778835296631E+01    0.276555593463600053E+05   -0.698331319988483745E+01    1
    0.656619055808601843E+03   -0.481973405477203265E+01    0.876628382710613385E+00   -0.563203881915200721E+01   -0.694993326506803299E+01   -0.432202165160354301E+01   -0.288695082745817988E+01    0.276794097726905675E+05   -0.698831319988484800E+01    1
    0.522590732574462891E+03   -0.266156786680221558E+01    0.887241959571838379E+00   -0.992303800582885032E+00   -0.498577937483787537E+01   -0.679303614497184771E+01   -0.189373460412025452E+01    0.276887300902456591E+05   -0.699331319988485145E+01    1
    0.526175009813307611E+03   -0.542133510368256921E+01    0.104607819083863088E+00   -0.137179205772874901E+01   -0.285025267897536949E+01   -0.264816706750261854E+01   -0.315152551161239547E+01    0.276984375646575027E+05   -0.699831319988484868E+01    1
    0.760474872589111328E+03   -0.688260018825531006E+00    0.928833484649658203E+00   -0.260184180140495247E+01   -0.139827437996864301E+01   -0.418646147847175598E+01   -0.113543948531150818E+01    0.277050979852553792E+05   -0.700331319988484413E+01    1
    0.571119737625122070E+03    0.427680075168609619E+00    0.156035780906677246E+00   -0.111549597382545418E+01   -0.476541190743446386E+01   -0.302250891327857918E+01   -0.516983377337455785E+01    0.277156562610555120E+05   -0.700831319988484314E+01    1
    0.667879061519169454E+03   -0.138147058325808203E-01    0.235094111943185802E+00   -0.462252396788673892E+01   -0.416977244219014231E+01   -0.134196580229243168E+01   -0.331886714689333662E+01    0.277213221379281422E+05   -0.701331319988484658E+01    1
    0.609222555160522461E+03   -0.457604509592056274E+01    0.342508196830749512E+00   -0.424989233613014150E+01   -0.546736333370208705E+01   -0.672848507165908849E+01   -0.461906409263610485E+00    0.277214735054793018E+05   -0.701831319988483759E+01    1
    0.609290543309454506E+03   -0.421902732534157821E+01    0.470186500335044000E+00   -0.658879776899537273E+01   -0.303285182262797015E+01   -0.512719789757115940E+01   -0.524996290871179561E+01    0.277284517787785117E+05   -0.702331319988483749E+01    1
    0.665670261537034094E+03   -0.351153218801798062E+00    0.278040814150402105E+00   -0.225056163223858530E+01   -0.300232685650192721E+01   -0.548557553338464654E+01   -0.775147208796488041E+01    0.277355386072893889E+05   -0.702831319988484360E+01    1
    0.723945563209380566E+03   -0.593461592227252765E+01    0.259783690534424072E+00   -0.885717701605313934E+00   -0.321405785436835867E+01   -0.530132683706652763E+01   -0.441701669902641303E+01    0.277458127440202625E+05   -0.703331319988484438E+01    1
    0.611262854564259101E+03   -0.337495438162220829E+01    0.659052027432833337E-01   -0.200882855998477616E+01   -0.443950012159703178E+01   -0.609646607568273158E+01   -0.384009318441089942E+01    0.277476046675273792E+05   -0.703831319988484427E+01    1
    0.626314735412597656E+03   -0.220615273714065552E+01    0.752082049846649170E+00   -0.717380069494247419E+01   -0.299886289834976161E+01   -0.370403041243553144E+01   -0.289036349058151210E+01    0.277623033026475459E+05   -0.704331319988483884E+01    1
    0.744930171966552734E+03   -0.536568433046340942E+01    0.137867152690887451E+00   -0.628993217945098859E+01   -0.298227061629295331E+01   -0.763674358725547808E+01   -0.901917135715484264E+00    0.277654733487095145E+05   -0.704831319988483429E+01    1
    0.725943804834846105E+03   -0.111453339909239801E+01    0.882499618354514848E+00   -0.146524336166292812E+01   -0.204083150811184222E+01   -0.606939767530117091E+01   -0.133868315486569145E+01    0.277836482558942516E+05   -0.705331319988483951E+01    1
    0.532126092910766602E+03   -0.448812502622604370E+01    0.817103624343872070E+00   -0.600766062736511230E+00   -0.741614915728569013E+01   -0.241187978386878932E+01   -0.655532534718513471E+01    0.277845985992979367E+05   -0.705831319988484029E+01    1
    0.499922687445847487E+03   -0.474382705957278183E+01    0.486279151624352368E+00   -0.759844853987271307E+01   -0.795411267627968677E+01   -0.223540643289644869E+01   -0.228598675112683036E+01    0.277849235974259536E+05   -0.706331319988483308E+01    1
    0.631385852271650378E+03   -0.173102185219334892E+01    0.619560793179901759E+00   -0.339885191265660680E+01   -0.577932692106710633E+01   -0.194706630179224494E+01   -0.316731953919297293E+01    0.277959284674755254E+05   -0.706831319988483653E+01    1
    0.565989333567545259E+03   -0.261131281740070875E+01    0.507126282080472501E+00   -0.784203618045270012E+01   -0.360222850222675905E+01   -0.741582724346020772E+01   -0.170470173408140369E+01    0.278008801926299348E+05   -0.707331319988483820E+01    1
    0.602722401189644529E+03   -0.233513504723357457E+01    0.913659169758656242E+00   -0.623587453905916966E+00   -0.749230172910305559E+01   -0.779476757931635689E+01   -0.402073794656639905E+01    0.278016581092041597E+05   -0.707831319988484164E+01    1
    0.575101589143648766E+03    0.477568269558918956E-01    0.824446170451355154E+00   -0.791093704235255046E+00   -0.632829724063712451E+01   -0.407498473674539419E+01   -0.272281997447120538E+01    0.278065494133398315E+05   -0.708331319988484420E+01    1
    0.513397680436697669E+03   -0.526331771300377049E+01    0.330548409520728337E+00   -0.603448800368703520E+01   -0.695612530248720962E+01   -0.306542200059488668E+01   -0.204823683095374598E+01    0.278174324909977950E+05   -0.708831319988484587E+01    1
    0.723969078063964844E+03   -0.167170405387878418E+00    0.541845560073852539E+00   -0.215691276788711495E+01   -0.534572081565856916E+01   -0.541152960062026978E+01   -0.611300214529037511E+01    0.278290997182910978E+05   -0.709331319988484488E+01    1
    0.523083829879760742E+03   -0.496925210952758789E+01    0.535403072834014893E+00   -0.633425862789154070E+01   -0.442179576158523524E+01   -0.169730321168899501E+01   -0.633961390852928197E+01    0.278488553539467684E+05   -0.709831319988484566E+01    1
    0.603964163470681910E+03   -0.208960713896913886E+01    0.763620067380577305E+00   -0.162839290682082627E+01   -0.482618616699408953E+01   -0.959009222207189538E+00   -0.703623640091516744E+01    0.278550781890342805E+05   -0.710331319988485177E+01    1
    0.554132556915283203E+03   -0.343216586112976074E+01    0.103812932968139648E+00   -0.454370620846748352E+01   -0.365214074254035914E+01   -0.695791550278663617E+01   -0.112347215414047241E+01    0.278562975087538725E+05   -0.710831319988483834E+01    1
    0.614875745773315430E+03   -0.550206124782562256E+00    0.900149345397949219E-02   -0.621562218666076660E+01   -0.380164644718170130E+01   -0.959732317924498979E+00   -0.181009371876716596E+01    0.278648762692011551E+05   -0.711331319988484179E+01    1
    0.599860460552394784E+03    0.560491028980171890E+00    0.697149173592440108E+00   -0.226093919770025398E+01   -0.737800288794996817E+01   -0.332640882680209149E+01   -0.262147439690390360E+01    0.278686115465320399E+05   -0.711831319988484612E+01    1
    0.488293380873882199E+03   -0.512418043753980612E+01    0.509587980038839539E+00   -0.236552110604484866E+01   -0.476402299470045421E+01   -0.284233995801625294E+01   -0.512895689235376651E+01    0.278820905927863569E+05   -0.712331319988483891E+01    1
    0.594144193293215608E+03   -0.535377013299241078E+01    0.251371975413578141E+00   -0.797920088096359592E+01   -0.623983409956936086E+01   -0.914387267459500386E+00   -0.269415489274305120E+01    0.278899316651055560E+05   -0.712831319988484591E+01    1
    0.598524072814491547E+03   -0.230179070344504755E+01    0.855195432860348381E+00   -0.215593756357475286E+01   -0.190829378097388336E+01   -0.987661931333079224E+00   -0.299440486760896629E+01    0.278964939311097332E+05   -0.713331319988484669E+01    1
    0.764684436477865802E+03    0.825482945430684012E+00    0.424727246676489187E-01   -0.682653258326333212E+01   -0.515085819206480799E+01   -0.759003892600024166E+01   -0.310147573536766163E+01    0.279053699609085816E+05   -0.713831319988484037E+01    1
    0.652971467072468272E+03   -0.278300821605253823E+00    0.152103133582031508E+00   -0.313599712926424434E+01   -0.448974473428286469E+01   -0.363339172330937910E+01   -0.284315269587593367E+01    0.279058831983861419E+05   -0.714331319988484736E+01    1
    0.575867607052816425E+03   -0.121700806496395941E+01    0.288428094762766984E+00   -0.120075972244608220E+01   -0.296936804790006903E+01   -0.280346201546384943E+01   -0.362120014896362097E+01    0.279074353726427362E+05   -0.714831319988484726E+01    1
    0.545842979199021215E+03   -0.305357085267191231E+01    0.583433661156249395E+00   -0.615606715595412268E+01   -0.311384848083519739E+01   -0.767895216499862787E+01   -0.139666666385480465E+01    0.279075693082396974E+05   -0.715331319988484537E+01    1
    0.636919069290161133E+03   -0.438457417488098145E+01    0.198951780796051025E+00   -0.616918526887893659E+01   -0.201409398317337018E+01   -0.158756822347640991E+01   -0.340463147163391078E+01    0.279138862213764842E+05   -0.715831319988484793E+01    1
    0.603719005862467156E+03   -0.440860009201761294E+01    0.878123246863364404E+00   -0.607209292085506647E+01   -0.392559639750591582E+01   -0.674838022334583520E+01   -0.455275604939159528E+00    0.279173357617971451E+05   -0.716331319988484694E+01    1
    0.526143412719157709E+03   -0.353480143882184539E+01    0.870310112020893034E+00   -0.466089262407324068E+01   -0.538749032082651347E+01   -0.298411988441963594E+01   -0.428668913045475897E+01    0.279230509447158547E+05   -0.716831319988484861E+01    1
    0.716658735014716740E+03   -0.591829920352886951E+00    0.273815062964203437E+00   -0.225859315578771547E+01   -0.245523754999391386E+01   -0.382270112500581316E+01   -0.567290043219581719E+01    0.279250695691389992E+05   -0.717331319988483695E+01    1
    0.667639620300900560E+03   -0.453088300922066622E+01    0.796068959167039569E+00   -0.349790008107282446E+00   -0.282561037351442579E+01   -0.469388023046693004E+01   -0.285051024764494532E+01    0.279258667720399681E+05   -0.717831319988482885E+01    1
    0.624642658233642578E+03   -0.177517366409301758E+01    0.486103177070617676E+00   -0.171671369075775093E+01   -0.453568623661994863E+01   -0.900534170866012396E+00   -0.407392571568489004E+01    0.279277219211936754E+05   -0.718331319988483852E+01    1
    0.731248467691290898E+03   -0.185706651450986726E+01    0.119419256599812465E+00   -0.787252009232971872E+01   -0.200902169232539762E+01   -0.591717822752678391E+01   -0.282255796908388401E+01    0.279315213706654176E+05   -0.718831319988485085E+01    1
    0.655046681437429584E+03   -0.273054242460417118E+01    0.752665701515415231E+00   -0.597217573542926061E+01   -0.602219167294350122E+01   -0.442315147593344804E+01   -0.698997226980619324E+01    0.279360149642172073E+05   -0.719331319988485518E+01    1
    0.786997365951538086E+03    0.459017992019653320E+00    0.997252821922302246E+00   -0.340341472625732422E+01   -0.120251775383949244E+01   -0.517787258028983999E+01   -0.277991229891777003E+01    0.279360675981794375E+05   -0.719831319988485241E+01    1
    0.633255784078547322E+03   -0.539285220099012985E+01    0.205210613766311306E+00   -0.676386267410597597E+01   -0.243388193979853540E+01   -0.324913368741504538E+01   -0.339870662742599894E+01    0.279364837335767952E+05   -0.720331319988484253E+01    1
    0.648719024658203125E+03   -0.123787164688110352E+01    0.995109617710113525E+00   -0.379549821019172651E+01   -0.265488182306289655E+01   -0.238753640055656380E+01   -0.287932943701744026E+01    0.279385333668921303E+05   -0.720831319988484509E+01    1
    0.760063123703002930E+03   -0.804094195365905762E+00    0.463714957237243652E+00   -0.430373944044113088E+01   -0.557423539161682058E+01   -0.131181341409683228E+01   -0.136431192755699104E+01    0.279417494865332446E+05   -0.721331319988484676E+01    1
    0.548095337461819781E+03   -0.399768709626755436E+01    0.593558840240653307E+00   -0.674620126477507753E+01   -0.132067843985467537E+01   -0.176448756961386266E+01   -0.247131753052696546E+01    0.279466900956665486E+05   -0.721831319988483600E+01    1
    0.729104804992675781E+03    0.254063785076141357E+00    0.174450874328613281E-01   -0.216672207117080706E+01   -0.272972296476364118E+01   -0.289776991009712237E+01   -0.796181990504264814E+01    0.279483875714054157E+05   -0.722331319988483056E+01    1
    0.735959872747234954E+03   -0.301131671581471227E+01    0.753059542696596806E+00   -0.229810542544220731E+01   -0.299120879549841856E+01   -0.791155751692994169E+01   -0.189538998198868391E+01    0.279500477488510296E+05   -0.722831319988483489E+01    1
    0.744062948226928711E+03   -0.250487703084945679E+01    0.802430033683776855E+00   -0.179421387314796377E+01   -0.313456344008445686E+01   -0.631947262883186323E+01   -0.563262881040573049E+01    0.279513634343843914E+05   -0.723331319988484633E+01    1
    0.721501950382427708E+03   -0.356693501425778514E+01    0.440158433756030643E+00   -0.130204362624882375E+01   -0.247280232733755678E+01   -0.206379433732101703E+01   -0.429130219556781789E+01    0.279680372127871051E+05   -0.723831319988483735E+01    1
    0.560080242156982422E+03   -0.326254415512084961E+01    0.161414861679077148E+00   -0.342468093037605303E+01   -0.572832319736480677E+01   -0.499291409850120527E+01   -0.101309018135070783E+01    0.279728315302791234E+05   -0.724331319988483013E+01    1
    0.588176541247019372E+03   -0.540674106310107749E+01    0.575930748299500528E+00   -0.504052359563835495E+01   -0.138249400387166244E+01   -0.292076282343356830E+01   -0.511522440954781388E+00    0.279818482597017137E+05   -0.724831319988484335E+01    1
    0.573528080215048817E+03   -0.496650093027842221E+01    0.514381563558686139E+00   -0.784691051683675145E+01   -0.312051109660254067E+01   -0.733557986236084769E+01   -0.632772665470085371E+01    0.279966881324812384E+05   -0.725331319988483436E+01    1
    0.381415748596191406E+03   -0.550046420097351074E+01    0.974523782730102539E+00   -0.250520330667495728E+01   -0.263052949309349060E+01   -0.406860104203224182E+01   -0.657221899032592738E+01    0.280028398984274099E+05   -0.725831319988483248E+01    1
    0.721893958653674304E+03   -0.215853359470875672E+01    0.764907905977002200E+00   -0.167655929071144971E+01   -0.603481819570204792E+01   -0.446231330701382056E+01   -0.234856653238650459E+01    0.280085873935867567E+05   -0.726331319988484214E+01    1
    0.660085229748123083E+03   -0.916310011959467374E+00    0.935894588766825519E+00   -0.445590578158762085E+01   -0.191003426195281989E+01   -0.413392913281854391E+01   -0.464731750953781386E+00    0.280107580723934298E+05   -0.726831319988484292E+01    1
    0.631687545776367188E+03   -0.452005958557128906E+01    0.135781228542327881E+00   -0.527547825574874807E+01   -0.190574713945388741E+01   -0.480602596402168203E+01   -0.244824700355529767E+01    0.280152701984837804E+05   -0.727331319988484726E+01    1
    0.610091686248779297E+03   -0.181257522106170654E+01    0.973792374134063721E+00   -0.656220344305038417E+01   -0.272659398913383466E+01   -0.617427450418472290E+01   -0.191131196022033656E+01    0.280165628229137947E+05   -0.727831319988484715E+01    1
    0.713410997390747070E+03    0.699590504169464111E+00    0.605760574340820312E+00   -0.408460962772369207E+00   -0.776778998374939000E+01   -0.172905066013336128E+01   -0.549931420087814260E+01    0.280191563270052720E+05   -0.728331319988484704E+01    1
    0.774292048662907860E+03    0.456126223571601486E+00    0.616049572316988286E-01   -0.786275991974709232E+01   -0.421413972288674543E+01   -0.586685469086824618E+01   -0.195016029410145464E+01    0.280195923187497865E+05   -0.728831319988484694E+01    1
    0.680321111605308715E+03   -0.534724446403852838E+01    0.411858989468579850E+00   -0.193570014341902308E+01   -0.281895974448776609E+01   -0.288556787414613325E+01   -0.291832547869878045E+01    0.280202462127904510E+05   -0.729331319988483617E+01    1
    0.776315966707801181E+03   -0.195508516410778377E+01    0.577152463042627684E+00   -0.267655169166769014E+01   -0.211827756771318132E+01   -0.601370668908922479E+01   -0.439595177435122331E+01    0.280218315955110884E+05   -0.729831319988483163E+01    1
    0.515193372746285263E+03   -0.375780396337543277E+01    0.837095092724351453E+00   -0.411501305479677626E+01   -0.622513680861471563E+01   -0.421595114378224700E+01   -0.282534116393524393E+01    0.280223041120648486E+05   -0.730331319988482885E+01    1
    0.694765329360961914E+03   -0.129845339059829712E+01    0.652205944061279297E-02   -0.170379565954208356E+01   -0.266358644962310809E+01   -0.679913164377212542E+01   -0.617191494107246363E+01    0.280297184796553483E+05   -0.730831319988481987E+01    1
    0.554617021749253581E+03   -0.361760481173524928E+01    0.545809780760022956E+00   -0.745682808457853064E+01   -0.462793551479358456E+01   -0.311639780673121525E+01   -0.204104774650484355E+01    0.280440292595337014E+05   -0.731331319988482242E+01    1
    0.470880703652121497E+03   -0.569277631141739882E+01    0.586008644315449856E+00   -0.441590582146162358E+01   -0.405033240114553372E+01   -0.636088329639268046E+01   -0.341985284609150142E+01    0.280491910833099973E+05   -0.731831319988482765E+01    1
    0.651580190658569336E+03    0.657807588577270508E+00    0.546136498451232910E-01   -0.345003293156623858E+01   -0.280557131171226448E+01   -0.145642388463020289E+01   -0.290579694509506226E+01    0.280501706290646543E+05   -0.732331319988483465E+01    1
    0.613321161270141602E+03    0.649321496486663818E+00    0.105238854885101318E+00   -0.152204149365425057E+01   -0.229151946306228638E+01   -0.744790602326393092E+01   -0.381950680017471278E+01    0.280503120340283058E+05   -0.732831319988483276E+01    1
    0.620960521697998047E+03   -0.155599433183670044E+01    0.860078990459442139E+00   -0.458635115623474121E+01   -0.748685223460197413E+01   -0.428125978708267141E+01   -0.581611740589141668E+00    0.280518467124348390E+05   -0.733331319988482555E+01    1
    0.640637779605980882E+03   -0.188168382934565148E+01    0.299144671087797742E+00   -0.546083613725367734E+00   -0.522873610554751522E+01   -0.429100710343380243E+01   -0.247469475099062031E+01    0.280546192765266896E+05   -0.733831319988482544E+01    1
    0.691736470825784750E+03   -0.422286298212606859E+01    0.725700585745486904E+00   -0.245802372178282180E+01   -0.601119318824427307E+01   -0.338540177801222342E+01   -0.206694396591528395E+01    0.280559734350646031E+05   -0.734331319988483955E+01    1
    0.787261877222736416E+03    0.239961326070755376E+00    0.180306605173731510E+00   -0.673788012456315055E+01   -0.307731394410958270E+01   -0.419679045604918599E+01   -0.304425274689702263E+01    0.280651756571124206E+05   -0.734831319988483767E+01    1
    0.727279571836985156E+03   -0.259435255176088120E-01    0.295020697366130680E+00   -0.548911078525305829E+01   -0.511651330161117279E+01   -0.669332110633048316E+01   -0.118306761115719627E+01    0.280664112932330427E+05   -0.735331319988483134E+01    1
    0.750680188687181044E+03   -0.262437121765338599E+01    0.210696941521065911E+00   -0.742283981339039833E+00   -0.241199556085068689E+01   -0.640622422819814119E+01   -0.249514131664621441E+01    0.280697719316012335E+05   -0.735831319988484989E+01    1
    0.578035609508395055E+03   -0.393665793556429122E+01    0.524326474227485906E+00   -0.684358527272712180E+00   -0.782025233873752867E+01   -0.537497989907513674E+01   -0.345279917041888762E+01    0.280714502774567300E+05   -0.736331319988484001E+01    1
    0.571952641245722248E+03   -0.338910301521859259E+01    0.609691691419888104E+00   -0.562896721891735652E+01   -0.403182989809120151E+01   -0.773060511512677628E+01   -0.790858604412632893E+00    0.280792628113007449E+05   -0.736831319988482036E+01    1
    0.798101520538330078E+03   -0.275012463331222534E+01    0.373578906059265137E+00   -0.723929587602615321E+01   -0.546653082370758092E+01   -0.150746738910675049E+01   -0.229530672430992144E+01    0.280846041801149295E+05   -0.737331319988482381E+01    1
    0.771735954284667969E+03   -0.341966849565505981E+01    0.444229125976562500E+00   -0.315741103887557273E+00   -0.401027966737747121E+01   -0.350721996426582283E+01   -0.480581642389297414E+01    0.280949048000919356E+05   -0.737831319988483525E+01    1
    0.716300199771652274E+03   -0.210572434075497572E+01    0.473892859778291542E+00   -0.333423588562781870E+01   -0.662957776552588118E+01   -0.282016341582591679E+01   -0.615926976634729506E+01    0.281014740232223448E+05   -0.738331319988483958E+01    1
    0.669218969345092773E+03   -0.197556334733963013E+01    0.202844738960266113E-01   -0.206939468383789027E+01   -0.536776114106178248E+01   -0.391801043748855538E+01   -0.338476612567901558E+01    0.281063330446381296E+05   -0.738831319988483326E+01    1
    0.601362674869062403E+03   -0.983792205706868650E+00    0.437948661216496116E+00   -0.868361504663349493E+00   -0.606550383075950528E+01   -0.335792902098655599E+01   -0.282013344350581097E+01    0.281084235523946300E+05   -0.739331319988483848E+01    1
    0.675138807296752930E+03   -0.353040868043899536E+01    0.273962676525115967E+00   -0.719685246348381025E+01   -0.673642640709877050E+01   -0.136154505610466003E+01   -0.369458745121955889E+01    0.281102247370203841E+05   -0.739831319988484815E+01    1
    0.723574727892511078E+03   -0.277386624016181660E+01    0.571089939893776988E+00   -0.173597701691340145E+01   -0.443930372327829659E+01   -0.668286463246283002E+01   -0.590011191744049590E+01    0.281338317245294020E+05   -0.740331319988484626E+01    1
    0.732739164601801463E+03   -0.286170424265825751E+01    0.348484149761735196E+00   -0.466461177468564170E+01   -0.582179072736058245E+01   -0.639344564010627003E+00   -0.302110425765026314E+01    0.281374544258035494E+05   -0.740831319988483994E+01    1
    0.564550736506404405E+03   -0.305108265774279630E+01    0.835495167564988206E+00   -0.566573720263346559E+01   -0.752982381931791434E+01   -0.414152023132516867E+01   -0.100441228783903558E+01    0.281424713076498338E+05   -0.741331319988483362E+01    1
    0.619873005656050054E+03   -0.410396783021408584E+01    0.273847429935726139E+00   -0.493282350476171239E+01   -0.615395452932212450E+01   -0.638097110501282305E+01   -0.248965172040270044E+01    0.281461790051300632E+05   -0.741831319988483440E+01    1
