    0.500698916103322745E+03    0.579259598514013305E-01    0.103881957140223804E+02   -0.213228710431636159E+00    0.232605331135339455E+01   -0.318869787461960330E+01    0.781526518040921436E+00   -0.303161680448423265E+01   -0.616097191126462818E+01   -0.591607303127357298E+01    0.288304144981703794E+05
    0.529227934365145302E+03    0.639979279981094541E-02    0.114050124955562193E+02   -0.388914157000274763E+00    0.212815613911662238E+01   -0.189538894713708483E+01    0.716442529192334088E+00   -0.360589113724480015E+01   -0.421293112719988017E+01   -0.552531254572425912E+01    0.288304164563597806E+05
    0.493342411313417983E+03    0.120487961594786842E-01    0.111101619805932401E+02   -0.784037026121354508E+00    0.177534740695457760E+01   -0.516196211198288069E+00    0.809106151211153368E+00   -0.181674013724929040E+01   -0.200384858229485374E+01   -0.354209908178168753E+01    0.288304363465017414E+05
    0.522540956744448295E+03    0.162131221247018183E-01    0.111325001345666976E+02   -0.132846341268656509E+01    0.278229688356938087E+01   -0.462984638082536648E+01    0.701230892762719216E+00   -0.184137474450739091E+01   -0.218334705633515203E+01   -0.554846575508416606E+01    0.288304399567202236E+05
    0.515866420409025523E+03    0.211903072510645669E-02    0.113755373124939396E+02   -0.870270390655491610E+00    0.283531509271651938E+01   -0.313128982071973816E+01    0.779155915539593513E+00   -0.317385681976303058E+01   -0.415704364435299389E+01   -0.643462634605455275E+01    0.288304434852714185E+05
    0.487811178138310538E+03    0.767865446676254185E-02    0.114399450615680820E+02   -0.759336071359797415E-01    0.162916990703857589E+01   -0.325509646746140024E+01    0.820081019313120163E+00   -0.269169739602892211E+01   -0.292019394130068832E+01   -0.631269208468730803E+01    0.288304436065565606E+05
    0.506354236101294759E+03    0.761338191679829333E-02    0.114364319822092604E+02   -0.539152877341134484E+00    0.165248164666121378E+01   -0.262615553445760552E+01    0.742533678681564613E+00   -0.293567223624857299E+01   -0.246993482163663280E+01   -0.511765462685263639E+01    0.288305792307698866E+05
    0.527875858899763443E+03    0.989814049678446745E-02    0.115339769428394021E+02   -0.126945748244422063E+01    0.289738780276275820E+01   -0.212687811326564891E+00    0.712752708823061520E+00   -0.324411982795110365E+01   -0.393803245254371337E+01   -0.723401487065138316E+01    0.288306063113988239E+05
    0.503148782339403169E+03    0.159829945394985920E-01    0.109437426147211347E+02   -0.162509127652885610E+00    0.230359876565112032E+01   -0.273579181110469660E+01    0.767753730187610062E+00   -0.239834065418345155E+01   -0.464181037323239565E+01   -0.793806157003372004E+01    0.288306555720741999E+05
    0.489065544672334170E+03    0.426380887115757490E-02    0.118650967290477727E+02   -0.949696912434934148E-01    0.231644909234546237E+01   -0.436889808861698725E+01    0.798416529215814186E+00   -0.234514118877511724E+01   -0.233041444816828314E+01   -0.760068457630586369E+01    0.288306721196203871E+05
    0.500111544679576355E+03    0.542318233726840019E-02    0.114028244720183309E+02   -0.107636566220897656E+01    0.188018730656425026E+01   -0.425420984687021431E+01    0.788901940929359058E+00   -0.242712421855236116E+01   -0.364670539351063283E+01   -0.710684107091786554E+01    0.288307375320163192E+05
    0.502393322322254392E+03    0.235976304487859473E-02    0.112779419410090380E+02   -0.714061564788321057E+00    0.286296074132244494E+01   -0.114337838061717312E+01    0.786939176724158695E+00   -0.230583466435547635E+01   -0.421247184872044045E+01   -0.435567856890215133E+01    0.288307649132259903E+05
    0.503714116968111568E+03    0.120807288494558032E-01    0.113118769456640855E+02   -0.280931120763526110E+00    0.222308128536138927E+01   -0.162906822785654004E+01    0.767106688624306754E+00   -0.257179402671598112E+01   -0.271519347757047136E+01   -0.789404456739974503E+01    0.288307689544602981E+05
    0.497810882845766741E+03    0.624339988480160455E-02    0.115166506807037674E+02   -0.239737897068014405E+00    0.140642954564677503E+01   -0.283781066535601267E+01    0.774495227198185310E+00   -0.276395287697302017E+01   -0.558528742488233476E+01   -0.551673842260691494E+01    0.288307891660982677E+05
    0.516796025939616925E+03    0.342061105622465181E-01    0.109810315233888822E+02   -0.520208042298007989E+00    0.195781987855071882E+01   -0.294135222871447022E+01    0.729208922017031136E+00   -0.277579329645305162E+01   -0.320335407273786199E+01   -0.618883314038762933E+01    0.288308311872317463E+05
    0.518063340481222099E+03    0.352004260277712306E-02    0.114316814272646035E+02   -0.577541962784029472E+00    0.229647411441075366E+01   -0.380772815390729180E+01    0.745388840672243869E+00   -0.283496194890308484E+01   -0.441107604172938039E+01   -0.494546009627739913E+01    0.288308402522368997E+05
    0.507199815520572429E+03    0.119582167104329992E+00    0.103994447148490199E+02   -0.808207456770721144E+00    0.211637934702894004E+01   -0.382292527237434276E+01    0.797949783428762216E+00   -0.220023157306729722E+01   -0.144653946928299071E+01   -0.686902364953782651E+01    0.288308626892128123E+05
    0.508684831954387676E+03    0.312558249804787761E-01    0.109566385659545240E+02   -0.759521895224983368E+00    0.120888723931214859E+01   -0.324911678708453611E+01    0.760960374486813307E+00   -0.172696561705518281E+01   -0.257362052081770898E+01   -0.549264902617123685E+01    0.288308822833586455E+05
    0.508462587142482391E+03    0.440549868652062755E-02    0.113829969464113461E+02   -0.540172154270273985E+00    0.179751111909045669E+01   -0.219419942713285465E+00    0.750351593415471863E+00   -0.253506110796067485E+01   -0.521512409370836583E+01   -0.437017571812611560E+01    0.288309253792713716E+05
    0.497473453872720370E+03    0.324430713240004892E-02    0.114124132916929817E+02   -0.750706176162516670E-01    0.248263192427604551E+01   -0.262493009146735901E+00    0.796105992325899625E+00   -0.290458129443519475E+01   -0.622681552166483421E+01   -0.743406512026714239E+01    0.288309330158668672E+05
    0.483077848931834012E+03    0.124111054817215415E-01    0.106419057984488425E+02   -0.376019967811958011E+00    0.225846645782918820E+01   -0.134731986083735844E+01    0.864212429989151709E+00   -0.190498136874597002E+01   -0.205418443689205876E+01   -0.526684543744577383E+01    0.288309654578088666E+05
    0.513150132278838782E+03    0.879699436546754893E-01    0.101526005511545847E+02   -0.331178513671741115E+00    0.237369228822377520E+01   -0.459478179708297230E+01    0.753868568474252987E+00   -0.337026553179931021E+01   -0.622757610640221682E+01   -0.729654765637800917E+01    0.288310143300441086E+05
    0.509614585312292263E+03    0.183618308346231961E-01    0.113911310658854354E+02   -0.719500715303076355E+00    0.126734226628899749E+01   -0.306901909889587055E+01    0.748649435674945463E+00   -0.268724210633447935E+01   -0.367768455270918082E+01   -0.575419155813216676E+01    0.288310388070590052E+05
    0.496789978290035720E+03    0.218273645335605388E-02    0.116188718665833015E+02   -0.569183375896628263E+00    0.209303006829107208E+01   -0.362083089182680329E+01    0.804532684792517494E+00   -0.274638765362397130E+01   -0.572306289677296487E+01   -0.474462342037802198E+01    0.288310531510911387E+05
    0.520770550031516450E+03    0.257719969814865528E-02    0.113741097396678743E+02   -0.897120264002714052E+00    0.255289188919989574E+01   -0.402111593049778548E+01    0.755441258449177533E+00   -0.290948410795169643E+01   -0.416473644038496005E+01   -0.715069698858560443E+01    0.288311418453351798E+05
    0.517247000059841866E+03    0.384075364033633921E-02    0.118778830079351678E+02   -0.891128122284442270E+00    0.218349691773520016E+01   -0.344807657228310083E+01    0.730128780457018567E+00   -0.310105006335282241E+01   -0.238186392891671250E+01   -0.566660607646463088E+01    0.288312435228622853E+05
    0.500627524874339372E+03    0.460582402923312775E-02    0.111893491090622099E+02   -0.394158845247353895E+00    0.268186439879914129E+01   -0.158886964269715980E+01    0.775757207358722445E+00   -0.269627166610867519E+01   -0.631957357208107773E+01   -0.526076530404296072E+01    0.288312621177278925E+05
    0.506361007327088089E+03    0.143839506213201806E-01    0.106634687219369777E+02   -0.964479366231697277E+00    0.293307758588516165E+01   -0.226535811387942365E+01    0.783681001815122458E+00   -0.272363222591978982E+01   -0.298461324543162032E+01   -0.542795266723655701E+01    0.288312759671923814E+05
    0.493640981083887027E+03    0.670700171907493477E-02    0.113937432741558879E+02   -0.752429486586517093E+00    0.221039399119741065E+01   -0.700724866934937296E+00    0.808304151185802011E+00   -0.301383148078030949E+01   -0.315120924030064131E+01   -0.665363575721877609E+01    0.288313045010658898E+05
    0.502368655136728421E+03    0.339183844769452023E-02    0.117440119046814466E+02   -0.133135949872567494E+00    0.185167067261477158E+01   -0.195896544574711218E+01    0.760012385038057792E+00   -0.139628925798600267E+01   -0.335856618132942053E+01   -0.587422013621888439E+01    0.288313047825736357E+05
    0.508712552767812383E+03    0.129010885583887153E-01    0.107671330032415895E+02   -0.741324935870640189E+00    0.249909580763987638E+01   -0.227122346291070309E+01    0.748658547438458832E+00   -0.261581952677190621E+01   -0.332384638861911608E+01   -0.581084703336583352E+01    0.288313086902450814E+05
    0.508044387129971597E+03    0.521492798483049677E-01    0.103423620218092118E+02   -0.321117257858743343E+00    0.133744761224318021E+01   -0.447075772112866243E+01    0.749589969947358048E+00   -0.220007128704842891E+01   -0.405395757920301136E+01   -0.419139940821132484E+01    0.288313097748313448E+05
    0.492849450032474863E+03    0.164167725074291430E-02    0.115813335977457754E+02   -0.507984192662602752E+00    0.239414253674228261E+01   -0.448295824687380140E+01    0.798548766643776053E+00   -0.177674461023578800E+01   -0.497512178106761116E+01   -0.708256868535984463E+01    0.288313398119113517E+05
    0.523095499396859168E+03    0.595878462929145120E-01    0.117405144417466296E+02   -0.204846495484324453E+01    0.285540851329823475E+01   -0.697474956122476897E-01    0.736480781540053475E+00   -0.300236575507022696E+01   -0.239243090831601890E+01   -0.643987476051268626E+01    0.288313562224497582E+05
    0.507996975651448793E+03    0.221269089001804994E-02    0.118809685686284343E+02   -0.421420791596448296E+00    0.142539247635549660E+01   -0.239214565943833835E+01    0.739026079913285172E+00   -0.271278129230783183E+01   -0.362358007114698655E+01   -0.409929632922194287E+01    0.288314392631823575E+05
    0.501805361422611782E+03    0.441917076264012471E-01    0.105714052268540826E+02   -0.711242979397871622E+00    0.151027219096341114E+01   -0.391029109230430727E+01    0.791332556647758478E+00   -0.274689332596662084E+01   -0.615321787752161420E+01   -0.657829776452353432E+01    0.288314627513386986E+05
    0.506173271913972940E+03    0.165557050272172081E-01    0.114815133833239713E+02   -0.819622346169123439E+00    0.267458438719915481E+01   -0.229047810413225639E+01    0.744585550806113661E+00   -0.248448630752538868E+01   -0.305965450527946548E+01   -0.630480053369301530E+01    0.288314687803040433E+05
    0.505788625058391062E+03    0.132479461421257383E-01    0.110226672163444341E+02   -0.398230790569144233E+00    0.109994159690764803E+01   -0.296992482424909232E+01    0.768532828762385378E+00   -0.142820213387118766E+01   -0.542616572791370189E+01   -0.782527347347768565E+01    0.288314730293139546E+05
    0.509916786541993190E+03    0.118572287219402515E-01    0.110043050377551808E+02   -0.802150855223828785E-01    0.209414141806356868E+01   -0.414446563740018892E+01    0.740424842054454024E+00   -0.252655700175926068E+01   -0.202035834976859707E+01   -0.445718609310158698E+01    0.288314750573228957E+05
    0.521478460597949152E+03    0.165660376087620707E-01    0.112779816029261699E+02   -0.102742288264771098E+01    0.139599126504392768E+01   -0.255676721401424434E+01    0.738256988725614183E+00   -0.294561948065995605E+01   -0.377333983271800211E+01   -0.676895844896969567E+01    0.288314913801874136E+05
    0.504805120455936219E+03    0.756327831079743190E-01    0.103140504039323702E+02   -0.430109437211232404E+00    0.148480847196926025E+01   -0.278544859274265155E+01    0.797020408802917912E+00   -0.280492631645436052E+01   -0.430946718904476711E+01   -0.613736994794793933E+01    0.288315010715172393E+05
    0.504366402213974425E+03    0.952718111723942218E-02    0.115655772380990634E+02   -0.104470784011034556E+01    0.115267008845584318E+01   -0.401210407884681608E+01    0.751373813638081645E+00   -0.226859492791640172E+01   -0.209244858217632146E+01   -0.510750342497707788E+01    0.288315267023653287E+05
    0.496709473343931336E+03    0.190491635485845229E-02    0.114510068284276656E+02   -0.505511509348288257E+00    0.285338973918686589E+01   -0.371439495502949413E+01    0.810157966349322134E+00   -0.281994807284148497E+01   -0.618905114943199841E+01   -0.567059961428810233E+01    0.288315335082436068E+05
    0.503264103649205310E+03    0.396590409271483247E-02    0.116623465022703847E+02   -0.891873456595573266E+00    0.201883739685230923E+01   -0.473135863274261848E+01    0.806822186333714164E+00   -0.262078318852231362E+01   -0.177593433922998756E+01   -0.671611417369248098E+01    0.288315779103961358E+05
    0.502319078656463262E+03    0.221594946682854028E-02    0.115728196851956007E+02   -0.266715369357444665E+00    0.183863440819597468E+01   -0.145533589280993647E+01    0.801034640829881850E+00   -0.318014725116563834E+01   -0.366267998775246273E+01   -0.601948536268760037E+01    0.288316175478332771E+05
    0.518632256069358618E+03    0.411635121600575828E-02    0.112659694655520735E+02   -0.470848004167900847E+00    0.255016266584147866E+01   -0.316585280603307773E+01    0.755469100126025861E+00   -0.336622599190055372E+01   -0.313862427059147375E+01   -0.730386065471805512E+01    0.288316451210713858E+05
    0.503057285390359709E+03    0.332388744866521672E-02    0.114886653320828742E+02   -0.400818282108197366E-01    0.282412338978092370E+01   -0.367324515421723063E+01    0.750654659698367310E+00   -0.252376895100080745E+01   -0.387286697385307921E+01   -0.465868162532663810E+01    0.288316460496792533E+05
    0.523317806049992896E+03    0.458717597372903553E-02    0.119325195132244275E+02   -0.762383292749553299E+00    0.203729460753484215E+01   -0.441610416967984776E+01    0.693682147640543034E+00   -0.279326625839124265E+01   -0.321535440910091719E+01   -0.727066823682613972E+01    0.288316524265984408E+05
    0.496561418256660829E+03    0.708057920613220232E-01    0.972694001777704997E+01   -0.123472421789145415E+00    0.236309062231523903E+01   -0.320048005578749351E+01    0.824817723264013369E+00   -0.160328718124478442E+01   -0.227962596665382655E+01   -0.507288262683738012E+01    0.288316534111656838E+05
    0.501992754454504222E+03    0.299940558571599909E-01    0.108854284371236183E+02   -0.831106740492884022E+00    0.214676893981921557E+01   -0.169291256611293583E+01    0.816139598207057171E+00   -0.166711420246406927E+01   -0.156538438404887792E+01   -0.594358151141566893E+01    0.288316596851585564E+05
    0.509693748509550744E+03    0.994904359998568903E-02    0.109416758995122088E+02   -0.497430870877243692E+00    0.248683948933934085E+01   -0.391394870459858923E+01    0.784737746021525684E+00   -0.326239292303713402E+01   -0.349793070062343059E+01   -0.657559369562418183E+01    0.288316605186343768E+05
    0.484803004183017094E+03    0.461115476584880810E-02    0.115488769343638076E+02   -0.643808211823547083E+00    0.238151587132151299E+01   -0.447101150824377847E+01    0.821986706279625112E+00   -0.223947126190076151E+01   -0.333701949555041288E+01   -0.743423632225954023E+01    0.288317076310186349E+05
    0.509208248120984024E+03    0.184169710702729611E+00    0.976092633754104000E+01   -0.610519042594334316E+00    0.220928410085117299E+01   -0.276307113634285217E+01    0.772572193867445467E+00   -0.236879761879964690E+01   -0.227790182426398324E+01   -0.550302465267761498E+01    0.288317320402652877E+05
    0.497200470396091816E+03    0.280091262728886063E-01    0.103201826862544301E+02   -0.246781051057473277E+00    0.216416183922776373E+01   -0.397257083735700345E+01    0.774941619813117044E+00   -0.181217991517435095E+01   -0.405132068428451930E+01   -0.493181294963672201E+01    0.288317449468421546E+05
    0.502193245319058803E+03    0.341249755022116638E-02    0.111118120087944625E+02   -0.323095156301446806E+00    0.251422516112648031E+01   -0.451770366303899085E+01    0.796178170779039851E+00   -0.261479353202427678E+01   -0.473559813181295386E+01   -0.683498347732106737E+01    0.288317477232621422E+05
    0.511709227932104056E+03    0.360392811855289206E-02    0.117817656084555029E+02   -0.311232424787336370E+00    0.226008869006281010E+01   -0.247013778948496299E+01    0.709476362577884156E+00   -0.180620063099752493E+01   -0.183879634916800860E+01   -0.527125941959625166E+01    0.288317954378905888E+05
    0.495486848566080255E+03    0.721741049180914945E-01    0.998708150592350385E+01   -0.143045060307013472E+00    0.220183520977368641E+01   -0.422961106414128007E+01    0.795485762482145309E+00   -0.188808078991491080E+01   -0.625685143112552211E+01   -0.565228187401754578E+01    0.288318225698707975E+05
    0.511182523035296583E+03    0.784238320170148676E-02    0.112976860241266301E+02   -0.170990488505472271E+00    0.169413980462857605E+01   -0.314181881664181439E+01    0.734678312456005123E+00   -0.322676396149762379E+01   -0.356961446367308977E+01   -0.619471319987512281E+01    0.288318465181351021E+05
    0.487485415017481728E+03    0.105245589903154493E-01    0.108664180445571326E+02   -0.304782330072549179E+00    0.206130380293946036E+01   -0.251703192043150903E+01    0.842339854665949295E+00   -0.284418272631124314E+01   -0.409230619599881962E+01   -0.710963813071550987E+01    0.288318474427206929E+05
    0.508855997226188776E+03    0.222117126103501157E-01    0.106360924847751246E+02   -0.535727193264504464E+00    0.280349070422441571E+01   -0.135598446319644239E+01    0.778424765529689533E+00   -0.329904055854175038E+01   -0.530035452195969192E+01   -0.673462660717027450E+01    0.288318749859862146E+05
    0.494764969103804219E+03    0.551223620038401793E-01    0.102842910705969999E+02   -0.613161670025083261E+00    0.212515726295834639E+01   -0.340954596603548854E+01    0.798451133768937615E+00   -0.251959968104116516E+01   -0.451433442080755309E+01   -0.661978865995507526E+01    0.288318784184019896E+05
    0.502721197952186117E+03    0.408303353129322102E-02    0.116895265959245371E+02   -0.538079571460082562E+00    0.199759931610779451E+01   -0.196503398464996692E+01    0.779906419148719054E+00   -0.312120967699195884E+01   -0.324699678583965934E+01   -0.538153973715849610E+01    0.288318820388112435E+05
    0.483761537201366764E+03    0.151210305596010484E-01    0.109297766326830281E+02   -0.564642084526870036E+00    0.166873004543322212E+01   -0.369233867346134170E+01    0.853236260790274703E+00   -0.204620896798055796E+01   -0.324205740142874443E+01   -0.502825420539817536E+01    0.288318894967591368E+05
    0.502088623289931775E+03    0.835021011292356313E-01    0.100170325513753085E+02   -0.288926536825652391E+00    0.269689858048719877E+01   -0.295817188210123083E+01    0.760328485263744636E+00   -0.240713873458908623E+01   -0.534877086841853355E+01   -0.621156317265810287E+01    0.288319502715673807E+05
    0.510249601139145625E+03    0.256498107823822236E-02    0.117648553780790479E+02   -0.758507194920614580E+00    0.177351184066837719E+01   -0.127953622312756154E+01    0.725604239994935174E+00   -0.162723202067421457E+01   -0.342021852453363095E+01   -0.650145119714936381E+01    0.288319984068261547E+05
    0.524951878501199531E+03    0.967434285576007774E-01    0.100343555794406427E+02   -0.546222590859432700E+00    0.219932088004271264E+01   -0.392499209059222753E+01    0.715217603228007981E+00   -0.262263720149518598E+01   -0.394980491157945046E+01   -0.680776325555680195E+01    0.288320078767171071E+05
    0.518173042340561892E+03    0.166967744558367513E-01    0.107808288837472617E+02   -0.543853720158949727E+00    0.257336329172427858E+01   -0.268969732998547606E+01    0.739890186953873652E+00   -0.277350343614136197E+01   -0.507320808420823788E+01   -0.702385515276193750E+01    0.288320253406368138E+05
    0.502772070658213693E+03    0.258274790024057566E-01    0.110874714218470967E+02   -0.105907542279393141E+01    0.225106124922370832E+01   -0.486285248692702332E+01    0.760682578362789519E+00   -0.170537778736846324E+01   -0.200441140441976362E+01   -0.607014555221867269E+01    0.288320523916841885E+05
    0.494291276373437938E+03    0.180705587992813256E-01    0.112572835431679188E+02   -0.863141479994308014E+00    0.123977638112848187E+01   -0.360567761818875043E+01    0.794250222081314239E+00   -0.212243940196773639E+01   -0.266102034494242279E+01   -0.497485603804567766E+01    0.288320705787747393E+05
    0.499392823544642965E+03    0.324980049157959985E-01    0.103611549052245877E+02   -0.550220598545395845E+00    0.249458277575487308E+01   -0.197796097280884586E+01    0.800220787621589991E+00   -0.251222454744823320E+01   -0.551194535149835474E+01   -0.507005348733864825E+01    0.288320800935683837E+05
    0.505847044722520707E+03    0.400496318913581752E-02    0.119180698511449759E+02   -0.799788825149176930E+00    0.293032367779007785E+01   -0.453450964038573101E+01    0.739845971760511478E+00   -0.234833526943653492E+01   -0.202583448910058195E+01   -0.715272350268892154E+01    0.288321016931956183E+05
    0.519297437637924077E+03    0.235256959880866742E-01    0.105734246355061181E+02   -0.729915583786387323E+00    0.254143825226662656E+01   -0.470456290149034917E+01    0.710527416766723263E+00   -0.218888912386741463E+01   -0.205609445934514756E+01   -0.575254914962577324E+01    0.288321090122266723E+05
    0.511753897619624979E+03    0.339011089734265053E-01    0.104639037323332538E+02   -0.449197000678189795E+00    0.275981231706797159E+01   -0.483414861026994913E+01    0.740158463435841352E+00   -0.290616538198874697E+01   -0.539233515780148487E+01   -0.654563341577556734E+01    0.288321169527199090E+05
    0.515302025135434633E+03    0.485439443508923953E-02    0.113959539691572225E+02   -0.354538973997264861E+00    0.247062504168081087E+01   -0.271694911482743873E+01    0.741848017489973754E+00   -0.335482006838707481E+01   -0.423666043764032274E+01   -0.536714318408096691E+01    0.288321679138614309E+05
    0.499073843819599801E+03    0.381954596743509095E-02    0.116953298983946681E+02   -0.964000523094932227E+00    0.188272527153390179E+01   -0.180823495145975022E+01    0.783027045978584746E+00   -0.161480880716540831E+01   -0.209851757341962042E+01   -0.566849013577273197E+01    0.288321778831012562E+05
    0.512400637672214202E+03    0.112380689157807676E-02    0.117387497367320126E+02   -0.695494003252465021E+00    0.213361658230829310E+01   -0.382578187460134167E+00    0.747630550557708773E+00   -0.188759714779121257E+01   -0.257368728801871782E+01   -0.774902709739563722E+01    0.288321798400823318E+05
    0.501013652878467951E+03    0.788211497248252069E-02    0.110521589547583012E+02   -0.267821583855217149E+00    0.198976882983395442E+01   -0.815922228046119358E+00    0.772780472963443210E+00   -0.153551213959512900E+01   -0.398627441556118089E+01   -0.372905627614597091E+01    0.288321837865799534E+05
    0.500679971157899899E+03    0.921444449210093719E-01    0.104484004660390628E+02   -0.404625359300625931E+00    0.123118668136661591E+01   -0.457647154388069488E+01    0.773147584654056308E+00   -0.195359421692895552E+01   -0.276542034837481232E+01   -0.462558398011058713E+01    0.288321913455613139E+05
    0.500911879900291183E+03    0.292753010659846337E-02    0.117804487453654492E+02   -0.101678647541168932E+01    0.237376673215229683E+01   -0.148549400688455080E+01    0.779192231299116522E+00   -0.222880692983425899E+01   -0.196283991905171895E+01   -0.534032229101594780E+01    0.288322032500265850E+05
    0.495442099094627395E+03    0.285680411738196798E-02    0.114738850096478266E+02   -0.871795122213870677E+00    0.213717548570903926E+01   -0.255576067713503763E+01    0.827612466886462506E+00   -0.158193067068125526E+01   -0.343792772228572119E+01   -0.456387907623969369E+01    0.288322039601360848E+05
    0.505944444571966585E+03    0.524784866178859000E-01    0.103323350769843536E+02   -0.700240247527888826E+00    0.274305606694450521E+01   -0.442367031205782446E+01    0.782893040534091589E+00   -0.254691436636841839E+01   -0.402353429853038413E+01   -0.743063072850960804E+01    0.288322088635620166E+05
