    0.291818834296093485E+03    0.415430970445088832E+02    0.977378705303915218E+01   -0.175560374730194346E+01   -0.361635963112970593E+01    0.429359171629111636E+00   -0.347172711217657781E+01   -0.526357674686483090E+01   -0.417131016359751960E+01   -0.734135647313379192E+01    0.288251568604370041E+05
    0.180100441508857642E+03    0.271843157462374450E+03    0.414524194374629484E+01   -0.142051497345221667E+01   -0.452254434674123473E+01    0.593678593720183945E+00   -0.181682660292130738E+01   -0.239099626366526241E+01   -0.394721703792812306E+01   -0.621148344994016544E+01    0.288251657908105044E+05
    0.358515568199993822E+03    0.189626139553605242E+03    0.236406057288108817E+01   -0.241681611248143735E+01   -0.598485338065513339E+01    0.438897235884531556E+00   -0.110733221651115166E+01   -0.115671067874814248E+01   -0.249136818040540842E+01   -0.759681662611399400E+01    0.288252498742711723E+05
    0.234549414487384666E+03    0.146795791089704323E+03    0.429816515082050377E+00   -0.113901563841648490E+01   -0.961975215105139725E+00    0.603802564887197302E+00   -0.133892955475013675E+01   -0.985107581593777759E+00   -0.789183855274963442E+01   -0.573169895011107844E+01    0.288253554795075470E+05
    0.114945063537556706E+03    0.102436016886238377E+03    0.210727050887325795E+00   -0.817613830483066018E-01   -0.394624498221780318E+01    0.351319374297900111E+00   -0.292309566109055563E+01   -0.482577937336696650E+01   -0.538398170107737073E+01   -0.589277792768530873E+01    0.288253951887752773E+05
    0.127100003915036822E+03    0.360739740937652414E+03    0.388743489292387112E+00   -0.934540996710487182E+00   -0.348747474235282384E+01    0.624649915823362711E+00   -0.211500340009282350E+01   -0.406526740109185170E+01   -0.366755242255759928E+01   -0.425879903805613935E+01    0.288254246198116052E+05
    0.249224415523943350E+03    0.232488607495532193E+03    0.613610393274843524E+01   -0.197106092560270030E+01   -0.510219075213459927E+01    0.521702485696748486E+00   -0.143039691214650322E+01   -0.337987996810061553E+01   -0.672513738722641286E+01   -0.778024514673626388E+01    0.288254498262974230E+05
    0.418015066276249172E+03    0.339902139081967647E+02    0.889874520516951817E+00   -0.281019624004243562E+01   -0.339418436869639439E+01    0.563607226467676581E+00   -0.204051499559597804E+01   -0.298907897916578058E+01   -0.333407066616686443E+01   -0.658851868848950062E+01    0.288254658111572753E+05
    0.115089456135926568E+03    0.220828510293833659E+03    0.115276182437816344E+01   -0.419751882790915243E+00   -0.563201629495908929E+01    0.549008772824558955E+00   -0.202368197633647195E+01   -0.151934855947678837E+01   -0.275641405671057793E+01   -0.753307159988985298E+01    0.288254714315753008E+05
    0.192730216348705994E+03    0.305865227811862439E+03    0.510323665371984272E-01   -0.150880680038720238E+01   -0.333488092077050879E+01    0.686066040104921893E+00   -0.156111041469370893E+01   -0.384662466714138507E+01   -0.422869371248993531E+01   -0.734734840997270666E+01    0.288255038701964404E+05
    0.268830260702889007E+03    0.222348733975435977E+03    0.128093708386467654E-01   -0.109250391921414280E+01   -0.288745417180154273E+01    0.605699020403434485E+00   -0.910115717822058912E+00   -0.740472089409482948E+00   -0.135261178454145359E+01   -0.466910884070772436E+01    0.288255080137569130E+05
    0.184591195346238237E+03    0.417033656316711983E+03    0.165241370089149209E+01   -0.191578068517893851E+01   -0.535189435775505551E+01    0.760044623330193625E+00   -0.196341648429642479E+01   -0.706077662241853865E+00   -0.188953654308289476E+01   -0.518236713315793551E+01    0.288255164899276606E+05
    0.242181076613490035E+03    0.248372425418077626E+03    0.402042537725238111E-01   -0.184833490738085948E+01   -0.426400530830203550E+01    0.686584691203288910E+00   -0.143832533224139869E+01   -0.377893011766554388E+01   -0.581396897718766681E+01   -0.639363056513580386E+01    0.288255198901094773E+05
    0.345248592995413787E+03    0.215750772578068705E+03    0.188038317740164163E+00   -0.218376697726952429E+01   -0.344831335434356756E+01    0.405148374848073367E+00   -0.283454812939546219E+01   -0.449047706166352523E+01   -0.700734405471372401E+01   -0.529341222593286886E+01    0.288256080627996271E+05
    0.325483391435399028E+03    0.171012268303546847E+03    0.219182728335997945E+01   -0.226734500971850750E+01   -0.514863875952048744E+01    0.377808494269862571E+00   -0.215632050253542484E+01   -0.204858264490599051E+01   -0.246722872312425690E+01   -0.768148889182741801E+01    0.288256393745251626E+05
    0.242023805095609418E+03    0.231917268748942149E+03    0.663240588916044621E-01   -0.158961962394222911E+01   -0.371797330573242002E+01    0.347266886030141775E+00   -0.169412905702327521E+01   -0.277100588310287588E+01   -0.259783381690233650E+01   -0.524747678464020151E+01    0.288256749568000778E+05
    0.336058056834349429E+03    0.681761099820306100E+02    0.146102635407756865E+00   -0.251063190556051419E+01   -0.572817698540115039E+01    0.513470154753994823E+00   -0.298056604278426818E+01   -0.268272252180851112E+01   -0.624269760806808272E+01   -0.750199171201549664E+01    0.288258104362232261E+05
    0.345648719900857770E+03    0.253350358460821070E+03    0.146452312705951582E+01   -0.271680973060630881E+01   -0.493432195649633432E+01    0.601005596016120913E+00   -0.282875101314211364E+01   -0.418956631912231359E+01   -0.509834727295320711E+01   -0.432954966741443315E+01    0.288258368250213025E+05
    0.110220435724791784E+03    0.340070473860983952E+03    0.291403021188855904E+01   -0.604790878432909462E+00   -0.570766195446180014E+01    0.602492828063630359E+00   -0.690859048626678351E+00   -0.299056332309944306E+01   -0.562805658371159545E+01   -0.589131161713233897E+01    0.288258499433901379E+05
    0.308412256078142320E+03    0.175127015168701973E+03    0.135879371358566009E+00   -0.196245552836490988E+01   -0.327214046114577695E+01    0.506519260989506392E+00   -0.322180632170308368E+01   -0.316699857530952400E+01   -0.350717963378806186E+01   -0.701236626001104835E+01    0.288258516005319252E+05
    0.155553207120172289E+03    0.137774677457617230E+03    0.477777470449704811E+00   -0.589880285126390014E+00   -0.178853127108156329E+01    0.731066010167432223E+00   -0.245550137240601352E+01   -0.393744728791313037E+01   -0.700959364073402114E+01   -0.499183869216508391E+01    0.288258629480499258E+05
    0.331121269512662820E+03    0.165426122729111817E+02    0.173683624280839381E-01   -0.214811014880198092E+01   -0.302515643455279415E+01    0.657815704915959421E+00   -0.200065673536983368E+01   -0.151600900167578789E+01   -0.591525761640844294E+01   -0.613357872079209887E+01    0.288258650193883004E+05
    0.202471416249008513E+03    0.150299664226738940E+03    0.374346761761057897E-01   -0.124349807745068186E+01   -0.481475445931157964E+01    0.467511483382230142E+00   -0.194382866814702204E+01   -0.379931063265956226E+01   -0.759756827881305785E+01   -0.495477492274167730E+01    0.288258835467245808E+05
    0.397896315396018679E+03    0.199580692620136858E+03    0.783109918706675345E+00   -0.273007735241607818E+01   -0.331794803279715111E+01    0.749840236630824108E+00   -0.326502544142969953E+01   -0.336922967566342990E+01   -0.717219762855707010E+01   -0.616950122978956728E+01    0.288259656609425801E+05
    0.347319193947670612E+03    0.138478295649099437E+03    0.372257840017381103E+00   -0.256031244717622597E+01   -0.464019107035883582E+01    0.644429314753799165E+00   -0.128336225208391408E+01   -0.314872860442936009E+01   -0.714669097475529558E+01   -0.438459501768758031E+01    0.288259805420015800E+05
    0.326277271054596838E+03    0.285532382283342940E+03    0.875656838186612274E-01   -0.230968039948839010E+01   -0.281455994258666919E+01    0.894296904565427653E+00   -0.203622830949341083E+01   -0.365393144829831762E+01   -0.540809422050164734E+01   -0.549310131998628481E+01    0.288259805956016025E+05
    0.235097245886958149E+03    0.351648453594772661E+03    0.576575601267329763E+00   -0.222122019809957827E+01   -0.450791157863601377E+01    0.707979883518006670E+00   -0.301896605823290898E+01   -0.328463873534996331E+01   -0.512541547599666281E+01   -0.755298286934210505E+01    0.288259994556419842E+05
    0.243944843871697572E+03    0.307057465326021031E+03    0.109643246203815070E+01   -0.188865152899564892E+01   -0.423229400960683932E+01    0.559267929712870648E+00   -0.142803427176702247E+01   -0.344040273874878011E+01   -0.594316181062200677E+01   -0.551523760652314010E+01    0.288260062263520704E+05
    0.253065714638030101E+03    0.427091585220405989E+03    0.457589692244352308E+00   -0.243526767088983709E+01   -0.419899225311199942E+01    0.709683586245616671E+00   -0.101423330991198668E+01   -0.137973428065630532E+01   -0.150671210989367399E+01   -0.408762331464059159E+01    0.288260544435840566E+05
    0.206791145177084246E+03    0.260758922028896563E+03    0.738167852994306983E-01   -0.149748969886761629E+01   -0.533909381240709191E+01    0.382504787711814898E+00   -0.121610835030657505E+01   -0.208836155690947578E+01   -0.457995740052087186E+01   -0.710031242428010589E+01    0.288261306978162902E+05
    0.221077856561740617E+03    0.166793668173244725E+03    0.424076757009805350E+00   -0.134955871220086987E+01   -0.407408526526374448E+01    0.495130690678785457E+00   -0.330682339912567080E+01   -0.262172762261389902E+01   -0.663069459156342589E+01   -0.774585078149740447E+01    0.288261315557343878E+05
    0.168402525856933124E+03    0.109216561313611621E+03    0.224883895330923700E+01   -0.772675299976715024E+00   -0.339429420825635209E+01    0.450469524216711603E+00   -0.141345296258847331E+01   -0.331085597072060711E+01   -0.554617765474206692E+01   -0.779094751093928828E+01    0.288261336982227367E+05
    0.333532953628033852E+03    0.186610440715929087E+03    0.976001590346939479E-01   -0.232026720913076367E+01   -0.480145270537421709E+01    0.528675858555909706E+00   -0.370036412081401878E+01   -0.370849482079948523E+01   -0.787772523376736267E+01   -0.651484982496526577E+01    0.288261469510094430E+05
    0.194421766455208882E+03    0.320538617931658052E+03    0.970207947471517285E+00   -0.148592013663330591E+01   -0.424182214758402143E+01    0.557601456314834820E+00   -0.170207175871109495E+01   -0.311282093141340699E+01   -0.365757545198406575E+01   -0.543960039311877885E+01    0.288261820313635944E+05
    0.204582619380480992E+03    0.253536961437984615E+03    0.376855541836660160E-01   -0.140766572372293997E+01   -0.463214576957675028E+01    0.337327037933543850E+00   -0.190615745240713519E+01   -0.300194443337836070E+01   -0.430509235120464595E+01   -0.510258524873765396E+01    0.288262005284686820E+05
    0.390693672157263734E+03    0.276417992347123402E+03    0.365220851661832921E-01   -0.276390663052040209E+01   -0.437738165985887662E+01    0.496043768219553927E+00   -0.317803432103268158E+01   -0.489380089350814096E+01   -0.696059847333131465E+01   -0.638428322410418048E+01    0.288262338822865859E+05
    0.427202182319710573E+03    0.755092467848015332E+02    0.345981847611935978E+01   -0.295198785903304683E+01   -0.390743214518234749E+01    0.616688161062112883E+00   -0.271461939864006574E+01   -0.161394858381053830E+01   -0.627122076953903651E+01   -0.640779704090641467E+01    0.288262408137168168E+05
    0.414435961737947991E+03    0.228795760823194172E+03    0.158991121051483796E-01   -0.281841468102384862E+01   -0.351531888170294771E+01    0.534875239264474223E+00   -0.252307001270978404E+01   -0.312481348901013956E+01   -0.299434628792577762E+01   -0.762219009638979461E+01    0.288262489047443960E+05
    0.336187163471690383E+03    0.200078145841221698E+03    0.354139477246047385E+00   -0.245527790892956643E+01   -0.550007617596203335E+01    0.589042330955232618E+00   -0.192202460519651108E+01   -0.131865010218335055E+01   -0.643354851098324154E+01   -0.713811908179368260E+01    0.288262770476595178E+05
    0.440754415087676875E+03    0.441725648531798356E+02    0.298244769388004372E+00   -0.298148185060199022E+01   -0.349773186832819061E+01    0.701418250553863531E+00   -0.337999428698681825E+01   -0.354834371225991596E+01   -0.388460125437842496E+01   -0.538345267547073991E+01    0.288263631674308017E+05
    0.133562668991210046E+03    0.453244966130124453E+03    0.167001484484923113E+01   -0.160448583970058367E+01   -0.524175037353545825E+01    0.656775235904927479E+00   -0.170824092984813269E+01   -0.708862946076830980E+00   -0.407625904227749203E+01   -0.437099380468563581E+01    0.288263745795950490E+05
    0.216298726860971215E+03    0.197862045899749347E+03    0.274373454531619831E+01   -0.135286784865734955E+01   -0.364229526322701780E+01    0.628659773518281062E+00   -0.275449378768076869E+01   -0.204325239013453341E+01   -0.787850047576574486E+01   -0.526365696316417253E+01    0.288263822047694048E+05
    0.213638514179178117E+03    0.206083352577262644E+03    0.185630739783057101E-01   -0.139086798326615368E+01   -0.345186265294107031E+01    0.594921602169356190E+00   -0.260988613512713119E+01   -0.504434080650920436E+01   -0.615062940483576703E+01   -0.715135198147791495E+01    0.288263952259052712E+05
    0.385697190261485787E+03    0.112566539467754467E+03    0.183774961535558168E+01   -0.268249814347495352E+01   -0.432926237716262818E+01    0.511617069628428789E+00   -0.122747193021690748E+01   -0.165264089852999874E+01   -0.512034365415249759E+01   -0.621564405031622513E+01    0.288264077709751582E+05
    0.310633049145322389E+03    0.200423449154897853E+02    0.580745949754492077E-01   -0.234370407155152272E+01   -0.584345804045995898E+01    0.576292429654725380E+00   -0.178914796525740805E+01   -0.241465987295199458E+01   -0.345216656619841888E+01   -0.669283821771003407E+01    0.288264170186251067E+05
    0.367893818645089596E+03    0.235221476320324108E+02    0.247178420818518936E-01   -0.288710161294567857E+01   -0.545670572849679480E+01    0.651004769075492651E+00   -0.338392075771644585E+01   -0.356227956818616320E+01   -0.750660772536120557E+01   -0.773368345304116822E+01    0.288264405610398026E+05
    0.210131189370423357E+03    0.179157347760397016E+03    0.164021089529034514E+01   -0.123563048059627834E+01   -0.445759670122785678E+01    0.405680981730803469E+00   -0.251806214090505787E+01   -0.451791335747880130E+01   -0.561816339723023450E+01   -0.775729612830980564E+01    0.288264442131714677E+05
    0.274661689688544584E+03    0.125196249767683923E+03    0.332986580732940463E+00   -0.185177093204641596E+01   -0.392638359615554133E+01    0.626207334756351819E+00   -0.278566486694856152E+01   -0.305607342577525110E+01   -0.744509862865215055E+01   -0.650783720517584641E+01    0.288264507030917302E+05
    0.262914188875938521E+03    0.156953818112630671E+03    0.378225195498525846E+00   -0.167856427629412686E+01   -0.343267110487892335E+01    0.599647710258807143E+00   -0.214876575984400819E+01   -0.485592612090632514E+01   -0.725234622146409169E+01   -0.683837513723775370E+01    0.288264683004238213E+05
    0.328258993462654757E+03    0.113697300372301186E+03    0.296256383024513181E+00   -0.245607186192168658E+01   -0.497471315503620559E+01    0.634416407765308055E+00   -0.238443074213635775E+01   -0.358589921262266031E+01   -0.659082277577938935E+01   -0.462955163824033811E+01    0.288264886916687610E+05
    0.347742895692265449E+03    0.199554200215990761E+03    0.147808025943837185E+00   -0.221392033145231881E+01   -0.290102186329132206E+01    0.553599276800124107E+00   -0.242578854325161064E+01   -0.475241764208220818E+01   -0.731571019114354915E+01   -0.608780483905371383E+01    0.288264983560805013E+05
    0.203547535673950108E+03    0.208880802718101478E+03    0.303802042046740994E+00   -0.122945224028264422E+01   -0.349571282649869008E+01    0.564656215396194927E+00   -0.275061947914606453E+01   -0.491162584307700456E+01   -0.423567729596483655E+01   -0.644596804722553429E+01    0.288265510855141511E+05
    0.277360953857113600E+03    0.116122168649822370E+03    0.767378740946971405E+01   -0.190510000149220438E+01   -0.517317468753532772E+01    0.523038114323545189E+00   -0.263647166473025596E+01   -0.344683658196578691E+01   -0.755064284368092764E+01   -0.723119754142922844E+01    0.288265698497860722E+05
    0.328347674231660505E+03    0.124910040392486110E+03    0.343846791711304611E+00   -0.266932443811076725E+01   -0.583597478754968169E+01    0.654886648752085576E+00   -0.251171305301359826E+01   -0.433386982506187657E+01   -0.613456828681416333E+01   -0.755342929326878032E+01    0.288265948204570486E+05
    0.309426425503894393E+03    0.247666696779885058E+03    0.868365859568682841E+00   -0.219406452471630153E+01   -0.423037472761748923E+01    0.593352719864496669E+00   -0.344872399188274326E+01   -0.416977820740261773E+01   -0.574932901089578152E+01   -0.753104024914138837E+01    0.288266088469406022E+05
    0.274735590645010859E+03    0.159350705457575572E+03    0.499213584852179093E+00   -0.160770516101113414E+01   -0.153731612441015653E+01    0.753446341795764418E+00   -0.302321149010426637E+01   -0.408492535367826903E+01   -0.521613056536912367E+01   -0.671652892061920159E+01    0.288266654625391238E+05
    0.328879343367546539E+03    0.243213400615093548E+03    0.556815810363756047E+00   -0.229740085900188973E+01   -0.458789715280291510E+01    0.544476025721876478E+00   -0.287860256303366580E+01   -0.181665410850390696E+01   -0.567882294045706626E+01   -0.588651889105295467E+01    0.288266658331459621E+05
    0.224169537591267385E+03    0.108168820490408436E+03    0.643395769976826015E+00   -0.122937185451739195E+01   -0.228349383793528204E+01    0.447568101085310366E+00   -0.150269656536440444E+01   -0.155049010474540339E+01   -0.725479309630208835E+01   -0.432656753131928085E+01    0.288266855656103507E+05
    0.255800341906361183E+03    0.316150696687929724E+03    0.843614871204539707E+00   -0.187420127649976331E+01   -0.428461572411628033E+01    0.562397891427031116E+00   -0.365514680622839538E+01   -0.339314275845286417E+01   -0.530735197192796715E+01   -0.719606431858799045E+01    0.288266866410510265E+05
    0.274607704310265717E+03    0.106382591845607863E+03    0.111730251265652170E+01   -0.163041067489285152E+01   -0.150635669824402374E+01    0.673388585191318723E+00   -0.242102076724722881E+01   -0.344923006030506230E+01   -0.622786052566942239E+01   -0.505371015822233716E+01    0.288266952513308788E+05
    0.342932954530201471E+03    0.300117887413715437E+03    0.167611621579614456E-01   -0.255776321499787862E+01   -0.371008219285123753E+01    0.629075017595889241E+00   -0.132002298194264345E+01   -0.248990082794523904E+01   -0.649118056297339319E+01   -0.440524430014205048E+01    0.288267166495327256E+05
    0.390285694881488610E+03    0.749085139006086109E+02    0.208239791414480946E+01   -0.299361616933280539E+01   -0.533637114634900556E+01    0.568046336264567686E+00   -0.165626340715025311E+01   -0.274936519765202281E+01   -0.529414387585070667E+01   -0.529051112079459784E+01    0.288268008594219064E+05
    0.175859945509875160E+03    0.181294769532428631E+03    0.414162194195794642E+00   -0.858858953319108664E+00   -0.367258007188809188E+01    0.412677871272189245E+00   -0.320432529851276371E+01   -0.424654556260882377E+01   -0.516790662742586449E+01   -0.554917637116625251E+01    0.288268090913492888E+05
    0.393436743055053739E+03    0.123056601145901283E+03    0.625085616945631195E-01   -0.272810075407355379E+01   -0.550735732336831241E+01    0.438147616113060467E+00   -0.315731881563737282E+01   -0.375709572588471108E+01   -0.535391600553105640E+01   -0.706297427839437386E+01    0.288268326380086874E+05
    0.164943220741898699E+03    0.149619104866185682E+01    0.393049864443061425E+01   -0.674848030438016000E+00   -0.356002934802740212E+01    0.350367773878773270E+00   -0.253229404634842847E+01   -0.249902774959500462E+01   -0.570845850036924585E+01   -0.687574792182961403E+01    0.288268478313449959E+05
    0.397654412786350633E+03    0.229509741084775897E+03    0.120718293176429503E+01   -0.278459360480892038E+01   -0.418104019855132680E+01    0.510215980972825944E+00   -0.180293332932738615E+01   -0.146378305732476832E+01   -0.392908240830501398E+01   -0.453762744129028928E+01    0.288268489367985203E+05
    0.198437543972355144E+03    0.264211436248237760E+03    0.569215476088748673E+00   -0.102442464496178731E+01   -0.149442629573969654E+01    0.735135414913895113E+00   -0.319584693066606018E+01   -0.306172175884643760E+01   -0.403932374090674173E+01   -0.622736345461562113E+01    0.288268517093690534E+05
    0.281652800968866927E+03    0.218888085491508406E+03    0.432064609353015328E+00   -0.188165040425221686E+01   -0.437705066489099082E+01    0.425417991719520439E+00   -0.136428388638864995E+01   -0.224973584646245062E+01   -0.250240188547923825E+01   -0.587790163205605420E+01    0.288268618854447741E+05
    0.368868914479576404E+03    0.241108438878421907E+03    0.160132941331859423E-01   -0.278061130533385414E+01   -0.413378009681730063E+01    0.833344309335667388E+00   -0.120643120825298666E+01   -0.219638611269703965E+01   -0.774298687648249295E+01   -0.567858594152909202E+01    0.288268637643663533E+05
    0.267576591250617184E+03    0.256061075222338900E+03    0.120938950872181931E-01   -0.179859140815954088E+01   -0.477656324191412640E+01    0.371400637389101673E+00   -0.888441364907494702E+00   -0.198064514581274853E+01   -0.261633031041961939E+01   -0.733418652438179919E+01    0.288268767366023021E+05
    0.251268038726236597E+03    0.157834358055739358E+03    0.163780766390438615E+01   -0.162462248962747235E+01   -0.572335631826768321E+01    0.365472775778049264E+00   -0.262675328622693360E+01   -0.254918747021509429E+01   -0.478563727732793875E+01   -0.665862959721318326E+01    0.288268913887150229E+05
    0.335910568921629249E+03    0.141155040110492564E+03    0.289079359278258730E+00   -0.217590140211654104E+01   -0.452560342408093952E+01    0.525852537931751574E+00   -0.133466866259924544E+01   -0.175254421434343133E+01   -0.125356835680348055E+01   -0.635529124684016011E+01    0.288268964178865208E+05
    0.134469527696442810E+03    0.297900686213112522E+03    0.368306706640148507E+01   -0.135503620800429281E+01   -0.576348741083385896E+01    0.688361350874311162E+00   -0.138342839801137796E+01   -0.345848390040207221E+01   -0.380421140441556016E+01   -0.434624249473666335E+01    0.288269011131160587E+05
    0.302589585097659722E+03    0.373747878400491773E+01    0.328908198521835970E+01   -0.208086962931466335E+01   -0.472309698896791552E+01    0.502239337003436592E+00   -0.257232310697268751E+01   -0.525041297715431377E+01   -0.714429032112322915E+01   -0.581550781306139797E+01    0.288269059371191543E+05
    0.268013401512113433E+03    0.281738342917995332E+02    0.126372290436159007E+01   -0.155816752181869012E+01   -0.315427970390209689E+01    0.362158995440308606E+00   -0.223094953292181852E+01   -0.130381994608831064E+01   -0.650751709892360619E+01   -0.661224313723710377E+01    0.288269274087181730E+05
    0.305563409006685333E+03    0.212208813406051377E+03    0.361200304456323062E-01   -0.225273150604227723E+01   -0.570521315314696231E+01    0.471966984849313487E+00   -0.312404109771561966E+01   -0.452066925058393920E+01   -0.780401470086151683E+01   -0.669748065137032711E+01    0.288269567726788155E+05
