    0.475485098361968994E+03    0.532423138618469238E+03    0.533530219628656349E-01   -0.641817092895507812E+00    0.289802412133447415E-01    0.579698085784912109E+01   -0.109585762023925781E+01    0.204021136164665240E+01   -0.167276024818420410E+01    0.600639522075653076E+00   -0.359647059440612260E+00   -0.223026123046874947E+01   -0.495009163022041321E+01    0.457777991994353033E+04   -0.494515351937698799E+01    1
    0.334251916408538818E+03    0.457960295677185059E+03    0.124660057961995009E-01    0.212921857833862305E+00    0.609591312714434074E-02    0.101726374626159668E+02   -0.156365418434143066E+01    0.206195758581161481E+01   -0.416617572307586670E+01    0.362531960010528564E+00   -0.107380926012992806E+01   -0.539459734559059179E+01   -0.351159507036208574E+00    0.560589287038732982E+04   -0.495515351937699045E+01    1
    0.358198964595794678E+03    0.790468454360961914E+01    0.126488250341152096E-01   -0.708397388458251953E+00    0.156747843909164658E+00    0.109154047966003418E+02   -0.237973916530609131E+01    0.266807363927364349E+01   -0.643106400966644287E+00    0.324089646339416504E+00   -0.488099895119666982E+01   -0.522432786226272583E+01   -0.471510202884674001E+01    0.808408263775329578E+04   -0.496515351937698846E+01    1
    0.415908122062683105E+03    0.319015967845916748E+03    0.193532706319257092E+00   -0.648238897323608398E+00    0.901544623862827049E-01    0.410567045211791992E+01   -0.114366710186004639E+01    0.191970019340515141E+01   -0.383340805768966675E+01    0.914852738380432129E+00   -0.421585313081741297E+01   -0.712658137083053589E+00   -0.439652192592620850E+01    0.120199931386353801E+05   -0.497515351937698824E+01    1
    0.552151608467102051E+03    0.251403665542602539E+03    0.159659314613592368E+00   -0.135239648818969727E+01    0.177701050928950124E-01    0.114831342697143555E+02   -0.549331283569335938E+01    0.269647781252861041E+01   -0.274377107620239258E+01    0.435579359531402588E+00   -0.797360736131668091E+01   -0.554652853608131391E+01   -0.425941016674041784E+01    0.125754441273693828E+05   -0.498515351937698359E+01    1
    0.594895863533020020E+03    0.585677075386047363E+03    0.340727295555878706E+01   -0.222476935386657715E+01    0.184422036831111548E-02    0.920639419555664062E+01   -0.143428122997283936E+01    0.278303254544734946E+01   -0.485329836606979370E+01    0.750642120838165283E+00   -0.243852669596672023E+01   -0.453786498308181763E+01   -0.471750726699829137E+01    0.137893930360297400E+05   -0.499515351937698426E+01    1
    0.159770250320434570E+03    0.235879898071289062E+03    0.179056121436279199E-01    0.187943220138549805E+00    0.741616960101799338E+00    0.694973468780517578E+01   -0.593052506446838379E+00    0.294998989105224618E+01   -0.298436939716339111E+01    0.807761728763580322E+00   -0.366050398349761963E+01   -0.761632684469222987E+01   -0.369997663497924822E+01    0.166251347064363435E+05   -0.500515351937698583E+01    1
    0.534596586227416992E+03    0.392612314224243164E+03    0.328546867322134506E+00   -0.192050361633300781E+01    0.187610961511293292E-01    0.606761264801025391E+01   -0.325475049018859863E+01    0.144016432464122768E+01   -0.287175923585891724E+01    0.956526458263397217E+00   -0.113083525300025922E+01   -0.297072283625602740E+01   -0.772239229083061218E+01    0.185649784848498457E+05   -0.501515351937698384E+01    1
    0.431946766376495361E+03    0.571459865570068359E+03    0.475941063687222651E-01   -0.188247728347778320E+01    0.640671638646538311E-01    0.851919841766357422E+01   -0.532872247695922852E+01    0.295472122728824615E+01   -0.115981966257095337E+01    0.791623711585998535E+00   -0.558414357900619507E+01   -0.366028879284858721E+01   -0.331532782316207886E+01    0.211545160582265926E+05   -0.502515351937698451E+01    1
    0.297819972038269043E+03    0.559579575061798096E+03    0.750176363532257628E+01   -0.465578079223632812E+00    0.386871974311490008E+00    0.899642610549926758E+01   -0.435808610916137695E+01    0.278390984237194061E+01   -0.399878114461898804E+01    0.419566690921783447E+00   -0.638197350502014160E+01   -0.332194929122924787E+01   -0.558606588840484086E+00    0.212018594819916834E+05   -0.503515351937698608E+01    1
    0.251928806304931641E+02    0.134239196777343750E+02    0.181856833053633271E+01   -0.156457448005676270E+01    0.812696485105976030E+00    0.107145314216613770E+02   -0.594690585136413574E+01    0.168996079266071320E+01   -0.996467173099517822E+00    0.423439145088195801E-01   -0.408678535819053579E+01   -0.145003267526626534E+01   -0.607792654037475621E+01    0.217812096572634182E+05   -0.504515351937698409E+01    1
    0.501453638076782227E+02    0.507005453109741211E+01    0.332440124015225616E-01   -0.226124715805053711E+01    0.179887706752892874E-01    0.523240947723388672E+01   -0.324645531177520752E+01    0.231267668008804339E+01   -0.286494761705398560E+01    0.347948372364044189E+00   -0.777724094986915571E+01   -0.208732990622520465E+01   -0.553555098772048915E+01    0.221632501361727082E+05   -0.505515351937698298E+01    1
    0.551836395263671875E+03    0.146038305759429932E+03    0.123999884427567125E+00   -0.205771946907043457E+01    0.985458492809067166E+00    0.939955663681030273E+01   -0.990627408027648926E+00    0.202623586356639862E+01   -0.392825305461883545E+01    0.358288168907165527E+00   -0.634880024194717407E+01   -0.291720063686370867E+01   -0.796409894824027997E+01    0.223875042637035876E+05   -0.506515351937698455E+01    1
    0.128125548362731934E+03    0.520888066291809082E+03    0.524016226192605750E+01    0.585692882537841797E+00    0.138120630014262179E-01    0.567059278488159180E+01   -0.513077437877655029E+01    0.137233781218528739E+01   -0.323449283838272095E+01    0.469982802867889404E+00   -0.290995902419090235E+01   -0.732760974168777501E+01   -0.784049475789070094E+01    0.232029510967395472E+05   -0.507515351937697989E+01    1
    0.265137326717376709E+03    0.108908379077911377E+03    0.913038382019974726E-01   -0.451891422271728516E+00    0.113419829506558579E-02    0.483217763900756836E+01   -0.373849868774414062E+01    0.122798771560192121E+01   -0.225447416305541992E+00    0.530405223369598389E+00   -0.502720851898193288E+01   -0.396797469258308411E+01   -0.612435262799263036E+01    0.234647383599878231E+05   -0.508515351937698501E+01    1
    0.590665304660797119E+03    0.308202910423278809E+03    0.447246579272767730E+00   -0.223010754585266113E+01    0.105564488339337195E+00    0.102871985435485840E+02   -0.546664416790008545E+01    0.226877754628658312E+01   -0.284678459167480469E+01    0.710777044296264648E+00   -0.265614612698554975E+01   -0.620754194259643555E+01   -0.563678947687149012E+01    0.236838758488536841E+05   -0.509515351937699013E+01    1
    0.109619450569152832E+03    0.200482499599456787E+03    0.619940733760469342E+01   -0.859578847885131836E+00    0.231412617880576372E-02    0.590037775039672852E+01   -0.467781221866607666E+01    0.133962270319461818E+01   -0.139413803815841675E+01    0.213571131229400635E+00   -0.683679942488670367E+01   -0.587380478978156972E+01   -0.174153190851210837E+00    0.239629669467280692E+05   -0.510515351937699080E+01    1
    0.902391672134399414E+01    0.325308179855346680E+03    0.334317425866728024E+00   -0.103436231613159180E+01    0.119551754610905586E+00    0.893158864974975586E+01   -0.465251684188842773E+01    0.239938251078128806E+01   -0.279997766017913818E+01    0.120010852813720703E+00   -0.560520683526992780E+01   -0.305180281400680542E+00   -0.371090709567069954E+01    0.239851496447537247E+05   -0.511515351937698348E+01    1
    0.555689585208892822E+03    0.411525392532348633E+03    0.995016748301089660E-01   -0.235039758682250977E+01    0.148125632088165454E+00    0.479050731658935547E+01   -0.223245191574096680E+01    0.135508407354354854E+01   -0.146544814109802246E+01    0.817604959011077881E+00   -0.253862660527229256E+01   -0.376991547942161542E+01   -0.408727177381515538E+01    0.243828780985917474E+05   -0.512515351937698238E+01    1
    0.114249837398529053E+03    0.225029504299163818E+03    0.271219964506649447E+01   -0.216544651985168457E+01    0.474846443693276582E-01    0.106488823890686035E+02   -0.123127877712249756E+01    0.124911502003669739E+01   -0.362276852130889893E+01    0.679499506950378418E-01   -0.769379594922065735E+01   -0.523082737326621938E+01   -0.587381373643875104E+01    0.244949517978489457E+05   -0.513515351937698394E+01    1
    0.175882244110107422E+03    0.514049863815307617E+03    0.153531909658847976E+01   -0.451137542724609375E+00    0.299759423461273952E-02    0.562188196182250977E+01   -0.450538516044616699E+01    0.200001993477344531E+01   -0.412942767143249512E+01    0.943021595478057861E+00   -0.640919629931449908E+01   -0.198768740892409923E+00   -0.655681115388869529E+00    0.245103607915875509E+05   -0.514515351937697751E+01    1
    0.272076737880706787E+03    0.590842723846435547E+03    0.185715231972382977E+01   -0.154306149482727051E+01    0.386977331423998053E-01    0.953302478790283203E+01   -0.215822267532348633E+01    0.185969020128250140E+01   -0.284614562988281250E+01    0.434977114200592041E+00   -0.982325452566146673E+00   -0.117962137460708583E+01   -0.475893028974533117E+01    0.247005786183707532E+05   -0.515515351937698085E+01    1
    0.156488978862762451E+03    0.118959546089172363E+03    0.135764608621387040E+01   -0.277110385894775391E+01    0.457418751199351270E+00    0.848016643524169922E+01   -0.259226810932159424E+01    0.230814130604267120E+01   -0.479175150394439697E+01    0.824413657188415527E+00   -0.251476022005081123E+01   -0.444441809058189374E+01   -0.648865175247191672E+00    0.249297351517781099E+05   -0.516515351937698330E+01    1
    0.323193669319152832E+03    0.352058386802673340E+03    0.135090784831303871E-01   -0.171132636070251465E+01    0.153181281339153957E+00    0.105914187431335449E+02   -0.107244157791137695E+01    0.290739159286022186E+01   -0.478571981191635132E+01    0.837906122207641602E+00   -0.632197910547256470E+01   -0.306776393055915797E+01   -0.942461973428725841E+00    0.249674945070196809E+05   -0.517515351937698220E+01    1
    0.307130134105682373E+03    0.232777655124664307E+03    0.830749581935108283E+00   -0.774240970611572266E+00    0.302293794546617612E-02    0.403841400146484375E+01   -0.210867404937744141E+01    0.193868260681629190E+01   -0.332682758569717407E+01    0.150037109851837158E+00   -0.177133303284645027E+01   -0.457854684591293370E+01   -0.724226164817809881E+00    0.251992141164467030E+05   -0.518515351937698643E+01    1
    0.898235321044921875E+02    0.262519705295562744E+03    0.130860164164015358E+00   -0.898648977279663086E+00    0.155666057160152554E+00    0.115821442604064941E+02   -0.416192722320556641E+01    0.168354483246803288E+01   -0.405338823795318604E+01    0.698686122894287109E+00   -0.386283593177795392E+01   -0.798656023740768450E+01   -0.318017792701720481E+00    0.252907853792103451E+05   -0.519515351937698533E+01    1
    0.771700143814086914E+02    0.364123070240020752E+03    0.166324400942001760E+01   -0.162461304664611816E+01    0.777342945871090270E-02    0.103458967208862305E+02   -0.510172927379608154E+01    0.192030679285526285E+01   -0.431896626949310303E+01    0.815087020397186279E+00   -0.791963123679161107E+01   -0.961187797784805120E+00   -0.318857817649841291E+01    0.253391814567798720E+05   -0.520515351937697623E+01    1
    0.209259045124053955E+03    0.164519298076629639E+03    0.443184081881557002E+00   -0.146089673042297363E+01    0.198279115876174999E+00    0.480424928665161133E+01   -0.400283217430114746E+00    0.247046297192573538E+01   -0.497271984815597534E+01    0.278229057788848877E+00   -0.651488598585128820E+01   -0.379713686108589155E+01   -0.237438076734542314E+00    0.254987118571874635E+05   -0.521515351937698224E+01    1
    0.272958719730377197E+03    0.415195119380950928E+03    0.187448506581984559E+00   -0.830042123794555664E+00    0.213564462696859102E-01    0.695593976974487305E+01   -0.320511460304260254E+01    0.224233973622322091E+01   -0.718223750591278076E+00    0.842572450637817383E-01   -0.637787801027297263E+00   -0.598268937468528783E+01   -0.394473645687103236E+01    0.255292910365978423E+05   -0.522515351937697670E+01    1
    0.160036683082580566E+03    0.581718206405639648E+02    0.399101863391410697E-01   -0.247290110588073730E+01    0.924760024826388333E-02    0.632290506362915039E+01   -0.904056787490844727E+00    0.288575741350650805E+01   -0.257632255554199219E+01    0.551780879497528076E+00   -0.475236108899116516E+01   -0.501335297226905752E+01   -0.396132497191429156E+01    0.256426604412812922E+05   -0.523515351937698092E+01    1
    0.150877118110656738E+03    0.166597080230712891E+03    0.106215528880823484E-01   -0.286641383171081543E+01    0.262530266812695343E-02    0.980335855484008789E+01   -0.197915375232696533E+01    0.203073230087757128E+01   -0.114022701978683472E+01    0.835321843624114990E+00   -0.520344306826591474E+01   -0.117154725193977338E+01   -0.715418887138365989E+00    0.256805863517028483E+05   -0.524515351937698071E+01    1
    0.162619113922119141E+02    0.172822773456573486E+03    0.146611317887924419E-01   -0.177421832084655762E+01    0.185673384663349872E-02    0.644567441940307617E+01   -0.512882888317108154E+01    0.241066579520702362E+01   -0.353866815567016602E+00    0.664193868637084961E+00   -0.491886591315269506E+01   -0.725834425091743451E+01   -0.151783279776573110E+01    0.257224311611942976E+05   -0.525515351937698583E+01    1
    0.144678819179534912E+03    0.164834868907928467E+03    0.533991951635776202E-01   -0.218871808052062988E+01    0.131928262832130922E-02    0.447995471954345703E+01   -0.520614087581634521E+01    0.191640045046806340E+01   -0.697900652885437012E+00    0.709504127502441406E+00   -0.863360810279846014E+00   -0.752611581683158892E+01   -0.483913801312446523E+01    0.257266444821043988E+05   -0.526515351937698739E+01    1
    0.529799938201904297E+02    0.415979862213134766E+03    0.296718956206219620E+01   -0.764077186584472656E+00    0.711552884989582676E-02    0.943204116821289062E+01   -0.466638314723968506E+01    0.156327728033065805E+01   -0.157065421342849731E+01    0.595554709434509277E-01   -0.795836414098739642E+01   -0.228561466932296753E+01   -0.770322478413581813E+01    0.257402684550213526E+05   -0.527515351937698007E+01    1
    0.531069338321685791E+03    0.534434080123901367E+02    0.313651252925759433E-01   -0.203307819366455078E+01    0.252109017747339983E-02    0.114360537528991699E+02   -0.465196609497070312E+01    0.166228409707546243E+01   -0.457604378461837769E+01    0.272684335708618164E+00   -0.420823057889938390E+01   -0.147907258272170949E+01   -0.141579052209854073E+01    0.259393434973251715E+05   -0.528515351937697542E+01    1
    0.787950754165649414E+02    0.530467271804809570E+02    0.607599790854574451E+01   -0.764121770858764648E+00    0.516375758672513001E-02    0.450850772857666016E+01   -0.288410639762878418E+01    0.258732966184616098E+01   -0.166948378086090088E+01    0.619117438793182373E+00   -0.282148929834365791E+01   -0.317258484959602338E+01   -0.484795235395431501E+01    0.259595559450611036E+05   -0.529515351937697609E+01    1
    0.161677122116088867E+02    0.442995321750640869E+03    0.175966015668663256E+01    0.677592754364013672E-01    0.302780511116364337E+00    0.931322383880615234E+01   -0.392870914936065674E+01    0.292356440126895922E+01   -0.269558846950531006E+01    0.677397012710571289E+00   -0.186000919342040660E+00   -0.413329620361328054E+01   -0.153818503022193909E+01    0.259878662156052269E+05   -0.530515351937697677E+01    1
    0.119720613956451416E+03    0.104631185531616211E+02    0.925742514599787736E-01   -0.158435750007629395E+01    0.103233697500844435E+00    0.988124084472656250E+01   -0.319510352611541748E+01    0.118735984861850752E+01   -0.278071165084838867E+01    0.631593942642211914E+00   -0.552120290398597646E+01   -0.542966117858886754E+01   -0.896617418527602794E+00    0.260775727495890314E+05   -0.531515351937698188E+01    1
    0.285021936893463135E+03    0.744492530822753906E+02    0.168866071612297342E+01    0.195508956909179688E+00    0.259948388983374974E-02    0.782771825790405273E+01   -0.456435406208038330E+01    0.229042114019393939E+01   -0.361853033304214478E+01    0.127257287502288818E+00   -0.279354229569435120E+01   -0.304130348563194275E+01   -0.239332884550094604E+00    0.260807558117560402E+05   -0.532515351937698078E+01    1
