    0.244790104132210445E+03    0.570342260640212544E+03    0.752975407794438528E-01   -0.103259140699092455E+01    0.408804142824546832E-02    0.413289132677833138E+01   -0.286720254580610678E+01    0.154518466105591878E+01   -0.196207408535673533E+01    0.303436772267220156E+00    0.403983090139913958E+00    0.987987214120528146E+00    0.286509958872766947E+05   -0.697515351937697670E+01    1
    0.497441185460797897E+03    0.150709361033483358E+02    0.315994387516763620E+00   -0.251840415825827968E+01    0.588918958320051034E-01    0.111418862136406638E+02   -0.304294953051096684E+01    0.154954978550629852E+01   -0.211284671992014417E+01    0.316416723365322838E+00    0.681837646104328399E+00    0.600325577498085128E+00    0.286525253519900834E+05   -0.698515351937697471E+01    1
    0.350151264437368241E+03    0.120875174265974522E+03    0.247326427544110709E-01   -0.159805054168783989E+01    0.240635550697459212E-01    0.107048199502089574E+02   -0.351490996051299964E+01    0.269909549104038593E+01   -0.120431995700378192E+01    0.146739254587660434E+00    0.924235272592552892E+00    0.156757641455249819E+01    0.286544761150814957E+05   -0.699515351937697627E+01    1
    0.489430908804444925E+03    0.244262733152089965E+03    0.684624056884323928E+00   -0.127748105582830007E+01    0.147370870949751764E+00    0.715446275591267078E+01   -0.486213086989452314E+01    0.213632273881096868E+01   -0.365815858896792756E+01    0.761119825815267270E+00    0.382083957170143651E+00    0.171169266685550792E+01    0.286552646972109578E+05   -0.700515351937697339E+01    1
    0.369924049801716876E+03    0.678529297156501059E+02    0.184396791190773435E+01   -0.243647396646554926E+01    0.390964392393165980E-01    0.879693344090421547E+01   -0.332006892016472444E+01    0.273860169784403151E+01   -0.211221468103086663E+01    0.592340220865958278E+00    0.863087296362982315E+00    0.110748809282774530E+01    0.286565684897540268E+05   -0.701515351937697229E+01    1
    0.322865331172943115E+03    0.563142549991607666E+03    0.106348004512517780E+01   -0.152791094779968262E+01    0.320717009018184396E+00    0.563471651077270508E+01   -0.114810097217559814E+01    0.205695311129093161E+01   -0.486385643482208252E+01    0.919874131679534912E+00    0.244744074344635021E+00    0.856062233448028564E+00    0.286577373486193392E+05   -0.702515351937697385E+01    1
    0.356383684281687977E+03    0.304288649942045367E+03    0.676973010423125021E-01   -0.112913212023634912E+00    0.126462052496901043E-01    0.411521293478443706E+01   -0.310867956269611767E+01    0.256911771447525883E+01   -0.196823577568206565E+01    0.593791895906335299E+00    0.351595788888630190E+00    0.202179539740847769E+01    0.286597656273268585E+05   -0.703515351937696920E+01    1
    0.543607306480407715E+03    0.322498297691345215E+03    0.483066642156017911E+00   -0.931372642517089844E-01    0.244564223181494116E-01    0.557079601287841797E+01   -0.256636941432952881E+01    0.105408498644828796E+01   -0.484565317630767822E+01    0.930245757102966309E+00    0.207339894771575939E+00    0.219131505489349365E+01    0.286613346290870213E+05   -0.704515351937696899E+01    1
    0.815634727478027344E+01    0.509539926052093506E+03    0.119931163479371893E-01   -0.119911289215087891E+01    0.483971865296039666E-01    0.497606468200683594E+01   -0.305275726318359375E+01    0.165472560524940482E+01   -0.283502101898193359E+01    0.463653683662414551E+00    0.108008558750152583E+01    0.107927781343460083E+01    0.286628002726017949E+05   -0.705515351937697233E+01    1
    0.432103238152574988E+03    0.121210541622841646E+03    0.175043593973322786E+01   -0.211624704498077509E+01    0.565078300918611109E-01    0.103949280617516635E+02   -0.304392923997360487E+01    0.223550382837789918E+01   -0.991346381842067359E+00    0.240592789718044875E+00    0.810885960211222834E+00    0.472017013813558539E+00    0.286631668066900929E+05   -0.706515351937697300E+01    1
    0.447787791982301655E+03    0.430720312516739682E+03    0.101228383571099223E+01   -0.129860028536754624E+01    0.298494392676847565E-02    0.542206897849378855E+01   -0.122476942563898383E+01    0.164952080460592043E+01   -0.271888587798663162E+01    0.746744485548617165E+00    0.375463416709293063E+00    0.178001936587267773E+01    0.286634251032677821E+05   -0.707515351937697190E+01    1
    0.438616140853524598E+03    0.545263282842469266E+03    0.254563257076110550E+00   -0.152445144895582940E+01    0.687810268771504529E+00    0.108169493578937370E+02   -0.331096055711761306E+01    0.152117379266814901E+01   -0.452906647689879449E+01    0.419603959932191350E+00    0.876659774122671598E+00    0.164135370236631828E+01    0.286695928006027025E+05   -0.708515351937697524E+01    1
    0.441616555473518190E+03    0.161500410858050401E+03    0.658001344687663692E-01   -0.275678088464700899E+01    0.173775473932488267E+00    0.102647084931100601E+02   -0.270571778933642193E+01    0.170292580570896179E+01   -0.179433978503715563E+01    0.831117459392202385E+00    0.638031206098152559E+00    0.129600261294400054E+01    0.286723274885397223E+05   -0.709515351937697947E+01    1
    0.241612647564726103E+03    0.256363852557620419E+03    0.167997963123506411E+01   -0.714404567664414181E+00    0.124358650799783147E-01    0.890062143891241320E+01   -0.442499283144494981E+01    0.178298951698004715E+01   -0.602437901073537674E+00    0.598791710012355538E+00    0.645931704079988567E+00    0.160683127977269158E+01    0.286731164810496339E+05   -0.710515351937697481E+01    1
    0.339839954335850280E+03    0.309432861644072204E+03    0.172008872214795272E+00   -0.117872312224247566E+01    0.416869742029521428E+00    0.983505629959955030E+01   -0.339800932679695089E+01    0.227987158945511315E+01   -0.191459194065325189E+01    0.577535268115221045E+00    0.107866803003361067E+01    0.184811986113908944E+01    0.286732033956384694E+05   -0.711515351937697194E+01    1
    0.127641555338246107E+03    0.555585968144294156E+03    0.264304784275989461E-01   -0.176616522772385665E+01    0.677623994407296117E-02    0.691492483781959599E+01   -0.177810968546128301E+01    0.105965712475918372E+01   -0.433195382525143913E+01    0.803333955933273947E+00    0.944045016665489678E+00    0.519470424020340715E+00    0.286736316407460690E+05   -0.712515351937697261E+01    1
    0.370557185520896496E+03    0.282475004922749633E+03    0.116768516485009424E+00   -0.205582376354977558E+01    0.258096244666610082E-02    0.112465008791217986E+02   -0.515097586499282656E+01    0.259740548103689273E+01   -0.204627796785536198E+01    0.690426450160181782E+00    0.849141763819769357E+00    0.518314738271180131E+00    0.286795183880465775E+05   -0.713515351937696796E+01    1
    0.360033416927588803E+03    0.289980677622364567E+03    0.212635803929789868E+00   -0.123505578257377824E+01    0.737996724002585036E-01    0.104322544535369950E+02   -0.178997668936250953E+01    0.147654456264199796E+01   -0.384845373574050287E+01    0.158109364678061026E+00    0.562060192362729527E+00    0.183989799123283282E+01    0.286795444497838907E+05   -0.714515351937696508E+01    1
    0.336959293459368951E+03    0.458822995158780714E+03    0.938950410059235241E-01   -0.209258200708549413E+01    0.247623351895690548E-01    0.108806254871326047E+02   -0.390929832446073133E+01    0.115328919321904655E+01   -0.444652865323228497E+01    0.352831191012022372E+00    0.707279893522573699E+00    0.402203327812736267E+00    0.286796363722835740E+05   -0.715515351937696753E+01    1
    0.257924448136150602E+03    0.478158896133302108E+03    0.429232376067627194E-01   -0.608580502369010734E+00    0.130590598767203725E-02    0.717925296641654853E+01   -0.333411691559081902E+00    0.223441037483782701E+01   -0.428275038149153797E+01    0.375638438084379966E+00    0.108027238126967018E+01    0.173393427569453284E+01    0.286808227841572334E+05   -0.716515351937696821E+01    1
    0.460279637353842588E+03    0.115694537007841632E+03    0.444994672110017656E-01   -0.218916111345432851E+01    0.765259061244325967E+00    0.754106810197963107E+01   -0.303768546843920406E+01    0.128228351127386975E+01   -0.473621349996706087E+01    0.518789813890230600E+00    0.561220412908699284E+00    0.418760367903624475E+00    0.286818599457126256E+05   -0.717515351937696444E+01    1
    0.915792757539052928E+02    0.248447472827273742E+03    0.208260063047518811E-01   -0.779819907908363419E-02    0.605095933248025117E-01    0.676222328818341012E+01   -0.758322211461514684E+00    0.142668653879532625E+01   -0.208905337606134545E+01    0.633989335175181523E+00    0.741056096715637658E+00    0.146957941008916082E+01    0.286823223157548382E+05   -0.718515351937696511E+01    1
    0.227698072679266460E+03    0.209552115257834487E+03    0.442009867480852095E-01   -0.151084273731434249E+01    0.105920306207175057E-01    0.692905822994348952E+01   -0.373704841281621958E+01    0.164470520031760614E+01   -0.122114609067943691E+01    0.769851631271791570E+00    0.658448355538853392E+00    0.717963494501038246E+00    0.286834232522464772E+05   -0.719515351937696845E+01    1
    0.485799647595068507E+03    0.147467707975672454E+03    0.638911742575915959E-01   -0.175490515701713212E+01    0.148127619822633668E-01    0.109058636447271695E+02   -0.309347035414473037E+01    0.264101887186760642E+01   -0.170375625976893330E+01    0.370031715093007640E+00    0.862340365237320494E+00    0.184353690480011667E+01    0.286853337025310102E+05   -0.720515351937697446E+01    1
    0.398050616772572766E+03    0.242941419632432400E+03    0.142243295855827206E+00   -0.184652821401414102E+01    0.223215782568766327E-01    0.562779902766537887E+01   -0.549651176844647882E+01    0.116667963700387589E+01   -0.493947893560308060E+01    0.535948754101426617E+00    0.558531940070816857E+00    0.104858002138867823E+01    0.286872562141026101E+05   -0.721515351937697869E+01    1
    0.259903623533702103E+03    0.487029155321540088E+02    0.122220431662056178E+00   -0.100954060499503351E+01    0.670667029101156720E+00    0.514198963296970923E+01   -0.343198442232022050E+01    0.116627942260765094E+01   -0.350048785235820459E+01    0.627280025201508940E+00    0.711021125689097477E+00    0.126878324118214914E+01    0.286900736573327304E+05   -0.722515351937697670E+01    1
    0.272474595468177824E+03    0.389889259067201124E+03    0.559156635083273360E-01   -0.114546214997715179E+01    0.172592830697275239E-02    0.481586421146442500E+01   -0.330869075467748797E+01    0.249074931243230235E+01   -0.284393636439933584E+01    0.714926076680764133E+00    0.454287945337922661E+00    0.596683639938143662E+00    0.286907362796866037E+05   -0.723515351937696849E+01    1
    0.160993135624128769E+03    0.198530282866443883E+03    0.513647552090124235E-01    0.270095489357422114E+00    0.106534140075562903E+00    0.117639264068818399E+02   -0.482234362755476198E+01    0.237352822619941595E+01   -0.246213657545737341E+01    0.277913273600903302E-01    0.603626171059093997E+00    0.176979466994611379E+01    0.286914325803725224E+05   -0.724515351937696384E+01    1
    0.344091883737349633E+03    0.295655057117647743E+03    0.107359939260429655E-01   -0.195812012812926506E+01    0.235664707512541144E-02    0.104471753600243638E+02   -0.372115220194995011E+01    0.140789691515442628E+01   -0.187724336405541425E+01    0.450469789148376099E+00    0.904025012409800599E+00    0.493054782182860585E+00    0.286923077060161449E+05   -0.725515351937697073E+01    1
    0.224483528041840259E+03    0.689638861862473220E+02    0.480334944945769796E-01   -0.741925763069045452E+00    0.362812760692417871E-01    0.703390006007585811E+01   -0.508947265776507773E+01    0.242311234918908491E+01   -0.325839272957776860E+01    0.804715431660796621E+00    0.739305437746118788E+00    0.528389426461882361E+00    0.286924320120804005E+05   -0.726515351937697051E+01    1
    0.414806942187346010E+03    0.342698949921400981E+03    0.249755517388133619E+01   -0.250413924363461593E+01    0.163716230467170695E-01    0.894172150033829283E+01   -0.311903895573421419E+01    0.230283855270436444E+01   -0.279173380140857574E+00    0.590973040592425058E+00    0.662100020013178581E+00    0.542766895857891507E+00    0.286924423296852401E+05   -0.727515351937696853E+01    1
    0.330812191486333006E+03    0.506217129713671397E+03    0.397356945621336222E+00   -0.160500726639991576E+01    0.270979136797728712E-01    0.942552547416469011E+01   -0.374376248088297547E+01    0.172683543887768476E+01   -0.264456754276148454E+01    0.746186589159921754E+00    0.952543791856965250E+00    0.183906806937744927E+01    0.286940882878495286E+05   -0.728515351937696742E+01    1
    0.374423174485471066E+03    0.488696577135110829E+03    0.134410495512300832E+00   -0.132905068352309041E+01    0.231046690940308426E-02    0.510967619257240635E+01   -0.275104366376410070E+01    0.131521721335077935E+01   -0.396976892875089238E+01    0.521048721996267061E+00    0.517073396514174277E+00    0.165674405208309183E+01    0.286941953507084982E+05   -0.729515351937696988E+01    1
    0.249070748046388912E+01    0.408196706997199612E+03    0.174880611239606673E-01   -0.432751262520226554E+00    0.226394018985045853E+00    0.830293062637201551E+01   -0.182815507873260508E+00    0.176919778398595628E+01   -0.367462301325398677E+01    0.583944524338471993E+00    0.104859227153625856E+01    0.194895383778544495E+01    0.286948798674546852E+05   -0.730515351937697766E+01    1
    0.113451487124824851E+03    0.415455947542266131E+03    0.378426163971390117E-01   -0.729156209136930578E+00    0.251305503452045262E-01    0.115653699735936097E+02   -0.510228969700008861E+01    0.271996958828395918E+01   -0.990757126926023801E+00    0.654708179805230328E+00    0.587851513164307615E+00    0.137742570791279140E+01    0.286957807292363577E+05   -0.731515351937697655E+01    1
    0.221783175997074096E+03    0.503620775117392668E+03    0.273917844803898913E+00   -0.714998008066605184E+00    0.284969951954247049E-01    0.465390845669860642E+01   -0.514086181262096886E+01    0.259343620567180366E+01   -0.416295915731395461E+01    0.353331614546660622E+00    0.331368962173036130E+00    0.749526590246978763E+00    0.286958841288445074E+05   -0.732515351937697723E+01    1
    0.557005797466970193E+03    0.381958271714166926E+03    0.808827870008723915E+00   -0.247446032531375382E+01    0.866771279787749253E-02    0.825439499314074610E+01   -0.382830591446530333E+01    0.156259691902727615E+01   -0.145907879812936425E+01    0.932442506682235273E+00    0.589140932303592657E+00    0.195474775312639260E+01    0.286973486264626008E+05   -0.733515351937697524E+01    1
    0.934216537723469713E+02    0.395566315119298054E+03    0.264478814973160350E-01   -0.762794947239833210E+00    0.111803015335186131E-01    0.792055420760202544E+01   -0.473045339496105122E+01    0.227066769762772225E+01   -0.104255857040718247E+01    0.593963161029378850E+00    0.107342333995174721E+01    0.146758708374218538E+01    0.286984951547864548E+05   -0.734515351937696614E+01    1
    0.440031899228626060E+03    0.489335637222829121E+03    0.110632611158481796E-01   -0.227272109921039878E+01    0.219213166526863387E-01    0.909915865852041250E+01   -0.385648324428760336E+01    0.193295797085466337E+01   -0.465790403969008615E+01    0.751707073518437796E+00    0.748418372296502321E+00    0.772005380639842809E+00    0.286998739693228708E+05   -0.735515351937696948E+01    1
    0.312699041395844802E+03    0.934666477749797906E+02    0.702925041650698523E-01   -0.823719044068651929E+00    0.119083501064691229E-02    0.102007323958188483E+02   -0.514411806669195038E+01    0.151348685187394105E+01   -0.299111268225412363E+01    0.199861010243632620E+00    0.828939209114185172E+00    0.190185882984557386E+01    0.287003123018184560E+05   -0.736515351937697105E+01    1
    0.430048393083945996E+03    0.543269404937928016E+03    0.764766166622828369E+00   -0.255672624390872150E+01    0.124807020206396647E-02    0.908809416598093378E+01   -0.336391957141024101E+01    0.256306063412604423E+01   -0.110679308653163622E+01    0.440487260871882391E+00    0.683331129638044210E+00    0.556236275316493334E+00    0.287027738749051932E+05   -0.737515351937696906E+01    1
    0.451259149565590917E+03    0.482243687893829019E+03    0.630087819312767639E-01   -0.236328641569554465E+01    0.155158637082400234E-01    0.812144831353445795E+01   -0.512175523775472641E+01    0.221386929842200075E+01   -0.168084638444613077E+00    0.936973157057327088E+00    0.116030054625274892E+01    0.165960327720954526E+01    0.287028730407450967E+05   -0.738515351937697240E+01    1
    0.277581923429695735E+03    0.181797639509118909E+03    0.147435258554588500E+01   -0.129553829042232871E+01    0.965441818552505548E+00    0.988037087355335686E+01   -0.355891580873455071E+01    0.149042510609900480E+01   -0.320926414722004516E+01    0.286369842827394694E+00    0.975766962274723371E+00    0.913957278002894169E+00    0.287040554160079664E+05   -0.739515351937697218E+01    1
    0.255017338238365255E+03    0.120253589210194907E+02    0.551840509862179043E-01   -0.131549010063560501E+01    0.820752955345311307E-02    0.774783924653495681E+01   -0.112904031506971947E+01    0.267118365674857206E+01   -0.885572376954387508E+00    0.548832869217531827E+00    0.863697946250069348E+00    0.464674843798157655E+00    0.287041224022294373E+05   -0.740515351937697464E+01    1
    0.111799128209130728E+03    0.253614240561940562E+03    0.106226902613216767E+01   -0.287422364982834466E-01    0.105176490826631389E-01    0.849345401863656591E+01   -0.447783561027339516E+01    0.112099637854124312E+01   -0.138610631287041031E+01    0.611373944041727291E+00    0.234066278695240992E+00    0.820925876705010271E+00    0.287056615433930929E+05   -0.741515351937697265E+01    1
    0.249734959571514338E+03    0.282974230427795021E+03    0.314210126755538610E-01   -0.175343225291631799E+01    0.544121404221118831E-02    0.711862275221780472E+01   -0.422915230942963927E+01    0.257847105470574345E+01   -0.109789124269725047E+01    0.694635515666330305E+00    0.931154981225859046E+00    0.458634062307243739E+00    0.287062464459888906E+05   -0.742515351937696799E+01    1
    0.536963744738974810E+03    0.417218657278664352E+03    0.282936167995194859E-01   -0.197613409625296277E+01    0.529058532722676955E-02    0.748168486960592372E+01   -0.580501913498897970E+01    0.182399726976751286E+01   -0.282291893032417951E+01    0.980985009256402529E+00    0.669207391533071627E+00    0.154499752688207481E+01    0.287069587263787762E+05   -0.743515351937697044E+01    1
    0.404652831481421401E+03    0.452203830258533117E+03    0.142482409927262247E-01   -0.216988465852062706E+01    0.104069939081307501E-02    0.645464843355639140E+01   -0.436021204191079104E+01    0.174242319234175258E+01   -0.224872874668151201E+01    0.767290283793808592E+00    0.971829405716434280E+00    0.729831946163983503E+00    0.287076220440300967E+05   -0.744515351937697023E+01    1
    0.341327334124842537E+03    0.185610511840744039E+03    0.358326714111355704E+01   -0.972699447443866827E+00    0.529588788220220485E-01    0.903494324532316995E+01   -0.503754907216847858E+01    0.118020549018184329E+01   -0.165457537901238272E+01    0.707318440095016987E+00    0.229491500970714413E+00    0.173407621335406636E+01    0.287077074708362452E+05   -0.745515351937696646E+01    1
    0.256054862651864710E+03    0.978361326208716235E+02    0.107665140092038336E+01   -0.117389503749334545E+01    0.170215739637744647E-01    0.756764158930652542E+01   -0.517692310422694835E+01    0.234888624877490582E+01   -0.438892024964801131E+01    0.772164026253659763E+00    0.568723080431142058E+00    0.278236181299688801E+00    0.287084250221537077E+05   -0.746515351937696536E+01    1
    0.941054901521197706E+02    0.169677539101976890E+03    0.328791073243525148E-01    0.742799068139078589E+00    0.282804989721088043E-01    0.753518636318846013E+01   -0.417310495870265274E+01    0.273174533679622566E+01   -0.107842207973238802E+01    0.597307536714100085E+00    0.527846337632604579E+00    0.135179332969883870E+01    0.287110103955401974E+05   -0.747515351937696515E+01    1
    0.317730161797796313E+03    0.113975653869493740E+03    0.162823076147148504E+01   -0.391360796031411162E+00    0.257807675152942506E+00    0.452852920423376482E+01   -0.314353319147233590E+01    0.147158596546970344E+01   -0.319658721882434227E+01    0.627605428571336388E+00    0.846509622793785832E+00    0.208608239080888991E+01    0.287121453641497137E+05   -0.748515351937696671E+01    1
    0.185069975732202749E+03    0.194733925447400537E+03    0.122363565665120300E+00   -0.922537102709922063E+00    0.103260727507840412E-01    0.671703526500359693E+01   -0.569065628402616497E+01    0.124368048721064928E+01   -0.304252818644427769E+00    0.687156570355939911E+00    0.527632234491102969E+00    0.335188633488297749E+00    0.287151963854908608E+05   -0.749515351937696561E+01    1
    0.972391470174045196E+02    0.267850028228061944E+03    0.876325624825639166E-01    0.380216978214643397E+00    0.748635791146523122E+00    0.787973685381550926E+01   -0.217824461304005634E+01    0.239952597608311624E+01   -0.522707886470813676E+00    0.663009292766967184E+00    0.673487897331490504E+00    0.126803377924504868E+01    0.287156534803589639E+05   -0.750515351937696362E+01    1
    0.366991510341016692E+03    0.391425214547123801E+03    0.701553824783328484E+01   -0.167235754594831021E+01    0.895780380154610409E-02    0.108562011855651406E+02   -0.460077840964779128E+01    0.265634109036375943E+01   -0.130049111257819661E+01    0.614147990517888265E+00    0.809406080679071493E+00    0.191330251484965919E+01    0.287158728232086723E+05   -0.751515351937696874E+01    1
    0.430696046211061059E+03    0.464511455077899882E+03    0.772783704446885628E-01   -0.230984249274036735E+01    0.128347880452571732E-02    0.864300070677634658E+01   -0.527167830586151798E+01    0.243485226421967393E+01   -0.178154794488531953E+01    0.143627509836517619E+00    0.941086895158089742E+00    0.724646886346867469E+00    0.287173396759805473E+05   -0.752515351937696853E+01    1
    0.283125459029483181E+03    0.389283882187933955E+03    0.567220430318962285E-01   -0.175102859110495923E+01    0.379802093565214036E-01    0.994301605230288743E+01   -0.429200004280343972E+01    0.273383474906403823E+01   -0.306519157925580243E+01    0.826643366047134509E+00    0.359819533452663098E+00    0.113480479054472982E+01    0.287180183471811870E+05   -0.753515351937696742E+01    1
    0.191727421938063770E+03    0.251037884781674308E+03    0.103412000482006591E+00    0.190445110920055782E+00    0.618875752017460923E+00    0.962398824303650002E+01   -0.569005219503173354E+01    0.281722928491653501E+01   -0.490140942914151712E+01    0.645088991410900370E+00    0.645460941845807268E+00    0.177574879549029863E+01    0.287198745897712433E+05   -0.754515351937696721E+01    1
    0.590341563370995914E+03    0.306013089957978934E+03    0.386847451205303616E+00   -0.253709544098631046E+01    0.387409735345497011E-02    0.586826505583730906E+01   -0.514591285631698092E+01    0.157580449330534433E+01   -0.209680988200225960E+01    0.230064896824849416E-01    0.893627395271459513E+00    0.166671078216672153E+00    0.287209615942250311E+05   -0.755515351937696877E+01    1
    0.279212057590484619E+03    0.549051153659820557E+03    0.583547732661873875E+00   -0.856814622879028320E+00    0.323097731315897738E-01    0.103732838630676270E+02   -0.594648778438568115E+01    0.198369777202606201E+01   -0.238959193229675293E+01    0.941431641578674316E+00    0.375128221511840831E+00    0.134090065956115723E+01    0.287214256546666802E+05   -0.756515351937697211E+01    1
    0.124576699733734131E+03    0.349761486053466797E+03    0.200660129274833308E-01   -0.118886470794677734E+00    0.398972451898028435E+00    0.873251390457153320E+01   -0.496102881431579590E+01    0.114767913222312923E+01   -0.251101762056350708E+01    0.351982057094573975E+00    0.259572339057922374E+00    0.568890810012817383E+00    0.287216559768307125E+05   -0.757515351937696835E+01    1
    0.419779126179345042E+03    0.390319387164133502E+03    0.357147972770665290E-01   -0.189229242993792890E+01    0.113859056483700430E-02    0.889796930889389515E+01   -0.587165826173370409E+01    0.218895993800861977E+01   -0.403992162647049291E+01    0.512367119864600040E+00    0.969626954543454378E+00    0.941907804299365159E+00    0.287232895853533810E+05   -0.758515351937696991E+01    1
    0.276980288178711078E+03    0.550787552189781991E+03    0.990300148931820418E-01   -0.176272032146107538E+01    0.196307550232312833E+00    0.104126516546864316E+02   -0.119820344789017863E+01    0.242595290217249815E+01   -0.122905745308876568E+01    0.511017872679520369E+00    0.286970364673809486E+00    0.162064829774625396E+01    0.287249021511989049E+05   -0.759515351937697325E+01    1
    0.592894049001883673E+03    0.469775244840817720E+03    0.160715068149429152E+00   -0.288585067491024994E+01    0.100961462389496399E-01    0.106607629578090233E+02   -0.298657587087776921E+01    0.207411480646834168E+01   -0.335135697353942286E+01    0.159299990492761917E+00    0.100929308582967914E+01    0.432527321483014981E+00    0.287271676361896971E+05   -0.760515351937697126E+01    1
    0.244672993248052592E+03    0.280608959420798044E+03    0.534524238419698761E+00   -0.742259820772876111E+00    0.554921818271745138E+00    0.528397288619078154E+01   -0.293043978522726967E+01    0.226867498971314419E+01   -0.431684985356424811E+01    0.732498430644837106E+00    0.230712498847290143E+00    0.111979104739391322E+01    0.287282397013561276E+05   -0.761515351937696572E+01    1
    0.385255828297290179E+03    0.429040277179782549E+03    0.272026494460267040E-01   -0.180320363094846159E+01    0.101211943312525306E-01    0.925950456012112610E+01   -0.411307708978972286E+01    0.125261781266983974E+01   -0.430991626230578095E+01    0.113981754557194129E+00    0.106181419323546633E+01    0.114339892332491666E+01    0.287282990179521948E+05   -0.762515351937696639E+01    1
    0.439115831030769186E+03    0.400040116363721381E+03    0.913532290992731671E-01   -0.240640761278938253E+01    0.271683978436828991E-02    0.760041729230272267E+01   -0.146383160500329002E+01    0.179429013190621500E+01   -0.121888887530269496E+01    0.840880830294332804E+00    0.929108448591169367E+00    0.185293563910668135E+01    0.287287810645668324E+05   -0.763515351937696973E+01    1
    0.390462025067600564E+03    0.356429017495728147E+03    0.856701502288578914E-01   -0.181905101429316374E+01    0.273361280329210195E-02    0.116827789864388816E+02   -0.582195323683781840E+01    0.288304818000726115E+01   -0.376949805756606260E+01    0.173978908330975429E+00    0.474189761151000255E+00    0.946721193843453462E-01    0.287293155296733457E+05   -0.764515351937696952E+01    1
    0.539332500208107149E+03    0.396923741293321015E+02    0.228738366859171993E+01   -0.232258744134984996E+01    0.878025322012195714E-02    0.519285502527383436E+01   -0.293480340357056502E+01    0.132513904207723709E+01   -0.290237435662017074E+01    0.356433877624519890E+00    0.627442582911160285E+00    0.568761405685160537E+00    0.287293163697752825E+05   -0.765515351937697019E+01    1
    0.374682061881638447E+03    0.655349436662910279E+02    0.125501431707600808E+00   -0.122842183149628426E+01    0.518564779334809017E-01    0.803954989331703018E+01   -0.573074946927482198E+01    0.188918694059915526E+01   -0.294734454717817451E+01    0.566083126381870194E+00    0.904065491391273346E+00    0.164918985221384862E+01    0.287295513969695239E+05   -0.766515351937697087E+01    1
    0.530541050434112549E+03    0.229790818691253662E+03    0.913520701247352518E+00   -0.310881376266479492E+00    0.321296880819001915E-01    0.989255046844482422E+01   -0.229145908355712891E+01    0.160219530165195456E+01   -0.257857471704483032E+01    0.119912862777709961E+00    0.403169822692871105E+00    0.236586946249008179E+01    0.287297359418206324E+05   -0.767515351937697066E+01    1
    0.111093405370471388E+03    0.411541217872717198E+03    0.379245252283113432E+01   -0.142232895847786667E+01    0.734799320885498944E-02    0.913760931780803531E+01   -0.185023460882643320E+01    0.128856847283692333E+01   -0.201450538596427808E+01    0.748092138484896307E+00    0.415706950817414544E+00    0.290309099874516141E+00    0.287302079023074548E+05   -0.768515351937697044E+01    1
    0.577559834140829366E+03    0.222180240030045326E+03    0.674098504905370599E+00   -0.247815978590702946E+01    0.203933362120948744E-01    0.912893507404326954E+01   -0.536890420896886145E+01    0.166485271579792737E+01   -0.306557904461768871E+01    0.212597623017689336E+00    0.105387444243839767E+01    0.766179547579793785E+00    0.287302187485046270E+05   -0.769515351937697201E+01    1
    0.500169110298156738E+03    0.444578683376312256E+03    0.103514028570278513E+00   -0.224183440208435059E+01    0.368335458740802257E+00    0.439212083816528320E+01   -0.335612297058105469E-01    0.217525825202465040E+01   -0.441677391529083252E+01    0.460316419601440430E+00    0.464220058917999279E+00    0.916180193424224854E+00    0.287307938689504808E+05   -0.770515351937697446E+01    1
    0.204572527170183861E+03    0.445873249938464710E+03    0.454737141115452737E+01   -0.116077049189824422E+00    0.147618956303805608E-01    0.535790736557565594E+01   -0.338308757826560580E+01    0.142463037967633288E+01   -0.428827582751884240E+01    0.965359654745771678E+00    0.541098478468703181E+00    0.159286335922259692E+01    0.287310810911158114E+05   -0.771515351937697069E+01    1
    0.464682706249313583E+03    0.208718375026460933E+03    0.265755050919154578E+00   -0.222444797062490895E+01    0.771886513113734761E-02    0.101543398304816250E+02   -0.376069057113846750E+01    0.198583397692104224E+01   -0.954297107903768982E+00    0.893982208021320335E+00    0.112451585379642061E+01    0.205742303681228833E+01    0.287313907645419640E+05   -0.772515351937696959E+01    1
    0.347854013109892549E+03    0.608379815617292508E+02    0.406462114531289526E-01   -0.149235178845749350E+01    0.446435052041090161E-02    0.105358456533462643E+02   -0.559539541915175764E+01    0.264027756047483830E+01   -0.134058715957478691E+01    0.637654214880956971E+00    0.885282947992112490E+00    0.152372350939354329E+01    0.287320134264327426E+05   -0.773515351937697382E+01    1
    0.533183742002671011E+03    0.227426470856309209E+03    0.746093406116698915E-01   -0.227769343985050909E+01    0.253893838552477213E+00    0.108882496404413143E+02   -0.177693037393399500E+01    0.170096937579668750E+01   -0.318702986050206771E+01    0.256052772012703607E-01    0.844918465055049195E+00    0.131003163139379697E+01    0.287331082899597313E+05   -0.774515351937697538E+01    1
    0.280468405662342718E+03    0.133571231896065967E+03    0.751642489551981735E-01   -0.950940603828549502E+00    0.307818820663392865E-02    0.813977977247641427E+01   -0.375958666410793008E+00    0.222188475446702594E+01   -0.829948005544002498E+00    0.724832858736049301E+00    0.413103142244901411E+00    0.185171439247628777E+01    0.287342909503971823E+05   -0.775515351937697517E+01    1
    0.589341331269398438E+03    0.155334002827349963E+03    0.143909255446764250E+01   -0.276670578843870896E+01    0.181268464312324407E-01    0.915719144776207195E+01   -0.568116822030903545E+01    0.196511621051241736E+01   -0.158683993467146456E+01    0.372594789211222521E+00    0.980319603052043131E+00    0.405137284655570418E+00    0.287349004445892060E+05   -0.776515351937697407E+01    1
