    0.701497854100662948E+03   -0.387408642391588343E+01    0.442833930746232451E+00   -0.291498200288926235E+01   -0.708228531903245528E+01    0.285874640701155804E+05   -0.840831319988484793E+01    1
    0.717329549960510803E+03   -0.247044613450644457E+01    0.954161450877659911E+00   -0.717638280578806231E+01   -0.511538526221601408E+01    0.285874733765009587E+05   -0.841331319988484516E+01    1
    0.884184387482872467E+03   -0.269474558849372858E+01    0.523367047127820451E+00   -0.561109776094747215E+01   -0.388714775690484782E+01    0.285890243660963752E+05   -0.841831319988482996E+01    1
    0.955137363690726716E+03   -0.182289985101495677E+01    0.673667224318250657E+00   -0.465674575826601433E+01   -0.471902147223835478E+01    0.285890369431971485E+05   -0.842331319988483429E+01    1
    0.655165534399752460E+03   -0.540133015405427752E+01    0.472951828630929105E+00   -0.542013462819735992E+01   -0.158237097498973434E+01    0.285905431808666290E+05   -0.842831319988483862E+01    1
    0.512202929709703426E+03   -0.474180865780471539E+01    0.821426103635850668E+00   -0.400248340317058293E+01   -0.263769831178544578E+01    0.285911040144739854E+05   -0.843331319988483763E+01    1
    0.606066697777083164E+03   -0.573376324971485474E+01    0.468516223080726490E+00   -0.505810567703990888E+01   -0.225210947814259566E+01    0.285912091077509140E+05   -0.843831319988484196E+01    1
    0.612111027991730680E+03   -0.459008818144815578E+01    0.400411010712190429E+00   -0.182581671334944762E+01   -0.514971173465327681E+01    0.285922080016164327E+05   -0.844331319988483919E+01    1
    0.544756013287211772E+03   -0.482547079601961393E+01    0.695123221787161238E+00   -0.375431141870789187E+01   -0.445988840227380301E+01    0.285928312569385453E+05   -0.844831319988484353E+01    1
    0.803661406040191650E+03   -0.286375248432159424E+01    0.523412823677062988E+00   -0.366017766594886762E+01   -0.651184459328651410E+01    0.285974229016778590E+05   -0.845331319988483543E+01    1
    0.547163307666778564E+03   -0.379998552799224854E+01    0.965467214584350586E+00   -0.308448947072029078E+01   -0.673284303545951879E+01    0.285989691723234500E+05   -0.845831319988482733E+01    1
    0.821724381649994825E+03   -0.363125891406176748E+01    0.647802572583578651E+00   -0.509481427548581678E+01   -0.557411749831529590E+01    0.285996324161776211E+05   -0.846331319988483699E+01    1
    0.616679309741239194E+03   -0.462145238725183827E+01    0.895874641024146268E+00   -0.606227276475361521E+01   -0.451157311815264617E+01    0.285999008003153613E+05   -0.846831319988484132E+01    1
    0.734632350562207762E+03   -0.354789831727582783E+01    0.517744766931552913E+00   -0.286972103966576775E+01   -0.362299704422005586E+01    0.286014209594938075E+05   -0.847331319988483322E+01    1
    0.756069123744964600E+03   -0.579489183425903320E+01    0.364566862583160400E+00   -0.676892678737640363E+01   -0.333953794836997986E+01    0.286015102188605670E+05   -0.847831319988483934E+01    1
    0.667970208433279481E+03   -0.313974630277868050E+01    0.759175468186613189E+00   -0.186776732703691017E+01   -0.533748172470078153E+01    0.286020556342380587E+05   -0.848331319988483834E+01    1
    0.686052170936445350E+03   -0.573567889684549481E+01    0.426244562077886968E+00   -0.660396162133022280E+01   -0.232683909140672451E+01    0.286052380907491715E+05   -0.848831319988483024E+01    1
    0.725929943501650200E+03   -0.496038096932738526E+01    0.460657868745059818E+00   -0.356565415982973022E+01   -0.517676991800239161E+01    0.286052930801544790E+05   -0.849331319988483990E+01    1
    0.617654528376448297E+03   -0.445619655199192000E+01    0.860919367062431884E+00   -0.174125588047244229E+01   -0.784003213667801546E+01    0.286058145802672370E+05   -0.849831319988483536E+01    1
    0.701660666430621291E+03   -0.270490611734451347E+01    0.947243686642669669E+00   -0.646456330244330246E+01   -0.219321651002027362E+01    0.286074868377456296E+05   -0.850331319988483258E+01    1
    0.857203939041705667E+03   -0.440121540295712776E+01    0.436697170587882266E+00   -0.544958274956874789E+01   -0.628243991326012541E+01    0.286095400575953900E+05   -0.850831319988483870E+01    1
    0.671035651725551361E+03   -0.389181879533190367E+01    0.508263757744420008E+00   -0.330526606461972960E+01   -0.288914757546905676E+01    0.286109529966092341E+05   -0.851331319988483415E+01    1
    0.649143475590451317E+03   -0.416443886179448430E+01    0.534255602900214899E+00   -0.102414586151229869E+01   -0.488592438013471142E+01    0.286124806305484599E+05   -0.851831319988482605E+01    1
    0.738815066903639945E+03   -0.219374778665139925E+01    0.991758025056742376E+00   -0.309230228939908969E+01   -0.763546685218536858E+01    0.286152863632521257E+05   -0.852331319988483571E+01    1
    0.695770807059615549E+03   -0.505601530548288824E+01    0.630945072265776452E+00   -0.543287259138037015E+01   -0.740118806561976239E+01    0.286155798606169956E+05   -0.852831319988484537E+01    1
    0.614760550552244695E+03   -0.425851939158186177E+01    0.446509539531257826E+00   -0.175870238174277649E+01   -0.155295447297969957E+01    0.286157062965511032E+05   -0.853331319988483905E+01    1
    0.639897806928080854E+03   -0.447630058951489751E+01    0.596738560026947917E+00   -0.613722178395771234E+01   -0.543643725214669082E+01    0.286172549126306767E+05   -0.853831319988484161E+01    1
    0.768987190731229362E+03   -0.438125095406316056E+01    0.616715066251412369E+00   -0.735696444696195062E+01   -0.646720806505988577E+01    0.286198084408813484E+05   -0.854331319988484239E+01    1
    0.692659245356243787E+03   -0.374183889413434168E+01    0.654808458745654964E+00   -0.474893241984850789E+01   -0.154435862559919368E+01    0.286204797474098632E+05   -0.854831319988483074E+01    1
    0.902334647488802148E+03   -0.328325217931906632E+01    0.598326480331908939E+00   -0.765933232080708226E+01   -0.714423023437561611E+01    0.286211877534804771E+05   -0.855331319988483330E+01    1
    0.650057899728917050E+03   -0.480758979938345021E+01    0.589397290016735909E+00   -0.249498572665278928E+01   -0.246583140756097574E+01    0.286222392774263426E+05   -0.855831319988483763E+01    1
    0.707869295826156076E+03   -0.377387651469147656E+01    0.775184004269208082E+00   -0.292020932007920475E+01   -0.644034296081840019E+01    0.286232248804137525E+05   -0.856331319988483131E+01    1
    0.663732946911129829E+03   -0.281092327713535761E+01    0.863713486594726576E+00   -0.247921708285026021E+01   -0.672877355611461780E+01    0.286245907175225475E+05   -0.856831319988482676E+01    1
    0.523370834392510005E+03   -0.566642032025746634E+01    0.659361960262992319E+00   -0.546877104430461181E+01   -0.255390476039004533E+01    0.286295322245372663E+05   -0.857331319988483642E+01    1
    0.753232532039023454E+03   -0.289828379598286245E+01    0.634114567033444931E+00   -0.313724660230989993E+01   -0.649830977777844332E+01    0.286299130392498519E+05   -0.857831319988484609E+01    1
    0.759669611535074409E+03   -0.260608723310682322E+01    0.722951957908793852E+00   -0.421654513458252289E+01   -0.748342780644726169E+01    0.286317769457206232E+05   -0.858331319988483443E+01    1
    0.839498606855573826E+03   -0.246921110148264367E+01    0.647015679707003577E+00   -0.535556266623765609E+01   -0.384684101945181034E+01    0.286320802535818257E+05   -0.858831319988483344E+01    1
    0.513162437598390397E+03   -0.507457324702278179E+01    0.698959368058559960E+00   -0.227023278673287088E+01   -0.678311101759326807E+01    0.286324458331501119E+05   -0.859331319988482889E+01    1
    0.631223238419303129E+03   -0.292790260060783680E+01    0.963768776314835818E+00   -0.183234287439712862E+01   -0.554074649819221143E+01    0.286330153537053484E+05   -0.859831319988484033E+01    1
    0.866503247624093660E+03   -0.381105564311059597E+01    0.349838497772691548E+00   -0.638206991003086177E+01   -0.551642232446462533E+01    0.286375525183250938E+05   -0.860331319988483578E+01    1
    0.668053341772946851E+03   -0.271121600021909570E+01    0.947754310973008107E+00   -0.336263390006724450E+01   -0.754015836821849117E+01    0.286392223961304990E+05   -0.860831319988485077E+01    1
    0.625984137638176890E+03   -0.345324031663283559E+01    0.677134635332677481E+00   -0.136320821561954464E+01   -0.189302614449028273E+01    0.286403806570828237E+05   -0.861331319988484090E+01    1
    0.580373654740290931E+03   -0.346924328940801541E+01    0.930468936752987030E+00   -0.141114363577167712E+01   -0.379442645236906451E+01    0.286416752074850156E+05   -0.861831319988482747E+01    1
    0.637855887413024902E+03   -0.449875485897064209E+01    0.459749639034271240E+00   -0.172935155034065247E+01   -0.514599328637123143E+01    0.286419930756700451E+05   -0.862331319988483180E+01    1
    0.657497026089686187E+03   -0.364971604189883703E+01    0.695268122274120715E+00   -0.174710142127252688E+01   -0.737072393765532219E+01    0.286423338922624716E+05   -0.862831319988482903E+01    1
    0.778818151117260300E+03   -0.272569517618202273E+01    0.722376949247498179E+00   -0.322047304641933074E+01   -0.771805739498747823E+01    0.286428983336830497E+05   -0.863331319988482804E+01    1
    0.665619704610772828E+03   -0.460601516861692062E+01    0.466676485640551697E+00   -0.304682653071703147E+01   -0.155236353467435695E+01    0.286440712315641249E+05   -0.863831319988483237E+01    1
    0.642291875748658413E+03   -0.444005850090752752E+01    0.858851284479938859E+00   -0.481109506204986648E+01   -0.714882563826290696E+01    0.286440914767570284E+05   -0.864331319988482605E+01    1
    0.647322324368245290E+03   -0.426082385366553851E+01    0.746591582549286148E+00   -0.215237063650634575E+01   -0.730898538951360255E+01    0.286455526482415444E+05   -0.864831319988483216E+01    1
    0.883028946417626230E+03   -0.386922154644068783E+01    0.325081923377641524E+00   -0.653096630210275197E+01   -0.636267395196754393E+01    0.286460487181704157E+05   -0.865331319988483294E+01    1
    0.585243539119382717E+03   -0.578437295083810010E+01    0.654007467226630834E+00   -0.262139145921740546E+01   -0.522469580643373543E+01    0.286467458531681004E+05   -0.865831319988484083E+01    1
    0.536160159540958261E+03   -0.482386735705779834E+01    0.804534778865323652E+00   -0.451054883184024469E+01   -0.150382523082279729E+01    0.286472231105567225E+05   -0.866331319988483983E+01    1
    0.977089749927787921E+03   -0.377823630805905575E+01    0.244688854191667249E+00   -0.643718200147082076E+01   -0.787316172253654489E+01    0.286479293595685413E+05   -0.866831319988483884E+01    1
    0.583403522896411232E+03   -0.377646883663563049E+01    0.920137351664120695E+00   -0.664047903237186787E+01   -0.790379301245660848E+01    0.286486103260466371E+05   -0.867331319988484317E+01    1
    0.605504783767312574E+03   -0.373948484122083569E+01    0.855834531670187637E+00   -0.640157365884867602E+01   -0.207338883164875298E+01    0.286487857018837130E+05   -0.867831319988483330E+01    1
    0.669910642660002850E+03   -0.478883383334163781E+01    0.414159840877143026E+00   -0.302349681241372359E+01   -0.580806890331029191E+01    0.286488276195755643E+05   -0.868331319988483230E+01    1
    0.681972099421216171E+03   -0.274637470153478347E+01    0.985033780828066252E+00   -0.685341911408027915E+01   -0.734274291047107752E+01    0.286521508679561230E+05   -0.868831319988483486E+01    1
    0.958039470847481539E+03   -0.389210270990766105E+01    0.251321907545069945E+00   -0.637063326173993971E+01   -0.768364375505056874E+01    0.286523570039808546E+05   -0.869331319988484452E+01    1
    0.953214722595358239E+03   -0.306770175629970643E+01    0.513167835554478202E+00   -0.692713914977020728E+01   -0.549240800785628291E+01    0.286527748450521467E+05   -0.869831319988485063E+01    1
    0.817746930786322082E+03   -0.367158635835646896E+01    0.446301761945733788E+00   -0.408099308855626663E+01   -0.737395175780377699E+01    0.286539370350188547E+05   -0.870331319988484253E+01    1
    0.773139912480145426E+03   -0.562847331634192116E+01    0.342767951224075107E+00   -0.526218164984852699E+01   -0.391110935073387544E+01    0.286546717760368556E+05   -0.870831319988483088E+01    1
    0.712515996944511357E+03   -0.502045307119187179E+01    0.577295475940869829E+00   -0.503644732200687972E+01   -0.626021565660534307E+01    0.286558851471264097E+05   -0.871331319988483699E+01    1
    0.784009830153312009E+03   -0.484678792013937798E+01    0.426261874228770876E+00   -0.443281232561672134E+01   -0.763191326813640636E+01    0.286571785311861095E+05   -0.871831319988484310E+01    1
    0.707918921240158738E+03   -0.420333737473295610E+01    0.546996829029329223E+00   -0.409567851821327178E+01   -0.198423509492719052E+01    0.286575081596454766E+05   -0.872331319988483855E+01    1
    0.745168297974893562E+03   -0.583810477976813935E+01    0.367859734396942639E+00   -0.708686502425094567E+01   -0.369176072133683153E+01    0.286575607257451156E+05   -0.872831319988484289E+01    1
    0.688221752643585205E+03   -0.384108209609985352E+01    0.894391357898712158E+00   -0.515353343486785853E+01   -0.411343603730201757E+01    0.286584165147209351E+05   -0.873331319988484722E+01    1
    0.565130683447646788E+03   -0.565835929085405276E+01    0.787506889842291447E+00   -0.390597297964052714E+01   -0.499174271418698901E+01    0.286597957888922028E+05   -0.873831319988484445E+01    1
    0.971909087914864017E+03   -0.262213005972672208E+01    0.403454504312132922E+00   -0.771314575093239441E+01   -0.698300408122992877E+01    0.286598028508863827E+05   -0.874331319988483102E+01    1
    0.719168209569558712E+03   -0.499905831576925230E+01    0.377702417556746217E+00   -0.436837087501602195E+01   -0.385242541245605263E+01    0.286604464045213572E+05   -0.874831319988483713E+01    1
    0.705565035343170166E+03   -0.350484651327133179E+01    0.689868807792663574E+00   -0.564890372157096898E+01   -0.241978486180305463E+01    0.286609316303368250E+05   -0.875331319988483969E+01    1
    0.506667516581271173E+03   -0.546625565345215314E+01    0.996275324108256477E+00   -0.493044144917029037E+01   -0.584362364570066450E+01    0.286610019960856589E+05   -0.875831319988483870E+01    1
    0.633692348289978327E+03   -0.532505641804043250E+01    0.536813909689913271E+00   -0.249514676374700262E+01   -0.473515501947332318E+01    0.286612722847066325E+05   -0.876331319988484836E+01    1
    0.711634542698916562E+03   -0.442819961220672820E+01    0.466796718097135577E+00   -0.385961321546142244E+01   -0.264412520531703166E+01    0.286616041152455873E+05   -0.876831319988484026E+01    1
    0.949194630241862342E+03   -0.434255967608583227E+01    0.317309868293190467E+00   -0.606905854974812353E+01   -0.682854281888153469E+01    0.286619147386830591E+05   -0.877331319988483216E+01    1
    0.640945939567055802E+03   -0.452775486652646730E+01    0.600200485792919181E+00   -0.608091337213856775E+01   -0.527495771222202769E+01    0.286641348481251989E+05   -0.877831319988482761E+01    1
    0.664513941263642209E+03   -0.453150241127072029E+01    0.469176032206801374E+00   -0.335633961963240157E+01   -0.694641456055483708E+01    0.286644464088919958E+05   -0.878331319988483550E+01    1
    0.599255904649650006E+03   -0.449124261580874240E+01    0.942519523409718230E+00   -0.322204245355006069E+01   -0.319141568304923151E+01    0.286649832026763252E+05   -0.878831319988484161E+01    1
    0.564806217756256387E+03   -0.519379193171618248E+01    0.857653430152894525E+00   -0.329992250682651544E+01   -0.287895868454663262E+01    0.286665447639242630E+05   -0.879331319988483706E+01    1
    0.565798049822953203E+03   -0.511934011453217774E+01    0.905189499213869486E+00   -0.790320323692286575E+01   -0.670471966654849094E+01    0.286672305253206796E+05   -0.879831319988483607E+01    1
    0.557839159805882105E+03   -0.466489339442506790E+01    0.775239887427960017E+00   -0.749587553000649987E+01   -0.567744396269516827E+01    0.286691556990362224E+05   -0.880331319988484040E+01    1
    0.639029374850466979E+03   -0.404887058883551454E+01    0.966778587146513990E+00   -0.677912827706970411E+01   -0.228838892049777165E+01    0.286704333472302824E+05   -0.880831319988484118E+01    1
    0.698825239090677314E+03   -0.398501050850831628E+01    0.814902429078804280E+00   -0.626957361174143024E+01   -0.641407450106380761E+01    0.286710116964536937E+05   -0.881331319988484019E+01    1
    0.747896076494936665E+03   -0.246305485097880261E+01    0.908484001071483749E+00   -0.571274156592873616E+01   -0.623795762074421845E+01    0.286731606502332143E+05   -0.881831319988483919E+01    1
    0.693648472783220200E+03   -0.312652285901964566E+01    0.937896378321884883E+00   -0.418489051006756263E+01   -0.117264095148880365E+01    0.286741240979991453E+05   -0.882331319988483287E+01    1
    0.579685688018798828E+03   -0.581042873859405518E+01    0.732616543769836426E+00   -0.764548305869102496E+01   -0.603442177176475525E+01    0.286744587971287947E+05   -0.882831319988482655E+01    1
    0.954466067196911354E+03   -0.262470239375776604E+01    0.490962939665810560E+00   -0.519816757462881007E+01   -0.514950485528819346E+01    0.286744656870940635E+05   -0.883331319988483976E+01    1
    0.681748101607471654E+03   -0.324641401591451517E+01    0.703891131296416228E+00   -0.373720825459259132E+01   -0.465029097057451501E+01    0.286750783656195272E+05   -0.883831319988483877E+01    1
    0.450581451578357360E+03   -0.580837898321903534E+01    0.841034070045523996E+00   -0.344734014454962878E+01   -0.406311190298260527E+01    0.286755445126934210E+05   -0.884331319988483777E+01    1
    0.552481978523873067E+03   -0.415560057026105056E+01    0.884357445732411263E+00   -0.363374323591670922E+01   -0.739842233006856809E+01    0.286759863260166785E+05   -0.884831319988483145E+01    1
    0.666319368465025946E+03   -0.428761098268846297E+01    0.575600369772606535E+00   -0.686273315701972919E+00   -0.539867743343587847E+01    0.286764194092025828E+05   -0.885331319988483223E+01    1
    0.678525506596458285E+03   -0.416122957081429590E+01    0.591426421265503821E+00   -0.556867891594552855E+01   -0.634843909679753349E+01    0.286764292210435451E+05   -0.885831319988482946E+01    1
    0.824222120463283318E+03   -0.527536785225617333E+01    0.278981399601646918E+00   -0.539467899247844951E+01   -0.524571713598425937E+01    0.286768576624181223E+05   -0.886331319988483735E+01    1
    0.620245233256155302E+03   -0.440607689558959237E+01    0.483610315964593085E+00   -0.144672718236803632E+01   -0.332742133777706428E+01    0.286799430617863800E+05   -0.886831319988483813E+01    1
    0.799260982592612208E+03   -0.321262119700878879E+01    0.528552834016320139E+00   -0.521413636589772977E+01   -0.514140993698973769E+01    0.286803392572761295E+05   -0.887331319988483358E+01    1
    0.906951959778737887E+03   -0.557161852460921292E+01    0.216915197521061920E+00   -0.697927622309385409E+01   -0.595414353715131384E+01    0.286836305127130327E+05   -0.887831319988483258E+01    1
    0.597758107115254916E+03   -0.445812422644451445E+01    0.950345931903790131E+00   -0.785562661626982717E+01   -0.734690987898887293E+01    0.286838886283319589E+05   -0.888331319988483692E+01    1
    0.720537755333276777E+03   -0.299671695904705704E+01    0.796581127919115395E+00   -0.708408189167623625E+01   -0.772611371561875604E+01    0.286854607713611949E+05   -0.888831319988483770E+01    1
    0.555598354092531054E+03   -0.509380308191820497E+01    0.623570165575763058E+00   -0.310108893898523075E+01   -0.493238230558575097E+01    0.286856893980182358E+05   -0.889331319988483848E+01    1
    0.657191639218978139E+03   -0.560449161263865747E+01    0.458980897525405218E+00   -0.750798115795917198E+01   -0.701776821967766207E+01    0.286858494465580261E+05   -0.889831319988484459E+01    1
    0.625938407868800596E+03   -0.451824384861610984E+01    0.565614268434201151E+00   -0.138872820820777232E+01   -0.562814529824327359E+01    0.286862124158560619E+05   -0.890331319988484182E+01    1
    0.678203960451426838E+03   -0.295003886088468192E+01    0.875885885535124142E+00   -0.290416905427061955E+01   -0.167745315988370969E+01    0.286866551745357501E+05   -0.890831319988484438E+01    1
    0.988454199430327094E+03   -0.161931782277748315E+01    0.694526828839215460E+00   -0.501550351768250291E+01   -0.708085352108363608E+01    0.286875046082992885E+05   -0.891331319988484161E+01    1
    0.595374449335351073E+03   -0.448186027095834127E+01    0.715508791151343138E+00   -0.570765295718151933E+01   -0.423343619340908717E+01    0.286875748819504879E+05   -0.891831319988483173E+01    1
    0.728440999984741211E+03   -0.238667088747024536E+01    0.946511089801788330E+00   -0.361830872297286987E+01   -0.710921666026115417E+01    0.286890201654914090E+05   -0.892331319988483074E+01    1
    0.610004413270626173E+03   -0.524092832191122682E+01    0.712348582347405168E+00   -0.363798171530022785E+01   -0.309944166117670328E+01    0.286890968789900289E+05   -0.892831319988483152E+01    1
    0.663147523840324197E+03   -0.326957851409330091E+01    0.860982940771647498E+00   -0.664472373261797955E+01   -0.772642582237982545E+01    0.286908868923708505E+05   -0.893331319988483941E+01    1
    0.785824132534834121E+03   -0.444842193523806451E+01    0.548090712245470901E+00   -0.702756916958732258E+01   -0.594716800518014654E+01    0.286912253933815809E+05   -0.893831319988483841E+01    1
    0.890145894251428899E+03   -0.444217739401017031E+01    0.335013872125342782E+00   -0.530533449963407477E+01   -0.773215064433700050E+01    0.286916122855288195E+05   -0.894331319988482676E+01    1
    0.760198845004400823E+03   -0.259689707258449243E+01    0.829849723196424249E+00   -0.597211438642910597E+01   -0.654113300369080264E+01    0.286916553068632893E+05   -0.894831319988482754E+01    1
    0.432519310919155771E+03   -0.582293507231581309E+01    0.925596895509075202E+00   -0.344877665393335864E+01   -0.269247541934893508E+01    0.286922676655865871E+05   -0.895331319988483543E+01    1
    0.591752119247501355E+03   -0.365391493103976517E+01    0.839518418992206916E+00   -0.134318200941167110E+01   -0.179950668574243000E+01    0.286923282569079820E+05   -0.895831319988484154E+01    1
    0.590145858531685576E+03   -0.524252744577688823E+01    0.619241569401849601E+00   -0.696904956774193085E+01   -0.490472580565575988E+01    0.286924121017343932E+05   -0.896331319988484054E+01    1
    0.526866624828779322E+03   -0.427883349457375672E+01    0.965969825706768148E+00   -0.592920367801500259E+01   -0.338196341546550538E+01    0.286928216948445479E+05   -0.896831319988484310E+01    1
    0.443221636848855780E+03   -0.544554436300206035E+01    0.980444543893018161E+00   -0.543954871005486318E+01   -0.377925035542798504E+01    0.286936194097887492E+05   -0.897331319988484033E+01    1
    0.586977937861232249E+03   -0.558178837472201916E+01    0.644423774881189737E+00   -0.234644349627061199E+01   -0.510781393193535305E+01    0.286944042660649902E+05   -0.897831319988483045E+01    1
    0.867952682642836749E+03   -0.214175758080001089E+01    0.696403260057666396E+00   -0.442972391407785793E+01   -0.596815541401482097E+01    0.286960822555986706E+05   -0.898331319988482946E+01    1
    0.896036248877164667E+03   -0.309541034210856303E+01    0.437932575329360918E+00   -0.567764541247107779E+01   -0.503933483489819167E+01    0.286961398320436238E+05   -0.898831319988483557E+01    1
    0.613072017358654989E+03   -0.389532200669533735E+01    0.755200082929884609E+00   -0.102672197237863028E+01   -0.627650097821895425E+01    0.286965997432256336E+05   -0.899331319988483990E+01    1
    0.494774841667122587E+03   -0.517915356589589404E+01    0.848554550912352323E+00   -0.430299162982854000E+01   -0.294216011560569513E+01    0.286976150330812161E+05   -0.899831319988483358E+01    1
    0.574588442280401864E+03   -0.410966671162188391E+01    0.806828524948316916E+00   -0.317546991845112903E+01   -0.381075369850721124E+01    0.287000120674949540E+05   -0.900331319988482726E+01    1
    0.662510480553379580E+03   -0.470315603489863943E+01    0.531537459895272013E+00   -0.505297974072816647E+01   -0.359880518275790617E+01    0.287003170918607393E+05   -0.900831319988482626E+01    1
    0.998411895174595998E+03   -0.245282033702528812E+01    0.416839554608466334E+00   -0.749547883438850615E+01   -0.700357966002053178E+01    0.287007185767205774E+05   -0.901331319988483592E+01    1
    0.823427502937546251E+03   -0.433599528244744903E+01    0.364449642104082483E+00   -0.615300406326646332E+01   -0.751465131017860877E+01    0.287009986963403317E+05   -0.901831319988484736E+01    1
    0.967722088178347917E+03   -0.282597704674611316E+01    0.434435176763527497E+00   -0.541681865904711657E+01   -0.587333343907737948E+01    0.287019380048699750E+05   -0.902331319988484459E+01    1
    0.922792357702411095E+03   -0.308319080153206704E+01    0.540208009708572967E+00   -0.588447229442852837E+01   -0.570821215687423678E+01    0.287030490945324455E+05   -0.902831319988484537E+01    1
    0.524674763385719643E+03   -0.542220274337860175E+01    0.700402920361560044E+00   -0.386214718345695474E+01   -0.657366613160413671E+01    0.287043855681051609E+05   -0.903331319988484438E+01    1
    0.738958970217148476E+03   -0.547609043571693554E+01    0.340149843033766386E+00   -0.468484259792753654E+01   -0.643215844047417917E+01    0.287049822344580789E+05   -0.903831319988484161E+01    1
    0.728184136142665125E+03   -0.298512989529695183E+01    0.727112263653276858E+00   -0.459295442895106198E+01   -0.374543832312424829E+01    0.287050407475800966E+05   -0.904331319988483884E+01    1
    0.675165115343658840E+03   -0.379922662986739201E+01    0.690016093127104213E+00   -0.657284758210072262E+01   -0.387120516103332513E+01    0.287055864175436545E+05   -0.904831319988484140E+01    1
    0.940414236347156816E+03   -0.352005817043395730E+01    0.334034799952795169E+00   -0.568634723133376241E+01   -0.608902132902634463E+01    0.287058501469533003E+05   -0.905331319988484573E+01    1
    0.665081988601605190E+03   -0.389504858311036717E+01    0.896802641066432815E+00   -0.350048965067935569E+01   -0.556038959059958415E+01    0.287062679191046482E+05   -0.905831319988483408E+01    1
    0.625636304969676871E+03   -0.355177022741801984E+01    0.862733263576543452E+00   -0.471832478445317349E+01   -0.421900709226800252E+01    0.287068340783094172E+05   -0.906331319988483308E+01    1
    0.771445658636312373E+03   -0.457278484286471798E+01    0.413589161332084621E+00   -0.640348160202177397E+01   -0.668898479915051869E+01    0.287083766484250227E+05   -0.906831319988483209E+01    1
    0.531064510419591898E+03   -0.561163704999572577E+01    0.882813443319633961E+00   -0.558383430297820382E+01   -0.198989169530173982E+01    0.287084976837909999E+05   -0.907331319988482932E+01    1
    0.694401621111872601E+03   -0.397559404240900127E+01    0.603367244990276719E+00   -0.281027655921554054E+01   -0.759971480216374040E+01    0.287088168212772580E+05   -0.907831319988483898E+01    1
    0.736847531918162645E+03   -0.401770268840218137E+01    0.640334556061379123E+00   -0.740717826313375305E+01   -0.312565482825214858E+01    0.287090409656435913E+05   -0.908331319988483443E+01    1
    0.608639112217515617E+03   -0.445620420792588590E+01    0.706892772017512216E+00   -0.714250734631555595E+01   -0.423636230803027658E+01    0.287096000485369113E+05   -0.908831319988483344E+01    1
    0.595792376444947308E+03   -0.478538779639067879E+01    0.834241510963667277E+00   -0.263474828663932037E+01   -0.792516028870859213E+01    0.287100062253415126E+05   -0.909331319988483777E+01    1
    0.853655847387972017E+03   -0.456520699573681732E+01    0.393180872015243266E+00   -0.656157189725734291E+01   -0.539258999916131110E+01    0.287102415313633610E+05   -0.909831319988483678E+01    1
    0.676209428135186954E+03   -0.596361201145571673E+01    0.423435973370594632E+00   -0.634855087694402975E+01   -0.345436038435345960E+01    0.287112145535845266E+05   -0.910331319988484466E+01    1
    0.766125311036440735E+03   -0.242464997932098214E+01    0.825760784599762210E+00   -0.377690846762300403E+01   -0.440882351629917757E+01    0.287126116870248225E+05   -0.910831319988484900E+01    1
    0.828679269125346877E+03   -0.529429379960688706E+01    0.286319334874032771E+00   -0.611502671997905889E+01   -0.734491578500041342E+01    0.287129881029881326E+05   -0.911331319988484623E+01    1
    0.757081378369964568E+03   -0.423115724203861188E+01    0.616003162250886027E+00   -0.675381631280435002E+01   -0.481718798195296571E+01    0.287139027055578190E+05   -0.911831319988483635E+01    1
    0.582381974337084785E+03   -0.582738486863890071E+01    0.555879130105293662E+00   -0.205244838370051763E+01   -0.741022950195867569E+01    0.287140737422168058E+05   -0.912331319988483358E+01    1
    0.907338228364049428E+03   -0.355174568163596582E+01    0.489503694013184221E+00   -0.763658380596293007E+01   -0.730531890957819208E+01    0.287143530569125796E+05   -0.912831319988483436E+01    1
    0.630090951919555664E+03   -0.411389541625976562E+01    0.718235254287719727E+00   -0.516405752897262538E+01   -0.445274837017059255E+01    0.287147147323666686E+05   -0.913331319988483514E+01    1
    0.533265410207117384E+03   -0.478413296986737357E+01    0.887022971677225547E+00   -0.244872047035604457E+01   -0.121145724649522446E+01    0.287164128713129539E+05   -0.913831319988484303E+01    1
    0.840412870555272889E+03   -0.517180638329676690E+01    0.288111053143391249E+00   -0.620579931969109122E+01   -0.798319122340615728E+01    0.287168760914474951E+05   -0.914331319988483671E+01    1
    0.508279736811386385E+03   -0.455786994201400830E+01    0.966669544996452412E+00   -0.386375313819139699E+01   -0.459673896089173173E+01    0.287179194541465913E+05   -0.914831319988483216E+01    1
    0.530555036416840039E+03   -0.516840031149084211E+01    0.969369260085565121E+00   -0.530542029077916411E+01   -0.591842055844155013E+01    0.287183128384867414E+05   -0.915331319988483116E+01    1
    0.695868501834813856E+03   -0.568607617970648072E+01    0.462678710403918614E+00   -0.433727005247535757E+01   -0.783446223110602968E+01    0.287183520581300472E+05   -0.915831319988483550E+01    1
    0.514316459367479183E+03   -0.466608245809529532E+01    0.894093064924898817E+00   -0.349797264498850069E+01   -0.384376008855153284E+01    0.287184070291503231E+05   -0.916331319988483983E+01    1
    0.640998388451283063E+03   -0.437610672614406226E+01    0.662867598923492451E+00   -0.904030163044394541E+00   -0.249718427519891861E+01    0.287185286232145845E+05   -0.916831319988484061E+01    1
