    0.541827285289764404E+03    0.581215989589691162E+03    0.188866662979125977E+01    0.383663415908813477E+00   -0.685793876647949219E+00    0.156970858573913574E+01   -0.460730051994323730E+01    0.450085520744323730E+00    0.113914501368999477E+01   -0.500338875055313093E+01   -0.492283257842063904E+01   -0.200054686069488508E+01   -0.398025939464569056E+01   -0.385996929744036682E+07   -0.481515351937698277E+01    1
    0.418139934539794922E+03    0.458198833465576172E+03    0.136190414428710938E+00    0.871020078659057617E+00   -0.141122341156005859E+00    0.240095996856689453E+01   -0.203560638427734375E+01    0.197593903541564941E+01    0.135459195971488944E+01   -0.149578776359558052E+01   -0.269868230223655647E+01   -0.697326090335845983E+01   -0.882248145341872458E+00   -0.228884415499458648E+07   -0.482515351937698345E+01    1
    0.492545843124389648E+03    0.135379099845886230E+03    0.343813180923461914E+01    0.487445592880249023E+00   -0.534416294097900391E+01    0.104206478595733643E+01   -0.534448063373565674E+01    0.544434726238250732E+00    0.257474437952041635E+01   -0.612325595617294294E+01   -0.393445439338684100E+01   -0.256341308355331421E+01   -0.472133926153182948E+01   -0.226855282902403269E+07   -0.483515351937698323E+01    1
    0.578682625293731689E+03    0.511926984786987305E+03    0.569926261901855469E+01    0.152423143386840820E+00   -0.550721263885498047E+01    0.140193438529968262E+01   -0.464993834495544434E+00   -0.494699352979660034E+01    0.280951638221740740E+01   -0.497292208671569824E+01   -0.887125015258789062E+00   -0.222485556602477974E+01   -0.785551431179046666E+01   -0.986679568649652414E+06   -0.484515351937698480E+01    1
    0.104786288738250732E+03    0.176884281635284424E+03   -0.219094276428222656E+00   -0.296001672744750977E+01   -0.436658239364624023E+01    0.161250782012939453E+01   -0.445221698284149170E+01    0.127157986164093018E+00    0.176769036948680869E+01   -0.217100846171379036E+01   -0.249064756631851214E+01   -0.681402641534805298E+01   -0.100814032554626465E+01   -0.808263948182901717E+06   -0.485515351937698814E+01    1
    0.599076712131500244E+03    0.495786416530609131E+03    0.329955387115478516E+01   -0.404328823089599609E+00   -0.417070055007934570E+01    0.229966104030609131E+01   -0.382627594470977783E+01   -0.479498088359832764E+00    0.229019844532012939E+01   -0.308684432506561279E+01   -0.574245844483375478E+01   -0.610259812474250829E+01   -0.825128448009490256E+00   -0.370582804142134381E+06   -0.486515351937698437E+01    1
    0.400500619411468506E+03    0.119749760627746582E+03    0.131624460220336914E+01   -0.155329704284667969E-02   -0.645051622390747070E+01    0.976054906845092773E+00   -0.189373326301574707E+01    0.425785481929779053E+00    0.255853530764579773E+01   -0.296721810102462769E+01   -0.466791029572486860E+01   -0.427600339055061340E+01   -0.932986050844192505E+00   -0.136654617880243866E+06   -0.487515351937698149E+01    1
    0.282081234455108643E+03    0.134516251087188721E+03    0.221775531768798828E+01    0.448965072631835938E+00   -0.268820667266845703E+01    0.134122943878173828E+01   -0.170374381542205811E+01    0.128438156843185425E+01    0.195464701652526873E+01   -0.563240796923637355E+01   -0.558028050661087072E+01   -0.528157940506935120E+01   -0.185390973687171901E+01   -0.112155053352674280E+06   -0.488515351937698572E+01    1
    0.311944234371185303E+03    0.438362002372741699E+03    0.459867477416992188E+00    0.364356756210327148E+00   -0.354147720336914062E+01    0.139836215972900391E+01   -0.655156373977661133E+00    0.125768369436264038E+01    0.281195056736469251E+01   -0.431709491610527074E+01   -0.671927331089973467E+01   -0.616056492924690247E+01   -0.622302531003952009E+01   -0.861962458465660166E+05   -0.489515351937698817E+01    1
    0.244804501533508301E+03    0.348125731945037842E+03    0.263027000427246094E+01    0.306097269058227539E+00   -0.990101814270019531E+00    0.124513268470764160E+01   -0.382654345035552979E+01   -0.105863851308822632E+01    0.110651417076587677E+01   -0.678907889723777735E+01   -0.247709808945655841E+01   -0.423742587566375661E+01   -0.735232558846473694E+01   -0.526124274360180352E+05   -0.490515351937698973E+01    1
    0.426939904689788818E+03    0.546324741840362549E+03    0.387074184417724609E+01   -0.836257696151733398E+00   -0.346490287780761719E+01    0.161780023574829102E+01   -0.484624958038330078E+01   -0.350516772270202637E+01    0.297119425535202009E+01   -0.681238258481025660E+01   -0.573350519537925685E+01   -0.610361192226409877E+01   -0.224535282850265450E+01   -0.475235991726282809E+05   -0.491515351937698775E+01    1
    0.596734070777893066E+03    0.224809384346008301E+03    0.275675010681152344E+01   -0.131551837921142578E+01   -0.300168466567993164E+01    0.209234559535980225E+01   -0.480731642246246338E+01   -0.275742948055267334E+01    0.135624090135097508E+01   -0.216189087629318255E+01   -0.413612099289894086E+01   -0.515717802047729457E+01   -0.255536815524101257E+01   -0.468768410747682501E+05   -0.492515351937698220E+01    1
    0.443660974502563477E+03    0.320305109024047852E+03    0.327193546295166016E+01   -0.776540756225585938E+00   -0.282003736495971680E+01    0.214931452274322510E+01   -0.424893343448638916E+01   -0.482905900478363037E+01    0.126053522229194637E+01   -0.134013146758079493E+01   -0.720367499589920079E+01   -0.540712407827377284E+01   -0.454974896907806325E+01   -0.467318383691817871E+05   -0.493515351937698199E+01    1
    0.235672760009765625E+03    0.476696991920471191E+03    0.130123519897460938E+01    0.702897071838378906E+00   -0.624681234359741211E+01    0.122132837772369385E+01   -0.674936771392822266E-01   -0.459652823209762573E+01    0.291250078976154336E+01   -0.692550647258758545E+01   -0.473512040972709691E+01   -0.419202771186828649E+01   -0.511375471353530919E+01   -0.465940693458058449E+05   -0.494515351937698799E+01    1
    0.501329827308654785E+03    0.329288828372955322E+03    0.227606725692749023E+01   -0.102260112762451172E+01   -0.783003330230712891E+00    0.127876782417297363E+01   -0.662966966629028320E+00   -0.365611326694488525E+01    0.122755627334117889E+01   -0.442317213416099531E+01   -0.489942200183868337E+01   -0.326059405803680402E+01   -0.281958648562431335E+01   -0.399599839846126706E+05   -0.495515351937699045E+01    1
    0.236382687091827393E+03    0.481253421306610107E+03    0.344610357284545898E+01    0.364160776138305664E+00   -0.948364257812500000E+00    0.842804789543151855E+00   -0.201063179969787598E+01   -0.597799360752105713E+00    0.292439927458763105E+01   -0.553857307434082013E+01   -0.381808993220329285E+01   -0.684851719141006487E+01   -0.618316183090209925E+01   -0.384754888581111081E+05   -0.496515351937698846E+01    1
    0.480986917018890381E+03    0.252777206897735596E+03    0.464284276962280273E+01   -0.773956537246704102E+00   -0.633478307723999023E+01    0.183585631847381592E+01   -0.310994374752044678E+01    0.911144137382507324E+00    0.217541283667087537E+01   -0.749818058609962446E+01   -0.184758162498474121E+01   -0.503610243797302282E+01   -0.260124802589416504E+01   -0.372120309806548321E+05   -0.497515351937698824E+01    1
    0.310219001770019531E+03    0.224871432781219482E+03    0.597923517227172852E+01    0.578248023986816406E+00   -0.646632432937622070E+01    0.198469877243041992E+01   -0.263809061050415039E+01   -0.793688356876373291E+00    0.192927630543708806E+01   -0.322618380188941956E+01   -0.699128323793411255E+01   -0.731009548306465184E+01   -0.386212980747222545E+00   -0.288674986950874445E+05   -0.498515351937698359E+01    1
    0.527028930187225342E+03    0.562128782272338867E+03    0.332548666000366211E+01   -0.121041536331176758E+01   -0.622028160095214844E+01    0.214169096946716309E+01   -0.156353116035461426E+00   -0.139034420251846313E+01    0.220884089469909650E+01   -0.259411141872405970E+01   -0.209845342636108345E+01   -0.452499874830246007E+01   -0.512665155529975891E+01   -0.185946713465298744E+05   -0.499515351937698426E+01    1
    0.356151294708251953E+03    0.531690967082977295E+03    0.173123741149902344E+01   -0.343467712402343750E+00   -0.593286418914794922E+01    0.139658701419830322E+01   -0.491971457004547119E+01   -0.695642054080963135E+00    0.154627924561500540E+01   -0.728126511573791468E+01   -0.529923304319381749E+01   -0.523759763836860692E+01   -0.459669443368911779E+01   -0.144138959873255444E+05   -0.500515351937698583E+01    1
    0.270701086521148682E+03    0.904202342033386230E+02    0.384235572814941406E+01    0.648643970489501953E-01   -0.195952653884887695E+01    0.605677485466003418E+00   -0.747578859329223633E+00   -0.464242964982986450E+01    0.240006744861602783E+01   -0.189899335503578115E+01   -0.638228522539138776E+01   -0.692800635695457423E+01   -0.696452096104621887E+01   -0.144087656304296943E+05   -0.501515351937698384E+01    1
    0.487858629226684570E+03    0.355114388465881348E+03    0.181639575958251953E+01   -0.102779746055603027E+01   -0.671097326278686523E+01    0.586707472801208496E+00   -0.480591344833374023E+01   -0.159534263610839844E+01    0.258952162563800803E+01   -0.112096756100654549E+01   -0.503896678090095484E+01   -0.100555144548416120E+01   -0.649525843262672442E+01   -0.184714075721956033E+04   -0.502515351937698451E+01    1
    0.468331575393676758E+03    0.217828452587127686E+03    0.563206100463867188E+01   -0.735752105712890625E+00   -0.500061416625976562E+01    0.672065019607543945E+00   -0.430349421501159668E+01   -0.412360227108001709E+01    0.120938839316368107E+01   -0.732147280573844927E+01   -0.637105764150619525E+01   -0.599051440358161891E+01   -0.514625293016433005E+00    0.808356194418878658E+03   -0.503515351937698608E+01    1
    0.580321669578552246E+03    0.141785931587219238E+03    0.443760681152343750E+01   -0.184577012062072754E+01   -0.197662305831909180E+01    0.603996276855468750E+00   -0.213571250438690186E+01   -0.304456514120101929E+01    0.141829954683780679E+01   -0.715426872968673688E+01   -0.507828969359397853E+01   -0.183500968813896126E+01   -0.630713047981262243E+01    0.108963607465803216E+04   -0.504515351937698409E+01    1
    0.245349133014678955E+03    0.206375455856323242E+03    0.434271097183227539E+01   -0.346220493316650391E+00   -0.320456933975219727E+01    0.623484015464782715E+00   -0.215190017223358154E+01   -0.254792994260787964E+01    0.121275903582572941E+01   -0.688785328865051305E+01   -0.715565687417984009E+01   -0.500544836521148717E+01   -0.627250362038612330E+01    0.159539266706704511E+05   -0.505515351937698298E+01    1
    0.547576689720153809E+03    0.543030667304992676E+03    0.760326385498046875E+00   -0.205890822410583496E+01   -0.165649652481079102E+01    0.249922955036163330E+01   -0.202007389068603516E+01    0.106896692514419556E+01    0.124071200788021097E+01   -0.694344216585159302E+01   -0.238828839063644427E+01   -0.334167996644973719E+01   -0.157140679359435964E+01    0.159774111536288692E+05   -0.506515351937698455E+01    1
    0.255092775821685791E+03    0.385447740554809570E+03    0.180388116836547852E+01    0.135988235473632812E+00   -0.251139307022094727E+01    0.226845788955688477E+01   -0.449723160266876221E+01   -0.334628140926361084E+01    0.188718860149383549E+01   -0.493598228096962011E+01   -0.232228136658668483E+01   -0.487385057210922223E+01   -0.389449787139891868E+00    0.176654772241743558E+05   -0.507515351937697989E+01    1
    0.177293729782104492E+03    0.295054543018341064E+03    0.295623874664306641E+01   -0.100853204727172852E+00   -0.257987308502197266E+01    0.574285984039306641E+00   -0.346800506114959717E+01   -0.346014666557312012E+01    0.112942884564399715E+01   -0.592584466934204102E+01   -0.687311249375343358E+01   -0.777062324881553668E+01   -0.177549511194229126E+01    0.177201218634309116E+05   -0.508515351937698501E+01    1
    0.200742173194885254E+03    0.599517917633056641E+03    0.326955556869506836E+01   -0.683581829071044922E-01   -0.593639469146728516E+01    0.615750908851623535E+00   -0.468018364906311035E+01   -0.318725407123565674E+01    0.117934213578701019E+01   -0.663055778741836566E+01   -0.179508122801780701E+01   -0.295455905199050850E+01   -0.413853517770767176E+01    0.203726677834706497E+05   -0.509515351937699013E+01    1
    0.440575718879699707E+02    0.987990617752075195E+02   -0.326849460601806641E+00   -0.215126204490661621E+01   -0.204829883575439453E+01    0.196339440345764160E+01   -0.221568059921264648E+01   -0.212303954362869263E+01    0.293109662532806414E+01   -0.414348409175872767E+01   -0.671265655159950292E+01   -0.332605109810829180E+01   -0.703471031188964879E+01    0.206675706855781100E+05   -0.510515351937699080E+01    1
    0.568328905105590820E+03    0.406507086753845215E+03   -0.140585422515869141E+00   -0.149913954734802246E+01   -0.701241207122802734E+01    0.183416450023651123E+01   -0.534226083755493164E+01   -0.377288913726806641E+01    0.144097444117069240E+01   -0.345931485295295715E+01   -0.237709518074989301E+01   -0.489702665209770238E+01   -0.217983269095420784E+01    0.206675706855781100E+05   -0.511515351937698348E+01    1
    0.376457834243774414E+03    0.408960270881652832E+03   -0.637288093566894531E+00   -0.241106843948364258E+01   -0.524370050430297852E+01    0.181145656108856201E+01   -0.420459187030792236E+01   -0.626242935657501221E+00    0.118928518295288099E+01   -0.546176037192344666E+01   -0.372455781102180428E+01   -0.126788391470909101E+01   -0.401776754856109619E+01    0.206675706855781100E+05   -0.512515351937698238E+01    1
    0.207241272926330566E+03    0.220569741725921631E+03   -0.245649337768554688E+00   -0.233733391761779785E+01   -0.349637460708618164E+01    0.221722900867462158E+01   -0.139571857452392578E+01    0.149066448211669922E+00    0.198984814882278460E+01   -0.247429307699203438E+01   -0.202450789213180471E+01   -0.610036381483078038E+01   -0.693115840554237383E+01    0.206675706855781100E+05   -0.513515351937698394E+01    1
    0.203495693206787109E+03    0.369496643543243408E+03   -0.228473186492919922E+00   -0.185388779640197754E+01   -0.229695177078247070E+01    0.159342205524444580E+01   -0.373694694042205811E+01   -0.112635660171508789E+01    0.249354420304298419E+01   -0.648943039178848302E+01   -0.437845391631126368E+01   -0.703921471834182721E+01   -0.492800139188766462E+01    0.206675706855781100E+05   -0.514515351937697751E+01    1
    0.695917010307312012E+02    0.852200746536254883E+02    0.436735153198242188E+01   -0.262689185142517090E+01   -0.577730798721313477E+01    0.901329517364501953E+00   -0.651441693305969238E+00    0.214048743247985840E+00    0.178503302335739145E+01   -0.417349824309349060E+01   -0.197545007467269862E+01   -0.542459756135940552E+00   -0.206511818170547468E+01    0.224831205089386931E+05   -0.515515351937698085E+01    1
    0.422739386558532715E+02    0.315097439289093018E+03    0.181355762481689453E+01   -0.138268470764160156E+01   -0.770748186111450195E+01    0.167460513114929199E+01   -0.640711069107055664E+00   -0.424254900217056274E+01    0.267741229534149161E+01   -0.527885180711745505E+00   -0.407038943171501089E+01   -0.788860517144203222E+01   -0.217084431648253862E+00    0.229455313472446978E+05   -0.516515351937698330E+01    1
    0.155582749843597412E+03    0.170154225826263428E+03    0.351506948471069336E+01    0.264121294021606445E+00   -0.378036355972290039E+01    0.150960218906402588E+01   -0.356907677650451660E+01   -0.183421283960342407E+01    0.105407010912895216E+01   -0.563981768488883972E+01   -0.450330451726913417E+01   -0.122956255674362147E+01   -0.647130870223045385E+01    0.230549163378068042E+05   -0.517515351937698220E+01    1
    0.222006475925445557E+03    0.576708447933197021E+03    0.626942634582519531E+00   -0.215046024322509766E+01   -0.869059085845947266E+00    0.793507099151611328E+00   -0.595229530334472656E+01   -0.257008790969848633E+01    0.295206388235092154E+01   -0.123642888069152779E+01   -0.587546510100364650E+01   -0.295746812820434535E+01   -0.506891453862190211E+01    0.234608679774997836E+05   -0.518515351937698643E+01    1
    0.518221735954284668E+02    0.111142945289611816E+03    0.484210491180419922E+00   -0.199515652656555176E+01   -0.334915494918823242E+01    0.153641557693481445E+01   -0.204360330104827881E+01   -0.110008054971694946E+01    0.180375938415527348E+01   -0.231291845440864563E+01   -0.334648102521896362E+01   -0.664249969124793971E+01   -0.168229919672012329E+01    0.236602834241937526E+05   -0.519515351937698533E+01    1
    0.616003990173339844E+02    0.126155269145965576E+03    0.237121820449829102E+01   -0.202611422538757324E+01   -0.548816347122192383E+01    0.179003190994262695E+01   -0.492889165878295898E+01   -0.443961560726165771E+00    0.115056905150413513E+01   -0.118382865786552394E+01   -0.404784103035926801E+01   -0.737495168447494542E+01   -0.568904501795768702E+01    0.237491639892097155E+05   -0.520515351937697623E+01    1
    0.733748674392700195E+02    0.885995864868164062E+02    0.415782403945922852E+01   -0.125581407546997070E+01   -0.878213882446289062E+00    0.231978952884674072E+01   -0.203318238258361816E+01   -0.213954859972000122E+01    0.187586428821086892E+01   -0.170047974586486816E+01   -0.447321474552154541E+00   -0.435347720384597814E+01   -0.295510244369506836E+01    0.239222686174607843E+05   -0.521515351937698224E+01    1
    0.148186326026916504E+02    0.204814124107360840E+03    0.317008018493652344E+00   -0.278693747520446777E+01   -0.799466180801391602E+01    0.117228257656097412E+01   -0.451392602920532227E+01   -0.297131246328353882E+01    0.234769916832447034E+01   -0.783849023580551130E+01   -0.573191033601760846E+01   -0.200080160498619009E+01   -0.216341369152069074E+01    0.245554102477130727E+05   -0.522515351937697670E+01    1
    0.390907967090606689E+03    0.128655445575714111E+03    0.482575511932373047E+01   -0.168335127830505371E+01   -0.539479255676269531E+00    0.201527476310729980E+01   -0.109975790977478027E+01   -0.292631435394287109E+01    0.162219390571117406E+01   -0.543496183753013540E+01   -0.279424625635147095E+01   -0.138742538094520551E+01   -0.632634460330009496E+01    0.248357921580121874E+05   -0.523515351937698092E+01    1
    0.357199788093566895E+02    0.194263100624084473E+02    0.832937717437744141E+00    0.132772922515869141E+00   -0.755741739273071289E+01    0.163765060901641846E+01   -0.144134795665740967E+01    0.176376962661743164E+01    0.115581214427947998E+01   -0.357375766634941083E+01   -0.602647337317466736E+01   -0.231335542798042315E+01   -0.261905140280723536E+01    0.248456821119662891E+05   -0.524515351937698071E+01    1
    0.178840792179107666E+03    0.214795446395874023E+03    0.352350187301635742E+01   -0.108736038208007812E+00   -0.435457468032836914E+01    0.226544666290283203E+01   -0.958967328071594238E+00   -0.228780424594879150E+01    0.283899369835853577E+01   -0.169568433761596626E+01   -0.726446611881256121E+01   -0.253354914188385028E+01   -0.146683779358863831E+01    0.250598571657857028E+05   -0.525515351937698583E+01    1
    0.401047825813293457E+02    0.780107259750366211E+02    0.582500457763671875E+00    0.513829708099365234E+00   -0.138831520080566406E+01    0.225803959369659424E+01   -0.497510576248168945E+01    0.800573348999023438E+00    0.161656760573387137E+01   -0.415627545714378321E+01   -0.572543126344680076E+00   -0.173659551739692652E+01   -0.431873403787612897E+01    0.250697328302570022E+05   -0.526515351937698739E+01    1
    0.370350909233093262E+03    0.248455059528350830E+03    0.323892211914062500E+01   -0.263672447204589844E+01   -0.205754852294921875E+01    0.200872492790222168E+01   -0.251022219657897949E+01   -0.189841282367706299E+01    0.194151859581470498E+01   -0.760608621835708654E+01   -0.182841336727141979E+00   -0.433050077557563817E+01   -0.164119024872779828E+01    0.252633747988894102E+05   -0.527515351937698007E+01    1
    0.598637902736663818E+03    0.197778940200805664E+02    0.320825958251953125E+01   -0.227889919281005859E+01   -0.791443443298339844E+01    0.578405022621154785E+00   -0.276891589164733887E+00    0.504068136215209961E-01    0.281562259197235099E+01   -0.640183150768280029E+00   -0.152525334358215314E+01   -0.561817195415496862E+01   -0.489292013645172119E+01    0.254728274325506900E+05   -0.528515351937697542E+01    1
    0.472555875778198242E+02    0.417076957225799561E+03    0.884263038635253906E+00   -0.177649259567260742E+01   -0.441194200515747070E+01    0.891026973724365234E+00   -0.260853159427642822E+01   -0.277314996719360352E+01    0.208059514760971087E+01   -0.184093397855757956E+00   -0.765951471328735334E+01   -0.517826952934265172E+01   -0.625748594999313390E+01    0.256513394955260992E+05   -0.529515351937697609E+01    1
    0.504233121871948242E+02    0.298003721237182617E+03    0.109162855148315430E+01   -0.119781184196472168E+01   -0.582358884811401367E+01    0.246828186511993408E+01   -0.247425198554992676E+00   -0.391249054670333862E+01    0.251144952178001413E+01   -0.392653283476829529E+01   -0.414654714465141261E+01   -0.203478995561599696E+01   -0.393752356767654366E+01    0.256674082983854641E+05   -0.530515351937697677E+01    1
    0.174513816833496094E+03    0.386100053787231445E+03    0.553946256637573242E+01   -0.208139848709106445E+01   -0.645444297790527344E+01    0.203450059890747070E+01   -0.406032621860504150E+01   -0.343284505605697632E+01    0.159199678301811209E+01   -0.529933004379272443E+01   -0.333705972433090192E+01   -0.359047096371650643E+01   -0.145291745662689209E+00    0.258361630633960231E+05   -0.531515351937698188E+01    1
