    0.419971942901611328E+02    0.189849796825180744E+00    0.513830375671386719E+01   -0.158500742912292480E+01    0.262072564065456381E+01   -0.287111729383468628E+01    0.226600229740142822E+00   -0.699640825986862147E+01   -0.150497503876686078E+01   -0.326532166004180890E+01   -0.479576057195663097E+00    0.148247705076153416E+05   -0.534831319988484299E+01    1
    0.727991104125976562E+02    0.128628801742878308E-01    0.467628526687622070E+01   -0.392391800880432129E+01    0.210738083124160758E+01   -0.443084120750427246E+01    0.984438240528106689E+00   -0.192781901359558105E+01   -0.766511014103889465E+01   -0.138570573925971985E+01   -0.235162329673766379E+00    0.149417678928029363E+05   -0.535331319988485443E+01    1
    0.291173934936523438E+02    0.916911124547162455E-02    0.875812625885009766E+01   -0.175484848022460938E+01    0.289874589443206787E+01   -0.446981877088546753E+01    0.892748057842254639E+00   -0.664905288219451940E+01   -0.986417841911315207E+00   -0.639538313150405902E+01   -0.207579248547553963E+01    0.151285183506656413E+05   -0.535831319988483568E+01    1
    0.555754184722900391E+02    0.169136589569736026E-02    0.767040491104125977E+01   -0.551865398883819580E+01    0.245811770260334006E+01   -0.271962791681289673E+01    0.346547842025756836E+00   -0.533244228363036754E+00   -0.351108303666114807E+01   -0.167712708711624092E+01   -0.192385894060134888E+01    0.151681587324002940E+05   -0.536331319988484623E+01    1
    0.493529796600341797E+02    0.255708580714333758E-02    0.901577472686767578E+01   -0.511465752124786377E+01    0.129672918319702157E+01   -0.102998316287994385E+00    0.372534692287445068E+00   -0.453348818421363831E+01   -0.339541123509407061E+01   -0.438205471038818395E+01   -0.716948294639586869E+00    0.152251722745939915E+05   -0.536831319988485056E+01    1
    0.113149118423461914E+03    0.872506116779566271E-01    0.692088460922241211E+01   -0.472755610942840576E+01    0.227748008072376251E+01   -0.174405038356781006E+01    0.932621955871582031E-02   -0.508110224008560163E+01   -0.226694346666336077E+01   -0.286736512184142533E+00   -0.601963388919830322E+01    0.152690572892886685E+05   -0.537331319988484601E+01    1
    0.545227050781250000E+02    0.294199746655247653E-01    0.119187312126159668E+02   -0.320297741889953613E+01    0.241427354514598846E+01   -0.235413521528244019E+01    0.781303644180297852E-01   -0.382022064924240112E+01   -0.645545051693916339E+01   -0.412764097452163625E+01   -0.218129664659500122E+01    0.153005780430162376E+05   -0.537831319988484857E+01    1
    0.936696052551269531E+02    0.439654021641903495E-01    0.717876720428466797E+01   -0.420248436927795410E+01    0.164330179989337921E+01   -0.156550109386444092E+01    0.416074395179748535E-01   -0.686300747990608251E+01   -0.466882568001747167E+01   -0.734606952071189845E+01   -0.505664066672325063E+01    0.154672839058531135E+05   -0.538331319988484491E+01    1
    0.404373168945312500E+02    0.599664644897441423E+00    0.807486963272094727E+01   -0.138149285316467285E+01    0.170392583012580889E+01   -0.409691601991653442E+01    0.975935876369476318E+00   -0.600620354413986224E+01   -0.119666334390640205E+01   -0.716472238302230835E+00   -0.592289133071899343E+01    0.154710956532313612E+05   -0.538831319988483948E+01    1
    0.659349918365478516E+02    0.316279503771015741E-02    0.838884782791137695E+01   -0.246582019329071045E+01    0.122055905163288125E+01   -0.318876057863235474E+01    0.275891184806823730E+00   -0.751117348670959473E+01   -0.468707874417304993E+01   -0.554304499030113185E+01   -0.534720426797866466E+00    0.155126257805500081E+05   -0.539331319988484825E+01    1
    0.976908206939697266E+02    0.126925639793659803E-02    0.652168178558349609E+01   -0.180122995376586914E+01    0.166665744781494141E+01   -0.482493996620178223E+01    0.144692480564117432E+00   -0.746034140586853045E+01   -0.662195487022399920E+01   -0.157627989649772626E+01   -0.766093205213546735E+01    0.155741260629464105E+05   -0.539831319988485436E+01    1
    0.150937557220458984E+03    0.119543895507818656E-01    0.107040600776672363E+02   -0.220577538013458252E+01    0.151028345525264740E+01   -0.197293341159820557E+01    0.282581567764282227E+00   -0.144383640885353071E+01   -0.174180972576141180E+00   -0.740336579680442775E+01   -0.646762738823890704E+01    0.156585791815981211E+05   -0.540331319988484537E+01    1
    0.121156549453735352E+03    0.102742719221758077E-01    0.105434241294860840E+02   -0.521241724491119385E+01    0.117405069172382359E+01   -0.287320673465728760E+01    0.450132429599761963E+00   -0.536508514881134069E+01   -0.246487177610397357E+01   -0.127729815244674683E+01   -0.315937459468841553E+00    0.159745935174429396E+05   -0.540831319988483905E+01    1
    0.126757764816284180E+03    0.495505196036295170E+00    0.105018672943115234E+02   -0.560716831684112549E+01    0.169779776930809012E+01   -0.463379204273223877E+01    0.398999512195587158E+00   -0.674300050735473278E+00   -0.837269532680511297E+00   -0.779725104570388794E+00   -0.229599326252937264E+01    0.160601393108122666E+05   -0.541331319988484161E+01    1
    0.104137563705444336E+03    0.429536619654652813E-01    0.117453632354736328E+02   -0.376005828380584717E+01    0.242720135450363150E+01   -0.104544848203659058E+01    0.218360781669616699E+00   -0.751097666025161725E+01   -0.463739371895790065E+01   -0.513325277566909755E+01   -0.462419127821922338E+01    0.161002864748064530E+05   -0.541831319988483973E+01    1
    0.925796985626220703E+02    0.596380239851114324E+00    0.640399932861328125E+01   -0.558562946319580078E+01    0.252215014994144449E+01   -0.151817560195922852E+01    0.394746482372283936E+00   -0.214641598463058436E+01   -0.896574568748473411E+00   -0.386774905920028633E+01   -0.291426613330841011E+01    0.161353645589841835E+05   -0.542331319988484406E+01    1
    0.129320955276489258E+03    0.944882483697717657E-02    0.689694643020629883E+01   -0.127881217002868652E+01    0.286380918323993683E+01   -0.205149233341217041E+01    0.636591255664825439E+00   -0.618834524154663068E+01   -0.300721079111099243E+00   -0.315110628008842486E+01   -0.385350268483161873E+01    0.162570961864163764E+05   -0.542831319988484751E+01    1
    0.107432126998901367E+03    0.226515916788885222E-02    0.104688792228698730E+02   -0.169785690307617188E+01    0.296969304084777841E+01   -0.264329642057418823E+01    0.653288364410400391E-01   -0.587616953253746033E+01   -0.604816007018089330E+01   -0.775149435400962794E+01   -0.222740677595138514E+01    0.164823676411976267E+05   -0.543331319988484829E+01    1
    0.769753932952880859E+02    0.918869793392736445E-01    0.768989515304565430E+01   -0.371694338321685791E+01    0.111209177076816568E+01   -0.555134415626525879E+00    0.596224606037139893E+00   -0.188382170796394277E+01   -0.208311650156974792E+01   -0.357147532701492310E+01   -0.185975614190101624E+01    0.164984009644744874E+05   -0.543831319988484552E+01    1
    0.891794204711914062E+02    0.137659454754581086E-01    0.107311654090881348E+02   -0.408908379077911377E+01    0.131986759901046757E+01   -0.332152605056762695E+01    0.723510086536407471E+00   -0.285486080050468427E+01   -0.368156488537788373E+01   -0.214161822199821472E+01   -0.749804779887199402E+01    0.165054780677985909E+05   -0.544331319988483830E+01    1
    0.121172142028808594E+03    0.446843418312272755E+00    0.717780447006225586E+01   -0.350191247463226318E+01    0.291854876875877389E+01   -0.103446960449218750E+01    0.423908531665802002E+00   -0.142372008562087959E+01   -0.483380109667777980E+01   -0.627519515156745911E+01   -0.403365606069564286E+00    0.165824746984128687E+05   -0.544831319988483820E+01    1
    0.219100379943847656E+03    0.407161459185915564E+00    0.596691799163818359E+01   -0.579928743839263916E+01    0.254326246082782736E+01   -0.883993804454803467E+00    0.699206054210662842E+00   -0.118355460762977582E+01   -0.784184777736663285E+00   -0.437898129820823634E+01   -0.277473896741867065E+00    0.166076116297921471E+05   -0.545331319988484342E+01    1
    0.903084754943847656E+02    0.102291848059192590E-02    0.682313156127929688E+01   -0.817903161048889160E+00    0.164130451977252978E+01   -0.357426404953002930E+00    0.560009121894836426E+00   -0.196174097061157227E+01   -0.429615032076835668E+01   -0.443525106310844386E+01   -0.390240511298179626E+01    0.167118328596636638E+05   -0.545831319988484953E+01    1
    0.702406406402587891E+02    0.172099088509768322E+00    0.835050201416015625E+01   -0.173691773414611816E+01    0.141892067492008200E+01   -0.927455723285675049E+00    0.910092413425445557E+00   -0.992400330305098777E+00   -0.499773634672164846E+01   -0.169945747256278956E+01   -0.276661615371704084E+01    0.167914420927814426E+05   -0.546331319988484410E+01    1
    0.262594795227050781E+03    0.590947131382602089E-01    0.109623932838439941E+02   -0.467668461799621582E+01    0.177326599359512338E+01   -0.482247233390808105E+01    0.311979174613952637E+00   -0.679777081012725848E+01   -0.363653278350829723E+00   -0.396181562542915344E+01   -0.590683255195617640E+01    0.168458692181822153E+05   -0.546831319988483777E+01    1
    0.100689029693603516E+03    0.423491622315330829E+00    0.675053691864013672E+01   -0.327479982376098633E+01    0.202540180385112745E+01   -0.295941501855850220E+01    0.458229064941406250E+00   -0.538855741024017298E+01   -0.455323863625526393E+01   -0.396567398905754054E+01   -0.160078008174896169E+01    0.169703459575440247E+05   -0.547331319988483678E+01    1
    0.107952642440795898E+03    0.304670950883401570E+00    0.104323434829711914E+02   -0.396142208576202393E+01    0.283431919813156119E+01   -0.208417624235153198E+01    0.616897404193878174E+00   -0.224592823982238787E+01   -0.425807052254676854E+01   -0.657087134122848493E+01   -0.496064209342002904E+01    0.169862085267649236E+05   -0.547831319988484022E+01    1
    0.106440973281860352E+03    0.337213526784821763E-01    0.116796278953552246E+02   -0.362489283084869385E+01    0.181892099976539612E+01   -0.824633538722991943E+00    0.533530652523040771E+00   -0.266331098675727862E+01   -0.505029136538505519E+01   -0.597201083302497793E+01   -0.791826239824295008E+01    0.170486034248327487E+05   -0.548331319988484100E+01    1
    0.926998615264892578E+02    0.631376797024366332E+00    0.873843002319335938E+01   -0.345946526527404785E+01    0.270291829705238351E+01   -0.337341129779815674E+01    0.653733193874359131E+00   -0.726197376847267151E+01   -0.342843099236488325E+01   -0.326663540601730329E+01   -0.377435631752014178E+01    0.170756316489890487E+05   -0.548831319988484623E+01    1
    0.440298557281494141E+03    0.665371429100878542E+00    0.961596012115478516E+01   -0.431937110424041748E+01    0.134235734045505528E+01   -0.326433151960372925E+01    0.177965819835662842E+00   -0.400527189373969961E+01   -0.128979635238646750E+00   -0.112899600863456673E+01   -0.215672253370285016E+01    0.171684891651908147E+05   -0.549331319988485411E+01    1
    0.101939249038696289E+03    0.233407191538100673E-02    0.895820665359497070E+01   -0.169796919822692871E+01    0.120686110854148865E+01   -0.352450877428054810E+01    0.366726875305175781E+00   -0.169703339934349007E+01   -0.398860709667205793E+01   -0.559243995547294581E+01   -0.323792887926101702E+01    0.171727678607585367E+05   -0.549831319988485046E+01    1
    0.162949514389038086E+03    0.146643274528306222E+00    0.119035267829895020E+02   -0.788603782653808594E+00    0.210460493266582471E+01   -0.318320631980895996E+01    0.585679411888122559E-01   -0.369234108924865190E+00   -0.559223135709762609E+01   -0.245001232028007454E+01   -0.774616920948028564E+01    0.171744711639640445E+05   -0.550331319988484413E+01    1
    0.182125902175903320E+03    0.118358645765431108E-02    0.430562829971313477E+01   -0.127682054042816162E+01    0.183034771084785453E+01   -0.321422368288040161E+01    0.632178664207458496E+00   -0.454389314651489240E+01   -0.523927913904190046E+01   -0.301197963953018188E+01   -0.741000280380248988E+01    0.171874213835197661E+05   -0.550831319988484491E+01    1
    0.129148197174072266E+03    0.223020325444732076E+00    0.649823284149169922E+01   -0.291737794876098633E+01    0.272867012321948987E+01   -0.210507452487945557E+01    0.400902986526489258E+00   -0.486344702243804861E+01   -0.763785815238952637E+01   -0.380760021209716815E+01   -0.430198354125022853E+01    0.173180630952518113E+05   -0.551331319988484569E+01    1
    0.121741819381713867E+03    0.280141649657413783E+00    0.425012111663818359E+01   -0.176218986511230469E+00    0.292857398986816397E+01   -0.298724561929702759E+01    0.334747374057769775E+00   -0.716404978036880458E+01   -0.382013212442398054E+01   -0.290920326709747279E+01   -0.181694827079772914E+01    0.173282839823028698E+05   -0.551831319988484470E+01    1
    0.129743003845214844E+03    0.167132796827156066E+00    0.880051517486572266E+01   -0.297733247280120850E+01    0.138646312952041617E+01   -0.275575608015060425E+01    0.308138728141784668E-01   -0.117697834372520393E+01   -0.652720270752906817E+01   -0.305042672157287598E+01   -0.303666864633560163E+01    0.173387075900733944E+05   -0.552331319988484637E+01    1
    0.147452020645141602E+03    0.634781883536274238E-01    0.660838317871093750E+01   -0.365705573558807373E+01    0.190420395433902745E+01   -0.179473280906677246E+01    0.680169463157653809E-01   -0.202208852767944336E+01   -0.279060543775558489E+01   -0.454978899359702993E+01   -0.537225801348686183E+01    0.174809894085797532E+05   -0.552831319988484449E+01    1
    0.143141746520996094E+03    0.334986522696776659E-01    0.948917436599731445E+01   -0.431642889976501465E+01    0.235554579198360425E+01   -0.498493343591690063E+01    0.760625779628753662E+00   -0.552917955517768789E+01   -0.734275313615798986E+01   -0.263793873786926270E+01   -0.123788059353828395E+01    0.175685493915164261E+05   -0.553331319988484527E+01    1
    0.154404735565185547E+03    0.116954069229894805E+00    0.534364509582519531E+01   -0.145855379104614258E+01    0.232173603773117065E+01   -0.403129428625106812E+01    0.856025695800781250E+00   -0.105545684099197334E+01   -0.632498094439506531E+01   -0.712314867973327104E+00   -0.356343463659286463E+01    0.175727499392211212E+05   -0.553831319988484871E+01    1
    0.131329011917114258E+03    0.573573120773920777E-02    0.113103046417236328E+02   -0.423615109920501709E+01    0.161988826990127555E+01   -0.285307496786117554E+01    0.897718846797943115E+00   -0.163587122559547371E+01   -0.689349721670150739E+01   -0.442966787815093976E+01   -0.520657694339751842E+00    0.176645838194196731E+05   -0.554331319988485038E+01    1
    0.269697189331054688E+03    0.907147733863232775E-01    0.585099744796752930E+01   -0.408465492725372314E+01    0.246272223293781289E+01   -0.474942624568939209E+00    0.525292336940765381E+00   -0.144811451435089111E+00   -0.286061773896217364E+01   -0.598601329326629639E+01   -0.562726646661758423E+01    0.176769213042658666E+05   -0.554831319988485117E+01    1
    0.231123781204223633E+03    0.683083865144712768E-02    0.792871475219726562E+01   -0.316791415214538574E+01    0.219155019521713257E+01   -0.355338066816329956E+01    0.833616197109222412E+00   -0.514114419817924428E+01   -0.242024443745613116E+01   -0.264963173866271440E+00   -0.234226584434509277E+01    0.176878808722795911E+05   -0.555331319988485106E+01    1
    0.207780265808105469E+03    0.671300073354245352E+00    0.671371555328369141E+01   -0.100206184387207031E+01    0.205839365422725695E+01   -0.240120440721511841E+01    0.609982013702392578E-01   -0.559946873188018834E+01   -0.517283184528350759E+01   -0.622666424512863159E+01   -0.480330618023872358E+01    0.177234757437359876E+05   -0.555831319988484740E+01    1
    0.238481473922729492E+03    0.354754335299173260E-01    0.597817945480346680E+01   -0.302306878566741943E+01    0.212219038903713209E+01   -0.153048753738403320E+01    0.542358875274658203E+00   -0.271590763330459062E+00   -0.100384687185287458E+01   -0.227895929813384956E+01   -0.768207347393035889E+01    0.177566050444506109E+05   -0.556331319988484108E+01    1
    0.171212148666381836E+03    0.262587526164409051E-01    0.578934240341186523E+01   -0.352493512630462646E+01    0.181089282631874093E+01   -0.329508900642395020E+01    0.827843546867370605E-01   -0.587636259198188782E+01   -0.789312700033187831E+01   -0.637574051022529620E+01   -0.600726979970931829E+00    0.178832983503508185E+05   -0.556831319988484541E+01    1
    0.184817504882812500E+03    0.108188638252047220E-01    0.920579242706298828E+01   -0.260511052608489990E+01    0.106114659905433650E+01   -0.175745844841003418E+01    0.193571865558624268E+00   -0.576930642127990723E+01   -0.294307389855384827E+01   -0.373880418539047188E+01   -0.559486685395240713E+01    0.179918874045607590E+05   -0.557331319988484619E+01    1
    0.241672801971435547E+03    0.440076485299150388E+00    0.476714372634887695E+01   -0.447551751136779785E+01    0.131249763071537018E+01   -0.124941408634185791E+01    0.678165674209594727E+00   -0.594918555617332423E+01   -0.510169857740401689E+00   -0.584551781415939331E+01   -0.708442688584327662E+01    0.180217392849325188E+05   -0.557831319988484164E+01    1
    0.209886455535888672E+03    0.183389668325639526E-02    0.584936428070068359E+01   -0.484621560573577881E+01    0.224553812742233294E+01   -0.226450026035308838E+01    0.790525376796722412E+00   -0.456032909750938398E+01   -0.383372963070869410E+01   -0.574347224235534703E+01   -0.375628454089164698E+01    0.181132831251150856E+05   -0.558331319988483532E+01    1
    0.235790824890136719E+03    0.197017210454853535E-01    0.588630151748657227E+01   -0.510701286792755127E+01    0.190060736238956451E+01   -0.184166103601455688E+01    0.260964930057525635E+00   -0.449129716157913172E+01   -0.434998188614845205E+01   -0.653627932667732203E+01   -0.629138200879097020E+01    0.181513181832599657E+05   -0.558831319988483610E+01    1
    0.211352586746215820E+03    0.205598325723281461E+00    0.943374347686767578E+01   -0.263110756874084473E+01    0.277622524201869947E+01   -0.367840856313705444E+01    0.638993084430694580E+00   -0.116425760984420723E+01   -0.367965567111968817E+00   -0.126014693975448555E+01   -0.606622054576873815E+01    0.182012831113898465E+05   -0.559331319988483600E+01    1
    0.169608259201049805E+03    0.272274541720989686E-01    0.743857717514038086E+01   -0.545900630950927734E+01    0.150271415412425990E+01   -0.216948270797729492E+01    0.626682877540588379E+00   -0.276812955141067452E+01   -0.134412497282028198E+01   -0.624364735484123212E+01   -0.729240464568138158E+01    0.182043716101009813E+05   -0.559831319988484122E+01    1
    0.237479782104492188E+03    0.717502563798686349E-01    0.911200189590454102E+01   -0.587051725387573242E+01    0.172473722398281115E+01   -0.124822258949279785E+01    0.313015282154083252E+00   -0.360593502521514875E+01   -0.433947191834449697E+01   -0.500723600387573242E+00   -0.709076912403106707E+01    0.182092665104792759E+05   -0.560331319988485266E+01    1
    0.288701295852661133E+03    0.443974899409681281E-01    0.618409442901611328E+01   -0.405039167404174805E+01    0.181482032239437108E+01   -0.423428893089294434E+01    0.150154173374176025E+00   -0.784439361691474879E+01   -0.532132940292358381E+01   -0.770775555968284642E+01   -0.576484156847000051E+01    0.182402703112740564E+05   -0.560831319988485166E+01    1
    0.167472219467163086E+03    0.173978611540616418E+00    0.504274892807006836E+01   -0.142600822448730469E+01    0.182729053795337681E+01   -0.362539917230606079E+01    0.983358323574066162E+00   -0.612005305290222168E+01   -0.110358608961105276E+01   -0.271901099085807818E+01   -0.240506384372711146E+01    0.182514562351336972E+05   -0.561331319988484800E+01    1
    0.216679048538208008E+03    0.833040237854597132E+00    0.476551151275634766E+01   -0.546509778499603271E+01    0.156423431038856497E+01   -0.203570485115051270E+01    0.240498185157775879E-01   -0.576091182231902366E+00   -0.460214200615882874E+01   -0.738241338729857866E+00   -0.233168006539344752E+01    0.182750215970233585E+05   -0.561831319988484346E+01    1
    0.251801919937133789E+03    0.891831386438913021E+00    0.684397172927856445E+01   -0.563947391510009766E+01    0.259144451916217822E+01   -0.488949388265609741E+01    0.838400185108184814E+00   -0.642211338877677917E+01   -0.643049452304840052E+01   -0.729499117136001551E+01   -0.412730147242546064E+01    0.182875824698499346E+05   -0.562331319988484069E+01    1
    0.160521268844604492E+03    0.735103928079218871E+00    0.840123796463012695E+01   -0.188445460796356201E+01    0.237867862880229941E+01   -0.267087131738662720E+01    0.998985946178436279E+00   -0.330630535483360255E+01   -0.386655133962630515E+00   -0.394713839888572693E+01   -0.416818534135818464E+01    0.183147378542772130E+05   -0.562831319988483703E+01    1
    0.187484741210937500E+03    0.763536364443692661E-01    0.106917586326599121E+02   -0.210604047775268555E+01    0.288175227642059317E+01   -0.218729078769683838E+00    0.780484437942504883E+00   -0.733200961351394653E+01   -0.424517132639884931E+01   -0.483712831139564514E+01   -0.247838330268859153E+00    0.183881946263806603E+05   -0.563331319988483337E+01    1
    0.212943935394287109E+03    0.550911418926731192E-01    0.118561429977416992E+02   -0.137678182125091553E+01    0.273990308046340925E+01   -0.651356577873229980E+00    0.348747551441192627E+00   -0.155588528513908386E+01   -0.283958273530006355E+01   -0.331278461813926661E+01   -0.284403318166732255E+00    0.184765390643868486E+05   -0.563831319988483060E+01    1
    0.237189149856567383E+03    0.233587067181000637E-02    0.664606523513793945E+01   -0.561280381679534912E+01    0.139262664020061488E+01   -0.210409879684448242E+01    0.468954980373382568E+00   -0.364583052396774310E+01   -0.554480767250060680E+00   -0.474621238112449628E+01   -0.207941352725028938E+01    0.185607210712105589E+05   -0.564331319988483582E+01    1
    0.151891040802001953E+03    0.421949843289378367E-02    0.658174371719360352E+01   -0.242863118648529053E+01    0.186709515452384966E+01   -0.173482269048690796E+01    0.745303869247436523E+00   -0.178706361055374074E+01   -0.146463879942893982E+01   -0.412847913503646780E+01   -0.448393123745918309E+01    0.185658187765217081E+05   -0.564831319988484637E+01    1
    0.180220508575439453E+03    0.211675037929170418E-01    0.106781725883483887E+02   -0.548804175853729248E+01    0.183783867359161368E+01   -0.670044124126434326E+00    0.471103429794311523E+00   -0.192737638950347900E+01   -0.355644211769103968E+01   -0.279309025406837463E+01   -0.572148842215537989E+01    0.186159819156377343E+05   -0.565331319988485337E+01    1
    0.245240163803100586E+03    0.456052979994489502E-01    0.892596244812011719E+01   -0.459774076938629150E+01    0.194563519656658190E+01   -0.338981032371520996E+01    0.364021003246307373E+00   -0.431147359013557363E+01   -0.181799597144126857E+01   -0.505440372228622259E+00   -0.570023163557052648E+01    0.186283212686194856E+05   -0.565831319988484260E+01    1
    0.240468502044677734E+03    0.102208307899897700E-01    0.116411871910095215E+02   -0.392440903186798096E+01    0.116693212687969217E+01   -0.393489480018615723E+01    0.707296967506408691E+00   -0.218196387887001020E+01   -0.109005827307701075E+01   -0.503217363357543412E+00   -0.397381685972213727E+01    0.186884709191120783E+05   -0.566331319988483273E+01    1
    0.193270635604858398E+03    0.438479261465822501E+00    0.894897699356079102E+01   -0.187809097766876221E+01    0.290910155475139609E+01   -0.385863780975341797E+00    0.180353701114654541E+00   -0.650186765789985621E+01   -0.312726061344146711E+01   -0.291450533866882289E+01   -0.272192006707191414E+01    0.188875784324285487E+05   -0.566831319988483973E+01    1
    0.168445682525634766E+03    0.372251370731414453E-02    0.963827705383300781E+01   -0.467288196086883545E+01    0.194570598006248474E+01   -0.335561186075210571E+01    0.748489856719970703E+00   -0.161597103476524318E+01   -0.560550725460052490E+01   -0.704553717970848048E+01   -0.456664637923240591E+01    0.189935004672516006E+05   -0.567331319988485205E+01    1
    0.240029478073120117E+03    0.241328521455453603E-01    0.977340078353881836E+01   -0.386782979965209961E+01    0.252609031498432168E+01   -0.275815904140472412E+01    0.362775266170501709E+00   -0.448045428395271284E+01   -0.472463935613632202E+00   -0.729258922934532183E+01   -0.114539758563041616E+01    0.190130839110055604E+05   -0.567831319988484218E+01    1
    0.256617212295532227E+03    0.619243780460819182E+00    0.447666215896606445E+01   -0.798425316810607910E+00    0.284731709361076346E+01   -0.101503729820251465E+01    0.698294818401336670E+00   -0.528427093625068700E+01   -0.697558938860893285E+01   -0.318700450658798218E+01   -0.283693236112593894E+00    0.190475006881964946E+05   -0.568331319988483941E+01    1
    0.402879810333251953E+03    0.190637637467657717E+00    0.539843797683715820E+01   -0.252291226387023926E+01    0.218349796235561389E+01   -0.509862601757049561E+00    0.949727237224578857E+00   -0.495163516402244497E+01   -0.649054778218269313E+01   -0.146662938594817938E+00   -0.649191332459449733E+01    0.190931174777903652E+05   -0.568831319988484108E+01    1
    0.224260663986206055E+03    0.405161830236869074E-02    0.645597314834594727E+01   -0.496806550025939941E+01    0.260449529886245745E+01   -0.136281698942184448E+01    0.298541188240051270E-01   -0.589057647585868871E+01   -0.202803993821144068E+01   -0.680493990778923052E+01   -0.211077014803886431E+01    0.192681209377044834E+05   -0.569331319988483653E+01    1
    0.258638668060302734E+03    0.122465569551599793E-02    0.815922451019287109E+01   -0.505583202838897705E+01    0.183978086113929740E+01   -0.330269575119018555E+01    0.706077992916107178E+00   -0.780538308620452703E+00   -0.714269006252288285E+00   -0.760050303339958155E+01   -0.997727829217910589E+00    0.193247181946670171E+05   -0.569831319988483376E+01    1
    0.342285108566284180E+03    0.233674314928420919E-02    0.545471858978271484E+01   -0.102552402019500732E+01    0.130794830918312077E+01   -0.437980592250823975E+01    0.663651227951049805E+00   -0.645097907185554487E+01   -0.156283165812492353E+01   -0.637418426275253314E+01   -0.629641568064689672E+01    0.194988091767842197E+05   -0.570331319988484253E+01    1
    0.206436061859130859E+03    0.508390656026484668E-02    0.746169137954711914E+01   -0.203246140480041504E+01    0.138864765465259543E+01   -0.262571513652801514E+01    0.354457199573516846E+00   -0.644140238165855372E+01   -0.596669369339942968E+01   -0.322727764844894427E+01   -0.266956281661987305E+01    0.195026060554679207E+05   -0.570831319988485753E+01    1
    0.229770851135253906E+03    0.271488031797110056E-01    0.118784465789794922E+02   -0.283807182312011719E+01    0.163875027000904083E+01   -0.288158446550369263E+01    0.182350635528564453E+00   -0.161266500949859548E+01   -0.257920534610748309E+01   -0.384243096113204974E+01   -0.461371022462844671E+00    0.195291856559619118E+05   -0.571331319988484942E+01    1
