    0.450055847982636749E+03    0.563820325067928840E-01    0.101242582871743867E+02   -0.421818085154360922E+00    0.278521931518946797E+01   -0.870994303706855710E+00   -0.226196888567190335E+01   -0.380995379094092801E+01   -0.589935723990173777E+01   -0.582791278862926276E+01    0.288134222900419918E+05
    0.457124508288428558E+03    0.655468719972128883E-01    0.951236412103374462E+01   -0.480929516814732949E+00    0.288931340899376954E+01   -0.150863143312558812E+01   -0.468833021315914777E+01   -0.703022254784593148E+01   -0.783071260678205405E+01   -0.541690038867808799E+01    0.288134495828509062E+05
    0.447865990213953694E+03    0.836976085582252366E-01    0.987987649477084595E+01   -0.408755041173497702E+00    0.247067283373981006E+01   -0.186621228844777676E+01   -0.401872492908617396E+01   -0.683180850696582453E+01   -0.441869211320110367E+01   -0.581907042488624526E+01    0.288134659595518533E+05
    0.468220382556870391E+03    0.764813225004593450E-01    0.986417065128078363E+01   -0.520680413294634548E+00    0.174562636610577426E+01   -0.108395525796701309E+01   -0.563899250404635310E+01   -0.192775112639679147E+01   -0.560576420469169268E+01   -0.570297788983778453E+01    0.288134895603517543E+05
    0.454013921185173047E+03    0.104292052575822566E+00    0.942449419672853494E+01   -0.225844367785530409E+00    0.219068191011708580E+01   -0.254562096034051821E+01   -0.719713417877820927E+01   -0.563698245330074954E+01   -0.605161049103048221E+01   -0.749117692293847703E+01    0.288136368305001088E+05
    0.447085117382676628E+03    0.590027079948513139E-01    0.101161506128806806E+02   -0.181099098113485013E+00    0.233112728400388036E+01   -0.385681710723967086E+01   -0.747589859189040062E+01   -0.541164365851278717E+01   -0.566501211065560462E+01   -0.708691509923924201E+01    0.288136959181355451E+05
    0.456564623613253616E+03    0.576578671816268054E-01    0.991627864498040523E+01   -0.126916815924064785E+00    0.177090199397559145E+01   -0.447596186923265549E+01   -0.575661225877849692E+01   -0.231342867366244498E+01   -0.778524561577600771E+01   -0.502072244335485962E+01    0.288137211996484875E+05
    0.466941352997571414E+03    0.151004693612946002E-01    0.106384379615496947E+02   -0.744496491850810571E+00    0.258202897772120910E+01    0.935653542081089640E+00   -0.448923915034604182E+01   -0.159743547392701579E+01   -0.580760880575334770E+01   -0.666672937583892544E+01    0.288137362434177849E+05
    0.460970999816092558E+03    0.146380941067617096E-01    0.104663094838881428E+02   -0.550252003721650063E+00    0.164832527569868015E+01   -0.220505655357255392E+01   -0.355515555294028562E+01   -0.545290379637616418E+01   -0.777139063425799304E+01   -0.368899144379917399E+01    0.288137565811890854E+05
    0.455738630864022014E+03    0.129730949494141160E-01    0.108188595931218163E+02   -0.521972987284745393E+00    0.183237325792640471E+01   -0.479308682978169021E+01   -0.258371556961535997E+01   -0.301163700306181870E+01   -0.291751130130482039E+01   -0.653581612448240890E+01    0.288137759298966848E+05
    0.461811354702024516E+03    0.501237649987291631E-01    0.990483712123872806E+01   -0.492274699839074792E+00    0.195857311093565944E+01   -0.996246025104036370E+00   -0.169231439148208018E+01   -0.444818357908011830E+01   -0.634417923172487441E+01   -0.368984424550809464E+01    0.288138993523745157E+05
    0.454719539057326983E+03    0.132083823161187140E-01    0.104845164619571651E+02   -0.709060626240598069E+00    0.218644196448748840E+01    0.138134899658610166E+01   -0.458633025657013427E+01   -0.401912331409546297E+01   -0.407084240889559013E+01   -0.295259074325856119E+01    0.288139829197935505E+05
    0.456893073406270730E+03    0.237497662590318362E-01    0.100838786440154102E+02   -0.289753522356393844E+00    0.203965538776671407E+01    0.165091346556005547E-01   -0.671370106992755300E+01   -0.459448240010368192E+01   -0.602812485413444854E+01   -0.654209126135604002E+01    0.288140136104921112E+05
    0.447130877483621532E+03    0.182176937666787518E-01    0.107369003495832480E+02   -0.143898554377093646E+00    0.115103479366237571E+01   -0.249705166305381887E+01   -0.309160179973326343E+01   -0.207388245726476050E+01   -0.597158936815275432E+01   -0.625245931817104328E+01    0.288140804479986073E+05
    0.459129087310107877E+03    0.477997464773790015E-01    0.998336279859928410E+01   -0.855109242682936532E+00    0.213258440519403258E+01   -0.363872420271296892E+01   -0.482894558409501506E+01   -0.619370159009872445E+01   -0.616712411037329744E+01   -0.707340466275211277E+01    0.288142099202212194E+05
    0.459129087310107877E+03    0.477997464773790015E-01    0.998336279859928410E+01   -0.855109242682936532E+00    0.213258440519403258E+01   -0.363872420271296892E+01   -0.482894558409501506E+01   -0.619370159009872445E+01   -0.616712411037329744E+01   -0.707340466275211277E+01    0.288142099202212194E+05
    0.452113807512753453E+03    0.118185138592079870E-01    0.107734162454730971E+02   -0.764507752625310566E+00    0.192700492624021180E+01   -0.267786261799876080E+00   -0.769476444851694641E+01   -0.341409385359869777E+01   -0.757489670918808766E+01   -0.295526140712349772E+01    0.288142363484279413E+05
    0.465055904172520457E+03    0.176618267021032060E+00    0.942556710694326583E+01   -0.551028040146563924E+00    0.289680972488052912E+01   -0.360300289308693689E+01   -0.292151651553565728E+01   -0.163727771346493522E+01   -0.556021254185176694E+01   -0.549073688793449399E+01    0.288142479029811257E+05
    0.455933798955795680E+03    0.142955559429251092E-01    0.107761117223835186E+02   -0.764768029657602710E+00    0.182106432406213559E+01   -0.178242066663834908E+01   -0.568091345189662800E+01   -0.595175166526085420E+01   -0.369495543516492386E+01   -0.626594818275392029E+01    0.288143689762037829E+05
    0.464943522163107161E+03    0.130110720832239790E+00    0.978385058324865042E+01   -0.428188343713440389E+00    0.149928476067168992E+01   -0.141947135868648866E+01   -0.182171039545074631E+01   -0.313616652982431088E+01   -0.507954483432005155E+01   -0.632052094804527442E+01    0.288143829676048626E+05
    0.444508334450857546E+03    0.150425231312619236E-01    0.106910076081423089E+02   -0.165203470889464299E+00    0.207835613130576569E+01   -0.316411127155489291E+01   -0.559811582858588963E+01   -0.490183083185357837E+01   -0.616660925670800175E+01   -0.758735355126509958E+01    0.288144239437766446E+05
    0.461002035564721098E+03    0.725293846441098372E-01    0.100743050563224266E+02   -0.297747757303258531E+00    0.149273782001207889E+01    0.133755220836071764E+01   -0.611573187145401143E+01   -0.221542038661606266E+01   -0.376484867698077341E+01   -0.725141474099010530E+01    0.288145448590514752E+05
    0.450849063285258069E+03    0.850090401229971065E-01    0.986612733167252109E+01   -0.831478236240874580E-01    0.286980737244152939E+01    0.103733547227362788E+01   -0.370322758591199097E+01   -0.655474000686861480E+01   -0.291403574464467319E+01   -0.541448664915819400E+01    0.288145585031377886E+05
    0.450849063285258069E+03    0.850090401229971065E-01    0.986612733167252109E+01   -0.831478236240874580E-01    0.286980737244152939E+01    0.103733547227362788E+01   -0.370322758591199097E+01   -0.655474000686861480E+01   -0.291403574464467319E+01   -0.541448664915819400E+01    0.288145585031377886E+05
    0.454435614175538717E+03    0.365444804100485687E-01    0.102306035540998153E+02   -0.662852457300805220E+00    0.256025594107113674E+01   -0.219973990748805903E+01   -0.672447951052834370E+01   -0.631803381588844903E+01   -0.644303009431848217E+01   -0.676404960171649794E+01    0.288145963835514631E+05
    0.454435614175538717E+03    0.365444804100485687E-01    0.102306035540998153E+02   -0.662852457300805220E+00    0.256025594107113674E+01   -0.219973990748805903E+01   -0.672447951052834370E+01   -0.631803381588844903E+01   -0.644303009431848217E+01   -0.676404960171649794E+01    0.288145963835514631E+05
    0.461075891458852425E+03    0.409755937352050126E-01    0.986262057174955231E+01   -0.664020477885912896E+00    0.297251201490372630E+01   -0.225161116349577295E+01   -0.727331650304987321E+01   -0.619297925056548593E+01   -0.451895812695967791E+01   -0.656001941621423335E+01    0.288146085742566902E+05
    0.461075891458852425E+03    0.409755937352050126E-01    0.986262057174955231E+01   -0.664020477885912896E+00    0.297251201490372630E+01   -0.225161116349577295E+01   -0.727331650304987321E+01   -0.619297925056548593E+01   -0.451895812695967791E+01   -0.656001941621423335E+01    0.288146085742566902E+05
    0.458128701599686337E+03    0.121550692430103489E-01    0.103807156466816863E+02   -0.744594440747464503E+00    0.282941149942451808E+01    0.123877483051328952E-01   -0.220351926440897028E+01   -0.501542708492149725E+01   -0.610351595551831672E+01   -0.472344317337338904E+01    0.288146178396374235E+05
    0.459297680199380636E+03    0.298439467333943206E-01    0.102194943362399098E+02   -0.256653927704073581E+00    0.143955653039623721E+01   -0.645520403724616720E+00   -0.165191089541497860E+01   -0.373352439600215469E+01   -0.606320460811489070E+01   -0.610686127550262903E+01    0.288146719075213077E+05
    0.453449130617878836E+03    0.507444732213065755E-01    0.101748262618982288E+02   -0.335836862591261109E-01    0.160550228653903515E+01    0.884033932360366315E+00   -0.438733801689827629E+01   -0.503729749869138566E+01   -0.344515651217745766E+01   -0.791640662080580437E+01    0.288146832075435959E+05
    0.460126614118261671E+03    0.442088729916480516E-01    0.997503969915017663E+01   -0.512575882526579818E+00    0.159269380351368994E+01   -0.247223800845282016E+01   -0.226864287923526753E+01   -0.573334870138819763E+01   -0.346185818347882801E+01   -0.348486144601238479E+01    0.288147185035909497E+05
    0.459242410335350371E+03    0.194037133679679646E-01    0.106507851544815217E+02   -0.690069080702242488E+00    0.122094828049593018E+01   -0.950412432859907064E+00   -0.771627676095917181E+01   -0.747896476332772231E+01   -0.663814307871719222E+01   -0.327460747704675459E+01    0.288147256336698047E+05
    0.459242410335350371E+03    0.194037133679679646E-01    0.106507851544815217E+02   -0.690069080702242488E+00    0.122094828049593018E+01   -0.950412432859907064E+00   -0.771627676095917181E+01   -0.747896476332772231E+01   -0.663814307871719222E+01   -0.327460747704675459E+01    0.288147256336698047E+05
    0.455893507313342411E+03    0.113399723966528532E-01    0.108038103824783001E+02   -0.871344418875215965E+00    0.161710085530150227E+01   -0.338680716500126344E+01   -0.645608247545303016E+01   -0.577508744574564048E+01   -0.699633605028906658E+01   -0.641928359107081548E+01    0.288147925867088888E+05
    0.462243232580077688E+03    0.373511377505742481E-01    0.100614893121204982E+02   -0.635054055269979045E+00    0.230986722427320590E+01   -0.355956219495000603E+01   -0.219454152706903383E+01   -0.450196755007357474E+01   -0.609848883417537735E+01   -0.515744967419199973E+01    0.288148079210711039E+05
    0.462243232580077688E+03    0.373511377505742481E-01    0.100614893121204982E+02   -0.635054055269979045E+00    0.230986722427320590E+01   -0.355956219495000603E+01   -0.219454152706903383E+01   -0.450196755007357474E+01   -0.609848883417537735E+01   -0.515744967419199973E+01    0.288148079210711039E+05
    0.449365302897669267E+03    0.323027913572133951E-01    0.103264680512044098E+02   -0.260361681359292163E+00    0.237770775206222584E+01   -0.860245290730047962E+00   -0.509163661708136939E+01   -0.338606325167439248E+01   -0.781078585980196838E+01   -0.446117863439194640E+01    0.288148138722495496E+05
    0.449446804129085535E+03    0.666357869379995693E-01    0.100304549252155120E+02   -0.195298429894750214E+00    0.246195192716699474E+01   -0.525865013859793784E+00   -0.346443564546469673E+01   -0.348900875371946206E+01   -0.407099294876328610E+01   -0.718882277186712138E+01    0.288148289534084724E+05
    0.449446804129085535E+03    0.666357869379995693E-01    0.100304549252155120E+02   -0.195298429894750214E+00    0.246195192716699474E+01   -0.525865013859793784E+00   -0.346443564546469673E+01   -0.348900875371946206E+01   -0.407099294876328610E+01   -0.718882277186712138E+01    0.288148289534084724E+05
    0.457783134745934092E+03    0.179636686250356677E-01    0.105970835438254998E+02   -0.584222400481321458E+00    0.212110847436655181E+01   -0.385144648981020854E+01   -0.494936842899142704E+01   -0.207243433807321331E+01   -0.388325076987263262E+01   -0.588364853223643713E+01    0.288148369148794627E+05
    0.453254705408998404E+03    0.166132679315124134E-01    0.106203257801998276E+02   -0.714841038769621129E+00    0.190683538343934833E+01    0.148384357775147624E+01   -0.306805547231657627E+01   -0.455637415802797641E+01   -0.444238099554564059E+01   -0.359922251257179315E+01    0.288148390657123709E+05
    0.453254705408998404E+03    0.166132679315124134E-01    0.106203257801998276E+02   -0.714841038769621129E+00    0.190683538343934833E+01    0.148384357775147624E+01   -0.306805547231657627E+01   -0.455637415802797641E+01   -0.444238099554564059E+01   -0.359922251257179315E+01    0.288148390657123709E+05
    0.452520419681838177E+03    0.202749775774648741E-01    0.104824270145500140E+02   -0.662270747581531261E+00    0.255167019994876210E+01   -0.463709620628041108E+00   -0.237158925753409644E+01   -0.317807536454588480E+01   -0.500723674916976513E+01   -0.715150153170053482E+01    0.288148445190019993E+05
    0.452520419681838177E+03    0.202749775774648741E-01    0.104824270145500140E+02   -0.662270747581531261E+00    0.255167019994876210E+01   -0.463709620628041108E+00   -0.237158925753409644E+01   -0.317807536454588480E+01   -0.500723674916976513E+01   -0.715150153170053482E+01    0.288148445190019993E+05
    0.457156339589481661E+03    0.190540102312491896E-01    0.105487581339866168E+02   -0.794078077932820037E+00    0.214927664548792974E+01   -0.149633764350418552E+01   -0.224487441033313306E+01   -0.436400732167112082E+01   -0.283284336523371127E+01   -0.431103053486021182E+01    0.288148532440718445E+05
    0.457156339589481661E+03    0.190540102312491896E-01    0.105487581339866168E+02   -0.794078077932820037E+00    0.214927664548792974E+01   -0.149633764350418552E+01   -0.224487441033313306E+01   -0.436400732167112082E+01   -0.283284336523371127E+01   -0.431103053486021182E+01    0.288148532440718445E+05
    0.452928117997797813E+03    0.318486011066119803E-01    0.989885886534747073E+01   -0.226281702730733336E+00    0.244137946520243476E+01   -0.271359970118579108E+01   -0.374952776030449630E+01   -0.278146186828197983E+01   -0.330095389464657440E+01   -0.313257706156335214E+01    0.288148565156559816E+05
    0.452928117997797813E+03    0.318486011066119803E-01    0.989885886534747073E+01   -0.226281702730733336E+00    0.244137946520243476E+01   -0.271359970118579108E+01   -0.374952776030449630E+01   -0.278146186828197983E+01   -0.330095389464657440E+01   -0.313257706156335214E+01    0.288148565156559816E+05
    0.449549669919246639E+03    0.765942248669940762E-01    0.102306276050005671E+02   -0.192457555991570217E+00    0.124810479669594598E+01   -0.189800136682726661E+01   -0.251550197009057275E+01   -0.578367080098029973E+01   -0.362502580123640605E+01   -0.546313647964223126E+01    0.288148701778938921E+05
    0.456288568919517161E+03    0.445133853079712552E-01    0.101400995973303498E+02   -0.259209191622673529E+00    0.153895418673179196E+01   -0.226165372736397563E+01   -0.543518385656259362E+01   -0.204173408401557754E+01   -0.190895809126449478E+01   -0.787189506294544650E+01    0.288149134000005433E+05
    0.451165990169168253E+03    0.139050212314935900E-01    0.108004212523471033E+02   -0.267482684905867352E+00    0.157438810430892873E+01   -0.435084856203410197E+00   -0.700125942766634424E+01   -0.311849347702410640E+01   -0.371605195219363615E+01   -0.708299517161588987E+01    0.288150265992848290E+05
    0.454280149451030638E+03    0.437677409684860269E-01    0.102193616622227363E+02   -0.152171128923083820E+00    0.170606625963075542E+01    0.146050282153125099E+01   -0.725018521171045105E+01   -0.576602254494655408E+01   -0.583660499308752279E+01   -0.598764980430940597E+01    0.288150281291866049E+05
    0.454280149451030638E+03    0.437677409684860269E-01    0.102193616622227363E+02   -0.152171128923083820E+00    0.170606625963075542E+01    0.146050282153125099E+01   -0.725018521171045105E+01   -0.576602254494655408E+01   -0.583660499308752279E+01   -0.598764980430940597E+01    0.288150281291866049E+05
    0.459421519789719980E+03    0.365416209496461780E-01    0.995637131327830360E+01   -0.658777565716095026E+00    0.236899614168529649E+01   -0.404830511257748160E+01   -0.676393121550349896E+01   -0.378850427064689299E+01   -0.794135012242526628E+01   -0.196316198185269997E+01    0.288150283183088795E+05
    0.448705391050085154E+03    0.197237115537990462E-01    0.103633376068851746E+02   -0.470137528559658513E+00    0.251259119230533834E+01    0.560059182985113146E+00   -0.648258544660087921E+01   -0.296857592031067075E+01   -0.611417351408235810E+01   -0.742305218389791577E+01    0.288150363134201179E+05
    0.448705391050085154E+03    0.197237115537990462E-01    0.103633376068851746E+02   -0.470137528559658513E+00    0.251259119230533834E+01    0.560059182985113146E+00   -0.648258544660087921E+01   -0.296857592031067075E+01   -0.611417351408235810E+01   -0.742305218389791577E+01    0.288150363134201179E+05
    0.449278920534722488E+03    0.130011762955411312E-01    0.107165490349153387E+02   -0.241697786453814345E+00    0.214603869236958955E+01    0.823812545309238864E+00   -0.724720855798676222E+01   -0.503663251704429449E+01   -0.577431561025740514E+01   -0.501354838849965923E+01    0.288150943967365420E+05
    0.449278920534722488E+03    0.130011762955411312E-01    0.107165490349153387E+02   -0.241697786453814345E+00    0.214603869236958955E+01    0.823812545309238864E+00   -0.724720855798676222E+01   -0.503663251704429449E+01   -0.577431561025740514E+01   -0.501354838849965923E+01    0.288150943967365420E+05
    0.460572162449104326E+03    0.334750448950211360E-01    0.101544613610907888E+02   -0.267083411627892175E+00    0.237604345851557763E+01   -0.157326735485659963E+01   -0.160540833296419017E+01   -0.452460647822829998E+01   -0.192745273402054362E+01   -0.540578588020427464E+01    0.288151238674352353E+05
    0.451590782560529306E+03    0.299558641759967471E-01    0.103369230357505355E+02   -0.272002743493628074E+00    0.230907190163860321E+01    0.166022431137061943E+01   -0.789953375305558581E+01   -0.388208006715474152E+01   -0.427521655041321402E+01   -0.754730757727541857E+01    0.288151337324803826E+05
    0.451590782560529306E+03    0.299558641759967471E-01    0.103369230357505355E+02   -0.272002743493628074E+00    0.230907190163860321E+01    0.166022431137061943E+01   -0.789953375305558581E+01   -0.388208006715474152E+01   -0.427521655041321402E+01   -0.754730757727541857E+01    0.288151337324803826E+05
    0.446710635194303222E+03    0.396134981305126602E-01    0.100720413113520877E+02   -0.137521936319470406E+00    0.213188506730415828E+01   -0.214252019515226388E+01   -0.290362618330883038E+01   -0.343114502063923066E+01   -0.432830409416439288E+01   -0.481973515963691490E+01    0.288151466073175543E+05
    0.446710635194303222E+03    0.396134981305126602E-01    0.100720413113520877E+02   -0.137521936319470406E+00    0.213188506730415828E+01   -0.214252019515226388E+01   -0.290362618330883038E+01   -0.343114502063923066E+01   -0.432830409416439288E+01   -0.481973515963691490E+01    0.288151466073175543E+05
    0.445581918319124156E+03    0.183962265712609360E-01    0.103266484835352585E+02   -0.137481402280732468E+00    0.262252064513317151E+01   -0.206174915616954646E+01   -0.335239977100291053E+01   -0.381726252479259109E+01   -0.586586606295512603E+01   -0.529980660589455432E+01    0.288151505849854730E+05
    0.447997915110433382E+03    0.369193062894897783E-01    0.101085334208568174E+02   -0.358983825447285909E+00    0.255167331000682740E+01    0.340128886279496889E+00   -0.575514584697063292E+01   -0.510323233151216904E+01   -0.660893752065992768E+01   -0.716034738952039884E+01    0.288151700831884446E+05
    0.449806132236867313E+03    0.204764390333946784E-01    0.107381574485601945E+02   -0.212771254224963791E+00    0.124991725276689936E+01   -0.714716619329776925E+00   -0.350563176019517098E+01   -0.481048850792225124E+01   -0.237463850453826453E+01   -0.488506424078117352E+01    0.288152043225076995E+05
    0.454861706585323418E+03    0.390851428392676031E-01    0.997904892679859579E+01   -0.193178905077812324E+00    0.270464173208488123E+01   -0.987562294252773754E+00   -0.798003378181659784E+01   -0.263708592569500588E+01   -0.457947551575942668E+01   -0.638011551685292755E+01    0.288152061385106936E+05
    0.459458727241173619E+03    0.176166875133290449E-01    0.108535622159448302E+02   -0.568439333187431117E+00    0.126093599041686399E+01   -0.207600498947194723E+01   -0.425606544691308741E+01   -0.176360308148928091E+01   -0.236106064510724156E+01   -0.396910990876165837E+01    0.288152191327526234E+05
    0.449612843017454168E+03    0.135351732987436593E-01    0.106103040767868890E+02   -0.483594618243395225E+00    0.171322451866740377E+01   -0.185714792238810400E+01   -0.630028162774317302E+01   -0.639130632479563854E+01   -0.545256899112722060E+01   -0.728148849616000415E+01    0.288152684000625450E+05
    0.449612843017454168E+03    0.135351732987436593E-01    0.106103040767868890E+02   -0.483594618243395225E+00    0.171322451866740377E+01   -0.185714792238810400E+01   -0.630028162774317302E+01   -0.639130632479563854E+01   -0.545256899112722060E+01   -0.728148849616000415E+01    0.288152684000625450E+05
    0.471022435353348726E+03    0.355524075680238513E-01    0.101514697536928029E+02   -0.370734159883704173E+00    0.135943483290845335E+01   -0.126309949695223001E+01   -0.266730332792309976E+01   -0.578044602673948837E+01   -0.151586030084131362E+01   -0.609550737315256619E+01    0.288152823320371353E+05
    0.471022435353348726E+03    0.355524075680238513E-01    0.101514697536928029E+02   -0.370734159883704173E+00    0.135943483290845335E+01   -0.126309949695223001E+01   -0.266730332792309976E+01   -0.578044602673948837E+01   -0.151586030084131362E+01   -0.609550737315256619E+01    0.288152823320371353E+05
    0.458291688306518495E+03    0.524156848898127414E-01    0.100748880268045227E+02   -0.446841587305911503E+00    0.106951732196723581E+01    0.724179860564314382E+00   -0.751134770988734157E+01   -0.790995806916060662E+01   -0.547648036220051715E+01   -0.550068950633233911E+01    0.288152916489608906E+05
    0.454770548196795403E+03    0.293090825899932871E-01    0.103024405571835409E+02   -0.341590722384812473E+00    0.233271623290750707E+01   -0.171441304000919281E+01   -0.216848112764329315E+01   -0.622613690150171095E+01   -0.475052982720287531E+01   -0.490590636627741716E+01    0.288152993485431143E+05
    0.454770548196795403E+03    0.293090825899932871E-01    0.103024405571835409E+02   -0.341590722384812473E+00    0.233271623290750707E+01   -0.171441304000919281E+01   -0.216848112764329315E+01   -0.622613690150171095E+01   -0.475052982720287531E+01   -0.490590636627741716E+01    0.288152993485431143E+05
    0.446052441699151018E+03    0.108538641882184300E-01    0.105644754041164433E+02   -0.171421939380994814E+00    0.249382468623703346E+01   -0.950885434130256613E+00   -0.336139924682421931E+01   -0.567824331150874517E+01   -0.377911444352347736E+01   -0.587076149079042331E+01    0.288153011988543658E+05
    0.456396522427626280E+03    0.116791629498439922E+00    0.974183663689442625E+01   -0.456422271554254522E+00    0.176259815155231325E+01   -0.223367433641256108E+01   -0.598804639231533375E+01   -0.452124963726931384E+01   -0.515448538742609408E+01   -0.512126388077861705E+01    0.288153458886724620E+05
    0.456754635727271818E+03    0.435565693377539531E-01    0.975547853183880598E+01   -0.490627020351863230E+00    0.265190887488236715E+01   -0.344464327646741175E+01   -0.401209307394773695E+01   -0.624803219539943022E+01   -0.620326150393253428E+01   -0.264184868838001119E+01    0.288153793277007680E+05
    0.456754635727271818E+03    0.435565693377539531E-01    0.975547853183880598E+01   -0.490627020351863230E+00    0.265190887488236715E+01   -0.344464327646741175E+01   -0.401209307394773695E+01   -0.624803219539943022E+01   -0.620326150393253428E+01   -0.264184868838001119E+01    0.288153793277007680E+05
    0.449980841659228361E+03    0.372027514001057533E-01    0.101832454207028480E+02   -0.689980936967984348E-01    0.223696806497865097E+01    0.195571110326132391E+00   -0.570093419919956723E+01   -0.353468113415764495E+01   -0.694824186886419959E+01   -0.549988886117792397E+01    0.288154174889879796E+05
