    0.396118748188018799E+03    0.584653472900390625E+03    0.515779520594259674E-01    0.118484735488891602E+00    0.144466817119258992E-02    0.501112651824951172E+01   -0.469192099571228027E+01    0.133579365313053122E+01   -0.427954792976379395E+01    0.150286316871643066E+00   -0.595492365956306458E+01   -0.696893354654312169E+01   -0.463326883912086451E+01   -0.158954438440228463E+06   -0.470515351937698423E+01    1
    0.545399343967437744E+03    0.222820293903350830E+03    0.167643880620259381E-01   -0.636609792709350586E+00    0.271822052237854746E-02    0.119245328903198242E+02   -0.250738477706909180E+01    0.160122711360454550E+01   -0.344759821891784668E+00    0.703792870044708252E+00   -0.746059775352478027E+00   -0.710190535783767718E+01   -0.371401158571243251E+01   -0.119756558110365469E+06   -0.471515351937698135E+01    1
    0.328281569480895996E+03    0.191241931915283203E+03    0.403538937395081163E-01    0.182356357574462891E+00    0.655179761542124678E-01    0.534081411361694336E+01   -0.191094875335693359E-01    0.265627313554286948E+01   -0.271377772092819214E+01    0.712037682533264160E-01   -0.310169671773910505E+01   -0.537536438703537023E+01   -0.261616728305816615E+01   -0.114592007249026254E+06   -0.472515351937698025E+01    1
    0.380179381370544434E+03    0.550206363201141357E+03    0.154117566964862629E+01   -0.151890516281127930E+00    0.104369007995806611E-01    0.429770278930664062E+01   -0.200873780250549316E+01    0.192419604957103729E+01   -0.186188280582427979E+01    0.871471881866455078E+00   -0.110049855113029427E+01   -0.359906022548675519E+01   -0.189882854819297719E+01   -0.109987108964561863E+06   -0.473515351937698448E+01    1
    0.248092281818389893E+03    0.575444591045379639E+03    0.582712043617133607E-01    0.807954549789428711E+00    0.101047132233439917E-02    0.864951038360595703E+01   -0.119676268100738525E+01    0.210558916032314292E+01   -0.436385095119476318E+01    0.474910914897918701E+00   -0.374808233976364136E+01   -0.758253598213195268E+00   -0.333558729290962219E+01   -0.104919168899069948E+06   -0.474515351937698782E+01    1
    0.338255167007446289E+03    0.540503776073455811E+03    0.176872898372176124E+01   -0.326633453369140625E-03    0.238923148010234648E+00    0.788987684249877930E+01   -0.888407707214355469E+00    0.149294661283493046E+01   -0.312783986330032349E+01    0.275814712047576904E+00   -0.748872773647308332E+01   -0.362665783762931770E+01   -0.276526002883911115E+01   -0.103199286895161844E+06   -0.475515351937698494E+01    1
    0.589435350894927979E+03    0.505894768238067627E+03    0.547403907617441121E-01   -0.101049494743347168E+01    0.178199836775300546E+00    0.900262784957885742E+01   -0.595520782470703125E+01    0.156159800291061401E+01   -0.232306748628616333E+01    0.558137893676757812E-01   -0.106008226275443995E+01   -0.552618713378906179E+01   -0.174851811528205836E+01   -0.874389793281295570E+05   -0.476515351937698117E+01    1
    0.242513966560363770E+03    0.561755597591400146E+03    0.146989891358491476E+01    0.753840208053588867E+00    0.452762798541646045E-02    0.670382976531982422E+01   -0.283161056041717529E+01    0.162804464399814597E+01   -0.187863111495971680E+01    0.280322432518005371E-01   -0.563727400898933340E+01   -0.114325839281082153E+01   -0.599852825403213430E+01   -0.586383031971325036E+05   -0.477515351937698451E+01    1
    0.593311607837677002E+03    0.870367169380187988E+02    0.292744964987948046E-01   -0.724521398544311523E+00    0.787444526895235253E+00    0.401221227645874023E+01   -0.509189486503601074E+01    0.234288031160831434E+01   -0.891332328319549561E+00    0.125588953495025635E+00   -0.765580326318740845E+01   -0.535583901405334473E+01   -0.526182490587234319E+00   -0.546691438863156727E+05   -0.478515351937698341E+01    1
    0.550084412097930908E+03    0.173088061809539795E+03    0.260821107865471902E+01   -0.890918493270874023E+00    0.102112936991522713E+00    0.732973194122314453E+01   -0.456378936767578125E+01    0.228532740175724047E+01   -0.390917092561721802E+01    0.218090951442718506E+00   -0.319767504334449715E+01   -0.157595734596252424E+01   -0.726196340918540972E+01   -0.473285285750464609E+05   -0.479515351937697876E+01    1
    0.433572292327880859E+03    0.417444348335266113E+03    0.157471998111698187E-01   -0.779273271560668945E+00    0.834901211613375480E-02    0.114709010124206543E+02   -0.327851486206054688E+01    0.150758229196071625E+01   -0.293445229530334473E+01    0.332220256328582764E+00   -0.386799438595771772E+01   -0.538340790271758962E+01   -0.245880076289176941E+01   -0.414135884856107368E+05   -0.480515351937698032E+01    1
    0.471360611915588379E+03    0.531580317020416260E+03    0.991642465289639508E+00   -0.106435513496398926E+01    0.354017913043693511E-01    0.853317403793334961E+01   -0.220283961296081543E+01    0.154725359380245209E+01   -0.124261319637298584E+01    0.787609636783599854E+00   -0.586608099937438965E+01   -0.688088808059692347E+01   -0.151546475887298548E+01   -0.371760286746940837E+05   -0.481515351937698277E+01    1
    0.303237783908843994E+03    0.563466560840606689E+03    0.111639133078738004E-01   -0.505542755126953125E+00    0.215632307089065785E-02    0.692183017730712891E+01   -0.133228147029876709E+01    0.237993936538696271E+01   -0.254826545715332031E+00    0.578685879707336426E+00   -0.437200478911399770E+01   -0.654525517821311986E+01   -0.184695159196853620E+01   -0.352627464293427765E+05   -0.482515351937698345E+01    1
    0.563688004016876221E+03    0.268344855308532715E+03    0.101956935124621929E-01   -0.119680476188659668E+01    0.801256635087878477E+00    0.691098260879516602E+01   -0.159270250797271729E+01    0.284552600383758536E+01   -0.164065718650817871E+01    0.672597944736480713E+00   -0.715400503873825055E+01   -0.227697784900665301E+01   -0.463656167984008771E+01   -0.329542773569322380E+05   -0.483515351937698323E+01    1
    0.399163770675659180E+03    0.475924980640411377E+03    0.159817205776851323E+01   -0.617079734802246094E+00    0.267909204689540936E+00    0.703954553604125977E+01   -0.370719552040100098E+00    0.191156520545482644E+01   -0.118176400661468506E+01    0.575182497501373291E+00   -0.744347789883613586E+01   -0.656995313167572004E+01   -0.601349695324897748E+01   -0.297374417293160295E+05   -0.484515351937698480E+01    1
    0.505199325084686279E+03    0.582329428195953369E+03    0.523476181091113019E-01   -0.635987758636474609E+00    0.275987427828144546E-01    0.714181423187255859E+01   -0.570425570011138916E+01    0.247565097212791452E+01   -0.422107279300689697E+01    0.483567178249359131E+00   -0.696758024692535383E+01   -0.674287807941436057E+00   -0.376608395576477051E+01   -0.207159062652536086E+05   -0.485515351937698814E+01    1
    0.598822367191314697E+03    0.151424682140350342E+03    0.418398288235283633E+00   -0.120416235923767090E+01    0.243083632604782440E+00    0.806540489196777344E+01   -0.351945304870605469E+01    0.118608307242393507E+01   -0.426970332860946655E+01    0.607348740100860596E+00   -0.502828871011733991E+01   -0.527255222797393763E+01   -0.560950264334678650E+01   -0.110892238806141704E+05   -0.486515351937698437E+01    1
    0.442136657238006592E+03    0.224234211444854736E+03    0.440848628033209539E-01   -0.115331673622131348E+01    0.415820334169701988E-01    0.106938414573669434E+02   -0.933562874794006348E+00    0.178620809912681588E+01   -0.360931664705276489E+01    0.676174998283386230E+00   -0.151754650473594666E+01   -0.672730505466461182E+01   -0.743955643773078901E+01   -0.951054391905393823E+04   -0.487515351937698149E+01    1
    0.392003703117370605E+03    0.421919775009155273E+03    0.771846788888103874E+00   -0.622683525085449219E+00    0.441137630118295029E-01    0.103348269462585449E+02   -0.301065194606781006E+01    0.212635394632816332E+01   -0.151725530624389648E+01    0.436866283416748047E+00   -0.357218070030212420E+01   -0.246734340786933881E+01   -0.715735316276550293E+00   -0.790311213076622698E+04   -0.488515351937698572E+01    1
    0.377998995780944824E+03    0.852821230888366699E+02    0.107431437463872892E+01   -0.686858415603637695E+00    0.993678397015604342E-02    0.111252441406250000E+02   -0.306923818588256836E+01    0.216310766637325269E+01   -0.292274355888366699E+01    0.234605371952056885E+00   -0.156925441622734052E+01   -0.485038396120071447E+01   -0.673536787629127520E+01   -0.629858265973327616E+04   -0.489515351937698817E+01    1
    0.176629722118377686E+03    0.204140853881835938E+03    0.625091020402674946E+01    0.681101322174072266E+00    0.277199292570814689E-02    0.435148668289184570E+01   -0.374066483974456787E+01    0.189893761575222020E+01   -0.398549437522888184E+01    0.276419162750244141E+00   -0.206541342139244044E+01   -0.360340406298637372E+01   -0.224035682678222603E+01   -0.580436492026254746E+04   -0.490515351937698973E+01    1
    0.500790345668792725E+03    0.107866895198822021E+03    0.103557069788139522E+01   -0.146477890014648438E+01    0.716804431325946179E+00    0.113513398170471191E+02   -0.106896471977233887E+01    0.266056454479694349E+01   -0.388184845447540283E+01    0.604862213134765625E+00   -0.594765661954879743E+01   -0.718459931015968323E+01   -0.231159952878951991E+01   -0.431885107813124887E+04   -0.491515351937698775E+01    1
    0.196747720241546631E+03    0.417906188964843750E+03    0.462138058693072062E-01    0.621199369430541992E+00    0.455766216165248185E-02    0.107526054382324219E+02   -0.492184531688690186E+01    0.224723425805568677E+01   -0.841311216354370117E+00    0.140156984329223633E+00   -0.588691540956497228E+01   -0.485569262504577637E+01   -0.691490091681480390E+01   -0.344193105481477687E+04   -0.492515351937698220E+01    1
    0.448567664623260498E+03    0.518982911109924316E+03    0.477939545550611494E-01   -0.414774656295776367E+00    0.181642687092316013E-01    0.427017641067504883E+01   -0.321251428127288818E+01    0.209414513111114520E+01   -0.198494523763656616E+01    0.168400764465332031E+00   -0.652688722014427203E+01   -0.414656127095222438E+01   -0.361217904090881170E+00   -0.311911602138739909E+04   -0.493515351937698199E+01    1
    0.327011847496032715E+03    0.577402782440185547E+03    0.776342233405021354E+01   -0.968376636505126953E+00    0.442619319784636686E-01    0.977075433731079102E+01   -0.223286998271942139E+01    0.131602099835872655E+01   -0.422017544507980347E+01    0.788223385810852051E+00   -0.707096310853958165E+01   -0.617735968828201276E+01   -0.522956542372703481E+01    0.409758025861611895E+04   -0.494515351937698799E+01    1
    0.277870702743530273E+03    0.423673832416534424E+03    0.548109516420822840E+00   -0.615434646606445312E-01    0.155203587720859786E-02    0.482138729095458984E+01   -0.174172997474670410E+01    0.269393123388290423E+01   -0.286101967096328735E+01    0.834785521030426025E+00   -0.617943860888481122E+01   -0.252949536442756617E+01   -0.494693251848220861E+01    0.574979009930169195E+04   -0.495515351937699045E+01    1
    0.144762647151947021E+03    0.211028373241424561E+03    0.284750382655201473E+00    0.893841505050659180E+00    0.199249522714282749E-02    0.961723709106445312E+01   -0.208691740036010742E+01    0.117917581200599675E+01   -0.317447841167449951E+01    0.670423567295074463E+00   -0.449805282950401342E+01   -0.109688033461570722E+01   -0.583583988547325117E+01    0.715858081200263405E+04   -0.496515351937698846E+01    1
    0.378168511390686035E+03    0.177591490745544434E+03    0.154116276708664308E-01   -0.824186563491821289E+00    0.678596621178623322E-01    0.589820432662963867E+01   -0.552402484416961670E+01    0.240672284066677111E+01   -0.220770567655563354E+01    0.359203219413757324E-01   -0.279553174972534180E+01   -0.263170903921127319E+01   -0.385601151585578883E+01    0.884805455770378649E+04   -0.497515351937698824E+01    1
    0.358627152442932129E+03    0.426263165473937988E+03    0.472517776192300454E+00   -0.880647659301757812E+00    0.402350331462273322E-01    0.832514286041259766E+01   -0.344747364521026611E+01    0.132124723792076115E+01   -0.167427033185958862E+01    0.191941857337951660E+00   -0.390845258235931414E+01   -0.726800711154937762E+01   -0.235278428792953509E+01    0.914344995723808825E+04   -0.498515351937698359E+01    1
    0.446514558792114258E+03    0.239707839488983154E+03    0.159991347468909861E+01   -0.124074101448059082E+01    0.153123877385740012E-02    0.978223896026611328E+01   -0.595696198940277100E+01    0.161695999503135690E+01   -0.354029238224029541E+00    0.539349734783172607E+00   -0.418592844605445791E+01   -0.761074836850166303E+01   -0.125103735923767090E+01    0.100527639257210558E+05   -0.499515351937698426E+01    1
    0.349239385128021240E+03    0.128124690055847168E+03    0.867545387955371616E+01   -0.781220912933349609E+00    0.444994384289032097E+00    0.713513851165771484E+01   -0.541617143154144287E+01    0.122962596416473402E+01   -0.208344787359237671E+01    0.637275457382202148E+00   -0.496703942418098432E+01   -0.721044996976852381E+01   -0.276013500690460223E+01    0.107293184180336484E+05   -0.500515351937698583E+01    1
    0.266071200370788574E+03    0.680342674255371094E+02    0.342338056010440886E-01   -0.419926643371582031E-01    0.175003414431944802E-01    0.482006120681762695E+01   -0.592019319534301758E+01    0.174232395887374869E+01   -0.316466838121414185E+01    0.557541847229003906E+00   -0.526953061223030073E+01   -0.545456914305686880E+01   -0.637400297522544879E+01    0.119217981473789350E+05   -0.501515351937698384E+01    1
    0.533976674079895020E+03    0.571447491645812988E+03    0.443739759426357780E-01   -0.231304574012756348E+01    0.831865064917711033E-01    0.979950189590454102E+01   -0.290226030349731445E+01    0.270122030675411207E+01   -0.582665205001831055E+00    0.791923582553863525E+00   -0.145798531174659729E+01   -0.513898334503173793E+01   -0.661144914031028730E+01    0.120738479483788615E+05   -0.502515351937698451E+01    1
    0.220824515819549561E+03    0.130619788169860840E+03    0.842042662804780484E+01   -0.130378246307373047E+00    0.542779494424768666E-02    0.901494598388671875E+01   -0.796923995018005371E+00    0.270464813411235827E+01   -0.398942232131958008E+01    0.599174439907073975E+00   -0.282321317791938764E+01   -0.477183231115341222E+01   -0.328184283971786517E+01    0.128256433619801046E+05   -0.503515351937698608E+01    1
    0.308450317382812500E+03    0.469085454940795898E+03    0.571083982317073455E-01    0.776622295379638672E+00    0.358144276707878786E-02    0.117425031661987305E+02   -0.775866150856018066E+00    0.289390053749084464E+01   -0.226771414279937744E+01    0.100570857524871826E+00   -0.205972381830215401E+01   -0.234887337684630992E+00   -0.141752381920814496E+01    0.133249950669459668E+05   -0.504515351937698409E+01    1
    0.399361610412597656E+03    0.794594407081604004E+02    0.668038152353681580E-01   -0.113813614845275879E+01    0.666831297347139418E+00    0.535238742828369141E+01   -0.186997711658477783E+01    0.142645789682865143E+01   -0.363729178905487061E+01    0.768114447593688965E+00   -0.453023065924644452E+01   -0.510858637094497681E+01   -0.133739379048347473E+01    0.135316077214414545E+05   -0.505515351937698298E+01    1
    0.333162689208984375E+03    0.588962817192077637E+03    0.429724598645496592E+01   -0.101636075973510742E+01    0.325873336821393437E-02    0.514502239227294922E+01   -0.799838304519653320E-01    0.256416137516498566E+01   -0.358312487602233887E+01    0.201719522476196289E+00   -0.242086834907531756E+01   -0.230913872718811053E+01   -0.472720968127250707E+01    0.146310128333625908E+05   -0.506515351937698455E+01    1
    0.589463174343109131E+03    0.344396996498107910E+03    0.306560108574329471E+00   -0.199054956436157227E+01    0.765959414621911888E-02    0.501817178726196289E+01   -0.693965077400207520E+00    0.176642672717571259E+01   -0.413462609052658081E+01    0.730597555637359619E+00   -0.390180992484092659E+01   -0.520024534463882482E+01   -0.219959350228309614E+01    0.165875905511825113E+05   -0.507515351937697989E+01    1
    0.165342664718627930E+03    0.216790294647216797E+03    0.588026503655816857E+01    0.606757879257202148E+00    0.302828677239083272E-01    0.482036542892456055E+01   -0.212149393558502197E+01    0.295036194026470167E+01   -0.257976770401000977E+01    0.483878195285797119E+00   -0.587128041982650739E+01   -0.526561574339866567E+01   -0.797153079509735107E+01    0.172118204813429620E+05   -0.508515351937698501E+01    1
    0.539755010604858398E+03    0.122158527374267578E+01    0.328848305842238675E-01   -0.201247787475585938E+01    0.493840639470970386E-01    0.108770117759704590E+02   -0.800620436668395996E+00    0.122046664953231820E+01   -0.329331904649734497E+01    0.120987117290496826E+00   -0.198935459256172109E+01   -0.271394247412681544E+01   -0.126964263916015607E+01    0.187409627246187811E+05   -0.509515351937699013E+01    1
    0.566825008392333984E+03    0.215861070156097412E+03    0.825960287036562057E+01   -0.235963869094848633E+01    0.265342918603936606E+00    0.772486162185668945E+01   -0.452495813369750977E-01    0.120142925977706905E+01   -0.414900004863739014E+01    0.663129091262817383E+00   -0.371987400054931605E+01   -0.154645268321037221E+01   -0.628845598101615888E+01    0.201710908806186962E+05   -0.510515351937699080E+01    1
    0.337700057029724121E+03    0.560613834857940674E+03    0.650627266359595446E+00   -0.156363725662231445E+00    0.899002299825666512E-02    0.821640825271606445E+01   -0.115103101730346680E+01    0.251119869947433472E+01   -0.472997665405273438E+01    0.265657067298889160E+00   -0.396062779426574529E+00   -0.365193638205528259E+01   -0.776763290166854858E+00    0.206481115767568481E+05   -0.511515351937698348E+01    1
    0.198437333106994629E+02    0.529709815979003906E+02    0.198273319640680556E+01   -0.221893119812011719E+01    0.614607874463143689E+00    0.587601995468139648E+01   -0.527572023868560791E+01    0.202942460775375366E+01   -0.686761140823364258E+00    0.616145610809326172E+00   -0.252797490358352661E+01   -0.361447691917419434E+00   -0.587823526859283430E+01    0.214246549598627062E+05   -0.512515351937698238E+01    1
    0.264194548130035400E+03    0.481017279624938965E+03    0.268594463509358783E+00   -0.863059282302856445E+00    0.820931985321380453E+00    0.574704837799072266E+01   -0.448832201957702637E+01    0.237325851917266828E+01   -0.313944667577743530E+01    0.555481314659118652E-01   -0.177715730667114258E+01   -0.584312011003494192E+01   -0.350545982718467730E+01    0.215895420525320660E+05   -0.513515351937698394E+01    1
    0.207066714763641357E+03    0.235640144348144531E+03    0.888622480980999496E+00   -0.186567068099975586E+00    0.574059028317029582E-01    0.114273767471313477E+02   -0.186670982837677002E+01    0.259552311301231375E+01   -0.252344518899917603E+01    0.488161206245422363E+00   -0.786071279048919713E+01   -0.527743239402770925E+01   -0.857512521743774236E+00    0.218706369402329146E+05   -0.514515351937697751E+01    1
    0.275100731849670410E+03    0.356804716587066650E+03    0.264650990303151146E+00   -0.775444746017456055E+00    0.217316736478074049E-01    0.793990135192871094E+01   -0.489928185939788818E+01    0.141926878094673148E+01   -0.276278436183929443E+01    0.692231297492980957E+00   -0.190803136229515058E+01   -0.311127482056617755E+01   -0.722883205413818342E+01    0.218717669029517565E+05   -0.515515351937698085E+01    1
    0.176053619384765625E+03    0.395436215400695801E+03    0.594384725375744424E-01   -0.209992885589599609E+00    0.533955748788285001E+00    0.416448640823364258E+01   -0.127069616317749023E+01    0.271936517357826224E+01   -0.325343221426010132E+01    0.711764693260192871E+00   -0.106391001939773489E+01   -0.482764815092086774E+01   -0.252473574280738777E+01    0.220598091765063145E+05   -0.516515351937698330E+01    1
    0.878132700920104980E+02    0.617659091949462891E+00    0.955005603757550503E+01   -0.231785964965820312E+01    0.434379417760626330E+00    0.493878364562988281E+01   -0.288769876956939697E+01    0.259469742178916940E+01   -0.295617908239364624E+01    0.188438355922698975E+00   -0.192710469365119863E+01   -0.301147674322128278E+01   -0.210313695669174017E+00    0.222611603692205899E+05   -0.517515351937698220E+01    1
    0.143951869010925293E+03    0.288426375389099121E+03    0.109145663301085216E+00    0.467790842056274414E+00    0.273027017864016786E-01    0.978948593139648438E+01   -0.218910384178161621E+01    0.220327108204364785E+01   -0.218447983264923096E+01    0.217355966567993164E+00   -0.689344730377197301E+01   -0.242309182882308960E+01   -0.549832583069801295E+01    0.231063788007952062E+05   -0.518515351937698643E+01    1
    0.444874155521392822E+03    0.357851529121398926E+03    0.864684908378854783E-01   -0.988453865051269531E+00    0.191750831153649326E+00    0.633691453933715820E+01   -0.184570634365081787E+01    0.243943818211555463E+01   -0.453198820352554321E+01    0.945681035518646240E+00   -0.529704177379607621E+00   -0.692996332049369812E+01   -0.772477841377257946E+00    0.233240701306089140E+05   -0.519515351937698533E+01    1
    0.502919661998748779E+03    0.432555198669433594E+02    0.574185021910557758E+00   -0.255104970932006836E+01    0.124058373217057999E-02    0.107437229156494141E+02   -0.559022426605224609E+00    0.143561128377914438E+01   -0.199779808521270752E+01    0.791673779487609863E+00   -0.668375837802886963E+01   -0.442616502642631460E+01   -0.258356283903121930E+01    0.233349200735574850E+05   -0.520515351937697623E+01    1
    0.263245403766632080E+03    0.257496929168701172E+03    0.490961761491394644E+00    0.606700658798217773E+00    0.231249174267943733E-02    0.119346504211425781E+02   -0.339322793483734131E+01    0.179846759140491486E+01   -0.450008332729339600E+01    0.793948054313659668E+00   -0.594028975367546064E+01   -0.655888140797615016E+01   -0.182208478450775146E+00    0.234219116962712069E+05   -0.521515351937698224E+01    1
    0.513953983783721924E+03    0.222331309318542480E+03    0.457330869980885124E+00   -0.198231840133666992E+01    0.169205778790608802E+00    0.105338287353515625E+02   -0.499514508247375488E+01    0.289182317554950696E+01   -0.898274183273315430E+00    0.778369128704071045E+00   -0.270585657954215986E+01   -0.202420982718467712E+01   -0.796234917044639623E+01    0.235192790602762616E+05   -0.522515351937697670E+01    1
    0.239783406257629395E+02    0.126557564735412598E+03    0.816728078407239211E-01    0.292561769485473633E+00    0.384717090792151217E+00    0.600661611557006836E+01   -0.558753025531768799E+01    0.189136122465133671E+01   -0.381042361259460449E+00    0.647982716560363770E+00   -0.247747921943664018E+00   -0.561721513271331752E+01   -0.718609763979911786E+01    0.235270825505120374E+05   -0.523515351937698092E+01    1
    0.170608484745025635E+03    0.336645734310150146E+03    0.356831196525571742E-01   -0.246237039566040039E+00    0.226770235952416604E+00    0.107817459106445312E+02   -0.390995836257934570E+01    0.281065159142017373E+01   -0.282774955034255981E+01    0.655102372169494629E+00   -0.793216503262519801E+01   -0.145264604091644234E+01   -0.173659928441047651E+01    0.240259949456282557E+05   -0.524515351937698071E+01    1
    0.355064857006072998E+03    0.338498961925506592E+03    0.810514606256192982E-01   -0.960352659225463867E+00    0.104872061308153405E-02    0.514734697341918945E+01   -0.370782458782196045E+01    0.271705407500267038E+01   -0.444941282272338867E+01    0.828778624534606934E+00   -0.633100063204765284E+01   -0.548300303220748830E+01   -0.769925670623779279E+01    0.242047521242922376E+05   -0.525515351937698583E+01    1
    0.643136501312255859E+02    0.103818297386169434E+02    0.268222918646082553E+00   -0.124433755874633789E+01    0.207909004581616957E+00    0.584240436553955078E+01   -0.247961282730102539E+00    0.269435860812664041E+01   -0.108528107404708862E+01    0.302095830440521240E+00   -0.256168732047080994E+01   -0.619926958084106428E+01   -0.699756284952163732E+01    0.243495688653544203E+05   -0.526515351937698739E+01    1
    0.280355215072631836E+01    0.267646765708923340E+03    0.163597135212538647E+01   -0.276808595657348633E+01    0.162747354046653969E-01    0.913506078720092773E+01   -0.489378225803375244E+01    0.155748279690742497E+01   -0.305579304695129395E+01    0.257451117038726807E+00   -0.311697902083396894E+01   -0.369969128370285016E+01   -0.535283482074737549E+01    0.252123106136930255E+05   -0.527515351937698007E+01    1
    0.436089992523193359E+02    0.173195922374725342E+03    0.751838396153156019E+01    0.210611820220947266E-01    0.694240869407709328E-02    0.429025459289550781E+01   -0.590889930725097656E+01    0.274994782805442828E+01   -0.363600075244903564E+01    0.184213995933532715E+00   -0.587487838864326406E+01   -0.110461778044700587E+01   -0.263968192338943464E+01    0.252704955483817903E+05   -0.528515351937697542E+01    1
    0.153544056415557861E+03    0.182164907455444336E+02    0.342077440454318316E+01    0.244758367538452148E+00    0.563727224849854269E+00    0.113104939460754395E+02   -0.550231647491455078E+01    0.222619412541389483E+01   -0.167238056659698486E+01    0.578624188899993896E+00   -0.795204403400421178E+01   -0.470013992190360952E+01   -0.301584977507591212E+01    0.252725687665126243E+05   -0.529515351937697609E+01    1
    0.516826164722442627E+03    0.414903259277343750E+03    0.243051573878872162E-01   -0.206902360916137695E+01    0.199289041536671353E-01    0.652444744110107422E+01   -0.299940168857574463E+01    0.147850259542465201E+01   -0.384328514337539673E+01    0.298402905464172363E+00   -0.383512860536575317E+01   -0.693215760588645935E+01   -0.354369030594825762E+01    0.253939107280548342E+05   -0.530515351937697677E+01    1
    0.318971979618072510E+03    0.564545273780822754E+02    0.425678218196473601E+01   -0.920457124710083008E+00    0.315148286586997770E-01    0.117495889663696289E+02   -0.468004417419433594E+01    0.215992891788482666E+01   -0.345082581043243408E+01    0.595823526382446289E-01   -0.798568534851074219E+01   -0.135501493811607343E+01   -0.408943921923637355E+01    0.254352048886045486E+05   -0.531515351937698188E+01    1
    0.506524229049682617E+03    0.431979632377624512E+03    0.329953337120785284E+00   -0.138036608695983887E+01    0.291319686196418792E+00    0.112786684036254883E+02   -0.577780723571777344E+00    0.251098402440547952E+01   -0.439029395580291748E+01    0.730954706668853760E+00   -0.240347369313240034E+01   -0.325864952802657371E+00   -0.696481055021286011E+01    0.254938736425962088E+05   -0.532515351937698078E+01    1
