    0.212021618234383538E+03    0.186860102328983061E+03    0.132698591872145832E+00   -0.173708255534626299E+01    0.111616329890250818E-01    0.103491098512676842E+02   -0.139970465685383783E+01    0.123865301473510314E+01   -0.180786578161953715E+01    0.896085154989353261E+00   -0.357721794663500781E+01   -0.641799395158958674E+01   -0.168556279156188182E+01    0.288089345937495455E+05
    0.292617004229018789E+03    0.262978065906588512E+02    0.727099732273388533E-01   -0.253471468255287835E+01    0.119270127002658974E+00    0.850058722239836584E+01   -0.301306241989542478E+00    0.245924350649811085E+01   -0.109726156238404426E+01    0.972600220687965034E+00   -0.650637698231816408E+01   -0.529369608667975200E+01   -0.767617819225087494E+01    0.288093311734708150E+05
    0.236324702666718821E+03    0.167507516781160717E+03    0.109540771330466274E+00   -0.198944400696775703E+01    0.287644642685812857E-01    0.862306680438705087E+01   -0.528281570627447294E+00    0.238480982825290599E+01   -0.116724951963850021E+01    0.935562741856899027E+00   -0.372578231841877017E+01   -0.771615930128764393E+01   -0.489542174194195745E+01    0.288093935777807746E+05
    0.270432249093141252E+03    0.125053232026977895E+03    0.233706025577761246E-01   -0.234134746292288565E+01    0.133268113327951770E+00    0.848213456227276374E+01   -0.361792850857383108E+00    0.158643998256171281E+01   -0.190705150741856322E+01    0.997296526602657440E+00   -0.692776676896093591E+01   -0.471826378866614515E+01   -0.384323713318910354E+01    0.288094073052961248E+05
    0.315164049267986968E+03    0.441009812048249046E+02    0.861234240959849684E+00   -0.267021056763985420E+01    0.284914327460742463E-02    0.102336819936565782E+02   -0.781811905399347751E+00    0.252154380713672754E+01   -0.289626261138266461E+01    0.891360081446792685E+00   -0.415276061980234878E+01   -0.740303416435339035E+01   -0.633353559864725568E+01    0.288094734944374723E+05
    0.183141826011189409E+03    0.110731066568068186E+03    0.324537544292946636E-01   -0.126887794284307054E+01    0.222143993987652215E-01    0.878635259660596901E+01   -0.165011598898898892E+01    0.255725173984419296E+01   -0.354242704322190960E+00    0.900606509619562345E+00   -0.458258345477766493E+01   -0.739308665770407014E+01   -0.572294937099614920E+01    0.288095131522781849E+05
    0.289315070279955194E+03    0.211845699865682349E+03    0.885490371417756023E-01   -0.259670789509883360E+01    0.126933266062096584E-01    0.988771618947615494E+01   -0.118293836310331102E+01    0.164573470581721626E+01   -0.448016035398630574E+01    0.928207644206079818E+00   -0.428054702051156255E+01   -0.256274712270158300E+01   -0.593407226997094916E+01    0.288095230498266537E+05
    0.200869912369731765E+03    0.123130520961231127E+03    0.632649940440499314E+01   -0.156715887898855266E+01    0.238449655053541820E+00    0.864224963490521247E+01   -0.381555018239855492E+00    0.207206116272346641E+01   -0.299070455662369605E+01    0.859952342093245115E+00   -0.764059167673511652E+01   -0.461869295991926343E+01   -0.486466956297668940E+01    0.288095753929995553E+05
    0.158655364214718333E+03    0.113211399706542608E+03    0.536683773683510945E+00   -0.938363603021156845E+00    0.222030081176807885E-01    0.898292780075731478E+01   -0.130400275042667335E+01    0.140743410168017080E+01   -0.222110970278495090E+01    0.872458353869178138E+00   -0.609160740625646380E+01   -0.464306460616398731E+01   -0.359134139721667900E+01    0.288096182048135306E+05
    0.109364581276399193E+03    0.113282370457556411E+03    0.329346181542332417E+00   -0.243638314786215560E+00    0.348695057574950661E-02    0.929491780515336252E+01   -0.215270428285738902E+01    0.264851715328705772E+01   -0.155584501756331495E+01    0.917658161522392990E+00   -0.296429211923028646E+01   -0.606825077080094211E+01   -0.297267004460969630E+01    0.288096739818852147E+05
    0.246002699286005992E+03    0.412369893803122665E+02    0.662879006694305217E-01   -0.197415600821542614E+01    0.130449610239740462E-02    0.109189185091730039E+02   -0.165386443158231256E+01    0.258277636191324955E+01   -0.237565850486745411E+01    0.919853605425854148E+00   -0.766801397211382607E+01   -0.762709082994339393E+01   -0.690921700808233474E+01    0.288096877488116079E+05
    0.253536603052563947E+03    0.885784824146309688E+02    0.418559675574107504E+00   -0.193075276467258683E+01    0.353048799719674275E-01    0.905195336087140490E+01   -0.836846985818352707E+00    0.150685759701633071E+01   -0.344944885255940115E+01    0.849723734265641961E+00   -0.671370897129493116E+01   -0.530942622269889952E+01   -0.122249745201402593E+01    0.288097236190240365E+05
    0.621449354436322139E+02    0.308380652783168614E+03    0.384088569706308891E+00   -0.381866631263559242E+00    0.169598726297158470E+00    0.881699586348661768E+01   -0.787547647523912708E+00    0.204673976939779489E+01   -0.101591688996645590E+01    0.904252873857272821E+00   -0.378466462634533407E+01   -0.581240831183508444E+01   -0.531483452265059597E+01    0.288097604847019575E+05
    0.101248836115197406E+03    0.210973094470741643E+03    0.651413753468495643E-01   -0.352114633153672862E+00    0.203060129579884412E-02    0.835463525148377073E+01   -0.289422727538537572E+01    0.265546622846175984E+01   -0.130412935791802997E+01    0.976409970233789393E+00   -0.575955515707310894E+01   -0.257812274738438774E+01   -0.645867200388602303E+01    0.288097662452305995E+05
    0.239822857110293086E+03    0.158663184916828925E+03    0.350642131609555419E+01   -0.210853693237080497E+01    0.407886660029574966E-01    0.994001300663928333E+01   -0.671777346957013854E+00    0.200563739113564576E+01   -0.575616849817009779E+00    0.926256509333300393E+00   -0.496914251280436225E+01   -0.627320899949001554E+01   -0.702424650539946160E+01    0.288097662806135122E+05
    0.200403203810074586E+03    0.107058054385620480E+03    0.885753882765587947E-01   -0.122432647249473381E+01    0.769984133636039125E-01    0.650859007633292030E+01   -0.350204425356229665E+01    0.168078443192274563E+01   -0.188934898299003073E+01    0.962556366745571657E+00   -0.273029197794865919E+01   -0.322199992120756917E+01   -0.557587202958319494E+01    0.288098650226001409E+05
    0.293931072462191594E+03    0.111070239990905137E+03    0.131101588294661814E+00   -0.245399920618132272E+01    0.128849266649903194E-01    0.997412152564435850E+01   -0.150682676731212695E+01    0.186703817201297717E+01   -0.252220054358038315E+01    0.866151748697818302E+00   -0.548764875157141674E+01   -0.303195041492898643E+01   -0.590601501325131117E+01    0.288100064020258142E+05
    0.295515892569453968E+03    0.889402551314796170E+02    0.758712407946881134E-01   -0.247281498836230718E+01    0.573653509816717585E-02    0.100669229395766244E+02   -0.762908637076677998E+00    0.140504784062606713E+01   -0.158162905562435352E+01    0.877597461302425996E+00   -0.618456316169097953E+01   -0.549938279018567044E+01   -0.152404188464140589E+01    0.288100498532494967E+05
    0.206519523223502830E+03    0.242204654205275460E+03    0.136371354161264002E+00   -0.170229173905828346E+01    0.213935751847334175E-01    0.981132768545666423E+01   -0.128753621907190130E+01    0.118572292095273069E+01   -0.505800770239678066E+00    0.801388891192436170E+00   -0.448628991507485253E+01   -0.452571555355506927E+01   -0.718676643159913997E+01    0.288101877128726010E+05
    0.234066480016593715E+03    0.193079115058497337E+03    0.148113499727818121E+00   -0.220165789657776489E+01    0.895991662190175897E-01    0.944616392284261863E+01   -0.700654937804397804E+00    0.226948831586176247E+01   -0.225583336124632483E+01    0.983750020776193446E+00   -0.677575510688329263E+01   -0.420645873779628587E+01   -0.586409058352823820E+01    0.288102338629823353E+05
    0.320540398314100912E+03    0.138828953417557443E+03    0.146992192628462026E+00   -0.286939541819132105E+01    0.177526065231598299E-02    0.110660338598539614E+02   -0.582335532685389623E+00    0.173630477620723322E+01   -0.433959017612187115E+01    0.857875083665420091E+00   -0.494884592135879053E+01   -0.604715339854733003E+01   -0.480719239672147047E+01    0.288102508036450818E+05
    0.261078394658292211E+03    0.921884963009465679E+02    0.243740479168613189E+00   -0.214510436857721309E+01    0.413980204372810939E-02    0.974224836184169440E+01   -0.132230307817022208E+01    0.180915299416717668E+01   -0.590619085435765356E+00    0.985781407955022448E+00   -0.219507453321913015E+01   -0.571648987949631504E+01   -0.306283692407709118E+01    0.288102568616494027E+05
    0.262629728237407676E+03    0.963165946611274961E+02    0.154935025097891255E+01   -0.196479131693888487E+01    0.182033834335420673E-02    0.105809302572921951E+02   -0.128340487226315325E+01    0.105303607622155004E+01   -0.153241951730624093E+01    0.842013698322948589E+00   -0.213983661378275691E+01   -0.147751868319002799E+01   -0.595928814308472354E+01    0.288103191161809009E+05
    0.292359206877294923E+03    0.831673404466513944E+02    0.141261064173771496E-01   -0.235447715536993663E+01    0.423132704725113426E-01    0.934993700860194288E+01   -0.119366412322773741E+01    0.152260428908656076E+01   -0.153630978751390268E+01    0.862759557286877254E+00   -0.460937316609970260E+01   -0.685320924307826385E+01   -0.614772256110871140E+01    0.288103251301397322E+05
    0.130878780938911802E+03    0.761145095739177293E+02    0.609481979139523539E-01   -0.491508117717120108E+00    0.290630018199080908E-01    0.757431067101530608E+01   -0.186475673850605705E+01    0.140970298053530918E+01   -0.207750424895460251E+01    0.943272345800851619E+00   -0.562885879126218391E+01   -0.222728630049836074E+01   -0.661568170253754495E+01    0.288103300211008827E+05
    0.111693772779851798E+03    0.201661360127807228E+03    0.446160707452611216E+00   -0.551526363952985932E+00    0.271290817582857877E-01    0.887210683704468117E+01   -0.940367982989553042E+00    0.286588921588399526E+01   -0.317483231395210641E+01    0.879585388782569533E+00   -0.787082477111782097E+01   -0.579267447905866284E+01   -0.384207424127407826E+01    0.288103977564173365E+05
    0.293715484009374222E+03    0.157438600257706753E+03    0.141586093080055125E+00   -0.259933929770524541E+01    0.120708526451842005E+00    0.908138748914782035E+01   -0.217737574469234474E+00    0.211710281021024072E+01   -0.161528228611928082E+01    0.873552234679314532E+00   -0.302772701721824422E+01   -0.684252351887822918E+01   -0.488286387008012568E+01    0.288104953837193716E+05
    0.302030644610968466E+03    0.286934180040472064E+02    0.241533801836878359E+01   -0.271400856323854445E+01    0.222816613872786487E-02    0.111472872154879958E+02   -0.142734580896892194E+01    0.110883331184399125E+01   -0.449954789707411162E+01    0.962928446667285831E+00   -0.473744878749265474E+01   -0.413153355261085675E+01   -0.191646477056189912E+01    0.288105236732838239E+05
    0.124943344597653521E+03    0.180329372433863938E+03    0.124775792240296446E+00   -0.832390628768640894E+00    0.167193851160146283E-01    0.933298893581596900E+01   -0.323656300940253772E-01    0.157648385595688412E+01   -0.392528714469261830E+01    0.989651465222058602E+00   -0.619043135035977166E+01   -0.522993974640056436E+01   -0.755898980095155792E+01    0.288105415794604924E+05
    0.253364735129739415E+03    0.182852374561818351E+03    0.483414304055285321E-01   -0.235172234987263318E+01    0.654118267130693876E-01    0.888848152526123236E+01   -0.102958833485016221E+00    0.282851197838274837E+01   -0.287382847633716487E+01    0.951679914376717617E+00   -0.399972454072681316E+01   -0.469496779272677855E+01   -0.791892723514874941E+01    0.288105962345713524E+05
    0.232113573460491239E+03    0.122157452484696265E+03    0.725983134625873494E+00   -0.202188620828875365E+01    0.762079237296962256E-02    0.994832442849367382E+01   -0.373505864854305258E+00    0.231264415326522332E+01   -0.201852037055200295E+01    0.969358161434914045E+00   -0.612072056366626249E+01   -0.643726737274068928E+01   -0.728129005029487253E+01    0.288106130619356954E+05
    0.178887927871720052E+03    0.139520205492117924E+03    0.238287649265179619E+00   -0.123599922185082600E+01    0.853312420347806244E-01    0.806844186160025956E+01   -0.479576798330317189E+00    0.216812156342140661E+01   -0.266330327338235184E+01    0.885947081586437868E+00   -0.338738893383107165E+01   -0.376647131700829974E+01   -0.678935201331296589E+01    0.288106350941813107E+05
    0.223648396954846817E+03    0.173448481170614798E+03    0.216548886968138454E+01   -0.213002599616155308E+01    0.557970473456479918E-02    0.106992717871137835E+02   -0.611667926038250265E+00    0.154757816000912962E+01   -0.291207519320967645E+01    0.989361384232338215E+00   -0.587443441980975223E+01   -0.487606843201664564E+01   -0.303259941699098157E+01    0.288107164603331912E+05
    0.131235236151881821E+03    0.122806109124772149E+03    0.365592943468812659E-01   -0.536910257415802672E+00    0.363036299830366116E+00    0.689804223763118785E+01   -0.694211800278531577E+00    0.118734675581012472E+01   -0.297254554709836238E+01    0.889828624074846530E+00   -0.488730971041524320E+01   -0.150851672671615678E+01   -0.689600696159401849E+01    0.288107499136440238E+05
    0.329044947604248819E+03    0.114175740173230707E+03    0.486975610229123113E+00   -0.299734399077566271E+01    0.125171929408484345E+00    0.952810192895036678E+01   -0.426883012036276988E+00    0.219248198803018290E+01   -0.347997257716144937E+01    0.873891148178752908E+00   -0.387338822159032059E+01   -0.616562363079693831E+01   -0.767643935866040472E+01    0.288107991551560699E+05
    0.275355033925234352E+03    0.148948577086598107E+03    0.426974983612136683E+01   -0.238120102952727652E+01    0.136202131452310055E+00    0.848929662329734924E+01   -0.742441440678000220E+00    0.135487090462959747E+01   -0.213323082497241057E+01    0.935688009876330495E+00   -0.257176234139621940E+01   -0.689231573062301273E+01   -0.769452481393945575E+01    0.288108157477390268E+05
    0.236672191074503417E+03    0.144775624162009279E+03    0.709532601923078676E+01   -0.218399884882426631E+01    0.478618255119413194E-01    0.969252415952983171E+01   -0.271736947587360334E+00    0.120878513595615722E+01   -0.399526268838601117E+01    0.997156410885302824E+00   -0.682122604408072419E+01   -0.549482278567388605E+01   -0.631125159451889228E+01    0.288108596417755689E+05
    0.620107789975603794E+02    0.216532935535563041E+03    0.210340298773552155E-01   -0.236102062931148993E+00    0.214494669343248722E-02    0.110709908074765053E+02   -0.587850514010523462E+00    0.166250682182237219E+01   -0.257367816271670202E+01    0.980522130025738514E+00   -0.509907112816768837E+01   -0.106362146022220916E+01   -0.381815720056131180E+01    0.288109265571255783E+05
    0.255197659429234506E+03    0.775862182133823524E+02    0.231072524501116217E+01   -0.205843653971257723E+01    0.130105565442535154E+00    0.854959598387696751E+01   -0.427797444562310503E+00    0.137753565473884798E+01   -0.968510491728455492E+00    0.930308056025414665E+00   -0.209165600856076406E+01   -0.759937334792580899E+01   -0.472862560687330991E+01    0.288109330381012041E+05
    0.313680959654109074E+03    0.137535466256303437E+03    0.184472598055361009E+00   -0.290708741628496536E+01    0.965717611137122817E-01    0.936059951699812842E+01   -0.491240923985639455E+00    0.226897648580760958E+01   -0.179572299540928437E+01    0.913673632933719837E+00   -0.587783475706880054E+01   -0.738553949166454160E+01   -0.353616584456266114E+01    0.288109535100470093E+05
    0.302129294093980945E+03    0.692648113171065205E+02    0.144946800625267269E+00   -0.258593714344309511E+01    0.583855894323983497E-02    0.102822128031546427E+02   -0.655131158217766796E+00    0.207324984428408321E+01   -0.170270518155512907E+01    0.900203241598079629E+00   -0.487043227914036603E+01   -0.322156475018568411E+01   -0.684158841797901207E+01    0.288109559295141298E+05
    0.251220939407162092E+03    0.145744773669265328E+03    0.546393896422733144E-01   -0.224102407970834161E+01    0.659191423271830810E-02    0.105412010626524619E+02   -0.927648454640714881E+00    0.211861712704349703E+01   -0.229572938779753510E+01    0.955737937210252131E+00   -0.472144577283714462E+01   -0.716033364411041617E+01   -0.466971234263729862E+01    0.288109814933658381E+05
    0.257968210447896581E+03    0.442884004173352324E+02    0.751085977017999085E+01   -0.212567009579451582E+01    0.235364455607627726E-01    0.974699646116266294E+01   -0.689927829476374654E+00    0.210395043931932602E+01   -0.304255872452161924E+01    0.898137172376428095E+00   -0.551952407508527632E+01   -0.781856714383930029E+01   -0.505442089782361137E+01    0.288110009397820904E+05
    0.307752404923248434E+03    0.121427953704429797E+03    0.998096263204480139E-01   -0.270800985379306036E+01    0.131784085896786085E+00    0.891199555218647888E+01   -0.219664872079174067E+00    0.153387566366411177E+01   -0.163791763613721031E+01    0.950298121869044499E+00   -0.136745543502818467E+01   -0.557282028354015857E+01   -0.614418540180118011E+01    0.288110178978298391E+05
    0.212553090882015141E+03    0.129756657597118732E+03    0.194965580525813982E-01   -0.167081743676399364E+01    0.108827532226836832E+00    0.814650374762398677E+01   -0.718655219291544967E+00    0.179184768755758839E+01   -0.213126170183012320E+01    0.980246467102072527E+00   -0.549146884034207083E+01   -0.402860349670347517E+01   -0.720580248069393292E+01    0.288110387045744646E+05
    0.192904373863555634E+03    0.222361207805494097E+02    0.150487500177221480E-01   -0.114042079212896041E+01    0.432440768694784036E-02    0.931052426492693819E+01   -0.107111675957289698E+01    0.182767838763444646E+01   -0.267056720005882031E+01    0.976758877384389823E+00   -0.756237822028436035E+01   -0.827912160820835297E+00   -0.404014591540815005E+01    0.288110466986961401E+05
    0.322118132110938291E+03    0.204159018574378194E+03    0.165266982813873947E+00   -0.274199174461854556E+01    0.112009974205019088E-02    0.108703779989113496E+02   -0.134279510194324292E+01    0.229494823553758120E+01   -0.239984062886063754E+01    0.829585300307984053E+00   -0.727636716678431306E+01   -0.317200241006855954E+01   -0.784293301777706287E+01    0.288110470925594418E+05
    0.193525004780696946E+03    0.139278159727335463E+03    0.258158309472556080E+00   -0.141222233683395793E+01    0.977314251818275498E-01    0.880763707709271948E+01   -0.515485914274504964E+00    0.123338789328657583E+01   -0.804733878484553244E+00    0.858036140291276395E+00   -0.227365978398034141E+01   -0.641046080948091479E+01   -0.734399978720568924E+01    0.288111084470500355E+05
    0.225670963052192860E+03    0.209341134977032596E+03    0.383100499770306968E+00   -0.211501730567760582E+01    0.592923862614128175E-01    0.984343202411434426E+01   -0.841815949082569404E+00    0.157163461394979054E+01   -0.644900525523572909E+00    0.972495615370191246E+00   -0.277791657218800836E+01   -0.237978339266467653E+01   -0.763530281939995792E+01    0.288111325443802089E+05
    0.257007271515363243E+03    0.114269968540327866E+03    0.169745161210465012E-01   -0.220683287107670889E+01    0.261965360166643239E-02    0.105474312250245461E+02   -0.100042011000553543E+00    0.229962570074829920E+01   -0.694050693225118032E+00    0.914521202056567839E+00   -0.326201179605480096E+01   -0.734634077171000577E+01   -0.772485926973989123E+01    0.288111434996336211E+05
    0.284440266487335919E+03    0.695321194396959896E+02    0.882102672917547848E+00   -0.239533482312334733E+01    0.312583454168365808E-02    0.100529132557045955E+02   -0.155906018466141383E+01    0.292864828975106661E+01   -0.120848386156032994E+01    0.958850772764597736E+00   -0.616996135606138374E+01   -0.556332824193964104E+01   -0.551212738940602698E+01    0.288111592338977862E+05
    0.263789909110245787E+03    0.221470763346581663E+03    0.930558038385259301E+00   -0.245000903271530923E+01    0.513529175776130525E-01    0.893398805410949315E+01   -0.102134950789631773E+01    0.194062701888065026E+01   -0.185194343646982951E+00    0.979216308475326702E+00   -0.278029844515699409E+01   -0.615751032831060652E+01   -0.467493778842953844E+01    0.288111830757225362E+05
    0.203222026228396942E+03    0.149654118363628982E+03    0.539340919292843612E-01   -0.149408056221347163E+01    0.198727465267023840E+00    0.784535296574470653E+01   -0.418929784847309250E+00    0.145297849668998946E+01   -0.305893777250182808E+01    0.935796532834974437E+00   -0.521028905084018490E+01   -0.127546647038254690E+01   -0.498823469797283536E+01    0.288112190416468693E+05
    0.262203260469544148E+03    0.213706949399415791E+02    0.248903391150764236E+00   -0.218794940492524415E+01    0.647299998719994690E-01    0.869933298020012025E+01   -0.163599725162756116E+00    0.165167659907164488E+01   -0.148107944684813120E+01    0.996470112096690563E+00   -0.145890697225251920E+01   -0.243612561286858043E+01   -0.301521983792527770E+01    0.288112253897969058E+05
    0.146490545875449470E+03    0.615637844379196224E+02    0.674438957553975538E-01   -0.780826802464225977E+00    0.348026824590402578E-02    0.957011728669375117E+01   -0.129591344018620003E+01    0.110423913775502869E+01   -0.157754225839835538E+01    0.988691931538486446E+00   -0.211150814438309897E+01   -0.594682801120290083E+01   -0.271038318316672466E+01    0.288112263959161501E+05
    0.281593426312842723E+03    0.290859028810786775E+02    0.335711130427157334E-01   -0.254003405130227078E+01    0.575520218204714079E-01    0.916794153629457931E+01   -0.678848932066804522E+00    0.229326412102996136E+01   -0.158781926693222664E+01    0.959600740229781479E+00   -0.651799880953718969E+01   -0.477264417779245242E+01   -0.580068148507986514E+01    0.288112362684175205E+05
    0.230697284109413886E+03    0.529570960993290285E+02    0.289426809282724740E+00   -0.186054702772145086E+01    0.122412654815313039E-02    0.105157755863840769E+02   -0.510887097935736278E+00    0.217137932003081024E+01   -0.176672756207779447E+01    0.960908639435874790E+00   -0.237006042273916862E+01   -0.413666718722597171E+01   -0.560311298985495121E+01    0.288112407892679767E+05
    0.243224799500807052E+03    0.101547980741218936E+03    0.105726826541410990E+01   -0.210483525791347814E+01    0.385568837726010041E-01    0.969924202321457685E+01   -0.576764411673048372E+00    0.135775859515316366E+01   -0.422320121945501281E+01    0.941796288440645446E+00   -0.438305438967826078E+01   -0.346457638497114040E+01   -0.621274641935518535E+01    0.288112483876463812E+05
    0.160317692242669494E+03    0.220572283578958348E+03    0.751735216670657347E+00   -0.130725801582834555E+01    0.940051463279094161E-02    0.101560189946538113E+02   -0.970926807663534674E+00    0.162177056748284798E+01   -0.380095868367199907E+01    0.918054852775457508E+00   -0.749113572371738456E+01   -0.622736831494715837E+01   -0.703345398733192084E+01    0.288112703657349157E+05
    0.267458370584928673E+03    0.548570119994899272E+02    0.930579101840524475E-01   -0.229139222133851028E+01    0.354172965537703473E-02    0.103434193990296652E+02   -0.999687612292462724E+00    0.163662328447410843E+01   -0.717136984811389766E+00    0.920302436566514448E+00   -0.435240869141099029E+01   -0.261376471306577773E+01   -0.771209916235532145E+01    0.288112966880241511E+05
    0.262881549018633962E+03    0.173809087392789252E+03    0.830372654717055569E+00   -0.225156188863495288E+01    0.212296106820425391E-02    0.110606135978861246E+02   -0.621761654114008522E+00    0.151615853088987440E+01   -0.447510823462483565E+01    0.862089761930507459E+00   -0.614451257414063878E+01   -0.663662598299935880E+01   -0.616497244737874883E+01    0.288113081861528299E+05
    0.290728502878347342E+03    0.202445204321694007E+03    0.101254731102750895E+01   -0.263423456060613281E+01    0.164111119301591057E+00    0.862286414676491120E+01   -0.143089586700742899E+00    0.132447561781683909E+01   -0.277568142601933809E+01    0.953956159887961230E+00   -0.600120475307140389E+01   -0.148107706354445412E+01   -0.314700680626137519E+01    0.288113358597661136E+05
    0.186665920032429625E+03    0.172927084204159030E+03    0.331426787340149576E+00   -0.141184438839232995E+01    0.546820520185228517E-02    0.981253993223588239E+01   -0.512915758613067929E+00    0.197825504232255867E+01   -0.144177570625142160E+01    0.860212329308465140E+00   -0.490429631454412274E+01   -0.183581996087951804E+01   -0.797470258129903353E+01    0.288113585722646021E+05
    0.208341782401254420E+03    0.166866953835358089E+03    0.833510290915584900E-01   -0.161567391610875610E+01    0.376583050753539865E-02    0.990915410358897120E+01   -0.697533600714532298E+00    0.207523004538075817E+01   -0.164895400663810143E+01    0.854421606190702621E+00   -0.383947140175678214E+01   -0.650842022340469040E+01   -0.750978655546944740E+01    0.288113870110453754E+05
    0.155322363698318355E+03    0.176008333817581388E+03    0.467295830539440460E+00   -0.111111765085715608E+01    0.190868561239491844E-02    0.973538711952734381E+01   -0.128069853330778383E+01    0.207257273119400054E+01   -0.271627122518427955E+01    0.970358369858627334E+00   -0.659363492810258567E+01   -0.786734346865338896E+01   -0.537170422814684301E+01    0.288113897924162593E+05
    0.110027072297130985E+03    0.895557399524267908E+02    0.144130866842727712E+01   -0.188420268241183742E+00    0.124679140945383408E-01    0.873788592491517058E+01   -0.223975469546652706E+01    0.135851790068242506E+01   -0.322003527518719590E+01    0.963967145305249296E+00   -0.167976610612223531E+01   -0.359382164131513537E+01   -0.211667097160519280E+01    0.288113930575618724E+05
    0.134033068511382652E+03    0.375742424574479230E+02    0.117103627401491106E-01   -0.590562063600447384E+00    0.395896211296649508E-01    0.846909911871337329E+01   -0.472915224603629447E+00    0.176606493394454356E+01   -0.458779087086998949E+01    0.878867207167735476E+00   -0.743875736935760923E+01   -0.180308823057660117E+01   -0.526247985728801648E+01    0.288113942891858387E+05
