    0.183530347152536543E-05    0.245400975065979552E-04   -0.274658906755334931E+01    0.416824680341054886E+03    0.148189033117466695E+01    0.112814800675637872E+01   -0.412631798614234402E+01    0.758255765776976953E+00   -0.177686621411490897E+01   -0.275727486905660690E+01   -0.605509360119871154E+01   -0.776142273575307851E+01    0.288259408843853016E+05
    0.148764746870000755E-01    0.280072022918623906E-04   -0.266456878991365809E+01    0.456393566250497088E+03    0.115068111307746235E+01    0.153386030059385070E+01   -0.412171490159933640E+01    0.820086736379737391E+00   -0.240429292175719134E+01   -0.117186600357778037E+01   -0.402557355280916163E+01   -0.573375347612722486E+01    0.288259898334544996E+05
    0.310513161308114544E-02    0.884636220826515756E-05   -0.145533316828780812E+01    0.409639027933610862E+03    0.109533266204648871E+01    0.104190839075207187E+01   -0.540077022962748110E+01    0.596772146423240835E+00   -0.199425923033030017E+01   -0.143165849941006584E+01   -0.235298568101378347E+01   -0.625506141431049922E+01    0.288260117339801436E+05
    0.363127188530394660E-05    0.498165763785863235E-04   -0.201927713995597102E+01    0.456345535522272598E+03    0.154794395031765486E+01    0.192905793901610312E+01   -0.363817626824417539E+01    0.862150380105178749E+00   -0.148906281934421347E+01   -0.249799120547425346E+01   -0.495659188869608958E+01   -0.508757513934092209E+01    0.288260681469811461E+05
    0.182341472532635031E-01    0.108805361996879985E+00   -0.299641506163837334E+01    0.440581611263304637E+03    0.178573926902996938E+01    0.181741596409795592E+01   -0.526848943001144665E+01    0.657415609670979117E+00   -0.270757574710326576E+01   -0.128302668559653998E+01   -0.635420313436243500E+01   -0.791036524269905517E+01    0.288261091431256573E+05
    0.121741330719767380E-03    0.104016911077785994E-04   -0.197730476947703693E+01    0.428537778688870674E+03    0.711784765528192476E+00    0.170938521331694382E+01   -0.435700758027452029E+01    0.808314878400378301E+00   -0.279644689996962992E+01   -0.356205624524525089E+01   -0.435192740369309661E+01   -0.499445776163930510E+01    0.288263259136012312E+05
    0.164613968965395922E-01    0.154729865020953542E-01   -0.267963466417691087E+00    0.465293473780558713E+03    0.185737989454921437E+01    0.135401250129975681E+01   -0.423268872513859495E+01    0.684231451383325862E+00   -0.168075453171803524E+01   -0.153332580567623200E+01   -0.441267124864051397E+01   -0.517914963457423738E+01    0.288264162431362747E+05
    0.679651395649302005E-04    0.283842149318743169E-02   -0.191672987113800097E+01    0.492211515235465924E+03    0.422039236884536262E+00    0.815852661092709486E+00   -0.377025811433212432E+01    0.713479337464684726E+00   -0.330864378548559124E+01   -0.494055615080609378E+01   -0.528417290770610659E+01   -0.666157411930682741E+01    0.288267272162726695E+05
    0.770442726276293778E-04    0.700979454130023854E-03   -0.262912571963288944E+01    0.415142155835919368E+03    0.143725148475688003E+01    0.127394779072383701E+01   -0.524058904124689029E+01    0.679666536906164964E+00   -0.292850612394518972E+01   -0.171129302651622783E+01   -0.448406619114774241E+01   -0.523927296029135547E+01    0.288267385915169070E+05
    0.418247786021865118E-03    0.477528853582313690E-04   -0.286930483757627108E+01    0.390439566450466714E+03    0.825713694372917861E+00    0.601869630314251114E+00   -0.397226146138924952E+01    0.756266882458158318E+00   -0.188356825468935352E+01   -0.364391982496642086E+01   -0.216027368130159658E+01   -0.690501617020651448E+01    0.288267993409047522E+05
    0.283442395545220453E-03    0.574423078538293936E-04   -0.415760525377649248E+01    0.451214402459710357E+03    0.275819705015229844E+00    0.124784754697521305E+01   -0.369620510213697839E+01    0.754086837665287391E+00   -0.261085764208230930E+01   -0.494661433179505838E+01   -0.388667898505206022E+01   -0.768781130497599730E+01    0.288267994549148061E+05
    0.437969109053202230E-01    0.354593002863563432E-02   -0.121196871121830974E+01    0.461140725197374309E+03    0.154306140399266201E+01    0.813423594846503506E+00   -0.356348199617811279E+01    0.847083741406973401E+00   -0.285518771833115448E+01   -0.218554302614503992E+01   -0.793689990989555749E+01   -0.619378410646001321E+01    0.288268162550357010E+05
    0.101242705708872532E+00    0.427269972353734429E+00   -0.776868744416122858E+00    0.437100118743436610E+03    0.139577057538473759E+01    0.823936146240106582E+00   -0.474065576298571933E+01    0.775705938325363720E+00   -0.168117916898219733E+01   -0.323312613618697409E+01   -0.345472807400086701E+01   -0.510563382253470444E+01    0.288268675495007556E+05
    0.382846119032881452E-04    0.267198950640601361E-01   -0.126742317105782565E+01    0.454003316862284407E+03    0.130531782425369425E+01    0.126710739203212963E+01   -0.528253778564720733E+01    0.633715030088070286E+00   -0.174917148828195312E+01   -0.119275981602019598E+01   -0.401728276190587241E+01   -0.621617718491866444E+01    0.288269448016202405E+05
    0.113678668198579657E-03    0.150823087713612811E-03   -0.227457871151158031E+01    0.471072107813151661E+03    0.112287405520513794E+01    0.165382498834093616E+01   -0.421086309866489295E+01    0.702445768846031604E+00   -0.384421806074962902E+01   -0.417890229106963673E+01   -0.558851940183025775E+01   -0.772469711999004183E+01    0.288269678204708980E+05
    0.687890960157018228E-01    0.197366176430291557E-01   -0.983861030217044075E+00    0.405031926563961349E+03    0.197943233546610897E+01    0.166084402709603651E+01   -0.505626714605957339E+01    0.775284212404796724E+00   -0.197538513119523884E+01   -0.486981215110621157E+01   -0.611107908686031376E+01   -0.656708240971186097E+01    0.288269967759702777E+05
    0.964345574126766985E-03    0.121289048879244226E-01   -0.742009418230134443E+00    0.470559304323902666E+03    0.144498871694071651E+01    0.805402957250392126E+00   -0.439276677908551072E+01    0.577907062527550419E+00   -0.248992198459133984E+01   -0.347599727113893398E+01   -0.526071344696447518E+01   -0.689412740342999175E+01    0.288270287844637060E+05
    0.965280768195654962E-02    0.888015011026441941E-03   -0.264021407304439837E+01    0.447467829696712954E+03    0.172781606344045491E+01    0.125494232290634322E+01   -0.418963143757293821E+01    0.748124646946255467E+00   -0.261732526214234884E+01   -0.421391426852415663E+01   -0.646240310846041943E+01   -0.714718321385568522E+01    0.288271046296336863E+05
    0.372812475587403858E-03    0.100491687713736121E-03   -0.145466926366132210E+01    0.442804735228416689E+03    0.106039785774573803E+01    0.857534998731577014E+00   -0.482742038742094959E+01    0.575524209713809132E+00   -0.217675493827990163E+01   -0.345038062538319679E+01   -0.395605488024933205E+01   -0.589940931185812012E+01    0.288271232759551458E+05
    0.621083929393003026E-01    0.121655490980775940E-04   -0.225821382453270036E+01    0.376017180192693218E+03    0.149473110488835226E+01    0.186282132738358475E+01   -0.551428427686853961E+01    0.720368395568679376E+00   -0.153126094630348497E+01   -0.274701178360421849E+01   -0.553354796648869929E+01   -0.614574537735301352E+01    0.288271603395622806E+05
    0.784957757027153341E-01    0.102323457732018562E-05   -0.214803432189616395E+01    0.426109994738646662E+03    0.779833945968774755E+00    0.975627247139560172E+00   -0.435965945325667725E+01    0.793571176607648754E+00   -0.218791687347588759E+01   -0.130423274809988499E+01   -0.613657551686681213E+01   -0.511765910836976623E+01    0.288272971992211824E+05
    0.149062766201544822E+00    0.130985555672584672E-01   -0.250718872877101262E+00    0.456408496657747605E+03    0.197850267047524508E+01    0.172727553811199064E+01   -0.371523638297949166E+01    0.854417538794591702E+00   -0.230723236380482444E+01   -0.433886433536024185E+01   -0.402833861273050431E+01   -0.597727270738267968E+01    0.288273590086979602E+05
    0.222885481151827982E-02    0.192555875386752375E-01   -0.144053561782485762E+01    0.436128625122404912E+03    0.194531906058400073E+01    0.143069720646073084E+01   -0.430546213571904612E+01    0.818146510456999154E+00   -0.263987492611009689E+01   -0.328737880318790410E+01   -0.643996777742235871E+01   -0.563223934650237368E+01    0.288273930714796916E+05
    0.106867697584001262E+00    0.596552421578351172E-01   -0.208687859337404014E+01    0.452163546891174406E+03    0.172590503640613391E+01    0.613231873196700694E+00   -0.404869811862787099E+01    0.740636386308512806E+00   -0.277835316243199237E+01   -0.409631860455476904E+01   -0.799050718531408410E+01   -0.456709529325645747E+01    0.288274686508846571E+05
    0.185027571499249754E+00    0.690013173363811794E-01   -0.294507134354264766E+01    0.449775963518992000E+03    0.103215998057022440E+01    0.101648245331149645E+01   -0.517585016759906669E+01    0.590652447407482240E+00   -0.227675292892795156E+01   -0.376062515804398156E+01   -0.455931934879052214E+01   -0.493274317783506966E+01    0.288274888355983967E+05
    0.172558260121407836E-04    0.209170211530905179E-05   -0.572457299662437702E+01    0.418210505781880727E+03    0.133965264180549593E+01    0.655217308773766938E+00   -0.473558402331550177E+01    0.725630782552521225E+00   -0.479715215312030097E+00   -0.251330468754618064E+01   -0.403436040440990595E+01   -0.396956260431249142E+01    0.288275123924970321E+05
    0.179265699321828289E-04    0.606752503415906950E-02   -0.309612296988840274E+01    0.424132615168808854E+03    0.132881228360046544E+01    0.757875340133734254E+00   -0.536815631648956426E+01    0.546360540920532323E+00   -0.830181787708488272E+00   -0.138051246873524747E+01   -0.721269279454122536E+01   -0.387072282014784985E+01    0.288275531456434037E+05
    0.319455300894311918E-03    0.525012364991270762E-04   -0.340224624682783094E+01    0.450577211025320764E+03    0.194919003742485830E+01    0.174347349431855059E+01   -0.395316595898592427E+01    0.808841261573012060E+00   -0.253248739088499253E+01   -0.202986064181398529E+01   -0.444310918874249872E+01   -0.668265237325349304E+01    0.288276469533491472E+05
    0.403044604320051958E-02    0.112135483644599165E-03   -0.309640875997699627E+01    0.413106567274364011E+03    0.156376574712495264E+01    0.828416925883035393E+00   -0.461512240100404370E+01    0.718780110932129013E+00   -0.264156611792027451E+01   -0.170151865052828555E+01   -0.430423630517738509E+01   -0.589299344978656947E+01    0.288277296853579028E+05
    0.388977526029558596E-01    0.111892534772536759E-02   -0.122838942919164662E+01    0.408043970118966513E+03    0.170825585620146825E+01    0.132964888937731307E+01   -0.580894139098878615E+01    0.592322741053568969E+00   -0.186646401123665662E+01   -0.124975652299817952E+01   -0.737958476773920147E+01   -0.656900955266356590E+01    0.288277299091977402E+05
    0.197871641557662492E-02    0.772882230071318568E-03   -0.145168509787123945E+01    0.403677746123414693E+03    0.102565726524608403E+01    0.685370044380979149E+00   -0.480993814448764301E+01    0.763571051811785084E+00   -0.171728792243174944E+01   -0.363267616762988066E+01   -0.691385412264245680E+01   -0.678226252991125556E+01    0.288277304802369727E+05
    0.618790552647898232E-04    0.387347950086898657E-03   -0.223900903030416165E+01    0.427333848870787278E+03    0.147530519340448518E+01    0.135289256262035273E+01   -0.520505675042211546E+01    0.679612806551508242E+00   -0.143691130335833606E+01   -0.136225380114414207E+01   -0.332713266733003010E+01   -0.757887861561029119E+01    0.288277844106997727E+05
    0.246052657749639136E-01    0.803218815198264768E+00   -0.302174112796591565E+01    0.483341614641802380E+03    0.119518885638794758E+01    0.925112523092253225E+00   -0.360173419642131787E+01    0.712666403940867998E+00   -0.353506745181439008E+01   -0.458178721894764429E+01   -0.426929505457304703E+01   -0.755784841609565117E+01    0.288278134952786058E+05
    0.310766561249048223E+00    0.105136164487182803E-02   -0.424092808317381476E+01    0.436466958542541704E+03    0.138969756000771993E+01    0.176466881952510568E+01   -0.521934519587098578E+01    0.613816490050386410E+00   -0.278416770458389262E+01   -0.259846032443089747E+01   -0.658801975362496073E+01   -0.649780486060825258E+01    0.288278706611800590E+05
    0.570753917805653672E-02    0.253270937286895854E-02   -0.644682242469161615E+00    0.474719015737015582E+03    0.919831832503145819E+00    0.950056054164776564E+00   -0.411668880214942234E+01    0.738651969220057270E+00   -0.333892748066905742E+01   -0.459146497873792292E+01   -0.543168933044366931E+01   -0.785724100695201155E+01    0.288278846707517623E+05
    0.121901994884948456E-03    0.603964528824541338E-01   -0.164826132188699059E+01    0.433663299547932240E+03    0.167863047204142735E+01    0.822508006193014896E+00   -0.455390806032584727E+01    0.617019954890555500E+00   -0.266405851434082841E+01   -0.218936119598389389E+01   -0.524237079293698471E+01   -0.701783552202270133E+01    0.288278866481336772E+05
    0.296346411653351609E-03    0.291765764422789874E-04   -0.493473835500129177E+01    0.444762986280745395E+03    0.154546253892710572E+01    0.190238909378976606E+01   -0.378711375976297848E+01    0.861088359784248691E+00   -0.265826437182652597E+01   -0.288866223646698561E+01   -0.546036308717281216E+01   -0.730123665504287711E+01    0.288279095500526528E+05
    0.161930332577637712E-01    0.250052906149754577E-05   -0.485336648148620942E+01    0.417595333275982000E+03    0.114443928226734659E+01    0.187385732396860383E+01   -0.453203339998544052E+01    0.772129866316823454E+00   -0.281875377641479918E+01   -0.335492565413221655E+01   -0.570914523949773312E+01   -0.709771875865692436E+01    0.288279325139685607E+05
    0.833513490244455979E+00    0.163665266503420337E+00   -0.257292002030336420E+01    0.441327180559422288E+03    0.168323606332392584E+01    0.124010750205367315E+01   -0.513648255394608544E+01    0.608641989937528827E+00   -0.181954841171141091E+01   -0.169990012115008327E+01   -0.665281913946248782E+01   -0.739751250364868795E+01    0.288279325452670309E+05
    0.171809211639901310E-02    0.171922281342371582E-02   -0.266819684760345011E+01    0.414728800656192902E+03    0.834095537981288215E+00    0.963516806889994526E+00   -0.461509655054429935E+01    0.739667634855142975E+00   -0.243735344105454921E+01   -0.400583442157187974E+01   -0.741486814182283815E+01   -0.551007347786681478E+01    0.288279471806025613E+05
    0.261980556625844505E-01    0.632811050462299910E-05   -0.728355755353821799E+00    0.382234798928300961E+03    0.904562460398425361E+00    0.887370296846687445E+00   -0.516076133143444693E+01    0.812668417206055205E+00   -0.124881495310123114E+01   -0.243875231150536642E+01   -0.551731582730825920E+01   -0.604671631156890754E+01    0.288279521501949021E+05
    0.183602692144573432E-02    0.823723563031448919E-01   -0.196945097660171697E+01    0.443235875518976911E+03    0.107995171554261638E+01    0.775552534507643276E+00   -0.490246442458279841E+01    0.625259966897218966E+00   -0.291090853833292940E+01   -0.517659541329782513E+01   -0.583061150782107696E+01   -0.569505677664518650E+01    0.288280189156549204E+05
    0.503645970095701076E-05    0.212744236962457551E-04   -0.250401082501192684E+01    0.439723836286697747E+03    0.190956341369729610E+01    0.167841089030482338E+01   -0.394597613984525220E+01    0.885965936302819390E+00   -0.176185925270660615E+01   -0.177547881537766816E+01   -0.649646921966903346E+01   -0.553240152683576536E+01    0.288280469658897782E+05
    0.113820998783726506E-03    0.373988364140979425E-03   -0.562117007284980907E+01    0.446768788080793229E+03    0.908169138284231736E+00    0.196238291303606482E+01   -0.381312363419932066E+01    0.804790992770290536E+00   -0.280066487485731486E+01   -0.312627596011572972E+01   -0.505567769264510591E+01   -0.758009721626133004E+01    0.288280703218704475E+05
    0.863035136145226230E-03    0.507634881424173855E-03   -0.283052057199365592E+01    0.459223203302837760E+03    0.145164044352961419E+01    0.157634911607867712E+01   -0.390216291167994589E+01    0.917612665803021921E+00   -0.165404201148101659E+01   -0.116924213590341441E+01   -0.550120726965445428E+01   -0.590937932419842316E+01    0.288280957724770451E+05
    0.108201445692091100E+00    0.404343346947972184E-03   -0.245893495833220488E+01    0.439196545608717202E+03    0.154734832088397334E+01    0.766304320024129071E+00   -0.399423578561525439E+01    0.746186990336185407E+00   -0.270953470481847081E+01   -0.225055040179727861E+01   -0.731699562621258615E+01   -0.515659936070752511E+01    0.288281122083081937E+05
    0.260390261234461349E-04    0.586843435284498975E-04   -0.493548637485591524E+01    0.381085227098872735E+03    0.124031202554206099E+01    0.126821536590059991E+01   -0.572446086374806917E+01    0.616699313050742992E+00   -0.124723610037257338E+01   -0.306228294265657741E+01   -0.195185868152500674E+01   -0.650749039414555330E+01    0.288281334959216329E+05
    0.796650827033445970E-04    0.307871044316467826E-02   -0.161593643150271848E+01    0.438649063613543660E+03    0.955135132649606922E+00    0.126364690745951114E+01   -0.528445943957308906E+01    0.618480721724016691E+00   -0.247215520070259309E+01   -0.144650200872473800E+01   -0.377390936032532309E+01   -0.681043775109730731E+01    0.288281375625881519E+05
    0.705760556933853214E-05    0.729064058470034120E-05   -0.436116499207078157E+01    0.387432675544608344E+03    0.100851166271584614E+01    0.193169666942902807E+01   -0.535427148201788583E+01    0.710079111464253065E+00   -0.215579325981912806E+01   -0.485109989322969959E+01   -0.730954884557564544E+01   -0.615348480824731503E+01    0.288281395195045152E+05
    0.739618346995434440E-04    0.875698890313491391E-03   -0.558348120455509012E+01    0.427055515204027529E+03    0.153678903893788310E+01    0.699553374237541159E+00   -0.434350897797481128E+01    0.662543216701688698E+00   -0.611761655154651862E+00   -0.195626022577475744E+01   -0.208210984891124351E+01   -0.739560250634824090E+01    0.288281482732542390E+05
    0.178755101377512441E-05    0.510637746419369764E-04   -0.364669661905865627E+01    0.425853524509785700E+03    0.135522030616084277E+01    0.195637985909764445E+01   -0.412581974936637064E+01    0.833172780879730901E+00   -0.201470348411147526E+01   -0.236655788000893974E+01   -0.272713120485926996E+01   -0.754786625606943229E+01    0.288281500529040859E+05
    0.731339730712320769E-04    0.166516758906636100E-01   -0.267303718043490690E+01    0.425826013826746760E+03    0.124950161583581254E+01    0.155114604318029925E+01   -0.560825855310654475E+01    0.618849988781301041E+00   -0.301366019091409409E+01   -0.455689219851881333E+01   -0.728021684995958829E+01   -0.681819635783982925E+01    0.288281582910808829E+05
    0.357307195056291802E-02    0.265850179208946440E-04   -0.203367525761010093E+01    0.394498845220068119E+03    0.800714922204525004E+00    0.717559297094525261E+00   -0.445680309964355548E+01    0.782175916114861369E+00   -0.198117709252506824E+01   -0.364118515194746184E+01   -0.392500464903173629E+01   -0.508070269686140641E+01    0.288281708127682505E+05
    0.355096686658157518E-02    0.131187678476947292E-04   -0.204886015206336491E+01    0.420714033162312376E+03    0.161074711988933528E+01    0.113881263432832180E+01   -0.421436178044122833E+01    0.801852855375754681E+00   -0.221227840808562437E+01   -0.217959191784033912E+01   -0.356286342143192059E+01   -0.712765049479402357E+01    0.288281894131197187E+05
    0.428573105310954203E-01    0.457768348289993091E-04   -0.204955645624073979E+01    0.420465337072154284E+03    0.129639345759865154E+01    0.167618016947525872E+01   -0.419005461281726710E+01    0.856844662263203771E+00   -0.221367131208842860E+01   -0.242893807314626820E+01   -0.632151782252918348E+01   -0.747743634329899809E+01    0.288282104454549190E+05
    0.181521838076462660E-02    0.165487978993132695E+00   -0.181514511654773081E+01    0.458795809258486599E+03    0.190604203987279686E+01    0.102794818522152798E+01   -0.383903726129327705E+01    0.797916311802077005E+00   -0.278744042076755250E+01   -0.444089685991520255E+01   -0.492786112154384526E+01   -0.622987244213176616E+01    0.288282342617451359E+05
    0.109743144601518964E-04    0.147125284117134540E-02   -0.283668066439563216E+01    0.487493743232465079E+03    0.111216312975110654E+01    0.112345740983005360E+01   -0.326939329098484333E+01    0.749690713789915475E+00   -0.301277642827085845E+01   -0.432124934921090809E+01   -0.419315368261567123E+01   -0.699568479629635931E+01    0.288282379647519992E+05
    0.312626736576221628E-01    0.510344519242311945E+00   -0.599198704358498091E+00    0.429746877165039052E+03    0.199861333324762214E+01    0.142813658453631409E+01   -0.452267985619895363E+01    0.797827575211763285E+00   -0.211138052831516898E+01   -0.357366127019669122E+01   -0.357790192557544895E+01   -0.725659398520353971E+01    0.288282443850326454E+05
    0.109543834554523068E-02    0.128207203859447501E-05   -0.409400237922555199E+01    0.420309374874498246E+03    0.503654157622122900E-01    0.133526675810930229E+01   -0.399630537053391910E+01    0.868157898968689778E+00   -0.153943117998859069E+01   -0.197017236526810624E+01   -0.722887819858011760E+01   -0.733987830645357509E+01    0.288283104942465507E+05
    0.214682639292778851E-02    0.169725132858348974E-05   -0.431501730227500246E+01    0.415259828693130203E+03    0.106849137195269517E+01    0.197821521592300309E+01   -0.510669784623701251E+01    0.656527141546827231E+00   -0.263727408256695561E+01   -0.475247241936213083E+01   -0.789865568725108513E+01   -0.549665083446411096E+01    0.288283387580015951E+05
    0.392412025574481954E-03    0.244428155392318464E-03   -0.175208367996855241E+01    0.446720225948199129E+03    0.194314532769475967E+01    0.174443217428620723E+01   -0.475041113087628020E+01    0.661418578034356330E+00   -0.358706033862660956E+01   -0.360334199550208822E+01   -0.518663280300221707E+01   -0.698603886710175548E+01    0.288283766522831902E+05
    0.803719757410943925E-01    0.216880059983441120E-01   -0.246452029135288875E+01    0.427328187730847674E+03    0.131182533079991970E+01    0.718278692197579671E+00   -0.553818026727690693E+01    0.601598749814587275E+00   -0.184195206609622186E+01   -0.111236118741112922E+01   -0.723731725848005158E+01   -0.604443666330042717E+01    0.288284293149668374E+05
    0.155618394303190023E-05    0.191858910094428325E-04   -0.520398404354898769E+01    0.437434698541680177E+03    0.106001763361796808E+01    0.165185017381673038E+01   -0.375049649172597155E+01    0.801840110846096632E+00   -0.205655565494233628E+01   -0.295613608384715487E+01   -0.559396607077001828E+01   -0.500098295128798398E+01    0.288284313335911465E+05
    0.130802271416628150E-05    0.237574789762892077E-01   -0.285403148268099383E+01    0.482869822252478571E+03    0.760051004084364323E+00    0.176855598881842679E+01   -0.436858221959954207E+01    0.686676891254215271E+00   -0.301621612590809907E+01   -0.397169772439030044E+01   -0.642819407349572192E+01   -0.655448907354388588E+01    0.288284388054794181E+05
    0.609353242815891261E-01    0.631694636765928880E-02   -0.169133717499354752E+01    0.453935009462424262E+03    0.798570552781151188E+00    0.682125566252270610E+00   -0.422317342677031959E+01    0.650586222260285396E+00   -0.188764838675206015E+01   -0.204264873249592505E+01   -0.331463916716256080E+01   -0.662528841489430320E+01    0.288284457310476282E+05
    0.214122704753317683E+00    0.449405858510705503E-03   -0.493554640626921781E+00    0.409049253813735163E+03    0.148780653753341729E+01    0.622109356788741130E+00   -0.402906866001547392E+01    0.802999278273921480E+00   -0.205792865649690349E+01   -0.189638223778598292E+01   -0.583814454011074346E+01   -0.698910936106239333E+01    0.288284535246218256E+05
    0.123633968013145130E-02    0.272721361802426153E-04   -0.581818454667993379E+01    0.419830814611094411E+03    0.143905552232279876E+01    0.111411195489059600E+01   -0.554857461292082998E+01    0.613390103136988163E+00   -0.164355396011105537E+01   -0.903900211152494748E+00   -0.311185537039402682E+01   -0.738852681459583849E+01    0.288284543669682389E+05
    0.786000039415105274E-02    0.694639525042943518E-01   -0.365783122922255899E+00    0.452340198687463669E+03    0.164616095426593545E+01    0.165235979369589714E+01   -0.393229783235548602E+01    0.868862002222496210E+00   -0.202518680400432238E+01   -0.227620585081925864E+01   -0.669952996359268838E+01   -0.628140438008295643E+01    0.288284696668929610E+05
    0.718914646012490735E-02    0.173960612170522194E+00   -0.430039759344920114E+00    0.479595753243182116E+03    0.148629704564418441E+01    0.104168857831357764E+01   -0.362264783017076786E+01    0.786806362492406430E+00   -0.212656656180271675E+01   -0.355880585853158848E+01   -0.333576370324707927E+01   -0.772303220533623502E+01    0.288284790991889786E+05
    0.906207079901486543E-04    0.328509674935611464E-03   -0.470381333760555975E+01    0.395809366169962914E+03    0.107956163533961869E+01    0.136644775655439865E+01   -0.569064773741926011E+01    0.607948878777925583E+00   -0.255344770299224599E+01   -0.455164893953141370E+01   -0.588498533436378146E+01   -0.596527705118639062E+01    0.288284880444018854E+05
    0.739954667091910967E-05    0.303225871791843165E-02   -0.131999383547834803E+00    0.437017667562518341E+03    0.196800106552569165E+01    0.135751017205404456E+01   -0.467097616466478449E+01    0.752537789447073169E+00   -0.234484697271667564E+01   -0.373571683925488074E+01   -0.366253136070372154E+01   -0.674417551021886297E+01    0.288285028225776841E+05
    0.105625233027073768E-04    0.794495279237739894E-05   -0.373798740494856219E+01    0.456100910081801374E+03    0.607105781904380248E+00    0.160610182955635783E+01   -0.370548942568105089E+01    0.792592293364887457E+00   -0.289845040810348831E+01   -0.403789584059787110E+01   -0.657283915844200095E+01   -0.725886013582438228E+01    0.288285560148370569E+05
    0.257669308716600457E-02    0.101930866909051305E-01   -0.587951653717007083E+00    0.469850594574074421E+03    0.794507004768364222E+00    0.678994951238413247E+00   -0.469080869088310237E+01    0.634741457493734451E+00   -0.269703076343463355E+01   -0.463805379500291970E+01   -0.696043582286542062E+01   -0.655773800883006874E+01    0.288285750314955985E+05
    0.128153756844506167E+00    0.281995683218649318E+00   -0.334288825780969745E+00    0.406402962613318550E+03    0.146371660476216259E+01    0.831729551440106518E+00   -0.557406417300845103E+01    0.713532006314159917E+00   -0.162324221889829801E+01   -0.224881932874585555E+01   -0.398281723295867529E+01   -0.697557184006990738E+01    0.288285793459943307E+05
    0.180595165930807107E-01    0.144866776266927506E-03   -0.247369332081704663E+01    0.387810087189269041E+03    0.174039908819900635E+01    0.131446166413397747E+01   -0.569971173144827237E+01    0.651254040845099746E+00   -0.170644249467875397E+01   -0.285087651034022649E+01   -0.602323942446744187E+01   -0.523860171093397042E+01    0.288286119771350313E+05
