    0.600705507849641094E+03   -0.411954970080959004E+01    0.905062784550013766E+00   -0.619756338870444878E+01   -0.302915392803517580E+01   -0.612224212757370623E+01    0.288058917406837791E+05
    0.449744534023192728E+03   -0.582951324911003255E+01    0.982220721405172137E+00   -0.743422326727916172E+01   -0.472955415063392604E+01   -0.626220063876171729E+01    0.288058921870141749E+05
    0.576860566360368125E+03   -0.455332411164055095E+01    0.879141885650609356E+00   -0.334417661224600060E+01   -0.649090897479737627E+01   -0.638068935216263711E+01    0.288059084761210506E+05
    0.510145974266826499E+03   -0.500381078973213533E+01    0.974276999538043698E+00   -0.524120418258432341E+01   -0.674956028392587193E+01   -0.430341080308939894E+01    0.288059122317770343E+05
    0.515330197863658327E+03   -0.503919823833278535E+01    0.943775319579889027E+00   -0.562962959107092775E+01   -0.738349835574433033E+01   -0.420589102024192307E+01    0.288059170157369263E+05
    0.515330197863658327E+03   -0.503919823833278535E+01    0.943775319579889027E+00   -0.562962959107092775E+01   -0.738349835574433033E+01   -0.420589102024192307E+01    0.288059170157369263E+05
    0.547934942218228798E+03   -0.449110581592379177E+01    0.977409428090310617E+00   -0.702876147842938259E+01   -0.186775091424537809E+01   -0.660581087288766966E+01    0.288059176616322729E+05
    0.506311722185391091E+03   -0.571033642174663836E+01    0.838747784172223954E+00   -0.453427586886529710E+01   -0.593483330780276486E+01   -0.761949329590041202E+01    0.288059206261539948E+05
    0.506311722185391091E+03   -0.571033642174663836E+01    0.838747784172223954E+00   -0.453427586886529710E+01   -0.593483330780276486E+01   -0.761949329590041202E+01    0.288059206261539948E+05
    0.615137054093590450E+03   -0.398958457725888094E+01    0.906820328678607401E+00   -0.679143031678273967E+01   -0.527474208841082870E+01   -0.555393466231555699E+01    0.288059370652798461E+05
    0.521234384534101423E+03   -0.512525201345024506E+01    0.904647758411851188E+00   -0.439220604305512907E+01   -0.783969155455861255E+01   -0.677352977611263185E+01    0.288059485712405876E+05
    0.628360411798673226E+03   -0.360675786351311345E+01    0.972940405252689988E+00   -0.556514020270092935E+01   -0.681372079576905243E+01   -0.582168892237343805E+01    0.288059489156097043E+05
    0.635162781411274182E+03   -0.386929978241470884E+01    0.891783812874783921E+00   -0.631248714329943716E+01   -0.552378805832324282E+01   -0.590303071872533636E+01    0.288059568324848224E+05
    0.662921495768647787E+03   -0.337046663958254600E+01    0.982802437562269482E+00   -0.698690835728055770E+01   -0.715550537569473111E+01   -0.404062813689005562E+01    0.288059735540278270E+05
    0.543156157488134681E+03   -0.463816036032579060E+01    0.945162569451545531E+00   -0.705516756711712212E+01   -0.342615558520700514E+01   -0.531906373134032329E+01    0.288059894958550758E+05
    0.543156157488134681E+03   -0.463816036032579060E+01    0.945162569451545531E+00   -0.705516756711712212E+01   -0.342615558520700514E+01   -0.531906373134032329E+01    0.288059894958550758E+05
    0.761671587780439154E+03   -0.266708992953522284E+01    0.975037780194956016E+00   -0.653917193949095754E+01   -0.432913747796429149E+01   -0.520171098869447768E+01    0.288059931963992203E+05
    0.635303505908595184E+03   -0.363236723479942913E+01    0.970227570594913824E+00   -0.658430519267281067E+01   -0.249531345486305600E+01   -0.771295229813146399E+01    0.288059962543764450E+05
    0.635303505908595184E+03   -0.363236723479942913E+01    0.970227570594913824E+00   -0.658430519267281067E+01   -0.249531345486305600E+01   -0.771295229813146399E+01    0.288059962543764450E+05
    0.528150635164919549E+03   -0.513073122811090521E+01    0.872077371233357268E+00   -0.401282717376251341E+01   -0.494055136933420336E+01   -0.527935000381642716E+01    0.288060073731641023E+05
    0.655586217704745991E+03   -0.359422687216971903E+01    0.923036136052688527E+00   -0.644466512652917434E+01   -0.546349929939496448E+01   -0.690284621779926688E+01    0.288060149808594942E+05
    0.641353096879889563E+03   -0.366229278475474507E+01    0.925070855634875677E+00   -0.667598880993875010E+01   -0.698213785589393598E+01   -0.544190946679823551E+01    0.288060324868629832E+05
    0.637909509956536908E+03   -0.379169461474777014E+01    0.893626858806897073E+00   -0.695180340976339384E+01   -0.470751477875329094E+01   -0.608421786163556888E+01    0.288060327344709731E+05
    0.484978910772106644E+03   -0.595551795805892947E+01    0.858969387387852668E+00   -0.465384300172317289E+01   -0.381387815013949716E+01   -0.725337489001577129E+01    0.288060330270865161E+05
    0.593119463773526491E+03   -0.426080381598820068E+01    0.891628574055159495E+00   -0.770457538745354054E+01   -0.407591307513967216E+01   -0.798281067409283018E+01    0.288060491906368698E+05
    0.475187908176807071E+03   -0.576268916820611388E+01    0.916030315117645211E+00   -0.429141842571327903E+01   -0.469280805401764667E+01   -0.455780456543770995E+01    0.288060589378256882E+05
    0.543930215815355837E+03   -0.496412413326581792E+01    0.881595231459205264E+00   -0.673197750273026863E+01   -0.452016620448498863E+01   -0.763375959042436847E+01    0.288060612117344572E+05
    0.526959952325983750E+03   -0.508570894508932092E+01    0.888099218479577290E+00   -0.396867607231368424E+01   -0.721526139783930898E+01   -0.676868348099330230E+01    0.288061037025894693E+05
    0.581486032052793007E+03   -0.407212186066927195E+01    0.999239425245923130E+00   -0.624984841763854515E+01   -0.386875979366784506E+01   -0.723417376645780941E+01    0.288061071751035779E+05
    0.492960966942092227E+03   -0.559911266525997586E+01    0.898363850008901066E+00   -0.397250133853398246E+01   -0.344497435367418348E+01   -0.617605481208265239E+01    0.288061144032297816E+05
    0.535481393088805021E+03   -0.511456139786787922E+01    0.882628774754359635E+00   -0.451738370837739822E+01   -0.690519525959798219E+01   -0.753743972515731731E+01    0.288061150814237735E+05
    0.639940430390897518E+03   -0.391367677075266851E+01    0.869419866354414594E+00   -0.588766720042249769E+01   -0.545392635155200711E+01   -0.690546107653178076E+01    0.288061231807105905E+05
    0.565165676836039893E+03   -0.446094129365980940E+01    0.924602213882298019E+00   -0.310733480453146882E+01   -0.421516343518643755E+01   -0.441035261672044321E+01    0.288061336158419181E+05
    0.629727585370629185E+03   -0.361375952922977994E+01    0.997617516626635670E+00   -0.767765125614414767E+01   -0.322715998626475908E+01   -0.595428362793288102E+01    0.288061343624012006E+05
    0.702966855318197190E+03   -0.324742521249302918E+01    0.898304276354216169E+00   -0.541265127843982974E+01   -0.430709727393852759E+01   -0.664770244609661898E+01    0.288061350247566515E+05
    0.493799948841563150E+03   -0.543293978022142721E+01    0.919021093108754239E+00   -0.377339426347351115E+01   -0.613499169882342255E+01   -0.530919943500203306E+01    0.288061491587512537E+05
    0.515663980268620435E+03   -0.517295901148235870E+01    0.919559542766782645E+00   -0.675206917695949738E+01   -0.687614281443587849E+01   -0.596629963772350180E+01    0.288061497836601120E+05
    0.549309322849778255E+03   -0.466591441443089749E+01    0.908006960850321398E+00   -0.436110998919361492E+01   -0.360475811842159555E+01   -0.452618094451097797E+01    0.288061519057002442E+05
    0.565173232385931556E+03   -0.446725868815064153E+01    0.925099840479599922E+00   -0.768285802693178077E+01   -0.395950721947797568E+01   -0.545184938388001328E+01    0.288061612850575220E+05
    0.565173232385931556E+03   -0.446725868815064153E+01    0.925099840479599922E+00   -0.768285802693178077E+01   -0.395950721947797568E+01   -0.545184938388001328E+01    0.288061612850575220E+05
    0.585806093101365718E+03   -0.416270295325051087E+01    0.956830853761458489E+00   -0.233913147781063646E+01   -0.656952338973629058E+01   -0.698167189578081882E+01    0.288061679981520647E+05
    0.585806093101365718E+03   -0.416270295325051087E+01    0.956830853761458489E+00   -0.233913147781063646E+01   -0.656952338973629058E+01   -0.698167189578081882E+01    0.288061679981520647E+05
    0.663871335462948196E+03   -0.361722294294754221E+01    0.888092514321728088E+00   -0.633427816195478499E+01   -0.606117783688764522E+01   -0.631665534860682865E+01    0.288061704046186060E+05
    0.488672877752126908E+03   -0.542607666905149078E+01    0.937749884638571229E+00   -0.538241942968183729E+01   -0.658623832193776959E+01   -0.620454808507276834E+01    0.288061711356125670E+05
    0.597991868859982219E+03   -0.402140779911064250E+01    0.944079642315077239E+00   -0.755805055935048919E+01   -0.399930677482741004E+01   -0.544394484111341725E+01    0.288061734309974418E+05
    0.528499578308868081E+03   -0.487093207566284203E+01    0.930726849878447782E+00   -0.665924926084636226E+01   -0.440343683518404561E+01   -0.545600806811359273E+01    0.288062009148914731E+05
    0.639642668261949211E+03   -0.395017635820989721E+01    0.859490096511498991E+00   -0.582885226875200946E+01   -0.454914051797464225E+01   -0.794989199772049560E+01    0.288062019558212269E+05
    0.523412184537116332E+03   -0.520545764332469574E+01    0.871145629695670554E+00   -0.455484942975453855E+01   -0.494167670615558663E+01   -0.754289322517822391E+01    0.288062030804399656E+05
    0.609617367208647352E+03   -0.423118218366885124E+01    0.863087576920575694E+00   -0.511921252978913177E+01   -0.600415021854817610E+01   -0.660430498353424156E+01    0.288062070747549988E+05
    0.747004963790184320E+03   -0.265681223458025340E+01    0.993923222058090583E+00   -0.678696826413672039E+01   -0.428273670632121028E+01   -0.481572810552616559E+01    0.288062116960688290E+05
    0.508776403254509262E+03   -0.493064662077934379E+01    0.974378240768647652E+00   -0.716433762921490747E+01   -0.444071774823995291E+01   -0.579321926325853909E+01    0.288062241923010224E+05
    0.459180528175449751E+03   -0.587319439582211089E+01    0.934808249101742428E+00   -0.343368075042380649E+01   -0.324164411682928666E+01   -0.564276271160904752E+01    0.288062592033551773E+05
    0.459180528175449751E+03   -0.587319439582211089E+01    0.934808249101742428E+00   -0.343368075042380649E+01   -0.324164411682928666E+01   -0.564276271160904752E+01    0.288062592033551773E+05
    0.632738217240343715E+03   -0.358888497904387771E+01    0.966021968631272765E+00   -0.625874454432802985E+01   -0.779449798494475932E+01   -0.453605735167954371E+01    0.288062610660679711E+05
    0.515187477430902163E+03   -0.498070112409887766E+01    0.956656228608558923E+00   -0.686176737525670788E+01   -0.711826075975837558E+01   -0.790621623251256445E+01    0.288062632060314027E+05
    0.488133106500993506E+03   -0.559983828986667209E+01    0.917438442151236822E+00   -0.398975570769368382E+01   -0.601307091397205085E+01   -0.760926236573231218E+01    0.288062677228170614E+05
    0.488133106500993506E+03   -0.559983828986667209E+01    0.917438442151236822E+00   -0.398975570769368382E+01   -0.601307091397205085E+01   -0.760926236573231218E+01    0.288062677228170614E+05
    0.648380856369172534E+03   -0.345240812058739088E+01    0.950851167323958690E+00   -0.381398631246976638E+01   -0.372106407188571175E+01   -0.526427545078711212E+01    0.288062984278465228E+05
    0.648380856369172534E+03   -0.345240812058739088E+01    0.950851167323958690E+00   -0.381398631246976638E+01   -0.372106407188571175E+01   -0.526427545078711212E+01    0.288062984278465228E+05
    0.511865440377610923E+03   -0.507339752144501333E+01    0.946146752595883100E+00   -0.514264340543382303E+01   -0.434879559217315936E+01   -0.447197987147121445E+01    0.288063014572684042E+05
    0.484406734176338034E+03   -0.547032480222947548E+01    0.943450054855999309E+00   -0.784035959384701275E+01   -0.782570808353527081E+01   -0.758559101175449157E+01    0.288063050473500480E+05
    0.557602210198259399E+03   -0.445721902624507926E+01    0.940225078633868838E+00   -0.648719040764743049E+01   -0.608029209125181325E+01   -0.771045137510338296E+01    0.288063142779043483E+05
    0.491829945358414307E+03   -0.527451361003852881E+01    0.974791634221310876E+00   -0.499810515152845536E+01   -0.572873234250247521E+01   -0.577908075508940300E+01    0.288063161962397025E+05
    0.491829945358414307E+03   -0.527451361003852881E+01    0.974791634221310876E+00   -0.499810515152845536E+01   -0.572873234250247521E+01   -0.577908075508940300E+01    0.288063161962397025E+05
    0.477760015188723855E+03   -0.562227391080540873E+01    0.934531747668298163E+00   -0.679904401494347166E+01   -0.415629297854079649E+01   -0.548918880338163095E+01    0.288063226785872903E+05
    0.477760015188723855E+03   -0.562227391080540873E+01    0.934531747668298163E+00   -0.679904401494347166E+01   -0.415629297854079649E+01   -0.548918880338163095E+01    0.288063226785872903E+05
    0.600878779062304034E+03   -0.423800762113532414E+01    0.886730075122762029E+00   -0.593477713597120182E+01   -0.527588225028612356E+01   -0.631672038683483095E+01    0.288063227254484300E+05
    0.601309074700423366E+03   -0.399548622749401927E+01    0.935816005364718206E+00   -0.582005247959154381E+01   -0.636603402840530386E+01   -0.570108061969008695E+01    0.288063268829080407E+05
    0.589701626820560250E+03   -0.407616828314727631E+01    0.972156849722386696E+00   -0.481252784409349132E+01   -0.235518643858134702E+01   -0.777661533482669931E+01    0.288063331615187453E+05
    0.589701626820560250E+03   -0.407616828314727631E+01    0.972156849722386696E+00   -0.481252784409349132E+01   -0.235518643858134702E+01   -0.777661533482669931E+01    0.288063331615187453E+05
    0.610218706123565653E+03   -0.416025220859221712E+01    0.889472033941862139E+00   -0.541082869428446678E+01   -0.601356007489714273E+01   -0.640078111522759485E+01    0.288063356667094340E+05
    0.547950205174100006E+03   -0.492508344165604051E+01    0.873617343462748219E+00   -0.419986273718059255E+01   -0.630473044041559305E+01   -0.726879883744549637E+01    0.288063485775291047E+05
    0.547950205174100006E+03   -0.492508344165604051E+01    0.873617343462748219E+00   -0.419986273718059255E+01   -0.630473044041559305E+01   -0.726879883744549637E+01    0.288063485775291047E+05
    0.646397882410098646E+03   -0.345862287058228857E+01    0.958139661344750815E+00   -0.451899839098014322E+01   -0.438339187074317849E+01   -0.735746677896124091E+01    0.288063506478404743E+05
    0.692690623532899963E+03   -0.331951891692693390E+01    0.901992008246982224E+00   -0.474788893151824176E+01   -0.435035720442425600E+01   -0.656177305817659295E+01    0.288063515709344101E+05
    0.692690623532899963E+03   -0.331951891692693390E+01    0.901992008246982224E+00   -0.474788893151824176E+01   -0.435035720442425600E+01   -0.656177305817659295E+01    0.288063515709344101E+05
    0.609731596713692056E+03   -0.381711413574347258E+01    0.971604478157556239E+00   -0.719218111756630396E+01   -0.760296540814680721E+01   -0.497903711594448239E+01    0.288063594915361100E+05
    0.515995986127539481E+03   -0.505302794114351705E+01    0.954960090734452982E+00   -0.633269379716034830E+01   -0.652160282012917047E+01   -0.605387091405785860E+01    0.288063596362605385E+05
    0.505529674005607092E+03   -0.543762542775020563E+01    0.886864259890105533E+00   -0.492594240702413888E+01   -0.401966027407900217E+01   -0.544238801533682626E+01    0.288063757782417524E+05
    0.467318131630901519E+03   -0.582459998375725618E+01    0.929799525371584390E+00   -0.523899416590834832E+01   -0.510744147983813690E+01   -0.538379613231916210E+01    0.288063825004708633E+05
    0.550670099087401013E+03   -0.460625963368483937E+01    0.963064795094403014E+00   -0.184876013518843241E+01   -0.265009095770027248E+01   -0.682260728259517624E+01    0.288063846953575048E+05
    0.550670099087401013E+03   -0.460625963368483937E+01    0.963064795094403014E+00   -0.184876013518843241E+01   -0.265009095770027248E+01   -0.682260728259517624E+01    0.288063846953575048E+05
    0.839167298812428385E+03   -0.225288060809886526E+01    0.947058769837365810E+00   -0.643458814629507270E+01   -0.502957403081697763E+01   -0.541571918423321286E+01    0.288063900307586810E+05
    0.535812278046798156E+03   -0.515722119735426343E+01    0.858762595250531002E+00   -0.377518332455540673E+01   -0.617165222238731737E+01   -0.644634490863716536E+01    0.288063915050996911E+05
    0.567332778262900433E+03   -0.442421193182449368E+01    0.944451904896272731E+00   -0.334414218511883643E+01   -0.569556708803434830E+01   -0.491998233402739604E+01    0.288063932464629906E+05
    0.523657444355211055E+03   -0.482650826028955127E+01    0.992194840049585802E+00   -0.796339874377770673E+01   -0.196558572289632050E+01   -0.343258938194597718E+01    0.288064018029895196E+05
    0.534919594745683526E+03   -0.480108539148735147E+01    0.943222041894533847E+00   -0.591018205423577569E+01   -0.728719624849487069E+01   -0.664988156772858652E+01    0.288064023595846011E+05
    0.540319223013576561E+03   -0.475486952122290241E+01    0.935850288771168048E+00   -0.505800472715336724E+01   -0.301876181073081451E+01   -0.493591428905754093E+01    0.288064046912630292E+05
    0.539927775430915972E+03   -0.470987826733253367E+01    0.955335118424692209E+00   -0.711092161238037779E+01   -0.234071297563723224E+01   -0.475967065023739799E+01    0.288064051548601528E+05
    0.732986318947632185E+03   -0.279731975574425151E+01    0.993379600827207443E+00   -0.677541970056055654E+01   -0.361275162285466145E+01   -0.702409908343029254E+01    0.288064197513761101E+05
    0.732986318947632185E+03   -0.279731975574425151E+01    0.993379600827207443E+00   -0.677541970056055654E+01   -0.361275162285466145E+01   -0.702409908343029254E+01    0.288064197513761101E+05
    0.621704141949123823E+03   -0.368069543641874120E+01    0.968036342990060361E+00   -0.445202886452890390E+01   -0.637127389981654524E+01   -0.686882382028826832E+01    0.288064348294989577E+05
    0.621704141949123823E+03   -0.368069543641874120E+01    0.968036342990060361E+00   -0.445202886452890390E+01   -0.637127389981654524E+01   -0.686882382028826832E+01    0.288064348294989577E+05
    0.686212580236497388E+03   -0.335871208315480096E+01    0.903493817947620181E+00   -0.438236706082813932E+01   -0.661908901124480309E+01   -0.616163767568238896E+01    0.288064362217969538E+05
    0.574085445993468284E+03   -0.414373069185237064E+01    0.976181470553260211E+00   -0.555177941392848862E+01   -0.292294371365713612E+01   -0.377027911641391000E+01    0.288064365988513018E+05
    0.574085445993468284E+03   -0.414373069185237064E+01    0.976181470553260211E+00   -0.555177941392848862E+01   -0.292294371365713612E+01   -0.377027911641391000E+01    0.288064365988513018E+05
    0.640164058910662902E+03   -0.363602932458502259E+01    0.966033585341381951E+00   -0.570855025486398482E+01   -0.443062898021581653E+01   -0.551619275522739194E+01    0.288064511029557980E+05
    0.650555022321297656E+03   -0.376337342801205299E+01    0.881538970396917643E+00   -0.404580294347952751E+01   -0.545554086691361739E+01   -0.745258713610771650E+01    0.288064601581288371E+05
    0.643104524096011573E+03   -0.358302809348102658E+01    0.928449259452729936E+00   -0.487672482963903065E+01   -0.520320776445535671E+01   -0.695082477542982868E+01    0.288064603175031007E+05
    0.529025481950932317E+03   -0.480942644791554841E+01    0.945182097425567358E+00   -0.543217588727619294E+01   -0.322627798243820774E+01   -0.423586209087632781E+01    0.288064704329240922E+05
    0.522493079235345249E+03   -0.491859699671446293E+01    0.957679952890714836E+00   -0.733423197154990181E+01   -0.591915780012772341E+01   -0.501640063255910906E+01    0.288064839196935536E+05
    0.522493079235345249E+03   -0.491859699671446293E+01    0.957679952890714836E+00   -0.733423197154990181E+01   -0.591915780012772341E+01   -0.501640063255910906E+01    0.288064839196935536E+05
    0.554468358211261261E+03   -0.461478721704619321E+01    0.927376408494454241E+00   -0.640339407971332975E+01   -0.557371435751430155E+01   -0.595727710363811447E+01    0.288064947280020060E+05
    0.543151753025884886E+03   -0.464562495750865345E+01    0.952312292568594843E+00   -0.623670188908641876E+01   -0.703574635961497741E+01   -0.549144998928340833E+01    0.288064989019768254E+05
    0.488133480789238376E+03   -0.525766209956139630E+01    0.985458327263725842E+00   -0.788922658653423081E+01   -0.238296816300069825E+01   -0.749805285990215875E+01    0.288065016661010886E+05
    0.488133480789238376E+03   -0.525766209956139630E+01    0.985458327263725842E+00   -0.788922658653423081E+01   -0.238296816300069825E+01   -0.749805285990215875E+01    0.288065016661010886E+05
    0.530810942245493720E+03   -0.501344681540418691E+01    0.899216533732431933E+00   -0.459055891357176193E+01   -0.218557381028473241E+01   -0.679663470144418458E+01    0.288065048115584868E+05
    0.530810942245493720E+03   -0.501344681540418691E+01    0.899216533732431933E+00   -0.459055891357176193E+01   -0.218557381028473241E+01   -0.679663470144418458E+01    0.288065048115584868E+05
    0.647912106402360791E+03   -0.354079082424480340E+01    0.963101377917253365E+00   -0.355322683802173689E+01   -0.741498976741624904E+01   -0.662657571791710609E+01    0.288065051221513822E+05
    0.486000459279204961E+03   -0.527385508968215078E+01    0.993959913410967899E+00   -0.516093563563397595E+01   -0.527214265874690469E+01   -0.672112644164655215E+01    0.288065086260809549E+05
    0.475784231264654863E+03   -0.561770049988390507E+01    0.944909968854630522E+00   -0.384768757921271209E+01   -0.358622779036866390E+01   -0.407271386458380746E+01    0.288065142857230567E+05
    0.667616179165082258E+03   -0.333909867771849633E+01    0.972089753243965182E+00   -0.727301904115272890E+01   -0.370358114932247950E+01   -0.615608504879288176E+01    0.288065233750516782E+05
    0.667616179165082258E+03   -0.333909867771849633E+01    0.972089753243965182E+00   -0.727301904115272890E+01   -0.370358114932247950E+01   -0.615608504879288176E+01    0.288065233750516782E+05
    0.511032655395940537E+03   -0.563335400541697329E+01    0.921780678902113126E+00   -0.193995471562944299E+01   -0.124851581351434326E+01   -0.706271399116481469E+01    0.288065400021808782E+05
    0.528190667401516521E+03   -0.472264385875377268E+01    0.999115884437563717E+00   -0.585087568235351263E+01   -0.495326511491663268E+01   -0.455762902198149344E+01    0.288065423478947087E+05
    0.494378561050147709E+03   -0.531714578215020417E+01    0.941072995780655730E+00   -0.331796455097284060E+01   -0.345424996607077350E+01   -0.631381618897513697E+01    0.288065581268535389E+05
    0.622378843272080189E+03   -0.372281770978254967E+01    0.960028264360076045E+00   -0.734014962138093985E+01   -0.709714572599026106E+01   -0.530418825353043832E+01    0.288065660055471271E+05
    0.617686817914127232E+03   -0.383841139210647420E+01    0.964506712699818580E+00   -0.744986405436747212E+01   -0.544898655366101536E+01   -0.580401345803316637E+01    0.288065679218456571E+05
    0.794507525521170919E+03   -0.240284489952186942E+01    0.984992070797637398E+00   -0.600198961765903238E+01   -0.373564455016123276E+01   -0.585689849046449496E+01    0.288065697312972370E+05
    0.471729148693519107E+03   -0.565366023147476682E+01    0.960479003479990157E+00   -0.738559600203350364E+01   -0.201751255460671164E+01   -0.692809803229290022E+01    0.288065847339751490E+05
    0.551399689293894994E+03   -0.438352280509028613E+01    0.999091551437583658E+00   -0.626622672580261408E+01   -0.378294844367608984E+01   -0.284280545208324842E+01    0.288065938485025254E+05
    0.551399689293894994E+03   -0.438352280509028613E+01    0.999091551437583658E+00   -0.626622672580261408E+01   -0.378294844367608984E+01   -0.284280545208324842E+01    0.288065938485025254E+05
    0.510451715054467854E+03   -0.515369794654973123E+01    0.936949553390839185E+00   -0.673065413390808587E+01   -0.747419423810604666E+01   -0.718931456689541548E+01    0.288065959692360739E+05
    0.481996941927833007E+03   -0.557808507851940139E+01    0.935933003322592327E+00   -0.384436866076081785E+01   -0.456436408066383592E+01   -0.442468287165413976E+01    0.288065988435715590E+05
    0.607365028019669694E+03   -0.412784228860937841E+01    0.897581519131667838E+00   -0.383937464205833656E+01   -0.601024399315449021E+01   -0.647974960602377337E+01    0.288065989645720438E+05
    0.607365028019669694E+03   -0.412784228860937841E+01    0.897581519131667838E+00   -0.383937464205833656E+01   -0.601024399315449021E+01   -0.647974960602377337E+01    0.288065989645720438E+05
    0.648770035052528669E+03   -0.348105789642254804E+01    0.980230849325883558E+00   -0.638703069020967629E+01   -0.324281182954596936E+01   -0.669813884060101294E+01    0.288066173939804139E+05
    0.593639565278001555E+03   -0.420607352822029412E+01    0.920777420949367875E+00   -0.379917799335836293E+01   -0.401042392345091958E+01   -0.725263052827436994E+01    0.288066222843357828E+05
    0.476947965814365091E+03   -0.556902119008381380E+01    0.949962138952411661E+00   -0.489814263013128404E+01   -0.368012362613226429E+01   -0.436177141730909312E+01    0.288066258039317363E+05
    0.476947965814365091E+03   -0.556902119008381380E+01    0.949962138952411661E+00   -0.489814263013128404E+01   -0.368012362613226429E+01   -0.436177141730909312E+01    0.288066258039317363E+05
    0.609962300221665828E+03   -0.412103672223249973E+01    0.889114694082784762E+00   -0.543277500778339917E+01   -0.594047812765170757E+01   -0.777836136251982690E+01    0.288066267816668042E+05
    0.520326643576228321E+03   -0.521019332374471755E+01    0.886549890098899507E+00   -0.305306893018995140E+01   -0.536943250958582929E+01   -0.574478654329183769E+01    0.288066287334859517E+05
    0.489771062940135380E+03   -0.524040120326598391E+01    0.972852004151197325E+00   -0.320483592404412043E+01   -0.363109955427633757E+01   -0.708265853900685283E+01    0.288066305543976705E+05
    0.489771062940135380E+03   -0.524040120326598391E+01    0.972852004151197325E+00   -0.320483592404412043E+01   -0.363109955427633757E+01   -0.708265853900685283E+01    0.288066305543976705E+05
    0.494269621808828788E+03   -0.570035064196607610E+01    0.869410014317575031E+00   -0.335008922450386137E+01   -0.512692622494790484E+01   -0.739586379337415689E+01    0.288066319863331519E+05
    0.494269621808828788E+03   -0.570035064196607610E+01    0.869410014317575031E+00   -0.335008922450386137E+01   -0.512692622494790484E+01   -0.739586379337415689E+01    0.288066319863331519E+05
    0.508226727400373306E+03   -0.545068734320947534E+01    0.889327340713916059E+00   -0.405911037569460120E+01   -0.386777849229930215E+01   -0.622692212089993546E+01    0.288066348778426654E+05
    0.508226727400373306E+03   -0.545068734320947534E+01    0.889327340713916059E+00   -0.405911037569460120E+01   -0.386777849229930215E+01   -0.622692212089993546E+01    0.288066348778426654E+05
    0.489046330609454515E+03   -0.542064838471940558E+01    0.930659454998767233E+00   -0.372983386450696042E+01   -0.325441186280555339E+01   -0.615392399717967375E+01    0.288066361082630974E+05
    0.489046330609454515E+03   -0.542064838471940558E+01    0.930659454998767233E+00   -0.372983386450696042E+01   -0.325441186280555339E+01   -0.615392399717967375E+01    0.288066361082630974E+05
    0.547432606942576967E+03   -0.490673118175368472E+01    0.881589462980689187E+00   -0.494862503772156082E+01   -0.478744926095978407E+01   -0.588546390213779880E+01    0.288066371543672576E+05
    0.491080910583676371E+03   -0.530739561430833984E+01    0.965567644093659250E+00   -0.688379376914834751E+01   -0.759398316010071550E+01   -0.499577012188168190E+01    0.288066550418531515E+05
    0.496861620991907557E+03   -0.535716076890162984E+01    0.932899436650166947E+00   -0.685349354048177606E+01   -0.303318932873346814E+01   -0.582160404669560450E+01    0.288066555914868914E+05
    0.571572974202571118E+03   -0.435455714083325063E+01    0.929821954523573746E+00   -0.493330868677576184E+01   -0.490164778281406299E+01   -0.538624672773946322E+01    0.288066630685129167E+05
    0.554228587029827509E+03   -0.457075160385279045E+01    0.955517311427043659E+00   -0.214205191715592491E+01   -0.605208623273577206E+01   -0.671901119960609883E+01    0.288066683650470513E+05
    0.554228587029827509E+03   -0.457075160385279045E+01    0.955517311427043659E+00   -0.214205191715592491E+01   -0.605208623273577206E+01   -0.671901119960609883E+01    0.288066683650470513E+05
    0.629771701891540943E+03   -0.360787396920318448E+01    0.971280008526307803E+00   -0.623422317760708999E+01   -0.316412970220207868E+01   -0.666364211799084227E+01    0.288066725144688971E+05
    0.629771701891540943E+03   -0.360787396920318448E+01    0.971280008526307803E+00   -0.623422317760708999E+01   -0.316412970220207868E+01   -0.666364211799084227E+01    0.288066725144688971E+05
    0.596632677102570256E+03   -0.407322912989237818E+01    0.939500073361924870E+00   -0.458052982770912998E+01   -0.218040944864061537E+01   -0.709456892008634110E+01    0.288066757057555296E+05
    0.596632677102570256E+03   -0.407322912989237818E+01    0.939500073361924870E+00   -0.458052982770912998E+01   -0.218040944864061537E+01   -0.709456892008634110E+01    0.288066757057555296E+05
    0.516275626841279063E+03   -0.533352653568967483E+01    0.877926010016938485E+00   -0.381302643443886424E+01   -0.690946496898896889E+01   -0.655464230988182628E+01    0.288066758511838743E+05
    0.629136615938767363E+03   -0.396515395448766927E+01    0.892188831387833670E+00   -0.508134038172126878E+01   -0.461381425822225566E+01   -0.703158404779174351E+01    0.288066807777429531E+05
    0.629136615938767363E+03   -0.396515395448766927E+01    0.892188831387833670E+00   -0.508134038172126878E+01   -0.461381425822225566E+01   -0.703158404779174351E+01    0.288066807777429531E+05
    0.484719494920939155E+03   -0.581446445528427436E+01    0.879935833515224863E+00   -0.429947665946703772E+01   -0.519063910273666362E+01   -0.646985223673010346E+01    0.288066873134417074E+05
    0.484719494920939155E+03   -0.581446445528427436E+01    0.879935833515224863E+00   -0.429947665946703772E+01   -0.519063910273666362E+01   -0.646985223673010346E+01    0.288066873134417074E+05
    0.572737487342444865E+03   -0.417144062778451996E+01    0.984121701295771478E+00   -0.753735723499652277E+01   -0.573744679181179862E+01   -0.716698773559983948E+01    0.288066904358524589E+05
    0.572737487342444865E+03   -0.417144062778451996E+01    0.984121701295771478E+00   -0.753735723499652277E+01   -0.573744679181179862E+01   -0.716698773559983948E+01    0.288066904358524589E+05
