    0.209772229194641113E+03    0.919588397199282981E+00    0.733712482452392578E+01   -0.114835774898529053E+01    0.274530296623706827E+01   -0.224122399091720581E+01   -0.417580318450927734E+01   -0.589307588934898341E+01   -0.712563048005104083E+01   -0.630438828468322221E+00    0.207516275915820152E+05   -0.411195633965034357E+01    1
    0.274108648300170898E+03    0.169411353979998791E+00    0.472115468978881836E+01   -0.577135741710662842E+01    0.245627175271511078E+01    0.182333230972290039E+00   -0.701091502904891950E+01   -0.483231218457221967E+01   -0.581098230481147748E+01   -0.194517835378646797E+01    0.207748222011656726E+05   -0.413195633965034226E+01    1
    0.298844218254089355E+03    0.179864377495016714E+00    0.114395232200622559E+02   -0.189633142948150635E+01    0.264137140810489646E+01   -0.163579875230789185E+01   -0.239203845262527448E+01   -0.774116614460945129E+01   -0.322484999895095825E+00   -0.151965461969375593E+01    0.215935641756981786E+05   -0.415195633965034450E+01    1
    0.199639320373535156E+03    0.818017139817489025E-01    0.852427911758422852E+01   -0.256146597862243652E+01    0.152407624125480656E+01   -0.321733695268630981E+01   -0.136349636912345851E+01   -0.410522112250328064E+01   -0.511812774538993764E+01   -0.292451241016387886E+01    0.218468220261941533E+05   -0.417195633965034762E+01    1
    0.182678341865539551E+03    0.454543662846831842E+00    0.899487781524658203E+01   -0.234370315074920654E+01    0.292521020472049731E+01   -0.400877279043197632E+01   -0.366133272647857666E+01   -0.231688276529312098E+01   -0.718681101799011213E+01   -0.259557396173477173E+01    0.219916639262035387E+05   -0.419195633965034720E+01    1
    0.946761846542358398E+03    0.162048195179752830E-01    0.525601243972778320E+01   -0.413710784912109375E+01    0.262713997364044172E+01   -0.123534649610519409E+01   -0.302160294651985151E+01   -0.774116143584251404E+01   -0.727003282308578491E+01   -0.730085283517837524E+00    0.224367150811540123E+05   -0.421195633965034677E+01    1
    0.320540726184844971E+03    0.261923955368619371E-01    0.681696367263793945E+01   -0.272712707519531250E-01    0.261373062729835492E+01   -0.443118107318878174E+01   -0.295093424320220965E+01   -0.637131662368774432E+01   -0.776270592808723414E+01   -0.734076509475707972E+01    0.224729137306225603E+05   -0.423195633965034279E+01    1
    0.335146725177764893E+03    0.243896920022868904E-01    0.426889276504516602E+01   -0.805077552795410156E-01    0.117516916394233717E+01   -0.388128489255905151E+01   -0.148882773518562317E+01   -0.345630500912666339E+01   -0.189928906559944100E+01   -0.616256191730499303E+01    0.227214336471083225E+05   -0.425195633965034059E+01    1
    0.343402445316314697E+03    0.124867727978892049E+00    0.470241260528564453E+01   -0.233956539630889893E+01    0.126666560769081116E+01   -0.756391286849975586E-01   -0.263511724472045916E+01   -0.443645132780075002E+01   -0.490818266272544790E+01   -0.709479135274887085E+01    0.232398742256954756E+05   -0.427195633965034727E+01    1
    0.408860266208648682E+03    0.416802797269464897E+00    0.625189876556396484E+01   -0.127154409885406494E+01    0.183973657786846179E+01    0.137643808126449585E+01   -0.410437825322151184E+01   -0.531029224395751953E+00   -0.159155089855194021E+01   -0.701936867833137512E+01    0.233819590451994336E+05   -0.429195633965034329E+01    1
    0.957914769649505615E+03    0.356794174696263011E-01    0.104113693237304688E+02   -0.232800114154815674E+01    0.271884098052978507E+01   -0.394941186904907227E+01   -0.453576204776763880E+01   -0.284292266368865931E+01   -0.520545625686644975E+00   -0.377672953605651873E+01    0.236884181908249484E+05   -0.431195633965034109E+01    1
    0.859455168247222900E+03    0.323407707758640722E-01    0.106700558662414551E+02   -0.405832457542419434E+01    0.285807688236236590E+01   -0.424125182628631592E+01   -0.580155346989631582E+01   -0.712904151082038862E+01   -0.418833321332931519E+01   -0.106180520057678152E+01    0.237116533055231230E+05   -0.433195633965034244E+01    1
    0.384676039218902588E+03    0.649960127103878849E+00    0.104099850654602051E+02   -0.555399978160858154E+01    0.284557284414768219E+01    0.658435583114624023E+00   -0.401906104683876020E+01   -0.629385175704956090E+01   -0.761009620428085309E+01   -0.135503000617027247E+01    0.241741795714673899E+05   -0.435195633965034201E+01    1
    0.472983598709106445E+03    0.261678260357936898E+00    0.754888534545898438E+01   -0.135169565677642822E+01    0.206416012644767743E+01    0.145911771059036255E+01   -0.628185476064682025E+01   -0.774957929849624616E+01   -0.540366709232330322E+00   -0.693210458755492809E+00    0.242359960912261158E+05   -0.437195633965034336E+01    1
    0.322898328304290771E+03    0.531321820115000024E-01    0.806678771972656250E+01   -0.395104551315307617E+01    0.123973905444145216E+01    0.333559572696685791E+00   -0.222779619097709602E+01   -0.366625150442123360E+01   -0.382265931963920558E+01   -0.695340073704719508E+01    0.242532052837974625E+05   -0.439195633965034649E+01    1
    0.870577692985534668E+03    0.354171627421106458E-01    0.408215332031250000E+01   -0.122457647323608398E+01    0.212695055007934553E+01    0.112666767835617065E+01   -0.154750038385391164E+01   -0.710857626795768738E+01   -0.287435415387153625E+01   -0.506277571916580182E+01    0.243419094022248028E+05   -0.441195633965034784E+01    1
    0.425298869609832764E+03    0.784739801582232666E-01    0.605967330932617188E+01   -0.500605630874633789E+01    0.219105447828769684E+01   -0.103436434268951416E+01   -0.360454264283180237E+01   -0.589410051703453064E+01   -0.155487431287765432E+01   -0.338938448429107630E+01    0.244758551883420332E+05   -0.443195633965034474E+01    1
    0.858880877494812012E+03    0.390106499047857491E+00    0.595867490768432617E+01   -0.514687442779541016E+01    0.123194798827171326E+01   -0.241599017381668091E+01   -0.498397940397262040E+00   -0.793825111389160121E+01   -0.333267605304717662E+00   -0.465711497664451635E+01    0.246531064613708222E+05   -0.445195633965034343E+01    1
    0.325964033603668213E+03    0.405079596805186681E+00    0.688526821136474609E+01   -0.882568359375000000E-01    0.203192736804485330E+01   -0.476384639739990234E+01   -0.189498289823532051E+01   -0.346312565803527850E+01   -0.606662126183509809E+01   -0.479161572456359863E+01    0.248115902567924823E+05   -0.447195633965034745E+01    1
    0.488757848739624023E+03    0.233279987500609604E-01    0.422716426849365234E+01   -0.441342115402221680E+01    0.261415288746356955E+01   -0.225778812170028687E+01   -0.252928629517555237E+01   -0.348226020336151088E+01   -0.225674003958702052E+01   -0.688919905424118006E+01    0.252280064907649867E+05   -0.449195633965034435E+01    1
    0.375154554843902588E+03    0.186053490923146977E-01    0.825925159454345703E+01   -0.412009191513061523E+01    0.245417846739292145E+01    0.378100395202636719E+00   -0.373724134564399701E+01   -0.531734437346458400E+01   -0.609140020608901978E+01   -0.735645658969879168E+01    0.252329187533541444E+05   -0.451195633965034482E+01    1
    0.337048470973968506E+03    0.483850792032647359E+00    0.112016725540161133E+02   -0.142918932437896729E+01    0.186807914972305289E+01   -0.409419989585876465E+01   -0.490369662046432531E+01   -0.789290804266929591E+01   -0.643845629692076926E+00   -0.655611312389373779E+01    0.254799484640277369E+05   -0.453195633965034705E+01    1
    0.596732556819915771E+03    0.621272529741441898E-01    0.757677936553955078E+01   -0.351319205760955811E+01    0.200679852962493888E+01   -0.349147123098373413E+01   -0.273116008043289149E+01   -0.578776121139526367E+00   -0.581409197449684179E+01   -0.384259058833122236E+01    0.255778374674521619E+05   -0.455195633965034396E+01    1
    0.977826476097106934E+03    0.814817025277620316E-01    0.554892778396606445E+01   -0.444680821895599365E+01    0.280459071099758139E+01   -0.325228184461593628E+01   -0.395291181802749580E+01   -0.444576526880264211E+01   -0.121238968372344935E+01   -0.411096110939979553E+01    0.256182655769594203E+05   -0.457195633965034354E+01    1
    0.434594571590423584E+03    0.138304590936518285E+00    0.816439819335937500E+01   -0.287017393112182617E+01    0.262175705730915087E+01   -0.402917253971099854E+01   -0.719226866960525513E+00   -0.575995951890945435E+01   -0.143385947346687281E+01   -0.196910736560821498E+01    0.258105514551184424E+05   -0.459195633965034666E+01    1
    0.278390765190124512E+03    0.420496253523586286E-01    0.106918401718139648E+02   -0.119905114173889160E+00    0.203312615454196921E+01   -0.472033864259719849E+01   -0.193477810025215113E+01   -0.521806002259254420E+01   -0.153617956638336128E+01   -0.393867768645286542E+01    0.259238984904711288E+05   -0.461195633965034801E+01    1
    0.836785495281219482E+03    0.118365013625769303E+00    0.736723804473876953E+01   -0.123809480667114258E+01    0.266593583822250357E+01   -0.129361259937286377E+01   -0.576587608456611633E+01   -0.293037199974060059E+01   -0.829491120576857810E+00   -0.552726685404777562E+01    0.260345186003941708E+05   -0.463195633965034759E+01    1
    0.972987830638885498E+03    0.309474099980273712E-01    0.641029787063598633E+01   -0.550904095172882080E+01    0.184044743478298178E+01   -0.166838711500167847E+01   -0.369550660252571106E+01   -0.302362018227577156E+01   -0.263552408218383771E+01   -0.479354113936424220E+01    0.261675151658696632E+05   -0.465195633965034716E+01    1
    0.977948725223541260E+03    0.833885339324492492E+00    0.957580089569091797E+01   -0.457535970211029053E+01    0.185868528485298157E+01   -0.505563020706176758E+00   -0.681350892186164891E+01   -0.785544179677963239E+01   -0.735509783029556274E+00   -0.844330799579619651E+00    0.262056924970864493E+05   -0.467195633965034407E+01    1
    0.851432800292968750E+03    0.206787129776831641E+00    0.589432430267333984E+01   -0.126059925556182861E+01    0.216445964276790637E+01   -0.244972944259643555E+00   -0.735658937692642212E+01   -0.442672019004821760E+01   -0.424332643151283229E+01   -0.336064876317977923E+01    0.263937259744862931E+05   -0.469195633965034364E+01    1
    0.882651150226593018E+03    0.608557527278229538E+00    0.580808544158935547E+01   -0.191270256042480469E+01    0.270429630875587446E+01    0.184689164161682129E-01   -0.276103861927986127E+01   -0.785042225122451764E+01   -0.573407118916511571E+01   -0.402548757195472717E+01    0.264278875436853923E+05   -0.471195633965034677E+01    1
    0.896300017833709717E+03    0.176461554103113684E-01    0.616506195068359375E+01   -0.454140651226043701E+01    0.200057574212551126E+01    0.486708939075469971E+00   -0.326913576126098615E+01   -0.177338746786117518E+01   -0.746359751820564288E+01   -0.494142561554908788E+01    0.268148832648503776E+05   -0.473195633965034634E+01    1
    0.926431953907012939E+03    0.164644328021777003E-01    0.907864046096801758E+01   -0.477182936668395996E+01    0.194346148073673253E+01   -0.482087665796279907E+01   -0.765502914190292394E+01   -0.775494117140769923E+01   -0.770076774954795873E+01   -0.511476615667343104E+01    0.268256537837442156E+05   -0.475195633965034325E+01    1
    0.712943315505981445E+03    0.391254800038219747E-01    0.785127353668212891E+01   -0.143431985378265381E+01    0.135948508679866786E+01   -0.261326372623443604E+00   -0.784134986996650696E+01   -0.332828823328018153E+01   -0.569063799381256086E+01   -0.357719883322715759E+01    0.269710097941429995E+05   -0.477195633965034460E+01    1
    0.772982478141784668E+03    0.114644439129812287E+00    0.932085609436035156E+01   -0.410341823101043701E+01    0.154054682850837699E+01    0.267916798591613770E+00   -0.406537082791328430E+01   -0.699909884929657000E+01   -0.493433421254158056E+01   -0.653353599905967730E+01    0.271087335736830428E+05   -0.479195633965034506E+01    1
    0.676406204700469971E+03    0.882786609021914082E+00    0.901548337936401367E+01   -0.546630406379699707E+01    0.281298605203628549E+01   -0.167048096656799316E+00   -0.458106132745742833E+01   -0.324658029675483650E+01   -0.269774007797241211E+01   -0.529163403511047292E+01    0.271163080055631654E+05   -0.481195633965034641E+01    1
    0.902747452259063721E+03    0.164142726663684957E-01    0.412297201156616211E+01   -0.973066806793212891E+00    0.184251282513141623E+01   -0.485678535699844360E+01   -0.306083215475082415E+01   -0.482470140457153285E+01   -0.613740862607955950E+01   -0.757086935043334996E+01    0.271164240697621208E+05   -0.483195633965034776E+01    1
    0.518682003021240234E+03    0.526015913782206662E-01    0.420916461944580078E+01   -0.198594546318054199E+01    0.259387242794036865E+01    0.142506718635559082E+00   -0.110508159399032557E+01   -0.580051424503326452E+01   -0.577522863745689374E+01   -0.608177831172943151E+01    0.271224935842155683E+05   -0.485195633965034734E+01    1
    0.379845559597015381E+03    0.166625763787693615E-01    0.113825201988220215E+02   -0.203197789192199707E+01    0.242781527638435346E+01   -0.385266941785812378E+01   -0.186222306489944422E+01   -0.106724570989608747E+01   -0.665171427726745623E+01   -0.114736585021018911E+01    0.271262590328559709E+05   -0.487195633965034602E+01    1
    0.763248980045318604E+03    0.832842012506539775E+00    0.746479272842407227E+01   -0.336323583126068115E+01    0.276555506587028521E+01   -0.296598106622695923E+01   -0.655071075558662397E+01   -0.524505161643028295E+01   -0.466130766272544861E+01   -0.123480294346809316E+01    0.271734353571995161E+05   -0.489195633965034382E+01    1
    0.708969414234161377E+03    0.824490653213232227E+00    0.713682174682617188E+01   -0.151590120792388916E+01    0.237118720114231119E+01   -0.400614756345748901E+01   -0.133859546780586225E+01   -0.297299717068672198E+01   -0.540331327319145238E+01   -0.327989858984947169E+01    0.272599863367806465E+05   -0.491195633965034428E+01    1
    0.788445174694061279E+03    0.109426938884211143E-01    0.642730331420898438E+01   -0.374161505699157715E+01    0.115560583770275116E+01   -0.258863681554794312E+01   -0.321998800635337812E+01   -0.482905089259147680E+01   -0.436428099870681763E+01   -0.231248873472213567E+00    0.273979387394658988E+05   -0.493195633965034563E+01    1
    0.553213179111480713E+03    0.180190768000960566E+00    0.109592156410217285E+02   -0.178087019920349121E+01    0.159852234721183795E+01   -0.484137278795242310E+01   -0.561666232347488403E+01   -0.660542568564414978E+01   -0.480537756681442296E+01   -0.542217047214507986E+01    0.274190145763257751E+05   -0.495195633965034610E+01    1
    0.801239669322967529E+03    0.821449409944779996E-01    0.617461967468261719E+01   -0.466529917716979980E+01    0.202205917239189148E+01   -0.303306120634078979E+01   -0.503048817515373159E+01   -0.711035053133964556E+01   -0.690059568285942060E+01   -0.185244389772415108E+01    0.275458232240036086E+05   -0.497195633965034567E+01    1
    0.551523029804229736E+03    0.313447061438728233E-01    0.904714393615722656E+01   -0.234409940242767334E+01    0.160141610205173501E+01   -0.413654857873916626E+01   -0.661893862485885442E+00   -0.120115032792091370E+01   -0.574683288931846548E+01   -0.277739216685295087E+01    0.275536328143464634E+05   -0.499195633965034435E+01    1
    0.738107323646545410E+03    0.135072987120702145E-01    0.690827608108520508E+01   -0.482406449317932129E+01    0.286295699179172525E+01   -0.425411593914031982E+01   -0.119900407195091230E+01   -0.467279328703880292E+01   -0.449111634492874146E+01   -0.157679786086082441E+01    0.275720792616515027E+05   -0.501195633965034304E+01    1
    0.611662924289703369E+03    0.354721813088488380E+00    0.881072139739990234E+01   -0.928647637367248535E+00    0.156947135925292969E+01   -0.319593667984008789E+01   -0.400531756877899170E+01   -0.167713697552680951E+01   -0.799883175492286647E+01   -0.463987241387367177E+01    0.275766493988276561E+05   -0.503195633965034617E+01    1
    0.643313288688659668E+03    0.108783831248312923E+00    0.976918077468872070E+01   -0.253672635555267334E+01    0.281979835331439954E+01    0.153477364778518677E+01   -0.503543850183486974E+01   -0.681298436522483808E+01   -0.581452518105506932E+01   -0.560292355418205190E+01    0.275919403220929853E+05   -0.505195633965034840E+01    1
    0.804833590984344482E+03    0.108700971397247218E-01    0.733836030960083008E+01   -0.119143295288085938E+01    0.240137990713119498E+01    0.129760324954986572E+01   -0.791775780916213812E+00   -0.122721570730209351E+01   -0.414237894415855390E+01   -0.251346907615661586E+01    0.276146059259458343E+05   -0.507195633965034709E+01    1
    0.743073642253875732E+03    0.157801258046943345E-01    0.859020709991455078E+01   -0.315140640735626221E+01    0.223569352626800555E+01   -0.106340080499649048E+01   -0.481854233741760218E+01   -0.250838125348091090E+01   -0.378683831691741890E+01   -0.739802464246749913E+01    0.276280586537081181E+05   -0.509195633965034755E+01    1
    0.685753166675567627E+03    0.491909120950915213E+00    0.905000829696655273E+01   -0.609047412872314453E+00    0.258145509660243988E+01    0.139275228977203369E+01   -0.288201409578323187E+00   -0.667191818356513977E+01   -0.639473850131034816E+01   -0.471277024745941198E+01    0.276372975217777057E+05   -0.511195633965034979E+01    1
    0.739968538284301758E+03    0.614857184330146911E+00    0.818569517135620117E+01   -0.424041438102722168E+01    0.230039022266864768E+01   -0.318151086568832397E+01   -0.279157308936119097E+01   -0.224354089498519915E+01   -0.734928466677665693E+01   -0.176562930345535207E+01    0.276463655915272830E+05   -0.513195633965034936E+01    1
    0.847334980964660645E+03    0.178176604144653292E-01    0.114268994331359863E+02   -0.445538341999053955E+01    0.236666286885738364E+01   -0.441937297582626343E+01   -0.223797249794006170E+00   -0.364756382107734645E+01   -0.750822721123695391E+01   -0.154869405627250600E+01    0.276594544423524530E+05   -0.515195633965034716E+01    1
    0.566635012626647949E+03    0.389751154885394635E+00    0.106088137626647949E+02   -0.700989603996276855E+00    0.238654698729515058E+01   -0.330288648605346680E+00   -0.600796980261802638E+01   -0.500427588224411046E+01   -0.529359194040298497E+01   -0.704961355924606359E+01    0.276628795450916041E+05   -0.517195633965034318E+01    1
    0.553822278976440430E+03    0.778435646930341063E-01    0.891179943084716797E+01   -0.395051193237304688E+01    0.265957868993282309E+01   -0.468369311094284058E+01   -0.672799583077430707E+01   -0.435937823057174612E+01   -0.497854482531547582E+01   -0.817607134580612183E+00    0.276674020072441635E+05   -0.519195633965034276E+01    1
    0.580734550952911377E+03    0.259361993650989553E+00    0.489794635772705078E+01   -0.329077649116516113E+01    0.256884714961051941E+01   -0.190716177225112915E+01   -0.669825620055198634E+01   -0.104805842638015712E+01   -0.799462258815765381E+01   -0.131909316778182983E+01    0.276889163259305678E+05   -0.521195633965034766E+01    1
    0.517395138740539551E+03    0.215526237241349151E-01    0.111643328666687012E+02   -0.463969337940216064E+01    0.298296326100826281E+01   -0.367281842231750488E+01   -0.158052579164504969E+01   -0.330135785341262800E+01   -0.197748897075653041E+01   -0.273145532011985726E+01    0.277175952744765818E+05   -0.523195633965034546E+01    1
    0.562894105911254883E+03    0.279015471303627229E-01    0.815313768386840820E+01   -0.240198397636413574E+01    0.287698072493076307E+01   -0.472851264476776123E+01   -0.861752295494079057E+00   -0.302770927548408508E+01   -0.701761842966079730E+01   -0.566781271696090627E+01    0.277397765060784295E+05   -0.525195633965034858E+01    1
    0.806452751159667969E+03    0.218483022894605632E-01    0.565921831130981445E+01   -0.409604609012603760E+01    0.155353926122188568E+01   -0.260514855384826660E+00   -0.404101943969726562E+01   -0.537732558846473729E+01   -0.189895898103713989E+01   -0.215716609954833949E+01    0.277574747802387064E+05   -0.527195633965034727E+01    1
    0.877981603145599365E+03    0.690045230931023712E-01    0.507633495330810547E+01   -0.333956837654113770E+01    0.156828489303588858E+01    0.139044106006622314E+00   -0.731194461584091204E+01   -0.424267615079879690E+01   -0.684858970642089826E+01   -0.271575252413749713E+01    0.277893771326072310E+05   -0.529195633965034684E+01    1
    0.730587899684906006E+03    0.110132056218782123E+00    0.956020641326904297E+01   -0.496645474433898926E+01    0.156082391738891602E+01    0.100864410400390625E+00   -0.327045911550521318E+00   -0.775279444456100464E+01   -0.648308721184730530E+01   -0.734100947976112383E+01    0.278543368809916792E+05   -0.531195633965034553E+01    1
    0.731811046600341797E+03    0.209488102386290002E-01    0.465762424468994141E+01   -0.484504079818725586E+01    0.283436859548091880E+01    0.378237247467041016E+00   -0.319902881383895821E+01   -0.413281779289245588E+01   -0.526125683784484899E+01   -0.385760166645049996E+01    0.278681392503728057E+05   -0.533195633965034510E+01    1
    0.984235644340515137E+03    0.313447663704869567E-01    0.971925115585327148E+01   -0.220551180839538574E+01    0.117146250307559963E+01   -0.213454765081405640E+01   -0.667854859828949010E+01   -0.203776683807372994E+01   -0.635300705432891810E+01   -0.158619439601897838E+00    0.278941206111201245E+05   -0.535195633965034645E+01    1
    0.612652957439422607E+03    0.303466071588661179E+00    0.419913101196289062E+01   -0.560057902336120605E+01    0.140836823880672446E+01    0.159196370840072632E+01   -0.205573408007621694E+01   -0.798061165213584900E+01   -0.154840022921562159E+01   -0.345964117050170916E+01    0.278952034075057891E+05   -0.537195633965034780E+01    1
    0.727290451526641846E+03    0.484128847367220269E-01    0.101541442871093750E+02   -0.438698351383209229E+01    0.118767482936382307E+01    0.150269556045532227E+01   -0.352575131654739327E+01   -0.338819881677627510E+01   -0.359546837806701625E+01   -0.972081059217452470E+00    0.278952189247118877E+05   -0.539195633965034649E+01    1
    0.759713172912597656E+03    0.460244179719353941E+00    0.917935228347778320E+01   -0.133710372447967529E+01    0.129117703735828404E+01    0.874153375625610352E-01   -0.400292692780494619E+01   -0.319906949996948242E+00   -0.773517706394195592E+01   -0.453940286636352575E+01    0.279028419351004704E+05   -0.541195633965034428E+01    1
    0.774629175662994385E+03    0.626519861227626818E-01    0.645954656600952148E+01   -0.424098622798919678E+01    0.283210096657276145E+01   -0.256844902038574219E+01   -0.327040759921073931E+01   -0.225831700563430804E+01   -0.175556761026382446E+01   -0.690943592190742528E+01    0.279177763631079797E+05   -0.543195633965034563E+01    1
    0.774989033054987658E+03    0.507257155444574004E-01    0.759660150027570502E+01   -0.374710727419280820E+01    0.293307774031094626E+01    0.588300665616490193E+00   -0.807403357070507255E+00   -0.529713573977254981E+01   -0.134170139547740153E+01   -0.567569611153452769E+01    0.279575140592452881E+05   -0.545195633965034521E+01    1
    0.742787837982177734E+03    0.904601403598434661E+00    0.453633832931518555E+01   -0.184871792793273926E+01    0.293514348864555341E+01   -0.257915270328521729E+01   -0.285092521309852565E+01   -0.260945917367935198E+01   -0.201721118688583356E+01   -0.725650971531868016E+01    0.279614162832823749E+05   -0.547195633965034389E+01    1
    0.723184168338775635E+03    0.218107805160143130E-01    0.623467397689819336E+01   -0.584214234352111816E+01    0.113273068070411687E+01   -0.366539168357849121E+01   -0.797483917474746740E+01   -0.570892449021339399E+01   -0.224631106257438606E+01   -0.307627879381179792E+01    0.280420469481505861E+05   -0.549195633965034791E+01    1
    0.718561828136444092E+03    0.561346450511546635E+00    0.430862283706665039E+01   -0.203216528892517090E+01    0.189839261770248413E+01    0.558353185653686523E+00   -0.746698735952377302E+01   -0.457897204756736720E+01   -0.705037496685981768E+01   -0.522718090415000880E+01    0.280470242131354025E+05   -0.551195633965034570E+01    1
    0.449051201343536377E+03    0.102345982803900316E-01    0.118014726638793945E+02   -0.310567259788513184E+00    0.130691410303115840E+01    0.872268080711364746E+00   -0.796225970387458837E+01   -0.663402080535888672E+00   -0.324450043439865077E+01   -0.722759553194046056E+01    0.280560038548377015E+05   -0.553195633965034705E+01    1
    0.632429003715515137E+03    0.377037290637232569E+00    0.632921838760375977E+01   -0.383347785472869873E+01    0.202433307766914350E+01   -0.532580494880676270E+00   -0.403667371869087255E+01   -0.765405536890029925E+01   -0.657218791246414202E+01   -0.420992149710655195E+01    0.280753883645836941E+05   -0.555195633965034929E+01    1
    0.673757889591259641E+03    0.533820921542728200E+00    0.115432582008556484E+02   -0.510572087540679664E+01    0.149654374010903712E+01   -0.261230625213891265E+01   -0.498972930942746196E+00   -0.511297722937010057E+01   -0.577896000846524593E+01   -0.532727210371237447E+01    0.280864717079723632E+05   -0.557195633965034887E+01    1
    0.800479479490681456E+03    0.465665985296350310E-01    0.119957573393007664E+02   -0.456321069934629264E+01    0.208863323385603561E+01   -0.100539717516169080E+01   -0.573374347023005271E+00   -0.677741298180442087E+01   -0.245763182066475938E+01   -0.517160363402447132E+01    0.280950683717961729E+05   -0.559195633965034755E+01    1
    0.785994968415328913E+03    0.373059116861033546E+00    0.100908373181860291E+02   -0.484281809580017253E+01    0.286876299578251626E+01   -0.292798114334940740E+01   -0.700624998381858788E+01   -0.212611353383104529E+01   -0.688785676866002383E+01   -0.253596521459489921E+01    0.280999913968333058E+05   -0.561195633965034801E+01    1
    0.545367852703409540E+03    0.164466939953490932E-01    0.103706722148085326E+02   -0.379844316623705325E+01    0.155448372017100356E+01   -0.888369640346331479E+00   -0.653144915905039092E+00   -0.247861721628035525E+01   -0.257535187228267137E+01   -0.175021869824485865E+01    0.281488974858849106E+05   -0.563195633965034670E+01    1
    0.798501372337341309E+03    0.341579915481882157E-01    0.542346954345703125E+01   -0.567467379570007324E+01    0.256069205403327960E+01    0.342199206352233887E+00   -0.457644296884536672E+01   -0.217470107674598712E+01   -0.233484200239181483E+01   -0.592956572771072388E+00    0.281516676074412026E+05   -0.565195633965034716E+01    1
    0.679529249668121338E+03    0.161618727487726238E+00    0.762193632125854492E+01   -0.580088675022125244E+01    0.211001400053501120E+01    0.138261353969573975E+01   -0.508261799216270482E+01   -0.405178321003913844E+01   -0.176474923491477931E+01   -0.568767429590225149E+01    0.281617396791486717E+05   -0.567195633965034851E+01    1
    0.809324499331578295E+03    0.666215482395909442E+00    0.826146841984261115E+01   -0.463286509964220627E+01    0.166433894040776620E+01   -0.370166268514100372E+01   -0.324182974382692723E+01   -0.575575823242574280E+00   -0.332368453402501984E+01   -0.277299058323445813E+01    0.281705233643944921E+05   -0.569195633965034720E+01    1
    0.479886539583794558E+03    0.170513137122200176E+00    0.701225116353977285E+01   -0.122318861640682552E+01    0.298685822882626262E+01   -0.231825724524246013E+01   -0.566066915564734252E+01   -0.438609803949518451E+01   -0.674246086345237661E+01   -0.122339623003553832E+01    0.281737035985379334E+05   -0.571195633965034943E+01    1
