    0.245877052941040091E+03    0.910313485647912870E+02    0.294823234371147347E+01   -0.149994862522883987E+01    0.104287603297997578E+00    0.116901644098424491E+02   -0.243906354082097643E+01    0.176627135809715741E+01   -0.180514387963031275E+01    0.412861104412189539E+00   -0.320058743546183333E+01   -0.253436366948896374E+01    0.288281603868312886E+05
    0.242868326240930344E+03    0.100026394206950144E+03    0.316658429149543175E+00   -0.155254204227489634E+01    0.151053567436173555E-01    0.100681524340543866E+02   -0.123484522358590620E+01    0.129362046954946885E+01   -0.454213496701129849E+01    0.295289445475087342E+00   -0.166767863914302428E+01   -0.304224190132701899E+01    0.288282791821019418E+05
    0.237610499972922838E+03    0.141859465047315837E+03    0.852778436440511212E+00   -0.145042548362212309E+01    0.194136191694009086E+00    0.807359930322599162E+01   -0.275669275491331511E+01    0.247863063712446063E+01   -0.366359171884422086E+01    0.404642887287906594E+00   -0.301201773949873708E+01   -0.295522558573452176E+01    0.288284739254772612E+05
    0.276434693528461821E+03    0.168368716186778101E+03    0.995471196293218163E+01   -0.212205281401792245E+01    0.119360283847220021E-01    0.100177471275310648E+02   -0.320791997510410098E-01    0.125655597096857186E+01   -0.457078250030609645E+00    0.544920077332436303E+00   -0.197625282769396549E+01   -0.367547800627469368E+01    0.288285442372824327E+05
    0.149496058848949218E+03    0.251927022641015355E+03    0.340029099455445238E+00   -0.104596035080383221E+01    0.332891018790140644E-01    0.119123428139239884E+02   -0.227567412710130768E+01    0.105980362014255824E+01   -0.257674657756481551E+01    0.576008807992292704E+00   -0.250540309680296591E+01   -0.252656418623476764E+01    0.288285466140179633E+05
    0.309120347710160274E+03    0.331094376519697704E+02    0.303881487412348639E+01   -0.211109136981721779E+01    0.587063535977129999E-01    0.106732369315538378E+02   -0.550507230201114695E+00    0.174806404074497523E+01   -0.214614394912926620E+01    0.416530114175761079E+00   -0.314638750371110110E+01   -0.406707824188857181E+01    0.288286001046792298E+05
    0.280202464514548637E+03    0.156140623494225963E+03    0.351447785051976824E+00   -0.181904014941872405E+01    0.644817120914577616E-02    0.115483873840281408E+02   -0.115692855890740809E+01    0.142563526368593152E+01   -0.355985622905466226E+01    0.309255013679690660E+00   -0.196700747137818599E+01   -0.136657690720657676E+01    0.288286645284228980E+05
    0.361281084492082471E+03    0.122030721396312074E+03    0.645307973197528306E+00   -0.251394811219838799E+01    0.142991546422876259E+00    0.912306465087653962E+01   -0.174764927068508591E+01    0.144065809712041948E+01   -0.531979632933286872E+00    0.468945243239554221E+00   -0.259318316401828852E+01   -0.483650964508721870E+01    0.288287293355562688E+05
    0.242712977388092128E+03    0.271376939054916477E+03    0.111567623377014064E+00   -0.176903836475488774E+01    0.512099531408466251E-02    0.101159400671620947E+02   -0.155310931564295807E+01    0.230552094198882607E+01   -0.245770208413337299E+01    0.488614760091209799E+00   -0.114798063409759088E+01   -0.268683740102300828E+01    0.288287869766358963E+05
    0.337264344047671727E+03    0.198163007238584441E+03    0.645996656509371991E+01   -0.265598499465806626E+01    0.107852146145289221E-02    0.115851837514896125E+02   -0.354871479108772370E+00    0.149107166756037812E+01   -0.652032312738700881E+00    0.575318182209042073E+00   -0.365387188413444530E+01   -0.410657303537408680E+01    0.288287978681310633E+05
    0.188998134694908458E+03    0.232048982192459817E+03    0.104439641730162047E+01   -0.103091594736995606E+01    0.136525706261958002E-02    0.101592820424821255E+02   -0.266227690262872319E+01    0.222038002933451661E+01   -0.247567939705310947E+01    0.284596868334624942E+00   -0.280079235926250192E+01   -0.294816605690745348E+01    0.288288276524576213E+05
    0.261398886741423439E+03    0.147035506881259749E+03    0.373539869329948981E+01   -0.180875840987790037E+01    0.116275534702828753E+00    0.106072883019496125E+02   -0.409270044661109722E-01    0.184565007816781756E+01   -0.500957452980767215E+00    0.409699275244794436E+00   -0.231271911564107668E+01   -0.341759778812853288E+01    0.288288394114969342E+05
    0.125531039138839446E+03    0.271762468873329567E+03    0.744841883221295076E+00   -0.653047720875947757E+00    0.524966673165280610E-02    0.996323556956190792E+01   -0.261146037047833435E+01    0.111952377472561748E+01   -0.337138632492354162E+01    0.577250023636435294E+00   -0.186117522893328236E+01   -0.446005260252815638E+01    0.288288449579735388E+05
    0.306666060040992591E+03    0.220177768362681832E+03    0.111836324880691104E+00   -0.213557110242041892E+01    0.168034516332405265E+00    0.888267327529698569E+01   -0.141552375907301276E+01    0.138020713939864437E+01   -0.249812354091205524E+01    0.410732947055907460E+00   -0.276519548970652362E+01   -0.524899225145360582E+01    0.288288887240436961E+05
    0.254343559390009460E+03    0.167615251963016107E+03    0.381017256636035340E+01   -0.162093589675734462E+01    0.396624080216499263E-02    0.106002568517252129E+02   -0.253154960405286023E+01    0.276371600396040229E+01   -0.349054832454597896E+01    0.395283111513602292E+00   -0.345499746846409561E+01   -0.277457777828675933E+01    0.288289703386582187E+05
    0.142870892589273950E+03    0.121603028486879055E+03    0.291533552883940228E+00   -0.573698144170958546E+00    0.638463305972652301E-01    0.939150125666632363E+01   -0.769582340489619376E+00    0.208189673346920001E+01   -0.909344673330918951E+00    0.409847268871710690E+00   -0.165459513198103192E+01   -0.279368626588431201E+01    0.288290481777224595E+05
    0.263606340484068085E+03    0.209958889000693432E+03    0.141300693430368607E+00   -0.177761816951321450E+01    0.190327255873234047E-02    0.944401600625075943E+01   -0.231874225964243408E+01    0.132442018141714168E+01   -0.173095164151858594E+01    0.517107756912589922E+00   -0.285623689448713680E+01   -0.381181372655263306E+01    0.288291147297167627E+05
    0.229777645994022805E+03    0.272727457945152537E+03    0.197844269365414160E+00   -0.190591141492950666E+01    0.707110277159664780E-02    0.108768819311471443E+02   -0.284850114727348114E+00    0.227007755684763080E+01   -0.281803274776844503E+01    0.547029051516798259E+00   -0.208433708672779527E+01   -0.424686031768514027E+01    0.288291974815703579E+05
    0.201471568763976023E+03    0.118515433828722720E+03    0.513510038175579275E+00   -0.967427577883575029E+00    0.129861186801200784E-02    0.100129782643391767E+02   -0.273481403253925404E+01    0.151871735447797884E+01   -0.229519931760015616E+01    0.454233552697459408E+00   -0.786966230724621241E+00   -0.226870294720916643E+01    0.288292647257108838E+05
    0.187548802731416146E+03    0.315281266516678727E+03    0.135420244519098887E+01   -0.169313871746527189E+01    0.599739794548564877E-02    0.102247814716328076E+02   -0.140576117316673077E+01    0.166378679785789041E+01   -0.169683444344388690E+01    0.551979918511159795E+00   -0.158311550863066497E+01   -0.414900648741103240E+01    0.288292727240935237E+05
    0.253702777364295827E+03    0.111411014239154696E+03    0.206341919072917701E+01   -0.169714700056016943E+01    0.110847728813883600E-02    0.117848435989313671E+02   -0.663896702615544676E+00    0.187528595545790111E+01   -0.359023116957037480E+00    0.414250170208244783E+00   -0.251721049215622017E+01   -0.413384562804000133E+01    0.288293557656199773E+05
    0.245709956981901854E+03    0.136579607269295167E+03    0.769655177148886160E+01   -0.158513287919478252E+01    0.107917331716176484E-02    0.107171181227948349E+02   -0.183124741037771877E+01    0.146810760855326183E+01   -0.945114100852552319E+00    0.390909581084527835E+00   -0.310732030633160594E+01   -0.286051063198359667E+01    0.288294026558946352E+05
    0.310534119347793705E+03    0.218903390110457963E+03    0.543996961551077574E+00   -0.221565804608097583E+01    0.615280095084225209E-02    0.115957464966053170E+02   -0.248343986520802629E+01    0.111965631793818265E+01   -0.306168668754635176E+01    0.410618459986147433E+00   -0.274177916467748162E+01   -0.324176810807772231E+01    0.288294368886119009E+05
    0.355809099740665374E+03    0.259651972142227976E+03    0.871083833626737691E+00   -0.288302164342115530E+01    0.425535049863375661E-01    0.105879223703700180E+02   -0.243173734407751052E+01    0.142905129889508742E+01   -0.335339783018381876E+01    0.662235633003671387E+00   -0.183468075535940045E+01   -0.120848272101801246E+01    0.288294505699414149E+05
    0.334256786328576425E+03    0.100003228165556294E+03    0.101984490337227918E+01   -0.249000118674723536E+01    0.258105390655101160E-02    0.108423987661674293E+02   -0.235576295278284897E+01    0.169174163794164745E+01   -0.107086607568452230E+00    0.611305878989114149E+00   -0.234325573626069428E+01   -0.195466179327959999E+01    0.288295165926329100E+05
    0.239107353663469780E+03    0.171315084648026328E+03    0.177969508776389485E+01   -0.150578944873755294E+01    0.947332654838059229E-01    0.105562835111907027E+02   -0.367514288544007384E+01    0.276608463519260228E+01   -0.153613924627724252E+01    0.480608007397593961E+00   -0.288964529922552593E+01   -0.222695667558479915E+01    0.288295297081835160E+05
    0.252516305635191230E+03    0.194130623460470588E+03    0.184874900699668276E+01   -0.190567893163188518E+01    0.278804099186189258E+00    0.859219990996802707E+01   -0.965090477638221422E+00    0.263862961030663667E+01   -0.336260348150488930E+01    0.627328765855173165E+00   -0.249015578264169690E+01   -0.566326893418322719E+01    0.288295561618734100E+05
    0.341896304603744113E+03    0.201189009254125324E+03    0.400317314240224675E+01   -0.296615307446383580E+01    0.293543226566638817E-01    0.100657282743736882E+02   -0.740701971631132494E+00    0.150463704407961085E+01   -0.331165283115413889E+01    0.734262555793834704E+00   -0.247698866482629487E+01   -0.171819924855489337E+01    0.288295974062152745E+05
    0.374367977991123666E+03    0.167063906322681817E+03    0.245641170279495880E+01   -0.289292038171669397E+01    0.457570968952484280E-01    0.972159720293698548E+01   -0.207016408961029796E+00    0.226119006627753372E+01   -0.464890529543167919E+01    0.472505516297072492E+00   -0.216946442093250091E+01   -0.356077990363514996E+01    0.288296659294832789E+05
    0.309999843856020107E+03    0.262502900548150990E+03    0.466030903084849868E+01   -0.246365209062675072E+01    0.643982250688062818E-02    0.109812685462342650E+02   -0.307559487893729377E+01    0.172471890299831365E+01   -0.138145084897461157E+01    0.517591654017737102E+00   -0.268841222912631839E+01   -0.223953547923636798E+01    0.288296812057739589E+05
    0.311639850637850998E+03    0.184070403640794439E+03    0.109058475180076342E+01   -0.220033503234038053E+01    0.102554036675002708E+00    0.943825502463773880E+01   -0.117009803184060779E+01    0.145242447249190199E+01   -0.901650545169029094E+00    0.485709214699007963E+00   -0.331748720947760933E+01   -0.208296007255380289E+01    0.288296969654358327E+05
    0.389978720059946681E+03    0.116025188045414012E+03    0.359683423361257537E+01   -0.280543460300761804E+01    0.387089241275945803E-02    0.115167089009813690E+02   -0.128975844488877911E+01    0.257683426845762265E+01   -0.144473074225411668E+01    0.421111184608648992E+00   -0.306096192973295267E+01   -0.320043703585481687E+01    0.288297238966975383E+05
    0.245383701159192213E+03    0.850888078013149141E+02    0.440048955823793386E+00   -0.160341713414213327E+01    0.494356744594185507E-01    0.926017770207276136E+01   -0.175203576798178950E+01    0.191917899691024019E+01   -0.207665483096158843E+01    0.443213595735244936E+00   -0.239226998761682363E+01   -0.572477284912509354E+01    0.288297471949064566E+05
    0.185816301947792738E+03    0.154976970144076461E+03    0.285481128327069600E+01   -0.999154440903370578E+00    0.203909153085396477E-02    0.105968750192290848E+02   -0.256159651765946261E+01    0.194156033247362436E+01   -0.623933713027248871E+00    0.386248528018877602E+00   -0.304450207385603555E+01   -0.229775456170433046E+01    0.288297628838901182E+05
    0.358197838313312843E+03    0.166269486490052714E+03    0.262734465307872256E+01   -0.268787907127167935E+01    0.452273853813323168E+01    0.699269574153027840E+01   -0.318993670462900170E+00    0.137612415031918323E+01   -0.438658168306902674E+01    0.605510568718659825E+00   -0.167725693245643459E+01   -0.160701337114900689E+01    0.288297744885089051E+05
    0.353404373782601056E+03    0.100858619790637121E+03    0.197111344185225446E+01   -0.261328836434006373E+01    0.106488175164214660E+00    0.109460096431543228E+02   -0.419231255679317627E+00    0.166233977530579913E+01   -0.269774756365956314E+01    0.493543108481078685E+00   -0.282345032611410574E+01   -0.211497076790498628E+01    0.288298119799946362E+05
    0.253361032229210934E+03    0.218539748548587227E+03    0.168443002582890661E+00   -0.185038249005972566E+01    0.379488533983030974E-02    0.107083113682557194E+02   -0.126718924591114401E+01    0.210770922279263750E+01   -0.152964188648578503E+01    0.530048548479532311E+00   -0.202459354633202882E+01   -0.268034981502755798E+01    0.288298243773474715E+05
    0.226637085171662733E+03    0.214566833254800201E+03    0.132793554691254601E+01   -0.157907346149811101E+01    0.125371321327373188E-01    0.113586925630808899E+02   -0.224849197723511196E+01    0.192412231324178440E+01   -0.187490859378138186E+01    0.458876340375460545E+00   -0.279953071460024194E+01   -0.332838887749711088E+01    0.288298541125407282E+05
    0.306702447938964951E+03    0.134790191659698735E+03    0.439975455867685050E+00   -0.213535170977096378E+01    0.552277554096057381E-02    0.101679654842440250E+02   -0.254147668475753630E+01    0.241216690572137527E+01   -0.226832867478813149E+00    0.455489936694814412E+00   -0.183877350010160612E+01   -0.332933115526882162E+01    0.288298662133550351E+05
    0.127147471438299704E+03    0.255611371093599672E+03    0.416516801085564159E+00   -0.554990992517680137E+00    0.337057075788953046E-02    0.107211043792647054E+02   -0.202226293253863476E+01    0.248407141060586145E+01   -0.414433423395536682E+01    0.475411747045116684E+00   -0.304624906660197325E+01   -0.259550372893224424E+01    0.288298933439434113E+05
    0.376661579756344167E+03    0.158697922750201570E+03    0.116638469916755616E+01   -0.284313406919058309E+01    0.920302341244318561E-01    0.101409764090187817E+02   -0.579089570776380569E+00    0.161483679347737596E+01   -0.960343418396545800E+00    0.520611563667111921E+00   -0.273171404593587397E+01   -0.411809968258050318E+01    0.288299623487755744E+05
    0.303111185609789459E+03    0.233208213674963417E+03    0.151661967600910508E+01   -0.199827368781145087E+01    0.444053222659480173E+01    0.477687738443565735E+01   -0.186633411753403067E+01    0.262938059858796969E+01   -0.271967185628830199E+01    0.655716306471052945E+00   -0.183794616570349056E+01   -0.384615951036955384E+01    0.288299637731948606E+05
    0.240609111347683609E+03    0.826813894354259702E+02    0.423714169853147649E+01   -0.145881441098162279E+01    0.145392690263741846E-01    0.969856981293970399E+01   -0.337665636674373992E+01    0.166719058588616909E+01   -0.312351272844422212E+00    0.438872704010743742E+00   -0.213492646236795558E+01   -0.143425739047417089E+01    0.288299815118965489E+05
    0.252653730252955768E+03    0.107790369314193399E+03    0.719224651567963003E+00   -0.156513928833306615E+01    0.675657020091898451E-02    0.118750355338677966E+02   -0.404913156885008263E+01    0.152076137506729614E+01   -0.159334011713899404E+01    0.450735282911679747E+00   -0.242128066319626356E+01   -0.247400580582659124E+01    0.288299824262150250E+05
    0.359605063212490677E+03    0.230950832394577333E+03    0.233098909041691810E+00   -0.292329288798047227E+01    0.757179683956655941E-01    0.920245940779780724E+01   -0.125740607001326499E+01    0.145796692212641066E+01   -0.305882034864813956E+01    0.686383112140219520E+00   -0.191252231886144930E+01   -0.196285228509804188E+01    0.288300258527968108E+05
    0.290594558922976091E+03    0.199138029347739803E+03    0.170875638539933261E+01   -0.210781014515938425E+01    0.362665199026102836E+00    0.835774493791825535E+01   -0.103506560273403725E+01    0.207732407694565779E+01   -0.194777619060490004E+01    0.596956139605557823E+00   -0.139569289845492861E+01   -0.209429374456240236E+01    0.288300666512419702E+05
    0.289981527139648165E+03    0.114386987719793098E+03    0.149775389049136165E+01   -0.201686899242294793E+01    0.298550738222983399E-01    0.109459465827665134E+02   -0.220921167668914942E+01    0.136248356955221617E+01   -0.388373278632269336E+01    0.432469849676543006E+00   -0.177994895257301078E+01   -0.174853198860419035E+01    0.288300723580874546E+05
    0.372165961405913094E+03    0.167939928326287855E+03    0.825673762809020140E+01   -0.296151907292896110E+01    0.103482885317719453E+01    0.875746257764976122E+01   -0.871948823339394608E-01    0.200426623689480632E+01   -0.460097294927897149E+01    0.601692041870765415E+00   -0.353337299837775376E+01   -0.462754189919849956E+01    0.288301078617446110E+05
    0.369778957977775917E+03    0.742050980190598750E+02    0.284490763856714857E+01   -0.282131254330696191E+01    0.559245853489638622E+00    0.102477282722688905E+02   -0.100703205181918154E+01    0.192658111596748549E+01   -0.216435091549710812E+01    0.552181728537004535E+00   -0.146645928384065094E+01   -0.175330701965453972E+01    0.288301265713974863E+05
    0.350198089018534915E+03    0.249559195779723922E+03    0.148907483987982459E+01   -0.252839361889717962E+01    0.217575650507640384E-01    0.105529374712109068E+02   -0.860396951559499357E+00    0.164260536627614728E+01   -0.724572090320898532E+00    0.438667527057396534E+00   -0.355335382691764590E+01   -0.495651836913413568E+01    0.288301980192969459E+05
    0.299667908093471226E+03    0.140618527205615692E+03    0.170504719685722472E+01   -0.220319499746599012E+01    0.261447990953508555E-01    0.967567275826531947E+01   -0.109348632370912213E+01    0.297791543135885917E+01   -0.202068411498212086E+00    0.589865168700164810E+00   -0.285550766547939894E+01   -0.484137409293038878E+01    0.288303883114703713E+05
    0.109065906712363869E+03    0.601034795515307820E+02    0.441357017494128478E+00   -0.153613300241812745E-01    0.312929458274160063E-01    0.810286863653879763E+01   -0.185748745102924673E+01    0.245212544544329836E+01   -0.332494328610057321E+01    0.440037126601642847E+00   -0.273409152170539649E+01   -0.358351645103625049E+01    0.288303944767427165E+05
    0.293428618673333233E+03    0.101826848878276536E+03    0.534547133262709462E+01   -0.209405160831590464E+01    0.142020607154138556E+00    0.938466215916998436E+01   -0.811089466565935169E+00    0.263415312399872592E+01   -0.732387753702739452E+00    0.495420275993422310E+00   -0.300414026121483957E+01   -0.422079476822580357E+01    0.288303962704354126E+05
    0.217350179877008969E+03    0.224721791256333120E+03    0.267694150744152282E+01   -0.149685196463159587E+01    0.651035729641604756E-02    0.109218988282751273E+02   -0.310362012226121342E+01    0.247286891323035274E+01   -0.276432902493392074E+01    0.501651576012670408E+00   -0.280701205302834378E+01   -0.245334530610358570E+01    0.288304420992433515E+05
    0.262167217218839880E+03    0.112797856222529063E+03    0.272330084444302012E+00   -0.192452038790999302E+01    0.305457774939734472E+00    0.842517966672821927E+01   -0.143733854387519955E-01    0.119127301716235268E+01   -0.450470173586497857E+01    0.565786322819391674E+00   -0.211911969828210989E+01   -0.249690882522822655E+01    0.288304551531892721E+05
    0.272162468550867004E+03    0.873199161440231961E+02    0.705083772181635293E+01   -0.190775822852084720E+01    0.316654961439207612E-02    0.101684290836896682E+02   -0.854517515432477559E+00    0.123529004173667500E+01   -0.284776451593624991E+01    0.455909060090994522E+00   -0.221819199334769923E+01   -0.333734310552581892E+01    0.288304569852278728E+05
    0.320283999616654171E+03    0.258138114491983288E+03    0.503869897150444612E+00   -0.235931677187413413E+01    0.201792557708342063E+00    0.910176441311269357E+01   -0.151035763704259729E+01    0.187707566089953293E+01   -0.217975609017131466E+01    0.510099036416516771E+00   -0.274168143580182821E+01   -0.275093078628971810E+01    0.288304602225583112E+05
    0.314331479873325975E+03    0.234415067704836986E+03    0.241609688478190154E+01   -0.259651350135672043E+01    0.145734544587865673E-01    0.100913080048858621E+02   -0.164442301377468958E+01    0.267737608753875245E+01   -0.279506096603429688E+01    0.635021961984683969E+00   -0.269234056162542057E+01   -0.195682515764640730E+01    0.288304613257001511E+05
    0.342400519961781640E+03    0.288722084759832683E+03    0.659009874779367122E+00   -0.281196475206123520E+01    0.196246773417965911E-01    0.105611747474728777E+02   -0.132179923473415784E+01    0.228222131831076602E+01   -0.151799511226299888E+01    0.576778387689262706E+00   -0.324218998354736421E+01   -0.510429375765196180E+01    0.288304686583728799E+05
    0.303297549116060111E+03    0.149848904747561903E+03    0.861186217326479131E+01   -0.241196259234898003E+01    0.563235598062381080E-02    0.108976027060323801E+02   -0.511975096809035080E+00    0.180978491943208941E+01   -0.444567492389838392E+00    0.633805521020644025E+00   -0.296976503100587674E+01   -0.234602086312556057E+01    0.288304923904255411E+05
    0.328691092003055928E+03    0.217165249915204498E+03    0.416444072563199708E+01   -0.268059410755943839E+01    0.199101921860584882E-02    0.117068081877257590E+02   -0.192896342356967487E+01    0.227974185673761909E+01   -0.406340139150925772E+01    0.630008123714320467E+00   -0.256892927027845097E+01   -0.158336179222105944E+01    0.288305046170733294E+05
    0.370548538530310225E+03    0.179249500192439257E+03    0.760911191736795534E+01   -0.292886739617412006E+01    0.792483599128803395E+00    0.969317909473138073E+01   -0.721559253263342804E+00    0.209578600256891656E+01   -0.249108270796879872E+01    0.600841771617905751E+00   -0.286433696074180499E+01   -0.313963126225730971E+01    0.288305317080158311E+05
    0.169018479511483463E+03    0.216926411598524993E+03    0.249826713628971825E+00   -0.104294235738978314E+01    0.328513685516030815E-01    0.105062554226930533E+02   -0.149516295279294553E+01    0.181981357679298505E+01   -0.330584404422746969E+01    0.438964857821586785E+00   -0.229441071669327368E+01   -0.246825502557647614E+01    0.288305435298410011E+05
    0.336499424547841670E+03    0.294640059913025709E+03    0.584046913420119052E+00   -0.245184325024558447E+01    0.685379271487271335E+01    0.619542663692606421E+01   -0.573093840830749102E+00    0.121355985505100228E+01   -0.386097436765189972E+01    0.591632505426440969E+00   -0.313879762441824717E+01   -0.432339608012639509E+01    0.288305805190887913E+05
    0.301635264456889104E+03    0.262547709442227642E+03    0.144167949696636866E+01   -0.247431348677998075E+01    0.306347740186531554E-01    0.912325415225004122E+01   -0.160326093903700695E+01    0.209342478041849001E+01   -0.147515543013100281E+01    0.619041557819660970E+00   -0.168102616293402551E+01   -0.385001712830448461E+01    0.288305956215296173E+05
    0.286866692774537569E+03    0.638752164598801215E+02    0.105899375382492877E+01   -0.213748325292787467E+01    0.557434594008409806E-01    0.874028091533716633E+01   -0.124461470080011249E+01    0.224425479734183986E+01   -0.118034011610124390E+01    0.667583656599722741E+00   -0.152380896498586615E+01   -0.581330767742983756E+01    0.288305965215033357E+05
    0.325601500908564731E+03    0.682162513870664213E+02    0.641662933634471067E+01   -0.241103796407362836E+01    0.344141589451062782E-01    0.958075334816877167E+01   -0.428178010413097887E+00    0.257562219960599936E+01   -0.330422729811263505E+01    0.534401731966809956E+00   -0.214196491331837446E+01   -0.435530483456849460E+01    0.288306103045131094E+05
