    0.412013603204084404E+03    0.474497873806242367E+02    0.278275645891088774E+00   -0.246773378349648453E+01    0.343936897763486918E-01    0.102636305824424134E+02   -0.602989670906513453E+00    0.116624587756754305E+01   -0.416850847679579228E+01    0.495860426970781698E+00   -0.150476602689876948E+01   -0.660596584441944579E+00   -0.384867203006405489E+01   -0.597365257746706213E+01    0.288334786371747614E+05
    0.254385480132225666E+03    0.322216049596076346E+03    0.604832690698124176E+00   -0.230693695955548783E+01    0.739904549397890979E-02    0.104091281844721362E+02   -0.100045786119225788E+01    0.237545885671537471E+01   -0.391166768933994158E+01    0.587660678762501165E+00   -0.128390826455172480E+01   -0.151762151277813384E+01   -0.452156769788033763E+01   -0.706462330574099884E+01    0.288334844908069244E+05
    0.302841803400481581E+03    0.714333471175819597E+02    0.140154735310575058E-01   -0.203451735398934375E+01    0.155059488117149952E+00    0.805252177203282571E+01   -0.656189350399237981E+00    0.196690801790422753E+01   -0.291433184785812216E+01    0.519586586594118272E+00   -0.123115107803396562E+01   -0.136608108327597755E+01   -0.599367850231451893E+01   -0.641971789153387551E+01    0.288334849005106698E+05
    0.364643308412194472E+03    0.131508990810084416E+02    0.281948637256302259E+00   -0.286728259942951746E+01    0.679505385462912236E-02    0.993562887556915619E+01   -0.108546979395469378E+01    0.272595281342357243E+01   -0.190258849714298783E+01    0.673189223508341650E+00   -0.148050544606590240E+01   -0.194846418614777850E+01   -0.507693711593699515E+01   -0.746075121440120093E+01    0.288335420210206103E+05
    0.299007541644028436E+03    0.737979082834952465E+02    0.395691535359461236E-01   -0.213122596554250787E+01    0.246967663321507630E+00    0.856880753983828747E+01   -0.646178835547051023E-01    0.208218771888598830E+01   -0.243094372613911602E+01    0.501251624343554747E+00   -0.123396969099795228E+01   -0.215317719282671227E+01   -0.350716734442430322E+01   -0.767990931584760528E+01    0.288335517929939888E+05
    0.288772449346884059E+03    0.287698902218697640E+03    0.127475629113098399E+01   -0.244589674188724215E+01    0.834660291940174381E-02    0.106815964801269718E+02   -0.658232801311760873E+00    0.291397663502975401E+01   -0.330961547823537927E+01    0.538559848953151787E+00   -0.262639793087122086E+01   -0.204021596324236132E+01   -0.553966296138672831E+01   -0.634824904658575218E+01    0.288335987117997029E+05
    0.361414282868276587E+03    0.144038153182847225E+03    0.369716757475394842E-01   -0.238214659043277299E+01    0.329524198755127493E-01    0.982868457505004933E+01   -0.956493497092113287E+00    0.130503671017456924E+01   -0.441756674852908482E+01    0.519859164179363398E+00   -0.167413284964171005E+01   -0.856953968204408056E+00   -0.711393619575778580E+01   -0.652178285710921557E+01    0.288336050054731168E+05
    0.337540277001930235E+03    0.107867412270299226E+03    0.644426005187870299E-01   -0.219790096302770621E+01    0.261167963558050387E+00    0.843259358040861784E+01   -0.896022592094839254E+00    0.179409499093870251E+01   -0.482842112660122069E+01    0.478126829383390850E+00   -0.808234436313834514E+00   -0.262414899684161806E+01   -0.184318795107155964E+01   -0.592673222717970560E+01    0.288336159261589419E+05
    0.101048532344590569E+03    0.323653080828763507E+03    0.213878704154427418E+00   -0.893002822188891709E+00    0.488921532325602495E-01    0.931549245093384037E+01   -0.126100584396193405E+01    0.238355981010010431E+01   -0.759409987534884756E+00    0.614514193680575804E+00   -0.207306765679571647E+01   -0.309027624309074245E+01   -0.736153466551341484E+01   -0.608804294038977201E+01    0.288336283662738460E+05
    0.328212459374660398E+03    0.255539511798862605E+03    0.153411807777981794E-01   -0.285919523692716382E+01    0.245137153332515532E-01    0.990040828319344612E+01   -0.113088785778755074E+01    0.217538545994938648E+01   -0.166181073576151483E+01    0.666872015879700131E+00   -0.207126139986147884E+01   -0.344032307118159242E+01   -0.585490073637820352E+01   -0.643846897554771491E+01    0.288336405004693697E+05
    0.328212459374660398E+03    0.255539511798862605E+03    0.153411807777981794E-01   -0.285919523692716382E+01    0.245137153332515532E-01    0.990040828319344612E+01   -0.113088785778755074E+01    0.217538545994938648E+01   -0.166181073576151483E+01    0.666872015879700131E+00   -0.207126139986147884E+01   -0.344032307118159242E+01   -0.585490073637820352E+01   -0.643846897554771491E+01    0.288336405004693697E+05
    0.319580926269437043E+03    0.329812766213606892E+03    0.254929439833343263E+00   -0.268802487312760885E+01    0.187373691799676834E-01    0.105910117089837712E+02   -0.283215243967185337E+00    0.135823630996438593E+01   -0.229813835883018625E+01    0.594190387417884214E+00   -0.110079770258200238E+01   -0.119899368133790318E+01   -0.732100435203044508E+01   -0.411873723382689683E+01    0.288336630284732892E+05
    0.338949836119282850E+03    0.811891143272811462E+02    0.909738123055466169E-01   -0.267494079094989967E+01    0.953452095777836128E-01    0.906925205876660812E+01   -0.315969328379340553E+00    0.210035681221162118E+01   -0.154824094671980639E+01    0.623486876918514787E+00   -0.170464429854736110E+01   -0.372554623165618271E+01   -0.665494598729489795E+01   -0.614524455248000834E+01    0.288336639019647773E+05
    0.304283924120199003E+03    0.381215132589626762E+03    0.445775185332548604E-01   -0.282156868093030067E+01    0.648281830062537034E-01    0.993861814306904634E+01   -0.512323881547527726E+00    0.249994547581633242E+01   -0.197378618640466685E+01    0.564879779397333470E+00   -0.104660676840019917E+01   -0.114141503544347245E+01   -0.302711758056681290E+01   -0.632996447173748322E+01    0.288336742396145273E+05
    0.364378377779991922E+03    0.187002329292840642E+03    0.188645385238352614E+00   -0.252956335818385902E+01    0.153688478109464954E-01    0.959825534924086554E+01   -0.991998739212291980E+00    0.236726086782127387E+01   -0.426439075433652448E+00    0.509398109257326537E+00   -0.898309446795746425E+00   -0.194521386840994026E+01   -0.783462567061329196E+01   -0.623652412618907270E+01    0.288336852609614725E+05
    0.173193275373810224E+03    0.337460391510600857E+03    0.103012772397673946E+01   -0.170937550081522760E+01    0.162139162223339031E-01    0.101832537174695776E+02   -0.768499635191010277E+00    0.175991219817757472E+01   -0.163981309649713758E+01    0.649262844048649646E+00   -0.961902205980672775E+00   -0.318482177396980415E+01   -0.664153233225480477E+01   -0.678461872412927747E+01    0.288336884849955895E+05
    0.222561632882908754E+03    0.397898806312439319E+03    0.253659774719658448E+00   -0.263950327559100106E+01    0.119511819356449112E+00    0.897632813753966730E+01   -0.565948170230710979E+00    0.251072662292868731E+01   -0.796941195696313720E+00    0.697282784514002274E+00   -0.142377784397949192E+01   -0.112160503246388377E+01   -0.615962112556635244E+01   -0.759641282359120051E+01    0.288336962651963513E+05
    0.314023455891550668E+03    0.302737729007982011E+03    0.259746079115135864E+00   -0.285881312344875438E+01    0.819824843123779512E-01    0.929959015521083288E+01   -0.427439143761405127E+00    0.287949557461140548E+01   -0.221008887300235290E+01    0.645766392104013320E+00   -0.201213941539158103E+01   -0.353863094233102871E+01   -0.443558897462764268E+01   -0.774303630721574976E+01    0.288336993978350038E+05
    0.281234516378068520E+03    0.147225354125176352E+03    0.384717202716472334E-01   -0.205803015178929094E+01    0.184528324506960828E+00    0.857119872102093083E+01   -0.426106905020062321E+00    0.173476011771031935E+01   -0.145380267640066840E+00    0.578061304341594751E+00   -0.156244673389233490E+01   -0.190671693268141329E+01   -0.438766608433414440E+01   -0.757936636883384107E+01    0.288337011185033116E+05
    0.319031939900664725E+03    0.945361285896153873E+02    0.617720910383350041E+01   -0.223876839677322215E+01    0.731800183704426677E+00    0.717695673999057782E+01   -0.127602521031630012E+01    0.270124224184440775E+01   -0.405156790514040921E+01    0.552598676316321313E+00   -0.160337188043126666E+01   -0.151740294601992076E+01   -0.380793471251238369E+01   -0.688401363838677938E+01    0.288337108893237819E+05
    0.300104209072829462E+03    0.325625159689813927E+03    0.724969638450613518E-01   -0.242337226841651177E+01    0.211641968932398334E-02    0.109055264161867402E+02   -0.934048413437738034E+00    0.226281137791969433E+01   -0.129538123730469090E+01    0.526055381641298947E+00   -0.122305909350128506E+01   -0.113968917794615621E+01   -0.586306325424433616E+01   -0.380590656393427729E+01    0.288337151781387001E+05
    0.389040069264314184E+03    0.189799886303402076E+03    0.380452762617855900E+01   -0.283089757384321805E+01    0.267263319929435701E-01    0.103353578100434209E+02   -0.113599104483678381E+01    0.291785474442950044E+01   -0.213061783780581004E+01    0.611342987882836586E+00   -0.904479394546926052E+00   -0.119644072183208117E+01   -0.601998958984300181E+01   -0.758187388293441966E+01    0.288337211372106249E+05
    0.304431179829016912E+03    0.316799305573012902E+01    0.249634906129092532E+00   -0.176376174665474972E+01    0.285445527440742180E-02    0.959340506677702365E+01   -0.139392350645613483E+01    0.210226936911278406E+01   -0.172463935951014946E+01    0.483466991153330639E+00   -0.673538742729605566E+00   -0.197089071678104411E+01   -0.646474315310785386E+01   -0.612208027522096820E+01    0.288337228464776308E+05
    0.304431179829016912E+03    0.316799305573012902E+01    0.249634906129092532E+00   -0.176376174665474972E+01    0.285445527440742180E-02    0.959340506677702365E+01   -0.139392350645613483E+01    0.210226936911278406E+01   -0.172463935951014946E+01    0.483466991153330639E+00   -0.673538742729605566E+00   -0.197089071678104411E+01   -0.646474315310785386E+01   -0.612208027522096820E+01    0.288337228464776308E+05
    0.352055884479504016E+03    0.186763154008839479E+03    0.266745460701165671E+00   -0.263780979809964888E+01    0.160306829143039870E+00    0.888272130721910713E+01   -0.458426841386826212E+00    0.248426970987258233E+01   -0.427946979931218685E+01    0.618641912284471740E+00   -0.994756959581832412E+00   -0.210650838931087581E+01   -0.274112994661496501E+01   -0.639871947402061014E+01    0.288337483805633165E+05
    0.336893731868030159E+03    0.108956638564585802E+03    0.241635395746574340E-01   -0.239211597647096053E+01    0.265884084801294475E-01    0.896287243661810429E+01   -0.136043979990537700E+01    0.254530421390986028E+01   -0.850988408197444812E+00    0.508520893611126512E+00   -0.136285976862331815E+01   -0.164108636316480894E+01   -0.402902422840670038E+01   -0.765977293862717712E+01    0.288337485192928325E+05
    0.294190670029910905E+03    0.357972172341405553E+03    0.413919477995001311E-01   -0.273165691542048750E+01    0.166594675670321060E-01    0.103177303160849014E+02   -0.131191201024448567E+01    0.262125601645529294E+01   -0.641562942693007621E+00    0.522831499027911040E+00   -0.182289012044283627E+01   -0.128334611836992973E+01   -0.629055611385963065E+01   -0.566333140141186675E+01    0.288337805186927944E+05
    0.326640678485904118E+03    0.251565192596208476E+03    0.122681343269400236E-01   -0.238981356753660856E+01    0.848102232325220751E-01    0.899617865046798748E+01   -0.569083221042115284E+00    0.180697783987661031E+01   -0.192383291692954694E+01    0.536620105412988990E+00   -0.872786677652191756E+00   -0.254465609340438981E+01   -0.342835988238318290E+01   -0.648831381922302519E+01    0.288337888072996648E+05
    0.379198768440975016E+03    0.632192869318293518E+02    0.185445095000695437E+01   -0.268726988114692755E+01    0.231083830988925223E-01    0.101304157518820794E+02   -0.627914078493155614E+00    0.138488588081708341E+01   -0.176167128910741866E+01    0.467629426351503619E+00   -0.127044900177452824E+01   -0.126988136157118348E+01   -0.465892901725673525E+01   -0.599742853381384666E+01    0.288337944876109432E+05
    0.217573172445018798E+03    0.325878511537646204E+03    0.113154515062855635E+00   -0.198672989696940872E+01    0.271517342167814646E-01    0.937780197947288130E+01   -0.814137889761591182E+00    0.238819445959883581E+01   -0.398450845675654364E+00    0.543982942139589198E+00   -0.125092492431530289E+01   -0.255981375679802436E+01   -0.654360771255950269E+01   -0.564972995011541368E+01    0.288338068503707873E+05
    0.217573172445018798E+03    0.325878511537646204E+03    0.113154515062855635E+00   -0.198672989696940872E+01    0.271517342167814646E-01    0.937780197947288130E+01   -0.814137889761591182E+00    0.238819445959883581E+01   -0.398450845675654364E+00    0.543982942139589198E+00   -0.125092492431530289E+01   -0.255981375679802436E+01   -0.654360771255950269E+01   -0.564972995011541368E+01    0.288338068503707873E+05
    0.322044344852610948E+03    0.279985384763325442E+03    0.495297541829808230E+00   -0.290492931742535365E+01    0.116002541935520620E+00    0.937177790297613633E+01   -0.119547841161260493E-01    0.260243590814878356E+01   -0.184927388560905293E+00    0.678867513264098443E+00   -0.173977050052987803E+01   -0.187472214637660084E+01   -0.365496091732443951E+01   -0.625777015712491291E+01    0.288338173414613484E+05
    0.346759067895732301E+03    0.135076577424603613E+03    0.441101416376095568E+01   -0.235154509466351591E+01    0.759913635064020637E-02    0.108189630228598048E+02   -0.818962397562110311E+00    0.174917997993984731E+01   -0.307726067892198163E+01    0.564363706647421526E+00   -0.161909977762218826E+01   -0.895127768283340508E+00   -0.637893897749826877E+01   -0.691473362886638743E+01    0.288338270729241340E+05
    0.343572515665156118E+03    0.249658800023801213E+02    0.419163661165945278E+01   -0.254031219326559254E+01    0.597263648768394037E-01    0.947931329759085806E+01   -0.931214380141252462E+00    0.189957584432992599E+01   -0.317147327505606569E+01    0.623418614714290942E+00   -0.136892965154229174E+01   -0.144721896365955072E+01   -0.346525428205378816E+01   -0.649968560735456968E+01    0.288338299311930459E+05
    0.307382805074545672E+03    0.271169604284408763E+03    0.129727756564341351E-01   -0.236923721616613303E+01    0.427704398493286703E-01    0.957057745201847432E+01   -0.116344807659747396E+01    0.253724385841944500E+01   -0.526888453260926148E+00    0.491833298446308631E+00   -0.105959158604083203E+01   -0.186993882403138567E+01   -0.495406209911886375E+01   -0.615777227095057622E+01    0.288338312262834734E+05
    0.400863797629232749E+03    0.124179944843262973E+03    0.697436262156079789E-01   -0.258699476244229620E+01    0.986216229020607342E-02    0.102605088478412618E+02   -0.153881212050512772E+01    0.252585440273400952E+01   -0.170765230406039858E+01    0.631987783707591122E+00   -0.125048048106950471E+01   -0.787308407844377278E+00   -0.451482787939913521E+01   -0.791890119280516647E+01    0.288338320514391562E+05
    0.400863797629232749E+03    0.124179944843262973E+03    0.697436262156079789E-01   -0.258699476244229620E+01    0.986216229020607342E-02    0.102605088478412618E+02   -0.153881212050512772E+01    0.252585440273400952E+01   -0.170765230406039858E+01    0.631987783707591122E+00   -0.125048048106950471E+01   -0.787308407844377278E+00   -0.451482787939913521E+01   -0.791890119280516647E+01    0.288338320514391562E+05
    0.284376020042868504E+03    0.701495212485313857E+01    0.382376932764434130E-01   -0.175024465833597853E+01    0.900780735206433703E-01    0.804277430917438352E+01   -0.126573393419864200E+01    0.228521128975436483E+01   -0.979467431062079896E-01    0.385076731432366426E+00   -0.116513640808336305E+01   -0.127327433990607553E+01   -0.579863484467439783E+01   -0.781929332393359022E+01    0.288338326289108518E+05
    0.238825515040079637E+03    0.354154025737656355E+03    0.109504417563547930E-01   -0.183767264412569942E+01    0.293415029370003300E-01    0.939829076415964160E+01   -0.115983666250842354E+01    0.165057566628547114E+01   -0.213956335079528825E+01    0.571671372871471517E+00   -0.594651594120112037E+00   -0.133269405174264843E+01   -0.347280462277062441E+01   -0.500588788032406740E+01    0.288338448216103279E+05
    0.343140642842706825E+03    0.240811868273290202E+03    0.322214601410642787E+00   -0.270393523104165601E+01    0.297769807255296205E-01    0.986505899033500810E+01   -0.115163656870515041E+01    0.232453024384970597E+01   -0.892301305847259307E+00    0.576522198607393177E+00   -0.261046497831480817E+01   -0.255296118944116746E+01   -0.507418542523372373E+01   -0.670358439969003861E+01    0.288338471069623993E+05
    0.343140642842706825E+03    0.240811868273290202E+03    0.322214601410642787E+00   -0.270393523104165601E+01    0.297769807255296205E-01    0.986505899033500810E+01   -0.115163656870515041E+01    0.232453024384970597E+01   -0.892301305847259307E+00    0.576522198607393177E+00   -0.261046497831480817E+01   -0.255296118944116746E+01   -0.507418542523372373E+01   -0.670358439969003861E+01    0.288338471069623993E+05
    0.337903742723318999E+03    0.929547557546497103E+02    0.229598613621816612E-01   -0.247392240491805060E+01    0.561974748380456232E-01    0.944080243842038946E+01   -0.130168143644093348E+01    0.133935728590481906E+01   -0.237594193128839892E+01    0.566054338321220318E+00   -0.208733132670564636E+01   -0.147147587131074609E+01   -0.581427973320113178E+01   -0.775877079303244699E+01    0.288338503080638402E+05
    0.302684255920679732E+03    0.240177618531051742E+02    0.143155279022160103E+00   -0.186337373770425296E+01    0.110457899604415322E-01    0.100531227471927576E+02   -0.968939484304472742E+00    0.220942008868377826E+01   -0.496010149643661347E+01    0.437476026904755400E+00   -0.875707423833836707E+00   -0.152745533006110978E+01   -0.671226666494485258E+01   -0.544534178910817701E+01    0.288338846707274242E+05
    0.390119036116455618E+03    0.359439697644499802E+03    0.453184800380506264E-01   -0.259419810012058338E+01    0.485663945248862930E-01    0.915007042601952492E+01   -0.885990276993178227E+00    0.251965090362471855E+01   -0.118265402564668998E+01    0.628482955977999636E+00   -0.959078022501079097E+00   -0.726376780475745498E+00   -0.590230996176466860E+01   -0.560702188509165378E+01    0.288338893009254025E+05
    0.171933168190739906E+03    0.321310347926270822E+03    0.265990495555034023E+01   -0.190402027774401117E+01    0.229215410190227557E-01    0.105178378701821238E+02   -0.618518097821842971E+00    0.280599436618827891E+01   -0.868243716400438181E+00    0.607677144885192644E+00   -0.224066317274378513E+01   -0.330554248436647136E+01   -0.671653241417519542E+01   -0.667490588571998877E+01    0.288338936162259779E+05
    0.366261874014780574E+03    0.324533216752686258E+03    0.417259929653891887E-01   -0.274455206153082054E+01    0.228829781492773075E-01    0.967060078148919899E+01   -0.112879269116341074E+01    0.232185913483096140E+01   -0.481273030279173764E+01    0.665825423565260310E+00   -0.752052737148963146E+00   -0.183800065670731261E+01   -0.396946119916979701E+01   -0.576574461065646915E+01    0.288339021761875192E+05
    0.272032579391837146E+03    0.182189584580528930E+03    0.427115386971660538E+01   -0.204633348424008998E+01    0.107884019429644026E+00    0.931724484843062761E+01   -0.314872346843237949E+00    0.159347343495782878E+01   -0.321789074590764468E+01    0.506756835317155874E+00   -0.193090538362979913E+01   -0.182912814745850039E+01   -0.536157710764558892E+01   -0.731224362628218660E+01    0.288339326259560403E+05
    0.262703387066700202E+03    0.137496907249714297E+03    0.210041827908624512E+01   -0.130493034376364014E+01    0.839655122690018650E-02    0.905524669816327332E+01   -0.188943749040238451E+01    0.211644477817959675E+01   -0.141126998620641064E+01    0.408648562584268238E+00   -0.105085787850942669E+01   -0.792103371899421482E+00   -0.756066010803054755E+01   -0.648115912641894276E+01    0.288339364131598850E+05
    0.259095510086353499E+03    0.293049110078015417E+03    0.189566481904449996E+00   -0.200620364071700497E+01    0.318068571902648846E-02    0.102964468733402441E+02   -0.130782138216058641E+01    0.120906934024968504E+01   -0.463043434721857494E+00    0.577498523829663490E+00   -0.967243528873362735E+00   -0.241200014388673711E+01   -0.720236085722461006E+01   -0.458211287244641419E+01    0.288339369699329036E+05
    0.286537643189615892E+03    0.590731959827086754E+02    0.166437883276211052E+01   -0.201499598799842028E+01    0.247163860518153679E-02    0.100728973672816942E+02   -0.128599303776689844E+01    0.299092686209242764E+01   -0.688522607989351165E+00    0.538910505655509908E+00   -0.140458882086810899E+01   -0.176037755367696214E+01   -0.707608833183240282E+01   -0.503136554630552268E+01    0.288339389261370889E+05
    0.286537643189615892E+03    0.590731959827086754E+02    0.166437883276211052E+01   -0.201499598799842028E+01    0.247163860518153679E-02    0.100728973672816942E+02   -0.128599303776689844E+01    0.299092686209242764E+01   -0.688522607989351165E+00    0.538910505655509908E+00   -0.140458882086810899E+01   -0.176037755367696214E+01   -0.707608833183240282E+01   -0.503136554630552268E+01    0.288339389261370889E+05
    0.207594068012225136E+03    0.790574801726735359E+02    0.128193327947372060E+01   -0.119793967971488513E+01    0.360894542361611503E+00    0.747899187523675835E+01   -0.159115037556058159E+01    0.190948018057753899E+01   -0.432908597813369944E+01    0.553959004488634887E+00   -0.156205990153434726E+01   -0.149809455301636252E+01   -0.462624120186762156E+01   -0.718843061988995746E+01    0.288339402138835576E+05
    0.339685827844881658E+03    0.228723488872370382E+03    0.557713433582086582E+00   -0.266658068692508543E+01    0.126523871205947184E-02    0.111403028385946179E+02   -0.123493703478145633E+01    0.278808329676817568E+01   -0.248297718525259992E+01    0.583227142135801180E+00   -0.256291816718258225E+01   -0.284179057228240328E+01   -0.752308141888667326E+01   -0.653490176650101784E+01    0.288339556827666311E+05
    0.285107561884165648E+03    0.392431301290229513E+02    0.834255163250734316E-01   -0.181307659830793333E+01    0.104385839605693320E-01    0.963667381654528654E+01   -0.146040255768297200E+01    0.158325026063420582E+01   -0.351180941053812612E+01    0.441217610277336081E+00   -0.159957332436771615E+01   -0.112055951594890235E+01   -0.493105123152903779E+01   -0.705524454825439218E+01    0.288339581395739588E+05
    0.194738324563927023E+03    0.260097372860171220E+03    0.332862650715397335E+01   -0.172736931454306597E+01    0.190644724563943345E-01    0.102432083657006476E+02   -0.116504253842467520E+01    0.231023797825163335E+01   -0.277939452769417228E+01    0.672180859540333686E+00   -0.188973371170243887E+01   -0.164096558205342724E+01   -0.795612715363232681E+01   -0.768426861807433692E+01    0.288339686780024967E+05
    0.247914703331396794E+03    0.290504277827569069E+03    0.472704218407342558E+00   -0.172336394898467105E+01    0.171669484643632464E+00    0.902918549120519565E+01   -0.359689585282129798E+00    0.110023433082811217E+01   -0.821022353911994074E+00    0.525492495713790642E+00   -0.123142937092851934E+01   -0.967565813005003328E+00   -0.388570693400188283E+01   -0.627373919097658117E+01    0.288339816833718942E+05
    0.247914703331396794E+03    0.290504277827569069E+03    0.472704218407342558E+00   -0.172336394898467105E+01    0.171669484643632464E+00    0.902918549120519565E+01   -0.359689585282129798E+00    0.110023433082811217E+01   -0.821022353911994074E+00    0.525492495713790642E+00   -0.123142937092851934E+01   -0.967565813005003328E+00   -0.388570693400188283E+01   -0.627373919097658117E+01    0.288339816833718942E+05
    0.252377301316741466E+03    0.371628438960137146E+03    0.197141932734373720E+00   -0.248660079194360417E+01    0.141831376431759804E+00    0.958943240863008306E+01   -0.483236580577095509E-02    0.146574703125301165E+01   -0.159442666779162190E+01    0.525163827096669311E+00   -0.126746961684411463E+01   -0.129126033741606339E+01   -0.453791129008140182E+01   -0.574385554572225665E+01    0.288339857322048556E+05
    0.316629861823838098E+03    0.225710267701433736E+03    0.377542376286348347E-01   -0.196455991034422062E+01    0.295346678580600801E-02    0.104767249580433202E+02   -0.132651876399333624E+01    0.167681780299685856E+01   -0.329302992461269151E+01    0.582220547122699550E+00   -0.118890145084025711E+01   -0.802688735011431120E+00   -0.746364682642384825E+01   -0.516521243625164583E+01    0.288340175899863825E+05
    0.316629861823838098E+03    0.225710267701433736E+03    0.377542376286348347E-01   -0.196455991034422062E+01    0.295346678580600801E-02    0.104767249580433202E+02   -0.132651876399333624E+01    0.167681780299685856E+01   -0.329302992461269151E+01    0.582220547122699550E+00   -0.118890145084025711E+01   -0.802688735011431120E+00   -0.746364682642384825E+01   -0.516521243625164583E+01    0.288340175899863825E+05
    0.248702555220632831E+03    0.149034596341709005E+02    0.244232111070223334E+01   -0.161113092301906269E+01    0.620720053504182894E-02    0.938631001918301955E+01   -0.168342571227652993E+01    0.155479956122175134E+01   -0.300549920364079615E+01    0.474598687362155935E+00   -0.148103551659523891E+01   -0.174375954852701209E+01   -0.576508581787933494E+01   -0.698370599950885484E+01    0.288340177986870549E+05
    0.308472335278686273E+03    0.118475755924374198E+03    0.265199180953520042E+01   -0.194296584330191235E+01    0.358730188193351557E-02    0.936309488092927822E+01   -0.162173026821657551E+01    0.287650914992280393E+01   -0.196011811494052246E+01    0.581488532015087545E+00   -0.873447602904613873E+00   -0.138464414620392784E+01   -0.725418782628765246E+01   -0.652370970371585290E+01    0.288340242803343281E+05
    0.321852062338197982E+03    0.327646033136499057E+03    0.250308068450595667E+00   -0.299104289786126065E+01    0.499214112685119962E-01    0.976888811487342679E+01   -0.932624294412534915E+00    0.238754826306347034E+01   -0.220685856064709895E+01    0.598615425006501889E+00   -0.213531133775670501E+01   -0.299983286478205713E+01   -0.662085150930602140E+01   -0.492579872534195573E+01    0.288340256364954257E+05
    0.343153954436483502E+03    0.419379092880913262E+02    0.119639167429143956E+01   -0.209695301668154510E+01    0.581010655332350051E-02    0.101050778238863597E+02   -0.182927542640488561E+01    0.137223206490251437E+01   -0.413761702554569766E+01    0.454384375901626725E+00   -0.884340567467007510E+00   -0.118847574250138521E+01   -0.655480412966729009E+01   -0.637761294339835949E+01    0.288340297640546305E+05
    0.282316182734138295E+03    0.333906916765255630E+03    0.186389833255471871E+00   -0.270019789971624213E+01    0.265547899364573931E-01    0.966637835590358208E+01   -0.687957731556073426E+00    0.254075385872545700E+01   -0.286451615606651933E+01    0.643677442111524556E+00   -0.144863584623229169E+01   -0.156421996377510109E+01   -0.277366916711658007E+01   -0.677211782680286145E+01    0.288340344419815301E+05
    0.281914857974723873E+03    0.300036469700993109E+03    0.121991294408524166E-01   -0.230373498016312617E+01    0.322182998331764364E-01    0.964334956232081808E+01   -0.885825327898027481E+00    0.145740260861345083E+01   -0.209372626574027221E+01    0.453297772745910876E+00   -0.121380417268961160E+01   -0.148051083947733364E+01   -0.566425815413893119E+01   -0.703161891224150093E+01    0.288340377914676355E+05
    0.357123564337729192E+03    0.141618526791239248E+03    0.117275770735093965E+01   -0.281301164664478609E+01    0.134723834048271651E+00    0.874505730621180177E+01   -0.656457505775353667E+00    0.264997604950918397E+01   -0.909308684013375057E+00    0.597623361640402750E+00   -0.176834714017645034E+01   -0.266979963181522262E+01   -0.452043542339454074E+01   -0.779602638216299226E+01    0.288340690479633122E+05
    0.356107722217479477E+03    0.185622386707112781E+03    0.148112921760466643E+01   -0.273946071983553940E+01    0.199509988425003925E-02    0.110449359965637015E+02   -0.983368047329348016E+00    0.140411893260301746E+01   -0.273562662254139166E+01    0.702274075172954815E+00   -0.927761442873943132E+00   -0.187147595346665963E+01   -0.366169885156689112E+01   -0.657668538044042350E+01    0.288340808469590556E+05
    0.288546909712863339E+03    0.225434354186656776E+03    0.150017812429218855E+00   -0.182843847427206119E+01    0.291552097738530420E-01    0.865951772507296980E+01   -0.181049735890689867E+01    0.259078890346943069E+01   -0.241200917680325810E+01    0.538807009410181559E+00   -0.871743254617162400E+00   -0.142317734308718080E+01   -0.370389950604203388E+01   -0.652081288907441348E+01    0.288340857819024168E+05
    0.288546909712863339E+03    0.225434354186656776E+03    0.150017812429218855E+00   -0.182843847427206119E+01    0.291552097738530420E-01    0.865951772507296980E+01   -0.181049735890689867E+01    0.259078890346943069E+01   -0.241200917680325810E+01    0.538807009410181559E+00   -0.871743254617162400E+00   -0.142317734308718080E+01   -0.370389950604203388E+01   -0.652081288907441348E+01    0.288340857819024168E+05
    0.188929757193349303E+03    0.309200169550845601E+03    0.165338597503736431E-01   -0.187465262061382387E+01    0.748441573901672957E-01    0.875123887577420057E+01   -0.108689307003156621E+01    0.149627746176837206E+01   -0.544550213047221732E+00    0.508779688611864511E+00   -0.118049871834088638E+01   -0.221341508908916929E+01   -0.353786078275365234E+01   -0.638312774338747513E+01    0.288340874981198831E+05
    0.370046596715558337E+03    0.139109232393878074E+03    0.721849907277931191E+00   -0.296629568710078351E+01    0.129749369568069092E-01    0.103706591028306701E+02   -0.909805465633487742E+00    0.138020115694255896E+01   -0.301625353660854323E+01    0.580709895460892689E+00   -0.144304003844492001E+01   -0.258375584001513747E+01   -0.543471034523597929E+01   -0.760019132031182476E+01    0.288341027680470106E+05
    0.308890870063282762E+03    0.274602257296723451E+03    0.328217038468669869E-01   -0.216086177678462832E+01    0.641678931234827832E-02    0.995515715395849021E+01   -0.137022456945268800E+01    0.224670314410711347E+01   -0.290336744949873315E+01    0.587429426512830144E+00   -0.838407173778634274E+00   -0.139322144198769138E+01   -0.499644418572965154E+01   -0.428599894869350706E+01    0.288341154876776200E+05
    0.336057164229098703E+03    0.107187612291869385E+03    0.655735920012376128E+00   -0.252784731523559136E+01    0.287650185510986735E-01    0.967432887704976352E+01   -0.186205010745203126E+00    0.246457725895226432E+01   -0.619508064652924517E+00    0.592855021778068370E+00   -0.123951649278639486E+01   -0.164601144143142264E+01   -0.761862432211430463E+01   -0.766668491425188758E+01    0.288341356339335689E+05
