    0.567570924758911133E+02   -0.283385819196701050E+01    0.170934140682220459E+00   -0.758180357813835126E+01   -0.734626022577285731E+01   -0.620837774872779846E+01    0.149195142694672813E+05   -0.536831319988485056E+01    1
    0.444357395172119141E+02   -0.170873981714248657E+01    0.152648687362670898E-01   -0.764555369019508380E+01   -0.418804974555969167E+01   -0.110030266642570496E+01    0.149970826648004477E+05   -0.537331319988484601E+01    1
    0.404873490333557129E+02   -0.165108495950698853E+01    0.389454603195190430E+00   -0.203547319769859314E+01   -0.410263695120811445E+01   -0.150652704834937978E+01    0.150144282307636840E+05   -0.537831319988484857E+01    1
    0.432781577110290527E+02   -0.364190948009490967E+01    0.743475258350372314E+00   -0.651207343935966509E+01   -0.352554036378860491E+01   -0.466018791794776899E+01    0.153124702041467299E+05   -0.538331319988484491E+01    1
    0.942447781562805176E+02    0.864779949188232422E+00    0.787072122097015381E+00   -0.266555207967758001E+00   -0.464839057326316762E+01   -0.520417010188102758E+01    0.153464639566608930E+05   -0.538831319988483948E+01    1
    0.535829067230224609E+02   -0.277426695823669434E+01    0.668079376220703125E+00   -0.576305176615715009E+01   -0.391486121416091937E+01   -0.551915082335472107E+01    0.153619727350712710E+05   -0.539331319988484825E+01    1
    0.117212653160095215E+03   -0.348525702953338623E+01    0.789650559425354004E+00   -0.320815063714981097E+01   -0.239062017202377319E+01   -0.147025513648986639E+00    0.155437862534739343E+05   -0.539831319988485436E+01    1
    0.928299427032470703E+03   -0.531651556491851807E+01    0.492240667343139648E+00   -0.119231291413307172E+01   -0.223187727928161639E+01   -0.766853341460227966E+01    0.156407127353415690E+05   -0.540331319988484537E+01    1
    0.612897872924804688E+02   -0.445856618881225586E+01    0.386127293109893799E+00   -0.365898587703704781E+01   -0.450135226249694753E+01   -0.412354010939598048E+01    0.157040290823794094E+05   -0.540831319988483905E+01    1
    0.773599147796630859E+02   -0.320974129438400269E+01    0.389923095703125000E+00   -0.355348407030105573E+01   -0.331065154671668971E+01   -0.583732173442840541E+01    0.158703237194003668E+05   -0.541331319988484161E+01    1
    0.624005198478698730E+02   -0.506340479850769043E+01    0.578172683715820312E+00   -0.450518896579742467E+01   -0.864364719390868785E+00   -0.764783084988594020E+01    0.158902089889664239E+05   -0.541831319988483973E+01    1
    0.121038734912872314E+03    0.765568017959594727E-01    0.964813888072967529E+00   -0.429157104492187536E+01   -0.339206659793853760E+01   -0.682426986694335902E+01    0.160758636458403889E+05   -0.542331319988484406E+01    1
    0.560229420661926270E+02   -0.556286883354187012E+01    0.684387505054473877E+00   -0.541283110380172694E+01   -0.126338374614715576E+01   -0.409721245169639570E+01    0.161022250801355349E+05   -0.542831319988484751E+01    1
    0.732309818267822266E+02   -0.558215457201004028E+01    0.764986574649810791E+00   -0.393979648947715777E+01   -0.624931153059005773E+01   -0.472576946020126343E+00    0.162635918231107735E+05   -0.543331319988484829E+01    1
    0.987957119941711426E+02    0.986971497535705566E+00    0.716518580913543701E+00   -0.118009696006774867E+01   -0.232312470674514771E+01   -0.177482411265373230E+01    0.165089527683401175E+05   -0.543831319988484552E+01    1
    0.254278182983398438E+03   -0.243312221765518188E+01    0.364391326904296875E+00   -0.659445143342018092E+01   -0.175032788515090409E+00   -0.749803696870803815E+01    0.166716540473182940E+05   -0.544331319988483830E+01    1
    0.116240024566650391E+03   -0.407887041568756104E+01    0.757040381431579590E-01   -0.186015214920043892E+01   -0.312578111886978149E+01   -0.773528630733490008E+01    0.167261280040209640E+05   -0.544831319988483820E+01    1
    0.155662775039672852E+03   -0.193608063459396362E+01    0.794187188148498535E-01   -0.385714538693428022E+01   -0.590828143954277074E+01   -0.702964509129524195E+01    0.167498497936474378E+05   -0.545331319988484342E+01    1
    0.103065788745880127E+03   -0.367060756683349609E+01    0.643475770950317383E+00   -0.772617437243461591E+01   -0.328118172883987391E+01   -0.735134663581848180E+01    0.169762601396235696E+05   -0.545831319988484953E+01    1
    0.161092102527618408E+03   -0.158336102962493896E+01    0.220517337322235107E+00   -0.520298961400985682E+01   -0.780189859867095770E+00   -0.406713190674781799E+01    0.170126224999260012E+05   -0.546331319988484410E+01    1
    0.108072102069854736E+03   -0.451065474748611450E+01    0.314658284187316895E+00   -0.536865156888961792E+01   -0.716639097929000890E+01   -0.936187070608138328E+00    0.170209187409411898E+05   -0.546831319988483777E+01    1
    0.125483751296997070E+03   -0.123074489831924438E+01    0.657963216304779053E+00   -0.128268168568611074E+01   -0.733588681221008265E+01   -0.445144969224929810E+01    0.171046927461141240E+05   -0.547331319988483678E+01    1
    0.116581320762634277E+03   -0.389267498254776001E+01    0.222427725791931152E+00   -0.220709880590438789E+01   -0.746092529296875018E+01   -0.142469527125358564E+01    0.173024495242235098E+05   -0.547831319988484022E+01    1
    0.954471647739410400E+03   -0.553667455911636353E+01    0.433180391788482666E+00   -0.808824813365935924E+00   -0.466523336172103864E+01   -0.377918892502784676E+01    0.173559611536987650E+05   -0.548331319988484100E+01    1
    0.128816664218902588E+03   -0.236714899539947510E+01    0.513252437114715576E+00   -0.475634564757347089E+01   -0.363991301655769295E+01   -0.190327126979827810E+01    0.173565762279005212E+05   -0.548831319988484623E+01    1
    0.145479917526245117E+03   -0.255016553401947021E+01    0.569569349288940430E+00   -0.566018451452255178E+01   -0.119056831598281843E+01   -0.583117443919181788E+01    0.174271904426461697E+05   -0.549331319988485411E+01    1
    0.392940342426300049E+03   -0.262413293123245239E+01    0.142667233943939209E+00   -0.732154767513275129E+01   -0.137528872489928844E+00   -0.761783270835876447E+01    0.177374969761849352E+05   -0.549831319988485046E+01    1
    0.189536869525909424E+03   -0.138172382116317749E+01    0.546243488788604736E+00   -0.409787214994430471E+01   -0.601835027933120692E+01   -0.724781686067581177E+01    0.177514403620360790E+05   -0.550331319988484413E+01    1
    0.154437601566314697E+03   -0.445570105314254761E+01    0.679244875907897949E+00   -0.471499655246734584E+01   -0.858480644226073508E+00   -0.559336447715758744E+00    0.177887068448237333E+05   -0.550831319988484491E+01    1
    0.168377816677093506E+03   -0.239020317792892456E+01    0.408125042915344238E+00   -0.469363381862640416E+01   -0.372769761681556666E+01   -0.402363184690475428E+01    0.178123973234222249E+05   -0.551331319988484569E+01    1
    0.905785977840423584E+03   -0.534640234708786011E+01    0.336919069290161133E+00   -0.205587675571441597E+01   -0.247924199104309029E+01   -0.183033529520034755E+01    0.179902585740604191E+05   -0.551831319988484470E+01    1
    0.287014842033386230E+03   -0.908322930335998535E-01    0.487263202667236328E-01   -0.633986771106719971E+01   -0.559872757196426374E+01   -0.679980688095092756E+01    0.182156635220584067E+05   -0.552331319988484637E+01    1
    0.344162046909332275E+03   -0.717695355415344238E+00    0.700340092182159424E+00   -0.122895041704177821E+01   -0.195574784278869096E+00   -0.700194341540336573E+01    0.183642656608319994E+05   -0.552831319988484449E+01    1
    0.290894031524658203E+03    0.122430682182312012E+00    0.188341140747070312E+00   -0.629372885823249817E+01   -0.490129656195640528E+01   -0.606305813789367676E+01    0.184039673126470734E+05   -0.553331319988484527E+01    1
    0.345166623592376709E+03   -0.240558981895446777E-01    0.179545283317565918E-01   -0.691851866245269775E+01   -0.612869740724563616E+01   -0.127714389562606279E+00    0.185036021587513751E+05   -0.553831319988484871E+01    1
    0.124602317810058594E+03   -0.476127171516418457E+01    0.760109484195709229E+00   -0.632988747954368591E+01   -0.626085789799690229E+01   -0.673109702467918414E+01    0.185350383677533609E+05   -0.554331319988485038E+01    1
    0.182508230209350586E+03   -0.566496270895004272E+01    0.323095142841339111E+00   -0.713739674687385595E+01   -0.667734127044677717E+01   -0.653010754585266096E+01    0.186361757941202632E+05   -0.554831319988485117E+01    1
    0.194046854972839355E+03   -0.126167058944702148E+01    0.162435710430145264E+00   -0.665553685426712072E+01   -0.518096859455108572E+01   -0.100632132887840253E+01    0.188219139174672237E+05   -0.555331319988485106E+01    1
    0.381569504737854004E+03   -0.301416730880737305E+01    0.534294247627258301E+00   -0.121662211418151145E+00   -0.693503701686859131E+01   -0.477404072284698522E+01    0.190445216790522172E+05   -0.555831319988484740E+01    1
    0.199964404106140137E+03   -0.283555924892425537E+01    0.247116327285766602E+00   -0.665513802170753443E+01   -0.444064589738845861E+01   -0.166933313608169520E+01    0.191342975350596025E+05   -0.556331319988484108E+01    1
    0.318254053592681885E+03    0.868062734603881836E+00    0.292562901973724365E+00   -0.473965824842452932E+01   -0.515749633312225342E+01   -0.699207478165626561E+01    0.191820119274329554E+05   -0.556831319988484541E+01    1
    0.241524279117584229E+03   -0.315040457248687744E+01    0.747664570808410645E-01   -0.286658233404159546E+01   -0.335762997269630414E+01   -0.598203862309455836E+01    0.192227333660145523E+05   -0.557331319988484619E+01    1
    0.430411875247955322E+03   -0.533708387613296509E+01    0.559712409973144531E+00   -0.125603336095809937E+01   -0.123840016126631980E+00   -0.442716093063354421E+01    0.192747590738876679E+05   -0.557831319988484164E+01    1
    0.225803256034851074E+03   -0.154603624343872070E+01    0.901215910911560059E+00   -0.673917915225028974E+01   -0.275220873951911926E+01   -0.317155833840370160E+01    0.192987258582271315E+05   -0.558331319988483532E+01    1
    0.321036815643310547E+03   -0.253296971321105957E+01    0.319485664367675781E-01   -0.600769999027252233E+01   -0.333053196072578395E+01   -0.780189228653907740E+01    0.193460819699800704E+05   -0.558831319988483610E+01    1
    0.280070126056671143E+03   -0.160869038105010986E+01    0.578137695789337158E+00   -0.452957096099853551E+01   -0.182585631608962995E+01   -0.328793334960937322E+00    0.194281498584228066E+05   -0.559331319988483600E+01    1
    0.213946163654327393E+03   -0.283921045064926147E+01    0.336814939975738525E+00   -0.203467694520950282E+01   -0.737291938066482544E+01   -0.256743625402450526E+01    0.198489922562786378E+05   -0.559831319988484122E+01    1
    0.261136293411254883E+03   -0.479157269001007080E+00    0.347435295581817627E+00   -0.245496876835823041E+01   -0.772011324763298035E+01   -0.404320477843284642E+01    0.199268933277527321E+05   -0.560331319988485266E+01    1
    0.232503414154052734E+03   -0.188019514083862305E+00    0.948532938957214355E+00   -0.115714266300201363E+01   -0.148718767166137678E+01   -0.376193506121635401E+01    0.199733831892631606E+05   -0.560831319988485166E+01    1
    0.319917321205139160E+03    0.939676105976104736E+00    0.630280375480651855E-01   -0.520089138746261526E+01   -0.203099092245101875E+01   -0.534872547984123159E+01    0.199983620516493320E+05   -0.561331319988484800E+01    1
    0.481474936008453369E+03   -0.260667622089385986E+00    0.593516826629638672E-01   -0.531965308189392072E+01   -0.227718240022658946E+00   -0.499759649634361303E+01    0.201237465344928532E+05   -0.561831319988484346E+01    1
    0.243727445602416992E+03   -0.498755818605422974E+01    0.874472558498382568E+00   -0.430897766351699296E+00   -0.100579535961151123E+01   -0.255259892940521205E+01    0.201992774446523836E+05   -0.562331319988484069E+01    1
    0.265500426292419434E+03   -0.298124551773071289E-01    0.203799545764923096E+00   -0.757253248691558856E+01   -0.452066809535026515E+01   -0.546802181005477728E+00    0.202150938020551403E+05   -0.562831319988483703E+01    1
    0.287692785263061523E+03    0.691801190376281738E+00    0.468628644943237305E+00   -0.283562925457954407E+01   -0.125027124285697866E+01   -0.799078729748725891E+01    0.202833971647791150E+05   -0.563331319988483337E+01    1
    0.246045947074890137E+03   -0.506625771522521973E+00    0.143611431121826172E+00   -0.611331763267517125E+01   -0.514152419567108154E+01   -0.121465978026390076E+01    0.203440960339278972E+05   -0.563831319988483060E+01    1
    0.303247928619384766E+03   -0.624650001525878906E+00    0.828556418418884277E-01   -0.532817595005035383E+01   -0.627581011652946508E+01   -0.288990108966827375E+01    0.203536285976143627E+05   -0.564331319988483582E+01    1
    0.188911497592926025E+03   -0.406765645742416382E+01    0.831771075725555420E+00   -0.658018198609352112E+01   -0.560670328140258789E+01   -0.637890856862068212E+01    0.204729205819771087E+05   -0.564831319988484637E+01    1
    0.336551904678344727E+03   -0.838590145111083984E+00    0.786035776138305664E+00   -0.142024313211441022E+01   -0.599501033425331098E+01   -0.297388213872909368E+00    0.205466054336532106E+05   -0.565331319988485337E+01    1
    0.926819443702697754E+03   -0.548652487993240356E+01    0.439918994903564453E+00   -0.200199386477470398E+01   -0.956546366214752197E+00   -0.601210221648216248E+01    0.205755954629708285E+05   -0.565831319988484260E+01    1
    0.236234724521636963E+03   -0.519151437282562256E+01    0.253127634525299072E+00   -0.249432558417320216E+01   -0.206711469888687116E+01   -0.661042922139167821E+01    0.205931768434541664E+05   -0.566331319988483273E+01    1
    0.881165564060211182E+03   -0.491206121444702148E+01    0.499538302421569824E+00   -0.147210407853126490E+01   -0.178748080730438197E+01   -0.610111297965049726E+01    0.206064142558894928E+05   -0.566831319988483973E+01    1
    0.456637144088745117E+03    0.539880573749542236E+00    0.628489196300506592E+00   -0.637423040866851842E+01   -0.449086583852767873E+01   -0.699422009587287885E+01    0.209650759331387635E+05   -0.567331319988485205E+01    1
    0.282088756561279297E+03   -0.108942323923110962E+01    0.236740708351135254E-01   -0.217783711552619952E+01   -0.132331410646438563E+01   -0.310279386043548566E+01    0.209873993162637707E+05   -0.567831319988484218E+01    1
    0.975923717021942139E+03   -0.385262358188629150E+01    0.746276080608367920E+00   -0.401687853336334211E+01   -0.216073346138000488E+01   -0.615670138597488403E+01    0.210023118991835800E+05   -0.568331319988483941E+01    1
    0.300345659255981445E+03   -0.134976547956466675E+01    0.449335336685180664E+00   -0.560993933677672807E+00   -0.600037267804145813E+01   -0.540829985737800634E+01    0.210111500437416908E+05   -0.568831319988484108E+01    1
    0.516565740108489990E+03   -0.401653587818145752E+01    0.722002089023590088E+00   -0.491344423890113813E+01   -0.157193624973296586E+00   -0.605196757912635785E+01    0.211208797225189774E+05   -0.569331319988483653E+01    1
    0.265517950057983398E+03   -0.552425354719161987E+01    0.298941791057586670E+00   -0.441837672591209341E+01   -0.182641854286193794E+01   -0.640430907011032069E+01    0.212152475439545669E+05   -0.569831319988483376E+01    1
    0.945327937602996826E+03   -0.221396458148956299E+01    0.882057249546051025E+00   -0.639442536830902064E+01   -0.335593717098236066E+01   -0.153716793656349182E+01    0.212451575084303804E+05   -0.570331319988484253E+01    1
    0.472737848758697510E+03    0.908951938152313232E+00    0.163942992687225342E+00   -0.622609683871269226E+01   -0.580641244649887067E+01   -0.531870991587638819E+01    0.212915156465570981E+05   -0.570831319988485753E+01    1
    0.288384914398193359E+03   -0.177769166231155396E+01    0.220139324665069580E+00   -0.113036108016967773E+01   -0.574062861800193769E+01   -0.710291020870208722E+01    0.213913035921885712E+05   -0.571331319988484942E+01    1
    0.261495471000671387E+03   -0.479509258270263672E+01    0.100162982940673828E+00   -0.112092094421386701E+01   -0.370907256007194519E+01   -0.242072567343711853E+01    0.214051118752026960E+05   -0.571831319988485021E+01    1
    0.508891522884368896E+03   -0.396215915679931641E-01    0.345278978347778320E+00   -0.306678026914596558E+01   -0.238499903678893510E+00   -0.323903261423110944E+01    0.214193361749261385E+05   -0.572331319988484477E+01    1
    0.988603353500366211E+03   -0.197346210479736328E-01    0.371217906475067139E+00   -0.335721089243888837E+01   -0.206874581575393623E+01   -0.675346809625625433E+00    0.214301013640151723E+05   -0.572831319988484466E+01    1
    0.300161600112915039E+03   -0.817376375198364258E+00    0.305456817150115967E+00   -0.798471392989158613E+01   -0.509210568666458130E+01   -0.157199586033821070E+01    0.215620744215592640E+05   -0.573331319988485255E+01    1
    0.523321747779846191E+03   -0.652629137039184570E-02    0.305250287055969238E-01   -0.729258169531822187E+01   -0.729099531173706072E+01   -0.594957261681556737E+01    0.216536306559150435E+05   -0.573831319988484623E+01    1
    0.310356080532073975E+03   -0.599759578704833984E+00    0.287332475185394287E+00   -0.494041323065757787E+01   -0.123371568918228114E+01   -0.158587353825569100E+01    0.218607858406806990E+05   -0.574331319988484079E+01    1
    0.339148402214050293E+03   -0.292566645145416260E+01    0.505807161331176758E+00   -0.690870606303215062E+01   -0.297378259301185555E+01   -0.735715348720550555E+01    0.219425756932255536E+05   -0.574831319988483802E+01    1
    0.307185113430023193E+03   -0.793675482273101807E+00    0.654733180999755859E+00   -0.252554988861083984E+01   -0.213960381150245649E+01   -0.231007341742515582E+01    0.219578475628796950E+05   -0.575331319988485035E+01    1
    0.411785483360290527E+03    0.591021180152893066E+00    0.303401291370391846E+00   -0.359451202750206011E+01   -0.564966889619827306E+01   -0.434537388682365400E+01    0.221277429389523968E+05   -0.575831319988484758E+01    1
    0.463657557964324951E+03   -0.846112847328186035E+00    0.694167315959930420E+00   -0.515161131620407087E+01   -0.514780663251876813E+01   -0.703786330223083478E+01    0.221482654870589904E+05   -0.576331319988484214E+01    1
    0.704250812530517578E+03    0.854630768299102783E+00    0.483901441097259521E+00   -0.712640413045883214E+01   -0.155780053138732555E+00   -0.680109425783157384E+01    0.221511465247494307E+05   -0.576831319988483848E+01    1
    0.429759383201599121E+03   -0.263644921779632568E+01    0.730353415012359619E+00   -0.262135559320449296E+00   -0.440738410949706960E+01   -0.710215633511543309E+01    0.221670575017303454E+05   -0.577331319988484193E+01    1
    0.380053937435150146E+03    0.840971827507019043E+00    0.332440733909606934E+00   -0.271512814164161664E+01   -0.864331758022307994E+00   -0.614009356498718262E+01    0.222580517756799163E+05   -0.577831319988485603E+01    1
    0.209242701530456543E+03   -0.508302474021911621E+01    0.952364861965179443E+00   -0.131616101860999990E+01   -0.165920034050941467E+01   -0.518284597992897034E+01    0.223718908690634307E+05   -0.578331319988485149E+01    1
    0.958005964756011963E+03   -0.165012282133102417E+01    0.903960287570953369E+00   -0.274788326621055568E+01   -0.460054008364677358E+01   -0.220434041023254412E+01    0.223722937983655174E+05   -0.578831319988485049E+01    1
    0.368332803249359131E+03   -0.258029878139495850E+00    0.762705922126770020E+00   -0.547644108533859253E+00   -0.118588827252387929E+01   -0.453416342139244044E+01    0.224134572919270358E+05   -0.579331319988485305E+01    1
    0.945564329624176025E+03   -0.211856937408447266E+01    0.132611870765686035E+00   -0.471777755022048950E+01   -0.114670003056526149E+01   -0.117327489852905220E+01    0.224387401829917908E+05   -0.579831319988484672E+01    1
    0.473419606685638428E+03   -0.392577350139617920E+00    0.262263178825378418E+00   -0.586432039141655004E+01   -0.595514544248580968E+01   -0.398381828069686872E+01    0.224643027181228681E+05   -0.580331319988483418E+01    1
    0.462031602859497070E+03   -0.719407260417938232E+00    0.221671462059020996E+00   -0.450813429951667821E+01   -0.326819071173667908E+01   -0.532102851271629262E+01    0.224925541863460603E+05   -0.580831319988483852E+01    1
    0.499171733856201172E+03   -0.599233043193817139E+01    0.167135477066040039E+00   -0.251832146048545802E+01   -0.276946514844894409E+00   -0.553056817054748517E+01    0.225740219257412573E+05   -0.581331319988483841E+01    1
    0.361199259757995605E+03   -0.108302205801010132E+01    0.758702278137207031E+00   -0.237164807915687526E+01   -0.314176220297813380E+01   -0.458867917060852015E+01    0.225828545969329425E+05   -0.581831319988483298E+01    1
    0.218409299850463867E+03   -0.483398407697677612E+01    0.907409250736236572E+00   -0.630163252353668213E+01   -0.361041824221611041E+01   -0.395794360637664777E+01    0.225866592457753250E+05   -0.582331319988483287E+01    1
    0.286659121513366699E+03   -0.564110827445983887E+01    0.887799203395843506E+00   -0.532106194496154750E+01   -0.108710870146751404E+01   -0.524344658851623180E+00    0.225964365849437454E+05   -0.582831319988482743E+01    1
    0.348168492317199707E+03   -0.174001097679138184E+01    0.806464552879333496E+00   -0.608013325929641191E+00   -0.399008753299713081E+01   -0.634949384331703204E+01    0.226157510814847883E+05   -0.583331319988483976E+01    1
    0.995764613151550293E+03   -0.375698471069335938E+01    0.184846222400665283E+00   -0.614016278386116010E+01   -0.205771270394325256E+01   -0.248849000930786080E+01    0.226564217496189012E+05   -0.583831319988485298E+01    1
    0.760129094123840332E+03   -0.516486865282058716E+01    0.978992581367492676E+00   -0.610743638277053869E+01   -0.748027126193046588E+01   -0.123399115204811061E+01    0.226591416004691418E+05   -0.584331319988483866E+01    1
    0.879903793334960938E+03   -0.331207716464996338E+01    0.931138396263122559E+00   -0.148738779425621015E+01   -0.342450623512268049E+01   -0.416833084225654638E+01    0.226926060030769404E+05   -0.584831319988482967E+01    1
    0.382481992244720459E+03   -0.215025651454925537E+01    0.127707779407501221E+00   -0.672252612709999120E+01   -0.756952170133590663E+01   -0.249072337746620143E+01    0.227484961818994307E+05   -0.585331319988482779E+01    1
    0.350092291831970215E+03   -0.232326447963714600E+01    0.851974785327911377E+00   -0.338148741126060504E+01   -0.753622553944587725E+01   -0.488954865932464600E+01    0.229579637993267570E+05   -0.585831319988484900E+01    1
    0.544601917266845703E+03   -0.143955767154693604E+01    0.318692386150360107E+00   -0.679855152368545568E+01   -0.605786719322204625E+01   -0.592282682061195409E+01    0.230407343622487388E+05   -0.586331319988484356E+01    1
    0.341005086898803711E+03   -0.342421925067901611E+01    0.984704256057739258E+00   -0.271823121905326825E+01   -0.326701399087905830E+01   -0.553967982530593872E+00    0.230803872145493442E+05   -0.586831319988484879E+01    1
    0.924638211727142334E+03   -0.390474426746368408E+01    0.362817764282226562E+00   -0.220239568948745745E+01   -0.146560503840446454E+01   -0.442838850617408752E+01    0.230827681523270439E+05   -0.587331319988484513E+01    1
    0.398832678794860840E+03   -0.637816607952117920E+00    0.702087521553039551E+00   -0.328903265595436078E+01   -0.125051892399787867E+01   -0.338120111823081970E+01    0.231270136553904958E+05   -0.587831319988484502E+01    1
    0.879704833030700684E+03   -0.524749654531478882E+01    0.101400971412658691E+00   -0.668556889891624451E+01   -0.775820340514183027E+01   -0.118758484125137276E+01    0.231453646731307599E+05   -0.588331319988485202E+01    1
    0.306235730648040771E+03   -0.364500993490219116E+01    0.692695081233978271E+00   -0.507198936343193019E+01   -0.694289877414703405E+01   -0.996640104055404485E+00    0.231653615668444691E+05   -0.588831319988484836E+01    1
    0.420088469982147217E+03   -0.366224873065948486E+01    0.340899586677551270E+00   -0.671421044468879735E+01   -0.161747407317161507E+01   -0.386754959821701050E+00    0.232440592419772693E+05   -0.589331319988484292E+01    1
    0.358828961849212646E+03   -0.181721985340118408E+01    0.203378498554229736E+00   -0.891603523492812577E+00   -0.687346235513687098E+01   -0.560479293465614248E+01    0.232982009726623073E+05   -0.589831319988485081E+01    1
    0.488661825656890869E+03   -0.346434354782104492E+00    0.369580149650573730E+00   -0.650326663255691528E+01   -0.575577954649925161E+01   -0.349522485136985761E+01    0.233152967488609502E+05   -0.590331319988485426E+01    1
    0.978518307209014893E+03   -0.403543275594711304E+01    0.142350316047668457E+00   -0.167793699502944893E+01   -0.227886276841163582E+01   -0.599314820766448264E+00    0.234381513197568711E+05   -0.590831319988484704E+01    1
    0.291928589344024658E+03   -0.519770818948745728E+01    0.413369596004486084E+00   -0.168015341162681509E+01   -0.728792048692703265E+01   -0.266841764450073260E+01    0.235143345439903860E+05   -0.591331319988483450E+01    1
    0.571497023105621338E+03   -0.441918015480041504E+00    0.849065303802490234E+00   -0.756357876658439654E+01   -0.398472424745559639E+01   -0.507439130544662476E+01    0.235157973272193012E+05   -0.591831319988484683E+01    1
    0.667764902114868164E+03   -0.578534346818923950E+01    0.950400471687316895E+00   -0.628519327640533465E+01   -0.604882541894912684E+01   -0.325525761246681178E+01    0.235239407157046917E+05   -0.592331319988484406E+01    1
    0.321509301662445068E+03   -0.379663598537445068E+01    0.606108069419860840E+00   -0.748993977308273351E+01   -0.627871919274330104E+01   -0.982034450769424083E+00    0.235790661487947436E+05   -0.592831319988482353E+01    1
    0.919312596321105957E+03   -0.323194724321365356E+01    0.444788515567779541E+00   -0.705739432573318481E+01   -0.152462331056594813E+01   -0.841389232873916093E+00    0.236344543110615778E+05   -0.593331319988484207E+01    1
    0.379815995693206787E+03   -0.304826062917709351E+01    0.643062353134155273E+00   -0.694026233553886396E+01   -0.257066882252693141E+01   -0.757338383197784459E+01    0.236429853298796697E+05   -0.593831319988486150E+01    1
    0.493833899497985840E+03   -0.110060465335845947E+01    0.197973549365997314E+00   -0.706245154142379761E+01   -0.149334720969200063E+01   -0.727515454888343793E+01    0.236446148229842838E+05   -0.594331319988484363E+01    1
    0.751547336578369141E+03   -0.122419393062591553E+01    0.790021717548370361E+00   -0.115264409780501786E+00   -0.495957273244857788E+01   -0.163829247355461050E+01    0.237105268475861158E+05   -0.594831319988483731E+01    1
    0.383031845092773438E+03   -0.417140173912048340E+01    0.220117568969726562E+00   -0.529300805330276525E+01   -0.515662003159522975E+01   -0.571175229549407248E+00    0.237156627202488562E+05   -0.595331319988485230E+01    1
    0.446206390857696533E+03   -0.463857573270797729E+01    0.165793180465698242E+00   -0.569208170175552297E+01   -0.198556497693061829E+01   -0.616750612258911168E+01    0.237373338720024476E+05   -0.595831319988485220E+01    1
    0.569941103458404541E+03   -0.115009218454360962E+01    0.794534623622894287E+00   -0.208471626043319702E+00   -0.639645060896873474E+01   -0.566958839297294581E+01    0.237673230349546866E+05   -0.596331319988484676E+01    1
