    0.474215982886883296E+03    0.337575968984001268E-02    0.112286308432888173E+02   -0.828345164407402912E+00    0.180050905317553789E+01   -0.130366152566814719E+00    0.957642067425436005E+00   -0.577810729740419760E+01   -0.374486728789338486E+01   -0.507305105742234907E+01    0.288128569229402201E+05
    0.460985969729299143E+03    0.114608397866038329E-01    0.104704324604615273E+02   -0.252706386838710273E-01    0.243770688054993201E+01   -0.459028748856035396E+01    0.944477491512006995E+00   -0.479291876198236366E+01   -0.387297822957873183E+01   -0.278232906817050374E+01    0.288129125448860468E+05
    0.451591643150682387E+03    0.247100694441274894E-01    0.105250574639654531E+02   -0.634991075754570033E+00    0.226525539378903717E+01   -0.148372112231091435E+01    0.986285672498687482E+00   -0.736102171890213430E+01   -0.676634850918228103E+01   -0.409410961147510477E+01    0.288129475118023765E+05
    0.481835794239181780E+03    0.160869878190780368E-02    0.114384088824201235E+02   -0.221255113778343393E+00    0.250856129314633769E+01   -0.378440560396285219E+01    0.885045713399091882E+00   -0.229329725757325953E+01   -0.312114614845073390E+01   -0.602656475206944275E+01    0.288129628040709940E+05
    0.466592899590853619E+03    0.202369287387467716E-02    0.113366062493197077E+02   -0.321892173531745485E+00    0.166728356514585419E+01   -0.165794586922792675E+01    0.956275891041537651E+00   -0.382350992913886500E+01   -0.273828091283323261E+01   -0.249889154935734226E+01    0.288129745070094832E+05
    0.455499212767221195E+03    0.354602301611839669E-02    0.112137030006492253E+02   -0.741337031561941195E+00    0.110072846141134084E+01   -0.747644917057262326E+00    0.996207386339285850E+00   -0.393075464007416819E+01   -0.726668947597429149E+01   -0.755961311760727650E+01    0.288129779762407925E+05
    0.472291393404781729E+03    0.180925511448873158E-01    0.101774400628171229E+02   -0.556094118255938241E+00    0.291688990695771011E+01   -0.442619622728054107E+01    0.953071989787313445E+00   -0.576497459397481116E+01   -0.500462300690821493E+01   -0.432641646519812095E+01    0.288129962765813834E+05
    0.477185908549147996E+03    0.375893463933657567E-02    0.113361445468134043E+02   -0.166797031698362019E+00    0.143275837133793482E+01   -0.459643164037935303E+01    0.904878536838787717E+00   -0.313225652292654111E+01   -0.442204224095699949E+01   -0.479200051313142517E+01    0.288130140207743752E+05
    0.448633230740159490E+03    0.281394867259389652E-02    0.112909061805867132E+02   -0.458043874484854285E+00    0.242387866511788896E+01   -0.102507134404002276E+01    0.983747778856398636E+00   -0.348563195484644606E+01   -0.703497115668768114E+01   -0.379334359823342915E+01    0.288130284546441617E+05
    0.455707499511398396E+03    0.117109267573171916E-01    0.105855331333901930E+02   -0.407337465599777460E-01    0.255166050292863122E+01   -0.956064712980555953E+00    0.973713783291984436E+00   -0.769254692119329775E+01   -0.669471951109667973E+01   -0.272095383285969561E+01    0.288130985925067762E+05
    0.446291271428447260E+03    0.158208968799885565E-02    0.116970306214490680E+02   -0.355175851962899358E+00    0.261927193105929312E+01   -0.321650253849581791E+01    0.993245706087740876E+00   -0.482985100348231988E+01   -0.419816720978422975E+01   -0.632869979591091081E+01    0.288131163174216927E+05
    0.459474405103542495E+03    0.247298312422570762E-01    0.105703903523824803E+02   -0.119303956309653181E+00    0.210202641209853347E+01   -0.111984711015937499E+01    0.996274537871728372E+00   -0.194364743221245018E+01   -0.297877379991010205E+01   -0.160700490557841835E+01    0.288131238757318279E+05
    0.489445077532738708E+03    0.371928492387914094E-02    0.112916826821947396E+02   -0.593253650889233874E+00    0.241039603027525651E+01   -0.338207037016118717E+01    0.864903695024002883E+00   -0.613840763786079879E+01   -0.456639995219130856E+01   -0.586156886329579851E+01    0.288131396404979241E+05
    0.454694038674650415E+03    0.165117145940191462E-02    0.117018510563950979E+02   -0.158956401747566645E+00    0.207925616071226882E+01   -0.222050837026620762E+00    0.959488866446754352E+00   -0.518522457031401807E+01   -0.557157733744200456E+01   -0.769358106217247251E+01    0.288131455434232848E+05
    0.458064980151258283E+03    0.561313764853491395E-02    0.106303774673522291E+02   -0.223753243533107771E+00    0.283456406947029382E+01   -0.290316559064750779E+01    0.967042299441997377E+00   -0.537043655001263076E+01   -0.340909071094368876E+01   -0.203024266433113532E+01    0.288131624708775526E+05
    0.458303506890603785E+03    0.461394188020694106E-02    0.106498567919008025E+02   -0.127185270132547323E+00    0.254314110661640225E+01   -0.375511683759438508E+01    0.984873279939367241E+00   -0.550066537123451127E+01   -0.588818191083514364E+01   -0.669292051119295550E+01    0.288131774055648530E+05
    0.469313356563258026E+03    0.422259003481112623E-02    0.113147793577217541E+02   -0.795112317883711839E+00    0.176965613873680860E+01   -0.477058430418577206E+01    0.933975648433949313E+00   -0.414577053519331340E+01   -0.513848988890672409E+01   -0.751511837948731376E+01    0.288131782605956541E+05
    0.463091006655883859E+03    0.156826107149550770E-02    0.117570804471000567E+02   -0.833506143508515152E+00    0.179249781130680530E+01   -0.180790246310667779E+01    0.957696614660536127E+00   -0.514025909898678357E+01   -0.692441440895628624E+01   -0.627193890336805904E+01    0.288132032679262265E+05
    0.468040246711174120E+03    0.272543751955990621E-02    0.115697867092927051E+02   -0.959596783746289539E+00    0.159698031428436393E+01   -0.266490862965996955E+01    0.985950073548312544E+00   -0.176262057211807122E+01   -0.546534568702117163E+01   -0.688527623004817979E+01    0.288132075041621465E+05
    0.449975989067210776E+03    0.238248753039868380E-01    0.106613597580515282E+02   -0.439395645907560528E+00    0.197996327306015196E+01   -0.287282747826380902E+01    0.984386671970597593E+00   -0.478670177736245073E+01   -0.610765846581565874E+01   -0.541738404544264185E+01    0.288132563749010042E+05
    0.450158808941639847E+03    0.633656314366522980E-02    0.109104543319765952E+02   -0.947439524931938948E-01    0.267025706035720978E+01   -0.165294607366240154E+01    0.992868392812028433E+00   -0.677396049163616887E+01   -0.504093226852695508E+01   -0.275692256691520665E+01    0.288132776327588617E+05
    0.453119844883504470E+03    0.698700411319555081E-02    0.109233110600283609E+02   -0.207773356534682208E+00    0.276757381699018978E+01   -0.477932158305860533E+01    0.996534524904617913E+00   -0.474027938949913796E+01   -0.288857905290195305E+01   -0.193084009457499306E+01    0.288132875601784181E+05
    0.485006233050695471E+03    0.906108270735182450E-02    0.107355290315114313E+02   -0.690448304500735688E+00    0.154372586532145117E+01   -0.460530178199319451E+01    0.920052180890883364E+00   -0.486949589716425724E+01   -0.597628127861237779E+01   -0.768759881752303365E+01    0.288133044497580704E+05
    0.477527967460687307E+03    0.225077927289461556E-01    0.104079308125995027E+02   -0.253663531433046430E+00    0.213965180266625499E+01   -0.337175379990195978E+01    0.896854297772580522E+00   -0.706880925826945372E+01   -0.472989358046594788E+01   -0.492660586720323934E+01    0.288133066354844123E+05
    0.464825744221905779E+03    0.366050737719100586E-01    0.100618902460131423E+02   -0.170609037421996845E+00    0.247972421170757951E+01   -0.378190568280378958E+01    0.932092327606668047E+00   -0.690045543873393807E+01   -0.434932069620627448E+01   -0.446270033344746864E+01    0.288133449599343985E+05
    0.469731075037602977E+03    0.212060305900851703E+00    0.941694492674529116E+01   -0.458598718657013293E+00    0.259800126508066542E+01   -0.352891542381846035E+01    0.964769931355664800E+00   -0.279449443661999464E+01   -0.555996788814691811E+01   -0.655220775749842232E+01    0.288133698134541773E+05
    0.473366374969972071E+03    0.419755760358587419E-02    0.111921435988747771E+02   -0.918564286792671325E-01    0.126437051830048919E+01   -0.447157424463241426E+01    0.913950636156589558E+00   -0.715195297261353069E+01   -0.568117979718656940E+01   -0.646087109399822879E+01    0.288133790431569578E+05
    0.453088470788936547E+03    0.251226925915972637E-02    0.111852625821130154E+02   -0.119313191783207984E-01    0.251714778456955113E+01   -0.369669539270730318E+01    0.965952467603094611E+00   -0.560891304522053424E+01   -0.302267829451855352E+01   -0.309894819122173004E+01    0.288133916767358314E+05
    0.467976325765765580E+03    0.498935366952842907E-01    0.995440897365566002E+01   -0.214901120618082864E+00    0.248071420929244013E+01   -0.254760925721637665E+01    0.938067753029259821E+00   -0.678154688956111507E+01   -0.794095835966860175E+01   -0.348129529193789811E+01    0.288134027486584855E+05
    0.452669349705777790E+03    0.686828975615024970E-02    0.111666637700899773E+02   -0.842270330848799986E-01    0.171857737900901641E+01   -0.100049315382254811E+00    0.970113096157468213E+00   -0.258963992630141870E+01   -0.469635303085481759E+01   -0.690271411658694767E+01    0.288134256502039352E+05
    0.471544028328877289E+03    0.356883881102555006E-02    0.112113799020432339E+02   -0.451669256862707869E+00    0.133205907259696144E+01   -0.315091397196853906E+01    0.931068221858012968E+00   -0.518479146552923709E+01   -0.684258079423293353E+01   -0.537047419982910679E+01    0.288134475058737262E+05
    0.461120400678076237E+03    0.110324006971611058E+00    0.986946965470182036E+01   -0.394092619467214078E+00    0.257269073959871042E+01   -0.425505574446817825E+01    0.954035366938417284E+00   -0.615898330675345029E+01   -0.450661920125850290E+01   -0.696931813184634219E+01    0.288134807523441741E+05
    0.448967379540327101E+03    0.107881205600929633E-02    0.118668045199709855E+02   -0.655007354233600125E+00    0.124982530739873843E+01   -0.166690178973785175E+01    0.998588428333567757E+00   -0.758079898110853456E+01   -0.717664345341643273E+01   -0.464701584585510474E+01    0.288135059423352177E+05
    0.475233317870970382E+03    0.506759040122169071E-02    0.109965533718400863E+02   -0.465836227782208567E+00    0.153820693140540032E+01   -0.417403797047129732E+01    0.942702155108871009E+00   -0.659213661382564098E+01   -0.799078432909669978E+01   -0.676027244113991088E+01    0.288135175459687634E+05
    0.459338168009927131E+03    0.101304783604206153E-02    0.116094050066378536E+02   -0.211016417379166654E+00    0.280023674251483534E+01   -0.327350604234078801E+01    0.969462186151224481E+00   -0.481447595926572625E+01   -0.473823830931363776E+01   -0.446458849849002704E+01    0.288135350721112700E+05
    0.485025056500736355E+03    0.225408882751266474E-02    0.115669053561192712E+02   -0.367539855746741750E+00    0.175795652727990470E+01   -0.434910821782030332E+01    0.877236993882882343E+00   -0.483111806917927566E+01   -0.203197459779241285E+01   -0.744889902574754004E+01    0.288135498253583646E+05
    0.488236433766500511E+03    0.533839026739986663E-01    0.100597180125137200E+02   -0.308448836543750105E+00    0.196115400296419695E+01   -0.460534308072579979E+01    0.868818941328595495E+00   -0.754780875208961177E+01   -0.402259116464920830E+01   -0.563133757223542197E+01    0.288135525733293980E+05
    0.476862773884828528E+03    0.108143173400571352E-02    0.114725818227643312E+02   -0.364972320560389640E+00    0.287291487197066342E+01   -0.184890402593575143E+01    0.928539198085488682E+00   -0.443704353971307697E+01   -0.729938843384777947E+01   -0.641784352972841532E+01    0.288135770385116193E+05
    0.461467150170501839E+03    0.680031615257239205E-02    0.111416803181373272E+02   -0.572293917453780665E+00    0.176957969103024282E+01   -0.479304371084385394E+00    0.974469892760587930E+00   -0.672647028049050633E+01   -0.579033097118466245E+01   -0.705750061975521614E+01    0.288135830814331566E+05
    0.458981435587160036E+03    0.715585621727096288E-02    0.111469424212145167E+02   -0.442551214991988573E+00    0.142227370064036518E+01   -0.255279359623257474E+01    0.981892224727357044E+00   -0.528765801854512585E+01   -0.274200777868500989E+01   -0.248204805527409178E+01    0.288135833586296394E+05
    0.465765109571499636E+03    0.183658738931984089E-01    0.104684461311934189E+02   -0.399011545577224069E+00    0.120058987532506034E+01   -0.156376902428541564E+01    0.951599837110336577E+00   -0.315988400878722508E+01   -0.446885035875644299E+01   -0.771833775226069640E+01    0.288135877585877097E+05
    0.469223100844558530E+03    0.124170995110283872E+00    0.973975502766704260E+01   -0.585695067039976536E+00    0.164882064535916140E+01   -0.352224917994951525E+01    0.947331706049772904E+00   -0.355091944687694561E+01   -0.543171255624876537E+01   -0.608624280736998280E+01    0.288136197375597403E+05
    0.457527628548824225E+03    0.200754925412435017E-01    0.103302590025083845E+02   -0.130322459412620439E+00    0.171268156812140804E+01   -0.434613613102043583E+01    0.967092554806941007E+00   -0.542546638716703278E+01   -0.684395218443089437E+01   -0.525926115703023278E+01    0.288136282339068784E+05
    0.451586251400078197E+03    0.220078060569665994E-01    0.102873171794888325E+02   -0.713305014146348171E-01    0.150631200626801531E+01   -0.311424159208043783E+01    0.989579158731465958E+00   -0.326128272754211501E+01   -0.500012683375205924E+01   -0.553636378132371032E+01    0.288136351268393519E+05
    0.465921570690214082E+03    0.249275721816145102E-01    0.103800069448045829E+02   -0.558389402503770782E+00    0.237157195696253531E+01   -0.966232517309651762E+00    0.962457098815688528E+00   -0.701566555471866238E+01   -0.572466321377101917E+01   -0.426705467494409607E+01    0.288136431394378451E+05
    0.453672287757300467E+03    0.101595424352375775E-01    0.106805122681563347E+02   -0.243970303803154209E+00    0.249916787089703130E+01   -0.406722848727726749E+01    0.965382242285212522E+00   -0.293014084924016149E+01   -0.540578998684550527E+01   -0.406756385422201383E+01    0.288136583299797094E+05
    0.453988117405260482E+03    0.806390861374165803E-02    0.110840283029914275E+02   -0.829249092749186012E+00    0.164598129928210257E+01   -0.306071477200194719E+01    0.990730755578482780E+00   -0.670527693609424080E+01   -0.389684926148552879E+01   -0.457374960920285289E+01    0.288136587570117081E+05
    0.453988117405260482E+03    0.806390861374165803E-02    0.110840283029914275E+02   -0.829249092749186012E+00    0.164598129928210257E+01   -0.306071477200194719E+01    0.990730755578482780E+00   -0.670527693609424080E+01   -0.389684926148552879E+01   -0.457374960920285289E+01    0.288136587570117081E+05
    0.478099448232074394E+03    0.449424256371670633E-01    0.982711647319567305E+01   -0.550736764025794301E-01    0.231840528512630328E+01   -0.280338200618136479E+01    0.907990260140126626E+00   -0.406832532638779298E+01   -0.484554878259220345E+01   -0.733407760143434473E+01    0.288136645601650089E+05
    0.482534827867577121E+03    0.525830014512630381E-01    0.102361779956649706E+02   -0.219938313725223544E+00    0.126733122190197234E+01   -0.182448983884599514E+01    0.905196846296454694E+00   -0.190206916839031770E+01   -0.289303341114142931E+01   -0.546674529581216007E+01    0.288136829975011424E+05
    0.473508733068271681E+03    0.388159016777569294E-02    0.110482015647309062E+02   -0.798589653265574739E+00    0.256800511504852391E+01   -0.251427039920066342E+01    0.935957651127460211E+00   -0.356796072953788812E+01   -0.734948270286806693E+01   -0.461453113673183779E+01    0.288137141644516851E+05
    0.467856812777066807E+03    0.333632369259896254E-02    0.110630328986552708E+02   -0.900413539728894818E-01    0.222099111321748799E+01   -0.168396922105751390E+01    0.928816166952756816E+00   -0.796818148685253824E+01   -0.447309946358265265E+01   -0.628471755828725165E+01    0.288137365351625704E+05
    0.467856812777066807E+03    0.333632369259896254E-02    0.110630328986552708E+02   -0.900413539728894818E-01    0.222099111321748799E+01   -0.168396922105751390E+01    0.928816166952756816E+00   -0.796818148685253824E+01   -0.447309946358265265E+01   -0.628471755828725165E+01    0.288137365351625704E+05
    0.497600548938863085E+03    0.813049864317627324E-01    0.972169010065548989E+01   -0.529787698810579855E+00    0.271982503443117274E+01   -0.314068022407942760E+01    0.867188796255167538E+00   -0.680165327415587040E+01   -0.653302306860347404E+01   -0.735676135292827027E+01    0.288137497011170417E+05
    0.451481267089495134E+03    0.592915417538995241E-02    0.110105791205063586E+02   -0.741211131559431635E+00    0.282721075727302207E+01   -0.266376581092248976E+01    0.991782449543712974E+00   -0.648623970414678119E+01   -0.557355972885014239E+01   -0.425119909870016066E+01    0.288138018204896289E+05
    0.467003156444124670E+03    0.255070578649798547E-01    0.103879857011539514E+02   -0.614679226118888700E+00    0.217340784574593826E+01   -0.381912711053240050E+01    0.955567940298841068E+00   -0.479866156626570373E+01   -0.247845225223623711E+01   -0.240183611443702016E+01    0.288138022530246672E+05
