    0.402643084526062012E+02   -0.666428208351135254E-01    0.623286426067352295E+00   -0.788731685280799866E+01   -0.710620587468147313E+01   -0.929134750366210405E+00    0.148775317352519687E+05   -0.534831319988484299E+01    1
    0.452710390090942383E+02   -0.331672847270965576E+01    0.288725316524505615E+00   -0.600923599004745501E+01   -0.262587770223617500E+01   -0.713550900220870954E+01    0.149196995792937996E+05   -0.535331319988485443E+01    1
    0.472075939178466797E+02   -0.183500105142593384E+01    0.706254005432128906E+00   -0.126091964840888959E+01   -0.282590094208717346E+01   -0.730290378332138079E+01    0.149644958367534691E+05   -0.535831319988483568E+01    1
    0.681176185607910156E+02   -0.149203217029571533E+01    0.374005615711212158E+00   -0.128419743776321393E+01   -0.623399692773818792E+00   -0.772727669477462786E+01    0.150123369038379169E+05   -0.536331319988484623E+01    1
    0.202009260654449463E+03    0.358126163482666016E+00    0.486037790775299072E+00   -0.644951248168944780E+00   -0.494942439794540334E+01   -0.160477519035339355E+00    0.151975297451533515E+05   -0.536831319988485056E+01    1
    0.493909716606140137E+02   -0.226062870025634766E+01    0.850824236869812012E+00   -0.325656335353851301E+01   -0.514491780400276166E+01   -0.595075875520706177E+01    0.152242214300270225E+05   -0.537331319988484601E+01    1
    0.219429492950439453E+03   -0.316324031352996826E+01    0.888690531253814697E+00   -0.111799699068068747E+00   -0.110644336938857979E+01   -0.328668769001960737E+01    0.153867193647015883E+05   -0.537831319988484857E+01    1
    0.797907114028930664E+02   -0.188667654991149902E+01    0.119612812995910645E-01   -0.677142949700355512E+01   -0.519331498146057058E+01   -0.338118039965629524E+01    0.154115413460117325E+05   -0.538331319988484491E+01    1
    0.106489479541778564E+03   -0.390096664428710938E+01    0.906865000724792480E-01   -0.516545273661613447E+01   -0.756292660236358660E+01   -0.724768595695495588E+01    0.156012271502972799E+05   -0.538831319988483948E+01    1
    0.777298808097839355E+02   -0.119865834712982178E+00    0.516964793205261230E+00   -0.720790911912918109E+01   -0.791174122691154480E+01   -0.129848383665084821E+01    0.157775256603311645E+05   -0.539331319988484825E+01    1
    0.934086441993713379E+02    0.387437164783477783E+00    0.615184307098388672E-01   -0.270065621733665484E+01   -0.619763752222061193E+01   -0.290811977982521075E+01    0.157862327090593317E+05   -0.539831319988485436E+01    1
    0.109651863574981689E+03    0.635075926780700684E+00    0.869756698608398438E+00   -0.576789426207542455E+01   -0.598097114562988263E+01   -0.330968766212463361E+01    0.159732175765275460E+05   -0.540331319988484537E+01    1
    0.744112133979797363E+02   -0.212289023399353027E+01    0.958775222301483154E+00   -0.625504257082939130E+01   -0.752220236063003522E+01   -0.240818952322006208E+01    0.159850500061011990E+05   -0.540831319988483905E+01    1
    0.220310032367706299E+03   -0.213980650901794434E+01    0.552296817302703857E+00   -0.593827958106994558E+01   -0.112302595376967851E+00   -0.217914050221443123E+01    0.159898971464708957E+05   -0.541331319988484161E+01    1
    0.122457742691040039E+03   -0.109493362903594971E+01    0.416499435901641846E+00   -0.470293645858764631E+01   -0.248498809933662379E+01   -0.569383477568626439E+01    0.162254547261238386E+05   -0.541831319988483973E+01    1
    0.132390916347503662E+03   -0.759795784950256348E+00    0.583372414112091064E+00   -0.210297760963439906E+01   -0.748006737232208252E+01   -0.541046118140220678E+01    0.162731333417852311E+05   -0.542331319988484406E+01    1
    0.153484821319580078E+03   -0.319199889898300171E+01    0.133143544197082520E+00   -0.444878170490264857E+01   -0.779105458855628985E+01   -0.791283460259437543E+01    0.164247993504633123E+05   -0.542831319988484751E+01    1
    0.101944446563720703E+03   -0.229018920660018921E+01    0.540624737739562988E+00   -0.751798613071441668E+01   -0.458149359226226771E+01   -0.803754413127898637E+00    0.164613675158262486E+05   -0.543331319988484829E+01    1
    0.128688752651214600E+03   -0.125792467594146729E+01    0.626813173294067383E-01   -0.117843947410583461E+01   -0.610483384728431666E+01   -0.503782415390014116E+00    0.164836978588651000E+05   -0.543831319988484552E+01    1
    0.738577842712402344E+02   -0.536585539579391479E+01    0.489117681980133057E+00   -0.550684728622436559E+01   -0.597846372723579389E+01   -0.183318033218383736E+01    0.165344918639310126E+05   -0.544331319988483830E+01    1
    0.187733769416809082E+03    0.564402580261230469E+00    0.759127914905548096E+00   -0.217562305331230110E+01   -0.754720968008041382E+01   -0.658774096965789813E+01    0.166958890640862082E+05   -0.544831319988483820E+01    1
    0.187948822975158691E+03    0.566646039485931396E+00    0.395591974258422852E+00   -0.147748054862022382E+01   -0.479960885643959045E+01   -0.740347504019737279E+01    0.167740070626944689E+05   -0.545331319988484342E+01    1
    0.308921754360198975E+03   -0.274358409643173218E+01    0.413563609123229980E+00   -0.584439430236816371E+01   -0.118629294633865179E+00   -0.612113041877746600E+01    0.168175999818526689E+05   -0.545831319988484953E+01    1
    0.165289700031280518E+03    0.963319838047027588E+00    0.828486084938049316E-01   -0.479314136505126953E+01   -0.188978724479675275E+01   -0.652435908317565882E+01    0.168263134191322169E+05   -0.546331319988484410E+01    1
    0.231797277927398682E+03   -0.254948210716247559E+01    0.395012617111206055E+00   -0.753670018315315282E+01   -0.200652718544006348E+00   -0.192915206551551766E+01    0.169748380574001021E+05   -0.546831319988483777E+01    1
    0.128805637359619141E+03   -0.847342848777770996E+00    0.162913203239440918E+00   -0.296168718338012660E+01   -0.315513133406639046E+01   -0.187700529694557172E+01    0.170127338942905153E+05   -0.547331319988483678E+01    1
    0.146695852279663086E+03   -0.165125727653503418E+01    0.859018385410308838E+00   -0.768039828538894298E+00   -0.769837145805358869E+01   -0.183543018102645838E+01    0.171835269325429254E+05   -0.547831319988484022E+01    1
    0.221358120441436768E+03   -0.130191600322723389E+01    0.498221576213836670E+00   -0.596236699819564286E+00   -0.565640572905540395E+01   -0.701697756648063642E+01    0.172652546274719462E+05   -0.548331319988484100E+01    1
    0.556043088436126709E+03   -0.818368971347808838E+00    0.246991097927093506E+00   -0.105868536233901800E+00   -0.248616058230400050E+01   -0.544052665829658544E+01    0.174530871250064811E+05   -0.548831319988484623E+01    1
    0.140677690505981445E+03   -0.472026652097702026E+01    0.330228209495544434E-01   -0.414591240286827123E+01   -0.522390171885490417E+01   -0.117490460276603681E+01    0.175225283019453054E+05   -0.549331319988485411E+01    1
    0.251023709774017334E+03   -0.288396060466766357E+00    0.982736766338348389E+00   -0.612648636102676392E+00   -0.350776712298393267E+01   -0.399338668584823253E+00    0.175391058897292096E+05   -0.549831319988485046E+01    1
    0.158592402935028076E+03   -0.565588414669036865E+01    0.266907751560211182E+00   -0.956654196977615001E+00   -0.854734349250793279E+00   -0.416701144576072657E+01    0.175424985027782386E+05   -0.550331319988484413E+01    1
    0.147577106952667236E+03    0.287891030311584473E-01    0.517667293548583984E+00   -0.773872747421264684E+01   -0.690620052814483643E+01   -0.118673961758613533E+01    0.176049188478004435E+05   -0.550831319988484491E+01    1
    0.180020987987518311E+03   -0.221120125055313110E+01    0.613148629665374756E+00   -0.123074775338172859E+01   -0.274519597291946393E+01   -0.778467844724655134E+01    0.179869995265176331E+05   -0.551331319988484569E+01    1
    0.168616056442260742E+03   -0.424345070123672485E+01    0.268011629581451416E+00   -0.403390778899192792E+01   -0.131119797825813222E+01   -0.500023152232170087E+01    0.179871364501936041E+05   -0.551831319988484470E+01    1
    0.144874691963195801E+03   -0.432400953769683838E+01    0.228359937667846680E+00   -0.329006387591361982E+01   -0.348063238263130170E+01   -0.172746192216873151E+01    0.180012033151779469E+05   -0.552331319988484637E+01    1
    0.136240541934967041E+03   -0.388516604900360107E+01    0.778152883052825928E+00   -0.953641998767852606E+00   -0.320236591696739215E+01   -0.550947760343551618E+01    0.180589317962701680E+05   -0.552831319988484449E+01    1
    0.127687036991119385E+03   -0.441682124137878418E+01    0.589149415493011475E+00   -0.366369040608406049E+01   -0.403364033102989161E+01   -0.365643372535705513E+01    0.180684813159603254E+05   -0.553331319988484527E+01    1
    0.907859086990356445E+03   -0.559333890676498413E+01    0.676863312721252441E+00   -0.648221091032028163E+01   -0.523071153759956342E+01   -0.800078749656677246E+00    0.180809368038409484E+05   -0.553831319988484871E+01    1
    0.270392000675201416E+03    0.471302986145019531E+00    0.170801699161529541E+00   -0.179167396426200831E+01   -0.557085308432579041E+01   -0.648145750761032069E+01    0.181516990886359636E+05   -0.554331319988485038E+01    1
    0.990653395652770996E+03   -0.373381453752517700E+01    0.959010899066925049E+00   -0.402997596859931928E+01   -0.322880611419677699E+01   -0.718988772630691564E+01    0.182129326774688889E+05   -0.554831319988485117E+01    1
    0.111469805240631104E+03   -0.434448355436325073E+01    0.936012566089630127E+00   -0.245055053234100306E+01   -0.687260771393775904E+01   -0.671160178780555761E+01    0.183478358315900659E+05   -0.555331319988485106E+01    1
    0.178503155708312988E+03    0.673987030982971191E+00    0.808830022811889648E+00   -0.456242591142654419E+01   -0.658523684740066528E+01   -0.139733545184135366E+01    0.183789606500444461E+05   -0.555831319988484740E+01    1
    0.209229886531829834E+03   -0.378684145212173462E+01    0.280479788780212402E-01   -0.623525397777557355E+01   -0.797515767812728704E+00   -0.244881723523139971E+01    0.184284238977352652E+05   -0.556331319988484108E+01    1
    0.299149990081787109E+03   -0.522380888462066650E+00    0.913522005081176758E+00   -0.578854757547378362E+00   -0.445906423926353490E+01   -0.447804009914398193E+01    0.184437894443568293E+05   -0.556831319988484541E+01    1
    0.276178002357482910E+03   -0.274326449632644653E+01    0.458157062530517578E+00   -0.450978773832320989E+00   -0.532132516503333974E+01   -0.336305117607116699E+01    0.187004775096495396E+05   -0.557331319988484619E+01    1
    0.191762089729309082E+03   -0.117129343748092651E+01    0.281033992767333984E+00   -0.216684214472770709E+01   -0.338815455436706525E+01   -0.150114728212356496E+01    0.187721208949672728E+05   -0.557831319988484164E+01    1
    0.165315270423889160E+03   -0.413642930984497070E+01    0.557590425014495850E+00   -0.269039298892021161E+01   -0.201024503707885671E+01   -0.555810362696647609E+01    0.188889694527275205E+05   -0.558331319988483532E+01    1
    0.221066117286682129E+03   -0.207553225755691528E+01    0.666515767574310303E+00   -0.737343593239784223E+01   -0.443731397390365601E+01   -0.409296514391899091E+01    0.191080164330553707E+05   -0.558831319988483610E+01    1
    0.160769402980804443E+03   -0.563422727584838867E+01    0.496051430702209473E+00   -0.586776815056800771E+01   -0.746888357996940577E+01   -0.466324249505996669E+01    0.191492795052380643E+05   -0.559331319988483600E+01    1
    0.297926783561706543E+03   -0.291491812467575073E+01    0.238035559654235840E+00   -0.771525992155075091E+01   -0.572899580001831055E+00   -0.660320456027984637E+01    0.194748052262608871E+05   -0.559831319988484122E+01    1
    0.305254578590393066E+03   -0.238915967941284180E+01    0.116144657135009766E+00   -0.219078575372695905E+01   -0.321145995855331368E+01   -0.680899603962898237E+01    0.195431083599346421E+05   -0.560331319988485266E+01    1
    0.254705011844635010E+03   -0.517762845754623413E+01    0.215894877910614014E+00   -0.683125438094139081E+01   -0.296953528523445076E+01   -0.730663548111915606E+01    0.197243555133800764E+05   -0.560831319988485166E+01    1
    0.345524072647094727E+03   -0.412398397922515869E+00    0.674810469150543213E+00   -0.212563337087631243E+01   -0.701544345021247828E+01   -0.594898684620857221E+01    0.197481761450798440E+05   -0.561331319988484800E+01    1
    0.352156639099121094E+03   -0.373729050159454346E+01    0.311546564102172852E+00   -0.342102664709091009E+00   -0.466102513670921326E+01   -0.245397898554801941E+01    0.197831191354208313E+05   -0.561831319988484346E+01    1
    0.359469950199127197E+03   -0.118376743793487549E+01    0.343427062034606934E-01   -0.255981323122978210E+01   -0.298664289712905706E+00   -0.195815477371215785E+01    0.198189256441251346E+05   -0.562331319988484069E+01    1
    0.300943911075592041E+03    0.805555582046508789E-01    0.107708275318145752E+00   -0.762028409242630023E+01   -0.635386546254158002E+01   -0.320476220846176130E+01    0.198515668878481119E+05   -0.562831319988483703E+01    1
    0.959898531436920166E+03   -0.597981929779052734E+01    0.420009613037109375E+00   -0.722308217883110082E+01   -0.287285582423210162E+01   -0.403266797065734828E+01    0.199020074693653150E+05   -0.563331319988483337E+01    1
    0.180383741855621338E+03   -0.436687266826629639E+01    0.628969371318817139E+00   -0.431522035598754883E+01   -0.465069692730903661E+01   -0.105968343019485456E+01    0.199037203113749565E+05   -0.563831319988483060E+01    1
    0.346910059452056885E+03   -0.337759602069854736E+01    0.548146367073059082E-01   -0.470131052136421168E+01   -0.615339206457138044E+01   -0.457967412471771240E+01    0.199820931729740332E+05   -0.564331319988483582E+01    1
    0.279692769050598145E+03   -0.161891132593154907E+01    0.373955667018890381E+00   -0.520945993065834045E+01   -0.178977538943290693E+01   -0.337691096067428553E+01    0.201617950722908390E+05   -0.564831319988484637E+01    1
    0.401911139488220215E+03    0.521699249744415283E+00    0.215099751949310303E+00   -0.222340291142463631E+01   -0.689042615890502930E+01   -0.693345251679420471E+01    0.201930444644068084E+05   -0.565331319988485337E+01    1
    0.357202589511871338E+03   -0.200709193944931030E+01    0.135284185409545898E+00   -0.227185471057891863E+01   -0.397548705935478175E+01   -0.723947810530662572E+01    0.202439157356352043E+05   -0.565831319988484260E+01    1
    0.303260445594787598E+03    0.476527214050292969E-02    0.140842616558074951E+00   -0.496688827276229894E+01   -0.735817717313766462E+01   -0.280306907296180707E+01    0.203645178131909706E+05   -0.566331319988483273E+01    1
    0.397378504276275635E+03   -0.404282808303833008E+00    0.135726630687713623E+00   -0.348540707230567914E+01   -0.390418596863746625E+01   -0.697231067419052142E+01    0.203938507383540018E+05   -0.566831319988483973E+01    1
    0.354898989200592041E+03   -0.303924083709716797E-01    0.509090542793273926E+00   -0.426055251359939557E+01   -0.230958323478698713E+01   -0.559831649661064112E+01    0.204429516169178787E+05   -0.567331319988485205E+01    1
    0.311671793460845947E+03   -0.114846581220626831E+01    0.942313551902770996E+00   -0.459426329731941152E+01   -0.101915083527564931E+01   -0.622777410149574262E+01    0.204478889465846478E+05   -0.567831319988484218E+01    1
    0.342009425163269043E+03   -0.263390618562698364E+01    0.106306970119476318E+00   -0.166781691312789881E+01   -0.277268387079238909E+01   -0.618436068296432495E+01    0.204512531165642504E+05   -0.568331319988483941E+01    1
    0.381658136844635010E+03    0.952086687088012695E+00    0.600793063640594482E+00   -0.116775151491165108E+01   -0.319777534008026088E+01   -0.643229421377182042E+01    0.204519078121133789E+05   -0.568831319988484108E+01    1
    0.286292731761932373E+03   -0.420587265491485596E+01    0.179824709892272949E+00   -0.326858389377593994E+01   -0.212323566675186104E+01   -0.406958376169204694E+01    0.205672878928014034E+05   -0.569331319988483653E+01    1
    0.372156262397766113E+03   -0.295003116130828857E+01    0.150863230228424072E+00   -0.646942425370216334E+01   -0.653921100497245789E+01   -0.461087771058082563E+01    0.207725942671748344E+05   -0.569831319988483376E+01    1
    0.397295534610748291E+03   -0.328022241592407227E-02    0.325387299060821533E+00   -0.180955644845962471E+01   -0.688422518372535741E+01   -0.455888209342956507E+01    0.208005567988563198E+05   -0.570331319988484253E+01    1
    0.379805684089660645E+03   -0.350120323896408081E+01    0.973996758460998535E+00   -0.296723335981369019E+00   -0.622731170058250427E+01   -0.208576942086219752E+01    0.208317806225772729E+05   -0.570831319988485753E+01    1
    0.183863103389739990E+03   -0.443963301181793213E+01    0.894707977771759033E+00   -0.488890544176101649E+01   -0.266021308898925746E+01   -0.141356704235076869E+01    0.208796049099122902E+05   -0.571331319988484942E+01    1
    0.346226990222930908E+03   -0.112542498111724854E+01    0.136618793010711670E+00   -0.392843376398086530E+01   -0.595989847183227539E+01   -0.333134987354278511E+01    0.208948006551571452E+05   -0.571831319988485021E+01    1
    0.237008154392242432E+03   -0.399558204412460327E+01    0.555129826068878174E+00   -0.580308664441108668E+01   -0.333051030039787310E+01   -0.338881566524505562E+01    0.209824768664285948E+05   -0.572331319988484477E+01    1
    0.370515525341033936E+03    0.766523480415344238E-01    0.359721660614013672E+00   -0.718490632176399213E+01   -0.377875948548316920E+01   -0.367282117605209368E+01    0.209871233805075281E+05   -0.572831319988484466E+01    1
    0.352085649967193604E+03   -0.126068884134292603E+01    0.666031777858734131E+00   -0.605392689704895037E+01   -0.708115193843841517E+01   -0.389736955761909432E+01    0.210513518212129165E+05   -0.573331319988485255E+01    1
    0.197379112243652344E+03   -0.494951951503753662E+01    0.734957814216613770E+00   -0.519263362288475072E+01   -0.464524370431900024E+01   -0.609992919564247149E+01    0.210729795896205178E+05   -0.573831319988484623E+01    1
    0.986911654472351074E+03   -0.521938592195510864E+01    0.379371225833892822E+00   -0.449607656002044642E+01   -0.198566150665283203E+01   -0.440882781744003260E+01    0.210963637709986324E+05   -0.574331319988484079E+01    1
    0.256869792938232422E+03   -0.267128187417984009E+01    0.881612598896026611E+00   -0.323297148942947388E+01   -0.117132641077041555E+01   -0.119796578884124738E+01    0.211143637142416410E+05   -0.574831319988483802E+01    1
    0.264308273792266846E+03   -0.242374241352081299E+01    0.568247735500335693E+00   -0.645829367041587865E+01   -0.403370342850685049E+01   -0.106373202800750732E+01    0.211992582624535535E+05   -0.575331319988485035E+01    1
    0.232372522354125977E+03   -0.356371009349822998E+01    0.672123134136199951E+00   -0.591389523148536611E+01   -0.430969885587692225E+01   -0.160042551159858704E+01    0.212226945600106737E+05   -0.575831319988484758E+01    1
    0.277090132236480713E+03    0.969257891178131104E+00    0.391209125518798828E+00   -0.438993059396743757E+01   -0.252386367917060817E+01   -0.133920902013778687E+01    0.212268148644629837E+05   -0.576331319988484214E+01    1
    0.346653461456298828E+03   -0.533470273017883301E+01    0.231485068798065186E+00   -0.543959338068962062E+01   -0.712283676862716675E+01   -0.301399141550064087E+00    0.212849259275486802E+05   -0.576831319988483848E+01    1
    0.200499594211578369E+03   -0.399615198373794556E+01    0.954226493835449219E+00   -0.493015235662460327E+01   -0.287463856339454615E+01   -0.598963998556137067E+01    0.213040893300097960E+05   -0.577331319988484193E+01    1
    0.303920567035675049E+03   -0.104709249734878540E+01    0.561976373195648193E+00   -0.155184657573699880E+01   -0.225804860591888445E+01   -0.210532587170600838E+01    0.213725088903169999E+05   -0.577831319988485603E+01    1
    0.957649528980255127E+03   -0.181910574436187744E+01    0.129681169986724854E+00   -0.734568246006965619E+01   -0.133722305297851562E+00   -0.695615226030349199E+00    0.214237124951568039E+05   -0.578331319988485149E+01    1
    0.280026733875274658E+03   -0.332089370489120483E+01    0.487000703811645508E+00   -0.169509197473525930E+01   -0.521610823869705165E+01   -0.287861464619636553E+01    0.214432235473269538E+05   -0.578831319988485049E+01    1
    0.538911283016204834E+03   -0.381026321649551392E+01    0.415435969829559326E+00   -0.263686627149581909E+00   -0.403087722659111058E+01   -0.374233152270317060E+01    0.214784408539817850E+05   -0.579331319988485305E+01    1
    0.305624425411224365E+03   -0.500704544782638550E+01    0.260236024856567383E+00   -0.693645435571670532E+01   -0.171212123036384511E+01   -0.661279255151748657E+01    0.215104054219552418E+05   -0.579831319988484672E+01    1
    0.997885644435882568E+03   -0.107535916566848755E+01    0.376596450805664062E+00   -0.216893330812454188E+01   -0.110530431866645795E+01   -0.211559945940971339E+01    0.216751154650598619E+05   -0.580331319988483418E+01    1
    0.500045716762542725E+03   -0.234709382057189941E-01    0.816745340824127197E+00   -0.737343875765800494E+01   -0.449335771799087524E+01   -0.627776190042495763E+01    0.216797700497807164E+05   -0.580831319988483852E+01    1
    0.368425011634826660E+03   -0.124715256690979004E+01    0.968783557415008545E+00   -0.655431814193725604E+01   -0.251323693394660896E+01   -0.637679197788238561E+01    0.217210635267774414E+05   -0.581331319988483841E+01    1
    0.432700574398040771E+03    0.723817944526672363E+00    0.592069268226623535E+00   -0.467957249879837001E+01   -0.228206661343574524E+01   -0.647917658090591431E+01    0.218183736762468361E+05   -0.581831319988483298E+01    1
    0.413667678833007812E+03   -0.191803824901580811E+01    0.323286235332489014E+00   -0.675797843337059057E+01   -0.612671238183974509E+00   -0.399734374284744209E+01    0.219690986246312532E+05   -0.582331319988483287E+01    1
    0.301804900169372559E+03   -0.496871721744537354E+01    0.243521749973297119E+00   -0.282843190431594849E+01   -0.453042136430740339E+01   -0.275553595423698372E+01    0.220093998602284737E+05   -0.582831319988482743E+01    1
    0.491577386856079102E+03   -0.155115067958831787E+01    0.255341112613677979E+00   -0.600162568092346227E+01   -0.732377539277076739E+01   -0.680330596566200274E+01    0.220137982318506947E+05   -0.583331319988483976E+01    1
    0.396131575107574463E+03   -0.382901239395141602E+01    0.232323467731475830E+00   -0.456997783184051443E+01   -0.373051816821098292E+01   -0.698565343618392909E+01    0.220635564153469095E+05   -0.583831319988485298E+01    1
    0.411755442619323730E+03   -0.691836953163146973E+00    0.964490532875061035E+00   -0.173114935755729604E+01   -0.877454149723052801E+00   -0.579775490760803258E+01    0.221842845048601448E+05   -0.584331319988483866E+01    1
    0.914417147636413574E+03   -0.217939853668212891E+01    0.102800548076629639E+00   -0.303413721323013252E+01   -0.752098326086998004E+01   -0.974302184581755881E+00    0.222108411438265066E+05   -0.584831319988482967E+01    1
    0.759642004966735840E+03   -0.251162743568420410E+01    0.400596618652343750E+00   -0.166354531049727861E+00   -0.190144097208976692E+01   -0.230317460298538190E+01    0.223030476947120114E+05   -0.585331319988482779E+01    1
    0.458573341369628906E+03   -0.191399317979812622E+01    0.883431255817413330E+00   -0.563156839609146154E+01   -0.452291578054428101E+00   -0.625615949034690821E+01    0.224108486894748057E+05   -0.585831319988484900E+01    1
    0.254047453403472900E+03   -0.435010576248168945E+01    0.750829100608825684E+00   -0.636162268519401586E+01   -0.585677835941314662E+01   -0.404347647428512502E+01    0.224548582060461158E+05   -0.586331319988484356E+01    1
    0.437519967555999756E+03   -0.332277959585189819E+01    0.633077025413513184E-01   -0.216370940208435059E+01   -0.332504577636718768E+01   -0.411079300642013479E+01    0.226268273074905519E+05   -0.586831319988484879E+01    1
    0.498965561389923096E+03   -0.754330456256866455E+00    0.879175007343292236E+00   -0.119032298922538704E+01   -0.582132934927940404E+01   -0.689765788316726702E+01    0.227080794282122006E+05   -0.587331319988484513E+01    1
    0.603645682334899902E+03    0.482683002948760986E+00    0.798470973968505859E+00   -0.779832680821418744E+01   -0.630420868992805516E+01   -0.613210796713829076E+01    0.227218083980788215E+05   -0.587831319988484502E+01    1
    0.943803668022155762E+03   -0.306859403848648071E+01    0.272310495376586914E+00   -0.707316586971282923E+01   -0.148106646537780051E+00   -0.756534898281096879E+00    0.227481256605483213E+05   -0.588331319988485202E+01    1
    0.304250359535217285E+03   -0.447815483808517456E+01    0.463894665241241455E+00   -0.770373050570487994E+01   -0.784912592768669093E+01   -0.301959465742111188E+01    0.227549070190854400E+05   -0.588831319988484836E+01    1
    0.241249203681945801E+03   -0.523168635368347168E+01    0.747469067573547363E+00   -0.763158607482910156E+01   -0.597943373322486860E+01   -0.602957692146301305E+01    0.227718021620122054E+05   -0.589331319988484292E+01    1
    0.508647680282592773E+03   -0.125416696071624756E+00    0.981913328170776367E+00   -0.397227850556373596E+01   -0.175047225356101954E+01   -0.224065649509429754E+00    0.228946833425341501E+05   -0.589831319988485081E+01    1
    0.585387706756591797E+03   -0.582660526037216187E+01    0.190532207489013672E-01   -0.542045977711677551E+01   -0.689195321202278155E+01   -0.593534790277481061E+01    0.229828188495381401E+05   -0.590331319988485426E+01    1
    0.387336373329162598E+03   -0.200620031356811523E+01    0.494159579277038574E+00   -0.338463380932807922E+01   -0.381701256632804853E+01   -0.266328179240226692E+01    0.232361916600167824E+05   -0.590831319988484704E+01    1
    0.940673232078552246E+03   -0.333109545707702637E+01    0.828738927841186523E+00   -0.230518477559089607E+01   -0.454636383652687037E+01   -0.263925483822822571E+01    0.232603166455823084E+05   -0.591331319988483450E+01    1
    0.255319654941558838E+03   -0.550213646888732910E+01    0.853199243545532227E+00   -0.934347355365752641E+00   -0.598366597294807434E+01   -0.681402264833450300E+01    0.232639934932148790E+05   -0.591831319988484683E+01    1
    0.474900543689727783E+03   -0.271737635135650635E+00    0.549082934856414795E+00   -0.498909811377525259E+01   -0.914525330066680908E+00   -0.642912898063659632E+01    0.232710996231694007E+05   -0.592331319988484406E+01    1
    0.954575836658477783E+03   -0.446356129646301270E+01    0.495954394340515137E+00   -0.415265159010887075E+01   -0.192863033413886953E+01   -0.739364360570907575E+01    0.233365075087879450E+05   -0.592831319988482353E+01    1
    0.418076694011688232E+03   -0.267548340559005737E+01    0.427857100963592529E+00   -0.207953972220420802E+01   -0.759184831976890528E+01   -0.423227185010909501E+00    0.234737023914231977E+05   -0.593331319988484207E+01    1
    0.818228363990783691E+03    0.592750608921051025E+00    0.838518142700195312E-01   -0.211450392007827226E+00   -0.753742627501487750E+01   -0.906337726116180242E+00    0.235248092808353686E+05   -0.593831319988486150E+01    1
    0.555819094181060791E+03   -0.700878381729125977E+00    0.844730377197265625E+00   -0.366907958984374982E+01   -0.454013574123382391E+00   -0.610226615667343175E+01    0.236406907971685869E+05   -0.594331319988484363E+01    1
    0.426122128963470459E+03   -0.200909256935119629E+01    0.738010823726654053E+00   -0.950666999816894176E+00   -0.539499052762985265E+01   -0.265347013473510707E+01    0.236451462628805202E+05   -0.594831319988483731E+01    1
    0.483749568462371826E+03   -0.699692189693450928E+00    0.814947962760925293E+00   -0.470634136795997549E+01   -0.522286531925201380E+01   -0.334563862681388802E+01    0.237148464148715357E+05   -0.595331319988485230E+01    1
    0.387972235679626465E+03   -0.365621054172515869E+01    0.441411733627319336E-01   -0.727394533753395045E+01   -0.419376571774482709E+01   -0.185236008167266775E+01    0.237527557151073124E+05   -0.595831319988485220E+01    1
    0.711715579032897949E+03   -0.542744350433349609E+01    0.910986781120300293E+00   -0.599307126402854884E+01   -0.621881755590438878E+01   -0.477053316235542280E+01    0.237894435718803288E+05   -0.596331319988484676E+01    1
