    0.480963608137186567E-05    0.118491076763598523E-05   -0.406708359718322754E+00    0.754178464412689209E+02    0.185618070363998422E+01    0.159478028416633610E+01   -0.484418332576751709E+01    0.945095121860504150E+00   -0.413073199987411321E+00   -0.220059458613395709E+01   -0.321278453469276393E+01   -0.587410520911216771E+01    0.221208806668615689E+05   -0.483515351937698323E+01    1
    0.265555168465057001E+00    0.460954841172504093E-04   -0.627602934837341309E+00    0.805225968360900879E+02    0.157214352369308474E+01    0.174358191251754757E+01   -0.483061367273330688E+01    0.424687206745147705E+00   -0.472590111494064313E+01   -0.349999389052391052E+01   -0.452220004796981101E+00   -0.510933836102485639E+01    0.221990412765485198E+05   -0.484515351937698480E+01    1
    0.238201004321625276E+00    0.103984871057365186E-05   -0.817764759063720703E+00    0.774643123149871826E+02    0.205097581148147579E+00    0.531001361608505307E+00   -0.397353827953338623E+00    0.719292759895324707E-01   -0.771218274235725421E+01   -0.501060493588447553E+01   -0.475721582770347595E+01   -0.628521352410316503E+01    0.222075335894691307E+05   -0.485515351937698814E+01    1
    0.105497110867241850E-04    0.586678526122578104E-03   -0.291756212711334229E+01    0.257002592086791992E+03    0.122809377312660217E+01    0.105955936908721932E+00   -0.323865592479705811E+01    0.358102977275848389E+00   -0.754283994436264038E+01   -0.392440795898437500E+00   -0.583048695921897853E+01   -0.645310037136077863E+01    0.223737280133166059E+05   -0.486515351937698437E+01    1
    0.275073701726810855E-03    0.552300681447027639E-01   -0.484056115150451660E+01    0.481184422969818115E+02    0.173655564069747914E+01    0.107323868870735173E+01   -0.530377537012100220E+01    0.145912766456604004E+00   -0.748456377387046778E+01   -0.798619012832641584E+01   -0.452502464652061498E+01   -0.585565908551216108E+01    0.223836796604396295E+05   -0.487515351937698149E+01    1
    0.317869343402737200E-02    0.381323301505626944E-05   -0.241235554218292236E+01    0.775813758373260498E+02    0.150089229345321651E+01    0.138759070992469780E+01    0.555347800254821777E+00    0.907680094242095947E+00   -0.782686334848403931E+01   -0.246695775985717791E+01   -0.678357858657836932E+01   -0.100429561734199524E+01    0.224598233911033240E+05   -0.488515351937698572E+01    1
    0.881129031670908544E-02    0.280142264825694064E-04   -0.653684735298156738E+00    0.200978308916091919E+03    0.188217493534088143E+01    0.664453555345535296E+00   -0.296540743112564087E+01    0.653426110744476318E+00   -0.123843293190002424E+01   -0.134243075847625715E+01   -0.167668747901916326E+00   -0.559805092215538025E+01    0.225280471930126369E+05   -0.489515351937698817E+01    1
    0.292558198218621085E-02    0.189436765831289197E-01   -0.311454319953918457E+01    0.305688977241516113E+02    0.745770472288131758E+00    0.394381468296051030E+00   -0.485371083021163940E+01    0.134587526321411133E+00   -0.588505638837814260E+01   -0.259664426445961016E+01   -0.127130389213562012E+01   -0.505933380126952770E+00    0.225554466900770130E+05   -0.490515351937698973E+01    1
    0.102750333990204896E-01    0.101459161838050196E-03   -0.892298340797424316E+00    0.124967306852340698E+03    0.130819558501243582E+01    0.160664408087730415E+01    0.440823316574096680E+00    0.133424103260040283E+00   -0.719802447557449376E+01   -0.195106195807456917E+01   -0.456969718933105451E+01   -0.230969341993331856E+01    0.230108653452785948E+05   -0.491515351937698775E+01    1
    0.664783140001760864E-05    0.108220017311216389E-02   -0.471233797073364258E+01    0.669333934783935547E+02    0.199248962163925181E+01    0.122691489934921272E+01    0.941939592361450195E+00    0.255772173404693604E+00   -0.386190971732139587E+01   -0.572660025954246521E+01   -0.222928086519241297E+01   -0.356981266140937770E+01    0.230608405958679978E+05   -0.492515351937698220E+01    1
    0.163529633420485634E-02    0.135864201155365584E-03   -0.369684040546417236E+01    0.386286079883575439E+02    0.104456027388572692E+01    0.667128297090530453E+00    0.966255903244018555E+00    0.501474857330322266E+00   -0.986835980415343705E+00   -0.269456166028976440E+01   -0.316329586505889893E+01   -0.703072669506073034E+01    0.231050226721742292E+05   -0.493515351937698199E+01    1
    0.299570442863322166E-03    0.194570041105958852E-05   -0.313956606388092041E+01    0.889410078525543213E+02    0.674870933294296260E+00    0.118703606247901927E+01   -0.222901207208633423E+01    0.769944846630096436E+00   -0.118839569091796804E+01   -0.679985067248344421E+01   -0.109938586950302053E+01   -0.227371796965599060E+01    0.231085722242512456E+05   -0.494515351937698799E+01    1
    0.356005778656571070E+00    0.374509710067650193E-05   -0.343139755725860596E+01    0.293882668018341064E+03    0.598353303670883241E+00    0.195822155833244316E+01   -0.313172048330307007E+01    0.561705887317657471E+00   -0.485117173790931666E+01   -0.161081182956695379E+00   -0.669315707683563232E+01   -0.167319432497024501E+01    0.232025406685929411E+05   -0.495515351937699045E+01    1
    0.234361441129725076E-03    0.223249087232651161E+00   -0.116274404525756836E+01    0.451744616031646729E+03    0.397361166477203376E+00    0.607369463443756086E+00   -0.598825114965438843E+01    0.186805427074432373E+00   -0.706843402981758118E+01   -0.424130542874336225E+01   -0.229124400019645691E+01   -0.262515490651130623E+01    0.232197386541051565E+05   -0.496515351937698846E+01    1
    0.698998658405679486E-05    0.537569101764606198E-04   -0.105047965049743652E+01    0.208331227302551270E+03    0.147132662534713754E+01    0.734498649835586548E+00   -0.568189984560012817E+01    0.991689741611480713E+00   -0.249246044158935565E+01   -0.507982710599899256E+01   -0.194664579629897361E+00   -0.681067094802856410E+01    0.232636274702178271E+05   -0.497515351937698824E+01    1
    0.482668618221194015E-01    0.871457764275089253E-01   -0.103865325450897217E+01    0.117276728153228760E+03    0.191626585483551026E+01    0.834122748374938938E+00   -0.457395255565643311E+00    0.531250178813934326E+00   -0.269955012798309291E+01   -0.165500671267509425E+01   -0.613855426907539403E+01   -0.142868359684944135E+01    0.233134227992633023E+05   -0.498515351937698359E+01    1
    0.660438231471126205E-02    0.145933422540271847E-02   -0.529499459266662598E+01    0.140407323837280273E+03    0.184322123527526860E+01    0.143672103285789499E+01   -0.376459044218063354E+01    0.194182097911834717E+00   -0.706917236447334307E+01   -0.148771411180496216E+01   -0.750570001602172887E+01   -0.370889692306518537E+01    0.233827234581804987E+05   -0.499515351937698426E+01    1
    0.460139967446195617E-03    0.258340977398583077E-02   -0.548101866245269775E+01    0.127496629953384399E+03    0.513034895658493029E+00    0.162857557058334357E+01   -0.208282130956649780E+01    0.798571050167083740E+00   -0.765393482446670514E+01   -0.583326042294502223E+01   -0.330086202025413478E+01   -0.250708022117614693E+01    0.235492878594847862E+05   -0.500515351937698583E+01    1
    0.342098145298148804E+00    0.215147829448102313E-05   -0.499227190017700195E+01    0.234704017639160156E+03    0.810739883184433019E+00    0.970559360980987607E+00   -0.159891337156295776E+01    0.405870676040649414E+00   -0.906087219715118408E+00   -0.398891806602478027E+00   -0.591758502125740016E+01   -0.543024977445602453E+01    0.237230522457441075E+05   -0.501515351937698384E+01    1
    0.218426597186084778E-02    0.464153489839979247E-05   -0.528213787078857422E+01    0.197135716676712036E+03    0.165522692203521737E+01    0.186269277453422544E+01   -0.123955893516540527E+01    0.179418325424194336E-01   -0.362228198051452654E+01   -0.417839488983154261E+01   -0.536553530693054181E+01   -0.545990982651710510E+01    0.238733467504764449E+05   -0.502515351937698451E+01    1
    0.334301688259402541E+00    0.121989928431271936E-01   -0.303618121147155762E+01    0.197191417217254639E+03    0.150362686991691596E+01    0.632783758640289351E+00   -0.421612143516540527E+00    0.858713269233703613E+00   -0.536188554167747533E+01   -0.430865350961685145E+01   -0.142297610044479317E+01   -0.689108585715293920E+01    0.239061395228783331E+05   -0.503515351937698608E+01    1
    0.124002522297578854E+00    0.428437224787302316E-03   -0.316020727157592773E+01    0.131544977426528931E+03    0.171886757731437689E+01    0.175236239194869992E+01   -0.475400811433792114E+01    0.407603740692138672E+00   -0.725156127214431745E+01   -0.402325184941291791E+01   -0.217551145553588832E+01   -0.263884611725807172E+01    0.239502555703606959E+05   -0.504515351937698409E+01    1
    0.128505338585139350E+00    0.159746199020512872E-02   -0.529274439811706543E+01    0.144518494606018066E+03    0.126720514416694652E+01    0.160830470085144039E+01   -0.524329835176467896E+01    0.505777955055236816E+00   -0.585600517988204938E+01   -0.829843807220458807E+00   -0.492921625375747663E+01   -0.265996446609497017E+01    0.239782609685533898E+05   -0.505515351937698298E+01    1
    0.206620149894345820E-03    0.217311218814940958E-05   -0.122318959236145020E+01    0.130903095006942749E+03    0.153058860659599305E+01    0.842967547178268495E+00   -0.202774035930633545E+01    0.577120900154113770E+00   -0.417209644317626882E+01   -0.302868964076042158E+01   -0.363169150948524422E+01   -0.244820933341979963E+01    0.239981948190422263E+05   -0.506515351937698455E+01    1
    0.669878135530558184E-03    0.336990897137724732E-01   -0.378777694702148438E+01    0.461355030536651611E+03    0.617299430370330859E+00    0.114116549253463750E+01   -0.378657442331314087E+01    0.248756945133209229E+00   -0.738931059837341309E+01   -0.590031486749648337E+00   -0.195844530463218636E+01   -0.249368679523467307E+00    0.240885636362087935E+05   -0.507515351937697989E+01    1
    0.971138570556855235E-01    0.257205415479611829E-01   -0.339164042472839355E+01    0.179762929677963257E+03    0.792634629011154224E+00    0.166903717637062066E+01   -0.229836195707321167E+01    0.348499238491058350E+00   -0.340311713218688983E+01   -0.766624165773391741E+01   -0.321942201256752014E+01   -0.194052326679229736E+01    0.242495093753838046E+05   -0.508515351937698501E+01    1
    0.100437061309213249E-02    0.173343886394814465E-03   -0.431911325454711914E+01    0.190802335739135742E+03    0.169446976423263540E+01    0.190051504373550406E+01   -0.403314828872680664E+00    0.708093345165252686E+00   -0.243050013184547442E+01   -0.398191923499107325E+01   -0.358936817049980128E+01   -0.411228144764900172E+01    0.243613689900139652E+05   -0.509515351937699013E+01    1
    0.582890653325104165E-03    0.171426865454943941E-05   -0.511974263191223145E+01    0.328407287597656250E+02    0.125710953474044790E+00    0.581549307107925406E+00   -0.169501900672912598E+00    0.834048986434936523E-01   -0.670551947355270350E+01   -0.467451575398445129E+01   -0.251247646808624214E+01   -0.218255059123039263E+01    0.244677476927981807E+05   -0.510515351937699080E+01    1
    0.177261066342241230E-01    0.684168753369331735E-03   -0.587420797348022461E+01    0.221114009618759155E+03    0.160023315072059624E+01    0.181579392075538637E+01    0.421513795852661133E+00    0.611628592014312744E+00   -0.572219803333282506E+01   -0.125983569025993347E+01   -0.184523948431014961E+01   -0.544080513715743841E+00    0.244688672419745053E+05   -0.511515351937698348E+01    1
    0.691270854989440520E+00    0.326273373661280667E-04   -0.796621441841125488E+00    0.312758475542068481E+03    0.914531877040863028E+00    0.110256714224815378E+01   -0.402550512552261353E+01    0.193718671798706055E+00   -0.136254613995552010E+01   -0.786937739253044111E+01   -0.256901293992996216E+00   -0.996426796913146617E+00    0.244723631482358323E+05   -0.512515351937698238E+01    1
    0.530437876965305980E-05    0.132229535730007754E-05   -0.242894411087036133E+00    0.207225769758224487E+03    0.132278947353363030E+01    0.100388234257698050E+01   -0.212141823768615723E+01    0.496275365352630615E+00   -0.564564713835716248E+01   -0.631596553921699488E+01   -0.305436607599258370E+01   -0.613360441327094996E+01    0.245484319026078556E+05   -0.513515351937698394E+01    1
    0.208380270255776739E+00    0.102545636888523597E+00   -0.273852646350860596E+01    0.216633737087249756E+03    0.127992303133010865E+01    0.153958694577217092E+01   -0.340990775823593140E+01    0.853209495544433594E-01   -0.260666075348854065E+01   -0.523722376227378827E+01   -0.354797340035438502E+01   -0.633571034073829686E+01    0.245520943060413701E+05   -0.514515351937697751E+01    1
    0.665132673425605157E-04    0.305401823554128632E-04   -0.451565623283386230E+00    0.250230133533477783E+03    0.111769328832626336E+01    0.139660663366317750E+01   -0.358601534366607666E+01    0.250442028045654297E-01   -0.684414415955543554E+01   -0.450786401629447919E+01   -0.383867101073265093E+01   -0.393383989930152911E+01    0.245529331890291724E+05   -0.515515351937698085E+01    1
    0.684196547913821261E-05    0.147925522121300046E-05   -0.314562857151031494E+01    0.966551005840301514E+02    0.137668993353843683E+01    0.669036635160446203E+00   -0.139158511161804199E+01    0.543431580066680908E+00   -0.612718824744224566E+01   -0.740039691925048793E+01   -0.111123783588409353E+01   -0.686787634491920507E+01    0.246094869265984307E+05   -0.516515351937698330E+01    1
    0.117810446156549585E-01    0.350688301760423773E-01   -0.449217796325683594E+01    0.214040488004684448E+03    0.172211080789566040E+01    0.184995576858520505E+01   -0.892046689987182617E-01    0.809830069541931152E+00   -0.528822630047798192E+01   -0.449877797961235082E+01   -0.385395849347114527E+01   -0.561788302659987693E+00    0.246361198400483008E+05   -0.517515351937698220E+01    1
    0.609172889306448084E+00    0.545992941088006833E-01   -0.158072912693023682E+01    0.284679681062698364E+03    0.571394163370132491E+00    0.125608320355415337E+01   -0.246734237670898438E+01    0.280615746974945068E+00   -0.667497511506080610E+01   -0.764230134487152135E+01   -0.792050141692161525E+01   -0.578441685438156128E+01    0.246559962525825831E+05   -0.518515351937698643E+01    1
    0.683509902770428838E-03    0.258922185891449956E-05   -0.498517584800720215E+01    0.228251874446868896E+03    0.172969270467758185E+01    0.121462081193923943E+01   -0.445143151283264160E+01    0.698111057281494141E-01   -0.635992046594619787E+01   -0.170766249895095790E+01   -0.238423414230346697E+01   -0.562523934245109558E+01    0.247983997782143706E+05   -0.519515351937698533E+01    1
    0.160789726678664725E-05    0.120944247174484565E-05   -0.159499239921569824E+01    0.386128455400466919E+03    0.173201233267784116E+01    0.114079350233078003E+01   -0.914127588272094727E+00    0.371178865432739258E+00   -0.154759663343429388E+00   -0.330173785090446437E+01   -0.656091088652610743E+01   -0.387823877930641192E+01    0.248965615852855626E+05   -0.520515351937697623E+01    1
    0.597349230641203350E-03    0.652057111725548024E-03   -0.384599053859710693E+01    0.239164084196090698E+03    0.483149636983871478E+00    0.161160989046096792E+01   -0.363954365253448486E+00    0.834600210189819336E+00   -0.547283416986465099E+00   -0.157627000808715767E+01   -0.623463712930679304E+01   -0.775613766908645630E+01    0.249307862026669063E+05   -0.521515351937698224E+01    1
    0.588194229570059892E-05    0.977449444394007660E-01   -0.312978029251098633E+00    0.417735964059829712E+03    0.169558856725692753E+01    0.315348774194717407E+00   -0.458013397455215454E+01    0.402071475982666016E+00   -0.306593853235244573E+00   -0.758726763129234349E+01   -0.674375861883163452E+00   -0.755682639479637164E+01    0.249905426100527511E+05   -0.522515351937697670E+01    1
    0.453605383018656672E-04    0.198313787977503955E-02   -0.526741504669189453E+00    0.379205018281936646E+03    0.268893311023712167E+00    0.764086505174636832E+00   -0.807446241378784180E+00    0.102088332176208496E+00   -0.399016852378845233E+01   -0.208750460147857630E+01   -0.729664441943168640E+01   -0.405780619382858276E+01    0.250761916963766344E+05   -0.523515351937698092E+01    1
    0.235167912524869814E-01    0.152564063876778539E-03   -0.593872690200805664E+01    0.253516793251037598E+03    0.123048173308372499E+01    0.926064871549606372E+00    0.151553928852081299E+00    0.449894130229949951E+00   -0.337667787671089137E+01   -0.541411188840866053E+01   -0.250623264312744087E+01   -0.530792495608329773E+01    0.250830437751452118E+05   -0.524515351937698071E+01    1
    0.100431464973954018E-04    0.852454280466590462E-02   -0.310765850543975830E+01    0.343203783035278320E+03    0.131636992812156683E+01    0.144696433544158931E+01    0.298607110977172852E+00    0.996598601341247559E-01   -0.283054727315902532E+00   -0.105137386918067932E+01   -0.454222577214241063E+01   -0.342061161398887581E+01    0.251572199505898388E+05   -0.525515351937698583E+01    1
    0.645051681960514267E-01    0.974205462476108774E-04   -0.441680252552032471E+01    0.290170371532440186E+03    0.100103281736373906E+01    0.129996447563171391E+01   -0.160203969478607178E+01    0.564066767692565918E+00   -0.655864314436912554E+01   -0.460910533070564199E+01   -0.470013003349304181E+01   -0.704915162920951843E+01    0.251906311505177582E+05   -0.526515351937698739E+01    1
    0.359055706805429687E-02    0.421856386242660743E-05   -0.265955114364624023E+01    0.321932405233383179E+03    0.893637522459030165E+00    0.197561033010482778E+01   -0.218598955869674683E+01    0.992046952247619629E+00   -0.474448210000991466E+00   -0.726922875642776134E+00   -0.180790037512779200E+01   -0.713768727779388445E+01    0.252615752825809141E+05   -0.527515351937698007E+01    1
    0.218519488489571749E-01    0.288854523785928296E-04   -0.313380074501037598E+01    0.158246695995330811E+03    0.940046604871749847E+00    0.363942472934722927E+00   -0.170811814069747925E+01    0.495964288711547852E+00   -0.268795996904373169E+01   -0.612333647608757037E+01   -0.510945391654967551E+00   -0.588507946133613569E+01    0.253889408218605167E+05   -0.528515351937697542E+01    1
    0.358379749848527829E+00    0.326251074325474635E-01   -0.243100798130035400E+01    0.462657809257507324E+02    0.169568321704864511E+01    0.174359648227691649E+00   -0.588305222988128662E+01    0.180013656616210938E+00   -0.110292026996612513E+01   -0.285091862082481384E+01   -0.400753916501998830E+01   -0.513720484375953657E+01    0.254764165348383358E+05   -0.529515351937697609E+01    1
    0.127609603690523581E-01    0.155256252429867929E-02   -0.194273972511291504E+01    0.314066320657730103E+03    0.417328259944915791E+00    0.137022648572921746E+01   -0.332085907459259033E+01    0.469713926315307617E+00   -0.347236633300781250E+00   -0.672589477896690369E+01   -0.783471239209175074E+01   -0.263173117041587812E+01    0.255027096069414147E+05   -0.530515351937697677E+01    1
    0.428758279606157866E-01    0.896920891454023065E-03   -0.402072787284851074E+00    0.215853750705718994E+03    0.615010486841201742E+00    0.467846937179565436E+00    0.633238434791564941E+00    0.580211639404296875E+00   -0.277183582186698896E+01   -0.625130757689476013E+01   -0.178935395479202253E+01   -0.262282924652099592E+01    0.255112624781444683E+05   -0.531515351937698188E+01    1
    0.170245127413602666E-03    0.113287608838605143E-05   -0.473430597782135010E+01    0.267687857151031494E+03    0.744039396047592172E+00    0.128028805851936345E+01   -0.498406094312667847E+01    0.104838967323303223E+00   -0.696182161569595337E+00   -0.695152354240416770E+00   -0.359024070501327497E+01   -0.209867050051689130E+01    0.255214820471929452E+05   -0.532515351937698078E+01    1
    0.497684381655754825E-03    0.186363998385787361E-05   -0.296782314777374268E+01    0.214796245098114014E+03    0.101414393782615653E+01    0.164431162953376764E+01   -0.235503965616226196E+01    0.911042749881744385E+00   -0.415065318942069972E+01   -0.641293835639953613E+01   -0.629162827730178797E+01   -0.194970630407333356E+01    0.255434136102358170E+05   -0.533515351937697613E+01    1
    0.168050214698939326E-01    0.111496133641160954E-02   -0.510183727741241455E+01    0.165279120206832886E+03    0.916795800924301130E+00    0.380732543468475348E+00   -0.104978865385055542E+01    0.725193440914154053E+00   -0.318505036830902100E+01   -0.869694572687148337E+00   -0.268897612094879168E+01   -0.768473505973815918E+00    0.255587210146413381E+05   -0.534515351937697680E+01    1
    0.837491997986980832E-02    0.417627005527053508E+00   -0.499907970428466797E+01    0.216541707515716553E+03    0.136958695054054269E+01    0.174888619542121893E+01   -0.211655080318450928E+01    0.922901630401611328E+00   -0.237010831236839259E+01   -0.113691427111625654E+01   -0.651731759309768677E+01   -0.583884878754615766E+01    0.256014017622487336E+05   -0.535515351937698103E+01    1
    0.334489486683874017E-03    0.262757828485538222E-03   -0.355750393867492676E+01    0.202104389667510986E+03    0.988451594114303611E+00    0.985557222366333030E+00   -0.560813271999359131E+01    0.166888117790222168E+00   -0.544675824046134949E+01   -0.444960762262344289E+01   -0.118049720525741542E+01   -0.151114540696144051E+01    0.256709107631750157E+05   -0.536515351937698171E+01    1
    0.206390411538204699E-03    0.844787658250259463E-05   -0.342835772037506104E+01    0.245247274637222290E+03    0.114336474299430857E+01    0.184047993183135983E+01   -0.414803338050842285E+01    0.508776307106018066E-01   -0.461136695146560704E+01   -0.393742797970771807E+01   -0.226563866734504682E+01   -0.182361588478088343E+01    0.257362137259924930E+05   -0.537515351937698238E+01    1
