    0.942839258046447071E+03    0.148870193061184479E-01   -0.116782389877186388E+01   -0.657000983962418594E+01   -0.713128862734566926E+01   -0.304975468357292101E+01    0.285500423850689403E+05   -0.659195633965035022E+01    1
    0.548285181116380272E+03    0.368638941306558152E+02   -0.140971984838455988E+01   -0.309192049179476225E+01   -0.445918547656018838E+01   -0.571037855234185177E+01    0.285504493552774147E+05   -0.661195633965034890E+01    1
    0.792295257543227194E+03    0.594484727166408988E+00   -0.348311635626079497E+01   -0.324260003571947575E+01   -0.717052967402381469E+01   -0.224306696556465912E+01    0.285561975840760824E+05   -0.663195633965035203E+01    1
    0.652596328544844368E+03    0.165642412463931327E+00   -0.231189350250021830E+01   -0.222404787584595987E+01   -0.385260467586819022E+01   -0.175389089961327826E+01    0.285576436024067625E+05   -0.665195633965034894E+01    1
    0.572958886623382568E+03    0.871520916956436548E-01   -0.516324639320373535E-01   -0.485941631793975759E+01   -0.790931479930877668E+01   -0.320184701085090584E+01    0.285604644616357473E+05   -0.667195633965034851E+01    1
    0.725072513266714509E+03    0.625047051148241328E+00   -0.256488392697910950E+01   -0.252305461540920994E+01   -0.422224445310710905E+01   -0.381478553890643735E+01    0.285636895292279441E+05   -0.669195633965035075E+01    1
    0.816397455936777760E+03    0.818428954832595285E-01   -0.222883626245217759E+01   -0.403517125644249930E+01   -0.347536966035123829E+01   -0.197573332712051108E+01    0.285725273505593505E+05   -0.671195633965034943E+01    1
    0.614373952035821389E+03    0.558522496365487875E+01   -0.365122590578671069E+01   -0.990466117581489947E+00   -0.218398812496994310E+01   -0.378625636510939767E+01    0.285798807592135126E+05   -0.673195633965034901E+01    1
    0.579680979251861572E+03    0.130170747033353944E+02   -0.976827085018157959E+00   -0.551166152954101562E+01   -0.150627277493476797E+01   -0.179398691058158821E+01    0.285810045251416013E+05   -0.675195633965034947E+01    1
    0.884456992149353027E+03    0.555332498073806935E+01   -0.969465613365173340E+00   -0.595625576972961390E+01   -0.427384084463119152E+00   -0.580825027823448181E+01    0.285855078418227495E+05   -0.677195633965034993E+01    1
    0.663808238582225272E+03    0.898366176538612060E+00   -0.101372392406165179E+01   -0.318334167458854722E+01   -0.527806228686444445E+01   -0.451113916806248838E+01    0.285880944165567598E+05   -0.679195633965034951E+01    1
    0.607898521817808387E+03    0.136274076686160903E+02   -0.235154870488085255E+01   -0.365611265051894030E+01   -0.681665728016366845E+01   -0.484289418982463715E+01    0.285887278522924607E+05   -0.681195633965035174E+01    1
    0.583478520095766271E+03    0.191514990977830035E+00   -0.625530659066637185E+00   -0.357558135578835934E+01   -0.349885352777337655E+01   -0.282002370471856523E+01    0.285928433264066261E+05   -0.683195633965035309E+01    1
    0.671542672518849940E+03    0.178049231071868735E+00   -0.111928635061706405E+01   -0.176419594018040726E+01   -0.270272365064573350E+01   -0.660524387293341064E+01    0.285994917600755070E+05   -0.685195633965035089E+01    1
    0.785721334404569689E+03    0.673939443908874725E-01   -0.968312813299748054E+00   -0.567603126399039226E+01   -0.323700286801678594E+01   -0.255771852170930813E+01    0.286077860711098401E+05   -0.687195633965034780E+01    1
    0.561854344681609177E+03    0.264199229227430443E+02   -0.171584485940093101E+01   -0.441337837100365249E+01   -0.629841722638064905E+01   -0.307051520852754223E+01    0.286132421087193070E+05   -0.689195633965035004E+01    1
    0.548672053228060918E+03    0.381779745264780388E+02   -0.240413809574676307E+01   -0.627551353392841982E+01   -0.316215892024257350E+01   -0.283418832898624729E+01    0.286151173378047897E+05   -0.691195633965035228E+01    1
    0.581855836381428048E+03    0.659793634886104291E-01   -0.204960660087762925E+00   -0.202923497927623764E+01   -0.293202448868247512E+01   -0.505987472869772326E+01    0.286153882288891618E+05   -0.693195633965035185E+01    1
    0.628743468653521631E+03    0.436686989164812278E+01   -0.173402968240401023E+01   -0.678247277268907300E+01   -0.528210008168795397E+01   -0.247989300823159375E+01    0.286154121984959493E+05   -0.695195633965035054E+01    1
    0.660544617333608471E+03    0.111990926037836864E+02   -0.324108832188659246E+01   -0.185731823000232854E+01   -0.378271168588760975E+01   -0.161709311224312025E+01    0.286161065236139257E+05   -0.697195633965035100E+01    1
    0.513246455290553058E+03    0.840188637701216265E+02   -0.124279676992071364E+01   -0.393537513880905809E+01   -0.796447319624135552E+01   -0.505371676398854142E+01    0.286185039797880381E+05   -0.699195633965035235E+01    1
    0.591239369588129989E+03    0.800100979126490586E+01    0.595079683271855231E-01   -0.824083663375770215E+00   -0.613124186343231692E+01   -0.582700712049831804E+01    0.286191116299283094E+05   -0.701195633965035281E+01    1
    0.578464877460045614E+03    0.183433207484061778E+00   -0.971490182383476508E-01   -0.993910615237544093E+00   -0.157713419675766620E+01   -0.691444862510574421E+01    0.286200953307436503E+05   -0.703195633965034972E+01    1
    0.633687903194141541E+03    0.287206618328038665E+01   -0.193629665053958222E+01   -0.584890915205181550E+01   -0.622048351229292784E+01   -0.618188198083185370E+01    0.286244413581898480E+05   -0.705195633965034840E+01    1
    0.620282961369707209E+03    0.442214347485004045E+00   -0.154062789286717194E+01   -0.320135038096853553E+01   -0.374366359047837882E+01   -0.291706276177909363E+01    0.286251180049352843E+05   -0.707195633965035153E+01    1
    0.629715653640819824E+03    0.184395720055960677E+01   -0.276758881887576624E+01   -0.241680383957234124E+01   -0.162407630071658726E+01   -0.456379317110691396E+01    0.286285373004680150E+05   -0.709195633965035288E+01    1
    0.642357981589559017E+03    0.294610495199239608E+01   -0.193665415456041767E+01   -0.785599851721784148E+01   -0.346785125790848703E+01   -0.447438355705017621E+01    0.286340685415596672E+05   -0.711195633965035245E+01    1
    0.594105157223688025E+03    0.733838409468404862E+01   -0.203823488763798100E+01   -0.494884580261111573E+01   -0.483139131000708311E+01   -0.336847388540259818E+01    0.286379442304921104E+05   -0.713195633965035203E+01    1
    0.644975268398220351E+03    0.302186786670096616E-01    0.520926032410887530E+00   -0.733879020654764957E+00   -0.285767729190269204E+01   -0.428249606054850229E+01    0.286389813670748845E+05   -0.715195633965034983E+01    1
    0.678147279559634512E+03    0.172919708748993289E+00   -0.282719202148803639E+00   -0.313236067474762070E+01   -0.505667282663524809E+01   -0.774264598687499284E+01    0.286467970208996740E+05   -0.717195633965034851E+01    1
    0.480791449546813965E+03    0.282569099841732658E+02    0.676884114742279053E+00   -0.640373224616050685E+01   -0.715632504820823634E+01   -0.785251859426498378E+01    0.286484403475156578E+05   -0.719195633965035075E+01    1
    0.572848842611208738E+03    0.150353568793176997E+02   -0.194141240598861708E+01   -0.567921715516080461E+01   -0.595756076637106879E+01   -0.457869240944108125E+01    0.286525760028959448E+05   -0.721195633965035299E+01    1
    0.762337331586204755E+03    0.161919312891403711E+00   -0.166233011571297773E+01   -0.560778567902857894E+01   -0.410321924464089882E+01   -0.185397357892341663E+01    0.286618243263648183E+05   -0.723195633965035256E+01    1
    0.413668603581661614E+03    0.344825987615743941E+02    0.393067773930120268E-01   -0.564790242357997130E+01   -0.325291463367765843E+01   -0.518179263009770530E+01    0.286633930786510537E+05   -0.725195633965035302E+01    1
    0.662120461463928223E+03    0.125788680508650907E+01   -0.169160121679306030E+01   -0.416751340031623840E+01   -0.727749857306480408E+01   -0.435959106683731079E+01    0.286752153852136034E+05   -0.727195633965035437E+01    1
    0.605582891434471662E+03    0.199960698808413118E+01   -0.806584483918423079E+00   -0.474023089626316896E+01   -0.190491696119700649E+01   -0.328756731698878202E+01    0.286780030881052626E+05   -0.729195633965035395E+01    1
    0.761877898648661017E+03    0.792252392656007248E-01   -0.145426337888688728E+01   -0.436329436185542718E+01   -0.705198414331959089E+01   -0.593316449786278888E+01    0.286801774300898178E+05   -0.731195633965035352E+01    1
    0.604783773422241211E+03    0.119023656343586337E+01   -0.141181522607803345E+01   -0.467959604263305629E+01   -0.349194754958152753E+01   -0.515779016017913783E+01    0.286860115208060088E+05   -0.733195633965035043E+01    1
    0.825161958578545068E+03    0.337048317444181844E-01   -0.146575404933683107E+01   -0.417917983460436915E+01   -0.711666895246671860E+01   -0.564633321306526970E+01    0.286874542396407342E+05   -0.735195633965034823E+01    1
    0.584111958271985145E+03    0.518002148201333501E+00   -0.103376282266455588E+01   -0.272943632055584651E+01   -0.198970101722778647E+01   -0.512811312371492356E+01    0.286877345044170288E+05   -0.737195633965034958E+01    1
    0.617957830429077148E+03    0.252739016292343655E+01   -0.136084222793579102E+01   -0.759983721375465393E+01   -0.277260099649429304E+01   -0.350239018201827967E+01    0.286878359499130638E+05   -0.739195633965035004E+01    1
    0.592336711517305389E+03    0.144411598001038777E+01   -0.131793142922621653E+01   -0.658871172081499434E+01   -0.481495590848966692E+01   -0.600184424681892281E+01    0.286916989915606391E+05   -0.741195633965035050E+01    1
    0.893052707509073798E+03    0.671107539483102866E+00   -0.254323961595775128E+01   -0.251391975971459214E+01   -0.752052986828957870E+01   -0.440634838098052484E+00    0.286932662367791090E+05   -0.743195633965035007E+01    1
    0.666432381609633580E+03    0.131698384176300642E+01   -0.203674222516627257E+01   -0.280849994706983530E+01   -0.629342007144658844E+01   -0.485432904105865504E+01    0.286969144911628318E+05   -0.745195633965035054E+01    1
    0.592305660247802734E+03    0.391439993432238467E+02   -0.216232591867446899E+01   -0.102974367737770045E+01   -0.694815187454223615E+01   -0.373686699867248517E+01    0.287010167315482940E+05   -0.747195633965035100E+01    1
    0.606958078764620836E+03    0.284430010429697759E+02   -0.162942600579550456E+01   -0.282433372656438664E+01   -0.649889088244522384E+01   -0.886385618848152035E+00    0.287015407372109694E+05   -0.749195633965035235E+01    1
    0.748671313311544168E+03    0.787544599671320261E-01   -0.501033692952050913E+00   -0.589662915597624604E+01   -0.733765119255064846E+01   -0.104033868120589723E+01    0.287053648420567661E+05   -0.751195633965035281E+01    1
    0.759088818571425918E+03    0.166394395106435333E-01   -0.729506546142806300E+00   -0.459502365545130864E+01   -0.742300161601704911E+01   -0.167465009870449411E+01    0.287129668909303582E+05   -0.753195633965035150E+01    1
    0.462363165329079948E+03    0.722376829674873875E+02   -0.143266949598150717E+01   -0.289891691407036944E+01   -0.602368180046954471E+01   -0.410957458906970530E+01    0.287132413240586902E+05   -0.755195633965035285E+01    1
    0.597610749202127522E+03    0.112284307318912435E+01   -0.499234827281347826E+00   -0.529576398187481701E+01   -0.685303056954886713E+01   -0.385586760823969410E+01    0.287143365779462329E+05   -0.757195633965035242E+01    1
    0.546457673553777113E+03    0.534744941089462955E+01   -0.613679304528239378E+00   -0.383086474471396787E+01   -0.577355784639342051E+01   -0.697799091690326811E+01    0.287144565249554507E+05   -0.759195633965035110E+01    1
    0.519290412194490500E+03    0.430253756505243956E+02   -0.141455832226124700E+01   -0.236421400353692768E+01   -0.658452254014352079E+01   -0.496769593155250444E+01    0.287178105266442835E+05   -0.761195633965035423E+01    1
    0.727011248674457192E+03    0.379452845619095702E-01   -0.275296102597508252E+00   -0.518534325445583200E+01   -0.302569268706367911E+01   -0.870772789323065233E+00    0.287182924479289286E+05   -0.763195633965035558E+01    1
    0.752662297544096418E+03    0.394355699274475877E-01   -0.110816931007315356E+01   -0.322230459123859703E+01   -0.395386764705697491E+01   -0.392075919275188589E+01    0.287201510519405638E+05   -0.765195633965035427E+01    1
    0.585411846270623528E+03    0.343203464345242715E+01   -0.144607379489062682E+01   -0.732886616344881858E+01   -0.288603342126394047E+01   -0.493997224396684409E+01    0.287220283160864201E+05   -0.767195633965035118E+01    1
    0.615867077480085982E+03    0.407351428779667790E+00   -0.157869066017236381E+00   -0.756851238532565951E+01   -0.427548227694686211E+01   -0.415469181921070607E+01    0.287244613269637484E+05   -0.769195633965035253E+01    1
    0.506325900554656982E+03    0.343630013557480538E+02   -0.939736604690551758E+00   -0.761557155847549438E+01   -0.297304049134254456E+01   -0.332555667757987994E+01    0.287263134585282532E+05   -0.771195633965035210E+01    1
    0.556134580862020016E+03    0.221482253748439106E+01   -0.303990462984505605E+00   -0.769431448567016041E+01   -0.502205819547607391E+01   -0.500297250403837168E+01    0.287327710058954581E+05   -0.773195633965035167E+01    1
    0.584940421435319422E+03    0.128048042012579300E+00   -0.806064800392927161E-01   -0.276674372073279784E+01   -0.467696905377162775E+01   -0.166707780574779818E+01    0.287333783485181302E+05   -0.775195633965035391E+01    1
    0.722683425530536169E+03    0.866724073038399878E-01   -0.164571297761212776E+01   -0.350348018355545321E+01   -0.340779925637224590E+01   -0.221942542286615385E+01    0.287352101359907865E+05   -0.777195633965035348E+01    1
    0.576205379814094272E+03    0.303272234277737063E+01   -0.935365563347911433E+00   -0.407494451156924065E+01   -0.574999490645085487E+01   -0.343168275517531018E+01    0.287376442586450685E+05   -0.779195633965035306E+01    1
    0.534364039956381703E+03    0.434853044017837007E+02   -0.814177710728984927E+00   -0.709539470799121830E+00   -0.671753750073071210E+01   -0.220326819659138007E+01    0.287389705833731496E+05   -0.781195633965035174E+01    1
    0.701870797888147081E+03    0.215720943511159646E+01   -0.101871844734789097E+01   -0.497618818406298402E+00   -0.752815733476612170E+01   -0.194560641288337344E+01    0.287396416732790603E+05   -0.783195633965035132E+01    1
    0.610758592550056960E+03    0.482421403142521299E+00   -0.937092439713605341E+00   -0.372419571350081835E+01   -0.793399565235156334E+01   -0.612237358112544250E+01    0.287434423053596911E+05   -0.785195633965035533E+01    1
    0.493313755995163490E+03    0.564591006937030002E+02   -0.155236711313987374E+01   -0.145613621466454290E+01   -0.322384234633883171E+01   -0.248050594606268149E+01    0.287449309195349815E+05   -0.787195633965035579E+01    1
    0.567095444184343819E+03    0.721978581031209075E+02   -0.236447535770596673E+01   -0.102226906713969612E+01   -0.480026410934767611E+01   -0.176908762029944455E+01    0.287458908111866476E+05   -0.789195633965035537E+01    1
    0.478353060798526485E+03    0.262435217626607589E+02   -0.107750924784617608E+01   -0.440908078427712091E+01   -0.486900595479384357E+01   -0.695906730113786764E+01    0.287498586948632837E+05   -0.791195633965035583E+01    1
    0.705199426138171361E+03    0.127764480181583179E+00   -0.100529432092678572E+01   -0.486636429121626790E+01   -0.328372765384768073E+01   -0.655415115276008198E+01    0.287506336017466165E+05   -0.793195633965035185E+01    1
    0.463113294151571949E+03    0.951731998250336346E+02    0.441105194097555220E+00   -0.662763865240529171E+01   -0.531057516298515075E+01   -0.579922991907592689E+01    0.287513067765620617E+05   -0.795195633965035142E+01    1
    0.665880666643681138E+03    0.149854238429066394E+00   -0.499628267730503062E+00   -0.368601296864342576E+01   -0.122538697571742183E+01   -0.327175915619429780E+01    0.287527210666518731E+05   -0.797195633965035189E+01    1
    0.695074168490145553E+03    0.159356247664209505E+01   -0.150556357598354884E+01   -0.306410854060014781E+01   -0.751552379969779238E+01   -0.839042228435048720E+00    0.287557380701632610E+05   -0.799195633965035235E+01    1
    0.540423045754940631E+03    0.310830944827961364E+00    0.152213737275288530E+00   -0.515206191113134615E+01   -0.494287187133195705E+01   -0.286429035391233811E+01    0.287565365430094462E+05   -0.801195633965035192E+01    1
    0.574230322785549788E+03    0.125393324633830350E+01   -0.873617507255209258E+00   -0.746847800837277909E+01   -0.431744525886016817E+01   -0.339699572877978540E+01    0.287587407463638192E+05   -0.803195633965034972E+01    1
    0.520559685149502002E+03    0.243720846955852233E+01   -0.586343021776497331E+00   -0.523953437550281897E+01   -0.381151680841776397E+01   -0.639255399380626965E+01    0.287596665965937173E+05   -0.805195633965035107E+01    1
    0.623561628763452973E+03    0.690405662389788621E-01   -0.313516509085481676E+00   -0.222174278560691096E+01   -0.211372306652925079E+01   -0.289678536800271580E+01    0.287601393674583123E+05   -0.807195633965035420E+01    1
    0.536838356204689717E+03    0.952748869837049313E+02   -0.186125676164849896E+01   -0.104030867666610760E+01   -0.679737613366165316E+01   -0.499005855926234876E+01    0.287625428430635184E+05   -0.809195633965035555E+01    1
    0.481461728938783153E+03    0.543517777342582846E+02   -0.116590732618298709E+01   -0.541798496558446097E+01   -0.376268868483497609E+01   -0.160921970553630533E+01    0.287663580061797147E+05   -0.811195633965035512E+01    1
    0.629504485022063363E+03    0.438259553856917075E-01    0.435872476930398989E-02   -0.241842111167921026E+01   -0.680975851003475441E+01   -0.787770069461379130E+01    0.287672118160620521E+05   -0.813195633965035292E+01    1
    0.554016258659264508E+03    0.349960171262519815E+01   -0.666637470055682080E+00   -0.409031423080629786E+01   -0.450827622272725570E+01   -0.191589842807061128E+01    0.287675840726039351E+05   -0.815195633965035249E+01    1
    0.477005383585118921E+03    0.930156317489333340E+01   -0.384739436064226226E+00   -0.162030766968617002E+01   -0.493185360333806511E+01   -0.367279810525768990E+01    0.287697845205877093E+05   -0.817195633965035206E+01    1
    0.532977109084949120E+03    0.483776313625419618E+00    0.800300592006184530E+00   -0.523451862755142017E+01   -0.426867963212601609E+01   -0.533274357521928799E+01    0.287704431815896896E+05   -0.819195633965035341E+01    1
    0.489234680980667463E+03    0.217452363530889876E+02   -0.414783268858494480E+00   -0.578447535106830202E+01   -0.344346284135401071E+01   -0.255771491259390604E+01    0.287713135149906084E+05   -0.821195633965035476E+01    1
    0.658168202526326695E+03    0.777032976100173606E-01   -0.503222273814754040E+00   -0.357241917959484390E+01   -0.599695773153036882E+01   -0.689946601349370070E+01    0.287714230541111101E+05   -0.823195633965035434E+01    1
    0.446955973734881127E+03    0.270346005112906909E+02   -0.337181957395319198E+00   -0.306507175044596814E+01   -0.295741680681051733E+01   -0.699129278121417030E+01    0.287722673308287413E+05   -0.825195633965035569E+01    1
    0.593726538750828240E+03    0.192584787896928611E+01   -0.144665799716728927E+01   -0.209729952907787087E+01   -0.612681485934161696E+01   -0.319197652493993811E+01    0.287725519613616343E+05   -0.827195633965035348E+01    1
    0.590946302570373859E+03    0.105619164803064258E+01   -0.655743548520036690E+00   -0.467373536298455594E+01   -0.488674460778981690E+01   -0.409463741415499527E+01    0.287725828926063332E+05   -0.829195633965035483E+01    1
    0.620834063807200550E+03    0.102505509379462331E+00   -0.155876428865214134E+00   -0.508114450902556758E+01   -0.568778800744861179E+01   -0.273204282624488570E+01    0.287774373625736698E+05   -0.831195633965035618E+01    1
    0.605372836989017060E+03    0.132364914705435599E+00    0.190647021890400836E+00   -0.121399841296886102E+01   -0.360125325495026072E+01   -0.259341118706165208E+01    0.287777386592888615E+05   -0.833195633965035576E+01    1
    0.474668997454631608E+03    0.156657056444425109E+02   -0.456815627508380118E+00   -0.741838052163093575E+01   -0.163035962990514172E+01   -0.390461325432559292E+01    0.287783498474386906E+05   -0.835195633965035533E+01    1
    0.490128639130067540E+03    0.235498432792575869E+02   -0.498762184558927402E+00   -0.615039076887920722E+01   -0.204345970446951952E+01   -0.388711069924153385E+01    0.287804411379130324E+05   -0.837195633965035313E+01    1
    0.614661912822113891E+03    0.324507605343150707E+00   -0.479395866882058819E+00   -0.568244632112766901E+01   -0.198268201864710569E+01   -0.158496919847128392E+01    0.287807650017651249E+05   -0.839195633965035270E+01    1
    0.632727714047084305E+03    0.293580302469057086E+00   -0.454504984000448253E+00   -0.601713810420294237E+01   -0.459686669768854195E+01   -0.593194129962573413E+01    0.287828316849831317E+05   -0.841195633965035228E+01    1
    0.586438347114347721E+03    0.120491818759545261E+00    0.696347713617861075E+00   -0.438593077044810187E+01   -0.584545070877242701E+01   -0.634177188882457976E+01    0.287829790866755575E+05   -0.843195633965035363E+01    1
    0.569792608810038246E+03    0.624264949928193327E-01    0.767501805307521323E+00   -0.420821924953493287E+01   -0.452454379320306188E+01   -0.278687554600230847E+01    0.287834473674869259E+05   -0.845195633965035320E+01    1
    0.488225951355665870E+03    0.943024047879844751E+01   -0.584582322320003733E+00   -0.188082709650218316E+01   -0.635266740095131066E+01   -0.486628105397046973E+01    0.287841314976660251E+05   -0.847195633965035455E+01    1
    0.635610228336751106E+03    0.449453196838217328E+00   -0.127533593432383174E+01   -0.277371802886729224E+01   -0.255873636959013773E+01   -0.684716273300037770E+01    0.287842167333973994E+05   -0.849195633965035412E+01    1
    0.610329433015558834E+03    0.378701849313525518E+00   -0.256397950480152126E+00   -0.402999619102283546E+01   -0.425323081053495500E+01   -0.211384795662132330E+01    0.287854113725382485E+05   -0.851195633965035547E+01    1
    0.457003508740537825E+03    0.256108064592391642E+02    0.876472330369244546E+00   -0.596775233607748845E+01   -0.536095322485329007E+01   -0.669204413178834656E+01    0.287854725944363090E+05   -0.853195633965035505E+01    1
    0.589174101239840184E+03    0.456994952292104462E+00   -0.627594165995073894E+00   -0.283352661451463739E+01   -0.703909939061938861E+01   -0.674870652064835497E+01    0.287863903638188240E+05   -0.855195633965035285E+01    1
    0.515616149599882419E+03    0.168095484040771281E+01    0.363275921950299008E+00   -0.601353583713615336E+01   -0.267886126632564991E+01   -0.451300146315888639E+01    0.287885986630965926E+05   -0.857195633965035242E+01    1
    0.462043474164816530E+03    0.207797076004829506E+02    0.452811818132430766E+00   -0.375027812008443107E+01   -0.682302044628254123E+01   -0.529853291853176422E+01    0.287891556617000861E+05   -0.859195633965035377E+01    1
    0.520650106734029464E+03    0.145703982807978938E+01    0.323086193006381528E+00   -0.639406925745153476E+01   -0.521655691074491656E+01   -0.703286540367607138E+01    0.287894103454281721E+05   -0.861195633965035512E+01    1
    0.430022663306497066E+03    0.316720850988688873E+02    0.726257939813798714E+00   -0.445562975399756045E+01   -0.409938639877290889E+01   -0.634156069828651781E+01    0.287904006511019907E+05   -0.863195633965035647E+01    1
    0.578623652146649192E+03    0.112740279781776490E+00    0.769321586612862873E+00   -0.214003552897507365E+01   -0.287624648788960080E+01   -0.316233336391402009E+01    0.287913680595124861E+05   -0.865195633965035782E+01    1
    0.481128670347635762E+03    0.137221829003879208E+02   -0.113738778632421322E+00   -0.541603311592586767E+01   -0.542325687012179714E+01   -0.565749349773258459E+01    0.287915894157674629E+05   -0.867195633965035384E+01    1
    0.528874895825581348E+03    0.434111776393357796E+00    0.802808220278882878E+00   -0.532262546047371021E+01   -0.505102782804710237E+01   -0.377336863071983775E+01    0.287917501282924495E+05   -0.869195633965035341E+01    1
    0.589490840204430469E+03    0.359340304975477365E+00    0.431734648635990759E+00   -0.503298655254982563E+01   -0.135335754406434905E+01   -0.174733724166376359E+01    0.287918267700234173E+05   -0.871195633965035476E+01    1
    0.586789636124959998E+03    0.129626394803902745E+01   -0.724878670935245939E+00   -0.102100369846159467E+01   -0.717984997203363218E+01   -0.536558918498241155E+01    0.287929384869298083E+05   -0.873195633965035611E+01    1
    0.652825295493399040E+03    0.104453727334218496E+00   -0.448791213693791935E+00   -0.252466265432148429E+01   -0.679274744320062140E+01   -0.277806384301390530E+01    0.287949144767893413E+05   -0.875195633965035569E+01    1
    0.438279729942778374E+03    0.274434594002166676E+02    0.229742498678713325E+00   -0.763314191437681355E+01   -0.757068671471547017E+01   -0.440951926113355697E+01    0.287951378299359167E+05   -0.877195633965035526E+01    1
    0.594017928767581338E+03    0.551206810487822607E+00   -0.337291437570687691E+00   -0.292990155936492780E+01   -0.682210430798422340E+01   -0.724134359685493312E+01    0.287955049636261647E+05   -0.879195633965035483E+01    1
    0.486893062205260208E+03    0.835055135456025432E+01   -0.191924354544656950E-01   -0.686033909157967337E+01   -0.636026402101359523E+01   -0.603900534307180159E+01    0.287956102053878312E+05   -0.881195633965035441E+01    1
    0.647081112645445955E+03    0.891917159405051924E-01    0.706012811138396756E-01   -0.679958509321452098E+01   -0.549262477648445291E+01   -0.321186627074180553E+01    0.287963776821647116E+05   -0.883195633965035398E+01    1
    0.693290205803880554E+03    0.305964609208488822E-01   -0.268698951662633689E+00   -0.352719914344646313E+01   -0.554311048643124238E+01   -0.718193462281352790E+01    0.287965852066976149E+05   -0.885195633965035533E+01    1
    0.547104895114898682E+03    0.214277811180008410E+00    0.411150217056274414E+00   -0.166028853654861397E+01   -0.339364638924598694E+01   -0.727483717799186724E+01    0.287969878448468990E+05   -0.887195633965035491E+01    1
    0.486998920667992536E+03    0.642857360102324860E+00    0.957333546824324699E+00   -0.377496535119543974E+01   -0.275725920610677466E+01   -0.285247016794376407E+01    0.287975392971271795E+05   -0.889195633965035626E+01    1
    0.555867011315187028E+03    0.654609452398646097E+00    0.151736553947852570E+00   -0.406777603091383533E+01   -0.519429860670257781E+01   -0.226932911631742318E+01    0.287977327054572852E+05   -0.891195633965035761E+01    1
    0.641855743509092804E+03    0.116407799280813420E+00   -0.105328696053062831E+00   -0.266973759689859680E+01   -0.522921963200009898E+01   -0.460661663611113603E+01    0.287977717629205799E+05   -0.893195633965035896E+01    1
    0.465090084306739811E+03    0.220875036497116417E+01    0.714848456069814731E+00   -0.657358775408565510E+01   -0.645702504465225058E+01   -0.793857174241508012E+01    0.287981547695704321E+05   -0.895195633965035675E+01    1
    0.637326675000444880E+03    0.184418743047391864E+00   -0.341282986284457746E+00   -0.513285619121614722E+01   -0.362357475828595188E+01   -0.643503574650460664E+01    0.287987572977669806E+05   -0.897195633965035633E+01    1
    0.618852895359436502E+03    0.275319042899447752E+00    0.983342862166445286E-01   -0.516724107747163508E+01   -0.120688346778329691E+01   -0.186995607088246274E+01    0.287988865171843863E+05   -0.899195633965035590E+01    1
    0.694334055960658816E+03    0.583491245191119709E-01   -0.321676484508448546E+00   -0.524666223459070480E+01   -0.676368793289728210E+01   -0.527848455034926722E+01    0.287989614816645553E+05   -0.901195633965035547E+01    1
    0.615967926437983806E+03    0.509594109594536035E-01    0.329514079800610205E+00   -0.320115053203894107E+01   -0.492737476272481700E+01   -0.175071258743707681E+01    0.287992492475902727E+05   -0.903195633965035682E+01    1
    0.535151830445276232E+03    0.185026810364858862E+01   -0.422647487449428816E+00   -0.306456980387858202E+01   -0.764541103342763861E+01   -0.519805878005583466E+01    0.287993278329154491E+05   -0.905195633965035817E+01    1
    0.605155599715034214E+03    0.549320602059065743E-01    0.870998093093399817E+00   -0.397960384901214326E+01   -0.253790158680280875E+01   -0.134786988571120681E+01    0.287994010110542586E+05   -0.907195633965035952E+01    1
    0.523118810592432851E+03    0.132040504656920299E+01   -0.998443250265692583E-01   -0.667402564100008711E+01   -0.256072674734448480E+01   -0.374294930376946500E+01    0.287994558957609479E+05   -0.909195633965035555E+01    1
    0.510150504967454197E+03    0.486197685233593901E+01   -0.277083458695536411E+00   -0.357706713790216391E+01   -0.305536027743840499E+01   -0.222818575324515944E+01    0.288001734243428364E+05   -0.911195633965035512E+01    1
    0.579609637053705569E+03    0.734334191168747735E-01    0.843010424201733777E+00   -0.492599852099170210E+01   -0.254350702770729420E+01   -0.297947761620446272E+01    0.288005436769071421E+05   -0.913195633965035647E+01    1
    0.509551697060314439E+03    0.573920411309157608E+00    0.539179065188055695E+00   -0.228410718107702770E+01   -0.456341683880848770E+01   -0.798493794906777943E+01    0.288014468385310975E+05   -0.915195633965035960E+01    1
    0.477845429913844271E+03    0.172781621277134683E+02   -0.333845296751904996E+00   -0.670892661160532455E+01   -0.231441917913734585E+01   -0.413227439274743613E+01    0.288015470710504378E+05   -0.917195633965036095E+01    1
    0.509219131197685442E+03    0.368969000927384327E+00    0.844792052934900006E+00   -0.272140101880843943E+01   -0.579790368673147860E+01   -0.550496746324679442E+01    0.288017051084576815E+05   -0.919195633965036052E+01    1
    0.630143636366470105E+03    0.204124262629358844E+00   -0.332772502086479349E+00   -0.248311016424721931E+01   -0.280971618908382759E+01   -0.509837536298348404E+01    0.288018404834408284E+05   -0.921195633965035832E+01    1
    0.458495033704876278E+03    0.113327521342865989E+02    0.925790490490907558E-01   -0.457975708780531665E+01   -0.265154177578801953E+01   -0.517129490715634788E+01    0.288020301942619626E+05   -0.923195633965035434E+01    1
    0.461364499190894776E+03    0.297365503482290805E+02   -0.673837971429955829E-01   -0.465513598267609652E+01   -0.436119731451124171E+01   -0.319452444681931436E+01    0.288027185920452175E+05   -0.925195633965035391E+01    1
