    0.268016862869262695E+03    0.468657768354305421E-01    0.957264900207519531E+01   -0.181217479705810547E+01    0.263521173298358935E+01   -0.194269895553588867E+01    0.287805199623107910E-01   -0.693436950445175171E+00   -0.125985923409461975E+01   -0.710034440159797686E+01    0.204077939679866176E+05   -0.490515351937698973E+01    1
    0.435070133209228516E+03    0.117043702105374715E-02    0.466851329803466797E+01   -0.568060255050659180E+01    0.150324276387691502E+01   -0.402651995420455933E+01    0.114912152290344238E+00   -0.577721291184425390E+01   -0.742498534917831243E+00   -0.767389717102050817E+01    0.205570504201314980E+05   -0.491515351937698775E+01    1
    0.208514690399169922E+03    0.147991294929540017E-01    0.838016128540039062E+01   -0.444418966770172119E+01    0.263890084326267260E+01   -0.493009090423583984E+00    0.888751924037933350E+00   -0.128945807218551600E+01   -0.541729642748832685E+01   -0.448563439846038747E+01    0.206759439447061122E+05   -0.492515351937698220E+01    1
    0.364885854721069336E+03    0.385423257143407361E+00    0.746761035919189453E+01   -0.324986851215362549E+01    0.273386300504207602E+01   -0.157185554504394531E+01    0.228157341480255127E+00   -0.265418040752410711E+00   -0.167241125702857918E+01   -0.615406259298324620E+01    0.207561968072029849E+05   -0.493515351937698199E+01    1
    0.430061435699462891E+03    0.257981031420874765E-01    0.583252191543579102E+01   -0.469584774971008301E+01    0.168194482326507577E+01   -0.480150908231735229E+01    0.534621238708496094E+00   -0.680750336050987226E+01   -0.472792164683341909E+01   -0.429831230640410844E+00    0.209918824252297527E+05   -0.494515351937698799E+01    1
    0.716013574600219727E+03    0.718187970907724210E-01    0.502549076080322266E+01   -0.360623860359191895E+01    0.120956564247608189E+01   -0.207936763763427734E-01    0.373300909996032715E-01   -0.703678122758865321E+01   -0.235760813951491954E+00   -0.931478303670882468E+00    0.212745693942146972E+05   -0.495515351937699045E+01    1
    0.224317646026611328E+03    0.123518962309475590E-01    0.116928648948669434E+02   -0.135916042327880859E+01    0.262934170067310324E+01   -0.261144936084747314E+01    0.504550874233245850E+00   -0.396026549935340899E+01   -0.644856629967689532E+01   -0.493726965785026550E+01    0.215237949719951430E+05   -0.496515351937698846E+01    1
    0.405158758163452148E+03    0.644334457076515960E-01    0.408012676239013672E+01   -0.347394812107086182E+01    0.135443749129772195E+01   -0.308367609977722168E-01    0.468214333057403564E+00   -0.695158456563949567E+01   -0.731892018318176252E+01   -0.275107628107070923E+01    0.216898471182970461E+05   -0.497515351937698824E+01    1
    0.277423095703125000E+03    0.110386509253383430E-01    0.722945499420166016E+01   -0.385885477066040039E+00    0.137405591011047368E+01   -0.365673363208770752E+01    0.700332820415496826E+00   -0.663253076076507586E+01   -0.325621867179870605E+01   -0.227998957633972132E+01    0.218985344783615365E+05   -0.498515351937698359E+01    1
    0.289531230926513672E+03    0.804430982627388103E+00    0.513804769515991211E+01   -0.214160621166229248E+01    0.128973788917064680E+01   -0.570550560951232910E-01    0.789917945861816406E+00   -0.173414036631584167E+01   -0.385091145038604754E+01   -0.133698789477348257E+01    0.219748640684003440E+05   -0.499515351937698426E+01    1
    0.304372310638427734E+03    0.268261132423125194E-01    0.110287294387817383E+02   -0.228735494613647461E+01    0.273501413762569445E+01   -0.352882146835327148E+01    0.462235212326049805E-01   -0.136222829818725533E+01   -0.272446327209472638E+01   -0.771994702816009504E+01    0.220265465709944729E+05   -0.500515351937698583E+01    1
    0.384811639785766602E+03    0.121736827419725663E+00    0.762641859054565430E+01   -0.314540541172027588E+01    0.230064755380153674E+01   -0.364557206630706787E+01    0.415501594543457031E+00   -0.600134456753730738E+01   -0.302204792499542219E+01   -0.200068765282630867E+01    0.220795647456624283E+05   -0.501515351937698384E+01    1
    0.531627655029296875E+03    0.118824498918027287E-01    0.102424545288085938E+02   -0.868460297584533691E+00    0.152377148866653434E+01   -0.118539124727249146E+01    0.526950359344482422E-01   -0.769582118988037145E+01   -0.599848210811614990E+01   -0.793933601379394549E+01    0.225721847761340177E+05   -0.502515351937698451E+01    1
    0.360500812530517578E+03    0.381246534335437327E-02    0.704769372940063477E+01   -0.344556856155395508E+01    0.116111579239368434E+01   -0.690822601318359375E+00    0.582621335983276367E+00   -0.203051533699035591E+01   -0.388957749009132403E+01   -0.739281976222991410E+00    0.227204355759162281E+05   -0.503515351937698608E+01    1
    0.359116315841674805E+03    0.383014886530275933E+00    0.116744661331176758E+02   -0.443867683410644531E+00    0.146341373920440665E+01   -0.746095180511474609E-01    0.405763506889343262E+00   -0.760465428233146667E+01   -0.119858122467994654E+01   -0.445762429833412099E+01    0.227803794229170744E+05   -0.504515351937698409E+01    1
    0.258374118804931641E+03    0.981130588205269327E+00    0.863699340820312500E+01   -0.135188698768615723E+01    0.126899251341819763E+01   -0.129537284374237061E+01    0.818220853805541992E+00   -0.212137852907180768E+01   -0.374457195401191711E+01   -0.181739042401313711E+01    0.229632867858371610E+05   -0.505515351937698298E+01    1
    0.325983381271362305E+03    0.799928660145253906E-01    0.589799022674560547E+01   -0.726336121559143066E+00    0.192095407247543326E+01   -0.548040270805358887E+00    0.703845918178558350E+00   -0.711387833952903748E+01   -0.139324070811271650E+01   -0.635404392480850255E+01    0.230617761989472856E+05   -0.506515351937698455E+01    1
    0.722647953033447266E+03    0.299315353981713217E+00    0.956893253326416016E+01   -0.299580574035644531E+00    0.257281997501850146E+01   -0.396523624658584595E+01    0.791283309459686279E+00   -0.252200654149055481E+01   -0.524894812107086217E+01   -0.462089467048645020E+01    0.232776333810524739E+05   -0.507515351937697989E+01    1
    0.516034603118896484E+03    0.174169546446070050E+00    0.102454953193664551E+02   -0.447576284408569336E+01    0.184779659807682028E+01   -0.499808073043823242E+01    0.554985284805297852E+00   -0.405807506442070043E+01   -0.294939777255058289E+01   -0.779042785167694074E+01    0.234960192576123736E+05   -0.508515351937698501E+01    1
    0.391237831115722656E+03    0.880162602987235726E-01    0.105555100440979004E+02   -0.213477873802185059E+01    0.126544868946075439E+01   -0.430888801813125610E+01    0.310116708278656006E+00   -0.739259072542190587E+01   -0.445958314538001943E+01   -0.461365352869033796E+01    0.235537084503873048E+05   -0.509515351937699013E+01    1
    0.470293474197387695E+03    0.878829161773450718E+00    0.779439640045166016E+01   -0.291773557662963867E+01    0.142716689407825470E+01   -0.413594722747802734E+01    0.352305531501770020E+00   -0.586455818414688146E+01   -0.739820498824119532E+01   -0.881366664171218339E+00    0.235897704985389100E+05   -0.510515351937699080E+01    1
    0.740137386322021484E+03    0.265691621102121054E-02    0.403655624389648438E+01   -0.377270650863647461E+01    0.190282013118267068E+01   -0.306649863719940186E+01    0.170310676097869873E+00   -0.640262945294380170E+01   -0.493675047159194413E+00   -0.726851000785827672E+01    0.237566081672300679E+05   -0.511515351937698348E+01    1
    0.626199865341186523E+03    0.335992541286213725E-01    0.111870956420898438E+02   -0.197728586196899414E+01    0.201824174523353594E+01   -0.419205695390701294E+01    0.430744886398315430E-02   -0.523693323135375977E+01   -0.680424273014068604E+00   -0.436474339962005597E+01    0.237795685417257810E+05   -0.512515351937698238E+01    1
    0.389962530136108398E+03    0.721747956448861531E-02    0.608750867843627930E+01   -0.125302398204803467E+01    0.272830493152141562E+01   -0.268009692430496216E+01    0.871245205402374268E+00   -0.104842005968093854E+01   -0.846656930446624045E+00   -0.257444760799407923E+01    0.238029074069959315E+05   -0.513515351937698394E+01    1
    0.360644340515136719E+03    0.382598311165458227E+00    0.956893634796142578E+01   -0.387431108951568604E+01    0.119018130898475660E+01   -0.319293171167373657E+01    0.689310789108276367E+00   -0.324876563549041730E+01   -0.203189312219619733E+01   -0.198566103577613795E+01    0.238439845667104273E+05   -0.514515351937697751E+01    1
    0.590552091598510742E+03    0.213860851835964184E-02    0.572746324539184570E+01   -0.413197052478790283E+01    0.179848490953445439E+01   -0.673390626907348633E+00    0.299831032752990723E-01   -0.515006213188171369E+01   -0.394095672965049726E+01   -0.407540756464004517E+01    0.239219672852251060E+05   -0.515515351937698085E+01    1
    0.391359233856201172E+03    0.160447668885648174E-01    0.797713088989257812E+01   -0.881170034408569336E+00    0.260927324295043928E+01   -0.914913415908813477E+00    0.177764117717742920E+00   -0.243948398828506452E+01   -0.206358689069747925E+01   -0.774149717092514056E+01    0.239229317229772423E+05   -0.516515351937698330E+01    1
    0.397026729583740234E+03    0.427344690698170781E-02    0.659865283966064453E+01   -0.312592864036560059E+00    0.171155603528022771E+01   -0.285967588424682617E+00    0.451882719993591309E+00   -0.335428251028060931E+01   -0.578034565448760951E+01   -0.148214505314826894E+01    0.240313163532540711E+05   -0.517515351937698220E+01    1
    0.370135354995727539E+03    0.816946574263177488E-01    0.923511457443237305E+01   -0.370704388618469238E+01    0.280104863047599784E+01   -0.851705670356750488E-01    0.533425450325012207E+00   -0.705886346101760864E+01   -0.623246874213218671E+01   -0.218925352096557635E+01    0.240341391166578505E+05   -0.518515351937698643E+01    1
    0.507505464553833008E+03    0.215340940032919667E-02    0.730009603500366211E+01   -0.790818929672241211E-01    0.173940974771976475E+01   -0.132245212793350220E+01    0.175169587135314941E+00   -0.780135737061500567E+01   -0.326107811927795410E+01   -0.283986997008323616E+01    0.240536349549349616E+05   -0.519515351937698533E+01    1
    0.385968828201293945E+03    0.119121790697412494E-01    0.967798900604248047E+01   -0.326797592639923096E+01    0.192909266352653508E+01   -0.354734331369400024E+01    0.299562513828277588E+00   -0.272971354722976667E+01   -0.525895001292228681E+01   -0.164254213571548391E+01    0.240994684486602491E+05   -0.520515351937697623E+01    1
    0.645207595825195312E+03    0.189663874916157979E-01    0.106643390655517578E+02   -0.586791908740997314E+01    0.190240542590618134E+01   -0.347863167524337769E+01    0.600812911987304688E+00   -0.650420132279396057E+01   -0.735251770615577716E+01   -0.355598960518836993E+01    0.244245435074028792E+05   -0.521515351937698224E+01    1
    0.403874969482421875E+03    0.488071330551796342E-01    0.754980754852294922E+01   -0.351204407215118408E+01    0.147731345593929286E+01   -0.277555316686630249E+01    0.794302821159362793E+00   -0.309235546588897670E+01   -0.759887285828590375E+01   -0.111739596128463692E+01    0.244494591271599966E+05   -0.522515351937697670E+01    1
    0.392512083053588867E+03    0.167968103817093400E-01    0.118607239723205566E+02   -0.263869178295135498E+01    0.230332221686840066E+01   -0.388969689607620239E+01    0.890905737876892090E+00   -0.347517746686935247E+00   -0.755961681008338893E+01   -0.760055953860282862E+01    0.244559184576773077E+05   -0.523515351937698092E+01    1
    0.729766607284545898E+03    0.111086725350480628E+00    0.101323833465576172E+02   -0.196601736545562744E+01    0.199903652071952820E+01   -0.241526782512664795E+01    0.837010383605957031E+00   -0.283881614804267901E+01   -0.370909845829010010E+01   -0.319645782709121651E+01    0.244655875150939173E+05   -0.524515351937698071E+01    1
    0.277902889251708984E+03    0.453369186942878116E-01    0.100138397216796875E+02   -0.709066629409790039E+00    0.228849290013313311E+01   -0.200394213199615479E+01    0.729573011398315430E+00   -0.459028391838073713E+01   -0.735596687793731707E+01   -0.369188461899757403E+01    0.244714407408303814E+05   -0.525515351937698583E+01    1
    0.588891696929931641E+03    0.607836330617447448E-01    0.476122093200683594E+01   -0.312803399562835693E+01    0.294471076726913461E+01   -0.216315954923629761E+01    0.518840432167053223E+00   -0.546490347385406494E+01   -0.734949467778205889E+01   -0.302546978592872584E+01    0.246142954055940863E+05   -0.526515351937698739E+01    1
    0.417884635925292969E+03    0.175520691014865180E-02    0.802665901184082031E+01   -0.532355225086212158E+01    0.211835308670997602E+01   -0.213319778442382812E+01    0.960083007812500000E-01   -0.152899492979049612E+01   -0.545163228511810338E+01   -0.322545347213745082E+01    0.246293887125165420E+05   -0.527515351937698007E+01    1
    0.416641426086425781E+03    0.171367680634663899E+00    0.112421545982360840E+02   -0.596595203876495361E+01    0.107270116209983835E+01   -0.226452350616455078E+00    0.142060279846191406E+00   -0.156644045710563606E+01   -0.255807993412017787E+01   -0.210335901975631678E+01    0.247653723332938134E+05   -0.528515351937697542E+01    1
    0.629447937011718750E+03    0.436960273005695000E-02    0.486922407150268555E+01   -0.522402548789978027E+01    0.147651275396347037E+01   -0.147682964801788330E+01    0.150330841541290283E+00   -0.555931754708290082E+01   -0.664419578909873998E+01   -0.295290768742561305E+01    0.247796110504233948E+05   -0.529515351937697609E+01    1
    0.426580429077148438E+03    0.663001736793833712E-02    0.846374034881591797E+01   -0.440419435501098633E+01    0.147864823043346405E+01   -0.273691684007644653E+01    0.117152750492095947E+00   -0.158049753904342616E+01   -0.681569755673408473E+01   -0.301599904298782295E+01    0.248494778748739409E+05   -0.530515351937697677E+01    1
    0.626331901550292969E+03    0.230536556258457894E-02    0.716468715667724609E+01   -0.114288532733917236E+01    0.298078756928443900E+01   -0.316697418689727783E+01    0.160758852958679199E+00   -0.444188241958618146E+01   -0.760550845265388453E+01   -0.557192997932434064E+01    0.248529468096630517E+05   -0.531515351937698188E+01    1
    0.510774183273315430E+03    0.219122982541253980E-02    0.841864156723022461E+01   -0.228515982627868652E+00    0.246434095501899719E+01   -0.472656339406967163E+01    0.890426993370056152E+00   -0.338061393499374407E+01   -0.438223788142204285E+01   -0.635861915349959617E+00    0.249077197499074973E+05   -0.532515351937698078E+01    1
    0.424095535278320312E+03    0.195845111020395146E+00    0.855487632751464844E+01   -0.256841182708740234E+01    0.221082399487495440E+01   -0.361902952194213867E+01    0.458392620086669922E+00   -0.406840091943740845E+01   -0.152390475273132253E+01   -0.953546881675720215E+00    0.249616416551852490E+05   -0.533515351937697613E+01    1
    0.424690866470336914E+03    0.370449932379548000E-02    0.740667819976806641E+01   -0.215809607505798340E+01    0.244545466303825387E+01   -0.399787425994873047E+00    0.210702300071716309E+00   -0.178282383680343592E+01   -0.213823591470718366E+01   -0.689750061035156214E+01    0.250422026765933697E+05   -0.534515351937697680E+01    1
    0.717689847946166992E+03    0.646719348257813187E-01    0.711190843582153320E+01   -0.311683273315429688E+01    0.197722102403640765E+01   -0.406810104846954346E+01    0.100461363792419434E+00   -0.780593193769454974E+01   -0.248641956448554957E+01   -0.437050740122795034E+01    0.250786465537857111E+05   -0.535515351937698103E+01    1
    0.583515596389770508E+03    0.506741925258043513E-01    0.543836498260498047E+01   -0.116437232494354248E+01    0.199088793396949759E+01   -0.402732431888580322E+01    0.970398485660552979E+00   -0.515795637965202314E+01   -0.398232324719428998E+01   -0.685067588090896074E+00    0.251758660105239178E+05   -0.536515351937698171E+01    1
    0.641125822067260742E+03    0.110350942853157928E-02    0.666789674758911133E+01   -0.537941479682922363E+01    0.284144392311573046E+01   -0.817030966281890869E+00    0.600375294685363770E+00   -0.417841984629631025E+01   -0.628010922074317968E+01   -0.425345659255981445E+00    0.252366066396791248E+05   -0.537515351937698238E+01    1
    0.379802942276000977E+03    0.108390570653315900E-01    0.934326267242431641E+01   -0.166994333267211914E+01    0.128318966031074533E+01   -0.109231829643249512E+01    0.356803357601165771E+00   -0.118310962915420514E+01   -0.210158616900443995E+01   -0.424448290467262268E+01    0.252409470523633136E+05   -0.538515351937698128E+01    1
    0.598228645324707031E+03    0.256772823981779863E+00    0.751522970199584961E+01   -0.444518744945526123E+01    0.169096977710723895E+01   -0.495905488729476929E+01    0.327784538269042969E+00   -0.420670258402824437E+01   -0.172922865152358973E+01   -0.331387140154838544E+01    0.252724667890997662E+05   -0.539515351937698018E+01    1
    0.499830579757690430E+03    0.518372185352152827E-02    0.784862327575683594E+01   -0.485162580013275146E+01    0.121357693970203395E+01   -0.349180132150650024E+01    0.830966055393218994E+00   -0.247907624244689906E+01   -0.157285521030425990E+01   -0.672078623771667516E+01    0.252916420296041906E+05   -0.540515351937698263E+01    1
    0.758766746520996094E+03    0.255043070762866232E-01    0.681464433670043945E+01   -0.527732384204864502E+01    0.152834138274192810E+01   -0.179529041051864624E+01    0.425285756587982178E+00   -0.648290827870368958E+01   -0.595275951027870143E+01   -0.574649150371551443E+01    0.253114556410877740E+05   -0.541515351937698153E+01    1
    0.696147680282592773E+03    0.163353411623832795E+00    0.116243433952331543E+02   -0.559173381328582764E+01    0.198403657972812653E+01   -0.323576569557189941E+01    0.264567673206329346E+00   -0.639020725488662755E+01   -0.765112792849540746E+01   -0.387282341718673706E+00    0.254916405457244036E+05   -0.542515351937697865E+01    1
    0.415417480468750000E+03    0.297177159710815134E-02    0.981297731399536133E+01   -0.148249661922454834E+01    0.266578834354877481E+01   -0.458570480346679688E+01    0.848166108131408691E+00   -0.240619159340858424E+01   -0.476122298836708069E+01   -0.731179534792900121E+01    0.255244487532003441E+05   -0.543515351937697933E+01    1
    0.492626714706420898E+03    0.731615513804110829E+00    0.784138298034667969E+01   -0.583927917480468750E+01    0.293008740842342386E+01   -0.235408723354339600E+01    0.682722389698028564E+00   -0.229935626387596148E+01   -0.512722979187965322E+01   -0.691516978740692156E+01    0.255579812853219337E+05   -0.544515351937698178E+01    1
    0.731109666824340820E+03    0.880299477435348865E+00    0.931555318832397461E+01   -0.122765922546386719E+01    0.220696391165256500E+01   -0.481604963541030884E+01    0.460191667079925537E+00   -0.373774800896644610E+01   -0.265653949975966697E+00   -0.529262946844100934E+01    0.255674713969119803E+05   -0.545515351937698245E+01    1
    0.742379903793334961E+03    0.198070802767481957E+00    0.868697357177734375E+01   -0.186146235466003418E+01    0.250801007151603716E+01   -0.230670213699340820E+01    0.913208782672882080E+00   -0.587237520813941938E+01   -0.741313130855560320E+01   -0.348244102001190203E+01    0.256022386036215612E+05   -0.546515351937698401E+01    1
    0.560699939727783203E+03    0.811290534955124570E-02    0.528734350204467773E+01   -0.200010001659393311E+01    0.196165551245212555E+01   -0.888651609420776367E+00    0.745375037193298340E+00   -0.689515187740325963E+01   -0.259556266069412178E+01   -0.480923027992248464E+01    0.256219668318406329E+05   -0.547515351937698025E+01    1
    0.560753870010375977E+03    0.117468003144730691E-01    0.833677768707275391E+01   -0.309074878692626953E+00    0.238544687926769239E+01   -0.292964071035385132E+01    0.105051696300506592E+00   -0.533266340494155866E+01   -0.763803755640983617E+01   -0.839117723703384222E+00    0.256342011905026593E+05   -0.548515351937698004E+01    1
    0.636128425598144531E+03    0.587326413839092936E-02    0.954846715927124023E+01   -0.328490531444549561E+01    0.209062187969684610E+01   -0.254756301641464233E+01    0.102051675319671631E+00   -0.427108696699142421E+01   -0.474906636476516653E+01   -0.645650669336319005E+01    0.256497120570129082E+05   -0.549515351937697805E+01    1
    0.321472263336181641E+03    0.350781638509170633E-02    0.106092100143432617E+02   -0.543066859245300293E+00    0.299263851642608625E+01   -0.463520079851150513E+01    0.676904380321502686E+00   -0.138425073027610779E+01   -0.505573422908782888E+01   -0.256111708879470790E+01    0.256576027969025599E+05   -0.550515351937697694E+01    1
