    0.482464373782810199E-03    0.215153343745900008E-04   -0.275590079786376529E+01    0.340182860107211013E+03    0.100048658699624138E+01   -0.261883549041579400E+00   -0.115608710893463940E+01   -0.454003023311296339E+01   -0.629718223731355486E+01   -0.657833053342761609E+01    0.288216807541548187E+05
    0.272207362649621654E-03    0.626570477901567823E-05   -0.404514715769281885E+01    0.207900603939632333E+03   -0.545235814613796776E+00   -0.278250532090460467E+00   -0.133705764800960303E+01   -0.216965103478719890E+01   -0.494746518944584857E+01   -0.467386694354794674E+01    0.288218503248230554E+05
    0.194485461476431902E-05    0.722617925577539902E-03   -0.541077658771448622E+01    0.322498986581907275E+03   -0.163596602821003945E+01   -0.412953578934360799E+00   -0.998689814344409399E+00   -0.103786286196250099E+01   -0.605482277851033590E+01   -0.448832355392483695E+01    0.288219251379156631E+05
    0.207995754533776256E-04    0.113635467439360811E-05   -0.495176239539693164E+01    0.283945456816496687E+03    0.254504739764975252E+01   -0.348448578702601708E+00   -0.835182458320674392E+00   -0.445127325883116853E+01   -0.151883010619824788E+01   -0.736524596362428685E+01    0.288219330851346895E+05
    0.707147583722749862E-04    0.593558285265053114E-03   -0.467927926886856049E+01    0.194610251144637687E+03    0.285957855213317291E+01   -0.321878720561909137E+00   -0.148249601403453823E+01   -0.205999964696386417E+01   -0.296217058294782110E+01   -0.782185167055874420E+01    0.288221038839286266E+05
    0.287868141750166552E-03    0.332524612829123876E-02   -0.479073158941718980E+01    0.173098362724510991E+03    0.138761477732362160E+01   -0.284565213893536839E+00   -0.111672675991046955E+01   -0.391573152754909870E+01   -0.686849103492273017E+01   -0.598373966930521384E+01    0.288221811682615044E+05
    0.113285693246246402E-03    0.682604698574022399E-04   -0.465735443762366508E+01    0.186177795847954627E+03    0.189510734456615459E+01   -0.304218266659818326E+00   -0.115648847349759443E+01   -0.293917723236547435E+01   -0.529104722264183724E+01   -0.601386833350636696E+01    0.288223926194784181E+05
    0.666447711110143212E-02    0.118952634961255355E+00   -0.226341400309968765E+01    0.245615465280632833E+03   -0.108891875640363223E+01    0.157589006717214986E+00   -0.184783438992145133E+01   -0.525938378982433008E+00   -0.638245436810345890E+01   -0.397866110869103817E+01    0.288224482361786067E+05
    0.112324043378930558E-04    0.365969142024707322E-03   -0.556993240331670769E+01    0.281491397103337420E+03    0.170519937568046132E+01    0.374922701783995116E+00   -0.726233550709569187E+00   -0.248827788499294655E+01   -0.521629811306410929E+01   -0.427157418544160450E+01    0.288224534314206394E+05
    0.337044985231296930E-03    0.107721039097247835E-05   -0.420265414834579776E+01    0.229764038879698660E+03    0.221799354141463745E+01   -0.288209253135550458E+00   -0.163773296155292414E+01   -0.311987338342775278E+01   -0.559941816975269724E+01   -0.683283235295593894E+01    0.288225876111536418E+05
    0.280825260991375981E-03    0.282983708302350519E-04   -0.539213979702597079E+01    0.224563404468024487E+03   -0.131173296785528049E+01   -0.295614809029332015E+00   -0.835663380340175621E+00   -0.232224823820028892E+01   -0.251012224351317315E+01   -0.467912654007558970E+01    0.288225882415448832E+05
    0.503832212307857123E-03    0.120147943816461666E-02   -0.522388650603732607E+01    0.288205629664615515E+03    0.514524298350422349E+00    0.253651053561485540E+00   -0.554830199104048738E+00   -0.140836133912567973E+01   -0.168354615356841197E+01   -0.324584679771137097E+01    0.288226178099874487E+05
    0.679276788031110668E-03    0.167978577334481155E+00   -0.453700524455332843E+01    0.176239479335609019E+03   -0.140144212807035995E+01   -0.219235950238926947E+00   -0.190885696928362769E+01   -0.212347193263699818E+01   -0.250741213327888524E+01   -0.458816542245020731E+01    0.288226182556839995E+05
    0.118319855945834247E-03    0.357366102412900744E-04   -0.585213516480759477E+01    0.173674921834257987E+03    0.248810103232089297E+00   -0.322440581534762849E+00   -0.119187989525529581E+01   -0.309296246704049782E+01   -0.563431569575742763E+01   -0.451060633259327748E+01    0.288226290926985748E+05
    0.780521202083150130E-04    0.634228795455534788E-01   -0.363515386658498985E+01    0.141425709111363801E+03   -0.236109995406588347E+01   -0.267295982351643424E+00   -0.181236554038744657E+01   -0.361006756271689611E+01   -0.749602449400539150E+01   -0.746897372096336820E+01    0.288226395322097087E+05
    0.221528207473584279E-02    0.203499184303141990E-01   -0.460429674222311647E+01    0.196549294741089568E+03    0.101355009099400029E+01   -0.217735864075212504E+00   -0.716119872824675596E+00   -0.263213956150830075E+01   -0.562257296765847592E+01   -0.555572815096827277E+01    0.288226614548919169E+05
    0.683110297292730531E-05    0.244869267948234900E-02   -0.448151356852383564E+01    0.197005130498211685E+03   -0.225300036044528529E+01   -0.355980439635781298E+00   -0.131646347797238761E+01   -0.403762140644137357E+01   -0.540421204520691489E+01   -0.797322759839009354E+01    0.288227153941990255E+05
    0.449537764666549551E-02    0.143182576902139633E-01   -0.256797767585047776E+01    0.253339772990095810E+03   -0.173315460560159051E+01   -0.203556953279965480E+00   -0.178745446267895147E+01   -0.136746086484931162E+01   -0.696263662494357760E+01   -0.726052833829093025E+01    0.288227476537909788E+05
    0.798042597666534211E-03    0.146644321503801311E-04   -0.350932994561877587E+01    0.275189937078256662E+03    0.253020763398201254E+01   -0.265551157859103881E+00   -0.145856316608129166E+01   -0.295392600437295449E+01   -0.783922753600636035E+01   -0.494720160512161655E+01    0.288228039725689086E+05
    0.386910189052473146E-04    0.465849642765555629E-05   -0.422764232697633968E+01    0.258666002274893913E+03    0.279492497800297102E+01   -0.330368481492269161E+00   -0.123202143256776964E+01   -0.287392037928821065E+01   -0.708114997098642451E+01   -0.507236891093179754E+01    0.288228231406698687E+05
    0.809064350141812399E-04    0.551376957536803334E-04   -0.430371066982444805E+01    0.274857497592408322E+03   -0.769846170310615197E+00   -0.328681987383777408E+00   -0.134286549808377575E+01   -0.307373306724633455E+01   -0.439372361464252492E+01   -0.771470870858787894E+01    0.288228318695063717E+05
    0.250181074020316768E-03    0.713648407418670620E-05   -0.432384963074676243E+01    0.289271549014889217E+03   -0.126372459814682547E+01   -0.302031618605975716E+00   -0.140122764771355346E+01   -0.129723815429175904E+01   -0.432123713072403248E+01   -0.648672003012352771E+01    0.288228351200506695E+05
    0.491553239053244364E-03    0.236720506957535776E-05   -0.506319907236450284E+01    0.108867001069869332E+03    0.175805520988846986E+01   -0.266713312705434191E+00   -0.140811239921987408E+01   -0.189710859044484348E+01   -0.522405549302344774E+01   -0.331147528693843718E+01    0.288228978293693363E+05
    0.199175179919950198E-03    0.495044861299850925E-03   -0.517473490110207912E+01    0.273230524520074141E+03    0.157362867325975309E+01   -0.294832075396000981E+00   -0.874030829176745350E+00   -0.135111447022183384E+01   -0.141140270498911580E+01   -0.501159749410782585E+01    0.288229084430719595E+05
    0.357026661290809906E-04    0.282176530570868835E-02   -0.373263108745877670E+01    0.300260473982879716E+03    0.148784021380156162E+01   -0.334455454358785431E+00   -0.128778264313322222E+01   -0.314373550998749707E+01   -0.543097706093529098E+01   -0.703677078004060697E+01    0.288229401625047503E+05
    0.169350656741362923E-05    0.770261362111783758E-03   -0.404190160219651151E+01    0.341490463689097851E+03   -0.178603192397613730E+01   -0.399139371321541869E+00   -0.129471728905110073E+01   -0.157025618952396773E+01   -0.218122385985657807E+01   -0.538958594144111558E+01    0.288229723117828144E+05
    0.248549487601139832E-04    0.933445151878437403E-04   -0.458522699005003354E+01    0.287689940570467343E+03    0.296038917680442015E+01    0.348694530314408446E+00   -0.918810973200084646E+00   -0.340857915092214903E+01   -0.442599465719762541E+01   -0.422363242911008818E+01    0.288230381853802683E+05
    0.485775398574654730E-04    0.276930757916615420E-02   -0.360951540810599436E+01    0.262769611985392430E+03   -0.238746797514036091E+01   -0.314789968240678952E+00   -0.174837478772379828E+01   -0.227536455852781305E+01   -0.280456967125710754E+01   -0.741620845802126460E+01    0.288230408919948241E+05
    0.109078123978858143E-04    0.110043310551825521E-02   -0.540787992729685829E+01    0.147685846418499693E+03   -0.871298269198351072E+00   -0.352873535619164347E+00   -0.100408352804269008E+01   -0.260902550973814940E+01   -0.468913385633255508E+01   -0.481781259501027836E+01    0.288230432198016133E+05
    0.329052396555972175E-03    0.109666832556865425E-03   -0.397879801500794139E+01    0.281722335711586084E+03    0.850735080591363158E+00    0.294537855487551958E+00   -0.157481924887345404E+01   -0.211029609660702278E+01   -0.323132101787687009E+01   -0.499438016789202699E+01    0.288230640872603690E+05
    0.882923346272427917E-03    0.331300412835768693E-03   -0.477108896485437839E+01    0.183597531918888649E+03    0.196866830133127824E+01   -0.262259956658761340E+00   -0.117848336344465032E+01   -0.309392612576476367E+01   -0.704612028236580645E+01   -0.784493818776113461E+01    0.288230871537248313E+05
    0.162980206946170325E-04    0.218650637522712139E-05   -0.450005455689473877E+01    0.298318097906505045E+03    0.768810358983046171E+00    0.354731582068306128E+00   -0.948412795360861871E+00   -0.225329673380150552E+01   -0.534468700306157274E+01   -0.443348261155049084E+01    0.288231379892659097E+05
    0.144819106462364946E-02    0.293045507007540403E-02   -0.367130100283616390E+01    0.221454817188499248E+03    0.251583459786650465E+01   -0.237316421303642056E+00   -0.999033608043655263E+00   -0.284953792621655477E+01   -0.668698758315881747E+01   -0.396739921697706244E+01    0.288231449496263449E+05
    0.819161552182318966E-04    0.579642597704772874E-04   -0.412965960021128353E+01    0.294010513341481158E+03   -0.236107594236173401E+01   -0.296399540462147559E+00   -0.850436350451332146E+00   -0.134720239081590787E+01   -0.175717665841532877E+01   -0.678084701625864383E+01    0.288231754450368317E+05
    0.184660613511087023E-03    0.931189037742582841E-04   -0.389492454921704745E+01    0.281171278138984007E+03   -0.190041244381023766E+01   -0.304089104137448274E+00   -0.159385282895892733E+01   -0.182412904719037350E+01   -0.467862903221883819E+01   -0.627551787183830356E+01    0.288232417197874965E+05
    0.210586539533167620E-03    0.555944200538808597E-03   -0.368443289725679612E+01    0.294118081217367831E+03    0.224184174679502668E+01   -0.299479535347114023E+00   -0.148213560992581073E+01   -0.190983647307123494E+01   -0.785829698819766165E+01   -0.481202735031264339E+01    0.288232734972461731E+05
    0.100308600547802706E-03    0.780706919647625348E-03   -0.568345345229210075E+01    0.186083037704018864E+03   -0.938699602125734334E+00   -0.287613571218534148E+00   -0.593644941568721940E+00   -0.157224620231082302E+01   -0.533897344210118519E+01   -0.325350578626177356E+01    0.288232735448258791E+05
    0.117576599146320787E-03    0.670798846873871930E-03   -0.478645558248694858E+01    0.209636328220974747E+03    0.812029591986352273E+00   -0.304085813977863495E+00   -0.944585645390482398E+00   -0.440245843805375614E+01   -0.228382496937877200E+01   -0.655005877284100535E+01    0.288233213769774520E+05
    0.251662085377688752E-02    0.544153641633182044E-03   -0.394981538827324519E+01    0.183310362460453518E+03    0.973555549052363745E+00   -0.229745916884504631E+00   -0.159587054151260954E+01   -0.326907404404930801E+01   -0.574830207552735484E+01   -0.668217467438293422E+01    0.288233275184659287E+05
    0.145986850328023537E-03    0.126469840842846263E-03   -0.482549651772697175E+01    0.243767311226658421E+03    0.380674291661339481E+00   -0.311445096615617700E+00   -0.121478739534621916E+01   -0.177648724616073395E+01   -0.718864678210812258E+01   -0.605667960610231937E+01    0.288233300813332462E+05
    0.206566347508354545E-03    0.326547933873718409E-02   -0.354419050580865491E+01    0.309138900570156466E+03    0.151866645951241086E+01    0.293668689812052630E+00   -0.122588244792819090E+01   -0.257247071058406718E+01   -0.270695143082715806E+01   -0.524993681328268647E+01    0.288233673806475344E+05
    0.153840282441076065E-03    0.160589696656947938E-01   -0.412115416573607796E+01    0.135830093297547506E+03   -0.134158060105305132E+01   -0.279953742501643177E+00   -0.128596285506460450E+01   -0.355698853489815736E+01   -0.740465691948345306E+01   -0.607806932647157527E+01    0.288233841669489484E+05
    0.804467659008385006E-04    0.190779407770059944E-04   -0.503376864199802121E+01    0.191285865484028477E+03    0.123353054058510647E+01   -0.321679143469487450E+00   -0.129465330308655702E+01   -0.331669969918093788E+01   -0.586452433835695164E+01   -0.550349875545274614E+01    0.288234047708066500E+05
    0.115538730763651513E-02    0.799188175086374550E-05   -0.460905596012338403E+01    0.127373595075535917E+03   -0.137827531900368139E+01   -0.239874863338227939E+00   -0.928604320969415475E+00   -0.321818023990954583E+01   -0.307190608687931910E+01   -0.738928908772647919E+01    0.288234360984085943E+05
    0.880986623582495805E-03    0.308309394246039231E-01   -0.434370032814609797E+01    0.110814323181580775E+03   -0.270400775409973093E+01   -0.235820706906230804E+00   -0.141146331214823562E+01   -0.295943811845152993E+01   -0.736370963933015688E+01   -0.550185541467434724E+01    0.288234418157885120E+05
    0.215414630491740964E-03    0.412002736159114208E-04   -0.530792742597342038E+01    0.111188749605659282E+03    0.780412233321250426E+00   -0.282613919387349810E+00   -0.102469953503570199E+01   -0.223576277138757185E+01   -0.406338964474984010E+01   -0.601605098472655175E+01    0.288234510089846881E+05
    0.157339994621308592E-03    0.623268574092253662E-05   -0.468921187940651585E+01    0.178690790249156947E+03   -0.109666277202611884E+01   -0.300328259485630689E+00   -0.129003549503031056E+01   -0.290604376725071045E+01   -0.676032919991954095E+01   -0.611032699457763329E+01    0.288234629906424561E+05
    0.244040192550020377E-04    0.218494300900648432E-02   -0.526553342742029340E+01    0.157144431500307547E+03   -0.267228189011938699E+01   -0.290952771244927799E+00   -0.488037386649025962E+00   -0.170262754117621729E+01   -0.469651292011333155E+01   -0.523209027533778936E+01    0.288234927369713550E+05
    0.451897994498003087E-03    0.341667683871483944E-03   -0.410740049240228799E+01    0.251050310909800714E+03   -0.141611876545674242E+01   -0.252966473768412747E+00   -0.644131870375211690E+00   -0.207880587872768974E+01   -0.328034255149728349E+01   -0.547542157933175311E+01    0.288235107542327205E+05
    0.209118099025942732E-04    0.150164127128007236E-02   -0.526430072294434392E+01    0.197848752989232651E+03   -0.208591872700006586E+01   -0.318488720748750342E+00   -0.607563986416692181E+00   -0.286101114188833616E+01   -0.284254592924861527E+01   -0.544252188289180694E+01    0.288235187161560571E+05
    0.788667964026050993E-03    0.122076180692436524E-01   -0.543692475473905112E+01    0.149811075519537951E+03    0.956568356095683470E+00   -0.250502538167810318E+00   -0.930358479312130449E+00   -0.179400167655609355E+01   -0.278726832465335139E+01   -0.413682500430347222E+01    0.288235358649686968E+05
    0.406952255720874085E-03    0.252397985610464762E-05   -0.343918719302959630E+01    0.285266779318543172E+03    0.515965603971916487E+00   -0.279587582438290738E+00   -0.143678751586884701E+01   -0.288019224820440112E+01   -0.440855297097068188E+01   -0.602676466119623733E+01    0.288235382090903768E+05
    0.148729213636504065E-02    0.135459014202061384E+00   -0.273810310921696942E+01    0.202141420815674110E+03   -0.160272036372967053E+01   -0.209743216361440776E+00   -0.186175620777266637E+01   -0.152645716019414923E+01   -0.748186371798710681E+01   -0.580429707152632268E+01    0.288235486772581717E+05
    0.252253631661434327E-05    0.328496707341918240E-04   -0.486717108729821213E+01    0.327458399471073903E+03   -0.201172837603159183E+01    0.410847044954935292E+00   -0.863767084292981657E+00   -0.265491900474580245E+01   -0.439762198680756011E+01   -0.608477982178375854E+01    0.288235502735955124E+05
    0.150662664927519541E-03    0.175931947604822464E-04   -0.587309248748808876E+01    0.104875352284904821E+03    0.163201585209454514E+01   -0.298686245679132156E+00   -0.151107760633390775E+01   -0.152131477825029027E+01   -0.172880231013072816E+01   -0.605917102944257024E+01    0.288235579520522224E+05
    0.697736457390940134E-03    0.293010906600600988E-05   -0.467051390112761844E+01    0.111286967222145719E+03    0.261900006265890717E+01   -0.258106515312413354E+00   -0.176483148359262554E+01   -0.276675696058796117E+01   -0.582984858762115365E+01   -0.401224505297408385E+01    0.288235868215166047E+05
    0.273410606274233982E-04    0.550905877619431685E-05   -0.397120980019434100E+01    0.316612781718757674E+03   -0.248627848496968973E+01   -0.341074163950660925E+00   -0.112574850041564822E+01   -0.240369579069412520E+01   -0.282549675796688593E+01   -0.645935789364272495E+01    0.288235951608218020E+05
    0.495224383364361700E-04    0.530213722173642891E-05   -0.465231376900834981E+01    0.234764532635994925E+03    0.613147382863180823E+00   -0.313030535421457756E+00   -0.883025050724242533E+00   -0.139031923085425291E+01   -0.784534959963442358E+01   -0.682609629008027419E+01    0.288236053973314956E+05
    0.126510736365811351E-03    0.328858863096508219E-04   -0.574727632003911371E+01    0.134536671243692979E+03    0.507584406465265481E+00   -0.289606557939946718E+00   -0.711879528000988415E+00   -0.314885957728135413E+01   -0.275517918982095278E+01   -0.450021169775161134E+01    0.288236987007267853E+05
    0.102672681461917531E-03    0.298340854912972107E-04   -0.482324769204527470E+01    0.295881947518815878E+03    0.140397861946771840E+01    0.304747927087769988E+00   -0.981681987873156636E+00   -0.906466898173630575E+00   -0.505854868146920822E+01   -0.302949995943696759E+01    0.288237398388078254E+05
    0.188290461553767413E-01    0.740479743610398915E-02   -0.351522203746461148E+01    0.137939544678277912E+03   -0.876964923228934268E+00   -0.170909700518135477E+00   -0.189048444620618561E+01   -0.272478845560230543E+01   -0.365019808833002823E+01   -0.788764546135665245E+01    0.288237541323000150E+05
    0.153014463370260471E-02    0.395113030947383346E-02   -0.382558323247560184E+01    0.199741457286993068E+03    0.202088094243177174E+01   -0.230188724959231372E+00   -0.864483631980838219E+00   -0.278419473087414815E+01   -0.701732551723631293E+01   -0.614091238411991203E+01    0.288237692619012960E+05
    0.143094817659462279E-04    0.375467119657299411E-03   -0.543585025050594606E+01    0.156886728373346159E+03    0.123765369849539031E+01   -0.359561165501287139E+00   -0.149151113221080855E+01   -0.271456977202068206E+01   -0.316414808086503374E+01   -0.575629866215654928E+01    0.288238133678125960E+05
    0.719692279428635334E-04    0.846220297515626330E-02   -0.492323256116414498E+01    0.230296692398009327E+03   -0.541678884844866815E+00   -0.328216265672240493E+00   -0.127055913204986037E+01   -0.188472041016088454E+01   -0.362788570734531923E+01   -0.439103746876920287E+01    0.288238252218324014E+05
    0.453760572472278450E-03    0.198742801016743922E-02   -0.502423204893867315E+01    0.119217541446730451E+03    0.119006466849641512E+01   -0.255823009176909810E+00   -0.790184947096627788E+00   -0.280636626038583881E+01   -0.354056992020473515E+01   -0.578867757921772252E+01    0.288238407788253608E+05
    0.425544853197752551E-03    0.619291755641810328E-05   -0.480474325908551414E+01    0.113679745852227498E+03    0.688611029677287156E+00   -0.269375590845915891E+00   -0.142060207172770436E+01   -0.341614647174877994E+01   -0.625313772038025029E+01   -0.507823245811967183E+01    0.288238547161273309E+05
    0.748624654939405694E-03    0.564203001394941988E-02   -0.595926758555160507E+01    0.154451632764715669E+03    0.256594487657822334E+01   -0.262391871277064759E+00   -0.113364858146863146E+01   -0.221752838442562528E+01   -0.168097374728547777E+01   -0.493527406746751751E+01    0.288238643740017287E+05
    0.517390915306977840E-03    0.307241818055948429E-03   -0.412783381567263330E+01    0.266450298644094232E+03   -0.206467754914426793E+01   -0.273475049155825101E+00   -0.138754831470513196E+01   -0.132644856840065373E+01   -0.348592011655816325E+01   -0.768604394017730996E+01    0.288239013721958800E+05
    0.483662659716756621E-05    0.220949640623047653E-03   -0.447201190213296407E+01    0.328572124017756096E+03   -0.198596713186777230E+01   -0.392050442753087758E+00   -0.943803193340249535E+00   -0.241845559308024960E+01   -0.525508690353080699E+01   -0.544907408799060100E+01    0.288239029125676716E+05
    0.777183035038967417E-05    0.802305104819849398E-04   -0.473091515983470678E+01    0.317489656068356169E+03   -0.192795166373644888E+01   -0.388146342918390008E+00   -0.957933087481872114E+00   -0.240901419250232873E+01   -0.501024346279907284E+01   -0.744205756818574393E+01    0.288239127730507425E+05
    0.241315795041446363E-03    0.687473373727958759E-04   -0.355472580800269622E+01    0.301366718804608126E+03   -0.115202970762992307E+01   -0.291525049046897688E+00   -0.123626754604456757E+01   -0.288502916083743344E+01   -0.206653759028238060E+01   -0.535058066521357123E+01    0.288239131158191703E+05
    0.110119764566087366E-02    0.347033351532844998E-03   -0.395661999115985497E+01    0.245713238781610443E+03    0.130976813488323973E+01   -0.256656918532587319E+00   -0.114610469356448519E+01   -0.290849666387195427E+01   -0.249178386764096338E+01   -0.599188169204973242E+01    0.288239148140062935E+05
    0.638974737884014793E-03    0.340426650948111721E-04   -0.511226716154775040E+01    0.164551910687910834E+03    0.172335685039462305E+01   -0.257509241641813880E+00   -0.777140127239507095E+00   -0.307885758908642337E+01   -0.645208372604863634E+01   -0.429124705676801010E+01    0.288240199618784427E+05
    0.716408095313839797E-05    0.100656183638475599E-01   -0.428277585992154286E+01    0.184183716251147700E+03   -0.840063357165282909E+00   -0.350455535895608072E+00   -0.132067706238799687E+01   -0.268324523739131493E+01   -0.396067174149668055E+01   -0.769293947894775876E+01    0.288240485322379027E+05
    0.798616277485199544E-04    0.240008756517812218E-04   -0.392757904760138121E+01    0.300336280265095411E+03   -0.178278185638686049E+01   -0.318347827736784161E+00   -0.103308236690161248E+01   -0.283944046922614035E+01   -0.304351597870013801E+01   -0.780486700108409437E+01    0.288240833347379448E+05
    0.748065404848190709E-05    0.537869442337244588E-03   -0.522193464118129036E+01    0.209221022962370910E+03   -0.123134801114850578E+01   -0.368221859652915651E+00   -0.916254737799078178E+00   -0.281436948354358574E+01   -0.370938433199309436E+01   -0.463303299125653112E+01    0.288240897195762445E+05
    0.609119691223051975E-03    0.155502818705115075E-01   -0.503336418333267588E+01    0.102422235024219717E+03    0.132281108427705085E+01   -0.253161632759096644E+00   -0.145290864211821535E+01   -0.238540531108958476E+01   -0.297327232249152384E+01   -0.641134257166610144E+01    0.288240900851553852E+05
    0.859828990657269279E-04    0.290295635927651516E-02   -0.524074118653329712E+01    0.140263417909593159E+03   -0.200153619825317453E+01   -0.266730183028549117E+00   -0.105029135143158125E+01   -0.661716666201082049E+00   -0.234326505015936437E+01   -0.493288914268248924E+01    0.288240953564581032E+05
    0.155898672132018977E-03    0.192285094101039697E-05   -0.359866205641067127E+01    0.273556990397397044E+03    0.190833275737741914E+01   -0.297336925126574947E+00   -0.177915565718450175E+01   -0.194982593682336525E+01   -0.688516220018511760E+01   -0.479269401607131940E+01    0.288241231755458575E+05
    0.657615792028110480E-03    0.223880371172482029E-02   -0.333981750145413692E+01    0.265515419995177240E+03    0.930677138500407786E+00   -0.261400841317875443E+00   -0.142683937459586563E+01   -0.260114544297266903E+01   -0.243847158873293512E+01   -0.579082880111308462E+01    0.288241280115924383E+05
    0.833793983068120280E-04    0.567410905372685501E-01   -0.357335413872539176E+01    0.115955808058895542E+03   -0.247483886335065906E+01   -0.261825470805103322E+00   -0.162359122664812450E+01   -0.290648878885526241E+01   -0.695808913193964695E+01   -0.565895930113885015E+01    0.288241310148192460E+05
    0.380023186814201373E-03    0.236479970674126100E+00   -0.532305271828432680E+01    0.124114257552866007E+03   -0.834946702126599494E+00   -0.208593357973032134E+00   -0.127108807515619127E+01   -0.115820133985107976E+01   -0.229439444070361542E+01   -0.444927777690112691E+01    0.288241349778015647E+05
    0.244789471870183312E-03    0.963214142998630382E-02   -0.497485671919744554E+01    0.167027968261601899E+03    0.279974829331354336E+01   -0.278606780262930620E+00   -0.909089075069677399E+00   -0.231579574076979533E+01   -0.289217039979373869E+01   -0.472757041455257543E+01    0.288241462775100154E+05
    0.334271201868188098E-03    0.903408697974882041E-04   -0.336505214284309329E+01    0.323352231512313608E+03    0.543892803642621381E+00    0.275752934179194220E+00   -0.101326781855463643E+01   -0.228589156971284257E+01   -0.349245928888740753E+01   -0.494389854867577583E+01    0.288241535052730396E+05
    0.353619147006885901E-05    0.123011537176535530E-05   -0.597877441863329828E+01    0.182833220415981714E+03    0.269956157023767762E+01   -0.400469677468700880E+00   -0.121517207950154305E+01   -0.223844749259142173E+01   -0.449539973405659765E+01   -0.510878459214054281E+01    0.288242187126587560E+05
    0.241376011696376128E-04    0.506667705000743603E-02   -0.419337051074547063E+01    0.233329258552224729E+03    0.235781055763482161E+01   -0.333245493557319694E+00   -0.108566059313198515E+01   -0.275242341484542052E+01   -0.742434020063094380E+01   -0.685950661757339741E+01    0.288242280429252060E+05
