    0.500028577697093738E+03    0.488019244181598921E-01    0.113360223153627757E+02   -0.146280782777615137E+01    0.166084103740569278E+01   -0.255743450300490549E+01    0.789488464480471719E+00   -0.153184066468035063E+01   -0.190001585377995141E+01   -0.436352775661478098E+01    0.288285168190554286E+05
    0.516350453036594672E+03    0.208082969802064824E-01    0.106088869018476366E+02   -0.158026913578027006E+00    0.207956446349468838E+01   -0.594146064214270631E+00    0.725913643707243872E+00   -0.132428275953480590E+01   -0.478405930681995883E+01   -0.397593498337812079E+01    0.288287237447216758E+05
    0.504617832774513261E+03    0.200503478969778215E-01    0.114202348841521939E+02   -0.708501937104322188E+00    0.228476812253126438E+01   -0.297902328730857935E+01    0.764655163814417449E+00   -0.335891891404343745E+01   -0.340113195443543148E+01   -0.473652411783575733E+01    0.288287469439474517E+05
    0.484795654986822626E+03    0.148946161865323740E-01    0.108416038973890991E+02   -0.425853110200939966E+00    0.158732417972118434E+01   -0.201516905790796619E+01    0.840405870445338321E+00   -0.156660632948932488E+01   -0.723309084829578808E+01   -0.549204524893187163E+01    0.288289526126923192E+05
    0.481505599086062205E+03    0.297786869340926942E-01    0.102789572414045338E+02   -0.431424684931446478E+00    0.261278435379765650E+01   -0.872481144272786224E+00    0.890348261501062943E+00   -0.165851517525947223E+01   -0.572784725556313568E+01   -0.483921407362714096E+01    0.288289872173546100E+05
    0.513168543137687152E+03    0.549359859913083146E-02    0.116602038030083150E+02   -0.814195092818595256E+00    0.171557195146693209E+01   -0.180203607566546120E+01    0.715258580656514376E+00   -0.286425517511031735E+01   -0.262521664416511591E+01   -0.451804664451324278E+01    0.288290480166954076E+05
    0.493791158360800807E+03    0.111206175330636564E+00    0.106040682745157504E+02   -0.109505234529222051E+01    0.291833019099017266E+01   -0.443351622958259117E+01    0.778608369278517287E+00   -0.228437172998412485E+01   -0.293502813103554683E+01   -0.550524576191259918E+01    0.288290601470092734E+05
    0.481001279530565967E+03    0.824768591923949468E-02    0.111004466555958210E+02   -0.759178354165671365E+00    0.132399657159643103E+01   -0.300915377529480033E+01    0.881489916899473647E+00   -0.220435365612588363E+01   -0.514159409466540929E+01   -0.601986803241495760E+01    0.288291364485885933E+05
    0.497053013587125236E+03    0.918053315130874965E-02    0.112675912981405304E+02   -0.181925342672636603E+00    0.162060294526545445E+01   -0.182137493390682526E+01    0.826817411657491008E+00   -0.285809849296193441E+01   -0.167173303709882148E+01   -0.543346266424311430E+01    0.288291645050786210E+05
    0.536884876038784910E+03    0.523565320940423962E-01    0.106400527383413781E+02   -0.110097254761287644E+01    0.215036097422693651E+01   -0.111050932430353244E+01    0.691004051178250034E+00   -0.282515624261567755E+01   -0.239252836564527005E+01   -0.623088530091943138E+01    0.288291875346154484E+05
    0.522395808223443623E+03    0.124487997172127215E-01    0.117117728323212908E+02   -0.107688035869612442E+01    0.294205176189682804E+01   -0.234122908836075672E+01    0.678013675068350419E+00   -0.242993536498506035E+01   -0.264039317514753424E+01   -0.445475635936912351E+01    0.288292516564557009E+05
    0.507144129769846700E+03    0.113509696177620787E-02    0.117033094561343880E+02   -0.587635194162938745E+00    0.288689384149592065E+01   -0.244953438060163675E+01    0.770863188705574021E+00   -0.317641454026957426E+01   -0.583166220627767107E+01   -0.571427784869341515E+01    0.288292758296477768E+05
    0.532520546221617337E+03    0.584636771944716319E-01    0.108416167727978543E+02   -0.695398996549795534E+00    0.132985143790042648E+01   -0.316267145970568109E+01    0.663583102197953356E+00   -0.276300630265795100E+01   -0.271934629409168149E+01   -0.392427258059507800E+01    0.288294515221115362E+05
    0.497928479153149510E+03    0.261108271762535218E-02    0.116026379882662241E+02   -0.855951380255906891E+00    0.141583348484706129E+01   -0.263025818204972861E+01    0.816016866956670972E+00   -0.301711076770405384E+01   -0.296310753494994827E+01   -0.567948720626882775E+01    0.288294888922000391E+05
    0.488550226600017652E+03    0.609174395257485162E-02    0.113293026201948326E+02   -0.840792840150374587E+00    0.201188769840004777E+01   -0.158067165720799885E+01    0.808533749099881738E+00   -0.228074789041629522E+01   -0.260270448544629218E+01   -0.547782973137272933E+01    0.288295223018760735E+05
    0.513972482980910172E+03    0.376723581790038573E-02    0.113203754282606468E+02   -0.406861908809643680E-01    0.138906237298163360E+01   -0.446056138698154214E+01    0.727030174819304764E+00   -0.249929799261453756E+01   -0.427741891169944921E+01   -0.658746491030063197E+01    0.288295920240702908E+05
    0.502345689639295131E+03    0.231542182040530842E-01    0.118854121284466370E+02   -0.131936502979515424E+01    0.192869422094014631E+01   -0.117439541601339137E+01    0.760011499497056153E+00   -0.290023559385115171E+01   -0.224896709764519542E+01   -0.578063878866025505E+01    0.288296794931504592E+05
    0.509794385093760297E+03    0.214009434884191330E+00    0.113421274126081109E+02   -0.787894201902219038E+00    0.221663750460950482E+01   -0.304274119971395196E+01    0.714777100178894065E+00   -0.200581487097593847E+01   -0.176441951751376269E+01   -0.590024808908718867E+01    0.288296799473281862E+05
    0.489165492711988122E+03    0.105311385738715204E-01    0.115430543675791952E+02   -0.138207455783909694E-01    0.174041990249467782E+01   -0.310716549671766984E+01    0.786254843149522209E+00   -0.170411697361483494E+01   -0.316823967742010204E+01   -0.666479784928480701E+01    0.288296801908483394E+05
    0.502073260833108577E+03    0.310923762529690404E-02    0.113034493291210900E+02   -0.211482699349843095E+00    0.151747315178552422E+01   -0.392451326326919059E+01    0.762783478540248305E+00   -0.179733355157522734E+01   -0.221928854781792673E+01   -0.415856715876743177E+01    0.288296893225539170E+05
    0.513034892115791422E+03    0.252837823938081470E-01    0.106388473034706763E+02   -0.379791063267660434E-01    0.139173021754442261E+01   -0.360008287548713479E+01    0.730956040363195059E+00   -0.152109117131487981E+01   -0.354791426873396620E+01   -0.526504678169863816E+01    0.288296899448527984E+05
    0.508724056906370436E+03    0.127842303825009568E-02    0.118115772604070681E+02   -0.171901538571341383E+00    0.261994224583037738E+01   -0.168284210582690497E+01    0.776413126767892425E+00   -0.371155666189090372E+01   -0.515742143923408847E+01   -0.460669453791152339E+01    0.288296912386376571E+05
    0.526004620548203434E+03    0.493109753259455552E+00    0.105016953606077514E+02   -0.114914985032034345E+01    0.110184504265354888E+01   -0.224501044242153158E+01    0.718614367188479930E+00   -0.247895852942592398E+01   -0.285042762144843831E+01   -0.561862488706016361E+01    0.288297170560107406E+05
    0.537273416221189791E+03    0.100008436111980292E+00    0.106289175327534515E+02   -0.962715512956219044E+00    0.255973730169995672E+01   -0.232026800379356146E+01    0.667280403599914029E+00   -0.299315383496259013E+01   -0.333681080619718351E+01   -0.455492601593904123E+01    0.288297518514740659E+05
    0.506833803226056659E+03    0.176190692265167995E-01    0.112980535535272217E+02   -0.169953487750067467E+00    0.292180288813094702E+01   -0.432045663576311867E+01    0.726925316097425722E+00   -0.144530626544246665E+01   -0.253985739101424279E+01   -0.435954375542955752E+01    0.288298254714562281E+05
    0.518253541425049320E+03    0.205708702411082633E-01    0.113579027890592457E+02   -0.107714466305483914E+01    0.165602310357651783E+01   -0.177150651272962012E+01    0.712681075589081892E+00   -0.274292937448651131E+01   -0.402794003045831683E+01   -0.602667972317294254E+01    0.288298713283948564E+05
    0.500728265220206197E+03    0.324980228314666400E-01    0.110646264665571543E+02   -0.983080454618795230E+00    0.179397461288031468E+01   -0.275591646217196873E+01    0.753916721128673029E+00   -0.226567604551926216E+01   -0.211525881207690070E+01   -0.529496940724441778E+01    0.288299002472020547E+05
    0.489602013140287283E+03    0.102084681030041365E-01    0.107446214544127194E+02   -0.534959570416860153E+00    0.210818577943479468E+01   -0.110511568098445334E+01    0.848810521760422820E+00   -0.156050987605386915E+01   -0.632662616054916072E+01   -0.299346807050007335E+01    0.288299101407465241E+05
    0.505244944196275355E+03    0.281399453385635483E-01    0.105851865839085733E+02   -0.109619816381404345E+01    0.260082926825416871E+01   -0.460213113674865326E+01    0.774796812106278265E+00   -0.193914659521822585E+01   -0.453022713380071984E+01   -0.586020211524788159E+01    0.288299353599528877E+05
    0.485106202957339747E+03    0.202384040094788628E-02    0.115349705632251656E+02   -0.186959470601919975E+00    0.146179076042886269E+01   -0.129374906781379728E+01    0.828867355968165853E+00   -0.199273132692863708E+01   -0.464960579297198606E+01   -0.675439979410460545E+01    0.288299388496191532E+05
    0.520744138137044615E+03    0.241366962287599962E+00    0.105684949059365927E+02   -0.133751873604111537E+01    0.155649024885046372E+01   -0.411376291112485859E+01    0.719389531370145385E+00   -0.256662218456240776E+01   -0.279766049908770498E+01   -0.493821042287079948E+01    0.288299549700377138E+05
    0.512545350162975978E+03    0.121902364927367764E-02    0.119535015323635498E+02   -0.375971086787467712E+00    0.294222320273829041E+01   -0.379089470045272492E+01    0.744344431188483924E+00   -0.290808706932134076E+01   -0.220030935424586449E+01   -0.307212038209541838E+01    0.288299823367612698E+05
    0.502539606473322010E+03    0.347708678387130370E-02    0.112674339259023792E+02   -0.216704301310643999E+00    0.151406348225840137E+01   -0.437761321141677584E+01    0.770918605836289461E+00   -0.214412848681000767E+01   -0.471785467085454613E+01   -0.599651220807206897E+01    0.288301119961300465E+05
    0.481959367295625611E+03    0.227591950422412637E-02    0.117090832372197067E+02   -0.349517628414950821E+00    0.124747398013704691E+01   -0.912079459079445876E+00    0.864791440820564916E+00   -0.189741016842694865E+01   -0.632424670823245805E+01   -0.431597425073313268E+01    0.288301202132429498E+05
    0.498508029692210641E+03    0.158068817805155776E-01    0.111722900042107085E+02   -0.319923534198706783E+00    0.114824660867274497E+01   -0.291351144534820738E+01    0.777998303430042837E+00   -0.200036965614323758E+01   -0.603306422532038411E+01   -0.678638894288903671E+01    0.288301329860088808E+05
    0.494408646352160133E+03    0.167697887636189466E-01    0.108952228323053966E+02   -0.206813424243642352E+00    0.163383003736767574E+01   -0.345397878003954339E+01    0.817689026536429719E+00   -0.178644802198211305E+01   -0.293540646122593696E+01   -0.748201219667813167E+01    0.288302440811890301E+05
    0.499520417225116262E+03    0.897766973337478513E-02    0.114546502636698726E+02   -0.237054062430577694E+00    0.211681121706090813E+01   -0.604060842781449558E+00    0.786652058501566609E+00   -0.281874922696010266E+01   -0.210685842503793719E+01   -0.714601806934897610E+01    0.288302683949901257E+05
    0.506291019180067963E+03    0.328971356289964843E-02    0.115010779395634515E+02   -0.142687156760091582E+00    0.272085915894295738E+01   -0.286229101822278187E+01    0.730147672431347372E+00   -0.206482085152254058E+01   -0.493263324757857191E+01   -0.431900546179987987E+01    0.288302923395116450E+05
    0.490316504468089136E+03    0.118347913475863441E-01    0.109089296337996231E+02   -0.706516313210538982E-01    0.133275457662909380E+01   -0.119814322702866782E+01    0.832400900397416099E+00   -0.135236560333413003E+01   -0.418176327165672745E+01   -0.359373354807515888E+01    0.288302942049125959E+05
    0.506568604120881730E+03    0.496986083681700136E-01    0.112367482616884065E+02   -0.104822480499754178E+01    0.248928433995461784E+01   -0.287295243770715869E+01    0.737838065661483689E+00   -0.218285881114129943E+01   -0.294725207903214770E+01   -0.514032987146372378E+01    0.288303051374182214E+05
    0.495101343079168259E+03    0.358113862209843807E-02    0.114639682457531080E+02   -0.115172715056698571E+00    0.155077413021001975E+01   -0.137325752826293090E+01    0.810001857045630436E+00   -0.166382775334913902E+01   -0.609845051652553227E+01   -0.708357789274173477E+01    0.288303064084096186E+05
    0.529207448697467612E+03    0.214512799781384406E+00    0.107081682019603850E+02   -0.138770422464313636E+01    0.151093872934193563E+01   -0.324311463519307175E+01    0.698527980165931539E+00   -0.309910182451743843E+01   -0.264941320849531259E+01   -0.472211959566642037E+01    0.288303203848567682E+05
    0.483989316959183554E+03    0.425773564768582632E-02    0.116314643943807354E+02   -0.668414747928501640E+00    0.120209283203067407E+01   -0.387302912080674755E+01    0.865949790616216242E+00   -0.182304606580714346E+01   -0.282169663639718582E+01   -0.575128206284514043E+01    0.288303581717126472E+05
    0.498782257507786312E+03    0.212048730316622275E-01    0.113989204336082253E+02   -0.647065104136146374E+00    0.108052232829357986E+01   -0.129945567851864618E+01    0.774249195815367108E+00   -0.202366594993904414E+01   -0.280896817377606745E+01   -0.692997693605121157E+01    0.288304720050126780E+05
    0.489415321482084039E+03    0.985550891254275904E-02    0.109379082226735349E+02   -0.570294616462689419E+00    0.227900008472263726E+01   -0.210685333748397641E+01    0.833017970442651468E+00   -0.154101798428939851E+01   -0.772274235205695625E+01   -0.700369038109258035E+01    0.288305108690425332E+05
    0.499506254272848082E+03    0.533207634501041590E-02    0.113467664019241621E+02   -0.953609038156876920E+00    0.267222715014111856E+01   -0.232558378344595074E+01    0.833914116480309664E+00   -0.132257292862788400E+01   -0.334673420713229941E+01   -0.556692761094610411E+01    0.288305333114056084E+05
    0.506477243726670224E+03    0.392809833771935301E-02    0.112894306030246305E+02   -0.752851885739664439E+00    0.221671845147090174E+01   -0.289216639831576483E+01    0.788432350414093541E+00   -0.149372216297388771E+01   -0.767005952722509310E+01   -0.587859008040750908E+01    0.288305848916435971E+05
    0.497257924913422301E+03    0.164664449290404164E-02    0.119753863464923107E+02   -0.351596266470277641E+00    0.138342690993166895E+01   -0.498490630106673382E+01    0.791880014771269014E+00   -0.191425640619386339E+01   -0.698878741562137940E+01   -0.409597712835292960E+01    0.288307546179367419E+05
    0.507632146784618953E+03    0.154295004342035833E-01    0.111440268679497549E+02   -0.843679880472474331E+00    0.117472303864060024E+01   -0.320113932789436184E+01    0.756404140866140384E+00   -0.215007031867315312E+01   -0.549399749489953848E+01   -0.756389718094744978E+01    0.288307732530626163E+05
    0.513777048789990317E+03    0.371782958529126850E-01    0.115846718095246821E+02   -0.117242810995116198E+01    0.287072161631057110E+01   -0.286636911216788803E+00    0.728001454145808524E+00   -0.212477658327011287E+01   -0.165483182006229779E+01   -0.477180031075902811E+01    0.288308210374966111E+05
    0.497984987278847939E+03    0.216615376139125924E-01    0.110006959736487886E+02   -0.764822378016147830E+00    0.176331483932438715E+01   -0.467689796376774236E+01    0.755636008072381515E+00   -0.179054845310376720E+01   -0.328547914093322291E+01   -0.307137057108932776E+01    0.288308314161550297E+05
    0.515792977542613357E+03    0.436007880078452190E-01    0.114306794641470582E+02   -0.128479735085961178E+01    0.240052091596085715E+01   -0.412610630190307948E+01    0.750160412739300453E+00   -0.177639952144131641E+01   -0.145873685760327376E+01   -0.436924322712898672E+01    0.288308469733811435E+05
    0.531067858939424582E+03    0.858333492176189226E-02    0.111214808645460224E+02   -0.823370485040999966E+00    0.216644055299984695E+01   -0.428858239655250451E+01    0.712513466850604016E+00   -0.300082702888781139E+01   -0.280175707235908877E+01   -0.706509188997305237E+01    0.288309115227431830E+05
    0.492566866332969255E+03    0.667486846686157851E-02    0.112882199412279451E+02   -0.248990766786865159E+00    0.130925398680152982E+01   -0.457936549489241163E+01    0.828800234461388174E+00   -0.279258313087595411E+01   -0.448440311858665908E+01   -0.651903644753628697E+01    0.288309155965257814E+05
    0.514157733038949232E+03    0.857545856074621096E-02    0.112629870461937855E+02   -0.516457737367550074E+00    0.165938140464104755E+01   -0.110775040505379785E+01    0.743650878872140653E+00   -0.242728786761826498E+01   -0.517083401512568308E+01   -0.712891338285400167E+01    0.288309316396618597E+05
    0.490536885478342811E+03    0.288712170005712499E-02    0.115025059841244932E+02   -0.718584745185770757E+00    0.208090384974481690E+01   -0.248164281741866599E+01    0.850180328728049162E+00   -0.156177553877150999E+01   -0.578505705488407340E+01   -0.492903808131664078E+01    0.288309432172700617E+05
    0.482499254587861344E+03    0.495452154507321826E-02    0.112268549968017251E+02   -0.274992226985263599E+00    0.225623819504426049E+01   -0.227145510710544229E+00    0.824011104963557783E+00   -0.212889970119562566E+01   -0.456604389417529966E+01   -0.708847055071890164E+01    0.288309849696751662E+05
    0.486907941920439043E+03    0.115992425710227162E-01    0.109978994844353508E+02   -0.231797604603363183E+00    0.154620912255924803E+01   -0.169426186983820504E+01    0.805226221740859893E+00   -0.177741684588467397E+01   -0.362543842085972123E+01   -0.262646755342394211E+01    0.288309965738939900E+05
    0.512073970999615426E+03    0.219616021868514460E-02    0.119124465885531734E+02   -0.113946758957477456E+01    0.188728422969435750E+01   -0.296317339249608480E+01    0.782204623954131373E+00   -0.153354282036889700E+01   -0.218195452720422800E+01   -0.711568431866349371E+01    0.288310101566907142E+05
    0.514937443031202633E+03    0.238657135356073226E-01    0.106032871561790589E+02   -0.170361540473525253E+00    0.191155483566426776E+01   -0.365743041600859708E+01    0.729825448124201914E+00   -0.124246898866494426E+01   -0.335683446845919864E+01   -0.719386151280806985E+01    0.288310588357995948E+05
    0.530023894858755284E+03    0.842378268234428469E-02    0.114174329429385164E+02   -0.826811479413742667E+00    0.217413509692121742E+01   -0.423373384426000499E+01    0.713928414048418780E+00   -0.362083428280952013E+01   -0.437366254362624307E+01   -0.493265564647859200E+01    0.288310622035252818E+05
    0.509066934849240567E+03    0.742298160623046724E-02    0.111743968936322400E+02   -0.256174557463087815E+00    0.196152248478498148E+01   -0.300573788884583060E+01    0.723305585705119380E+00   -0.215970996462713138E+01   -0.485782011885563314E+01   -0.529365476442928617E+01    0.288311010115743738E+05
    0.513766669093632913E+03    0.443512191050906904E-01    0.107348331326182187E+02   -0.177448428652134282E+00    0.126939360686747116E+01   -0.141430065443637742E+01    0.717434638423215865E+00   -0.196294960414309383E+01   -0.298540232299594699E+01   -0.568976722641222565E+01    0.288311336351595746E+05
    0.527752782731173625E+03    0.402301183648836810E-01    0.105345311977954452E+02   -0.511991606841009528E+00    0.171786024411254035E+01   -0.471327599888264892E+01    0.706691937999075703E+00   -0.326344985218890660E+01   -0.277378956446357972E+01   -0.573165894078466476E+01    0.288311412622694188E+05
    0.508515313148656503E+03    0.260819561241027375E-02    0.115451166716743749E+02   -0.129768063141080248E-01    0.146681200021100189E+01   -0.150976347673391764E+01    0.734838309211690688E+00   -0.270636779628579927E+01   -0.287859488804565711E+01   -0.614471186182343132E+01    0.288311444768523361E+05
    0.501980518907320572E+03    0.304541167232661846E-02    0.116216383675800294E+02   -0.805572571508910151E+00    0.141684264462446374E+01   -0.899700448688856014E+00    0.815455814653285094E+00   -0.178762328000440274E+01   -0.300727166931229739E+01   -0.716793810491931804E+01    0.288311507306752064E+05
    0.494004784788103450E+03    0.400641795319382245E-02    0.114811050063294502E+02   -0.708782181801321798E-01    0.130266216329311968E+01   -0.164616989393551538E+01    0.796964423371471331E+00   -0.225393351093556227E+01   -0.770265242093888336E+01   -0.782109760717707569E+01    0.288311624339789414E+05
    0.521191962842079306E+03    0.716495778952246868E-02    0.111969140379295489E+02   -0.239790917027104200E+00    0.227291410709301633E+01   -0.459651027595171069E+01    0.696509187687837206E+00   -0.158143944006131143E+01   -0.168282596797984585E+01   -0.236206872899412357E+01    0.288311699056508187E+05
    0.498773944026549486E+03    0.119399842064006837E-01    0.111740176916876930E+02   -0.328638492825454875E-01    0.208092134434142428E+01   -0.409555699575506615E+01    0.742852512267546894E+00   -0.196003267225874911E+01   -0.202570216448873452E+01   -0.514367072654606616E+01    0.288311738723973467E+05
    0.500327300193210704E+03    0.326827991124404443E-01    0.115236103007906987E+02   -0.390676661425050753E+00    0.157224187427604045E+01   -0.432590158125851332E+00    0.747693833156536258E+00   -0.196079021483033955E+01   -0.259062669238668963E+01   -0.569446654191336599E+01    0.288312395120093970E+05
    0.487895688963382668E+03    0.191580092017012080E-01    0.107722082405224988E+02   -0.195915531250684616E+00    0.227513436064765573E+01   -0.345758047165155968E+01    0.812351063213850977E+00   -0.180213875995268413E+01   -0.505252388090605820E+01   -0.593558547908893352E+01    0.288312495491628652E+05
    0.497290029702348932E+03    0.875119793252605027E-01    0.101916693707480999E+02   -0.207842921072233011E+00    0.252747054610599209E+01   -0.102611132975723285E+01    0.764119519879512765E+00   -0.260674892456387308E+01   -0.294711262727053924E+01   -0.625843975719265266E+01    0.288312554370954203E+05
    0.513563699971870506E+03    0.366364528237885859E-01    0.113295083241931316E+02   -0.137625940945475644E+01    0.199796076268660672E+01   -0.109490545990232224E+01    0.736563889015020679E+00   -0.224597858304438702E+01   -0.183979834402725384E+01   -0.582939481696428796E+01    0.288312864302265662E+05
    0.487753007399017747E+03    0.200400491746671044E-01    0.105886259736669892E+02   -0.174705986251941781E-01    0.260460910186278394E+01   -0.584801715417064827E+00    0.798247738005873786E+00   -0.166607098823810684E+01   -0.353464655927481619E+01   -0.293525623029184501E+01    0.288312910151437100E+05
    0.501576541737012690E+03    0.376831824834529582E-02    0.113537235004510180E+02   -0.479355876992885399E+00    0.206927187103486121E+01   -0.224276627453922828E+01    0.811089856234542328E+00   -0.126747173339467345E+01   -0.612567147005892743E+01   -0.661593602189318908E+01    0.288313237125287997E+05
    0.499812735105109482E+03    0.910402093128532229E-02    0.109369507318046768E+02   -0.104432826494992526E+00    0.174023075751819079E+01   -0.175785832177106194E+01    0.760319065581692932E+00   -0.190663892341664276E+01   -0.463911957603130443E+01   -0.768319263398595176E+01    0.288313397297902702E+05
    0.503956523071188201E+03    0.203535249800677713E-01    0.107550565072660866E+02   -0.733081580355515072E+00    0.125374717775487388E+01   -0.375708003165287696E+01    0.773760686157776267E+00   -0.208768926012448386E+01   -0.521276700096309753E+01   -0.780745020672253975E+01    0.288314072901797408E+05
    0.502607904945782195E+03    0.258366397770113318E-01    0.107983570313655708E+02   -0.105057552896125017E+01    0.160518262329885197E+01   -0.386404238918772336E+01    0.786820940262346391E+00   -0.199783246193718877E+01   -0.370131668498440458E+01   -0.369710598588707473E+01    0.288314073890752406E+05
    0.508615695689801953E+03    0.266252952705490556E-01    0.105871072202796004E+02   -0.486551398416797731E+00    0.164576828153242705E+01   -0.268090888226882518E+01    0.790925940032926933E+00   -0.342949055695109362E+01   -0.368211053536880506E+01   -0.485718383732934456E+01    0.288314080963110318E+05
    0.504002392120203240E+03    0.153380794980127874E-02    0.117265285634533605E+02   -0.175491380219256143E+00    0.157532228699596155E+01   -0.305611702961006060E+01    0.784106059914826736E+00   -0.311668547797085971E+01   -0.472996386864582163E+01   -0.501354179494930285E+01    0.288314264111470911E+05
    0.481138062130963817E+03    0.477499409797940959E-02    0.114663558556935765E+02   -0.581328187168073995E+00    0.178354189480923564E+01   -0.315733313973006968E+01    0.855801422143233403E+00   -0.168391952082415930E+01   -0.314886472144364493E+01   -0.796802263770863828E+01    0.288314632841435232E+05
    0.487656871668051110E+03    0.271122617756724936E-01    0.104516739470514963E+02   -0.150458496547988929E+00    0.206592959367253748E+01   -0.311481067795209121E+01    0.836202282554638687E+00   -0.225074400053373402E+01   -0.392468162130571852E+01   -0.402803965171680289E+01    0.288314947427995357E+05
    0.500639678931621177E+03    0.174947415342476160E-02    0.117731373211561863E+02   -0.555964960015288057E+00    0.232705573688368572E+01   -0.208302113315738557E+01    0.805195788049354877E+00   -0.312765622063685900E+01   -0.525592274467072684E+01   -0.524526535271495220E+01    0.288315398245911347E+05
    0.498085262688533817E+03    0.101087631884435930E-02    0.118931828211732409E+02   -0.114369553154650916E+00    0.117579183281656685E+01   -0.126164923588856892E+01    0.774206457729061270E+00   -0.209415886150035924E+01   -0.367784010108291248E+01   -0.599847351632677661E+01    0.288315662412227757E+05
    0.499057728104834041E+03    0.856284544262005815E-02    0.112967991973688786E+02   -0.100238859252320278E+01    0.110213526913606041E+01   -0.708850308250762673E+00    0.791346332171740996E+00   -0.230287443559738314E+01   -0.260420416216510908E+01   -0.500002954077065809E+01    0.288315899467320633E+05
    0.487534366637370738E+03    0.232188637395199966E-01    0.106924708019606634E+02   -0.319204144432355008E+00    0.149587335975617597E+01   -0.394673490033844221E+01    0.818398884126575465E+00   -0.178147382303498780E+01   -0.543005842586597520E+01   -0.316652895803244583E+01    0.288315953838711648E+05
    0.491043447299244917E+03    0.750341860614727775E-02    0.113635550059643595E+02   -0.496993140025296043E+00    0.269883988442556344E+01   -0.126518565509460457E+01    0.803097718146573492E+00   -0.242500431420453744E+01   -0.279363979499109227E+01   -0.364610015624183958E+01    0.288316077024935330E+05
    0.487020462594929086E+03    0.695695027659090359E-01    0.995601403374658744E+01   -0.301888430536973118E+00    0.280701520388033865E+01   -0.415721151334660100E+01    0.843867316485114261E+00   -0.262905748203593426E+01   -0.297478061502050295E+01   -0.414452623103869211E+01    0.288316091626534399E+05
    0.512468094759285691E+03    0.430801511427032907E-01    0.104365909276057494E+02   -0.600569097401418617E+00    0.157732156327259965E+01   -0.217121286571654304E+01    0.773401834019738277E+00   -0.276109609517393206E+01   -0.370588021277732871E+01   -0.390283142085104728E+01    0.288316242625809646E+05
    0.488102156916309468E+03    0.538907500358585395E-01    0.102658060500711983E+02   -0.373341120022192108E+00    0.190516513584737357E+01   -0.235763532951035648E+01    0.850467048125832403E+00   -0.184006254298644745E+01   -0.254462308155581329E+01   -0.312170966613789780E+01    0.288316306652949061E+05
    0.505355163642121852E+03    0.886392700130589697E-02    0.111823237923687770E+02   -0.497087561074023299E+00    0.167951023185337434E+01   -0.121043950948829249E-01    0.761541727441124250E+00   -0.197840487378584218E+01   -0.401717546437835882E+01   -0.223662767668446172E+01    0.288316325801574021E+05
