    0.132339239120483398E+03   -0.177017146348953247E+01    0.789213776588439941E-01   -0.378549961447715777E+01   -0.442190029621124303E+01   -0.597621482014656102E+01    0.163619550193728537E+05   -0.544831319988483820E+01    1
    0.117947638034820557E+03   -0.316114789247512817E+01    0.583387792110443115E+00   -0.695124176740646327E+01   -0.674262851476669312E+00   -0.475904094576835668E+01    0.164545130122146475E+05   -0.545331319988484342E+01    1
    0.166622579097747803E+03   -0.518613499402999878E+01    0.282028317451477051E-01   -0.504226809740066528E+01   -0.735450150966644323E+01   -0.733813148140907323E+01    0.166392254522291587E+05   -0.545831319988484953E+01    1
    0.142109692096710205E+03   -0.298528552055358887E+00    0.730692446231842041E+00   -0.343460136055946297E+01   -0.608632745146751386E+01   -0.521389323472976685E+01    0.166519893581594115E+05   -0.546331319988484410E+01    1
    0.136328518390655518E+03   -0.412651336193084717E+01    0.105723142623901367E+00   -0.631177709102630580E+01   -0.692941569089889509E+01   -0.149757426977157593E+01    0.166746211452004754E+05   -0.546831319988483777E+01    1
    0.112053513526916504E+03   -0.439515978097915649E+01    0.310830473899841309E+00   -0.770355628132820147E+01   -0.514205299019813467E+01   -0.123307105898857117E+01    0.166849760364844042E+05   -0.547331319988483678E+01    1
    0.217371284961700439E+03   -0.253014838695526123E+01    0.476827025413513184E+00   -0.265012926459312403E+01   -0.739155903458595276E+01   -0.197530335187911632E+00    0.166923657116419054E+05   -0.547831319988484022E+01    1
    0.882714986801147461E+02   -0.503989499807357788E+01    0.611128449440002441E+00   -0.121020340323448128E+01   -0.329126932024955732E+01   -0.108257039189338666E+01    0.169075986146066134E+05   -0.548331319988484100E+01    1
    0.362137317657470703E+03   -0.492641860246658325E+01    0.227940022945404053E+00   -0.580133074522018433E+01   -0.143871110677718406E+00   -0.662429418563842809E+01    0.169199137365413771E+05   -0.548831319988484623E+01    1
    0.138344347476959229E+03   -0.225408607721328735E+01    0.544139385223388672E+00   -0.509000981450080836E+01   -0.386602988839149475E+01   -0.760352700352668798E+01    0.170465187263680455E+05   -0.549331319988485411E+01    1
    0.997235774993896484E+02   -0.542283517122268677E+01    0.488199412822723389E+00   -0.699881585240364057E+01   -0.713766090869903547E+01   -0.485482997894287038E+01    0.170561751697836626E+05   -0.549831319988485046E+01    1
    0.194155275821685791E+03    0.832494080066680908E+00    0.223455190658569336E+00   -0.467798517346382070E+01   -0.654998042583465612E+01   -0.521712203621864301E+01    0.170953767799215711E+05   -0.550331319988484413E+01    1
    0.955638289451599121E+02   -0.367052036523818970E+01    0.797046184539794922E+00   -0.149283018708229065E+01   -0.492889323234558141E+01   -0.672381585836410522E+01    0.171635476114290868E+05   -0.550831319988484491E+01    1
    0.177695393562316895E+03    0.166820049285888672E+00    0.736584365367889404E+00   -0.447093362808227468E+01   -0.541802864074707013E+01   -0.226189990639686567E+01    0.172645429149983465E+05   -0.551331319988484569E+01    1
    0.227432131767272949E+03    0.634070813655853271E+00    0.663986623287200928E+00   -0.596983820796012843E+01   -0.723020748496055621E+01   -0.503037092685699427E+01    0.173624731593757933E+05   -0.551831319988484470E+01    1
    0.289193272590637207E+03   -0.296882957220077515E+01    0.202974677085876465E+00   -0.471685981154441869E+01   -0.311172658205031816E+00   -0.680358237028121948E+01    0.174131058744543006E+05   -0.552331319988484637E+01    1
    0.317345857620239258E+03   -0.293286496400833130E+01    0.266198039054870605E+00   -0.680056640505790710E+01   -0.256288683414458873E+00   -0.214701352715492266E+01    0.175690476004712473E+05   -0.552831319988484449E+01    1
    0.153514504432678223E+03   -0.435570919513702393E+01    0.254886150360107422E-01   -0.905673789978027166E+00   -0.674545688033103907E+01   -0.245434250235557538E+01    0.177354169116078992E+05   -0.553331319988484527E+01    1
    0.269936144351959229E+03    0.347905218601226807E+00    0.219770491123199463E+00   -0.640127897858619654E+01   -0.782797932624816895E+01   -0.777505890727043170E+01    0.178594872670305340E+05   -0.553831319988484871E+01    1
    0.246798694133758545E+03   -0.169262254238128662E+01    0.125569462776184082E+00   -0.736499640941619838E+01   -0.211568186283111537E+01   -0.793109661340713501E+01    0.179570431892326451E+05   -0.554331319988485038E+01    1
    0.418248355388641357E+03    0.388532817363739014E+00    0.863056838512420654E+00   -0.591967288851737905E+01   -0.213529670238494873E+01   -0.140716236829756980E+00    0.180282788125952939E+05   -0.554831319988485117E+01    1
    0.240369260311126709E+03   -0.537483966350555420E+01    0.380792617797851562E-01   -0.758766552209854162E+01   -0.767872554063796997E+01   -0.297535108327865583E+01    0.181325356067799694E+05   -0.555331319988485106E+01    1
    0.251394450664520264E+03   -0.838374435901641846E+00    0.192114114761352539E-01   -0.732887357473373413E+01   -0.470408963561058080E+01   -0.293102416396141052E+01    0.181460067741587191E+05   -0.555831319988484740E+01    1
    0.180282354354858398E+03   -0.474584829807281494E+01    0.855783522129058838E+00   -0.786527323126792943E+01   -0.142485018968582100E+01   -0.348904478549957098E+00    0.181718701864225695E+05   -0.556331319988484108E+01    1
    0.233151018619537354E+03   -0.118277859687805176E+01    0.527885138988494873E+00   -0.428159034252166748E+01   -0.208318006992340088E+01   -0.585505890846252264E+00    0.182222360336710371E+05   -0.556831319988484541E+01    1
    0.267847061157226562E+03   -0.750030457973480225E+00    0.388188064098358154E+00   -0.629354662895202654E+01   -0.540824193954467702E+01   -0.730958693623542821E+01    0.182703087263451162E+05   -0.557331319988484619E+01    1
    0.202371954917907715E+03   -0.216987311840057373E+01    0.319617867469787598E+00   -0.391995892524719203E+01   -0.540013815164565969E+01   -0.272701024413108772E+01    0.183373802271234090E+05   -0.557831319988484164E+01    1
    0.242027163505554199E+03   -0.457270723581314087E+01    0.206338405609130859E+00   -0.264316189289092840E+00   -0.595711559057235718E+01   -0.190045589804649318E+01    0.183980647688915815E+05   -0.558331319988483532E+01    1
    0.253948867321014404E+03   -0.102822232246398926E+01    0.469771921634674072E+00   -0.620697076916694623E+01   -0.429266065359115601E+01   -0.461860479712486249E+01    0.184671160061770242E+05   -0.558831319988483610E+01    1
    0.976635038852691650E+03   -0.399526286125183105E+01    0.992730736732482910E+00   -0.286373400092124886E+01   -0.197605515122413600E+01   -0.105336661934852582E+01    0.185714652048548887E+05   -0.559331319988483600E+01    1
    0.211857557296752930E+03   -0.605700135231018066E+00    0.225774168968200684E+00   -0.511242043972014670E+00   -0.633611906170844996E+01   -0.659315934777259827E+01    0.185931278377220515E+05   -0.559831319988484122E+01    1
    0.149730205535888672E+03   -0.357478719949722290E+01    0.751082837581634521E+00   -0.419166890382766688E+01   -0.576907945871353078E+01   -0.628912839293479919E+01    0.186217175796958836E+05   -0.560331319988485266E+01    1
    0.184371590614318848E+03   -0.216177004575729370E+01    0.879738032817840576E+00   -0.487451874613761937E+01   -0.294350898861885035E+01   -0.329669711589813197E+01    0.187199098716619483E+05   -0.560831319988485166E+01    1
    0.306200683116912842E+03    0.603954553604125977E+00    0.246531486511230469E+00   -0.728053337335586548E+01   -0.721736761927604675E+01   -0.371252408623695374E+01    0.187500068668324930E+05   -0.561331319988484800E+01    1
    0.286104261875152588E+03    0.627599120140075684E+00    0.215269505977630615E+00   -0.494498167634010244E+01   -0.576321139335632360E+01   -0.365379869937896729E+01    0.188311619488161887E+05   -0.561831319988484346E+01    1
    0.221346080303192139E+03   -0.119157373905181885E+00    0.459150314331054688E+00   -0.498417246341705145E+00   -0.355304144620895368E+01   -0.793867113590240514E+01    0.188513635723826810E+05   -0.562331319988484069E+01    1
    0.167836010456085205E+03   -0.329034394025802612E+01    0.676214039325714111E+00   -0.341206049323081917E+01   -0.483875189423561025E+01   -0.317381430864334124E+01    0.188860699073160249E+05   -0.562831319988483703E+01    1
    0.324385344982147217E+03    0.611273646354675293E+00    0.460201501846313477E+00   -0.615301630496978724E+01   -0.420634660124778748E+01   -0.707203953266143781E+01    0.188974922017444624E+05   -0.563331319988483337E+01    1
    0.143106877803802490E+03   -0.565979528427124023E+01    0.563404977321624756E+00   -0.644147960543632525E+01   -0.495590366125106740E+01   -0.390755085349082965E+01    0.189015790998144112E+05   -0.563831319988483060E+01    1
    0.121006011962890625E+03   -0.511243420839309692E+01    0.842100143432617188E+00   -0.267167469859123230E+01   -0.211868087649345416E+01   -0.697049403190612793E+01    0.189750190563367360E+05   -0.564331319988483582E+01    1
    0.336590290069580078E+03    0.109343767166137695E+00    0.302479863166809082E+00   -0.694229934811592120E+01   -0.244338284730911237E+01   -0.614267067313194293E+01    0.192369209734312317E+05   -0.564831319988484637E+01    1
    0.323353350162506104E+03   -0.793062448501586914E-01    0.648277819156646729E+00   -0.543647758960723859E+01   -0.102838284373283351E+01   -0.576743421554565394E+01    0.192654022722106529E+05   -0.565331319988485337E+01    1
    0.523948431015014648E+03   -0.200684076547622681E+01    0.824647665023803711E+00   -0.632899987697601318E+01   -0.183551418781280340E+00   -0.381923086643219012E+01    0.192761394468973449E+05   -0.565831319988484260E+01    1
    0.273338675498962402E+03   -0.400369429588317871E+01    0.196760833263397217E+00   -0.627808021306991559E+01   -0.420195426344871503E+01   -0.743767999410629255E+01    0.193260273866656062E+05   -0.566331319988483273E+01    1
    0.285644710063934326E+03   -0.158909463882446289E+01    0.367993831634521484E+00   -0.609695749282836896E+01   -0.615030028820037877E+01   -0.309207388162612862E+01    0.194201981426721395E+05   -0.566831319988483973E+01    1
    0.306391775608062744E+03   -0.113444429636001587E+01    0.388176500797271729E+00   -0.566285156011581403E+01   -0.354972553253173828E+01   -0.463443096280097944E+01    0.194491624559302218E+05   -0.567331319988485205E+01    1
    0.159286797046661377E+03   -0.479432320594787598E+01    0.723208665847778320E+00   -0.662231179475784337E+01   -0.326732006072997994E+01   -0.110211507081985438E+01    0.194527312163098250E+05   -0.567831319988484218E+01    1
    0.365610241889953613E+03   -0.578795075416564941E+01    0.685007631778717041E+00   -0.426038252711296117E+01   -0.645695073008537257E+01   -0.132630342245101396E+00    0.194715914135533822E+05   -0.568331319988483941E+01    1
    0.888180971145629883E+03   -0.415886181592941284E+01    0.985507488250732422E+00   -0.243793574571609462E+01   -0.686228656768798828E+01   -0.700948874354362506E+01    0.194867625420949480E+05   -0.568831319988484108E+01    1
    0.385709822177886963E+03    0.853927731513977051E+00    0.393667340278625488E+00   -0.722657749652862513E+01   -0.656300675868988037E+01   -0.780218093395233137E+01    0.195380604599411054E+05   -0.569331319988483653E+01    1
    0.228991866111755371E+03   -0.299266690015792847E+01    0.501367807388305664E+00   -0.752471307516097987E+01   -0.621635534167289716E+01   -0.178200733661651611E+01    0.196431895498943413E+05   -0.569831319988483376E+01    1
    0.262610912322998047E+03   -0.558273869752883911E+01    0.570770323276519775E+00   -0.254250729084014360E+00   -0.357991061210632289E+01   -0.407626879811286891E+01    0.196885905152762061E+05   -0.570331319988484253E+01    1
    0.215249538421630859E+03   -0.272878527641296387E+01    0.479641854763031006E+00   -0.118336908221244741E+01   -0.147270303368568367E+01   -0.720481498837470991E+01    0.197893450097617751E+05   -0.570831319988485753E+01    1
    0.274584829807281494E+03   -0.189938044548034668E+01    0.536287009716033936E+00   -0.567459145784378016E+01   -0.283621596693992561E+01   -0.326361426115035957E+01    0.198917916296618205E+05   -0.571331319988484942E+01    1
    0.307029604911804199E+03   -0.113807213306427002E+01    0.930754125118255615E+00   -0.799152139425277674E+01   -0.517873946428298915E+01   -0.572004942297935415E+01    0.200335670582461898E+05   -0.571831319988485021E+01    1
    0.136417567729949951E+03   -0.569253635406494141E+01    0.871068358421325684E+00   -0.452547810077667201E+01   -0.783910049200058001E+01   -0.489809460043907130E+01    0.200733168636859846E+05   -0.572331319988484477E+01    1
    0.195331990718841553E+03   -0.378708261251449585E+01    0.604429364204406738E+00   -0.176945988535880971E+01   -0.501137246489524824E+01   -0.709361416101455688E+01    0.200772166341948396E+05   -0.572831319988484466E+01    1
    0.205175101757049561E+03   -0.267002099752426147E+01    0.928464710712432861E+00   -0.178327729105949384E+01   -0.389667077660560590E+01   -0.587739287018775869E+01    0.200880083883155239E+05   -0.573331319988485255E+01    1
    0.727167546749114990E+03   -0.113935720920562744E+01    0.192840099334716797E-01   -0.498209099769592267E+01   -0.164573675394057872E+00   -0.478771780729293805E+01    0.201306924631824877E+05   -0.573831319988484623E+01    1
    0.347927987575531006E+03   -0.154744386672973633E+00    0.624328970909118652E+00   -0.399923949241638166E+01   -0.526802663207054067E+01   -0.462078213095665014E+01    0.203335354014497680E+05   -0.574331319988484079E+01    1
    0.370306849479675293E+03   -0.310166263580322266E+01    0.800046324729919434E-01   -0.227628302574157004E+00   -0.451642596721649170E+01   -0.710611640810966527E+01    0.204101838394370207E+05   -0.574831319988483802E+01    1
    0.446910381317138672E+03   -0.331216686964035034E+01    0.448322892189025879E-01   -0.205682368874549848E+01   -0.407688140869140625E+01   -0.219701093435286765E+00    0.204276712218730427E+05   -0.575331319988485035E+01    1
    0.777681469917297363E+03   -0.524651229381561279E+01    0.906435608863830566E+00   -0.258420417308807338E+01   -0.604958400130271912E+01   -0.790364308953285200E+01    0.204464606689270076E+05   -0.575831319988484758E+01    1
    0.182239115238189697E+03   -0.556443721055984497E+01    0.704038858413696289E+00   -0.785801890492439270E+01   -0.114402498006820608E+01   -0.337267872095107979E+01    0.205316028490307908E+05   -0.576331319988484214E+01    1
    0.233928084373474121E+03   -0.579965537786483765E+01    0.349122703075408936E+00   -0.475092585682868940E+01   -0.370598360896110535E+01   -0.595073191523551870E+01    0.205431983908152470E+05   -0.576831319988483848E+01    1
    0.514839410781860352E+03   -0.246308159828186035E+01    0.710575401782989502E+00   -0.589459022879600525E+01   -0.253333932161330821E+00   -0.404571973085403425E+01    0.205461225220661763E+05   -0.577331319988484193E+01    1
    0.315516889095306396E+03   -0.252806180715560913E+01    0.882379770278930664E+00   -0.351512033343315089E+01   -0.579055821895599010E+00   -0.219563578367233259E+01    0.207452168918134412E+05   -0.577831319988485603E+01    1
    0.309283494949340820E+03   -0.211128199100494385E+01    0.420953691005706787E+00   -0.238068043589591927E+01   -0.816896581649779741E+00   -0.705656040310859645E+01    0.207898322054155069E+05   -0.578331319988485149E+01    1
    0.376923263072967529E+03   -0.253320920467376709E+01    0.114980220794677734E+00   -0.494140725135803205E+01   -0.198641585111618024E+01   -0.595601232647895795E+01    0.209371085357964475E+05   -0.578831319988485049E+01    1
    0.376720964908599854E+03   -0.464414119720458984E+01    0.551473319530487061E+00   -0.204270021319389272E+01   -0.121372320652008003E+01   -0.312359267473220292E+00    0.209615135174077877E+05   -0.579331319988485305E+01    1
    0.417589724063873291E+03   -0.534755170345306396E+00    0.363460481166839600E+00   -0.204189944267272772E+00   -0.578261010050773550E+01   -0.317292906045913714E+01    0.209713001745814872E+05   -0.579831319988484672E+01    1
    0.710085272789001465E+03   -0.249091684818267822E+01    0.768445372581481934E+00   -0.357655467391014081E+01   -0.148718786239623313E+00   -0.743168102502822858E+01    0.210009412231586684E+05   -0.580331319988483418E+01    1
    0.249863922595977783E+03   -0.273030066490173340E+01    0.768683314323425293E+00   -0.203196940422058070E+01   -0.343089132308959943E+01   -0.571816026568412816E+01    0.211469141912459636E+05   -0.580831319988483852E+01    1
    0.265822052955627441E+03   -0.580405467748641968E+01    0.694638431072235107E+00   -0.747819328308105469E+01   -0.479248797893523815E+00   -0.289239861965179390E+01    0.212096949503891410E+05   -0.581331319988483841E+01    1
    0.323095977306365967E+03   -0.131105673313140869E+01    0.217923521995544434E-01   -0.262342490553855878E+01   -0.228111685514450091E+01   -0.100418543219566292E+01    0.213048068230059071E+05   -0.581831319988483298E+01    1
    0.468658447265625000E+03   -0.444296240806579590E+00    0.809259593486785889E+00   -0.727921774387359655E+01   -0.415176587104797346E+01   -0.672444118261337298E+01    0.215773874536665535E+05   -0.582331319988483287E+01    1
    0.473629593849182129E+03    0.951625227928161621E+00    0.422705471515655518E+00   -0.606646587252616865E+01   -0.851287060976027909E+00   -0.401705652475357056E+01    0.215959487991641290E+05   -0.582831319988482743E+01    1
    0.508986234664916992E+03   -0.438813900947570801E+01    0.953161537647247314E+00   -0.492095330953597987E+01   -0.469301508665084821E+01   -0.149418038129805808E+00    0.216606776918219148E+05   -0.583331319988483976E+01    1
    0.412457346916198730E+03   -0.165736597776412964E+01    0.163256824016571045E+00   -0.799794179797172511E+01   -0.746465039849281276E+01   -0.207111809253692591E+01    0.217946014875803630E+05   -0.583831319988485298E+01    1
    0.338078916072845459E+03    0.166238844394683838E+00    0.624205470085144043E+00   -0.210749472975730878E+01   -0.734847428798675573E+01   -0.780266782045364415E+01    0.218174865273141659E+05   -0.584331319988483866E+01    1
    0.288954377174377441E+03   -0.305389034748077393E+01    0.684882223606109619E+00   -0.392063416242599505E+01   -0.270463606715202332E+01   -0.557152031660079938E+01    0.218530444997398372E+05   -0.584831319988482967E+01    1
    0.218846261501312256E+03   -0.514329898357391357E+01    0.703788459300994873E+00   -0.513908976316452026E+01   -0.720600771903991699E+01   -0.197049409747123683E+01    0.219028117853401200E+05   -0.585331319988482779E+01    1
    0.466072559356689453E+03    0.111353576183319092E+00    0.177225649356842041E+00   -0.709936026930809039E+01   -0.526330656409263575E+01   -0.289005600810050911E+01    0.219503505597925032E+05   -0.585831319988484900E+01    1
    0.405532240867614746E+03   -0.232500976324081421E+01    0.293423712253570557E+00   -0.477609657049179059E+01   -0.335081214904785174E+01   -0.602071266770362890E+01    0.219748281265986916E+05   -0.586331319988484356E+01    1
    0.296999931335449219E+03   -0.493105906248092651E+01    0.253347575664520264E+00   -0.280722738504409808E+01   -0.344829775094985980E+01   -0.245418852567672729E+01    0.220253424000142986E+05   -0.586831319988484879E+01    1
    0.391186296939849854E+03   -0.110878074169158936E+01    0.871840655803680420E+00   -0.433785586953163182E+01   -0.269231887459754926E+01   -0.404148702025413442E+01    0.220296224729557325E+05   -0.587331319988484513E+01    1
    0.434347212314605713E+03   -0.472372287511825562E+01    0.229063868522644043E+00   -0.233599019050597434E+00   -0.617327059507370013E+01   -0.717489736676216161E+01    0.220547513535561084E+05   -0.587831319988484502E+01    1
    0.405194699764251709E+03    0.203957498073577881E+00    0.673509240150451660E-01   -0.441822039484977758E+01   -0.327196384668350237E+01   -0.894976884126663208E+00    0.221237354773223742E+05   -0.588331319988485202E+01    1
    0.276644110679626465E+03   -0.384682196378707886E+01    0.510731518268585205E+00   -0.216483621001243609E+01   -0.527485057711601257E+01   -0.280814088582992571E+01    0.221479320760986593E+05   -0.588831319988484836E+01    1
    0.285307168960571289E+03   -0.524123430252075195E+01    0.434622883796691895E+00   -0.467300423979759216E+01   -0.331805184483528137E+01   -0.724551945328712499E+01    0.221829751210694449E+05   -0.589331319988484292E+01    1
    0.374682843685150146E+03   -0.405937147140502930E+01    0.262145757675170898E+00   -0.473862420320510846E+01   -0.313050636649131775E+01   -0.672943153381347692E+01    0.222823917632478406E+05   -0.589831319988485081E+01    1
    0.478712677955627441E+03    0.106091439723968506E+00    0.456786930561065674E+00   -0.785370426177978498E+01   -0.953113204240798595E+00   -0.246359805464744586E+01    0.223919744267503593E+05   -0.590331319988485426E+01    1
    0.360836148262023926E+03   -0.405162680149078369E+01    0.258539199829101562E+00   -0.415927305817604065E+01   -0.188631735444068838E+01   -0.396399766802787745E+01    0.224065165862388385E+05   -0.590831319988484704E+01    1
    0.208354651927947998E+03   -0.491205871105194092E+01    0.929989695549011230E+00   -0.330910989642143250E+01   -0.284521630406379700E+01   -0.588153187632560659E+01    0.224183543046350969E+05   -0.591331319988483450E+01    1
    0.577886641025543213E+03    0.742192864418029785E+00    0.151228964328765869E+00   -0.758457751274108904E+01   -0.526755952239036596E+01   -0.709382134675979614E+01    0.224367193934299794E+05   -0.591831319988484683E+01    1
    0.462346792221069336E+03   -0.570384669303894043E+01    0.114224135875701904E+00   -0.739246829748153722E+01   -0.427057465314865148E+01   -0.720680302977561915E+01    0.225425942175389428E+05   -0.592331319988484406E+01    1
    0.483096241950988770E+03    0.864515423774719238E+00    0.930589020252227783E+00   -0.529836851358413696E+01   -0.789487320184707464E+00   -0.889811366796493530E+00    0.225436891754587377E+05   -0.592831319988482353E+01    1
    0.245608150959014893E+03   -0.574720758199691772E+01    0.494584321975708008E+00   -0.168255441188812238E+01   -0.437696782946586538E+01   -0.586719415187835658E+01    0.225893419867494922E+05   -0.593331319988484207E+01    1
    0.473415255546569824E+03   -0.224342328310012817E+01    0.295369625091552734E+00   -0.754883514642715436E+01   -0.420514115691184998E+01   -0.532339890599250776E+01    0.226110898324913251E+05   -0.593831319988486150E+01    1
    0.912403762340545654E+03   -0.159357279539108276E+01    0.886638879776000977E+00   -0.163945035934448224E+01   -0.525565811395645177E+01   -0.631863446831703168E+01    0.228448595240353934E+05   -0.594331319988484363E+01    1
    0.476785778999328613E+03   -0.550978809595108032E+01    0.232672095298767090E-01   -0.716981425285339391E+01   -0.472348693013191223E+01   -0.237033715844154358E+01    0.228490187058160845E+05   -0.594831319988483731E+01    1
    0.266181647777557373E+03   -0.361549824476242065E+01    0.959760725498199463E+00   -0.333152268528938311E+01   -0.499580999016761762E+01   -0.471402748823165929E+01    0.228945875349516500E+05   -0.595331319988485230E+01    1
    0.858523786067962646E+03   -0.440768957138061523E+00    0.439378321170806885E+00   -0.576764045953750593E+01   -0.252746682763099617E+01   -0.110725158452987138E+00    0.230348180817927387E+05   -0.595831319988485220E+01    1
    0.619159758090972900E+03    0.422520995140075684E+00    0.215789914131164551E+00   -0.627123272418975830E+01   -0.692247073054313677E+01   -0.733118510842323268E+01    0.230383992309029127E+05   -0.596331319988484676E+01    1
