    0.124935483932495117E+03    0.381470233105580606E-01    0.106043419837951660E+02   -0.347093296051025391E+01    0.290392169058322924E+01   -0.237175673246383667E+01    0.740714132785797119E+00   -0.571438713073730398E+01   -0.165808483362197823E+01   -0.754781664013862574E+01    0.186326329088173006E+05   -0.489515351937698817E+01    1
    0.201057958602905273E+03    0.179033293166640295E+00    0.787565183639526367E+01   -0.388348317146301270E+01    0.247115476727485639E+01   -0.181014716625213623E+01    0.220132410526275635E+00   -0.270919038653373700E+01   -0.396820024251937831E+01   -0.543997196555137563E+01    0.188635094347141894E+05   -0.490515351937698973E+01    1
    0.246286821365356445E+03    0.234168756249540470E-01    0.103298468589782715E+02   -0.548293769359588623E+01    0.174113284349441533E+01   -0.488308221101760864E+01    0.977503061294555664E-01   -0.679324333071708697E+01   -0.874807351827620927E+00   -0.551691764593123857E+00    0.190414912727655101E+05   -0.491515351937698775E+01    1
    0.336920690536499023E+03    0.425810857041347603E-02    0.680728197097778320E+01   -0.325788259506225586E-01    0.143121654689311972E+01   -0.377209722995758057E+01    0.766057193279266357E+00   -0.628588452339172399E+01   -0.486068815588951075E+01   -0.543518220782280004E+01    0.192366729273498713E+05   -0.492515351937698220E+01    1
    0.186663818359375000E+03    0.575045100645694800E-02    0.960017156600952148E+01   -0.240306866168975830E+01    0.169144050478935259E+01   -0.110514700412750244E+01    0.168567359447479248E+00   -0.356741825342178309E+01   -0.476601698398590123E+01   -0.132199659347534126E+01    0.192449181165461741E+05   -0.493515351937698199E+01    1
    0.334170150756835938E+03    0.931948432963789486E+00    0.930449438095092773E+01   -0.358508813381195068E+01    0.263330546021461487E+01   -0.892757177352905273E+00    0.615573525428771973E-01   -0.611251902580261230E+01   -0.551023665666580165E+01   -0.517378395795822144E+01    0.194747418983863499E+05   -0.494515351937698799E+01    1
    0.130011940002441406E+03    0.101202103157996054E-02    0.114643583297729492E+02   -0.316170859336853027E+01    0.219820942282676679E+01   -0.581913292407989502E+00    0.892216384410858154E+00   -0.281626162528991664E+01   -0.574236944913864100E+01   -0.631890898942947388E+01    0.195306079481776324E+05   -0.495515351937699045E+01    1
    0.255591487884521484E+03    0.836942528571471382E-02    0.735207223892211914E+01   -0.301171410083770752E+01    0.116791937649250044E+01   -0.492802590131759644E+01    0.467588305473327637E+00   -0.401579127907752920E+01   -0.241080618500709498E+01   -0.291748175024986267E+01    0.197490982505665670E+05   -0.496515351937698846E+01    1
    0.378045415878295898E+03    0.833072479654974551E+00    0.501139974594116211E+01   -0.423549771308898926E+01    0.111326022148132320E+01   -0.479036718606948853E+01    0.983838319778442383E+00   -0.512175632119178736E+01   -0.634097474217414891E+01   -0.797742570042610133E+01    0.198956648685949367E+05   -0.497515351937698824E+01    1
    0.272874784469604492E+03    0.376979908252295538E-02    0.400277042388916016E+01   -0.394907355308532715E+00    0.208978909850120553E+01   -0.233978331089019775E+01    0.689308583736419678E+00   -0.239927582740783674E+01   -0.766232208013534510E+01   -0.575513962507247889E+01    0.199549790231544794E+05   -0.498515351937698359E+01    1
    0.743140840530395508E+03    0.167576365019438712E-01    0.116941919326782227E+02   -0.737121820449829102E+00    0.265977767407894117E+01   -0.233567982912063599E+01    0.799134314060211182E+00   -0.211813701391220111E+01   -0.662899447679519671E+01   -0.238697888255119306E+01    0.200089038657061101E+05   -0.499515351937698426E+01    1
    0.209541463851928711E+03    0.371867732746102228E-01    0.921950721740722656E+01   -0.376542806625366211E+01    0.151938825845718384E+01   -0.397575199604034424E+01    0.541215896606445312E+00   -0.110238770842552114E+01   -0.472844196557998586E+01   -0.664103714823722857E+01    0.200108024468948606E+05   -0.500515351937698583E+01    1
    0.365138530731201172E+03    0.248089224514250750E+00    0.110057768821716309E+02   -0.600738286972045898E+00    0.158870715200901036E+01   -0.204884558916091919E+01    0.186333775520324707E+00   -0.185643523931503296E+00   -0.733617075085639936E+01   -0.653495051264762861E+01    0.201365387635922270E+05   -0.501515351937698384E+01    1
    0.245184135437011719E+03    0.643147209301941802E+00    0.503930234909057617E+01   -0.546406102180480957E+01    0.112684681713581081E+01   -0.100427657365798950E+01    0.100896656513214111E+00   -0.663287167549133283E+01   -0.122761218547821027E+01   -0.130093333721160853E+01    0.202076585761056849E+05   -0.502515351937698451E+01    1
    0.260156679153442383E+03    0.320370872298560636E-01    0.567079448699951172E+01   -0.228607892990112305E+01    0.132517008483409882E+01   -0.388875514268875122E+01    0.665863156318664551E-01   -0.460105663537979126E+01   -0.693769181966781634E+01   -0.203612818717956490E+01    0.202284613289710978E+05   -0.503515351937698608E+01    1
    0.283673906326293945E+03    0.917559687951469583E+00    0.558283662796020508E+01   -0.597242760658264160E+01    0.267247476875782031E+01   -0.931395590305328369E+00    0.751746892929077148E+00   -0.373773906230926478E+01   -0.734433386921882647E+01   -0.378144489526748639E+01    0.204192103289954357E+05   -0.504515351937698409E+01    1
    0.345655059814453125E+03    0.301462643654076736E-02    0.665141439437866211E+01   -0.334353017807006836E+01    0.220890691280364981E+01   -0.304343104362487793E+01    0.147698163986206055E+00   -0.438420897126197850E+01   -0.271620032787322963E+01   -0.736195124983787519E+01    0.204281847370078467E+05   -0.505515351937698298E+01    1
    0.298524141311645508E+03    0.197390737352730328E-02    0.958555936813354492E+01   -0.155236387252807617E+01    0.242054398655891401E+01   -0.114611446857452393E+01    0.721767783164978027E+00   -0.711677300930023016E+00   -0.470788556337356390E+00   -0.487581883668899518E+01    0.205670929335207511E+05   -0.506515351937698455E+01    1
    0.264264059066772461E+03    0.582380485062279490E-01    0.107310938835144043E+02   -0.126005458831787109E+01    0.179584197700023651E+01   -0.531087815761566162E+00    0.236785292625427246E+00   -0.593830171227455139E+01   -0.199280329346656782E+01   -0.522907006144523656E+01    0.207321154507242973E+05   -0.507515351937697989E+01    1
    0.348569774627685547E+03    0.108749796147418944E-01    0.555530261993408203E+01   -0.293808031082153320E+01    0.244452901482582075E+01   -0.337224841117858887E+01    0.344964027404785156E+00   -0.333956525921821612E+01   -0.693296158313750688E+00   -0.654816284179687536E+01    0.208753540555360123E+05   -0.508515351937698501E+01    1
    0.276484251022338867E+03    0.124485771370292818E-02    0.103489990234375000E+02   -0.464365231990814209E+01    0.237986904680728895E+01   -0.179991424083709717E+01    0.370250821113586426E+00   -0.417079823613166845E+01   -0.202876744270324672E+01   -0.697686923146247828E+01    0.209440145399649482E+05   -0.509515351937699013E+01    1
    0.314146041870117188E+03    0.211719287670072254E+00    0.119263277053833008E+02   -0.497476208209991455E+01    0.291161524057388288E+01   -0.254114568233489990E+00    0.616029858589172363E+00   -0.430668807029724121E+01   -0.751534658670425237E+00   -0.211326956152915901E+01    0.210718660007305443E+05   -0.510515351937699080E+01    1
    0.166155719757080078E+03    0.187357148940109040E-01    0.112934641838073730E+02   -0.126143538951873779E+01    0.168226352334022522E+01   -0.307265549898147583E+01    0.779046118259429932E+00   -0.184581630825996346E+01   -0.226439178586006129E+01   -0.606516625285148603E+01    0.211572264568071150E+05   -0.511515351937698348E+01    1
    0.389213085174560547E+03    0.241817684908054685E-01    0.510316181182861328E+01   -0.567075526714324951E+01    0.194162634015083313E+01   -0.386902719736099243E+01    0.212190866470336914E+00   -0.161712656617164541E+01   -0.545658892393111827E+00   -0.590088933706283569E+00    0.212064800725370515E+05   -0.512515351937698238E+01    1
    0.259825229644775391E+03    0.179618111447470380E-02    0.105704917907714844E+02   -0.305479717254638672E+01    0.276437754929065704E+01   -0.206338852643966675E+01    0.280134856700897217E+00   -0.136794568300247121E+01   -0.117015910744667018E+01   -0.877953749895095115E+00    0.212302350285179236E+05   -0.513515351937698394E+01    1
    0.250074958801269531E+03    0.235509442110223427E+00    0.871006107330322266E+01   -0.720664143562316895E+00    0.169154604077339177E+01   -0.121220439672470093E+01    0.206270158290863037E+00   -0.967497545480727972E+00   -0.212301953434944135E+01   -0.103268241882324219E+01    0.212499179762262538E+05   -0.514515351937697751E+01    1
    0.416706943511962891E+03    0.193710164331406774E-01    0.794833230972290039E+01   -0.490679705142974854E+01    0.215384909212589282E+01   -0.443132430315017700E+01    0.807324826717376709E+00   -0.226947885751723533E+00   -0.700718003511428833E+01   -0.500627428293228149E+01    0.212847832004917655E+05   -0.515515351937698085E+01    1
    0.267863035202026367E+03    0.980800469600386256E-02    0.792135906219482422E+01   -0.424729585647583008E-01    0.216177649497985858E+01   -0.183625400066375732E+01    0.428822934627532959E+00   -0.503646878004074061E+01   -0.912062644958496094E+00   -0.424762553572654689E+01    0.213302159729846244E+05   -0.516515351937698330E+01    1
    0.384623432159423828E+03    0.322136599952727249E-02    0.584477043151855469E+01   -0.425746750831604004E+01    0.186241530776023856E+01   -0.140396237373352051E+01    0.868168711662292480E+00   -0.513428305387496930E+01   -0.763363533020019513E+01   -0.739122141599655169E+01    0.213699662931754501E+05   -0.517515351937698220E+01    1
    0.264901828765869141E+03    0.156144497805711189E-01    0.116178593635559082E+02   -0.374478721618652344E+01    0.133810870349407196E+01   -0.128455787897109985E+01    0.643278837203979492E+00   -0.632155174016951982E+00   -0.501288962960243190E+01   -0.224753816723823530E+01    0.215154510570303028E+05   -0.518515351937698643E+01    1
    0.279979944229125977E+03    0.697507806741511915E+00    0.712136983871459961E+01   -0.598477649688720703E+01    0.204435248672962189E+01   -0.171092510223388672E+01    0.792495667934417725E+00   -0.709736751914024389E+01   -0.440002995729446411E+01   -0.100736196637153608E+01    0.215380013548264105E+05   -0.519515351937698533E+01    1
    0.494731140136718750E+03    0.206320684697630444E-01    0.527803373336791992E+01   -0.228729486465454102E+01    0.127516520619392404E+01   -0.305403023958206177E+01    0.427811920642852783E+00   -0.776005536317825317E+01   -0.387158764600753802E+01   -0.624925078749656659E+01    0.217191603762011582E+05   -0.520515351937697623E+01    1
    0.343686676025390625E+03    0.161025028411908820E-01    0.110257620811462402E+02   -0.568847107887268066E+01    0.230314531624317187E+01   -0.491826981306076050E+01    0.705275535583496094E-01   -0.224057719707488978E+01   -0.451693074703216535E+01   -0.647979860901832616E+01    0.218379506321534936E+05   -0.521515351937698224E+01    1
    0.338949108123779297E+03    0.219457534507119051E+00    0.750661373138427734E+01   -0.560171234607696533E+01    0.191646030843257908E+01   -0.474303841590881348E+01    0.968105971813201904E+00   -0.776341271400451660E+01   -0.784975850582122270E+00   -0.174739130735397286E+01    0.219024933084557888E+05   -0.522515351937697670E+01    1
    0.396195220947265625E+03    0.101833618994094603E-01    0.900287342071533203E+01   -0.555815112590789795E+01    0.231954546868801126E+01   -0.183046013116836548E+01    0.986022949218750000E-01   -0.601368153691291774E+01   -0.303037349581718463E+01   -0.380807673931121826E+01    0.219598877710084489E+05   -0.523515351937698092E+01    1
    0.325435686111450195E+03    0.221589190097523127E-01    0.114939665794372559E+02   -0.346784949302673340E+00    0.293484745323657981E+01   -0.377192050218582153E+01    0.174904763698577881E+00   -0.598944739699363637E+01   -0.646154413223266566E+01   -0.450086462497711004E+00    0.219678358832265803E+05   -0.524515351937698071E+01    1
    0.298731803894042969E+03    0.375340320489416790E-01    0.104571695327758789E+02   -0.118015301227569580E+01    0.198205080628395081E+01   -0.151185005903244019E+01    0.303335547447204590E+00   -0.490782385468483007E+01   -0.358269584774970973E+01   -0.481452010869979841E+01    0.219806244985865524E+05   -0.525515351937698583E+01    1
    0.352413892745971680E+03    0.429275189711256135E-02    0.112284922599792480E+02   -0.440597999095916748E+01    0.258713567554950696E+01   -0.349562406539916992E+01    0.744960248470306396E+00   -0.457147004008293134E+01   -0.705633720755577087E+01   -0.653418957591056859E+01    0.219931909512585516E+05   -0.526515351937698739E+01    1
    0.487750244140625000E+03    0.259185959627600835E-02    0.861785411834716797E+01   -0.331260502338409424E+01    0.152090318799018864E+01   -0.472443878650665283E+01    0.430208683013916016E+00   -0.662086620330810582E+01   -0.284580584168434125E+01   -0.625613830089569056E+01    0.222934945753039137E+05   -0.527515351937698007E+01    1
    0.238940858840942383E+03    0.213275948298969759E+00    0.729273080825805664E+01   -0.295138120651245117E+01    0.158088702857494345E+01   -0.285808026790618896E+01    0.932588815689086914E+00   -0.648440331220626831E+01   -0.259261497259139961E+01   -0.310762693881988472E+01    0.223072209032010032E+05   -0.528515351937697542E+01    1
    0.357381105422973633E+03    0.949316895989213150E-01    0.997810983657836914E+01   -0.556746447086334229E+01    0.171235964298248300E+01   -0.199464201927185059E+01    0.808876395225524902E+00   -0.238965440392494166E+01   -0.798002682328224200E+01   -0.500684686899185216E+01    0.223303939596216624E+05   -0.529515351937697609E+01    1
    0.499435377120971680E+03    0.138445087988770338E+00    0.621459054946899414E+01   -0.397722959518432617E+01    0.107143484652042398E+01   -0.407328873872756958E+01    0.816985845565795898E+00   -0.560346412062644994E+01   -0.437421762943267289E+00   -0.393672637343406695E+01    0.225405893773813586E+05   -0.530515351937697677E+01    1
    0.536285114288330078E+03    0.340338028741399377E-02    0.489465475082397461E+01   -0.308705949783325195E+01    0.278651255965232858E+01   -0.137556672096252441E+01    0.285555243492126465E+00   -0.618635672926902735E+01   -0.478648976087570155E+01   -0.527650382518768346E+01    0.226996411479750241E+05   -0.531515351937698188E+01    1
    0.327212095260620117E+03    0.453607686458206132E-02    0.102533769607543945E+02   -0.166109669208526611E+01    0.230815688073635084E+01   -0.218732565641403198E+01    0.253111779689788818E+00   -0.257182152867317182E+01   -0.132382736206054652E+01   -0.793172099590301549E+01    0.229357376675648629E+05   -0.532515351937698078E+01    1
    0.433332395553588867E+03    0.937756590615545366E-02    0.818858718872070312E+01   -0.189710426330566406E+01    0.200651957988739005E+01   -0.378044158220291138E+01    0.360114336013793945E+00   -0.580841414332389760E+01   -0.377562109231948817E+01   -0.438231651782989484E+01    0.231300835703261619E+05   -0.533515351937697613E+01    1
    0.371083545684814453E+03    0.337543948292262364E+00    0.721113300323486328E+01   -0.323516821861267090E+01    0.132699650824069981E+01   -0.486043393611907959E+00    0.237030863761901855E+00   -0.465640206933021528E+01   -0.330320463180541957E+01   -0.249428603053092957E+01    0.232745420574062664E+05   -0.534515351937697680E+01    1
    0.445329761505126953E+03    0.783132175753984555E-02    0.688548183441162109E+01   -0.343702089786529541E+01    0.108182886242866516E+01   -0.298298895359039307E+01    0.861724734306335449E+00   -0.669538856148719752E+01   -0.726744205951690692E+01   -0.346376840472221392E+01    0.233299816704760051E+05   -0.535515351937698103E+01    1
    0.531586265563964844E+03    0.636509215168684500E-01    0.119913954734802246E+02   -0.564698338508605957E+01    0.197549223303794852E+01   -0.129069119691848755E+01    0.462177276611328125E+00   -0.681706874966621434E+01   -0.456611993908882141E+01   -0.433494961857795680E+01    0.233682067967653238E+05   -0.536515351937698171E+01    1
    0.344649839401245117E+03    0.120598372082430766E+00    0.900967741012573242E+01   -0.593515026569366455E+01    0.124652497172355647E+01   -0.159089297056198120E+01    0.469135642051696777E+00   -0.337571917176246661E+01   -0.556574218869209325E+01   -0.131969636082649178E+01    0.233718053087903027E+05   -0.537515351937698238E+01    1
    0.352009630203247070E+03    0.181917218652640836E-01    0.915264987945556641E+01   -0.336256277561187744E+01    0.160381681323051462E+01   -0.310507595539093018E+01    0.274023592472076416E+00   -0.235885812640190107E+01   -0.749302307367324794E+01   -0.361663663983344996E+01    0.234432319826705789E+05   -0.538515351937698128E+01    1
    0.364806795120239258E+03    0.136390718645871128E+00    0.110811233520507812E+02   -0.425482428073883057E+01    0.152677647471427913E+01   -0.416292935609817505E+01    0.255640268325805664E+00   -0.117475957274436915E+01   -0.425366076231002843E+01   -0.488012170791625977E+01    0.235326791629253676E+05   -0.539515351937698018E+01    1
    0.360096025466918945E+03    0.459184967863862870E+00    0.105074105262756348E+02   -0.387922883033752441E+01    0.116444714963436136E+01   -0.211944669485092163E+01    0.378630101680755615E+00   -0.366078038811683637E+01   -0.120529592633247340E+01   -0.120999197959899885E+01    0.235382887001182826E+05   -0.540515351937698263E+01    1
    0.476393079757690430E+03    0.975828382184001697E+00    0.817622947692871094E+01   -0.294743835926055908E+01    0.140820110142230992E+01   -0.163406223058700562E+01    0.280057132244110107E+00   -0.598345360755920375E+01   -0.497364912033081019E+01   -0.560715861916542035E+01    0.236332942166135472E+05   -0.541515351937698153E+01    1
    0.561747503280639648E+03    0.240545949655148004E-02    0.587702655792236328E+01   -0.195799362659454346E+01    0.224855671226978293E+01   -0.449315071105957031E+01    0.523131549358367920E+00   -0.633842918276786804E+01   -0.374512636661529008E+00   -0.297899001836776733E+01    0.236621060313308626E+05   -0.542515351937697865E+01    1
    0.465897512435913086E+03    0.102350828944058284E-02    0.119573230743408203E+02   -0.188939917087554932E+01    0.285474447906017303E+01   -0.211636364459991455E+01    0.201919794082641602E+00   -0.533507099747657776E+01   -0.643569441437721235E+01   -0.720209473371505737E+01    0.238146744316707300E+05   -0.543515351937697933E+01    1
    0.387801790237426758E+03    0.526807309886598629E+00    0.745795583724975586E+01   -0.840010643005371094E-01    0.245998829305171984E+01   -0.238172173500061035E+01    0.329480528831481934E+00   -0.247692151069641131E+01   -0.736473667621612371E+00   -0.760938894748687744E+01    0.238735790691117036E+05   -0.544515351937698178E+01    1
    0.263347673416137695E+03    0.249921834839943818E+00    0.116912283897399902E+02   -0.546344518661499023E-01    0.201953502595424661E+01   -0.444132119417190552E+01    0.626282989978790283E+00   -0.287514616847038251E+01   -0.377192941904067958E+01   -0.315592287778854352E+01    0.239527940521891651E+05   -0.545515351937698245E+01    1
    0.382042407989501953E+03    0.345034276688508182E-01    0.943182849884033203E+01   -0.368004333972930908E+01    0.192666243016719818E+01   -0.353308081626892090E+01    0.105043888092041016E+00   -0.113018826842307973E+01   -0.555622341632843053E+01   -0.539018664360046351E+01    0.241386788807264202E+05   -0.546515351937698401E+01    1
    0.342036771774291992E+03    0.323880675559254242E-02    0.747114467620849609E+01   -0.769034743309020996E+00    0.139193007946014413E+01   -0.293246269226074219E+01    0.686679422855377197E+00   -0.116158491373062134E+01   -0.256832197308540344E+01   -0.547932831048965419E+01    0.242177030565403220E+05   -0.547515351937698025E+01    1
    0.611598300933837891E+03    0.901686308457293806E+00    0.534142160415649414E+01   -0.354458642005920410E+01    0.264124181270599356E+01   -0.338109552860260010E+01    0.149677634239196777E+00   -0.790792806744575483E+01   -0.316629487872123683E+01   -0.536326991915702855E+01    0.242205408053125429E+05   -0.548515351937698004E+01    1
    0.281404972076416016E+03    0.907723984230123654E-02    0.935184955596923828E+01   -0.119348645210266113E+01    0.261673294007778168E+01   -0.204830974340438843E+01    0.718203425407409668E+00   -0.795740072727203351E+01   -0.279258170723915100E+01   -0.166420999765396083E+01    0.242838650916811930E+05   -0.549515351937697805E+01    1
    0.357013273239135742E+03    0.562908409129690788E-02    0.840441799163818359E+01   -0.355136418342590332E+01    0.147959607839584351E+01   -0.573080480098724365E+00    0.728724718093872070E+00   -0.191879984140396065E+01   -0.543045790195465017E+01   -0.723652099967002904E+01    0.244729358762613520E+05   -0.550515351937697694E+01    1
