    0.489083468914031982E+03    0.489215290546417236E+03    0.297632639493210505E+00   -0.448511600494384766E+00    0.792427787617734462E-02    0.543288421630859375E+01   -0.570321428775787354E+01    0.157990419566631335E+01   -0.253595173358917236E+01    0.536725461483001709E+00    0.834575307369232133E+00    0.192016947269439697E+01   -0.736850261688232422E+00    0.217814459675300823E+05   -0.498515351937698359E+01    1
    0.160692715644836426E+03    0.181894075870513916E+03    0.223757181676380090E+00   -0.564444303512573242E+00    0.261402801623013660E-02    0.728746461868286133E+01   -0.340820252895355225E+01    0.259284147620201111E+01   -0.296902507543563843E+01    0.355127155780792236E+00    0.329746794700622570E+00    0.292978012561798096E+01   -0.550729131698608398E+01    0.219337524803566703E+05   -0.499515351937698426E+01    1
    0.177668452262878418E+03    0.147403049468994141E+03    0.179640817048216522E-01   -0.131970500946044922E+01    0.676064763041788180E-02    0.603811025619506836E+01   -0.971667766571044922E-01    0.154500851333141331E+01   -0.392120152711868286E+01    0.220406532287597656E+00    0.962237727642059282E+00    0.274385476112365723E+01   -0.656018733978271484E+00    0.219560268463628672E+05   -0.500515351937698583E+01    1
    0.159823608398437500E+03    0.111229169368743896E+03    0.575748567136473532E+01   -0.234308624267578125E+01    0.301970815298549869E-01    0.550583791732788086E+01   -0.284839546680450439E+01    0.297605437338352186E+01   -0.378062427043914795E+00    0.317318677902221680E+00    0.321166586875915538E+00    0.233466178178787231E+01    0.115011787414550781E+01    0.219853484497211903E+05   -0.501515351937698384E+01    1
    0.215486419200897217E+03    0.286572754383087158E+03    0.195168294473106330E+01   -0.186639451980590820E+01    0.101858038222753743E-02    0.530462694168090820E+01   -0.215691161155700684E+01    0.289405361115932447E+01   -0.220048159360885620E+01    0.463843524456024170E+00    0.528905701637268022E+00    0.256679141521453857E+01   -0.336738681793212891E+01    0.220691594808110785E+05   -0.502515351937698451E+01    1
    0.136392402648925781E+03    0.547970044612884521E+03    0.617536520294759625E-01   -0.234815573692321777E+01    0.104319472692306226E-01    0.981855869293212891E+01   -0.488846111297607422E+01    0.155380089282989520E+01   -0.912191271781921387E+00    0.265176832675933838E+00    0.862791073322296098E+00    0.285596984624862671E+01    0.178297472000122070E+01    0.221629573228538393E+05   -0.503515351937698608E+01    1
    0.297847115993499756E+03    0.248476266860961914E+02    0.439240282574953900E-01   -0.289012360572814941E+01    0.122760614824600905E+00    0.797565174102783203E+01   -0.787514805793762207E+00    0.205832019746303541E+01   -0.466579973697662354E+01    0.704464972019195557E+00    0.536973130702972368E+00    0.270460081100463867E+01   -0.173926305770874023E+01    0.222059964768418213E+05   -0.504515351937698409E+01    1
    0.100556409358978271E+03    0.330034375190734863E+02    0.451808661755751384E+01   -0.281019353866577148E+01    0.426405727030200882E-01    0.684133577346801758E+01   -0.510579764842987061E+01    0.196079739332199088E+01   -0.462197870016098022E+01    0.436059355735778809E+00    0.712180685997009233E+00    0.148408573865890503E+01    0.190602445602416992E+01    0.222214519520550384E+05   -0.505515351937698298E+01    1
    0.284956204891204834E+03    0.195785307884216309E+03    0.666464040826961313E+01   -0.216652393341064453E+01    0.355744083383337240E+00    0.734264421463012695E+01   -0.176643848419189453E+01    0.149490576982498169E+01   -0.149510204792022705E+00    0.501851916313171387E+00    0.549480628967285112E+00    0.269454503059387207E+01   -0.122342538833618164E+01    0.223116890272007950E+05   -0.506515351937698455E+01    1
    0.490137577056884766E+02    0.122801470756530762E+03    0.269164825615902215E+00    0.627195119857788086E+00    0.160794096112635751E-02    0.553859663009643555E+01   -0.277287232875823975E+01    0.138743550181388864E+01   -0.328328251838684082E+01    0.189142346382141113E+00    0.567053329944610551E+00    0.238367182016372681E+01   -0.245508766174316406E+01    0.224192171663804693E+05   -0.507515351937697989E+01    1
    0.117812669277191162E+03    0.206317627429962158E+03    0.148158386481667148E+01   -0.225950193405151367E+01    0.100192767414354067E+00    0.683725881576538086E+01   -0.567836844921112061E+01    0.156914754509925847E+01   -0.219250917434692383E+01    0.145807802677154541E+00    0.475557816028594982E+00    0.200494891405105591E+01    0.402106761932373047E+00    0.225307131215503287E+05   -0.508515351937698501E+01    1
    0.679113864898681641E+02    0.975317716598510742E+02    0.390349700307284331E+00    0.379561662673950195E+00    0.562477947558932302E-02    0.771748876571655273E+01   -0.426978707313537598E+01    0.192749683856964116E+01   -0.410418182611465454E+01    0.619998395442962646E+00    0.709012997150421098E+00    0.251438945531845093E+01    0.117032146453857422E+01    0.225425689997978916E+05   -0.509515351937699013E+01    1
    0.917689561843872070E+02    0.268640971183776855E+03    0.494721780645607989E+01   -0.190826487541198730E+01    0.237372859096038683E-01    0.928780508041381836E+01   -0.367499363422393799E+01    0.195119896531105042E+01   -0.461082875728607178E+01    0.873262405395507812E+00    0.872019064426422075E+00    0.205724143981933594E+01   -0.356403064727783203E+01    0.226856228957881867E+05   -0.510515351937699080E+01    1
    0.257642412185668945E+03    0.332236361503601074E+03    0.586734972346540790E-01   -0.153345966339111328E+01    0.474772090329163066E+00    0.112915625572204590E+02   -0.453667974472045898E+01    0.211294913291931152E+01   -0.285170584917068481E+01    0.800055027008056641E+00    0.424800765514373790E+00    0.253072750568389893E+01   -0.158096456527709961E+01    0.226951921879368565E+05   -0.511515351937698348E+01    1
    0.237874388694763184E+02    0.570221865177154541E+03    0.243288093889256318E+01   -0.248166918754577637E+01    0.493704087611239982E-02    0.408079862594604492E+01   -0.392049050331115723E+01    0.154274623095989227E+01   -0.667260289192199707E+00    0.929138302803039551E+00    0.534246635437011674E+00    0.230645173788070679E+01    0.191978263854980469E+01    0.228942120861325166E+05   -0.512515351937698238E+01    1
    0.570637106895446777E+03    0.226210319995880127E+03    0.604635944764424435E-01   -0.165254783630371094E+01    0.296090206708487569E+00    0.604927015304565430E+01   -0.342743825912475586E+01    0.160306574106216448E+01   -0.182194262742996216E+01    0.977245569229125977E-01    0.103381092548370357E+01    0.643336772918701172E+00   -0.181514024734497070E+01    0.230057081656408773E+05   -0.513515351937698394E+01    1
    0.591555118560791016E+03    0.196375572681427002E+03    0.967188765638702641E+01   -0.265492463111877441E+01    0.269263366532912253E-01    0.116677536964416504E+02   -0.403613770008087158E+01    0.190034631192684178E+01   -0.402899980545043945E+01    0.944974541664123535E+00    0.933595788478851274E+00    0.283055931329727173E+01   -0.491998815536499023E+01    0.230365824776023801E+05   -0.514515351937697751E+01    1
    0.153925323486328125E+03    0.580144250392913818E+03    0.459675467940374283E+01    0.662927389144897461E+00    0.403845712976765303E-01    0.102716026306152344E+02   -0.453645765781402588E+01    0.239111385941505450E+01   -0.381414353847503662E+01    0.739650845527648926E+00    0.494628620147705089E+00    0.115457385778427124E+01   -0.568333148956298828E+01    0.232645752521365866E+05   -0.515515351937698085E+01    1
    0.391948699951171875E+02    0.514169418811798096E+03    0.496926641672029601E+00   -0.903675556182861328E-01    0.635644700894404252E-01    0.514349269866943359E+01   -0.148942887783050537E+01    0.198256732821464543E+01   -0.484589606523513794E+01    0.193810522556304932E+00    0.109835709333419795E+01    0.227524423599243164E+01   -0.108535528182983398E+01    0.233052106847276955E+05   -0.516515351937698330E+01    1
    0.470232725143432617E+02    0.351321136951446533E+03    0.425542758886278616E+01   -0.137298297882080078E+01    0.421188661364122752E-01    0.108716521263122559E+02   -0.478599107265472412E+01    0.123618116676807399E+01   -0.768828392028808594E-01    0.191837072372436523E+00    0.115309591293334956E+01    0.194487065076828003E+01   -0.398503446578979492E+01    0.233313950035894813E+05   -0.517515351937698220E+01    1
    0.524291753768920898E+02    0.453503322601318359E+03    0.791731073242214700E+00    0.292947053909301758E+00    0.146327716495984000E+00    0.459471797943115234E+01   -0.935991525650024414E+00    0.288745296299457532E+01   -0.437235623598098755E+01    0.634230792522430420E+00    0.246882927417755138E+00    0.188814872503280640E+01   -0.320861291885375977E+01    0.234320026886496562E+05   -0.518515351937698643E+01    1
    0.640985727310180664E+02    0.149168229103088379E+03    0.695963968319308623E+00   -0.235979080200195312E+01    0.368762062124467216E-01    0.609587192535400391E+01   -0.357241666316986084E+01    0.107212687432765974E+01   -0.236492365598678589E+01    0.667015492916107178E+00    0.454868447780609142E+00    0.409634113311767578E+00   -0.577301502227783203E+01    0.234595023990254194E+05   -0.519515351937698533E+01    1
    0.305409049987792969E+03    0.216673314571380615E+03    0.218161932827320681E+01   -0.255553698539733887E+01    0.253565501612078737E-02    0.908277893066406250E+01   -0.300111901760101318E+01    0.261533261239528647E+01   -0.153591036796569824E+00    0.386000037193298340E+00    0.399482798576354992E+00    0.223674613237380981E+01   -0.366506099700927734E+00    0.234926094429711375E+05   -0.520515351937697623E+01    1
    0.414496064186096191E+02    0.202141070365905762E+03    0.196135401057104086E+00   -0.290490293502807617E+01    0.568890166202502996E-02    0.779950046539306641E+01   -0.222062408924102783E+01    0.111275997161865248E+01   -0.194516181945800781E+00    0.640049099922180176E+00    0.103794128894805904E+01    0.214581066370010376E+01   -0.447030782699584961E+01    0.235156805314773519E+05   -0.521515351937698224E+01    1
    0.298543417453765869E+03    0.736132264137268066E+02    0.766218378606249167E-01   -0.379798173904418945E+00    0.166901328309272318E+00    0.401907587051391602E+01   -0.465475702285766602E+01    0.254837886393070212E+01   -0.419728100299835205E+01    0.750756442546844482E+00    0.406817388534545910E+00    0.288287454843521118E+01   -0.119861125946044922E+01    0.236107309506183265E+05   -0.522515351937697670E+01    1
    0.421643757820129395E+03    0.276199007034301758E+03    0.110664907139982782E+01   -0.230648326873779297E+01    0.715492488431920381E-02    0.110608248710632324E+02   -0.312544977664947510E+01    0.276112185716629011E+01   -0.119609832763671875E+01    0.495759069919586182E+00    0.912185621261596635E+00    0.273917216062545776E+01   -0.323128366470336914E+01    0.237156110778209331E+05   -0.523515351937698092E+01    1
    0.305601596832275391E+02    0.320582413673400879E+03    0.579085589651889165E+00   -0.259214448928833008E+01    0.504119415333254550E-01    0.419469451904296875E+01   -0.457742071151733398E+01    0.128321325480937953E+01   -0.218638569116592407E+01    0.997534990310668945E+00    0.493383479118347179E+00    0.128526359796524048E+01   -0.343770217895507812E+01    0.237410138932085792E+05   -0.524515351937698071E+01    1
    0.401600503921508789E+03    0.375198769569396973E+03    0.112637872563544095E+01   -0.113810181617736816E+01    0.222230622904785648E-02    0.108437442779541016E+02   -0.746565341949462891E+00    0.118802956044673924E+01   -0.318998992443084717E+01    0.158253729343414307E+00    0.592958998680114702E+00    0.821972966194152832E+00    0.361062526702880859E+00    0.237516765021975662E+05   -0.525515351937698583E+01    1
    0.446163439750671387E+03    0.107952833175659180E+03    0.151908068427230564E+00   -0.251330685615539551E+01    0.864104196788886059E+00    0.735160732269287109E+01   -0.993007421493530273E-01    0.110335808694362636E+01   -0.457646578550338745E+01    0.356169760227203369E+00    0.118910564184188838E+01    0.266906100511550903E+01   -0.806300163269042969E+00    0.238111144462092343E+05   -0.526515351937698739E+01    1
    0.489548599720001221E+03    0.195370817184448242E+03    0.159921602188424283E+01   -0.233212113380432129E+01    0.426979686646125900E-01    0.745474433898925781E+01   -0.176655721664428711E+01    0.293808501362800589E+01   -0.199779570102691650E+01    0.238560318946838379E+00    0.101139415502548213E+01    0.268089669942855835E+01   -0.503008270263671875E+01    0.239573425576609807E+05   -0.527515351937698007E+01    1
    0.296953511238098145E+03    0.151709890365600586E+03    0.299668352426028031E-01   -0.195039892196655273E+01    0.361719532704790736E+00    0.568501186370849609E+01   -0.272116434574127197E+01    0.189022101759910588E+01   -0.225815236568450928E+01    0.437420368194580078E+00    0.331698608398437511E+00    0.223554271459579468E+01   -0.458784914016723633E+01    0.239674264246913372E+05   -0.528515351937697542E+01    1
    0.291737544536590576E+03    0.702932238578796387E+02    0.141862642520805882E+00   -0.174251580238342285E+01    0.306237782693318632E-01    0.100571856498718262E+02   -0.331508624553680420E+01    0.203049949407577524E+01   -0.207578331232070923E+01    0.618939280509948730E+00    0.520032238960266069E+00    0.251780229806900024E+01   -0.157619762420654297E+01    0.239988201618214698E+05   -0.529515351937697609E+01    1
    0.104423117637634277E+03    0.252794873714447021E+03    0.187667668546653510E+00   -0.266664290428161621E+01    0.214174906118963894E-02    0.887144470214843750E+01   -0.339998352527618408E+01    0.118537244796752939E+01   -0.409994006156921387E+01    0.584522187709808350E+00    0.328528892993927013E+00    0.604265928268432617E+00    0.355346202850341797E+00    0.243182641570554042E+05   -0.530515351937697677E+01    1
    0.174630224704742432E+03    0.511031627655029297E+02    0.239112984625044067E+01   -0.207123732566833496E+01    0.165451347506404781E-02    0.994815587997436523E+01   -0.509889221191406250E+01    0.249082281589508048E+01   -0.304958790540695190E+01    0.212136745452880859E+00    0.531015825271606401E+00    0.156856781244277954E+01   -0.261134195327758789E+01    0.243571362376679463E+05   -0.531515351937698188E+01    1
    0.538444411754608154E+03    0.187088942527770996E+03    0.749298647540314194E-01   -0.122251105308532715E+01    0.107066353787267990E-01    0.115841054916381836E+02   -0.422943127155303955E+01    0.261698190271854392E+01   -0.170881479978561401E+01    0.103696584701538086E-01    0.969103467464446977E+00    0.153929901123046875E+01   -0.437145185470581055E+01    0.243866817675190978E+05   -0.532515351937698078E+01    1
    0.384402036666870117E+03    0.353915727138519287E+03    0.168339871271623998E+01   -0.184730529785156250E+01    0.443865903240188708E+00    0.587276601791381836E+01   -0.880382537841796875E+00    0.247637194097042102E+01   -0.332891345024108887E+01    0.308857977390289307E+00    0.116032649278640743E+01    0.265460711717605591E+01   -0.501610994338989258E+01    0.244665465416905427E+05   -0.533515351937697613E+01    1
