    0.361030697822570801E+03    0.106410434072737120E+00    0.585691642761230469E+01   -0.184257030487060547E-01    0.185968613326549548E+01   -0.340637624263763428E+01   -0.110068125128745997E+01   -0.795953474044799769E+01   -0.443966270685195852E+01   -0.893567550182342352E+00    0.246498592689007419E+05   -0.451195633965034482E+01    1
    0.878520071506500244E+03    0.802147322996894285E+00    0.677428007125854492E+01   -0.251319980621337891E+01    0.146396617591381073E+01   -0.333319699764251709E+01   -0.260585837960243172E+01   -0.143034437894821131E+01   -0.330574736595153773E+01   -0.349267882108688354E+01    0.248917419539683106E+05   -0.453195633965034705E+01    1
    0.273921787738800049E+03    0.148891137496572512E+00    0.100430479049682617E+02   -0.256095921993255615E+01    0.293916617631912214E+01    0.102891218662261963E+01   -0.619825342893600428E+01   -0.293112728595733607E+01   -0.744903047680854780E+01   -0.400064505934715253E+01    0.249115297738067093E+05   -0.455195633965034396E+01    1
    0.876831471920013428E+03    0.636000298875639553E-01    0.906974220275878906E+01   -0.298425078392028809E+01    0.204349064826965332E+01   -0.421081221103668213E+01   -0.275021363496780413E+01   -0.637752089500427211E+01   -0.664011893868446368E+01   -0.707616723775863665E+01    0.249155672133688604E+05   -0.457195633965034354E+01    1
    0.662619590759277344E+03    0.929065827586626547E+01    0.905709505081176758E+01   -0.342236459255218506E+01    0.182794130444526681E+01   -0.324755626916885376E+01   -0.600993335843086207E+01   -0.170550823807716334E+01   -0.581159161925315892E+01   -0.514786690473556519E+01    0.249496867909829343E+05   -0.459195633965034666E+01    1
    0.791116714477539062E+03    0.142212460569713084E+01    0.104915366172790527E+02   -0.255485486984252930E+01    0.237892654538154602E+01   -0.131216984987258911E+01   -0.580612069368362071E+00   -0.530595546960830333E+00   -0.840663141012191417E+00   -0.603887579441070521E+01    0.249678428872693294E+05   -0.461195633965034801E+01    1
    0.738846421241760254E+03    0.496126066824848833E+00    0.108126149177551270E+02   -0.589624392986297607E+01    0.187732726335525513E+01   -0.135467541217803955E+01   -0.628109005689620936E+01   -0.729226385354995710E+01   -0.466025478243827784E+01   -0.608136582374572754E+01    0.250666345311602927E+05   -0.463195633965034759E+01    1
    0.250006437301635742E+03    0.157719609134058421E-01    0.112371931076049805E+02   -0.184498608112335205E+01    0.182611674070358276E+01   -0.281328272819519043E+01   -0.624536982178688049E+01   -0.246084012985229439E+01   -0.358825972676277161E+01   -0.421104547977447474E+01    0.251148541767974166E+05   -0.465195633965034716E+01    1
    0.521517038345336914E+03    0.104158455854513384E-01    0.119847602844238281E+02   -0.527829337120056152E+01    0.242388905882835370E+01    0.508880257606506348E+00   -0.473620954751968348E+01   -0.730539208650588634E+00   -0.356493861675262469E+01   -0.472653067708015406E+01    0.251951655789325014E+05   -0.467195633965034407E+01    1
    0.837265968322753906E+03    0.248837862395397513E+01    0.931059169769287109E+01   -0.394979166984558105E+01    0.263011450767517108E+01   -0.103250598907470703E+01   -0.100735396146774292E+01   -0.274689913392066920E+01   -0.465751428008079493E+01   -0.588198062181472814E+01    0.253746103186416840E+05   -0.469195633965034364E+01    1
    0.383253216743469238E+03    0.133495853781310098E+00    0.880850028991699219E+01   -0.449261748790740967E+01    0.275206087231636065E+01    0.195204246044158936E+01   -0.768609005212783813E+01   -0.534052704572677595E+01   -0.442563529014587331E+01   -0.243607342839240992E+01    0.254316395314583460E+05   -0.471195633965034677E+01    1
    0.592692077159881592E+03    0.465030483388459703E+00    0.103691058158874512E+02   -0.296488630771636963E+01    0.245836689770221728E+01   -0.778747260570526123E+00   -0.663236925005912781E+01   -0.408307927846908392E+00   -0.322068678736686653E+01   -0.204643049836158752E+01    0.254332247675238832E+05   -0.473195633965034634E+01    1
    0.612695693969726562E+03    0.828759652877253117E-01    0.477142763137817383E+01   -0.471214985847473145E+01    0.264301047027111036E+01   -0.628906965255737305E+00   -0.485517936944961548E+01   -0.106523082852363515E+01   -0.508478072881698573E+01   -0.494928737282752973E+01    0.255817506555794207E+05   -0.475195633965034325E+01    1
    0.418753981590270996E+03    0.673694709938192915E+00    0.897959661483764648E+01   -0.346025526523590088E+01    0.115966269671916966E+01   -0.461596250534057617E+01   -0.632764045596122759E+01   -0.306619261503219587E+01   -0.572543860673904348E+01   -0.159005680680274963E+01    0.256662830226262231E+05   -0.477195633965034460E+01    1
    0.263958692550659180E+03    0.122238455471685117E+00    0.111165480613708496E+02   -0.170385682582855225E+01    0.242910414040088662E+01   -0.237009876966476440E+01   -0.258599209189414925E+01   -0.530754684209823591E+01   -0.635219667553901690E+01   -0.383010246753692574E+01    0.256714643053888285E+05   -0.479195633965034506E+01    1
    0.998290777206420898E+03    0.196614948235490750E+00    0.502998018264770508E+01   -0.501701903343200684E+01    0.124850365519523621E+01   -0.442373472452163696E+01   -0.743961247205734288E+01   -0.791215324401855469E+01   -0.133847068548202497E+01   -0.489677708745002782E+01    0.260792352414960915E+05   -0.481195633965034641E+01    1
    0.544026196002960205E+03    0.365044945292424150E+00    0.621272706985473633E+01   -0.125223362445831299E+01    0.158497155010700230E+01    0.228192925453186035E+00   -0.293940294384956324E+01   -0.528669190406798606E+00   -0.622483112215995771E+01   -0.742755567431449926E+01    0.261321297884255910E+05   -0.483195633965034776E+01    1
    0.774802327156066895E+03    0.102161873215279673E-01    0.422909069061279297E+01   -0.329569673538208008E+01    0.183032737076282492E+01   -0.498738664388656616E+01   -0.723147037625312805E+01   -0.118049579262733406E+01   -0.536539734005928004E+01   -0.416827669143676793E+01    0.262306429686341071E+05   -0.485195633965034734E+01    1
    0.551709294319152832E+03    0.119487420329099682E-01    0.505562591552734375E+01   -0.552063596248626709E+01    0.173036154806613940E+01   -0.348079550266265869E+01   -0.332806645035743731E+01   -0.800985187292098999E+00   -0.272861263751983607E+01   -0.203358592391014081E+01    0.263784200444982198E+05   -0.487195633965034602E+01    1
    0.913782656192779541E+03    0.855920731332241935E+01    0.847697257995605469E+01   -0.570657670497894287E+01    0.111845112740993513E+01    0.152986866235733032E+01   -0.727716848850250209E+01   -0.356248252391815168E+01   -0.719266542792320251E+01   -0.555098915100097656E+01    0.264448540416189571E+05   -0.489195633965034382E+01    1
    0.943506956100463867E+03    0.424952533821029821E+01    0.101843395233154297E+02   -0.190444779396057129E+01    0.241994587182998666E+01   -0.539912104606628418E+00   -0.478684687614440385E+00   -0.302216046452522225E+01   -0.571843337416648900E+01   -0.670561694502830541E+01    0.266221625515400847E+05   -0.491195633965034428E+01    1
    0.635814607143402100E+03    0.484308545692367365E+00    0.107447657585144043E+02   -0.132447052001953125E+01    0.165630806386470786E+01   -0.160995244979858398E+01   -0.450685304403305054E+01   -0.232497242689132655E+01   -0.398542773723602295E+01   -0.227199173569679225E+01    0.266342687681091447E+05   -0.493195633965034563E+01    1
    0.589481532573699951E+03    0.204662378624858088E+00    0.102156271934509277E+02   -0.817405700683593750E+00    0.227582439780235291E+01   -0.168980908393859863E+01   -0.455636054873466456E+01   -0.797831565737724269E+01   -0.588371674418449331E+01   -0.488557022213935888E+01    0.266361250417265619E+05   -0.495195633965034610E+01    1
    0.645545661449432373E+03    0.175429873781925809E-01    0.481150150299072266E+01   -0.116511189937591553E+01    0.260528286695480338E+01   -0.148258304595947266E+01   -0.672733707427978533E+01   -0.482828100919723546E+01   -0.915850847959518433E+00   -0.429955542087554932E+00    0.266449437970885265E+05   -0.497195633965034567E+01    1
    0.886405646800994873E+03    0.746224376805400769E+00    0.603857994079589844E+01   -0.273828148841857910E+01    0.106563745737075810E+01    0.851930081844329834E+00   -0.433351579904556239E+01   -0.353613245487212957E+00   -0.525389562249183584E+01   -0.618093270063400269E+01    0.267332448607046063E+05   -0.499195633965034435E+01    1
    0.801451861858367920E+03    0.134099905573192263E+00    0.952453231811523438E+01   -0.491632747650146484E+01    0.274817545115947715E+01   -0.438504993915557861E+00   -0.206546663045883161E+01   -0.228893011212348885E+01   -0.222785222530364990E+01   -0.798338134884834272E+01    0.267342903802572109E+05   -0.501195633965034304E+01    1
    0.835559308528900146E+03    0.157821422371601705E+01    0.931177520751953125E+01   -0.292906522750854492E+00    0.202759248912334433E+01   -0.233587777614593506E+01   -0.114386488199233938E+01   -0.818578082323074163E+00   -0.204641590118408168E+01   -0.580666483640670705E+01    0.267737848170480356E+05   -0.503195633965034617E+01    1
    0.411191761493682861E+03    0.305954466658709179E+00    0.117329187393188477E+02   -0.249048829078674316E+01    0.291785627603530884E+01   -0.280466270446777344E+01   -0.371506493687629646E+01   -0.164957373738288826E+01   -0.451996460556983948E+01   -0.694174324274063093E+01    0.267852070899578612E+05   -0.505195633965034840E+01    1
    0.928612887859344482E+03    0.305282724915622650E+01    0.944185638427734375E+01   -0.384232378005981445E+01    0.285366145670413962E+01   -0.328402447700500488E+01   -0.627638552784919757E+01   -0.296811370849609357E+01   -0.102762002348899806E+01   -0.500453957319259679E+01    0.268239737832929895E+05   -0.507195633965034709E+01    1
    0.472053647041320801E+03    0.679228362457074963E+00    0.106520175933837891E+02   -0.453707456588745117E+00    0.276276580095291147E+01   -0.977129220962524414E+00   -0.326295597553253192E+01   -0.547973722219467163E+00   -0.473682969212532079E+01   -0.620230108499526978E+01    0.268575696920242954E+05   -0.509195633965034755E+01    1
    0.817796468734741211E+03    0.278851279184330281E+01    0.969326114654541016E+01   -0.330901086330413818E+01    0.161956445574760455E+01   -0.119364535808563232E+01   -0.816287738084792380E+00   -0.704933715462684596E+01   -0.559363880753517151E+01   -0.124356266260147041E+01    0.269762854535201186E+05   -0.511195633965034979E+01    1
    0.685059666633605957E+03    0.131594783720581018E-01    0.801336383819580078E+01   -0.478822088241577148E+01    0.107880132794380201E+01    0.256804227828979492E+00   -0.518421058058738637E+01   -0.741937183737754857E+01   -0.149488038420677150E+01   -0.315165692567824784E+00    0.270002191742239447E+05   -0.513195633965034936E+01    1
    0.830122530460357666E+03    0.109751167223596124E+01    0.112046818733215332E+02   -0.540319633483886719E+01    0.121136823892593393E+01   -0.270058631896972656E+00   -0.406811839342117310E+01   -0.221378101706504804E+01   -0.398271784186363220E+01   -0.602483566403388959E+01    0.272170452529457325E+05   -0.515195633965034716E+01    1
    0.628251612186431885E+03    0.535519908069930772E+00    0.107609624862670898E+02   -0.331614410877227783E+01    0.173002541363239293E+01   -0.492330515384674072E+01   -0.403186748027801478E+01   -0.513177328109741193E+01   -0.411917366981506383E+01   -0.567737763524055516E+01    0.272249970409504240E+05   -0.517195633965034318E+01    1
    0.563064157962799072E+03    0.512264397704677368E-01    0.826333856582641602E+01   -0.510332107543945312E+00    0.244800263643264771E+01   -0.441633802652359009E+01   -0.357472720146179146E+01   -0.356798095107078517E+01   -0.605547419786453212E+01   -0.387722969055175781E+01    0.272285268571208035E+05   -0.519195633965034276E+01    1
    0.687979638576507568E+03    0.350763729791141593E-01    0.749237060546875000E+01   -0.285569071769714355E+00    0.278929333984851846E+01    0.110958933830261230E+00   -0.526721248626708949E+01   -0.147014005184173513E+01   -0.514887834787368703E+01   -0.467265720367431570E+01    0.272683461020099603E+05   -0.521195633965034766E+01    1
    0.673733949661254883E+03    0.537137744207976872E-01    0.711455154418945312E+01   -0.540249752998352051E+01    0.248348597288131723E+01   -0.408359509706497192E+01   -0.432866529822349477E+01   -0.722817753553390485E+01   -0.116070390343666041E+01   -0.578039650917053205E+01    0.272737992280104518E+05   -0.523195633965034546E+01    1
    0.697743892669677734E+03    0.359729334617885854E+01    0.891756057739257812E+01   -0.507237875461578369E+01    0.176362920999526995E+01   -0.463995337486267090E+01   -0.290070158839225734E+01   -0.542831729650497419E+01   -0.432917855381965566E+01   -0.572322171926498413E+01    0.273145417994090894E+05   -0.525195633965034858E+01    1
    0.564199626445770264E+03    0.208770182957859457E+00    0.106394677162170410E+02   -0.117711067199707031E+01    0.256985346078872690E+01   -0.155613696575164795E+01   -0.328627115488052013E+00   -0.173272067308425903E+01   -0.583831622600555455E+01   -0.772811108827590942E+01    0.273606392149397725E+05   -0.527195633965034727E+01    1
    0.765322983264923096E+03    0.246246731836435995E+01    0.903944110870361328E+01   -0.406621885299682617E+01    0.234390463829040518E+01   -0.333789545297622681E+01   -0.638486610054969805E+01   -0.684727737307548523E+01   -0.404329377412796021E+01   -0.112062476277351308E+01    0.273946749356230648E+05   -0.529195633965034684E+01    1
    0.626647472381591797E+03    0.122863701992414302E-01    0.110903444290161133E+02   -0.478963816165924072E+01    0.268510805368423444E+01   -0.901206672191619873E+00   -0.747720114588737506E+01   -0.591227984428405406E+00   -0.628253517746925372E+01   -0.239242975115776080E+01    0.273995633023978226E+05   -0.531195633965034553E+01    1
    0.740634799003601074E+03    0.101570021507606717E+00    0.740298700332641602E+01   -0.163294637203216553E+01    0.117727221250534053E+01   -0.353227156400680542E+01   -0.148735153675079346E+01   -0.621022076010704005E+01   -0.336685209274291974E+01   -0.100385205149650503E+01    0.274192873687874271E+05   -0.533195633965034510E+01    1
    0.802052021026611328E+03    0.171385038769904785E+01    0.425939083099365234E+01   -0.555660545825958252E+01    0.258270316421985635E+01   -0.171780246496200562E+01   -0.244299296140670741E+01   -0.133818863034248281E+01   -0.305483459830284065E+01   -0.771338912844657898E+01    0.274219654142154286E+05   -0.535195633965034645E+01    1
    0.719574630260467529E+03    0.842565992411752696E+01    0.119266252517700195E+02   -0.554409205913543701E+01    0.212262299358844775E+01   -0.268673735857009888E+01   -0.695344311594963038E+01   -0.771164076328277570E+01   -0.724181318283081055E+01   -0.291757941246032715E+00    0.274517306256369484E+05   -0.537195633965034780E+01    1
    0.702914178371429443E+03    0.474456625375961477E-01    0.460020208358764648E+01   -0.244768238067626953E+01    0.261463558673858643E+01   -0.421015298366546631E+01   -0.252705010175704903E+01   -0.685433534383773768E+01   -0.686167207360267639E+01   -0.618949135541915929E+01    0.275160578256517183E+05   -0.539195633965034649E+01    1
    0.819321393966674805E+03    0.413511642276039115E+01    0.425702095031738281E+01   -0.496855080127716064E+01    0.152128511667251587E+01   -0.474184530973434448E+01   -0.789974140524864232E+01   -0.780565364956855756E+01   -0.689968406558036840E+01   -0.370642858743667603E+01    0.275219223690157014E+05   -0.541195633965034428E+01    1
    0.681116878986358643E+03    0.100563972249167119E-01    0.918897008895874023E+01   -0.174665665626525879E+01    0.288279775679111472E+01   -0.451398670673370361E+01   -0.126476906538009626E+01   -0.665539135336875898E+01   -0.271248322725296021E+01   -0.682905774116516096E+01    0.275608546081870263E+05   -0.543195633965034563E+01    1
    0.899027764797210693E+03    0.310648810358610805E+00    0.112504777908325195E+02   -0.280094504356384277E+00    0.294341725409030897E+01    0.101762855052947998E+01   -0.403901463747024181E+00   -0.128128977417945844E+01   -0.445957796573638898E+01   -0.642520516514778173E+01    0.276037491980608538E+05   -0.545195633965034521E+01    1
    0.585361957550048828E+03    0.160817887336285414E+01    0.746459150314331055E+01   -0.267487835884094238E+01    0.170836240947246543E+01    0.345188677310943604E+00   -0.299323921799659676E+01   -0.446948238611221349E+01   -0.300704720616340637E+01   -0.269801365733146614E+01    0.276217713091592341E+05   -0.547195633965034389E+01    1
    0.922131061553955078E+03    0.150329830052112334E+01    0.119644074440002441E+02   -0.442412960529327393E+01    0.238267388641834277E+01    0.724786818027496338E+00   -0.417501305341720563E+01   -0.574819937348365784E+01   -0.653655478954315150E+01   -0.492143784165382314E+01    0.276383566882608720E+05   -0.549195633965034791E+01    1
    0.798625588417053223E+03    0.281585426261904548E+01    0.534137248992919922E+01   -0.485628712177276611E+01    0.270801680088043195E+01   -0.470139002799987793E+01   -0.269800753593444842E+01   -0.740178996324538652E+00   -0.295254181623458845E+01   -0.491859704256057739E+01    0.277336462063955842E+05   -0.551195633965034570E+01    1
    0.556943865338956584E+03    0.709252739878503391E+01    0.537604309177041095E+01   -0.468147084642166078E+01    0.135790792056430765E+01   -0.137874989152545258E+01   -0.597669009121548278E+01   -0.538088855961778023E+01   -0.640678139352187515E+01   -0.935071428477137090E+00    0.277739254812335785E+05   -0.553195633965034705E+01    1
    0.674880683422088623E+03    0.379843957188434844E+01    0.897666931152343750E+01   -0.374273300170898438E+00    0.282607913911342612E+01   -0.370709866285324097E+01   -0.457883408069610631E+01   -0.199200233221054024E+01   -0.155044430494308472E+01   -0.158172652721404994E+01    0.277800582206545769E+05   -0.555195633965034929E+01    1
    0.780190765857696533E+03    0.793753223575867223E-01    0.104681677818298340E+02   -0.587672102451324463E+01    0.136482860147953033E+01    0.127406966686248779E+01   -0.270378848910331726E+01   -0.131299390196800214E+01   -0.307332686781883258E+01   -0.708286734223365766E+01    0.277806400652006851E+05   -0.557195633965034887E+01    1
    0.643150866031646729E+03    0.615168309560796128E-01    0.107781095504760742E+02   -0.453729987144470215E+00    0.215942053198814410E+01   -0.432820016145706177E+01   -0.387011568546295148E+01   -0.181294676065444893E+01   -0.284948122501372580E+00   -0.399759048223495483E+01    0.277811522257439319E+05   -0.559195633965034755E+01    1
    0.672880232334136963E+03    0.286061298065937963E+01    0.111181359291076660E+02   -0.397193276882171631E+01    0.272642899453639975E+01   -0.746041655540466309E+00   -0.250059860348701424E+01   -0.184527244567871040E+01   -0.388785172700881976E+01   -0.543131678104400617E+01    0.277843623936502263E+05   -0.561195633965034801E+01    1
    0.747413635253906250E+03    0.121392151036505726E-01    0.487077617645263672E+01   -0.283843195438385010E+01    0.223363871276378623E+01   -0.349961769580841064E+01   -0.218601953983306885E+01   -0.526601080894470197E+01   -0.503117235898971593E+01   -0.498858062028884852E+01    0.278034134100707488E+05   -0.563195633965034670E+01    1
    0.606499254703521729E+03    0.269636537665162068E+01    0.826134204864501953E+01   -0.191438126564025879E+01    0.256178972125053406E+01    0.356668829917907715E+00   -0.720305438041687029E+01   -0.120715447664260811E+01   -0.590436092019081116E+01   -0.164437431693077052E+01    0.278387483154207293E+05   -0.565195633965034716E+01    1
    0.745195508003234863E+03    0.584918700135550612E-01    0.581143474578857422E+01   -0.215407598018646240E+01    0.299934446811676025E+01   -0.189310562610626221E+01   -0.360046014189720154E+01   -0.426731665730476362E+01   -0.586577963829040527E+01   -0.963763964176177268E+00    0.278591902613723614E+05   -0.567195633965034851E+01    1
    0.623977243900299072E+03    0.157012890571532532E+00    0.113694677352905273E+02   -0.525387167930603027E+00    0.281120983958244341E+01    0.164957976341247559E+01   -0.222806270718574506E+01   -0.352773417830467206E+01   -0.127729061841964686E+01   -0.941234397888183416E+00    0.278691278504570437E+05   -0.569195633965034720E+01    1
    0.758302688598632812E+03    0.426407190081572185E-01    0.462101030349731445E+01   -0.177953410148620605E+01    0.136390562653541569E+01   -0.464425045251846313E+01   -0.497228216528892553E+01   -0.461881763339042628E+01   -0.294192260503768921E+01   -0.840300565958022716E+00    0.278781920339313801E+05   -0.571195633965034943E+01    1
