8.099554455959743215e-01 2.903253285213678366e-03
8.107658061542900585e-01 2.903226749009940946e-03
8.115769774784792334e-01 2.903195102651654445e-03
8.123889603797121994e-01 2.903163427293319922e-03
8.132017556699727701e-01 2.903131386100853313e-03
8.140153641620563318e-01 2.903097756756282954e-03
8.148297866695717317e-01 2.903061718858970797e-03
8.156450240069411661e-01 2.903024642471315007e-03
8.164610769894029563e-01 2.902985905294230493e-03
8.172779464330105492e-01 2.902939535872400487e-03
8.180956331546322957e-01 2.902894884538003220e-03
8.189141379719558911e-01 2.902843052633446649e-03
8.197334617034857107e-01 2.902791331188100434e-03
8.205536051685444754e-01 2.902734232995710963e-03
8.213745691872769150e-01 2.902681388811462464e-03
8.221963545806487694e-01 2.902635525811667842e-03
8.230189621704429026e-01 2.902598381253592222e-03
8.238423927792670742e-01 2.902537842683550716e-03
8.246666472305524964e-01 2.902486215115659789e-03
8.254917263485536116e-01 2.902438703605354775e-03
8.263176309583500911e-01 2.902390084581346185e-03
8.271443618858455027e-01 2.902344421923721499e-03
8.279719199577725286e-01 2.902303760474603603e-03
8.288003060016881918e-01 2.902260236212910599e-03
8.296295208459781856e-01 2.902211736567873561e-03
8.304595653198585392e-01 2.902167003348322255e-03
8.312904402533747295e-01 2.902135441907075300e-03
8.321221464773999044e-01 2.902928359963750579e-03
8.329546848236402123e-01 2.906404998558843270e-03
8.337880561246344691e-01 2.908442633912063698e-03
8.346222612137542685e-01 2.909179140736448121e-03
8.354573009252049820e-01 2.909582529072416920e-03
8.362931760940265358e-01 2.910606015110320157e-03
8.371298875560944097e-01 2.911733432522273755e-03
8.379674361481189715e-01 2.912689098386096569e-03
8.388058227076495843e-01 2.912910706647195078e-03
8.396450480730722754e-01 2.912956665170902265e-03
8.404851130836130668e-01 2.912980164170514766e-03
8.413260185793379753e-01 2.914612765073568753e-03
8.421677654011512359e-01 2.915773396735647782e-03
8.430103543908002983e-01 2.916903045296246992e-03
8.438537863908742720e-01 2.917188711200424753e-03
8.446980622448042597e-01 2.915328907040320040e-03
8.455431827968671321e-01 2.913612842772003546e-03
8.463891488921824191e-01 2.913606907554281734e-03
8.472359613767166397e-01 2.914483206972309347e-03
8.480836210972833022e-01 2.914690321835757426e-03
8.489321289015407945e-01 2.914413228103183290e-03
8.497814856379983794e-01 2.914062884248121155e-03
8.506316921560135302e-01 2.914104029258877265e-03
8.514827493057913754e-01 2.913987747982846495e-03
8.523346579383890287e-01 2.914429190346295648e-03
8.531874189057161439e-01 2.914689663056690971e-03
8.540410330605319178e-01 2.914916068745238703e-03
8.548955012564523059e-01 2.915660648888866724e-03
8.557508243479458043e-01 2.916303614877207608e-03
8.566070031903338933e-01 2.916315629882731096e-03
8.574640386397960334e-01 2.916095393633456618e-03
8.583219315533672233e-01 2.915027015920381923e-03
8.591806827889413301e-01 2.914401594618050602e-03
8.600402932052715332e-01 2.914459814559395082e-03
8.609007636619676607e-01 2.914781949200878457e-03
