8.099554455959743215e-01 2.688210934398951348e-03
8.107658061542900585e-01 2.686666294512727454e-03
8.115769774784792334e-01 2.683898393888630579e-03
8.123889603797121994e-01 2.681848111604534773e-03
8.132017556699727701e-01 2.679979833999539870e-03
8.140153641620563318e-01 2.677600360825259894e-03
8.148297866695717317e-01 2.676994793944546640e-03
8.156450240069411661e-01 2.672758097598698125e-03
8.164610769894029563e-01 2.669883648402311075e-03
8.172779464330105492e-01 2.669720408872294521e-03
8.180956331546322957e-01 2.666313496444299314e-03
8.189141379719558911e-01 2.662946693464527358e-03
8.197334617034857107e-01 2.665029778630550843e-03
8.205536051685444754e-01 2.662026010094154307e-03
8.213745691872769150e-01 2.659863092006434747e-03
8.221963545806487694e-01 2.661042221890240304e-03
8.230189621704429026e-01 2.663763229866506019e-03
8.238423927792670742e-01 2.658754555794680396e-03
8.246666472305524964e-01 2.655279431924818800e-03
8.254917263485536116e-01 2.651325914650881459e-03
8.263176309583500911e-01 2.651051557441781725e-03
8.271443618858455027e-01 2.649731713059220832e-03
8.279719199577725286e-01 2.647868374468447840e-03
8.288003060016881918e-01 2.646623769055001830e-03
8.296295208459781856e-01 2.646200814593511162e-03
8.304595653198585392e-01 2.643339087301570679e-03
8.312904402533747295e-01 2.640054515484608309e-03
8.321221464773999044e-01 2.643686442190201682e-03
8.329546848236402123e-01 2.660902965625830743e-03
8.337880561246344691e-01 2.671946852829427867e-03
8.346222612137542685e-01 2.672652633835754035e-03
8.354573009252049820e-01 2.673655066396307765e-03
8.362931760940265358e-01 2.673802092070318246e-03
8.371298875560944097e-01 2.673264869952581609e-03
8.379674361481189715e-01 2.673924577164111908e-03
8.388058227076495843e-01 2.673945277399138870e-03
8.396450480730722754e-01 2.673932166103927879e-03
8.404851130836130668e-01 2.674758262334581312e-03
8.413260185793379753e-01 2.674889936656579727e-03
8.421677654011512359e-01 2.675811425055614999e-03
8.430103543908002983e-01 2.675624084484416135e-03
8.438537863908742720e-01 2.675874590967023542e-03
8.446980622448042597e-01 2.676340564723688094e-03
8.455431827968671321e-01 2.677012283088576333e-03
8.463891488921824191e-01 2.677596940836356274e-03
8.472359613767166397e-01 2.678901735545731119e-03
8.480836210972833022e-01 2.679896953671078927e-03
8.489321289015407945e-01 2.681379675710630472e-03
8.497814856379983794e-01 2.682504016120233672e-03
8.506316921560135302e-01 2.683533700301518696e-03
8.514827493057913754e-01 2.684841061958632546e-03
8.523346579383890287e-01 2.685004132177692786e-03
8.531874189057161439e-01 2.686194896845108416e-03
8.540410330605319178e-01 2.687323913154543442e-03
8.548955012564523059e-01 2.688122109255623466e-03
8.557508243479458043e-01 2.689143444175044577e-03
8.566070031903338933e-01 2.690804871660504825e-03
