8.099554455959743215e-01 2.879575530394892606e-03
8.107658061542900585e-01 2.879568199159780132e-03
8.115769774784792334e-01 2.879557835370434755e-03
8.123889603797121994e-01 2.879545253219605288e-03
8.132017556699727701e-01 2.879533064887298752e-03
8.140153641620563318e-01 2.879513689926595666e-03
8.148297866695717317e-01 2.879483846719767173e-03
8.156450240069411661e-01 2.879450741761004594e-03
8.164610769894029563e-01 2.879416252067736569e-03
8.172779464330105492e-01 2.879354999589698975e-03
8.180956331546322957e-01 2.879303048582972004e-03
8.189141379719558911e-01 2.879231505181124254e-03
8.197334617034857107e-01 2.879161373060238824e-03
8.205536051685444754e-01 2.879079885846275774e-03
8.213745691872769150e-01 2.879003493463050140e-03
8.221963545806487694e-01 2.878949808473693812e-03
8.230189621704429026e-01 2.878929667880130230e-03
8.238423927792670742e-01 2.878798858134115103e-03
8.246666472305524964e-01 2.878692247886421862e-03
8.254917263485536116e-01 2.878606961496366599e-03
8.263176309583500911e-01 2.878518005986166473e-03
8.271443618858455027e-01 2.878434226861623264e-03
8.279719199577725286e-01 2.878369186927512077e-03
8.288003060016881918e-01 2.878296775114278557e-03
8.296295208459781856e-01 2.878210049250208482e-03
8.304595653198585392e-01 2.878135403650552201e-03
8.312904402533747295e-01 2.878105152068599192e-03
8.321221464773999044e-01 2.880826389200969589e-03
8.329546848236402123e-01 2.892042901092438129e-03
8.337880561246344691e-01 2.897049774686169012e-03
8.346222612137542685e-01 2.898553176758958058e-03
8.354573009252049820e-01 2.899264141397627469e-03
8.362931760940265358e-01 2.899928999525592903e-03
8.371298875560944097e-01 2.900470720791753151e-03
8.379674361481189715e-01 2.901020704640025396e-03
8.388058227076495843e-01 2.901164015783270871e-03
8.396450480730722754e-01 2.901193955323594365e-03
8.404851130836130668e-01 2.901154538176662495e-03
8.413260185793379753e-01 2.902388567529178703e-03
8.421677654011512359e-01 2.903177522927069109e-03
8.430103543908002983e-01 2.903513384487589697e-03
8.438537863908742720e-01 2.903519381743718472e-03
8.446980622448042597e-01 2.902510839709899777e-03
8.455431827968671321e-01 2.901518620225358117e-03
8.463891488921824191e-01 2.901468126018577447e-03
8.472359613767166397e-01 2.902244496624434723e-03
8.480836210972833022e-01 2.903004676008263084e-03
8.489321289015407945e-01 2.903418878959729277e-03
8.497814856379983794e-01 2.903339303049276652e-03
8.506316921560135302e-01 2.903432777662186444e-03
8.514827493057913754e-01 2.903283608089987210e-03
8.523346579383890287e-01 2.903361975282799969e-03
8.531874189057161439e-01 2.903489661575347006e-03
8.540410330605319178e-01 2.903369053677223952e-03
8.548955012564523059e-01 2.903352079002356843e-03
8.557508243479458043e-01 2.903597844320160611e-03
8.566070031903338933e-01 2.903398259897611855e-03
8.574640386397960334e-01 2.903094488787333685e-03
8.583219315533672233e-01 2.902542455388988380e-03
8.591806827889413301e-01 2.902261130091994198e-03
8.600402932052715332e-01 2.902474445471060586e-03
8.609007636619676607e-01 2.903142874846578042e-03
8.617620950194990748e-01 2.902609799419011462e-03
8.626242881391973372e-01 2.902068169506230502e-03
8.634873438832556536e-01 2.901393764037383215e-03
8.643512631147296510e-01 2.901062217936209268e-03
8.652160466975378217e-01 2.901375874184418738e-03
8.660816954964636327e-01 2.901623493358326724e-03
8.669482103771571913e-01 2.902715029591416279e-03
8.678155922061336902e-01 2.903929510334697216e-03
8.686838418507756288e-01 2.904810434614685244e-03
8.695529601793322572e-01 2.905731482692510900e-03
8.704229480609205760e-01 2.906526753103692677e-03
8.712938063655277787e-01 2.906987886806081459e-03
8.721655359640141381e-01 2.907327924759101675e-03
8.730381377281095645e-01 2.907512001245842522e-03
8.739116125304161597e-01 2.907176318040449476e-03
8.747859612444087718e-01 2.906695283529168398e-03
8.756611847444361052e-01 2.905152377469344231e-03
8.765372839057208321e-01 2.904174687249042215e-03
8.774142596043608133e-01 2.904466141616882362e-03
8.782921127173328735e-01 2.905818542749713344e-03
8.791708441224919124e-01 2.907479842944349444e-03
8.800504546985693510e-01 2.908135849355873888e-03
8.809309453251749078e-01 2.908147030928177803e-03
8.818123168827982639e-01 2.907730137849571898e-03
8.826945702528108395e-01 2.907436675200677709e-03
8.835777063174676815e-01 2.907616784871452573e-03
8.844617259599056869e-01 2.908700295235875852e-03
8.853466300641437137e-01 2.911157430663178017e-03
8.862324195150838024e-01 2.915147160433513573e-03
8.871190951985163942e-01 2.920235136713931600e-03
8.880066580011191091e-01 2.924435063601295640e-03
8.888951088104538600e-01 2.928849232923654185e-03
8.897844485149719596e-01 2.934780960680389086e-03
8.906746780040118994e-01 2.941189184844231804e-03
8.915657981678065669e-01 2.944282453955619511e-03
8.924578098974739193e-01 2.944366836270216614e-03
8.933507140850214245e-01 2.942662440377334827e-03
8.942445116233572744e-01 2.937847056185071727e-03
8.951392034062801706e-01 2.934050118111492488e-03
8.960347903284814342e-01 2.929482028213208425e-03
8.969312732855473369e-01 2.926897499947584552e-03
8.978286531739603227e-01 2.931819574097120976e-03
