3.093255083982067166e+00 2.944054368301913475e-03
3.096349886209143865e+00 2.928737105663977835e-03
3.099447784786369731e+00 2.930714864514247144e-03
3.102548782811636929e+00 2.950076761423967974e-03
3.105652883385942253e+00 2.933984146708854858e-03
3.108760089613389788e+00 2.950227880406977934e-03
3.111870404601187357e+00 2.940059354367633403e-03
3.114983831459647856e+00 2.946606727253984516e-03
3.118100373302199912e+00 2.954216391235977169e-03
3.121220033245382108e+00 2.948813658337714420e-03
3.124342814408852309e+00 2.961718269368438915e-03
3.127468719915406759e+00 2.952720992347247168e-03
3.130597752890940555e+00 2.958218813728085220e-03
3.133729916464485843e+00 2.961752521933969356e-03
3.136865213768206928e+00 2.953287284648816857e-03
3.140003647937403386e+00 2.968408902056143828e-03
3.143145222110507842e+00 2.960694144625016649e-03
3.146289939429094407e+00 2.962815872898132835e-03
3.149437803037887562e+00 2.973936589390615247e-03
3.152588816084748835e+00 2.958284178682841787e-03
3.155742981720690121e+00 2.965268671712132601e-03
3.158900303099878126e+00 2.978949222458643353e-03
3.162060783379626816e+00 2.963953273741143108e-03
3.165224425720416512e+00 2.967254737156188853e-03
3.168391233285897446e+00 2.978834164470348881e-03
3.171561209242876878e+00 2.970299950769697810e-03
3.174734356761327980e+00 2.978703634115925647e-03
3.177910679014400497e+00 2.979308454620610211e-03
3.181090179178413191e+00 2.967779362032025268e-03
3.184272860432869834e+00 2.979116452936036302e-03
3.187458725960456096e+00 2.978926413980976032e-03
3.190647778947032887e+00 2.973403382969899613e-03
3.193840022581655891e+00 2.981394088388603352e-03
3.197035460056568912e+00 2.977134117973263307e-03
3.200234094567206533e+00 2.975123529019434686e-03
3.203435929312204777e+00 2.983797069492305411e-03
3.206640967493395777e+00 2.980595667111439386e-03
3.209849212315824651e+00 2.973164374130578876e-03
3.213060666987737513e+00 2.987393759570270910e-03
3.216275334720582357e+00 2.980837322969337542e-03
3.219493218729033046e+00 2.974341364590119084e-03
3.222714322230971096e+00 2.982089098731017119e-03
3.225938648447496337e+00 2.980250435008656527e-03
3.229166200602938019e+00 2.978504337457234773e-03
3.232396981924845925e+00 2.987429651135254001e-03
3.235630995644008134e+00 2.975862704991820689e-03
3.238868244994442147e+00 2.982026290101877017e-03
3.242108733213385996e+00 2.984504009809548376e-03
3.245352463541328891e+00 2.980487529548078978e-03
3.248599439222002783e+00 2.981017433299293883e-03
3.251849663502385024e+00 2.981947667416590727e-03
3.255103139632704590e+00 2.983451610539045781e-03
3.258359870866438079e+00 2.980494937877621250e-03
3.261619860460310605e+00 2.976899917410262206e-03
3.264883111674313554e+00 2.973823648425871161e-03
3.268149627771706811e+00 2.970430500830074060e-03
3.271419412018998774e+00 2.975975768301642854e-03
3.274692467685970332e+00 2.974176663747502090e-03
3.277968798045684196e+00 2.967709703140100630e-03
3.281248406374467130e+00 2.967504785905095924e-03
3.284531295951929941e+00 2.971547196687890097e-03
3.287817470060963476e+00 2.968099918416283213e-03
3.291106931987736850e+00 2.967500773030100954e-03
3.294399685021715207e+00 2.969377650025610636e-03
3.297695732455656614e+00 2.966785713301733213e-03
3.300995077585607174e+00 2.964768834552538625e-03
3.304297723710912571e+00 2.969707539793762889e-03
3.307603674134214078e+00 2.970428747276381183e-03
3.310912932161460098e+00 3.006817595892356462e-03
3.314225501101917271e+00 3.003767102727855805e-03
3.317541384268155369e+00 3.008227888740300140e-03
3.320860584976052632e+00 3.012430971494163730e-03
3.324183106544806865e+00 3.022925658221856885e-03
3.327508952296944322e+00 3.019962386603657675e-03
3.330838125558313489e+00 3.016681932092302437e-03
3.334170629658084195e+00 3.009029413976025639e-03
3.337506467928762710e+00 2.999425552740290612e-03
3.340845643706188195e+00 2.994006240803993510e-03
3.344188160329534032e+00 2.991320766199307996e-03
3.347534021141318483e+00 2.983627700655572604e-03
3.350883229487406467e+00 2.980075172721002863e-03
3.354235788717002453e+00 2.980391762976316011e-03
3.357591702182663784e+00 2.982264994735054405e-03
3.360950973240304229e+00 2.973907208292458828e-03
3.364313605249203309e+00 2.977810962752948983e-03
3.367679601571998305e+00 2.978281573530240818e-03
3.371048965574667378e+00 2.978607999001901471e-03
3.374421700626573539e+00 2.974947126709526039e-03
3.377797810100465536e+00 2.974151072590494778e-03
3.381177297372453872e+00 2.980981564618184840e-03
3.384560165822020128e+00 2.979595399949159975e-03
3.387946418832029405e+00 2.974353534405282506e-03
3.391336059788734314e+00 2.982505401406317352e-03
3.394729092081783861e+00 2.977864257880874412e-03
3.398125519104210568e+00 2.973308794868248939e-03
3.401525344252443794e+00 2.974884502909455088e-03
3.404928570926301301e+00 2.981921258276986827e-03
3.408335202529008345e+00 2.978439012079883361e-03
3.411745242467203898e+00 2.977460834289425221e-03
3.415158694150926877e+00 2.983415595194946392e-03
3.418575560993627693e+00 2.977813819914129807e-03
3.421995846412172693e+00 2.977706115174855867e-03
3.425419553826847263e+00 2.979403059816924243e-03
3.428846686661359833e+00 2.990366171689751336e-03
3.432277248342848086e+00 2.977753347506905280e-03
3.435711242301876300e+00 2.979319960223326437e-03
3.439148671972429572e+00 2.982820472830200517e-03
3.442589540791939573e+00 2.981906240501421175e-03
3.446033852201276115e+00 2.980774956196634295e-03
3.449481609644750257e+00 2.979219671410876080e-03
3.452932816570123631e+00 2.989161143696745637e-03
3.456387476428604888e+00 2.982155659319421764e-03
3.459845592674848369e+00 2.975595288114614347e-03
3.463307168766970090e+00 2.979572876385411934e-03
3.466772208166548186e+00 2.984431162770812516e-03
3.470240714338626464e+00 2.980778668021648748e-03
3.473712690751709964e+00 2.980541190477185853e-03
3.477188140877771616e+00 2.986847458960858407e-03
3.480667068192272229e+00 2.979012306051955113e-03
3.484149476174131177e+00 2.975456520873161030e-03
3.487635368305750827e+00 2.977485801810130644e-03
3.491124748073028083e+00 2.984974501148364174e-03
3.494617618965338846e+00 2.973744772975675174e-03
3.498113984475563765e+00 2.973741751041971901e-03
3.501613848100068260e+00 2.970809526848774713e-03
3.505117213338710513e+00 2.981044888790549373e-03
3.508624083694854789e+00 2.967340589760196577e-03
3.512134462675376767e+00 2.970224812604987247e-03
3.515648353790650660e+00 2.974670834256652047e-03
3.519165760554569200e+00 2.974746773579698030e-03
3.522686686484546748e+00 2.970234195580452857e-03
3.526211135101502858e+00 2.972350821155411802e-03
3.529739109929881380e+00 2.977702464761386534e-03
3.533270614497665996e+00 2.971771769165729594e-03
3.536805652336360239e+00 2.968817902763761212e-03
3.540344226981005260e+00 2.970786603854841997e-03
3.543886341970171827e+00 2.978676219220329803e-03
3.547432000845970101e+00 2.967183904836664336e-03
3.550981207154063402e+00 2.963882008507196832e-03
3.554533964443661542e+00 2.967609474935081672e-03
3.558090276267517726e+00 2.972694506299288636e-03
3.561650146181948084e+00 2.962304512036125111e-03
3.565213577746827234e+00 2.967542564298969194e-03
3.568780574525576732e+00 2.966615655480741437e-03
3.572351140085200161e+00 2.971991062786677549e-03
3.575925277996262697e+00 2.961344725743676829e-03
3.579502991832895997e+00 2.963136748385836270e-03
3.583084285172827510e+00 2.970627676305485562e-03
3.586669161597344058e+00 2.967208241853191812e-03
3.590257624691308713e+00 2.967560482296867537e-03
3.593849678043197660e+00 2.965472668866621191e-03
3.597445325245066439e+00 2.967323747495968778e-03
3.601044569892556613e+00 2.969885425135123085e-03
3.604647415584919301e+00 2.971722076565255430e-03
3.608253865925000525e+00 2.970747390598021953e-03
3.611863924519245206e+00 2.974852651442576584e-03
3.615477594977716258e+00 2.966290379647206366e-03
3.619094880914085710e+00 2.967378523386255025e-03
3.622715785945636924e+00 2.968276791454478071e-03
3.626340313693278361e+00 2.968294162435771225e-03
3.629968467781530705e+00 2.959806698091569082e-03
3.633600251838554396e+00 2.963940473848427921e-03
3.637235669496131862e+00 2.963597828645447504e-03
3.640874724389675965e+00 2.961250443444481562e-03
3.644517420158251308e+00 2.960308040379463698e-03
3.648163760444548487e+00 2.963544629033558996e-03
3.651813748894908063e+00 2.955961699713942608e-03
3.655467389159329006e+00 2.956589854011249224e-03
3.659124684891442492e+00 2.956279661108225914e-03
3.662785639748542099e+00 2.953170720967340269e-03
3.666450257391587808e+00 2.962527570433251371e-03
3.670118541485196229e+00 2.957880799493997018e-03
3.673790495697654812e+00 2.953615637498381054e-03
3.677466123700913858e+00 2.950211087357715138e-03
3.681145429170604721e+00 2.954757654199217064e-03
3.684828415786031375e+00 2.953332013242504234e-03
3.688515087230178846e+00 2.963382944295401937e-03
3.692205447189715883e+00 2.951449217289868476e-03
3.695899499355008722e+00 2.955438645344627031e-03
3.699597247420110868e+00 2.955076173843227631e-03
3.703298695082766656e+00 2.947023567237909425e-03
3.707003846044425011e+00 2.958472358366788686e-03
3.710712704010243890e+00 2.952642426521393838e-03
3.714425272689073854e+00 2.954075075642749026e-03
3.718141555793478936e+00 2.952001100184469332e-03
3.721861557039752189e+00 2.946602866903088366e-03
3.725585280147893474e+00 2.959491090248767518e-03
3.729312728841628122e+00 2.959800177251128549e-03
3.733043906848399818e+00 2.950551528262686674e-03
3.736778817899386596e+00 2.949572652678496883e-03
3.740517465729504831e+00 2.946255156961323767e-03
3.744259854077394145e+00 2.954045103392597630e-03
3.748005986685454261e+00 2.953297553365258257e-03
3.751755867299819247e+00 2.949416448358203706e-03
3.755509499670360185e+00 2.945595531246000820e-03
3.759266887550713143e+00 2.940135975649428839e-03
3.763028034698265412e+00 2.949287842032191891e-03
3.766792944874166604e+00 2.948008471153369149e-03
3.770561621843322886e+00 2.953016797298182484e-03
3.774334069374416512e+00 2.957446372634392820e-03
3.778110291239897833e+00 2.947957231190299725e-03
3.781890291215979527e+00 2.955697502078871285e-03
3.785674073082664570e+00 2.958691643623483341e-03
3.789461640623742245e+00 2.952015970341490859e-03
3.793252997626777479e+00 2.950227994543278606e-03
3.797048147883128610e+00 2.946246078030664850e-03
3.800847095187948721e+00 2.943100798246016739e-03
3.804649843340179416e+00 2.948402001240175638e-03
3.808456396142568590e+00 2.942516813137677038e-03
3.812266757401667761e+00 2.941376654863910815e-03
3.816080930927838288e+00 2.941209303843029480e-03
3.819898920535264697e+00 2.938714854887064173e-03
3.823720730041926252e+00 2.942889519149141826e-03
3.827546363269632046e+00 2.931566264978307124e-03
3.831375824044026324e+00 2.934928172200688447e-03
3.835209116194566281e+00 2.938079666995108141e-03
3.839046243554542492e+00 2.944542028526237875e-03
3.842887209961076245e+00 2.949651726569867388e-03
3.846732019255137303e+00 2.954110293725117822e-03
3.850580675281535470e+00 2.956482979384438426e-03
3.854433181888932136e+00 2.945450658123952101e-03
3.858289542929830063e+00 2.947018825237024148e-03
3.862149762260594255e+00 2.949285761889872213e-03
3.866013843741446188e+00 2.942999624826594940e-03
3.869881791236460256e+00 2.946605656630167051e-03
3.873753608613584642e+00 2.944619774984179143e-03
3.877629299744638658e+00 2.949705960695379967e-03
3.881508868505314513e+00 2.947933128190510527e-03
3.885392318775186205e+00 2.940796857607452363e-03
3.889279654437701517e+00 2.938307500565165951e-03
3.893170879380196681e+00 2.946593317518861419e-03
3.897065997493892819e+00 2.941018450105829882e-03
3.900965012673907939e+00 2.941510995325332615e-03
3.904867928819266698e+00 2.946593813067068055e-03
3.908774749832876871e+00 2.939438505219574022e-03
3.912685479621561768e+00 2.939380335023671249e-03
3.916600122096053571e+00 2.943088435158909295e-03
3.920518681170992004e+00 2.941954149308707855e-03
3.924441160764929659e+00 2.935277093756219827e-03
3.928367564800359091e+00 2.942407677712856936e-03
3.932297897203689274e+00 2.935077840188113438e-03
3.936232161905241611e+00 2.935775792388419046e-03
3.940170362839277018e+00 2.939856494933478556e-03
3.944112503944006587e+00 2.938830858967353323e-03
3.948058589161570264e+00 2.931317524942594725e-03
3.952008622438055063e+00 2.936286231488173439e-03
3.955962607723490176e+00 2.938720209132703910e-03
3.959920548971858967e+00 2.935707732988092171e-03
3.963882450141104741e+00 2.933348809380284267e-03
3.967848315193129416e+00 2.935902696257158481e-03
3.971818148093805512e+00 2.931671120669301651e-03
3.975791952812957941e+00 2.940602948685430620e-03
3.979769733324392433e+00 2.938974062186800861e-03
3.983751493605891980e+00 2.929374681980889943e-03
3.987737237639217280e+00 2.930491677744800731e-03
3.991726969410114734e+00 2.931299535149683305e-03
3.995720692908312000e+00 2.934221260011788020e-03
3.999718412127535760e+00 2.927355091277542790e-03
4.003720131065504617e+00 2.929202050411233455e-03
4.007725853723931309e+00 2.934429046745893298e-03
4.011735584108548025e+00 2.933520517182348821e-03
4.015749326229086869e+00 2.928891615429347114e-03
4.019767084099280297e+00 2.923369913083488474e-03
4.023788861736897537e+00 2.925661252141093568e-03
4.027814663163712616e+00 2.929158589318478847e-03
4.031844492405520342e+00 2.924585609993581633e-03
4.035878353492156734e+00 2.936520471223171350e-03
4.039916250457486591e+00 2.922086198341017609e-03
4.043958187339407040e+00 2.934955811239562447e-03
4.048004168179852869e+00 2.920902410760998092e-03
4.052054197024798299e+00 2.924098730710748394e-03
4.056108277924279193e+00 2.929820531220673867e-03
4.060166414932375289e+00 2.923769197492896710e-03
4.064228612107225302e+00 2.927203007352737092e-03
4.068294873511028698e+00 2.918992711675416109e-03
4.072365203210039475e+00 2.924177782425119946e-03
4.076439605274588374e+00 2.927082983998974437e-03
4.080518083779084648e+00 2.933587265655138165e-03
4.084600642802004522e+00 2.913462120110384222e-03
4.088687286425909839e+00 2.923391901801131176e-03
4.092778018737447177e+00 2.924381033422174519e-03
4.096872843827346067e+00 2.926969305616679718e-03
4.100971765790424328e+00 2.919020886887441994e-03
4.105074788725601387e+00 2.917021647199544501e-03
4.109181916735913376e+00 2.917427392353994994e-03
4.113293153928490042e+00 2.931309632678238790e-03
4.117408504414562742e+00 2.925534028439083587e-03
4.121527972309475985e+00 2.911844973516916190e-03
4.125651561732702532e+00 2.925305615015749271e-03
4.129779276807835409e+00 2.914778939811897389e-03
4.133911121662587895e+00 2.915640654351678036e-03
4.138047100428805969e+00 2.917142139658240874e-03
4.142187217242470076e+00 2.917777284524592125e-03
4.146331476243700465e+00 2.921340344236385625e-03
4.150479881576750074e+00 2.921439787112132917e-03
4.154632437390031185e+00 2.919797168800301445e-03
4.158789147836096767e+00 2.917848434016384693e-03
4.162950017071651132e+00 2.917433132634135104e-03
4.167115049257566817e+00 2.913761744560752851e-03
4.171284248558879248e+00 2.919695348724759502e-03
4.175457619144792076e+00 2.930453248303862245e-03
4.179635165188676282e+00 2.937224553223766708e-03
4.183816890868071958e+00 2.946788151482629490e-03
4.188002800364700740e+00 2.951321496019088456e-03
4.192192897864479129e+00 2.958770430534851583e-03
4.196387187557506948e+00 2.961359674381348287e-03
4.200585673638073558e+00 2.966583997853559397e-03
4.204788360304662298e+00 2.967726475775636294e-03
4.208995251759963807e+00 2.972572278830700864e-03
4.213206352210869809e+00 2.972573239100301679e-03
4.217421665868472225e+00 2.974532449522788134e-03
4.221641196948094255e+00 2.977457703708795856e-03
4.225864949669267290e+00 2.980500614679220360e-03
4.230092928255739793e+00 2.979619821882583449e-03
4.234325136935488842e+00 2.980455813798604803e-03
4.238561579940727242e+00 2.982679009048178238e-03
4.242802261507902628e+00 2.982276782120289824e-03
4.247047185877693032e+00 2.980949150924048531e-03
4.251296357295021089e+00 2.982642756649963797e-03
4.255549780009055816e+00 2.979584333498647066e-03
4.259807458273231262e+00 2.981373459547958116e-03
4.264069396345226082e+00 2.987309866192852312e-03
4.268335598486970639e+00 2.984952277760639927e-03
4.272606068964665660e+00 2.986372046321190965e-03
4.276880812048779568e+00 2.986439917971191703e-03
4.281159832014060918e+00 2.992610757833660557e-03
4.285443133139530403e+00 2.992418422287813819e-03
4.289730719708486184e+00 2.991060826109230748e-03
4.294022596008522541e+00 2.986759436600398485e-03
4.298318766331513885e+00 2.985741946725107687e-03
4.302619234973629858e+00 2.993796982144441687e-03
4.306924006235345104e+00 2.991374664796578667e-03
4.311233084421424167e+00 2.988850151196471502e-03
4.315546473840941033e+00 2.988545498920797475e-03
4.319864178807289790e+00 2.986094483270551516e-03
4.324186203638175741e+00 2.992224562286567927e-03
4.328512552655627843e+00 2.989673976967374604e-03
4.332843230185991601e+00 2.986862079394209807e-03
4.337178240559948605e+00 2.986372097229202278e-03
4.341517588112504100e+00 2.983429721087201350e-03
4.345861277183008298e+00 2.982993241172789394e-03
4.350209312115152827e+00 2.985678888812803595e-03
4.354561697256975172e+00 2.981222028403526444e-03
4.358918436960855125e+00 2.981488293432214311e-03
4.363279535583538760e+00 2.974601187347323313e-03
4.367644997486123337e+00 2.979484516346983525e-03
4.372014827034065299e+00 2.978620336993393226e-03
4.376389028597195363e+00 2.977762204134509760e-03
4.380767606549715865e+00 2.974171205187532609e-03
4.385150565270210521e+00 2.972844675017903646e-03
4.389537909141639993e+00 2.969958943617362172e-03
4.393929642551339221e+00 2.971497997413441797e-03
4.398325769891044956e+00 2.968723210583330656e-03
4.402726295556888658e+00 2.965181189252521533e-03
4.407131223949391163e+00 2.964751230022421961e-03
4.411540559473484890e+00 2.962239733354872246e-03
4.415954306538510288e+00 2.965090132130149790e-03
4.420372469558212281e+00 2.962431101026149864e-03
4.424795052950750929e+00 2.958784689484159330e-03
4.429222061138706756e+00 2.956819618225144976e-03
4.433653498549093186e+00 2.957855257313633194e-03
4.438089369613355650e+00 2.950852213704409539e-03
4.442529678767354717e+00 2.951691126491981162e-03
4.446974430451398952e+00 2.947410767686765420e-03
4.451423629110245805e+00 2.944732068628090008e-03
4.455877279193093621e+00 2.941807097181746433e-03
4.460335385153590515e+00 2.939992892669250797e-03
4.464797951449841484e+00 2.933606993952868856e-03
4.469264982544411957e+00 2.934866067037894717e-03
4.473736482904336675e+00 2.928043998060268511e-03
4.478212457001122360e+00 2.928228640959100633e-03
4.482692909310738827e+00 2.927287805309440431e-03
4.487177844313641195e+00 2.919477864707506302e-03
4.491667266494762778e+00 2.914520748825107695e-03
4.496161180343516861e+00 2.909251155668981462e-03
4.500659590353822459e+00 2.908940780396591583e-03
4.505162501024093658e+00 2.908380235236026311e-03
4.509669916857243166e+00 2.911577496720650984e-03
4.514181842360688535e+00 2.913007248844200463e-03
4.518698282046352155e+00 2.904334727780723876e-03
4.523219240430671029e+00 2.907157762821379905e-03
4.527744722034610092e+00 2.905267278923529244e-03
4.532274731383647115e+00 2.901004045344800393e-03
4.536809273007786025e+00 2.900307528062174255e-03
4.541348351441579112e+00 2.902046743596072443e-03
4.545891971224099493e+00 2.902962528551984982e-03
4.550440136898974863e+00 2.901693738883929629e-03
4.554992853014371512e+00 2.900029025673966573e-03
4.559550124122994319e+00 2.907362620711824962e-03
4.564111954782123171e+00 2.902772987560166534e-03
4.568678349553586315e+00 2.900714908222452523e-03
4.573249313003776351e+00 2.900921545758224085e-03
4.577824849703660881e+00 2.899197717248732254e-03
4.582404964228775412e+00 2.898978842633694129e-03
4.586989661159233123e+00 2.897234274858561092e-03
4.591578945079739071e+00 2.899724933459587629e-03
4.596172820579575991e+00 2.897840280576075879e-03
4.600771292252615829e+00 2.897237719893364094e-03
4.605374364697329526e+00 2.897716436880319515e-03
4.609982042516790557e+00 2.899280359933848958e-03
4.614594330318678495e+00 2.900452085169912333e-03
4.619211232715274562e+00 2.918057617640522437e-03
4.623832754323489169e+00 2.904869454113917504e-03
4.628458899764850365e+00 2.901362268683927315e-03
4.633089673665492292e+00 2.902286192357602952e-03
4.637725080656194265e+00 2.901107341190365448e-03
4.642365125372356793e+00 2.902764189800066241e-03
4.647009812454029110e+00 2.902440110448629464e-03
4.651659146545908285e+00 2.902131192284043790e-03
4.656313132297320578e+00 2.908803457330071986e-03
4.660971774362248965e+00 2.902644737093583449e-03
4.665635077399347352e+00 2.905397521102321117e-03
