8.099554455959743215e-01 2.889994812917580803e-03
8.107658061542900585e-01 2.889991327234301896e-03
8.115769774784792334e-01 2.889984280307580922e-03
8.123889603797121994e-01 2.889973047318005091e-03
8.132017556699727701e-01 2.889955819345666008e-03
8.140153641620563318e-01 2.889933176938558335e-03
8.148297866695717317e-01 2.889904855568016170e-03
8.156450240069411661e-01 2.889870629631025381e-03
8.164610769894029563e-01 2.889830324212431124e-03
8.172779464330105492e-01 2.889783375067655688e-03
8.180956331546322957e-01 2.889729982494911118e-03
8.189141379719558911e-01 2.889670734779447789e-03
8.197334617034857107e-01 2.889606395819964771e-03
8.205536051685444754e-01 2.889537381966024963e-03
8.213745691872769150e-01 2.889464086277250977e-03
8.221963545806487694e-01 2.889387144874308502e-03
8.230189621704429026e-01 2.889307081194482374e-03
8.238423927792670742e-01 2.889224916652774217e-03
8.246666472305524964e-01 2.889141427720686578e-03
8.254917263485536116e-01 2.889057339059458458e-03
8.263176309583500911e-01 2.888973379832153118e-03
8.271443618858455027e-01 2.888890323775058274e-03
8.279719199577725286e-01 2.888809360266253023e-03
8.288003060016881918e-01 2.888730753611971382e-03
8.296295208459781856e-01 2.888654921652950621e-03
8.304595653198585392e-01 2.888582644358333833e-03
8.312904402533747295e-01 2.888540106686261592e-03
8.321221464773999044e-01 2.889978206471812815e-03
8.329546848236402123e-01 2.896099638036467479e-03
8.337880561246344691e-01 2.899091559272209614e-03
8.346222612137542685e-01 2.900036226364726376e-03
8.354573009252049820e-01 2.900463881347908543e-03
8.362931760940265358e-01 2.900839433967843106e-03
8.371298875560944097e-01 2.901132167036494722e-03
8.379674361481189715e-01 2.901481876476116103e-03
8.388058227076495843e-01 2.901590044102553972e-03
8.396450480730722754e-01 2.901606974959012979e-03
8.404851130836130668e-01 2.901598822039566650e-03
8.413260185793379753e-01 2.902330720371328401e-03
8.421677654011512359e-01 2.902752982476169193e-03
8.430103543908002983e-01 2.902877996710361702e-03
8.438537863908742720e-01 2.902850947053858301e-03
8.446980622448042597e-01 2.902275787339363578e-03
8.455431827968671321e-01 2.901743347041046105e-03
8.463891488921824191e-01 2.901703552470696196e-03
8.472359613767166397e-01 2.902150503021989989e-03
8.480836210972833022e-01 2.902669647223128473e-03
8.489321289015407945e-01 2.903031082773304197e-03
8.497814856379983794e-01 2.903068046765473406e-03
8.506316921560135302e-01 2.903205906873243015e-03
8.514827493057913754e-01 2.903138210234678177e-03
8.523346579383890287e-01 2.903149136681343161e-03
8.531874189057161439e-01 2.903154487228718980e-03
8.540410330605319178e-01 2.903003663781587342e-03
8.548955012564523059e-01 2.902874780817130303e-03
8.557508243479458043e-01 2.902924972377341276e-03
8.566070031903338933e-01 2.902735544252585745e-03
8.574640386397960334e-01 2.902503237913769268e-03
8.583219315533672233e-01 2.902205009046942598e-03
8.591806827889413301e-01 2.902074672389896078e-03
8.600402932052715332e-01 2.902270423907085846e-03
8.609007636619676607e-01 2.902756331440653828e-03
8.617620950194990748e-01 2.902567424782370731e-03
8.626242881391973372e-01 2.902278064552415819e-03
8.634873438832556536e-01 2.901868557310898107e-03
8.643512631147296510e-01 2.901714722975270479e-03
8.652160466975378217e-01 2.901948736391472654e-03
8.660816954964636327e-01 2.902145064534439062e-03
8.669482103771571913e-01 2.902904769774522758e-03
8.678155922061336902e-01 2.903754938229502480e-03
8.686838418507756288e-01 2.904443126770229772e-03
8.695529601793322572e-01 2.905111309416104001e-03
8.704229480609205760e-01 2.905703530389519996e-03
8.712938063655277787e-01 2.906055471670956035e-03
8.721655359640141381e-01 2.906346509106226550e-03
8.730381377281095645e-01 2.906498322485860045e-03
8.739116125304161597e-01 2.906230093530153772e-03
8.747859612444087718e-01 2.905878944157434286e-03
8.756611847444361052e-01 2.904962242276385234e-03
8.765372839057208321e-01 2.904266318880434176e-03
8.774142596043608133e-01 2.904357926863764330e-03
