8.099554455959743215e-01 2.726961936239535953e-03
8.107658061542900585e-01 2.726826470482240309e-03
8.115769774784792334e-01 2.726578020534721827e-03
8.123889603797121994e-01 2.726411802360100868e-03
8.132017556699727701e-01 2.726206705475887459e-03
8.140153641620563318e-01 2.725964749390049572e-03
8.148297866695717317e-01 2.725711967303270054e-03
8.156450240069411661e-01 2.725467519550815211e-03
8.164610769894029563e-01 2.725200331815009602e-03
8.172779464330105492e-01 2.724930688285390461e-03
8.180956331546322957e-01 2.724605004444287121e-03
8.189141379719558911e-01 2.724273909366066102e-03
8.197334617034857107e-01 2.723962688760131305e-03
8.205536051685444754e-01 2.723615907058771386e-03
8.213745691872769150e-01 2.723219612241714604e-03
8.221963545806487694e-01 2.722854848756564843e-03
8.230189621704429026e-01 2.722493610748592200e-03
8.238423927792670742e-01 2.722054801890131347e-03
8.246666472305524964e-01 2.721622332750573553e-03
8.254917263485536116e-01 2.721201588580901814e-03
8.263176309583500911e-01 2.720787841226113193e-03
8.271443618858455027e-01 2.720362479899094028e-03
8.279719199577725286e-01 2.719947024941019205e-03
8.288003060016881918e-01 2.719567930443371646e-03
8.296295208459781856e-01 2.719161998104749345e-03
8.304595653198585392e-01 2.718743351606207719e-03
8.312904402533747295e-01 2.718897476349643825e-03
8.321221464773999044e-01 2.749773741333290389e-03
8.329546848236402123e-01 2.872193100211716411e-03
8.337880561246344691e-01 2.908747974067117052e-03
8.346222612137542685e-01 2.912377999931149881e-03
8.354573009252049820e-01 2.913707370024209813e-03
8.362931760940265358e-01 2.916004474638222207e-03
8.371298875560944097e-01 2.918500236546601838e-03
8.379674361481189715e-01 2.920405436285378534e-03
8.388058227076495843e-01 2.920871124101502309e-03
8.396450480730722754e-01 2.921192878756764810e-03
8.404851130836130668e-01 2.921262958056722054e-03
8.413260185793379753e-01 2.924547576469234758e-03
8.421677654011512359e-01 2.926914757413865645e-03
8.430103543908002983e-01 2.928494587344728645e-03
8.438537863908742720e-01 2.928966077281522189e-03
8.446980622448042597e-01 2.926037871184524949e-03
8.455431827968671321e-01 2.922913606827262992e-03
8.463891488921824191e-01 2.922964606836276659e-03
8.472359613767166397e-01 2.924908035853858879e-03
8.480836210972833022e-01 2.925945450380905855e-03
8.489321289015407945e-01 2.925813173124120273e-03
8.497814856379983794e-01 2.925259692456964530e-03
8.506316921560135302e-01 2.925315467834330684e-03
8.514827493057913754e-01 2.925071245922416553e-03
8.523346579383890287e-01 2.925544181532506449e-03
8.531874189057161439e-01 2.926159013629846609e-03
8.540410330605319178e-01 2.926500297884502069e-03
8.548955012564523059e-01 2.927453814428806513e-03
8.557508243479458043e-01 2.928577110889024875e-03
8.566070031903338933e-01 2.928525236553541043e-03
8.574640386397960334e-01 2.928154471517244173e-03
8.583219315533672233e-01 2.926493532645249151e-03
8.591806827889413301e-01 2.925495408378778889e-03
8.600402932052715332e-01 2.925648020199423174e-03
8.609007636619676607e-01 2.926321774743223525e-03
8.617620950194990748e-01 2.923543615341841085e-03
8.626242881391973372e-01 2.921931546089228966e-03
8.634873438832556536e-01 2.920254981790207458e-03
8.643512631147296510e-01 2.919134296947347666e-03
8.652160466975378217e-01 2.919664359247443192e-03
8.660816954964636327e-01 2.920233678147061453e-03
8.669482103771571913e-01 2.922702037722624616e-03
8.678155922061336902e-01 2.925380836833963230e-03
8.686838418507756288e-01 2.926922484206120716e-03
8.695529601793322572e-01 2.928663587153883426e-03
8.704229480609205760e-01 2.930770407791116056e-03
8.712938063655277787e-01 2.932163640832377398e-03
8.721655359640141381e-01 2.932897342913263171e-03
8.730381377281095645e-01 2.933846528333317570e-03
8.739116125304161597e-01 2.934293452654052406e-03
8.747859612444087718e-01 2.933895958269381113e-03
8.756611847444361052e-01 2.929840751123002733e-03
8.765372839057208321e-01 2.927283971832511308e-03
8.774142596043608133e-01 2.928494952678219101e-03
8.782921127173328735e-01 2.931737376877262269e-03
8.791708441224919124e-01 2.934284832864420770e-03
8.800504546985693510e-01 2.933414699917829931e-03
8.809309453251749078e-01 2.931186182240880927e-03
8.818123168827982639e-01 2.929109530245158598e-03
8.826945702528108395e-01 2.928387303595111901e-03
8.835777063174676815e-01 2.928806126286674204e-03
8.844617259599056869e-01 2.930406254625477803e-03
8.853466300641437137e-01 2.932833182629295508e-03
8.862324195150838024e-01 2.935930011640988310e-03
8.871190951985163942e-01 2.940265538978384125e-03
8.880066580011191091e-01 2.944043945504874835e-03
8.888951088104538600e-01 2.947246400150353111e-03
8.897844485149719596e-01 2.952215940717633352e-03
8.906746780040118994e-01 2.959881258527304743e-03
8.915657981678065669e-01 2.966877922776527208e-03
8.924578098974739193e-01 2.972158095176051854e-03
8.933507140850214245e-01 2.974658552261414800e-03
8.942445116233572744e-01 2.972630898996666583e-03
8.951392034062801706e-01 2.969983179832260886e-03
8.960347903284814342e-01 2.964697860256649414e-03
8.969312732855473369e-01 2.961090671567627019e-03
8.978286531739603227e-01 2.965841409781789541e-03
8.987269308911014498e-01 2.980653460885278067e-03
8.996261073352495030e-01 2.979443399001004134e-03
9.005261834055795500e-01 2.973181535269168486e-03
9.014271600021682707e-01 2.967401490428874314e-03
9.023290380259918475e-01 2.962206179787576533e-03
9.032318183789278532e-01 2.960420022079728302e-03
9.041355019637584700e-01 2.960999325603775895e-03
9.050400896841658271e-01 2.959225186748789833e-03
9.059455824447376626e-01 2.958194178763069379e-03
9.068519811509679895e-01 2.956184397640030000e-03
9.077592867092548756e-01 2.953680222420344489e-03
9.086675000269045510e-01 2.950780554041523666e-03
9.095766220121302981e-01 2.946060805320142514e-03
9.104866535740545608e-01 2.941687825516966538e-03
9.113975956227070574e-01 2.937606786748651628e-03
9.123094490690316638e-01 2.932852199090620407e-03
9.132222148248820837e-01 2.927658107089550852e-03
9.141358938030226255e-01 2.923849102912470278e-03
9.150504869171317557e-01 2.919625789746535440e-03
9.159659950818033192e-01 2.914567720997656396e-03
9.168824192125480943e-01 2.909940448469767148e-03
9.177997602257875753e-01 2.905286622507232373e-03
9.187180190388626322e-01 2.900713658479645886e-03
9.196371965700328444e-01 2.896903317985432408e-03
9.205572937384781662e-01 2.892827390041937709e-03
9.214783114642939310e-01 2.888641344070404498e-03
9.224002506684964020e-01 2.883608104796786011e-03
9.233231122730257701e-01 2.880985501579442446e-03
9.242468972007444883e-01 2.879692780449576595e-03
9.251716063754391595e-01 2.878306377306056804e-03
9.260972407218166502e-01 2.876563518664558734e-03
9.270238011655114185e-01 2.875096756795275481e-03
9.279512886330849586e-01 2.874194046996189980e-03
9.288797040520245796e-01 2.873118763085452058e-03
9.298090483507445159e-01 2.872202268886952549e-03
9.307393224585915892e-01 2.871515187594307975e-03
9.316705273058381032e-01 2.871252601875311661e-03
9.326026638236895039e-01 2.870831968304227502e-03
9.335357329442838248e-01 2.870639220548061067e-03
9.344697356006889111e-01 2.870888518815262712e-03
9.354046727269068606e-01 2.870947396284932816e-03
9.363405452578753563e-01 2.871036814557990490e-03
9.372773541294663335e-01 2.871780657470506416e-03
9.382151002784899774e-01 2.873232676756334869e-03
9.391537846426917246e-01 2.875402429264495904e-03
9.400934081607547066e-01 2.876152695474527669e-03
9.410339717723049668e-01 2.875782527112226167e-03
9.419754764179059103e-01 2.876057337657766770e-03
9.429179230390614119e-01 2.877893874045727579e-03
9.438613125782181479e-01 2.878871101827362809e-03
9.448056459787667061e-01 2.880934914181805268e-03
9.457509241850403647e-01 2.883356531547437256e-03
9.466971481423157586e-01 2.885714098460420533e-03
9.476443187968174309e-01 2.889249978958566972e-03
9.485924370957175000e-01 2.891004719093042026e-03
9.495415039871341056e-01 2.889150345270526197e-03
9.504915204201344059e-01 2.894331076760399673e-03
9.514424873447341335e-01 2.894793505069324143e-03
9.523944057118994833e-01 2.896585650794471396e-03
9.533472764735499982e-01 2.898837917454074112e-03
9.543011005825563497e-01 2.899979719064609517e-03
9.552558789927436678e-01 2.901306696135103752e-03
9.562116126588898757e-01 2.904685625091464000e-03
9.571683025367276887e-01 2.908577893147220542e-03
9.581259495829482775e-01 2.907730645866538066e-03
9.590845547552002692e-01 2.909268650571401015e-03
9.600441190120854174e-01 2.913015257438024593e-03
9.610046433131675947e-01 2.916056636690067191e-03
9.619661286189739036e-01 2.916438367116209324e-03
9.629285758909905679e-01 2.919205251848812008e-03
9.638919860916628224e-01 2.921586052224441239e-03
9.648563601844011295e-01 2.921532130378808132e-03
9.658216991335795143e-01 2.923250383597955984e-03
9.667880039045362306e-01 2.925138738513506295e-03
9.677552754635757593e-01 2.924764805002074385e-03
9.687235147779708067e-01 2.928706842325361041e-03
9.696927228159630818e-01 2.937450834076262354e-03
9.706629005467596327e-01 2.935426626736127934e-03
9.716340489405361769e-01 2.930559368848491796e-03
9.726061689684449840e-01 2.929005930871853274e-03
9.735792616026035518e-01 2.929450300147975160e-03
9.745533278161038204e-01 2.932061661720762949e-03
9.755283685830130613e-01 2.932496949770579172e-03
9.765043848783711011e-01 2.932841070062781365e-03
9.774813776781959840e-01 2.934704509073833220e-03
9.784593479594798637e-01 2.935704230686128971e-03
9.794382967001936668e-01 2.937279341926604323e-03
9.804182248792859822e-01 2.939190353695671654e-03
9.813991334766843933e-01 2.939993804611142590e-03
9.823810234732978097e-01 2.941497664150774689e-03
9.833638958510170225e-01 2.943395802605351230e-03
9.843477515927149257e-01 2.945129513735988535e-03
9.853325916822468500e-01 2.947249516987559843e-03
9.863184171044501181e-01 2.949650534713753585e-03
9.873052288451531489e-01 2.952025633431451870e-03
9.882930278911683519e-01 2.952339243509676837e-03
9.892818152302930157e-01 2.952256720201073149e-03
9.902715918513149695e-01 2.948970095173942055e-03
9.912623587440111406e-01 2.946046989836959267e-03
9.922541168991476646e-01 2.947389853233430869e-03
9.932468673084843269e-01 2.951041288167493941e-03
9.942406109647716761e-01 2.956587432665978669e-03
9.952353488617531330e-01 2.964891762922967737e-03
9.962310819941662121e-01 2.961376083250778606e-03
9.972278113577441871e-01 2.952651379189865852e-03
9.982255379492167569e-01 2.950012793206932982e-03
9.992242627663093790e-01 2.951135559755914059e-03
1.000223986807747600e+00 2.951747339843585356e-03
1.001224711073256834e+00 2.951415420608698680e-03
1.002226436563560474e+00 2.952001931775016189e-03
1.003229164280384333e+00 2.952647080288820815e-03
1.004232895226455646e+00 2.953371733785347363e-03
1.005237630405505511e+00 2.954827491174416825e-03
1.006243370822270000e+00 2.956729818851331314e-03
1.007250117482488161e+00 2.957643408158476452e-03
1.008257871392907346e+00 2.957568378481500310e-03
1.009266633561284321e+00 2.955338211613100802e-03
1.010276404996379940e+00 2.951340961564291945e-03
1.011287186707962471e+00 2.949516716242698081e-03
1.012298979706815372e+00 2.948765489242027860e-03
1.013311785004731513e+00 2.952877330993007761e-03
1.014325603614517401e+00 2.959342671488483963e-03
1.015340436549991621e+00 2.958430277547437030e-03
1.016356284825987721e+00 2.954528219635562877e-03
1.017373149458352000e+00 2.952651995365299879e-03
1.018391031463949936e+00 2.953773262633999433e-03
1.019409931860664198e+00 2.955344966161686619e-03
1.020429851667395971e+00 2.953376552963121217e-03
1.021450791904064959e+00 2.952997853692237735e-03
1.022472753591610495e+00 2.954255582035175513e-03
1.023495737751995538e+00 2.954418774704049930e-03
1.024519745408203342e+00 2.955634836531597850e-03
1.025544777584241007e+00 2.957540186650862990e-03
1.026570835305141705e+00 2.957230224232232536e-03
1.027597919596963782e+00 2.956541181177207815e-03
1.028626031486790104e+00 2.955339979712029788e-03
1.029655172002734043e+00 2.953370885215111149e-03
1.030685342173935926e+00 2.950590647624959199e-03
1.031716543030566147e+00 2.947992204668879040e-03
1.032748775603824720e+00 2.944326945686805488e-03
1.033782040925944834e+00 2.942386616343556013e-03
1.034816340030192627e+00 2.940005727680703763e-03
1.035851673950866303e+00 2.937152223680944158e-03
1.036888043723299679e+00 2.934559010522595594e-03
1.037925450383862858e+00 2.931144910291881046e-03
1.038963894969963331e+00 2.928806794533483655e-03
1.040003378520046207e+00 2.926709064769938973e-03
1.041043902073592431e+00 2.923502463530425113e-03
1.042085466671125449e+00 2.920796906848573474e-03
1.043128073354212981e+00 2.919044886129122315e-03
1.044171723165462140e+00 2.916038597389315670e-03
1.045216417148520982e+00 2.914080450949856332e-03
1.046262156348083616e+00 2.911297319475634506e-03
1.047308941809890870e+00 2.909309137962553821e-03
1.048356774580727402e+00 2.906809028966455752e-03
1.049405655708424367e+00 2.905550972897043109e-03
1.050455586241864525e+00 2.902792547647341931e-03
1.051506567230979794e+00 2.900358414299147522e-03
1.052558599726749256e+00 2.898242580631124003e-03
1.053611684781205371e+00 2.896793653708159590e-03
1.054665823447434869e+00 2.894852163689018345e-03
1.055721016779575638e+00 2.893270761923201484e-03
1.056777265832821389e+00 2.891971242961672607e-03
1.057834571663421430e+00 2.891641960728255113e-03
1.058892935328680673e+00 2.889665141954937851e-03
1.059952357886963181e+00 2.888793827451633864e-03
1.061012840397692836e+00 2.887625949250341960e-03
1.062074383921351339e+00 2.887551727811248255e-03
1.063136989519481546e+00 2.888837566614224292e-03
1.064200658254688792e+00 2.890199941781367281e-03
1.065265391190642452e+00 2.890374031330755072e-03
1.066331189392076162e+00 2.890207812284050024e-03
1.067398053924788259e+00 2.887729660359483579e-03
1.068465985855643563e+00 2.885340324801396843e-03
1.069534986252574260e+00 2.882604250650594880e-03
1.070605056184579462e+00 2.880057172166594018e-03
1.071676196721730756e+00 2.878386482463577041e-03
1.072748408935168429e+00 2.876283488508484844e-03
1.073821693897103469e+00 2.875329903777906499e-03
1.074896052680821112e+00 2.874604027466203145e-03
1.075971486360680407e+00 2.875291789176638840e-03
1.077047996012116871e+00 2.874847772134451248e-03
1.078125582711639385e+00 2.874862361281313190e-03
1.079204247536833972e+00 2.874678270566480547e-03
1.080283991566367119e+00 2.875065105291375010e-03
1.081364815879982011e+00 2.877245612179571855e-03
1.082446721558502079e+00 2.880310896265849806e-03
1.083529709683832998e+00 2.882451504261177369e-03
1.084613781338964023e+00 2.885384887467505252e-03
1.085698937607967762e+00 2.889911734045865540e-03
1.086785179575999072e+00 2.893384041060395248e-03
1.087872508329299936e+00 2.897349151961035787e-03
1.088960924955200360e+00 2.902417121361773079e-03
1.090050430542115478e+00 2.906271267964479800e-03
1.091141026179552442e+00 2.909459283023147543e-03
1.092232712958106200e+00 2.912102823398052612e-03
1.093325491969463270e+00 2.914605564377790396e-03
1.094419364306403519e+00 2.915210899715921667e-03
1.095514331062799718e+00 2.914780233077934185e-03
1.096610393333617983e+00 2.913519393766204803e-03
1.097707552214920890e+00 2.913961121727360899e-03
1.098805808803868134e+00 2.914166252619408617e-03
1.099905164198715202e+00 2.911149299262828088e-03
1.101005619498818477e+00 2.906933526530000589e-03
1.102107175804632577e+00 2.909401723203960954e-03
1.103209834217713237e+00 2.912805674130834136e-03
1.104313595840720197e+00 2.916488983101908974e-03
1.105418461777413652e+00 2.921388453861443676e-03
1.106524433132661356e+00 2.928879103984164713e-03
1.107631511012435288e+00 2.925606776167374162e-03
1.108739696523812546e+00 2.931709701963966345e-03
1.109848990774979782e+00 2.932715932237124103e-03
1.110959394875229211e+00 2.931228527681448148e-03
1.112070909934964602e+00 2.933209664282236846e-03
1.113183537065703277e+00 2.937798691971803787e-03
1.114297277380072559e+00 2.941484553803963911e-03
1.115412131991812217e+00 2.945068462856455759e-03
1.116528102015776458e+00 2.947137758846559222e-03
1.117645188567933490e+00 2.950100040885850899e-03
1.118763392765371512e+00 2.952028328348420272e-03
1.119882715726297162e+00 2.954804909041193993e-03
1.121003158570033076e+00 2.956803663900689667e-03
1.122124722417020326e+00 2.960430756286861267e-03
1.123247408388822866e+00 2.963228049188560819e-03
1.124371217608127527e+00 2.962638292040301741e-03
1.125496151198744688e+00 2.964848550465335603e-03
1.126622210285607384e+00 2.968489202949431069e-03
1.127749395994771975e+00 2.968840690065090940e-03
1.128877709453426359e+00 2.960586333855076691e-03
1.130007151789885311e+00 2.958809269124980292e-03
1.131137724133588929e+00 2.956136026829079156e-03
1.132269427615111068e+00 2.952613228824828642e-03
1.133402263366155127e+00 2.952274900136232436e-03
1.134536232519556265e+00 2.962394680502596685e-03
1.135671336209286064e+00 2.969879161717918926e-03
1.136807575570448314e+00 2.973106854767167302e-03
1.137944951739279231e+00 2.966771990627143675e-03
1.139083465853155674e+00 2.960100253936400784e-03
1.140223119050594480e+00 2.956838161243863141e-03
1.141363912471246245e+00 2.958745213077049532e-03
1.142505847255904872e+00 2.959903029975984642e-03
1.143648924546506684e+00 2.960532767570381481e-03
1.144793145486128871e+00 2.960777006234989895e-03
1.145938511218992373e+00 2.959435392752087640e-03
1.147085022890461214e+00 2.958267351655778817e-03
1.148232681647048281e+00 2.959528833065561311e-03
1.149381488636412874e+00 2.959944258995895854e-03
1.150531445007361153e+00 2.961512616949870877e-03
1.151682551909849916e+00 2.964030356649833241e-03
1.152834810494985263e+00 2.965000604688038978e-03
1.153988221915028811e+00 2.965596650510001799e-03
1.155142787323389930e+00 2.968182484098793802e-03
1.156298507874635062e+00 2.971851220671823876e-03
1.157455384724486835e+00 2.974403775196083569e-03
1.158613419029816960e+00 2.976796094471843845e-03
1.159772611948661325e+00 2.978408400087167486e-03
1.160932964640214893e+00 2.978774797209774328e-03
1.162094478264829478e+00 2.977306455028941486e-03
1.163257153984020631e+00 2.974880517068681333e-03
1.164420992960464529e+00 2.972457617140648878e-03
1.165585996357997089e+00 2.971635638777791327e-03
1.166752165341621739e+00 2.970010024318552738e-03
1.167919501077509192e+00 2.969699343545025016e-03
1.169088004732994568e+00 2.973305509214035827e-03
1.170257677476581604e+00 2.977029279273520068e-03
1.171428520477943325e+00 2.984083809041861504e-03
1.172600534907923375e+00 2.991688751808904354e-03
1.173773721938536241e+00 2.988922779016643921e-03
1.174948082742969024e+00 2.980185642702180317e-03
