8.099554455959743215e-01 2.583530049818355719e-03
8.107658061542900585e-01 2.583518241161654374e-03
8.115769774784792334e-01 2.582956191832806551e-03
8.123889603797121994e-01 2.583411726299913742e-03
8.132017556699727701e-01 2.586269474468786290e-03
8.140153641620563318e-01 2.584544644989188612e-03
8.148297866695717317e-01 2.584870817218906224e-03
8.156450240069411661e-01 2.581401035250157489e-03
8.164610769894029563e-01 2.577923890182780980e-03
8.172779464330105492e-01 2.573295493059965435e-03
8.180956331546322957e-01 2.573019326535380506e-03
8.189141379719558911e-01 2.566265334981935285e-03
8.197334617034857107e-01 2.570406366207764106e-03
8.205536051685444754e-01 2.573395405985715555e-03
8.213745691872769150e-01 2.571672042453353440e-03
8.221963545806487694e-01 2.570835165480844786e-03
8.230189621704429026e-01 2.590881878604707825e-03
8.238423927792670742e-01 2.583156087961580374e-03
8.246666472305524964e-01 2.572755471273736102e-03
8.254917263485536116e-01 2.566240766897150832e-03
8.263176309583500911e-01 2.565067233126627679e-03
8.271443618858455027e-01 2.563937106115695298e-03
8.279719199577725286e-01 2.569612587713473138e-03
8.288003060016881918e-01 2.573433359238096272e-03
8.296295208459781856e-01 2.578036827071360747e-03
8.304595653198585392e-01 2.573722541430198494e-03
8.312904402533747295e-01 2.570398635307446188e-03
8.321221464773999044e-01 2.588252913360704864e-03
8.329546848236402123e-01 2.677185695749690827e-03
8.337880561246344691e-01 2.712562932135269972e-03
8.346222612137542685e-01 2.716076973056356404e-03
8.354573009252049820e-01 2.717944400442572680e-03
8.362931760940265358e-01 2.719351607086272372e-03
8.371298875560944097e-01 2.719720110117842052e-03
8.379674361481189715e-01 2.721356903706377822e-03
8.388058227076495843e-01 2.722047107992274853e-03
8.396450480730722754e-01 2.722135855834708750e-03
8.404851130836130668e-01 2.722792014226929017e-03
8.413260185793379753e-01 2.723586474492140086e-03
8.421677654011512359e-01 2.724479789908749658e-03
8.430103543908002983e-01 2.724019845764326028e-03
8.438537863908742720e-01 2.723992512503668577e-03
8.446980622448042597e-01 2.724087869616028529e-03
8.455431827968671321e-01 2.723955059517530787e-03
8.463891488921824191e-01 2.723837100842283962e-03
8.472359613767166397e-01 2.724284137581409367e-03
8.480836210972833022e-01 2.725308218422412172e-03
8.489321289015407945e-01 2.726294312485650836e-03
8.497814856379983794e-01 2.726875128370494054e-03
8.506316921560135302e-01 2.727294189574087663e-03
8.514827493057913754e-01 2.727570090841299234e-03
8.523346579383890287e-01 2.727399919259742688e-03
8.531874189057161439e-01 2.727237966387189433e-03
8.540410330605319178e-01 2.726909798153069261e-03
8.548955012564523059e-01 2.725740665962947049e-03
8.557508243479458043e-01 2.725112742572614096e-03
8.566070031903338933e-01 2.724504028673095136e-03
8.574640386397960334e-01 2.723949727054976368e-03
8.583219315533672233e-01 2.723783759602723190e-03
