8.099554455959743215e-01 2.907573498471449549e-03
8.107658061542900585e-01 2.907582693259875423e-03
8.115769774784792334e-01 2.907589671457354481e-03
8.123889603797121994e-01 2.907589314227795613e-03
8.132017556699727701e-01 2.907575993799140553e-03
8.140153641620563318e-01 2.907548189265095600e-03
8.148297866695717317e-01 2.907502343624558672e-03
8.156450240069411661e-01 2.907436755927985794e-03
8.164610769894029563e-01 2.907350550901140630e-03
8.172779464330105492e-01 2.907241762221735894e-03
8.180956331546322957e-01 2.907112411469986446e-03
8.189141379719558911e-01 2.906966380276999971e-03
8.197334617034857107e-01 2.906807695690591907e-03
8.205536051685444754e-01 2.906639320200393034e-03
8.213745691872769150e-01 2.906463594787204487e-03
8.221963545806487694e-01 2.906283366940095019e-03
8.230189621704429026e-01 2.906101052205990309e-03
8.238423927792670742e-01 2.905918563395753183e-03
8.246666472305524964e-01 2.905736754648813834e-03
8.254917263485536116e-01 2.905556319825056306e-03
8.263176309583500911e-01 2.905378150385040919e-03
8.271443618858455027e-01 2.905202894503116934e-03
8.279719199577725286e-01 2.905031142050461430e-03
8.288003060016881918e-01 2.904862829796207684e-03
8.296295208459781856e-01 2.904699665351717901e-03
8.304595653198585392e-01 2.904543557805563340e-03
8.312904402533747295e-01 2.904421951779519694e-03
8.321221464773999044e-01 2.905797217110082410e-03
8.329546848236402123e-01 2.911951320388030204e-03
8.337880561246344691e-01 2.915192426409883575e-03
8.346222612137542685e-01 2.916375016670259054e-03
8.354573009252049820e-01 2.916984170596019586e-03
8.362931760940265358e-01 2.917842555957870371e-03
8.371298875560944097e-01 2.918637975645702216e-03
8.379674361481189715e-01 2.919334844422112954e-03
8.388058227076495843e-01 2.919452642948338564e-03
8.396450480730722754e-01 2.919462157947912834e-03
8.404851130836130668e-01 2.919400781971794989e-03
8.413260185793379753e-01 2.920817336254559818e-03
8.421677654011512359e-01 2.921813949292135018e-03
8.430103543908002983e-01 2.922531533892362959e-03
8.438537863908742720e-01 2.922680027090039396e-03
8.446980622448042597e-01 2.921252868746204365e-03
8.455431827968671321e-01 2.919903891410428713e-03
8.463891488921824191e-01 2.919885951319557086e-03
8.472359613767166397e-01 2.920749646411589014e-03
8.480836210972833022e-01 2.921279336722537590e-03
8.489321289015407945e-01 2.921335168945001816e-03
8.497814856379983794e-01 2.921033866668713321e-03
